C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Granada,Atico,Vereda de la Acequia 1,18,2,117000
Andalucia,Granada,Chalet,Calle Alfredo Di Estefano,95,3,186000
Andalucia,Granada,Chalet,Camino Haza llana s/n,591,10,640000
Andalucia,Granada,Piso,Calle Acera de Canasteros 3,184,5,325000
Andalucia,Granada,Piso,Carretera de la Sierra 24,91,3,139900
Andalucia,Granada,Chalet,Avenida Caparacena,99,3,109900
Andalucia,Granada,Chalet,Calle Rosalia de Castro,123,4,163000
Andalucia,Granada,Chalet,Avenida Principe Felipe 8,250,4,335000
Andalucia,Granada,Piso,Avenida de las Acacias,74,2,118000
Andalucia,Granada,Chalet,Calle Sierra de Baza 138,80,3,298000
Andalucia,Granada,Piso,Calle Mulillas,109,3,171900
Andalucia,Granada,Chalet,Calle Acequia 8,126,4,190000
Andalucia,Granada,Casa Rural,A-4050 45,90,3,295000
Andalucia,Granada,Chalet,Calle Naranjo 6,154,4,265000
Andalucia,Granada,Piso,Calle San Anton 33,182,5,529900
Andalucia,Granada,Piso,Avenida de Dilar 6,117,3,425000
Andalucia,Granada,Chalet,Calle Granada,1500,5,239000
Andalucia,Granada,Chalet,Calle Betis 6,283,7,249000
Andalucia,Granada,Piso,Calle Pedro Antonio de Alarcon 16,253,5,420000
Andalucia,Granada,Chalet,Camino Haza llana s/n,495,10,640000
Andalucia,Granada,Chalet,Calle Altea,155,4,450000
Andalucia,Granada,Chalet,Calle Pablo Picasso 23,676,10,199000
Andalucia,Granada,Piso,Paseo de Velilla 4,50,1,160000
Andalucia,Granada,Chalet,Calle Cruz de San Anton 28,30,3,260000
Andalucia,Granada,Piso,Plaza Clara Campoamor 4,72,2,169950
Andalucia,Granada,Chalet,Calle Zaragoza 10,30,3,144900
Andalucia,Granada,Chalet,Calle Rosalia de Castro,124,4,163000
Andalucia,Granada,Chalet,Calle Alamos,290,4,149900
Andalucia,Granada,Piso,Calle Andujar 4,82,3,121000
Andalucia,Granada,Piso,Calle Andujar 4,87,3,121000
Andalucia,Granada,Chalet,Calle del Molino 1,2000,6,615000
Andalucia,Granada,Piso,Plaza de los Campos 5,155,4,945000
Andalucia,Granada,Chalet,Calle F-1 35,152,4,249500
Andalucia,Granada,Chalet,Calle Cotobro 1,12,4,170000
Andalucia,Granada,Piso,Calle Bruno,134,4,225000
Andalucia,Granada,Chalet,Calle Aljibe de Trillo 23,320,8,589000
Andalucia,Granada,Casa Rural,Plaza Generalisimo,240,3,120000
Andalucia,Granada,Chalet,Avenida Caparacena,81,3,109900
Andalucia,Granada,Chalet,Miguel de Cervantes 2,113,3,150000
Andalucia,Granada,Piso,Carretera de Malaga 111,103,3,163000
Andalucia,Granada,Casa Rural,San Sebastian 3,81,3,57000
Andalucia,Granada,Piso,Calle Virgen de la Esperanza 2,89,3,180000
Andalucia,Granada,Duplex,Calle Diego Almagro,119,3,162000
Andalucia,Granada,Piso,Calle Ancha de la Virgen 20,125,4,198000
Andalucia,Granada,Chalet,Calle Magnolio 12,107,3,120000
Andalucia,Granada,Chalet,Calle Vista Nevada 10,388,5,450000
Andalucia,Granada,Piso,Calle Maestro Vives,93,3,170000
Andalucia,Granada,Piso,Calle Granados,131,4,279000
Andalucia,Granada,Chalet,Plaza Clara Campoamor 3,231,6,540000
Andalucia,Granada,Chalet,Calle Chorreras,130,4,290000
Andalucia,Granada,Piso,padre villoslada 1,98,3,109900
Andalucia,Granada,Piso,Calle Sos del Rey Catolico 9,168,5,410000
Andalucia,Granada,Chalet,Calle Badajoz,147,4,320000
Andalucia,Granada,Piso,Calle Ancha de la Virgen 20,126,4,198000
Andalucia,Granada,Chalet,Calle Cotobro 1,12,4,170000
Andalucia,Granada,Chalet,Calle Valle de Lecrin 3,1800,3,249000
Andalucia,Granada,Chalet,Miguel de Cervantes 2,95,3,150000
Andalucia,Granada,Chalet,Camino Haza llana s/n,652,10,640000
Andalucia,Granada,Chalet,Calle Petunia,163,5,490000
Andalucia,Granada,Piso,Calle Solarillo de Gracia 10,121,4,420000
Andalucia,Granada,Piso,Calle Andujar 4,110,3,121000
Andalucia,Granada,Casa Rural,Calle Fuente Mariano s/n,15,4,272000
Andalucia,Granada,Chalet,Calle Sierra de Baza,119,3,298000
Andalucia,Granada,Chalet,Calle Torrepinos 310,130,4,410000
Andalucia,Granada,Duplex,Calle Diego Almagro,110,3,172000
Andalucia,Granada,Piso,Carretera de la Sierra 24,107,3,139900
Andalucia,Granada,Piso,Pasaje Profesor Sainz Cantero 3,94,3,298000
Andalucia,Granada,Chalet,Calle Betis 6,264,7,249000
Andalucia,Granada,Chalet,Calle Guadalete,101,3,158000
Andalucia,Granada,Chalet,Calle Alfredo Di Estefano,119,3,186000
Andalucia,Granada,Chalet,Calle F-1 35,147,4,249500
Andalucia,Granada,Piso,Avenida de italia,120,4,269000
Andalucia,Granada,Casa Rural,Calle Real 37,152,4,190000
Andalucia,Granada,Chalet,Avenida Caparacena,101,3,109900
Andalucia,Granada,Piso,Calle Tortola 23,112,3,175000
Andalucia,Granada,Piso,Calle Nelson Mandela,68,2,123000
Andalucia,Granada,Chalet,Avenida de America,160,5,349000
Andalucia,Granada,Piso,Avenida de America 12,65,2,69900
Andalucia,Granada,Piso,Calle Pedro Antonio de Alarcon 16,253,5,420000
Andalucia,Granada,Piso,Avenida san miguel,120,3,92000
Andalucia,Granada,Piso,Calle Mendez Nunez 2,94,3,219000
Andalucia,Granada,Piso,Avenida Europa 41,116,3,299000
Andalucia,Granada,Chalet,Calle Sierra de Baza 138,112,3,298000
Andalucia,Granada,Chalet,Avenida de Dilar,120,4,235000
Andalucia,Granada,Chalet,Calle Doctor Azpitarte 44,114,3,87000
Andalucia,Granada,Piso,Calle Recogidas,245,6,525000
Andalucia,Granada,Chalet,Segunda Republica s/n,89,3,74900
Andalucia,Granada,Piso,Calle Acera de Canasteros 3,193,5,325000
Andalucia,Granada,Chalet,Poligono Pp Z1 4,137,4,291000
Andalucia,Granada,Piso,Calle Martinez Campos 9,161,5,339000
Andalucia,Granada,Piso,Calle Aconcagua 2,84,3,298000
Andalucia,Granada,Casa Rural,W9JJ+HQC La Loma s/n,61,2,197000
Andalucia,Granada,Piso,Calle Periodista Eugenio Selles,101,3,245000
Andalucia,Granada,Chalet,Calle Larga,75,1,45000
Andalucia,Granada,Casa Rural,Calle Barrio Bajo 6,140,8,180000
Andalucia,Granada,Piso,Calle Huenes 18,104,3,99900
Andalucia,Granada,Piso,Plaza de los Campos 5,120,4,945000
Andalucia,Granada,Piso,Calle Espana,71,2,117000
Andalucia,Granada,Piso,Calle Granada 16,95,3,159900
Andalucia,Granada,Piso,Calle Bruno,149,4,225000
Andalucia,Granada,Chalet,Calle Chorreras,143,4,290000
Andalucia,Granada,Piso,Calle Moreno 18,127,4,79900
Andalucia,Granada,Chalet,Calle del Aben al-Jatib,111,3,140000
Andalucia,Granada,Piso,Calle San Anton 47,153,6,378000
Andalucia,Granada,Chalet,Calle Beethoven 5,237,6,255000
Andalucia,Granada,Chalet,Calle Molinos 71,20,5,1490000
Andalucia,Granada,Chalet,Calle Cotobro 1,12,4,170000
Andalucia,Granada,Piso,Plaza de los Campos 5,133,4,945000
Andalucia,Granada,Piso,Calle Paraiso,114,3,149900
Andalucia,Granada,Chalet,Segunda Republica s/n,89,3,74900
Andalucia,Granada,Chalet,Jazmin 18,88,3,229900
Andalucia,Granada,Piso,Camino de Ronda 208,88,3,163000
Andalucia,Granada,Piso,Calle Virgen de la Esperanza 1,138,4,158000
Andalucia,Granada,Piso,Calle Recogidas,238,6,525000
Andalucia,Granada,Chalet,Calle Formentera 2 -46,500,5,399999
Andalucia,Granada,Chalet,Calle Beethoven 5,245,6,255000
Andalucia,Granada,Piso,Calle Andujar 4,119,3,121000
Andalucia,Granada,Chalet,Calle Naranjo 6,158,4,265000
Andalucia,Granada,Chalet,Lachar,50,2,24900
Andalucia,Granada,Casa Rural,Calle Real 18,142,4,97000
Andalucia,Granada,Piso,Calle Tortola 23,111,3,175000
Andalucia,Granada,Piso,Calle Acera de Canasteros 3,194,5,325000
Andalucia,Granada,Piso,Avenida de America 12,64,2,69900
Andalucia,Granada,Chalet,Urbanizacion Canada Honda 5,542,5,280000
Andalucia,Granada,Chalet,Calle Montepino Sur 1,196,5,360000
Andalucia,Granada,Chalet,Calle los Madronos 13,122,4,239000
Andalucia,Granada,Piso,Camino de Ronda 41,90,3,159900
Andalucia,Granada,Piso,Avenida de Pulianas 18,174,5,437000
Andalucia,Granada,Chalet,Calle Valle de Lecrin 3,1800,3,249000
Andalucia,Granada,Piso,Calle Badajoz,108,3,134000
Andalucia,Granada,Chalet,Calle Felix Rodriguez de la Fuente,108,3,179900
Andalucia,Granada,Piso,Calle Pico del Caballo 56,80,3,124900
Andalucia,Granada,Piso,Calle Virgen de la Esperanza 2,105,3,180000
Andalucia,Granada,Chalet,Calle Los Llanos,166,5,170000
Andalucia,Granada,Casa Rural,Calle Real 37,148,4,190000
Andalucia,Granada,Piso,Avenida Europa 41,117,3,299000
Andalucia,Granada,Chalet,San Vicente 10,121,4,87000
Andalucia,Granada,Casa Rural,Camino de la sierra s/n,18000,2,198000
Andalucia,Granada,Piso,Avenida san miguel,80,3,92000
Andalucia,Granada,Chalet,Calle Acequia 8,128,4,190000
Andalucia,Granada,Duplex,Calle Pablo Picasso 29,98,3,139900
Andalucia,Granada,Piso,Calle Huenes 38,76,2,88900
Andalucia,Granada,Chalet,Calle Concepcion de Zafra,40,4,299000
Andalucia,Granada,Chalet,Calle Agustin Lara 30,176,5,300000
Andalucia,Granada,Piso,Calle Ancha de la Virgen 20,124,4,198000
Andalucia,Granada,Chalet,Calle Badajoz,121,4,320000
Andalucia,Granada,Casa Rural,Calle Aben Hamar 2,98,3,66900
Andalucia,Granada,Piso,Avenida Medina Olmos 27,135,4,55000
Andalucia,Granada,Piso,Camino de Ronda 41,120,3,159900
Andalucia,Granada,Chalet,Calle Fuente Alta 25,96,3,29900
Andalucia,Granada,Chalet,Calle Naranjo 6,137,4,265000
Andalucia,Granada,Chalet,Avenida Pago del Mesto,100,3,229900
Andalucia,Granada,Piso,Calle Nelson Mandela,70,2,123000
Andalucia,Granada,Piso,Calle Escudo del Carmen,76,2,320000
Andalucia,Granada,Piso,Avenida de America 12,68,2,69900
Andalucia,Granada,Piso,Carretera de la Sierra 24,112,3,139900
Andalucia,Granada,Chalet,Calle Galeno,108,3,330000
Andalucia,Granada,Chalet,Calle Bolivia 8,104,3,295000
Andalucia,Granada,Chalet,Calle Aljibe de Trillo 23,309,8,589000
Andalucia,Granada,Piso,Calle Martinez Campos 9,180,5,339000
Andalucia,Granada,Chalet,Calle Altea,132,4,450000
Andalucia,Granada,Piso,Calle Socrates 31,157,4,295000
Andalucia,Granada,Piso,Arabial,153,4,265000
Andalucia,Granada,Chalet,Plaza de don pedro manjon,137,4,358000
Andalucia,Granada,Piso,Calle Granada 47,115,3,142900
Andalucia,Granada,Chalet,Jazmin 18,91,3,229900
Andalucia,Granada,Piso,Avenida de Pulianas 18,172,5,437000
Andalucia,Granada,Chalet,Calle Guadalete,115,3,158000
Andalucia,Granada,Piso,Avenida de America 12,78,2,69900
Andalucia,Granada,Piso,Carrera de la Virgen 5,210,4,420000
Andalucia,Granada,Chalet,Calle Pio Baroja 14,97,3,325000
Andalucia,Granada,Chalet,Calle Zaragoza 10,30,3,144900
Andalucia,Granada,Chalet,Calle Clavel,305,8,550000
Andalucia,Granada,Chalet,Calle Vista Nevada 10,388,5,450000
Andalucia,Granada,Piso,Calle Socrates 31,135,4,295000
Andalucia,Granada,Piso,Calle San Anton 33,181,5,529900
Andalucia,Granada,Piso,Pasaje Recogidas 1,162,5,395000
Andalucia,Granada,Duplex,Calle Pablo Picasso 29,112,3,139900
Andalucia,Granada,Atico,Calle Arcipreste de Hita 1,75,2,139000
Andalucia,Granada,Chalet,Calle Fuente 16 Canos,285,4,349900
Andalucia,Granada,Atico,Vereda de la Acequia 1,18,2,117000
Andalucia,Granada,Piso,Calle Tarragona,69,2,195000
Andalucia,Granada,Chalet,Calle Rosalia de Castro,137,4,163000
Andalucia,Granada,Chalet,Calle Porlid,209,6,210000
Andalucia,Granada,Piso,Pasaje la Purisima 4,104,3,87000
Andalucia,Granada,Piso,Calle Paraiso,114,3,149900
Andalucia,Granada,Piso,Calle Acera de Canasteros 16,132,4,249000
Andalucia,Granada,Duplex,Calle Diego Almagro,101,3,172000
Andalucia,Granada,Piso,Calle Buensuceso 24,139,4,269000
Andalucia,Granada,Chalet,Calle Brasil 18,107,3,149900
Andalucia,Granada,Chalet,Calle Petunia,185,5,490000
Andalucia,Granada,Piso,Paseo del Rio,95,3,140000
Andalucia,Granada,Piso,Calle Alhambra 2,99,3,84900
Andalucia,Granada,Piso,Calle Rauda,77,2,190000
Andalucia,Granada,Duplex,Calle Diego Almagro,105,3,162000
Andalucia,Granada,Piso,Calle del olivo,7363,2,135000
Andalucia,Granada,Chalet,Calle Fuente Alta 25,96,3,29900
Andalucia,Granada,Chalet,Plaza Clara Campoamor 3,215,6,540000
Andalucia,Granada,Casa Rural,Calle Solana 19,119,3,80000
Andalucia,Granada,Piso,Reyes Catolicos 14,79,2,295000
Andalucia,Granada,Chalet,Urbanizacion Florida Este 7,180,5,390000
Andalucia,Granada,Piso,Calle Recogidas 44,236,6,399000
Andalucia,Granada,Chalet,Opazo 1,149,4,575000
Andalucia,Granada,Chalet,Calle Torrepinos 310,126,4,410000
Andalucia,Granada,Chalet,Calle Naranjo 6,134,4,265000
Andalucia,Granada,Piso,padre villoslada 1,119,3,109900
Andalucia,Granada,Casa Rural,Plaza Generalisimo,240,3,120000
Andalucia,Granada,Chalet,Calle Concepcion de Zafra,40,4,299000
Andalucia,Granada,Chalet,Calle Bolivia 8,92,3,295000
Andalucia,Granada,Chalet,Avenida Pago del Mesto,87,3,229900
Andalucia,Granada,Piso,Calle Tortola 23,96,3,175000
Andalucia,Granada,Chalet,alcaiceria,158,4,210000
Andalucia,Granada,Chalet,Estacion 87,36,4,175000
Andalucia,Granada,Piso,Carretera de Malaga 114,142,4,155000
Andalucia,Granada,Chalet,Calle Rioja 2,28,5,460000
Andalucia,Granada,Chalet,Calle Galeno,83,3,330000
Andalucia,Granada,Piso,Calle Cardenal Parrado 3,135,4,299000
Andalucia,Granada,Piso,Camino de Ronda 41,106,3,159900
Andalucia,Granada,Chalet,Calle Brasil 18,92,3,149900
Andalucia,Granada,Piso,Calle del olivo,7363,2,135000
Andalucia,Granada,Chalet,Avenida Caparacena,105,3,109900
Andalucia,Granada,Piso,Calle Nelson Mandela,67,2,123000
Andalucia,Granada,Chalet,Avenida de Andalucia 49,1043,3,395000
Andalucia,Granada,Chalet,Plaza de la Merced 6,59,1,179000
Andalucia,Granada,Piso,Calle Tarragona,63,2,195000
Andalucia,Granada,Piso,Calle Alhambra 3,120,3,64900
Andalucia,Granada,Chalet,Calle Pablo Picasso 23,451,10,199000
Andalucia,Granada,Piso,Calle Doctor Creus,69,2,108000
Andalucia,Granada,Piso,Santa Clara,60,2,105000
Andalucia,Granada,Piso,Almunecar,137,4,170000
Andalucia,Granada,Piso,Avenida Libertad,300,8,154500
Andalucia,Granada,Chalet,cordoba,587,11,340000
Andalucia,Granada,Chalet,Manuel de Falla,96,3,299000
Andalucia,Granada,Piso,Calle Almaden,117,3,105000
Andalucia,Granada,Chalet,Mirador 1,137,4,519000
Andalucia,Granada,Piso,Calle Agustina de Aragon,93,3,149000
Andalucia,Granada,Piso,Calle Torre del Capitan,97,3,215000
Andalucia,Granada,Piso,Calle Avila,111,3,153000
Andalucia,Granada,Piso,Calle San Miguel,64,2,89000
Andalucia,Granada,Chalet,Camino de la Sierra,128,4,320000
Andalucia,Granada,Chalet,Calle Lenadores,164,5,370000
Andalucia,Granada,Piso,Camino Caicena,149,4,530000
Andalucia,Granada,Piso,Avenida de murcia,64,2,179000
Andalucia,Granada,Chalet,parral de la monja,147,4,210000
Andalucia,Granada,Piso,Calle Cadiar,88,3,255000
Andalucia,Granada,Piso,fray junipero serra,80,2,120000
Andalucia,Granada,Piso,Avenida de sierra nevada,112,3,89900
Andalucia,Granada,Piso,Plaza de los girones,10,2,310000
Andalucia,Granada,Piso,Calle Alamos,60,2,115000
Andalucia,Granada,Chalet,Calle del quinto centenario,125,4,349000
Andalucia,Granada,Piso,Avenida de la estacion,69,2,82000
Andalucia,Granada,Duplex,Calle Merida,107,3,144000
Andalucia,Granada,Piso,Calle Avila,85,3,153000
Andalucia,Granada,Piso,Calle Avila,90,3,153000
Andalucia,Granada,Chalet,Calle del quinto centenario,137,4,349000
Andalucia,Granada,Estudio,Calle Agua de Cartuja,40,0,140000
Andalucia,Granada,Casa Rural,Calle San Jose,47,1,24900
Andalucia,Granada,Piso,Calle Isla Cabrera,69,2,119900
Andalucia,Granada,Chalet,Calle DUENDE,490,12,750000
Andalucia,Granada,Piso,Avenida de maracena,42,1,135000
Andalucia,Granada,Chalet,Rambla de las chinas,221,3,180000
Andalucia,Granada,Chalet,Gustavo Adolfo Becquer urb Los Portones,50,3,199000
Andalucia,Granada,Piso,Calle de las orquideas,60,2,97000
Andalucia,Granada,Duplex,Avenida de Andalucia,134,3,175000
Andalucia,Granada,Piso,aixa,74,2,95000
Andalucia,Granada,Piso,Calle Profesor Manuel Garzon Pareja,82,3,239000
Andalucia,Granada,Chalet,pilarejo,134,3,79900
Andalucia,Granada,Piso,santa clara,109,3,150000
Andalucia,Granada,Duplex,Calle Cedazos,82,3,199000
Andalucia,Granada,Piso,mulhacen,293,7,618000
Andalucia,Granada,Piso,Calle Huelva,64,2,135000
Andalucia,Granada,Casa Rural,las cuestas,65,2,130000
Andalucia,Granada,Casa Rural,Calle Carretera 57,88,3,129000
Andalucia,Granada,Chalet,Calle Almendros,278,7,399000
Andalucia,Granada,Piso,Calle Ingeniero Santa Cruz,88,3,190000
Andalucia,Granada,Chalet,Calle Zorahaida,437,9,750000
Andalucia,Granada,Piso,Plaza de los girones,10,2,310000
Andalucia,Granada,Piso,Calle de San Bernardo,72,2,145600
Andalucia,Granada,Piso,Calle Jueves,72,2,119900
Andalucia,Granada,Piso,Avenida Rodriguez Acosta,64,2,64900
Andalucia,Granada,Piso,Calle Real,76,2,83000
Andalucia,Granada,Piso,Camino viejo de guejar,74,2,89000
Andalucia,Granada,Atico,Calle Jose Luis Perez Pujadas,100,3,465000
Andalucia,Granada,Piso,Calle Agustina de Aragon,106,3,149000
Andalucia,Granada,Atico,Calle Ciego de Arjona,90,3,595000
Andalucia,Granada,Piso,Camino de Ronda,160,4,210000
Andalucia,Granada,Piso,Castellon,70,2,132000
Andalucia,Granada,Piso,Calle Profesor Manuel Garzon Pareja,96,3,239000
Andalucia,Granada,Piso,Calle Virgen Maria 3,47,1,105000
Andalucia,Granada,Chalet,Avenida de los Cerezos,453,3,330000
Andalucia,Granada,Piso,Calle las Pedrizas,66,2,95000
Andalucia,Granada,Chalet,Calle Guatemala,114,3,197000
Andalucia,Granada,Chalet,Calle Zaragoza,180,5,176500
Andalucia,Granada,Piso,Avenida de Andalucia,148,4,235000
Andalucia,Granada,Chalet,Calle Real de Motril,40,4,160000
Andalucia,Granada,Piso,Camino de Ronda,95,3,225000
Andalucia,Granada,Chalet,Calle DUENDE,476,12,750000
Andalucia,Granada,Chalet,SEVERO OCHOA,5,4,200000
Andalucia,Granada,Piso,Travesia San Miguel,74,2,89000
Andalucia,Granada,Piso,Calle Agustina de Aragon,89,3,149000
Andalucia,Granada,Chalet,Avenida de los Alamos,2500,4,255000
Andalucia,Granada,Chalet,Calle Horno San Agustin,212,6,299900
Andalucia,Granada,Piso,fray junipero serra,65,2,119000
Andalucia,Granada,Piso,VIRGEN DE LA LUZ,79,2,149000
Andalucia,Granada,Piso,frascuelo,40,1,75000
Andalucia,Granada,Atico,Calle Jose Luis Perez Pujadas,107,3,465000
Andalucia,Granada,Chalet,Calle Real,306,8,129000
Andalucia,Granada,Piso,Calle Doctor Azpitarte,147,4,200000
Andalucia,Granada,Chalet,Mirador 1,128,4,519000
Andalucia,Granada,Chalet,Parra 26,995,3,300000
Andalucia,Granada,Piso,Avenida de sierra nevada,102,3,89900
Andalucia,Granada,Piso,Calle Afan de Ribera,143,4,230000
Andalucia,Granada,Piso,Calle Huenes,91,2,125000
Andalucia,Granada,Piso,Avenida de murcia,77,2,179000
Andalucia,Granada,Chalet,Calle Torre de las Infantas,40,3,270000
Andalucia,Granada,Piso,santa clara,89,3,150000
Andalucia,Granada,Piso,Calle Pianista Rosa Sabater,123,4,229900
Andalucia,Granada,Chalet,Joaquin Turina 1,25,2,130000
Andalucia,Granada,Piso,Calle Isla Cabrera,76,2,119900
Andalucia,Granada,Piso,Avenida de maracena,42,1,135000
Andalucia,Granada,Casa Rural,Calle Iglesia,150,4,34900
Andalucia,Granada,Piso,Camino Caicena,149,4,530000
Andalucia,Granada,Piso,Calle Real,69,2,83000
Andalucia,Granada,Piso,Calle Profesor Manuel Garzon Pareja,84,3,239000
Andalucia,Granada,Chalet,Camino Viejo Santa Fe,96,3,195000
Andalucia,Granada,Casa Rural,las cuestas,67,2,130000
Andalucia,Granada,Chalet,Calle Larga,197,5,122000
Andalucia,Granada,Piso,jorge guillen,99,3,129900
Andalucia,Granada,Piso,Calle Alamos,66,2,115000
Andalucia,Granada,Chalet,Camino de la Sierra,143,4,320000
Andalucia,Granada,Chalet,Camino de los tramsposos,141,4,279000
Andalucia,Granada,Piso,Calle Avila,83,3,153000
Andalucia,Granada,Chalet,nardo,148,4,299000
Andalucia,Granada,Casa Rural,las cuestas,78,2,130000
Andalucia,Granada,Piso,Camino Caicena,159,4,530000
Andalucia,Granada,Chalet,Calle DUENDE,411,12,750000
Andalucia,Granada,Chalet,Calle Andres Manjon,115,3,147000
Andalucia,Granada,Chalet,SEVERO OCHOA,5,4,200000
Andalucia,Granada,Chalet,Camino Viejo Santa Fe,111,3,195000
Andalucia,Granada,Chalet,Calle Melilla,81,3,139500
Andalucia,Granada,Chalet,Rambla de las chinas,221,3,180000
Andalucia,Granada,Piso,Avenida Costa del Sol,77,2,169900
Andalucia,Granada,Chalet,Calle Lenadores,173,5,370000
Andalucia,Granada,Duplex,Calle Cedazos,110,3,199000
Andalucia,Granada,Piso,Camino de Ronda 41,116,3,159900
Andalucia,Granada,Piso,Calle Doctor Munoz Fernandez 2,164,5,321900
Andalucia,Granada,Chalet,Calle Torre de las Infantas,40,3,270000
Andalucia,Granada,Chalet,858210280,525,520000,Plaza Larga
Andalucia,Granada,Chalet,Calle Everest,900,8,499990
Andalucia,Granada,Chalet,Gustavo Adolfo Becquer urb Los Portones,50,3,199000
Andalucia,Granada,Chalet,Calle Horno San Agustin,235,6,299900
Andalucia,Granada,Piso,Calle Avila,87,3,153000
Andalucia,Granada,Chalet,Avenida de los Alamos,2500,4,255000
Andalucia,Granada,Piso,Plaza Virgen de la Luz,75,2,149000
Andalucia,Granada,Chalet,Calle Zaragoza,200,5,176500
Andalucia,Granada,Casa Rural,Calle la Redonda 7,147,4,208000
Andalucia,Granada,Piso,Calle Avila,98,3,153000
Andalucia,Granada,Piso,aixa,77,2,95000
Andalucia,Granada,Piso,Calle Mercedes Gaibrois,96,3,189000
Andalucia,Granada,Chalet,Calle Almendros,260,7,399000
Andalucia,Granada,Piso,Avenida de la estacion,69,2,82000
Andalucia,Granada,Piso,Camino de Ronda,140,4,210000
Andalucia,Granada,Piso,Avenida de maracena,42,1,135000
Andalucia,Granada,Piso,Avenida de sierra nevada,110,3,89900
Andalucia,Granada,Piso,Calle Real,63,2,83000
Andalucia,Granada,Piso,Calle Castellon,67,2,136000
Andalucia,Granada,Piso,Calle Huenes,91,2,125000
Andalucia,Granada,Atico,Carretera de alhama,133,4,179000
Andalucia,Granada,Chalet,Calle Boj 11,274,4,320000
Andalucia,Granada,Casa Rural,Calle Iglesia,128,4,34900
Andalucia,Granada,Piso,Calle Isla Cabrera,76,2,119900
Andalucia,Granada,Casa Rural,Calle Carretera 57,118,3,129000
Andalucia,Granada,Piso,Calle Virgen Maria 3,54,1,105000
Andalucia,Granada,Chalet,Calle Everest,900,8,499990
Andalucia,Granada,Piso,Calle Maria Luisa de Dios,177,5,375000
Andalucia,Granada,Piso,Calle Poeta Gracian,90,3,176000
Andalucia,Granada,Piso,Calle Moral de la Magdalena,68,2,128800
Andalucia,Granada,Piso,Calle PROFESOR GARZON PAREJA,117,3,239000
Andalucia,Granada,Chalet,Calle Corregidores,20,4,52000
Andalucia,Granada,Chalet,Calle Puntal de las Siete Lagunas,698,3,465000
Andalucia,Granada,Chalet,Calle de la Jabonera,327,8,320000
Andalucia,Granada,Piso,Calle San Antonio,136,4,275000
Andalucia,Granada,Piso,Avenida Costa del Sol,80,2,169900
Andalucia,Granada,Piso,Calle Tortola,112,3,175000
Andalucia,Granada,Piso,Calle los Penones de San Francisco 10,160,4,289000
Andalucia,Granada,Piso,Calle Sagrada Familia,67,2,83000
Andalucia,Granada,Piso,Calle Rodriguez Pintor 45,68,2,93500
Andalucia,Granada,Casa Rural,Albolote,48,0,69900
Andalucia,Granada,Chalet,Avenida Canada de los Fenicios 4,343,4,237000
Andalucia,Granada,Atico,Calle Enriqueta Lozano,82,3,240000
Andalucia,Granada,Chalet,Santa Fe,850,6,295000
Andalucia,Granada,Duplex,Camino de Caicena,121,4,475000
Andalucia,Granada,Duplex,Camino de Caicena,105,3,435000
Andalucia,Granada,Duplex,Camino de Caicena,154,4,530000
Andalucia,Granada,Chalet,Calle Campanario,101,3,169000
Andalucia,Granada,Chalet,858210421,650,310000,Siete Lagunas
Andalucia,Granada,Piso,Plaza Virgen de la Luz,60,2,149000
Andalucia,Granada,Chalet,Barrio de los Periodistas,189,5,371300
Andalucia,Granada,Chalet,Albolote,122,4,280000
Andalucia,Granada,Chalet,Montefrio,167,5,49900
Andalucia,Granada,Piso,Maestro Faus 14,87,3,220000
Andalucia,Granada,Piso,Plaza del Tranvia 4,114,3,110000
Andalucia,Granada,Chalet,Baza,251,7,60000
Andalucia,Granada,Atico,Calle Cisne,86,3,219900
Andalucia,Granada,Piso,Francisco de Orellana 1,78,2,109000
Andalucia,Granada,Piso,Calle de la Virgen de las Nieves,76,2,165000
Andalucia,Granada,Piso,Maracena,69,2,79900
Andalucia,Granada,Chalet,Barrio de los Periodistas,141,4,360000
Andalucia,Granada,Piso,Calle Rafael Alberti 3,119,3,140000
Andalucia,Granada,Piso,Santa Fe,81,3,64900
Andalucia,Granada,Chalet,Belicena,70,5,71900
Andalucia,Granada,Chalet,Calle bachiller carrasco s/n,81,3,227500
Andalucia,Granada,Piso,Fray Bartolome de las Casas 1,90,3,118500
Andalucia,Granada,Chalet,Huelva s/n,150,4,152000
Andalucia,Granada,Piso,Fray Bartolome de las Casas 1,99,3,118500
Andalucia,Granada,Piso,Calle Doctor Munoz Fernandez 2,198,5,321900
Andalucia,Granada,Piso,Calle Rafael Alberti 3,112,3,140000
Andalucia,Granada,Chalet,Barranco hondo 4,130,4,168000
Andalucia,Granada,Piso,Purchil,51,1,65900
Andalucia,Granada,Piso,Calle Murillo,57,1,82900
Andalucia,Granada,Chalet,Calle bachiller carrasco s/n,80,3,227500
Andalucia,Granada,Piso,Francisco de Orellana 1,69,2,109000
Andalucia,Granada,Chalet,Albolote,124,4,280000
Andalucia,Granada,Piso,Calle Granada 2,101,3,104000
Andalucia,Granada,Chalet,Calle Doctor Alcantara 55,119,3,190000
Andalucia,Granada,Chalet,Avenida de los Cerezos s/n,445,7,695000
Andalucia,Granada,Chalet,Calle Donoso Cortes 13,139,4,80000
Andalucia,Granada,Chalet,Montefrio,173,5,49900
