C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Albacete,Chalet,Calle San Luis s/n,131,4,128600
Castilla-La Mancha,Albacete,Piso,La Roda,185,5,170000
Castilla-La Mancha,Albacete,Piso,Avenida Juan Carlos I s/n,110,3,59000
Castilla-La Mancha,Albacete,Chalet,Paseo Cementerio s/n,102,3,78000
Castilla-La Mancha,Albacete,Piso,Calle Ramon de Campoamor,155,4,59000
Castilla-La Mancha,Albacete,Piso,Calle Fortunato Arias s/n,118,3,120400
Castilla-La Mancha,Albacete,Piso,Calle Octavio Cuartero s/n,90,3,93000
Castilla-La Mancha,Albacete,Piso,Travesia Hellin s/n,100,3,75900
Castilla-La Mancha,Albacete,Piso,Calle Raimundo Lulio,145,3,155000
Castilla-La Mancha,Albacete,Piso,Calle de Santa Clara,160,4,49000
Castilla-La Mancha,Albacete,Chalet,Calle Pedro Montoya s/n,114,3,85000
Castilla-La Mancha,Albacete,Chalet,Calle la Paz 14,107,5,39700
Castilla-La Mancha,Albacete,Piso,Calle Fortunato Arias s/n,86,3,129900
Castilla-La Mancha,Albacete,Atico,Paseo de Luis Golf,250,4,160000
Castilla-La Mancha,Albacete,Atico,Paseo de Luis Golf,250,4,160000
Castilla-La Mancha,Albacete,Chalet,Calle Fronton s/n,63,2,76400
Castilla-La Mancha,Albacete,Piso,Franciscanos,100,3,175000
Castilla-La Mancha,Albacete,Piso,La Roda,188,5,170000
Castilla-La Mancha,Albacete,Piso,Calle Fortunato Arias s/n,106,3,155600
Castilla-La Mancha,Albacete,Chalet,Mingogil,95,3,100000
Castilla-La Mancha,Albacete,Piso,La Roda,135,4,170000
Castilla-La Mancha,Albacete,Casa Rural,CARRASCA,65,2,23000
Castilla-La Mancha,Albacete,Chalet,Calle Penicas,126,4,26900
Castilla-La Mancha,Albacete,Chalet,Piscina Cubierta,111,4,240000
Castilla-La Mancha,Albacete,Chalet,Calle Santa Ana s/n,108,3,136500
Castilla-La Mancha,Albacete,Piso,Calle Quevedo s/n,153,4,112600
Castilla-La Mancha,Albacete,Chalet,Calle Reina Sofia s/n,113,3,83500
Castilla-La Mancha,Albacete,Piso,Calle Maria Marin s/n,94,3,124500
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,85,3,182000
Castilla-La Mancha,Albacete,Piso,Calle Aparicio s/n,105,3,50900
Castilla-La Mancha,Albacete,Piso,Calle del Cementerio,80,3,66000
Castilla-La Mancha,Albacete,Chalet,Calle Pablo Picasso s/n,93,3,84700
Castilla-La Mancha,Albacete,Duplex,Fatima,74,4,330000
Castilla-La Mancha,Albacete,Piso,Calle Concepcion,99,3,35000
Castilla-La Mancha,Albacete,Chalet,Calle Joaquin Pardo s/n,82,3,74600
Castilla-La Mancha,Albacete,Piso,La Roda,20,3,80000
Castilla-La Mancha,Albacete,Chalet,Calle Antonio Machado s/n,114,3,89300
Castilla-La Mancha,Albacete,Piso,Calle Octavio Cuartero s/n,109,3,99000
Castilla-La Mancha,Albacete,Piso,Calle Honrubia s/n,86,3,51200
Castilla-La Mancha,Albacete,Chalet,Calle Maquinista s/n,120,3,115300
Castilla-La Mancha,Albacete,Piso,La Roda,82,3,60000
Castilla-La Mancha,Albacete,Casa Rural,Calle Llanos,1600,4,205000
Castilla-La Mancha,Albacete,Chalet,Calle Angel s/n,90,3,71700
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,90,3,240000
Castilla-La Mancha,Albacete,Piso,Calle Honrubia s/n,94,3,49100
Castilla-La Mancha,Albacete,Piso,Travesia Hellin s/n,88,3,75900
Castilla-La Mancha,Albacete,Chalet,Calle Federico Garcia Lorca s/n,98,3,130700
Castilla-La Mancha,Albacete,Chalet,Calle Don Alonso s/n,88,3,79600
Castilla-La Mancha,Albacete,Piso,Calle Fortunato Arias s/n,85,3,120400
Castilla-La Mancha,Albacete,Piso,Calle Honrubia s/n,87,3,54100
Castilla-La Mancha,Albacete,Chalet,Calle la Paz 14,107,5,39700
Castilla-La Mancha,Albacete,Piso,Calle Jose Ruiz Y Ruiz s/n,87,3,45300
Castilla-La Mancha,Albacete,Piso,El Pilar,130,4,118000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,85,2,185000
Castilla-La Mancha,Albacete,Chalet,Piscina Cubierta,111,4,240000
Castilla-La Mancha,Albacete,Piso,Franciscanos,100,3,175000
Castilla-La Mancha,Albacete,Piso,Calle Ramon de Campoamor,147,4,59000
Castilla-La Mancha,Albacete,Piso,Calle ROSARIO,128,4,350000
Castilla-La Mancha,Albacete,Chalet,Paseo San Francisco s/n,100,3,110100
Castilla-La Mancha,Albacete,Piso,Calle Aparicio s/n,80,3,50900
Castilla-La Mancha,Albacete,Piso,Plaza DE SANTA ANA,120,4,150000
Castilla-La Mancha,Albacete,Chalet,Calle Joaquin Pardo s/n,89,3,74600
Castilla-La Mancha,Albacete,Piso,Calle Fortunato Arias s/n,111,3,129900
Castilla-La Mancha,Albacete,Piso,Calle Joaquin Quijada,24,4,79900
Castilla-La Mancha,Albacete,Piso,Calle Maria Marin s/n,105,3,124500
Castilla-La Mancha,Albacete,Chalet,San Pedro 42,419,3,79900
Castilla-La Mancha,Albacete,Piso,Calle Honrubia s/n,115,3,49300
Castilla-La Mancha,Albacete,Chalet,Calle L s/n,81,3,103600
Castilla-La Mancha,Albacete,Piso,Calle Raimundo Lulio,145,3,155000
Castilla-La Mancha,Albacete,Piso,Calle Rios Rosas s/n,111,3,128500
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,85,2,185000
Castilla-La Mancha,Albacete,Piso,Calle Honrubia s/n,84,3,53700
Castilla-La Mancha,Albacete,Piso,La Roda,20,3,80000
Castilla-La Mancha,Albacete,Piso,Travesia Munera s/n,109,3,40200
Castilla-La Mancha,Albacete,Piso,Paseo Circunvalacion,103,3,210000
Castilla-La Mancha,Albacete,Piso,Calle del Cementerio,80,3,66000
Castilla-La Mancha,Albacete,Chalet,Carretera Santa Ana,1168,3,310000
Castilla-La Mancha,Albacete,Chalet,Mingogil,95,3,100000
Castilla-La Mancha,Albacete,Chalet,Calle Doctor Placido Gonzalez Duarte,185,4,325000
Castilla-La Mancha,Albacete,Chalet,Calle Reina Sofia s/n,118,3,83500
Castilla-La Mancha,Albacete,Chalet,Calle de la Paloma s/n,120,3,109000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,196,5,108000
Castilla-La Mancha,Albacete,Piso,La Roda,107,3,93000
Castilla-La Mancha,Albacete,Chalet,Calle Pedro Montoya s/n,82,3,85000
Castilla-La Mancha,Albacete,Chalet,Calle Daniel Chulvi s/n,87,3,82000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,90,3,240000
Castilla-La Mancha,Albacete,Chalet,Calle la Estrella s/n,105,3,81300
Castilla-La Mancha,Albacete,Piso,Calle Honrubia s/n,89,3,49600
Castilla-La Mancha,Albacete,Piso,La Roda,186,5,170000
Castilla-La Mancha,Albacete,Piso,El Pilar,149,4,118000
Castilla-La Mancha,Albacete,Piso,Calle Rosario,5,4,40000
Castilla-La Mancha,Albacete,Piso,Calle Luna Nueva s/n,101,3,73400
Castilla-La Mancha,Albacete,Chalet,La Roda,121,4,114000
Castilla-La Mancha,Albacete,Chalet,Calle Federico Garcia Lorca s/n,83,3,130700
Castilla-La Mancha,Albacete,Piso,Travesia Munera s/n,94,3,40200
Castilla-La Mancha,Albacete,Piso,El Pilar,148,4,118000
Castilla-La Mancha,Albacete,Piso,Franciscanos,100,3,175000
Castilla-La Mancha,Albacete,Piso,Feria,100,2,190000
Castilla-La Mancha,Albacete,Piso,Calle Arquitecto Fernandez,140,4,179900
Castilla-La Mancha,Albacete,Piso,Calle Marques de Mantua s/n,108,3,183900
Castilla-La Mancha,Albacete,Piso,Avenida san miguel,141,4,83000
Castilla-La Mancha,Albacete,Piso,Carretera Jaen,140,3,210000
Castilla-La Mancha,Albacete,Duplex,Marzo,187,5,227000
Castilla-La Mancha,Albacete,Piso,Calle Gaona,148,4,370000
Castilla-La Mancha,Albacete,Piso,Franciscanos,148,4,140000
Castilla-La Mancha,Albacete,Chalet,ZONA COLEGIO ENTRE CULTURAS,270,4,134000
Castilla-La Mancha,Albacete,Piso,Calle la Roda,90,3,164900
Castilla-La Mancha,Albacete,Chalet,Calle San Antonio,180,4,48000
Castilla-La Mancha,Albacete,Chalet,Pozo-Lorente,81,3,130000
Castilla-La Mancha,Albacete,Chalet,PISCINA DE LA RIBERA,90,4,105000
Castilla-La Mancha,Albacete,Chalet,Villalgordo del Jucar,178,5,199000
Castilla-La Mancha,Albacete,Piso,Calle Pedro Coca,10,2,170000
Castilla-La Mancha,Albacete,Piso,San Agustin,133,4,410000
Castilla-La Mancha,Albacete,Atico,Calle Hermanos Quintero,90,3,220000
Castilla-La Mancha,Albacete,Piso,Calle Tejares,77,3,115000
Castilla-La Mancha,Albacete,Piso,Calle Banos,180,5,220000
Castilla-La Mancha,Albacete,Chalet,Plaza Primavera,283,7,660000
Castilla-La Mancha,Albacete,Estudio,Ramon y Cajal 24,101,0,35000
Castilla-La Mancha,Albacete,Piso,Calle Blasco Ibanez,152,4,169000
Castilla-La Mancha,Albacete,Piso,Calle Antonio Cuevas Belmonte 2,84,3,88500
Castilla-La Mancha,Albacete,Piso,Plaza Gabriel Lodares,190,5,490000
Castilla-La Mancha,Albacete,Chalet,Plaza Rommel Fernandez,155,3,176000
Castilla-La Mancha,Albacete,Piso,Calle Quevedo,100,3,134900
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,85,3,270000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,85,3,240000
Castilla-La Mancha,Albacete,Piso,Paseo de Pedro Simon Abril,145,4,350000
Castilla-La Mancha,Albacete,Piso,Calle Marques de Villores,159,4,220000
Castilla-La Mancha,Albacete,Piso,Calle Echegaray s/n,84,3,45000
Castilla-La Mancha,Albacete,Chalet,Aldea Potiche 11,111,3,10200
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,91,3,188000
Castilla-La Mancha,Albacete,Piso,Hospital,33,3,195000
Castilla-La Mancha,Albacete,Chalet,URBANIZACION PINARES DEL JUCAR,10000,5,530000
Castilla-La Mancha,Albacete,Piso,Plaza Gabriel Lodares,196,5,490000
Castilla-La Mancha,Albacete,Chalet,Calle Cristo de la Antigua s/n,94,3,26500
Castilla-La Mancha,Albacete,Piso,Plaza Gabriel Lodares,196,5,490000
Castilla-La Mancha,Albacete,Piso,Calle Miguel de Unamuno,114,3,105000
Castilla-La Mancha,Albacete,Chalet,Calle San Antonio,180,4,48000
Castilla-La Mancha,Albacete,Piso,Calle Pedro Coca,10,2,170000
Castilla-La Mancha,Albacete,Piso,Franciscanos,152,4,140000
Castilla-La Mancha,Albacete,Piso,Plaza San Juan de la Cruz,90,3,93000
Castilla-La Mancha,Albacete,Chalet,URBANIZACION PINARES DEL JUCAR,10000,5,530000
Castilla-La Mancha,Albacete,Piso,Carretera Jaen,140,3,210000
Castilla-La Mancha,Albacete,Piso,San Agustin,158,4,410000
Castilla-La Mancha,Albacete,Chalet,Aldea Potiche 11,84,3,10200
Castilla-La Mancha,Albacete,Piso,Plaza Gabriel Lodares,190,5,490000
Castilla-La Mancha,Albacete,Piso,Paseo de Pedro Simon Abril,145,4,350000
Castilla-La Mancha,Albacete,Piso,Calle Albarderos,78,2,145000
Castilla-La Mancha,Albacete,Estudio,Ramon y Cajal 24,101,0,35000
Castilla-La Mancha,Albacete,Piso,Rabal,100,3,118000
Castilla-La Mancha,Albacete,Piso,periodista andujar,102,3,207000
Castilla-La Mancha,Albacete,Chalet,Plaza Primavera,253,7,660000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,87,3,270000
Castilla-La Mancha,Albacete,Chalet,Franciscanos,84,3,252000
Castilla-La Mancha,Albacete,Piso,Calle Blasco Ibanez,130,4,169000
Castilla-La Mancha,Albacete,Chalet,Plaza Rommel Fernandez,155,3,176000
Castilla-La Mancha,Albacete,Piso,Calle Tejares,77,3,115000
Castilla-La Mancha,Albacete,Piso,Calle la Roda,90,3,164900
Castilla-La Mancha,Albacete,Chalet,PISCINA DE LA RIBERA,90,4,105000
Castilla-La Mancha,Albacete,Chalet,Calle Cristo de la Antigua s/n,108,3,26500
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,89,3,188000
Castilla-La Mancha,Albacete,Piso,Calle Arquitecto Fernandez,140,4,179900
Castilla-La Mancha,Albacete,Chalet,Calle San Anton 1,68,2,79800
Castilla-La Mancha,Albacete,Piso,Hermanos Falco - Sepulcro Bolera,10,2,200000
Castilla-La Mancha,Albacete,Piso,Calle Ibanez Ibero,85,3,195000
Castilla-La Mancha,Albacete,Piso,Calle Antonio Cuevas Belmonte 2,82,3,88500
Castilla-La Mancha,Albacete,Chalet,Calle de Mendizabal 73,109,3,118000
Castilla-La Mancha,Albacete,Piso,Franciscanos,130,4,134000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,128,4,200000
Castilla-La Mancha,Albacete,Piso,Franciscanos,77,2,145000
Castilla-La Mancha,Albacete,Casa Rural,Camino las hollas 10,149,4,130000
Castilla-La Mancha,Albacete,Chalet,Santa Teresa,300,4,400000
Castilla-La Mancha,Albacete,Chalet,Aldea de Cueva Ahumada 8,18,4,140000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,170,5,550000
Castilla-La Mancha,Albacete,Piso,Franciscanos,95,4,140000
Castilla-La Mancha,Albacete,Casa Rural,Camino las hollas 10,140,4,130000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,89,3,170000
Castilla-La Mancha,Albacete,Chalet,Santa Teresa,135,4,340000
Castilla-La Mancha,Albacete,Piso,Avenida Reyes Catolicos 84,15,3,107000
Castilla-La Mancha,Albacete,Piso,San Pablo,91,3,93500
Castilla-La Mancha,Albacete,Piso,Calle PARQUE,115,4,89000
Castilla-La Mancha,Albacete,Piso,Feria,120,4,155000
Castilla-La Mancha,Albacete,Piso,El Pilar,10,3,145000
Castilla-La Mancha,Albacete,Piso,La Pajarita,82,3,142000
Castilla-La Mancha,Albacete,Chalet,Almansa,302,6,47500
Castilla-La Mancha,Albacete,Piso,Franciscanos,130,4,134000
Castilla-La Mancha,Albacete,Casa Rural,Lezuza,244,3,70000
Castilla-La Mancha,Albacete,Piso,San Pablo,106,3,93500
Castilla-La Mancha,Albacete,Chalet,Santa Teresa,300,4,400000
Castilla-La Mancha,Albacete,Piso,Franciscanos,140,3,220000
Castilla-La Mancha,Albacete,Piso,Franciscanos,145,4,220000
Castilla-La Mancha,Albacete,Piso,Franciscanos,131,4,280000
Castilla-La Mancha,Albacete,Piso,Franciscanos,105,3,125000
Castilla-La Mancha,Albacete,Piso,San Pablo,86,3,93500
Castilla-La Mancha,Albacete,Piso,DOCTOR BELTRAN MATEOS,134,4,185000
Castilla-La Mancha,Albacete,Piso,Franciscanos,109,3,98000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,80,3,119000
Castilla-La Mancha,Albacete,Chalet,La Roda,114,3,45000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,170,5,550000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,141,4,200000
Castilla-La Mancha,Albacete,Duplex,El Pilar,79,2,135000
Castilla-La Mancha,Albacete,Piso,Avenida de Menendez Pelayo 7,88,3,65000
Castilla-La Mancha,Albacete,Piso,La Roda,112,3,98000
Castilla-La Mancha,Albacete,Chalet,Cenizate,138,4,125000
Castilla-La Mancha,Albacete,Piso,El Pilar,100,4,118000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,100,3,215000
Castilla-La Mancha,Albacete,Piso,El Pilar,90,4,125000
Castilla-La Mancha,Albacete,Piso,Los Llanos,71,2,215000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,12,3,125000
Castilla-La Mancha,Albacete,Piso,Santa Teresa,120,3,210000
Castilla-La Mancha,Albacete,Piso,San Pablo,25,2,160000
Castilla-La Mancha,Albacete,Piso,Industria,113,3,160000
Castilla-La Mancha,Albacete,Casa Rural,San Pablo,215,4,185000
Castilla-La Mancha,Albacete,Piso,Hospital,160,5,210000
Castilla-La Mancha,Albacete,Chalet,Aldea de Cueva Ahumada 8,18,4,140000
Castilla-La Mancha,Albacete,Piso,Los Llanos,66,2,215000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,84,3,119000
Castilla-La Mancha,Albacete,Piso,Franciscanos,78,2,145000
Castilla-La Mancha,Albacete,Chalet,La Roda,114,3,45000
Castilla-La Mancha,Albacete,Piso,Franciscanos,130,4,134000
Castilla-La Mancha,Albacete,Piso,El Pilar,10,3,145000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,128,4,200000
Castilla-La Mancha,Albacete,Piso,La Roda,91,3,127000
Castilla-La Mancha,Albacete,Piso,Industria,117,3,160000
Castilla-La Mancha,Albacete,Chalet,Aldea de Cueva Ahumada 8,18,4,140000
Castilla-La Mancha,Albacete,Piso,Franciscanos,127,4,280000
Castilla-La Mancha,Albacete,Piso,Franciscanos,145,4,220000
Castilla-La Mancha,Albacete,Piso,DOCTOR BELTRAN MATEOS,134,4,185000
Castilla-La Mancha,Albacete,Piso,Calle espoz y mina,101,3,125000
Castilla-La Mancha,Albacete,Chalet,Santa Teresa,125,4,340000
Castilla-La Mancha,Albacete,Casa Rural,Pozohondo,234,3,97000
Castilla-La Mancha,Albacete,Piso,Franciscanos,146,4,124000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,65,2,170000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,40,1,160000
Castilla-La Mancha,Albacete,Chalet,Nueva 64,293,4,45000
Castilla-La Mancha,Albacete,Piso,Calle Rios Rosas,134,4,96000
Castilla-La Mancha,Albacete,Piso,Parque sur,134,4,210000
Castilla-La Mancha,Albacete,Piso,Industria,107,3,160000
Castilla-La Mancha,Albacete,Piso,La Pajarita,40,4,235000
Castilla-La Mancha,Albacete,Piso,Fatima,120,4,165000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,110,3,300000
Castilla-La Mancha,Albacete,Piso,Calle Corredera,141,4,48000
Castilla-La Mancha,Albacete,Chalet,La Roda,194,5,180000
Castilla-La Mancha,Albacete,Casa Rural,Travesia de los platanos 1,97,3,70000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,85,3,195000
Castilla-La Mancha,Albacete,Piso,Franciscanos,101,3,118000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,63,2,170000
Castilla-La Mancha,Albacete,Chalet,Calle Asturias 14,19,5,95000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,104,3,215000
Castilla-La Mancha,Albacete,Casa Rural,Plaza Mayor 40,80,2,25000
Castilla-La Mancha,Albacete,Piso,Hospital,130,4,189000
Castilla-La Mancha,Albacete,Duplex,Carretas - Huerta de Marzo,157,4,365000
Castilla-La Mancha,Albacete,Chalet,La Roda,300,3,95000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,118,3,190000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,116,3,182000
Castilla-La Mancha,Albacete,Piso,Parque sur,166,5,199000
Castilla-La Mancha,Albacete,Piso,Franciscanos,116,3,118000
Castilla-La Mancha,Albacete,Piso,Los Llanos,78,2,205000
Castilla-La Mancha,Albacete,Chalet,JUAN DE HERRERA,10,4,143000
Castilla-La Mancha,Albacete,Piso,Industria,118,3,165000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,82,3,300000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,74,2,170000
Castilla-La Mancha,Albacete,Piso,Calle Corredera,141,4,48000
Castilla-La Mancha,Albacete,Atico,San Pablo,110,2,216000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,1000,3,212000
Castilla-La Mancha,Albacete,Chalet,Mahora,240,5,130000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,80,3,230000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,84,3,215000
Castilla-La Mancha,Albacete,Piso,Fatima,123,4,238000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,77,2,170000
Castilla-La Mancha,Albacete,Chalet,Calle Asturias 14,19,5,95000
Castilla-La Mancha,Albacete,Piso,Santa Teresa,115,3,189000
Castilla-La Mancha,Albacete,Piso,Fatima,72,2,87000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,70,2,170000
Castilla-La Mancha,Albacete,Piso,La Pajarita,60,2,160000
Castilla-La Mancha,Albacete,Piso,Parque sur,134,4,210000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,57,3,260000
Castilla-La Mancha,Albacete,Piso,CRISTOBAL LOZANO,120,4,255000
Castilla-La Mancha,Albacete,Chalet,Canicas - Canal de Maria Cristina ,300,5,400000
Castilla-La Mancha,Albacete,Chalet,Calle los Pasos,150,4,32000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,85,3,195000
Castilla-La Mancha,Albacete,Chalet,La Roda,40,1,61000
Castilla-La Mancha,Albacete,Duplex,Carretas - Huerta de Marzo,157,4,365000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,132,4,130000
Castilla-La Mancha,Albacete,Piso,Fatima,120,4,165000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,77,2,180000
Castilla-La Mancha,Albacete,Piso,Franciscanos,146,4,124000
Castilla-La Mancha,Albacete,Chalet,Los Llanos,40,6,390000
Castilla-La Mancha,Albacete,Piso,Franciscanos,12,3,199000
Castilla-La Mancha,Albacete,Piso,Hospital,142,4,189000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,74,2,180000
Castilla-La Mancha,Albacete,Piso,Industria,94,3,160000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,62,2,185000
Castilla-La Mancha,Albacete,Piso,Feria,72,2,199500
Castilla-La Mancha,Albacete,Piso,Franciscanos,132,4,150000
Castilla-La Mancha,Albacete,Piso,Pedro Lamata - San Pedro Mortero,97,3,175000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,57,1,300000
Castilla-La Mancha,Albacete,Casa Rural,Plaza Mayor 40,80,2,25000
Castilla-La Mancha,Albacete,Chalet,Calle Asturias 14,19,5,95000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,60,2,188000
Castilla-La Mancha,Albacete,Piso,Franciscanos,145,3,220000
Castilla-La Mancha,Albacete,Duplex,Pedro Lamata - San Pedro Mortero,79,2,185000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,60,2,170000
Castilla-La Mancha,Albacete,Chalet,Yeste,60,2,85000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,106,3,195000
Castilla-La Mancha,Albacete,Piso,Calle Cronista Antonio Ruescas,158,4,127000
Castilla-La Mancha,Albacete,Chalet,La Roda,171,5,180000
Castilla-La Mancha,Albacete,Chalet,Calle los Pasos,150,4,32000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,75,2,185000
Castilla-La Mancha,Albacete,Piso,Franciscanos,137,4,320000
Castilla-La Mancha,Albacete,Piso,Calle Muelle,128,4,23275
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,107,3,300000
Castilla-La Mancha,Albacete,Chalet,Mahora,240,5,130000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,121,4,99500
Castilla-La Mancha,Albacete,Chalet,JUAN DE HERRERA,10,4,143000
Castilla-La Mancha,Albacete,Piso,Franciscanos,12,3,199000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,57,3,260000
Castilla-La Mancha,Albacete,Duplex,Barrios perifericos - Pedanias,155,4,185000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,85,3,195000
Castilla-La Mancha,Albacete,Piso,Franciscanos,146,4,124000
Castilla-La Mancha,Albacete,Chalet,La Roda,59,1,61000
Castilla-La Mancha,Albacete,Piso,Calle Nicolas belmonte 5,66,2,175000
Castilla-La Mancha,Albacete,Duplex,Carretas - Huerta de Marzo,157,4,365000
Castilla-La Mancha,Albacete,Piso,Feria,96,3,172000
Castilla-La Mancha,Albacete,Piso,Fatima,10,2,138000
Castilla-La Mancha,Albacete,Piso,Franciscanos,80,2,135000
Castilla-La Mancha,Albacete,Piso,Franciscanos,110,3,150000
Castilla-La Mancha,Albacete,Casa Rural,Travesia de los platanos 1,101,3,70000
Castilla-La Mancha,Albacete,Chalet,Calle SAN JULIAN 20,70,2,98000
Castilla-La Mancha,Albacete,Piso,Calle la Paz,96,3,125000
Castilla-La Mancha,Albacete,Piso,Franciscanos,100,4,225000
Castilla-La Mancha,Albacete,Piso,Industria,50,4,170000
Castilla-La Mancha,Albacete,Chalet,Balsa de Ves,84,1,53000
Castilla-La Mancha,Albacete,Chalet,parajes 1,20,2,68000
Castilla-La Mancha,Albacete,Chalet,Calle Real,77,2,23000
Castilla-La Mancha,Albacete,Casa Rural,Calle Canalejas 42,144,4,40000
Castilla-La Mancha,Albacete,Chalet,Rambla de la Mancha 96,183,0,59000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,127,4,155000
Castilla-La Mancha,Albacete,Chalet,parajes 1,20,2,68000
Castilla-La Mancha,Albacete,Piso,Oro,132,4,245000
Castilla-La Mancha,Albacete,Chalet,Calle Real,76,2,23000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,124,4,267000
Castilla-La Mancha,Albacete,Piso,Los Llanos,90,2,215000
Castilla-La Mancha,Albacete,Piso,Calle Arcangel San Gabriel 25,103,3,281300
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,95,3,260000
Castilla-La Mancha,Albacete,Piso,Calle Melchor de Macanaz 50,136,4,150000
Castilla-La Mancha,Albacete,Chalet,Magallanes 3,118,4,65000
Castilla-La Mancha,Albacete,Piso,Calle la Paz,83,3,125000
Castilla-La Mancha,Albacete,Chalet,Avenida Villena,992,3,159950
Castilla-La Mancha,Albacete,Piso,Calle Rios Rosas,90,3,153000
Castilla-La Mancha,Albacete,Piso,Franciscanos,100,4,225000
Castilla-La Mancha,Albacete,Chalet,Balsa de Ves,84,1,53000
Castilla-La Mancha,Albacete,Piso,Industria,151,4,170000
Castilla-La Mancha,Albacete,Chalet,Calle CANICAS,127,4,360000
Castilla-La Mancha,Albacete,Piso,Calle de Perez Galdos,103,3,80000
Castilla-La Mancha,Albacete,Piso,Franciscanos,69,2,148000
Castilla-La Mancha,Albacete,Chalet,Calle SAN JULIAN 20,70,2,98000
Castilla-La Mancha,Albacete,Chalet,Calle Amor de Dios,1000,4,260000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,48,1,159000
Castilla-La Mancha,Albacete,Chalet,Calle San Gregorio,90,3,19000
Castilla-La Mancha,Albacete,Casa Rural,Calle Norte s/n sn,230,6,98000
Castilla-La Mancha,Albacete,Piso,Barrio feria s/n,149,4,158000
Castilla-La Mancha,Albacete,Chalet,Calle Pintada,181,3,55000
Castilla-La Mancha,Albacete,Atico,Carretas - Huerta de Marzo,109,3,215000
Castilla-La Mancha,Albacete,Piso,La Roda,89,3,85000
Castilla-La Mancha,Albacete,Piso,Calle de la Nieve,175,4,49950
