C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Guadalajara,Duplex,La Quebradilla,90.0,3,142000
Castilla-La Mancha,Guadalajara,Piso,Siguenza,102.0,2,135000
Castilla-La Mancha,Guadalajara,Piso,Villanueva,67.0,2,149990
Castilla-La Mancha,Guadalajara,Piso,Calle Bolivia,71.0,3,82000
Castilla-La Mancha,Guadalajara,Piso,Plan Sur-Amistad,130.0,4,850000
Castilla-La Mancha,Guadalajara,Piso,Casco Historico,57.0,1,105000
Castilla-La Mancha,Guadalajara,Piso,Calle de Cifuentes,82.0,3,105000
Castilla-La Mancha,Guadalajara,Piso,El Vallejo,86.0,3,149990
Castilla-La Mancha,Guadalajara,Piso,Villanueva,68.0,2,155000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,65.0,2,120000
Castilla-La Mancha,Guadalajara,Duplex,La Quebradilla,104.0,3,142000
Castilla-La Mancha,Guadalajara,Piso,Villanueva,68.0,2,155000
Castilla-La Mancha,Guadalajara,Piso,El Vallejo,93.0,3,149990
Castilla-La Mancha,Guadalajara,Piso,Siguenza,120.0,4,75000
Castilla-La Mancha,Guadalajara,Piso,Calle Bolivia,71.0,3,82000
Castilla-La Mancha,Guadalajara,Piso,Plan Sur-Amistad,123.0,4,189000
Castilla-La Mancha,Guadalajara,Duplex,Villanueva,90.0,3,108000
Castilla-La Mancha,Guadalajara,Casa Rural,Avenida de la Constitucion,150.0,4,75000
Castilla-La Mancha,Guadalajara,Chalet,El Casar,20.0,6,360000
Castilla-La Mancha,Guadalajara,Chalet,El Casar,600.0,6,335000
Castilla-La Mancha,Guadalajara,Chalet,Castellar de la Muela,267.0,7,55000
Castilla-La Mancha,Guadalajara,Duplex,Bulevar - Plaza Castilla,77.0,2,131800
Castilla-La Mancha,Guadalajara,Chalet,Albalate de Zorita,1100.0,6,180000
Castilla-La Mancha,Guadalajara,Chalet,Travesia de la Ermita,136.0,3,91600
Castilla-La Mancha,Guadalajara,Chalet,Valdeaveruelo,1000.0,3,99990
Castilla-La Mancha,Guadalajara,Chalet,Villanueva de la Torre,125.0,3,225000
Castilla-La Mancha,Guadalajara,Duplex,Yebes,119.0,2,82000
Castilla-La Mancha,Guadalajara,Piso,Alovera,90.0,1,105000
Castilla-La Mancha,Guadalajara,Duplex,Yebes,119.0,2,82000
Castilla-La Mancha,Guadalajara,Piso,Centro,134.0,4,105000
Castilla-La Mancha,Guadalajara,Chalet,Fuentenovilla,88.0,3,115000
Castilla-La Mancha,Guadalajara,Piso,Calle la Fuente,140.0,4,215000
Castilla-La Mancha,Guadalajara,Piso,Siguenza,117.0,3,195000
Castilla-La Mancha,Guadalajara,Duplex,Casco Historico,133.0,4,180000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,140.0,3,165000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,135.0,4,176050
Castilla-La Mancha,Guadalajara,Piso,Postas,135.0,4,99000
Castilla-La Mancha,Guadalajara,Duplex,Postas,96.0,3,142000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,94.0,3,187860
Castilla-La Mancha,Guadalajara,Piso,Calle Humilladero 7,73.0,2,45900
Castilla-La Mancha,Guadalajara,Chalet,Siguenza,96.0,3,81500
Castilla-La Mancha,Guadalajara,Chalet,Pioz,169.0,5,187900
Castilla-La Mancha,Guadalajara,Piso,Plan Sur-Amistad,162.0,5,236900
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,347.0,5,336000
Castilla-La Mancha,Guadalajara,Piso,Constitucion-El Balconcillo,171.0,5,230000
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza de la Iglesia 9,462.0,10,420000
Castilla-La Mancha,Guadalajara,Casa Rural,Carretera de Molina,50.0,3,21000
Castilla-La Mancha,Guadalajara,Piso,Casco Historico,300.0,6,299900
Castilla-La Mancha,Guadalajara,Chalet,Alovera,82.0,3,132000
Castilla-La Mancha,Guadalajara,Piso,Travesia Picota,58.0,1,74000
Castilla-La Mancha,Guadalajara,Casa Rural,Cogolludo,4000.0,10,385000
Castilla-La Mancha,Guadalajara,Chalet,Trillo,33.0,1,97000
Castilla-La Mancha,Guadalajara,Piso,Travesia Picota,56.0,1,74000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,100.0,3,132000
Castilla-La Mancha,Guadalajara,Chalet,Fuentelviejo,78.0,3,95000
Castilla-La Mancha,Guadalajara,Duplex,Alovera,71.0,2,137000
Castilla-La Mancha,Guadalajara,Piso,Calle Jesus Nazareno,54.0,2,30000
Castilla-La Mancha,Guadalajara,Chalet,Calle de la Cuesta,123.0,4,22000
Castilla-La Mancha,Guadalajara,Chalet,Calle la Ronda,127.0,4,43200
Castilla-La Mancha,Guadalajara,Chalet,Calle de las Encinas 52,500.0,4,195900
Castilla-La Mancha,Guadalajara,Chalet,Pareja,135.0,4,110000
Castilla-La Mancha,Guadalajara,Chalet,Calle Manuel de Falla 46,89.0,3,285000
Castilla-La Mancha,Guadalajara,Chalet,Torija,140.0,3,138000
Castilla-La Mancha,Guadalajara,Chalet,Loranca de Tajuna,104.0,3,128000
Castilla-La Mancha,Guadalajara,Chalet,Hontoba,50.0,2,25000
Castilla-La Mancha,Guadalajara,Piso,Centro,13.0,2,119990
Castilla-La Mancha,Guadalajara,Piso,Plan Sur-Amistad,120.0,3,165000
Castilla-La Mancha,Guadalajara,Piso,Los Valles-Sanz Vazquez-El Fuerte,67.0,2,179000
Castilla-La Mancha,Guadalajara,Chalet,Trillo,93.0,3,135000
Castilla-La Mancha,Guadalajara,Chalet,Pasaje DE LA LASTRA,143.0,4,310000
Castilla-La Mancha,Guadalajara,Chalet,Villanueva de la Torre,162.0,3,232000
Castilla-La Mancha,Guadalajara,Chalet,El Casar,343.0,5,330000
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,1200.0,5,463500
Castilla-La Mancha,Guadalajara,Chalet,El Casar,529.0,3,380000
Castilla-La Mancha,Guadalajara,Atico,Travesia Tomillo 2,140.0,4,214000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion el clavin,2.254,7,321000
Castilla-La Mancha,Guadalajara,Chalet,Villanueva de la Torre,111.0,3,245900
Castilla-La Mancha,Guadalajara,Chalet,Calle MURCIA 1506,300.0,5,460000
Castilla-La Mancha,Guadalajara,Chalet,Avenida Sauce,323.0,6,300000
Castilla-La Mancha,Guadalajara,Chalet,RIO TAJUNA,110.0,3,225000
Castilla-La Mancha,Guadalajara,Chalet,Calle Galicia,135.0,4,220000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor 43,220.0,8,335000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Bosque de Henares 238,250.0,3,203800
Castilla-La Mancha,Guadalajara,Chalet,Calle Oeste,30.0,4,157000
Castilla-La Mancha,Guadalajara,Piso,margarita salas,115.0,4,195000
Castilla-La Mancha,Guadalajara,Piso,Calle de Maria Pacheco,136.0,4,395000
Castilla-La Mancha,Guadalajara,Chalet,"85m en su interior se puede realizar desde una biblioteca salon sala de juegos e incluso dos habitaciones mas con bano completo y vestidor. oportunidad de vivienda lista para entrar a vivir para mas informacion o visita del inmueble llamenos.""",104.0,0,949722924
Castilla-La Mancha,Guadalajara,Atico,san roque,115.0,2,168000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle San Roque,320.0,8,269000
Castilla-La Mancha,Guadalajara,Atico,Calle valencia,109.0,4,120000
Castilla-La Mancha,Guadalajara,Atico,Calle valencia,109.0,4,120000
Castilla-La Mancha,Guadalajara,Chalet,"85m en su interior se puede realizar desde una biblioteca salon sala de juegos e incluso dos habitaciones mas con bano completo y vestidor. oportunidad de vivienda lista para entrar a vivir para mas informacion o visita del inmueble llamenos.""",104.0,0,949722924
Castilla-La Mancha,Guadalajara,Piso,Plaza Espana,40.0,4,250000
Castilla-La Mancha,Guadalajara,Chalet,Calle Mayor,399.0,4,325000
Castilla-La Mancha,Guadalajara,Chalet,Calle galicia,126.0,3,226000
Castilla-La Mancha,Guadalajara,Chalet,Puerta de hierro,250.0,4,259000
Castilla-La Mancha,Guadalajara,Chalet,Nueva Sierra Fs,132.0,4,150000
Castilla-La Mancha,Guadalajara,Chalet,Calle Del Albero,272.0,5,198000
Castilla-La Mancha,Guadalajara,Chalet,LAS MAJADAS,172.0,4,181000
Castilla-La Mancha,Guadalajara,Chalet,alfarerias,98.0,5,99000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Princesa de Eboli,413.0,11,198000
Castilla-La Mancha,Guadalajara,Chalet,Uceda,1147.0,3,189000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,178.0,4,199950
Castilla-La Mancha,Guadalajara,Piso,Calle del Padre Hernando Pecha,86.0,3,225000
Castilla-La Mancha,Guadalajara,Atico,Calle Mariano Colmenar Huerta,242.0,5,734000
Castilla-La Mancha,Guadalajara,Chalet,valdelalobera,267.0,5,240000
Castilla-La Mancha,Guadalajara,Chalet,Calle Federico Lopez,154.0,4,314999
Castilla-La Mancha,Guadalajara,Piso,GABRIELA MISTRAL,157.0,4,199000
Castilla-La Mancha,Guadalajara,Chalet,Calle Foso,23.0,4,169900
Castilla-La Mancha,Guadalajara,Chalet,Calle Corbetalas Anc,96.0,3,169500
Castilla-La Mancha,Guadalajara,Chalet,Pareja,826.0,4,346000
Castilla-La Mancha,Guadalajara,Chalet,Valdeconcha,1072.0,8,156000
Castilla-La Mancha,Guadalajara,Casa Rural,Pareja,1588.0,5,186000
Castilla-La Mancha,Guadalajara,Casa Rural,Pastrana,169.0,3,136000
Castilla-La Mancha,Guadalajara,Chalet,buero vallejo,12.0,3,218000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,98.0,3,183000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,90.0,3,183000
Castilla-La Mancha,Guadalajara,Piso,Calle la Tajera,94.0,3,198000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,147.0,4,190890
Castilla-La Mancha,Guadalajara,Piso,Calle la Tajera,80.0,3,198000
Castilla-La Mancha,Guadalajara,Chalet,Calle Federico Garcia Lorca,90.0,3,200000
Castilla-La Mancha,Guadalajara,Chalet,Alamo,126.0,3,180000
Castilla-La Mancha,Guadalajara,Duplex,Alamin,95.0,3,160000
Castilla-La Mancha,Guadalajara,Duplex,Horche,80.0,2,72800
Castilla-La Mancha,Guadalajara,Chalet,Alovera,138.0,4,280000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,40.0,1,119900
Castilla-La Mancha,Guadalajara,Chalet,Calle Escritor Francisco Marquina 12,150.0,4,169000
Castilla-La Mancha,Guadalajara,Atico,Encinas,115.0,3,185000
Castilla-La Mancha,Guadalajara,Chalet,Calle Olmo,23.0,3,169000
Castilla-La Mancha,Guadalajara,Chalet,Calle el Madrono,504.0,3,89000
Castilla-La Mancha,Guadalajara,Duplex,El Casar,75.0,1,116000
Castilla-La Mancha,Guadalajara,Piso,Calle Jesus Nazareno,60.0,3,69000
Castilla-La Mancha,Guadalajara,Piso,CUBA,127.0,4,230000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle mayor 17,265.0,3,52000
Castilla-La Mancha,Guadalajara,Chalet,Uceda,83.0,3,285000
Castilla-La Mancha,Guadalajara,Piso,Calle Alvargomez de Ciudad-Real,93.0,3,99000
Castilla-La Mancha,Guadalajara,Chalet,Calle Velazquez,206.0,6,330000
Castilla-La Mancha,Guadalajara,Chalet,Avenida Barcelona,157.0,4,295000
Castilla-La Mancha,Guadalajara,Duplex,Avenida Principe de Asturias 17,80.0,2,146000
Castilla-La Mancha,Guadalajara,Chalet,Uceda,116.0,3,390000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle De la Iglesia 5,150.0,0,3000
Castilla-La Mancha,Guadalajara,Piso,Trijueque,75.0,2,69000
Castilla-La Mancha,Guadalajara,Chalet,Calle Robledillo,731.0,4,75000
Castilla-La Mancha,Guadalajara,Chalet,Trijueque,93.0,3,105050
Castilla-La Mancha,Guadalajara,Piso,Avenida LA ALCARRIA,53.0,1,109955
Castilla-La Mancha,Guadalajara,Chalet,Avenida Genova 423,620.0,7,450000
Castilla-La Mancha,Guadalajara,Piso,ZARAGOZA,103.0,3,160000
Castilla-La Mancha,Guadalajara,Duplex,Travesia Cura,78.0,2,79000
Castilla-La Mancha,Guadalajara,Chalet,Hontoba,25.0,1,72000
Castilla-La Mancha,Guadalajara,Duplex,Travesia Cura,97.0,3,88300
Castilla-La Mancha,Guadalajara,Duplex,Horche,92.0,3,126000
Castilla-La Mancha,Guadalajara,Chalet,Calle la plaza,344.0,5,172000
Castilla-La Mancha,Guadalajara,Duplex,Travesia Cura,152.0,4,89000
Castilla-La Mancha,Guadalajara,Chalet,Fuente,73.0,2,55000
Castilla-La Mancha,Guadalajara,Piso,Yebes,137.0,4,159900
Castilla-La Mancha,Guadalajara,Chalet,Avenida del Mapa 2,300.0,3,275000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Fo,159.0,4,150000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra,65.0,2,115000
Castilla-La Mancha,Guadalajara,Duplex,Jadraque,68.0,2,77000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,270.0,4,117260
Castilla-La Mancha,Guadalajara,Chalet,Torrejon del Rey,119.0,3,222000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Penarrubia 193,2526.0,5,242000
Castilla-La Mancha,Guadalajara,Chalet,Diseminados s/n s/n,227.0,5,135000
Castilla-La Mancha,Guadalajara,Chalet,Trijueque,138.0,4,134900
Castilla-La Mancha,Guadalajara,Chalet,Illana,2.631,5,115000
Castilla-La Mancha,Guadalajara,Chalet,Calle Fresno 12,120.0,3,176400
Castilla-La Mancha,Guadalajara,Piso,Ronda Norte,61.0,2,74000
Castilla-La Mancha,Guadalajara,Chalet,Calle Fresno 12,80.0,3,175400
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra,112.0,3,85000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Fs,100.0,3,135000
Castilla-La Mancha,Guadalajara,Piso,Senda las Vides,75.0,2,39000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Bl,116.0,3,139900
Castilla-La Mancha,Guadalajara,Casa Rural,Via,148.0,4,700000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Fs,88.0,3,135000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Go,164.0,5,159500
Castilla-La Mancha,Guadalajara,Piso,Calle Nueva Sierra Bm,60.0,1,85000
Castilla-La Mancha,Guadalajara,Duplex,Torrejon del Rey,13.0,2,119500
Castilla-La Mancha,Guadalajara,Chalet,Mazuecos,30.0,2,58900
Castilla-La Mancha,Guadalajara,Chalet,Calle Mayor,65.0,2,42000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Fj,92.0,3,135000
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,98.0,3,265900
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Bm,104.0,3,149999
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Fs,20.0,4,265000
Castilla-La Mancha,Guadalajara,Chalet,Calle Amargura,97.0,3,29000
Castilla-La Mancha,Guadalajara,Piso,Calle los Abetos,65.0,2,108000
Castilla-La Mancha,Guadalajara,Chalet,Calle Congostrina 15,189.0,5,435000
Castilla-La Mancha,Guadalajara,Casa Rural,El Coso,177.0,3,60000
Castilla-La Mancha,Guadalajara,Piso,Avenida venezuela,76.0,2,89000
Castilla-La Mancha,Guadalajara,Chalet,Calle Cerro La Muela 22,125.0,4,230000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,500.0,4,195000
Castilla-La Mancha,Guadalajara,Chalet,El Casar,137.0,4,412000
Castilla-La Mancha,Guadalajara,Chalet,Calle Cuenca 2113,80.0,5,415000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Santa Maria 13,120.0,4,210000
Castilla-La Mancha,Guadalajara,Chalet,Camino manzanos,250.0,3,129900
Castilla-La Mancha,Guadalajara,Casa Rural,Virgen de la Luz 52,154.0,5,39000
Castilla-La Mancha,Guadalajara,Piso,Camino Viejo 5,93.0,4,105000
Castilla-La Mancha,Guadalajara,Chalet,Carretera almonacid a zorita s/n cc2,184.0,3,310000
Castilla-La Mancha,Guadalajara,Chalet,Calle MENORCA 13,143.0,4,211000
Castilla-La Mancha,Guadalajara,Casa Rural,DS UTANDE s/n,99.0,3,265000
Castilla-La Mancha,Guadalajara,Casa Rural,Paraje Monte los Cortijos 2076 P,36.2,6,190000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,425.0,2,152000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Real 18,35.0,0,12000
Castilla-La Mancha,Guadalajara,Chalet,Loranca de Tajuna,425.0,2,152000
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,96.0,3,125000
Castilla-La Mancha,Guadalajara,Chalet,Condemios de Arriba,180.0,3,40260
Castilla-La Mancha,Guadalajara,Chalet,Trijueque,108.0,3,149990
Castilla-La Mancha,Guadalajara,Chalet,Cogolludo,178.0,5,57260
Castilla-La Mancha,Guadalajara,Chalet,Valdeaveruelo,145.0,4,149890
Castilla-La Mancha,Guadalajara,Chalet,Alovera,169.0,5,319900
Castilla-La Mancha,Guadalajara,Chalet,Galapagos,340.0,4,239500
Castilla-La Mancha,Guadalajara,Chalet,gaviota s/n,363.0,3,187000
Castilla-La Mancha,Guadalajara,Chalet,Cogolludo,175.0,5,57260
Castilla-La Mancha,Guadalajara,Duplex,Alovera,61.0,2,129900
Castilla-La Mancha,Guadalajara,Chalet,Alcocer,133.0,4,79900
Castilla-La Mancha,Guadalajara,Chalet,Almoguera,194.0,4,57260
Castilla-La Mancha,Guadalajara,Chalet,Trijueque,108.0,3,149990
Castilla-La Mancha,Guadalajara,Chalet,Yebra,69.0,2,37500
Castilla-La Mancha,Guadalajara,Chalet,Utande,194.0,5,23400
Castilla-La Mancha,Guadalajara,Chalet,Medranda,125.0,3,42260
Castilla-La Mancha,Guadalajara,Chalet,Loranca de Tajuna,103.0,3,175000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,16.0,4,199900
Castilla-La Mancha,Guadalajara,Chalet,Horche,500.0,3,266098
Castilla-La Mancha,Guadalajara,Chalet,Condemios de Arriba,180.0,3,40260
Castilla-La Mancha,Guadalajara,Chalet,Galapagos,340.0,4,239500
Castilla-La Mancha,Guadalajara,Chalet,Villanueva de la Torre,139.0,4,278900
Castilla-La Mancha,Guadalajara,Chalet,Valdeaveruelo,138.0,4,149890
Castilla-La Mancha,Guadalajara,Chalet,Alovera,188.0,5,319900
Castilla-La Mancha,Guadalajara,Chalet,Calle Olivo,91.0,3,87500
Castilla-La Mancha,Guadalajara,Piso,Paseo el Castanar,13.0,3,219000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Fuente del Berro 12,112.0,3,150000
Castilla-La Mancha,Guadalajara,Piso,Calle de Rufino Blanco 11,99.0,3,145000
Castilla-La Mancha,Guadalajara,Piso,Plaza San Martin 3,44.0,1,36000
Castilla-La Mancha,Guadalajara,Piso,Calle San Isidro 13,71.0,2,67260
Castilla-La Mancha,Guadalajara,Chalet,Calle Monte Rebollo,81.0,3,115000
Castilla-La Mancha,Guadalajara,Piso,Siguenza,20.0,3,190000
Castilla-La Mancha,Guadalajara,Piso,Calle de Brianda de Mendoza y Luna,88.0,3,83000
Castilla-La Mancha,Guadalajara,Chalet,Camino Caobas,60.0,3,99900
Castilla-La Mancha,Guadalajara,Chalet,Calle Eras,80.0,5,249000
Castilla-La Mancha,Guadalajara,Piso,Plaza San Esteban,100.0,3,170000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle olmillo,268.0,5,66000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion los Pinares,2.59,4,124900
Castilla-La Mancha,Guadalajara,Chalet,CERRO,263.0,4,76000
Castilla-La Mancha,Guadalajara,Piso,Calle Estudio,78.0,2,89900
Castilla-La Mancha,Guadalajara,Chalet,Camino Manzanos,50.0,2,89900
Castilla-La Mancha,Guadalajara,Casa Rural,Calle estacion,197.0,7,66000
Castilla-La Mancha,Guadalajara,Chalet,Calle Sacedon 787,790.0,3,282000
Castilla-La Mancha,Guadalajara,Chalet,Calle enebros,1.0,3,219900
Castilla-La Mancha,Guadalajara,Piso,Calle Margarita Xirgu 19,73.0,2,184900
Castilla-La Mancha,Guadalajara,Piso,Avenida el Encinar 1,141.0,4,235337
Castilla-La Mancha,Guadalajara,Chalet,Pioz,35.0,4,127000
Castilla-La Mancha,Guadalajara,Chalet,Constitucion-El Balconcillo,300.0,4,278000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,35.0,4,127000
Castilla-La Mancha,Guadalajara,Piso,Calle Madrid,84.0,3,50000
Castilla-La Mancha,Guadalajara,Chalet,Avenida de la Alcarria,199.0,4,256000
Castilla-La Mancha,Guadalajara,Chalet,Rio Tajo,198.0,5,199900
Castilla-La Mancha,Guadalajara,Chalet,Fernando de Rojas,500.0,4,310000
Castilla-La Mancha,Guadalajara,Chalet,Calle Extremadura,74.0,3,109000
Castilla-La Mancha,Guadalajara,Chalet,Trijueque,213.0,6,175000
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,72.0,2,169916
Castilla-La Mancha,Guadalajara,Atico,Paseo la Estacion 25,12.0,3,119800
Castilla-La Mancha,Guadalajara,Casa Rural,Enmedio 16,168.0,2,18500
Castilla-La Mancha,Guadalajara,Chalet,Calle San Roque,131.0,4,163000
Castilla-La Mancha,Guadalajara,Casa Rural,Camino Ermita 1,189.0,5,115000
Castilla-La Mancha,Guadalajara,Casa Rural,Carretera de Alcolea 172 P,3.75,10,148000
Castilla-La Mancha,Guadalajara,Piso,Manuel Paez Xaramillo,68.0,2,75000
Castilla-La Mancha,Guadalajara,Chalet,Calle de Aranjuez,126.0,4,412000
Castilla-La Mancha,Guadalajara,Casa Rural,Diseminados s/n,11.0,3,225000
Castilla-La Mancha,Guadalajara,Chalet,Casco Historico,481.0,18,1500000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Cu,1000.0,4,280000
Castilla-La Mancha,Guadalajara,Chalet,Calle soledad 22,42.0,3,95000
Castilla-La Mancha,Guadalajara,Chalet,Calle soledad 22,38.0,4,95000
Castilla-La Mancha,Guadalajara,Piso,Calle Postas,107.0,3,140000
Castilla-La Mancha,Guadalajara,Chalet,Calle los Musicos,170.0,3,259000
Castilla-La Mancha,Guadalajara,Piso,Sabina,87.0,2,119000
Castilla-La Mancha,Guadalajara,Chalet,Calle Adolfo Martin-Gamero,1.022,18,595000
Castilla-La Mancha,Guadalajara,Chalet,Fuensanta,585.0,6,89000
Castilla-La Mancha,Guadalajara,Chalet,Calle soledad 22,18.0,3,111000
Castilla-La Mancha,Guadalajara,Piso,Sabina,86.0,2,116000
Castilla-La Mancha,Guadalajara,Piso,Calle Margarita Xirgu,122.0,4,290000
Castilla-La Mancha,Guadalajara,Piso,Sabina,93.0,3,129500
Castilla-La Mancha,Guadalajara,Chalet,Calle soledad 22,87.0,3,95000
Castilla-La Mancha,Guadalajara,Chalet,CANADA REAL,50.0,3,199900
Castilla-La Mancha,Guadalajara,Piso,iparraguirre,123.0,4,760000
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Canamares,94.0,3,199000
Castilla-La Mancha,Guadalajara,Chalet,Calle Golondrina,99.0,3,175000
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,101.0,3,191135
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Trilladores 27,52.0,2,120000
Castilla-La Mancha,Guadalajara,Atico,Calle Geranio 5,114.0,3,178000
Castilla-La Mancha,Guadalajara,Atico,Calle Geranio 5,63.0,2,165000
Castilla-La Mancha,Guadalajara,Piso,Calle Geranio 5,49.0,1,116000
Castilla-La Mancha,Guadalajara,Atico,Calle Geranio 5,66.0,2,199000
Castilla-La Mancha,Guadalajara,Chalet,Avenida DEL ROBLEDAL,79.0,2,130000
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,92.0,3,191192
Castilla-La Mancha,Guadalajara,Atico,Calle Geranio 5,113.0,3,178000
Castilla-La Mancha,Guadalajara,Piso,Calle Geranio 5,43.0,1,116000
Castilla-La Mancha,Guadalajara,Piso,Avenida el Encinar 1,97.0,3,219080
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,84.0,3,190606
Castilla-La Mancha,Guadalajara,Piso,Calle Geranio 5,74.0,2,137000
Castilla-La Mancha,Guadalajara,Piso,Calle Geranio 5,76.0,2,159000
Castilla-La Mancha,Guadalajara,Piso,Calle Geranio 5,88.0,3,179000
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,115.0,3,193835
Castilla-La Mancha,Guadalajara,Atico,Calle Geranio 5,76.0,2,165000
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,99.0,3,193895
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,119.0,3,189633
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,89.0,3,195697
Castilla-La Mancha,Guadalajara,Piso,Calle Geranio 5,107.0,3,173000
Castilla-La Mancha,Guadalajara,Chalet,Calle Jadraque 71,500.0,3,349000
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,103.0,3,191135
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,60.0,2,130000
Castilla-La Mancha,Guadalajara,Piso,Calle Acebeda 23,102.0,3,194560
Castilla-La Mancha,Guadalajara,Piso,Calle de Juan Diges Anton,30.0,5,339000
Castilla-La Mancha,Guadalajara,Atico,Calle Geranio 5,111.0,3,179000
Castilla-La Mancha,Guadalajara,Piso,Calle Cutamilla,81.0,3,129990
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,99.0,3,205679
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,96.0,3,161682
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,90.0,3,178048
Castilla-La Mancha,Guadalajara,Chalet,Calle Sauca s/n,40.0,4,345000
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,104.0,3,184400
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,97.0,3,162827
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,61.0,2,139779
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,80.0,2,140712
Castilla-La Mancha,Guadalajara,Piso,Avenida Enmedio esquina Avenida Alcala s/n,87.0,3,187650
Castilla-La Mancha,Guadalajara,Piso,Travesia Acebo,94.0,3,180000
Castilla-La Mancha,Guadalajara,Chalet,Camino del Pozo Esquina Av de Los Arenales s/n,150.0,4,285000
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,92.0,3,193580
Castilla-La Mancha,Guadalajara,Duplex,Calle el Nardo,72.0,2,165000
Castilla-La Mancha,Guadalajara,Chalet,Camino del Pozo Esquina Av de Los Arenales s/n,142.0,4,275000
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,67.0,2,170582
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,96.0,3,201110
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,118.0,3,195758
