C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla y Leon,Leon,Piso,Avenida Fernandez Ladreda,82,3,112500
Castilla y Leon,Leon,Piso,Calle Fontanan,100,3,132900
Castilla y Leon,Leon,Piso,Avenida Republica Argentina,155,5,300000
Castilla y Leon,Leon,Chalet,Calle Carretera,219,6,470000
Castilla y Leon,Leon,Piso,Calle Padre Coll 57,5,3,122900
Castilla y Leon,Leon,Piso,Calle Prados Nuevos 6,74,2,126000
Castilla y Leon,Leon,Chalet,Calle Julio Prieto Tascon,128,4,650000
Castilla y Leon,Leon,Chalet,Calle Nueva,200,4,220000
Castilla y Leon,Leon,Piso,Calle de Agustin Alfageme,69,2,75000
Castilla y Leon,Leon,Chalet,Calle Padre Isla s/n SN,423,5,480000
Castilla y Leon,Leon,Piso,Corpus Christi,78,2,69000
Castilla y Leon,Leon,Piso,Avenida Ordono II,155,4,402000
Castilla y Leon,Leon,Piso,Calle Arquitecto Lazaro 12,95,3,178500
Castilla y Leon,Leon,Piso,Calle de la Virgen de Velilla,112,3,119000
Castilla y Leon,Leon,Chalet,La estacion 5,60,1,40000
Castilla y Leon,Leon,Piso,Calle Barahona 17,30,3,258000
Castilla y Leon,Leon,Piso,Calle Pena Labra,129,4,95000
Castilla y Leon,Leon,Casa Rural,Travesia de la Iglesia 6,90,3,32000
Castilla y Leon,Leon,Duplex,Avenida de los Reyes Leoneses,136,4,465000
Castilla y Leon,Leon,Piso,Calle de Pablo Florez,61,2,179000
Castilla y Leon,Leon,Piso,Plaza Don Gutierre,88,3,150000
Castilla y Leon,Leon,Piso,Calle de Ramiro II,159,4,216000
Castilla y Leon,Leon,Atico,Calle de Astorga,60,1,89000
Castilla y Leon,Leon,Chalet,Calle Victoriano Martinez,134,4,220000
Castilla y Leon,Leon,Chalet,Plaza Ayuntamiento,178,4,60000
Castilla y Leon,Leon,Chalet,Calle Campoamor,169,5,265000
Castilla y Leon,Leon,Casa Rural,Calle Real 7,500,3,90000
Castilla y Leon,Leon,Piso,Calle Villa Benavente,141,4,200000
Castilla y Leon,Leon,Chalet,Calle Jesus Torbado,50,4,278000
Castilla y Leon,Leon,Casa Rural,Calle Abajo 20,121,4,65000
Castilla y Leon,Leon,Piso,Avenida Ordono II,129,4,390000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,65,2,100000
Castilla y Leon,Leon,Piso,Carretera de Carrizo 167,20,6,37777
Castilla y Leon,Leon,Chalet,Carretera Villanueva C-Fb,150,4,290000
Castilla y Leon,Leon,Piso,Villaquilambre,120,3,102000
Castilla y Leon,Leon,Chalet,Carretera Caboalles,96,3,375000
Castilla y Leon,Leon,Chalet,Calle el Romero 6,160,4,209000
Castilla y Leon,Leon,Piso,Calle Fray Martin de Valencia,57,1,35000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,80,2,115900
Castilla y Leon,Leon,Piso,La Baneza,67,2,75000
Castilla y Leon,Leon,Piso,Calle Concha Espina,85,3,105000
Castilla y Leon,Leon,Chalet,urbanizacion villagulema,187,5,230000
Castilla y Leon,Leon,Piso,Calle Antonio Nebrija,79,2,135000
Castilla y Leon,Leon,Casa Rural,Calle Olivo 10,25,1,27000
Castilla y Leon,Leon,Piso,Calle de la Virgen de Velilla,86,3,119000
Castilla y Leon,Leon,Piso,Avenida Republica Argentina,155,5,300000
Castilla y Leon,Leon,Duplex,Avenida El Paso,100,2,130000
Castilla y Leon,Leon,Chalet,Calle Real-de,4000,5,205000
Castilla y Leon,Leon,Piso,Calle Roa de la Vega,123,4,380000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,79,2,100000
Castilla y Leon,Leon,Piso,Calle de San Pedro,104,3,94000
Castilla y Leon,Leon,Piso,Camino de los Juncales 3,3,2,79130
Castilla y Leon,Leon,Piso,Calle Bilbao,14,2,175000
Castilla y Leon,Leon,Piso,Calle Arquitecto Lazaro 12,120,3,178500
Castilla y Leon,Leon,Duplex,Pablo Iglesias,100,4,110000
Castilla y Leon,Leon,Chalet,Calle Padre Isla s/n SN,423,5,480000
Castilla y Leon,Leon,Piso,Calle Fraga Iribarne,61,2,99000
Castilla y Leon,Leon,Piso,Calle Juan Ferreras,91,3,135000
Castilla y Leon,Leon,Piso,Calle Fraga Iribarne,111,3,59950
Castilla y Leon,Leon,Piso,Avenida Ordono II,150,4,402000
Castilla y Leon,Leon,Chalet,Calle Covadonga,119,3,285000
Castilla y Leon,Leon,Piso,Calle Santa Ana 40,85,4,120000
Castilla y Leon,Leon,Piso,Calle Villa Benavente,141,4,165000
Castilla y Leon,Leon,Casa Rural,Calle Abajo 20,138,4,65000
Castilla y Leon,Leon,Piso,Calle la Luz,89,3,105000
Castilla y Leon,Leon,Piso,Avenida Ordono II,123,4,390000
Castilla y Leon,Leon,Piso,Calle Ponferrada 9,87,3,135000
Castilla y Leon,Leon,Chalet,Calle Juan de Juanes,155,4,275000
Castilla y Leon,Leon,Chalet,Calle Victoriano Martinez,150,4,220000
Castilla y Leon,Leon,Piso,Calle Josefa Toral 3,107,3,98000
Castilla y Leon,Leon,Piso,Calle Antonio Nebrija,79,2,135000
Castilla y Leon,Leon,Piso,Onvidilla 19,105,3,30000
Castilla y Leon,Leon,Chalet,Calle Las Mundinas,141,4,229000
Castilla y Leon,Leon,Piso,Calle Maestro Nicolas 9,115,3,124000
Castilla y Leon,Leon,Piso,Calle Catoute,109,3,95000
Castilla y Leon,Leon,Casa Rural,Carretera real antiguo-cu 10,200,6,49995
Castilla y Leon,Leon,Chalet,Barrio de la Sal,188,5,268000
Castilla y Leon,Leon,Piso,Plaza Jardin de San Francisco,140,4,185000
Castilla y Leon,Leon,Chalet,Avenida de La Espina s/n,110,3,105000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,60,2,115900
Castilla y Leon,Leon,Casa Rural,Huertos 1,171,5,50000
Castilla y Leon,Leon,Chalet,Calle Castro Sopena,223,3,160000
Castilla y Leon,Leon,Atico,Calle Lucas de Tuy,150,4,49000
Castilla y Leon,Leon,Duplex,Avenida de los Reyes Leoneses,127,4,465000
Castilla y Leon,Leon,Piso,Plaza Don Gutierre,110,3,150000
Castilla y Leon,Leon,Chalet,Calle Rey Alfonso V,148,4,290000
Castilla y Leon,Leon,Piso,Calle de la Virgen de Velilla,93,3,119000
Castilla y Leon,Leon,Piso,Calle Bilbao,14,2,175000
Castilla y Leon,Leon,Chalet,Calle Juan de Juanes,159,4,275000
Castilla y Leon,Leon,Piso,Calle San Pedro,80,4,148000
Castilla y Leon,Leon,Piso,Puente Castro,71,2,79000
Castilla y Leon,Leon,Duplex,Calle el Paso,146,4,420000
Castilla y Leon,Leon,Casa Rural,Calle Carromatilla 17,106,3,60000
Castilla y Leon,Leon,Piso,Mejico 2,65,2,93000
Castilla y Leon,Leon,Casa Rural,Calle Ferreras-Castro 5,543,6,50000
Castilla y Leon,Leon,Chalet,Calle Los Llamargos,107,3,260000
Castilla y Leon,Leon,Duplex,Plaza Tierras Banezanas 9 nc,195,5,139000
Castilla y Leon,Leon,Piso,Calle Los Robles 1,10,3,212000
Castilla y Leon,Leon,Piso,Calle Pena Castro,71,2,66000
Castilla y Leon,Leon,Piso,Avenida Condesa de Sagasta 6,150,5,380000
Castilla y Leon,Leon,Chalet,Carretera Asturias,212,6,650000
Castilla y Leon,Leon,Piso,Trobajo del Camino,111,3,98000
Castilla y Leon,Leon,Chalet,Calle Sol Poniente,532,6,575000
Castilla y Leon,Leon,Casa Rural,Calle Espolon de Abajo 16,182,5,110000
Castilla y Leon,Leon,Piso,Calle Castro Sopena,166,5,199900
Castilla y Leon,Leon,Piso,Calle Sedano 5,91,3,139000
Castilla y Leon,Leon,Piso,Calle Padre Arintero,108,3,157000
Castilla y Leon,Leon,Piso,Calle Alcazar de Toledo 7,230,5,299900
Castilla y Leon,Leon,Chalet,Calle san esteban 105,44,1,130000
Castilla y Leon,Leon,Casa Rural,Dehesas,360,5,158000
Castilla y Leon,Leon,Piso,Fray Santiago Franco 9,102,2,92000
Castilla y Leon,Leon,Piso,Avenida la Plata 16,124,3,64711
Castilla y Leon,Leon,Duplex,Calle San Fructuoso 42,164,5,200000
Castilla y Leon,Leon,Casa Rural,Calle Antigua Carretera N-VI 5,223,6,170000
Castilla y Leon,Leon,Piso,Carretera la Magdalena 31,127,4,60000
Castilla y Leon,Leon,Piso,Zona Alta,97,3,50000
Castilla y Leon,Leon,Chalet,Carracedelo,380,4,205000
Castilla y Leon,Leon,Piso,Calle Manuel Fraga 18,102,3,154000
Castilla y Leon,Leon,Chalet,Carretera Monteleon-Cl,183,5,382000
Castilla y Leon,Leon,Piso,Laura de los Rios 10,89,3,150000
Castilla y Leon,Leon,Chalet,San Nicolas,65,5,250000
Castilla y Leon,Leon,Casa Rural,Carretera de Mozondiga,57,1,71000
Castilla y Leon,Leon,Piso,Avenida Astorga,90,3,110000
Castilla y Leon,Leon,Chalet,Carracedelo,380,4,205000
Castilla y Leon,Leon,Chalet,Calle Sol Poniente,532,6,575000
Castilla y Leon,Leon,Chalet,Carretera Asturias,248,6,650000
Castilla y Leon,Leon,Chalet,Calle Real 15,76,2,181700
Castilla y Leon,Leon,Piso,Puente Castro,79,2,79000
Castilla y Leon,Leon,Piso,Calle Alcazar de Toledo 7,230,5,299900
Castilla y Leon,Leon,Piso,Mejico 2,75,2,93000
Castilla y Leon,Leon,Piso,Calle Sedano 5,91,3,139000
Castilla y Leon,Leon,Chalet,Calle Los Llamargos,94,3,260000
Castilla y Leon,Leon,Casa Rural,Calle Carromatilla 17,96,3,60000
Castilla y Leon,Leon,Chalet,Villares de Orbigo,328,4,59000
Castilla y Leon,Leon,Piso,Calle San Guillermo,85,3,122000
Castilla y Leon,Leon,Chalet,Urbanizacion Los Girasoles,106,3,295000
Castilla y Leon,Leon,Piso,Calle del Obispo Panduro,17,3,180000
Castilla y Leon,Leon,Piso,Calle Jose Tejera Suarez,10,3,114000
Castilla y Leon,Leon,Chalet,Calle San Francisco,120,3,65000
Castilla y Leon,Leon,Piso,TENERIAS 18,72,2,77000
Castilla y Leon,Leon,Piso,Centro,107,3,182000
Castilla y Leon,Leon,Piso,Avenida de la Universidad,88,3,333000
Castilla y Leon,Leon,Piso,Avenida Antonio Cortes 79,41,1,62260
Castilla y Leon,Leon,Piso,Calle Alfageme,69,2,95000
Castilla y Leon,Leon,Duplex,Avenida Condesa de Sagasta,131,4,395000
Castilla y Leon,Leon,Piso,Avenida Constitucion,101,3,97000
Castilla y Leon,Leon,Chalet,Residencial Condado-PV 709 N2-709,157,4,140000
Castilla y Leon,Leon,Chalet,LA IGLESIA,62,2,46000
Castilla y Leon,Leon,Piso,Avenida Facultad de Veterinaria,135,4,219000
Castilla y Leon,Leon,Piso,Calle Orellan 10,106,3,128000
Castilla y Leon,Leon,Piso,Avenida de la Universidad,118,3,341000
Castilla y Leon,Leon,Chalet,Calle Rebollar,9,3,85000
Castilla y Leon,Leon,Piso,Avenida de la Universidad,118,3,366000
Castilla y Leon,Leon,Chalet,Avenida de la Constitucion 4,251,7,285000
Castilla y Leon,Leon,Atico,Calle Legion VII,96,2,395000
Castilla y Leon,Leon,Piso,Avenida de la Universidad,90,3,336000
Castilla y Leon,Leon,Atico,Avenida de la Universidad,120,3,356000
Castilla y Leon,Leon,Piso,Calle Lope de Vega,78,2,120000
Castilla y Leon,Leon,Piso,Calle PEREZ GALDOS,79,2,79000
Castilla y Leon,Leon,Piso,Calle Zacarias Sanchez,84,3,135000
Castilla y Leon,Leon,Piso,Calle la Granja,12,3,309000
Castilla y Leon,Leon,Chalet,Calle el Barrio,200,5,35000
Castilla y Leon,Leon,Piso,Paseo DEL JARDIN,96,3,59000
Castilla y Leon,Leon,Piso,Calle TARIFA,95,3,98000
Castilla y Leon,Leon,Piso,Paseo DEL JARDIN,115,3,59000
Castilla y Leon,Leon,Atico,Avenida de la Universidad,100,3,376000
Castilla y Leon,Leon,Piso,TENERIAS 18,71,2,77000
Castilla y Leon,Leon,Chalet,Calle el Barrio,200,5,35000
Castilla y Leon,Leon,Casa Rural,Puente nuevo 12,385,8,169000
Castilla y Leon,Leon,Chalet,DEL RIO 16,148,4,28000
Castilla y Leon,Leon,Piso,Avenida de la Universidad,116,3,346000
Castilla y Leon,Leon,Piso,Calle Lope de Vega,78,2,120000
Castilla y Leon,Leon,Piso,Avenida Antonio Cortes 79,48,1,62260
Castilla y Leon,Leon,Chalet,Urbanizacion Los Girasoles,84,3,295000
Castilla y Leon,Leon,Piso,Avenida de la Universidad,20,3,381000
Castilla y Leon,Leon,Piso,Calle Perez Galdos,78,3,57900
Castilla y Leon,Leon,Chalet,Calle Rebollar,9,3,85000
Castilla y Leon,Leon,Piso,Avenida Huertas del Sacramento s/n,98,3,57300
Castilla y Leon,Leon,Piso,Avenida de la Universidad,108,3,333000
Castilla y Leon,Leon,Piso,Calle la Granja,12,3,309000
Castilla y Leon,Leon,Piso,Calle Real,89,3,157725
Castilla y Leon,Leon,Duplex,Avenida Quevedo,277,5,395000
Castilla y Leon,Leon,Casa Rural,Calle las Piedras,400,4,109500
Castilla y Leon,Leon,Piso,Carretera Sanabria 54,5,2,105000
Castilla y Leon,Leon,Chalet,Urbanizacion Ruta de La Plata,146,4,235000
Castilla y Leon,Leon,Chalet,Calle Miquel Roca 11,126,4,444227
Castilla y Leon,Leon,Piso,Calle Isaac Peral 3,178,5,68000
Castilla y Leon,Leon,Piso,Calle Real,87,3,148600
Castilla y Leon,Leon,Casa Rural,Calle OTERO,237,6,159000
Castilla y Leon,Leon,Chalet,REAL,94,3,59900
Castilla y Leon,Leon,Chalet,Calle Los Negrillos 6,132,4,108000
Castilla y Leon,Leon,Piso,Calle de Daoiz y Velarde,109,3,175000
Castilla y Leon,Leon,Piso,Calle Rosalia Castro,63,2,74900
Castilla y Leon,Leon,Chalet,Calle Alisar,80,4,135000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,90,2,115900
Castilla y Leon,Leon,Chalet,Calle los Llamargos,294,3,259000
Castilla y Leon,Leon,Piso,Avenida Jose Valgoma Suarez,73,3,47000
Castilla y Leon,Leon,Piso,Avenida Republica Argentina,135,3,246000
Castilla y Leon,Leon,Chalet,Calle Real,71,2,175000
Castilla y Leon,Leon,Piso,Calle Real,107,3,143700
Castilla y Leon,Leon,Chalet,Urbanizacion La Atalaya 11,231,6,450000
Castilla y Leon,Leon,Piso,Calle la Luz,88,3,110000
Castilla y Leon,Leon,Chalet,Calle Juan de Juanes,129,4,280000
Castilla y Leon,Leon,Piso,Calle de Daoiz y Velarde,115,3,175000
Castilla y Leon,Leon,Piso,Calle Real,117,3,146300
Castilla y Leon,Leon,Piso,Calle Rosalia Castro,62,2,74900
Castilla y Leon,Leon,Chalet,Tiziano,200,3,250000
Castilla y Leon,Leon,Casa Rural,ribadeo 28,665,12,170000
Castilla y Leon,Leon,Casa Rural,Calle las Piedras,400,4,109500
Castilla y Leon,Leon,Casa Rural,Calle Real 18,511,10,150000
Castilla y Leon,Leon,Chalet,Calle los Llamargos,294,3,259000
Castilla y Leon,Leon,Chalet,Las Barreras 26,176,5,299000
Castilla y Leon,Leon,Piso,Calle Dona Urraca,124,4,85000
Castilla y Leon,Leon,Piso,Calle Real,69,2,103800
Castilla y Leon,Leon,Piso,Virgen de los Imposibles,92,3,53000
Castilla y Leon,Leon,Chalet,Calle Real,75,2,175000
Castilla y Leon,Leon,Chalet,Calle Alisar,80,4,135000
Castilla y Leon,Leon,Chalet,Urbanizacion Ruta de La Plata,147,4,235000
Castilla y Leon,Leon,Piso,Calle Isaac Peral 3,184,5,68000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,90,2,115900
Castilla y Leon,Leon,Chalet,Calle Los Negrillos 6,129,4,108000
Castilla y Leon,Leon,Casa Rural,Calle OTERO,247,6,159000
Castilla y Leon,Leon,Chalet,Calle Rio Moro,1100,5,575000
Castilla y Leon,Leon,Chalet,Calle Miquel Roca 11,155,4,444227
Castilla y Leon,Leon,Chalet,Calle Antonio Pereira,323,5,385000
Castilla y Leon,Leon,Chalet,Plaza de la barrera 4,192,5,150000
Castilla y Leon,Leon,Piso,Calle Sampiro,86,3,195000
Castilla y Leon,Leon,Piso,Calle Sancho Ordonez,141,4,115000
Castilla y Leon,Leon,Piso,Avenida de Alvaro Lopez Nunez,80,3,178000
Castilla y Leon,Leon,Chalet,Calle Cadiz,109,3,131000
Castilla y Leon,Leon,Chalet,Calle Real,2350,5,495000
Castilla y Leon,Leon,Chalet,Urbanizacion la Atalaya Leonesa,223,6,395000
Castilla y Leon,Leon,Duplex,Calle Ruben Dario,107,4,167000
Castilla y Leon,Leon,Piso,Avenida Portugal,115,4,79000
Castilla y Leon,Leon,Piso,Calle San Juan,144,3,56000
Castilla y Leon,Leon,Piso,Plaza la Inmaculada,117,3,255000
Castilla y Leon,Leon,Chalet,Poligono 203 Parcela 80,9500,4,250000
Castilla y Leon,Leon,Chalet,Calle Real,1240,1,120000
Castilla y Leon,Leon,Piso,Calle Federico Echevarria,137,3,129000
Castilla y Leon,Leon,Chalet,Plaza la Iglesia,169,5,180000
Castilla y Leon,Leon,Piso,Avenida de San Andres,84,3,95000
Castilla y Leon,Leon,Piso,Calle Sancho el Gordo,81,3,119000
Castilla y Leon,Leon,Piso,Avenida Facultad de Veterinaria,213,6,450000
