C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Galicia,Pontevedra,Piso,Calle de Vigo,105.0,3,218000
Galicia,Pontevedra,Chalet,Calle BUDINO 5,580.0,3,220000
Galicia,Pontevedra,Piso,Colon,118.0,3,410000
Galicia,Pontevedra,Piso,Aldea o Riveiro,85.0,3,59900
Galicia,Pontevedra,Piso,Calle de Rosalia de Castro,150.0,4,525000
Galicia,Pontevedra,Chalet,Calle Policarpo Sanz,229.0,3,695000
Galicia,Pontevedra,Piso,Calle de Zaragoza 44,88.0,2,245000
Galicia,Pontevedra,Piso,Calle de Urzaiz,73.0,2,215000
Galicia,Pontevedra,Piso,Plaza 8 de Marzo,111.0,3,230000
Galicia,Pontevedra,Piso,Calle Angel Llanos 1,64.0,2,207000
Galicia,Pontevedra,Piso,Colon,89.0,3,410000
Galicia,Pontevedra,Atico,LUGAR FONTE DE ONS 64,42.0,1,109900
Galicia,Pontevedra,Piso,Via del Norte,153.0,4,300000
Galicia,Pontevedra,Piso,Avenida de Garcia Barbon,147.0,4,210000
Galicia,Pontevedra,Duplex,Avenida de Garcia Barbon 38,270.0,5,620000
Galicia,Pontevedra,Piso,Calle San Mauro,65.0,2,195000
Galicia,Pontevedra,Piso,Calle do Ecuador,82.0,3,349000
Galicia,Pontevedra,Chalet,Calle da Paz,100.0,3,130000
Galicia,Pontevedra,Chalet,san damian 7,381.0,8,750000
Galicia,Pontevedra,Atico,Calle Madrid 56,28.0,3,600000
Galicia,Pontevedra,Casa Rural,Toimil s/n,856.0,7,480000
Galicia,Pontevedra,Piso,Aragon,66.0,2,159000
Galicia,Pontevedra,Piso,Calle de Vigo,118.0,3,218000
Galicia,Pontevedra,Chalet,Calle Redondo,500.0,5,820000
Galicia,Pontevedra,Chalet,Calle 15 de Octubre 4,102.0,3,250000
Galicia,Pontevedra,Chalet,Camino Pereiras,950.0,5,360000
Galicia,Pontevedra,Piso,Calle CENTRO 5,64.0,2,100000
Galicia,Pontevedra,Atico,Calle Senen Canido 5,83.0,3,84200
Galicia,Pontevedra,Piso,Calle Manuel de Castro 22,131.0,4,169000
Galicia,Pontevedra,Piso,Calle da Reconquista,230.0,5,750000
Galicia,Pontevedra,Piso,Aldea o Riveiro,85.0,3,59900
Galicia,Pontevedra,Piso,Calle de Rosalia de Castro,150.0,4,525000
Galicia,Pontevedra,Duplex,Calle Martin Codax 4,60.0,2,189000
Galicia,Pontevedra,Piso,Calle do Gorgullon,97.0,3,265000
Galicia,Pontevedra,Chalet,Camino Matama Pazo-Comesana,500.0,5,490000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,160.0,5,550000
Galicia,Pontevedra,Chalet,Barrio Outeiro,153.0,4,350000
Galicia,Pontevedra,Casa Rural,Lugar Casqueiros 27,66.0,2,38500
Galicia,Pontevedra,Piso,Cervantes,105.0,3,405000
Galicia,Pontevedra,Chalet,Lugar Toedo,4000.0,8,330000
Galicia,Pontevedra,Atico,Calle Luis Vidal Rocha,128.0,2,390000
Galicia,Pontevedra,Chalet,Calle de Recanles,3.0,7,1100000
Galicia,Pontevedra,Piso,Avenida Outeiro,119.0,3,160000
Galicia,Pontevedra,Piso,Calle Martin Codax 4,60.0,2,182000
Galicia,Pontevedra,Piso,Avenida Gran Via,194.0,5,315000
Galicia,Pontevedra,Piso,Avenida dos Loureiros,83.0,2,205000
Galicia,Pontevedra,Chalet,Calle de Recanles,3.0,7,1100000
Galicia,Pontevedra,Piso,TORRECEDEIRA,111.0,3,220000
Galicia,Pontevedra,Piso,Calle Martin Codax 4,60.0,2,182000
Galicia,Pontevedra,Casa Rural,Lugar Casqueiros 27,80.0,2,38500
Galicia,Pontevedra,Chalet,Camino Matama Pazo-Comesana,500.0,5,490000
Galicia,Pontevedra,Piso,Cervantes,86.0,3,405000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,196.0,5,550000
Galicia,Pontevedra,Chalet,San Pedro da Ramallosa,45.0,6,580000
Galicia,Pontevedra,Chalet,Pereiras- Rabadeiro,400.0,4,385000
Galicia,Pontevedra,Chalet,Tomino,1.3,6,259000
Galicia,Pontevedra,Chalet,barrio Casco Vello,86.0,3,695000
Galicia,Pontevedra,Chalet,Bembrive,136.0,4,450000
Galicia,Pontevedra,Duplex,Calle de Pura Perez Prado,133.0,3,280000
Galicia,Pontevedra,Piso,Calle do Pracer,46.0,1,125000
Galicia,Pontevedra,Chalet,Pereiras- Rabadeiro,220.0,4,365000
Galicia,Pontevedra,Chalet,O Hio,1.4,4,580000
Galicia,Pontevedra,Chalet,Calle Parada,123.0,4,595000
Galicia,Pontevedra,Chalet,Tomino,459.0,10,650000
Galicia,Pontevedra,Chalet,Bembrive,150.0,4,450000
Galicia,Pontevedra,Chalet,Calle de Fontepesada,450.0,5,275000
Galicia,Pontevedra,Casa Rural,castro 21,104.0,3,70000
Galicia,Pontevedra,Chalet,Calle Revolta Noalla,86.0,3,240000
Galicia,Pontevedra,Piso,Calle Vazquez Varela 19,44.0,6,380000
Galicia,Pontevedra,Piso,Calle de Alfonso XIII,138.0,4,240000
Galicia,Pontevedra,Chalet,Camos,129.0,4,795000
Galicia,Pontevedra,Piso,Calle do Conde de Torrecedeira,96.0,3,220000
Galicia,Pontevedra,Chalet,Reguenga 13,230.0,3,78000
Galicia,Pontevedra,Piso,Avenida de Garcia Barbon,92.0,3,255000
Galicia,Pontevedra,Piso,Avenida de la Concordia s/n,107.0,3,180000
Galicia,Pontevedra,Piso,Avenida de la Concordia s/n,72.0,2,150000
Galicia,Pontevedra,Piso,Avenida de la Concordia s/n,111.0,3,180000
Galicia,Pontevedra,Chalet,quintelas dos iglesias 15,117.0,3,87000
Galicia,Pontevedra,Chalet,Poblado Carral 7,781.0,3,85000
Galicia,Pontevedra,Piso,Avenida Luis Rocafort 33,63.0,2,240000
Galicia,Pontevedra,Piso,barrio Casablanca - Calvario,93.0,3,200000
Galicia,Pontevedra,Chalet,Tomino,137.0,4,328000
Galicia,Pontevedra,Chalet,Moana,200.0,4,289000
Galicia,Pontevedra,Chalet,Lugar a Lanzada 45,228.0,6,380000
Galicia,Pontevedra,Chalet,Salceda de Caselas,676.0,6,185000
Galicia,Pontevedra,Chalet,quintelas dos iglesias 15,106.0,3,87000
Galicia,Pontevedra,Chalet,Camino da Tilleira,600.0,5,365000
Galicia,Pontevedra,Atico,Calle Gatanal,45.0,3,180000
Galicia,Pontevedra,Chalet,Mondariz,178.0,5,165000
Galicia,Pontevedra,Chalet,Moana,200.0,4,289000
Galicia,Pontevedra,Casa Rural,Covas s/n,112.0,5,115000
Galicia,Pontevedra,Piso,Calle de Madrid 15,79.0,2,240000
Galicia,Pontevedra,Chalet,PO-308 26,86.0,3,450000
Galicia,Pontevedra,Chalet,Salceda de Caselas,676.0,6,185000
Galicia,Pontevedra,Piso,Avenida BENITO VIGO 119,140.0,4,148000
Galicia,Pontevedra,Chalet,Calle Corpino 43,101.0,3,120000
Galicia,Pontevedra,Piso,Avenida Luis Rocafort 18,100.0,3,265000
Galicia,Pontevedra,Chalet,Poblado Carral 7,781.0,3,85000
Galicia,Pontevedra,Piso,barrio Casablanca - Calvario,89.0,3,200000
Galicia,Pontevedra,Chalet,Villalonga,337.0,4,330000
Galicia,Pontevedra,Chalet,Lugar a Lanzada 45,226.0,6,380000
Galicia,Pontevedra,Casa Rural,Lugar de Outeiro Loson 1,8911.0,3,120000
Galicia,Pontevedra,Piso,Avenida Luis Rocafort 33,76.0,2,240000
Galicia,Pontevedra,Chalet,Tomino,128.0,4,328000
Galicia,Pontevedra,Piso,Avenida Luis Rocafort 24,68.0,2,200000
Galicia,Pontevedra,Piso,Calle Lugo 10 -2,62.0,2,106320
Galicia,Pontevedra,Chalet,Camino Subida Cedeira,6.5,3,950000
Galicia,Pontevedra,Piso,Calle Uruguay,125.0,4,350000
Galicia,Pontevedra,Piso,Calle Cristo 28,100.0,4,110000
Galicia,Pontevedra,Chalet,Avenida Santa Marina,74.0,4,200000
Galicia,Pontevedra,Chalet,Calle Escalinata,262.0,5,215000
Galicia,Pontevedra,Chalet,Calle CALDELAS - SOUTO DE ENGARDE 23,600.0,4,122550
Galicia,Pontevedra,Chalet,Camino Vella de Madrid,1500.0,5,700000
Galicia,Pontevedra,Chalet,Calle Devesa Santa Tegra,75.0,5,190000
Galicia,Pontevedra,Chalet,Calle Outeiro,30.0,6,2500000
Galicia,Pontevedra,Piso,Calle Lepanto,189.0,5,495000
Galicia,Pontevedra,Piso,Calle Zamora,25.0,4,199500
Galicia,Pontevedra,Piso,Cervantes,86.0,3,375000
Galicia,Pontevedra,Chalet,Lugar As Sequeiras 35,20.0,3,218000
Galicia,Pontevedra,Atico,Calle Luis A. Mestre 53,89.0,3,153000
Galicia,Pontevedra,Piso,Menendez Pelayo,80.0,3,135000
Galicia,Pontevedra,Chalet,Sobradelo - Rosaleda,57.0,1,107000
Galicia,Pontevedra,Piso,Calle da Coruna 11 -1,84.0,3,129500
Galicia,Pontevedra,Chalet,Gandarela,4600.0,4,198000
Galicia,Pontevedra,Piso,Travesia de Vigo,15.0,3,175000
Galicia,Pontevedra,Piso,Calle Zamora,25.0,4,199500
Galicia,Pontevedra,Chalet,Camino da Montana 31 -27,156.0,4,600000
Galicia,Pontevedra,Piso,Calle Santa Tegra,56.0,1,120000
Galicia,Pontevedra,Chalet,Camino da Mo 5,43.0,1,67000
Galicia,Pontevedra,Atico,Calle de Urzaiz 55,120.0,4,260000
Galicia,Pontevedra,Chalet,Lugar Soutullo,240.0,4,340000
Galicia,Pontevedra,Duplex,Concepcion Arenal 1,126.0,4,220000
Galicia,Pontevedra,Atico,canonigo valino,87.0,3,175000
Galicia,Pontevedra,Chalet,Penide,174.0,5,329900
Galicia,Pontevedra,Casa Rural,Camino Outeiro de Reboreda,11.0,4,700000
Galicia,Pontevedra,Piso,Avenida Hispanidade,60.0,1,148000
Galicia,Pontevedra,Piso,Avenida Medico Ballina,136.0,2,145000
Galicia,Pontevedra,Piso,Calle Illa Canosa 80,35.0,4,294500
Galicia,Pontevedra,Chalet,Avenida da Atlantida,149.0,4,599000
Galicia,Pontevedra,Duplex,Calle Angel Llanos,74.0,2,207000
Galicia,Pontevedra,Chalet,Urbanizacion San Bieito,143.0,4,191000
Galicia,Pontevedra,Piso,Calle do Areal,75.0,2,150000
Galicia,Pontevedra,Chalet,Calle PERIFERIA 5,85.0,3,228000
Galicia,Pontevedra,Piso,Calle Mercado 13 A,66.0,2,93000
Galicia,Pontevedra,Piso,Vista Alegre,79.0,2,138000
Galicia,Pontevedra,Atico,Calle Victoriano Perez Vidal 30,90.0,3,116500
Galicia,Pontevedra,Chalet,Plaza Major 114 D,152.0,4,446000
Galicia,Pontevedra,Atico,Lugar Areas 3 A,85.0,2,260000
Galicia,Pontevedra,Piso,Calle San Francisco,64.0,3,110000
Galicia,Pontevedra,Chalet,Camino do Cabazo 5,200.0,3,394000
Galicia,Pontevedra,Chalet,Isla de La Toja s/n,176.0,5,1650000
Galicia,Pontevedra,Piso,Avenida de Balaidos,114.0,4,180000
Galicia,Pontevedra,Piso,Camino Ponteareas 2,62.0,2,95000
Galicia,Pontevedra,Estudio,Calle de Sanjurjo Badia,55.0,0,120000
Galicia,Pontevedra,Piso,Plaza da Curtidoira,112.0,3,295000
Galicia,Pontevedra,Piso,Avenida do Fragoso,115.0,4,170000
Galicia,Pontevedra,Chalet,Camino dos Medeiros,30.0,6,260000
Galicia,Pontevedra,Chalet,Avenida ramallosa centro,107.0,3,600000
Galicia,Pontevedra,Atico,Calle Profesor Hermida 8,40.0,2,350000
Galicia,Pontevedra,Piso,Calle JOAQUIN FERNANDEZ SESTELO 5,102.0,3,112500
Galicia,Pontevedra,Piso,Calle de Barcelona 71,78.0,2,176000
Galicia,Pontevedra,Piso,Calle FONTOURA 22,60.0,2,97000
Galicia,Pontevedra,Piso,Plaza Francisco Fernandez del Riego 9,94.0,2,365000
Galicia,Pontevedra,Chalet,Calle Santa Lucia 4,77.0,2,180000
Galicia,Pontevedra,Piso,Calle Maruja Gutierrez,105.0,3,43605
Galicia,Pontevedra,Chalet,Calle Valado,2.0,16,2500000
Galicia,Pontevedra,Chalet,Lugar a Aldea,268.0,4,275000
Galicia,Pontevedra,Casa Rural,Camino da Costa do Xenio 17,1200.0,6,236500
Galicia,Pontevedra,Piso,Plaza da Curtidoira,113.0,3,295000
Galicia,Pontevedra,Piso,Calle JOAQUIN FERNANDEZ SESTELO 5,112.0,3,112500
Galicia,Pontevedra,Atico,Calle de Urzaiz 55,120.0,4,260000
Galicia,Pontevedra,Atico,Lugar Areas 3 A,85.0,2,260000
Galicia,Pontevedra,Chalet,Calle Santa Lucia 4,64.0,2,180000
Galicia,Pontevedra,Piso,Avenida do Fragoso,115.0,4,170000
Galicia,Pontevedra,Chalet,Isla de La Toja s/n,194.0,5,1650000
Galicia,Pontevedra,Piso,Pedaporta 49,92.0,3,187000
Galicia,Pontevedra,Piso,Calle do Principe,175.0,5,200000
Galicia,Pontevedra,Chalet,Camino da Landreira,191.0,5,690000
Galicia,Pontevedra,Atico,Calle Madrid 56,83.0,3,700000
Galicia,Pontevedra,Piso,Calle de Tomas Paredes,100.0,3,106000
Galicia,Pontevedra,Chalet,Carretera Barrocas-Valladares,1.16,8,449900
Galicia,Pontevedra,Chalet,Camino de Miranxe,101.0,3,420000
Galicia,Pontevedra,Piso,Av. Ramon Nieto,116.0,3,189000
Galicia,Pontevedra,Chalet,Calle Fuchinos,173.0,5,1200000
Galicia,Pontevedra,Chalet,Area,270.0,5,165000
Galicia,Pontevedra,Piso,Calle Paio Gomez de Soutomaior,122.0,3,92150
Galicia,Pontevedra,Chalet,A costa do Laton,289.0,4,280000
Galicia,Pontevedra,Chalet,Real,364.0,3,400000
Galicia,Pontevedra,Piso,Calle Jaime Janer,117.0,3,85000
Galicia,Pontevedra,Piso,Urzaiz,110.0,3,345000
Galicia,Pontevedra,Chalet,Lugar Berducedo O Pineiro,176.0,4,280000
Galicia,Pontevedra,Piso,Via Gran Via,159.0,4,360000
Galicia,Pontevedra,Duplex,Bordons-Dorron,84.0,2,160000
Galicia,Pontevedra,Chalet,Calle do Prado das Barxas,300.0,6,750000
Galicia,Pontevedra,Duplex,Lugar Granxa 78,66.0,2,159000
Galicia,Pontevedra,Piso,Calle Ourense 24,95.0,3,315000
Galicia,Pontevedra,Chalet,Calle Soutelo 17,99.0,3,95000
Galicia,Pontevedra,Chalet,Camino da Torrina,521.0,5,1000000
Galicia,Pontevedra,Piso,Calle Conde de Torrecedeira,89.0,3,220000
Galicia,Pontevedra,Chalet,Calle a Ponte Nova,98.0,3,450000
Galicia,Pontevedra,Atico,Avenida de Leon 1,105.0,3,490000
Galicia,Pontevedra,Piso,Calle Fotografo Xose Gil 24,89.0,3,245000
Galicia,Pontevedra,Piso,Calle da Coruna,132.0,4,190000
Galicia,Pontevedra,Piso,Calle da Coruna 26,154.0,4,230000
Galicia,Pontevedra,Chalet,lugar pombal,198.0,5,850000
Galicia,Pontevedra,Chalet,Camino lugar bouza baredo,119.0,3,360000
Galicia,Pontevedra,Piso,Via Gran Via,144.0,4,360000
Galicia,Pontevedra,Piso,Calle do Principe,175.0,5,200000
Galicia,Pontevedra,Atico,Avenida de Leon 1,105.0,3,490000
Galicia,Pontevedra,Chalet,Alto Lourido,200.0,9,1250000
Galicia,Pontevedra,Piso,Calle Conde de Torrecedeira,116.0,3,220000
Galicia,Pontevedra,Chalet,Area,270.0,5,165000
Galicia,Pontevedra,Chalet,Calle forcarei,35.0,5,220000
Galicia,Pontevedra,Chalet,Camino de Miranxe,101.0,3,420000
Galicia,Pontevedra,Duplex,Bordons-Dorron,84.0,2,160000
Galicia,Pontevedra,Chalet,Carretera Igrexa Roteas 57,248.0,6,498000
Galicia,Pontevedra,Duplex,Lugar Granxa 78,67.0,2,159000
Galicia,Pontevedra,Chalet,Camino da Torrina,521.0,5,1000000
Galicia,Pontevedra,Atico,Calle Ourense 24,67.0,2,385000
Galicia,Pontevedra,Piso,Calle Fonte de Ramos 2,3.0,3,295000
Galicia,Pontevedra,Piso,Calle da Coruna 26,153.0,4,230000
Galicia,Pontevedra,Chalet,Calle do Prado das Barxas,300.0,6,750000
Galicia,Pontevedra,Piso,Calle Abeleira Menendez,114.0,3,260000
Galicia,Pontevedra,Chalet,Carretera Barrocas-Valladares,1.16,8,449900
Galicia,Pontevedra,Chalet,Calle Pallanes,63.0,2,220000
Galicia,Pontevedra,Chalet,Camino do Correlo,7.0,4,395000
Galicia,Pontevedra,Chalet,Carregal de arriba,10.0,5,785000
Galicia,Pontevedra,Piso,Calle Manuel de Castro 24,58.0,1,121400
Galicia,Pontevedra,Chalet,Lugar Sequeiros 11,102.0,3,55000
Galicia,Pontevedra,Piso,Avenida BENITO VIGO,120.0,3,125000
Galicia,Pontevedra,Piso,Avenida Conde de Bugallal,69.0,2,165000
Galicia,Pontevedra,Piso,Plaza de Portugal,35.0,3,350000
Galicia,Pontevedra,Piso,Alcalde Jose Ramon Fontan,108.0,3,320000
Galicia,Pontevedra,Piso,PIZARRO,67.0,2,295000
Galicia,Pontevedra,Chalet,Lugar As Lombas 24,5.0,4,275000
Galicia,Pontevedra,Chalet,Lugar de Borraseiros,6.0,6,495000
Galicia,Pontevedra,Piso,Calle Mexico,64.0,2,235000
Galicia,Pontevedra,Piso,Calle de Pi y Margall,127.0,4,395000
Galicia,Pontevedra,Chalet,Lugar Coruxeira 39,88.0,3,160000
Galicia,Pontevedra,Chalet,Calle Doctor Martin Lago,90.0,3,167000
Galicia,Pontevedra,Chalet,Camino da Balsa,162.0,5,550000
Galicia,Pontevedra,Chalet,Eidos,2.0,5,550000
Galicia,Pontevedra,Chalet,Camino do Vao,1.2,6,749000
Galicia,Pontevedra,Chalet,Calle Gorgoreiro 85,86.0,3,165000
Galicia,Pontevedra,Chalet,Vilares,357.0,5,450000
Galicia,Pontevedra,Piso,Calle Brasil,153.0,4,247000
Galicia,Pontevedra,Chalet,Camino da Balsa,182.0,5,550000
Galicia,Pontevedra,Duplex,Calle Puerto Rico,35.0,5,515000
Galicia,Pontevedra,Chalet,Calle MOLEDO,251.0,7,420000
Galicia,Pontevedra,Piso,Calle do Ecuador,178.0,5,320000
Galicia,Pontevedra,Piso,Calle Policarpo Sanz,130.0,3,550000
Galicia,Pontevedra,Piso,Paseo de Alfonso XII 35,157.0,4,450000
Galicia,Pontevedra,Chalet,Nande,246.0,6,499000
Galicia,Pontevedra,Piso,Calle de Pi y Margall,134.0,4,395000
Galicia,Pontevedra,Chalet,Camino de Parada,197.0,5,435000
Galicia,Pontevedra,Chalet,Lugar Sequeiros 11,98.0,3,55000
Galicia,Pontevedra,Chalet,Borreiros,159.0,4,650000
Galicia,Pontevedra,Piso,Calle Manuel de Castro 24,53.0,1,121400
Galicia,Pontevedra,Chalet,Camino do Correlo,7.0,4,395000
Galicia,Pontevedra,Piso,BENITO VIGO,80.0,3,125000
Galicia,Pontevedra,Chalet,Mos,104.0,3,120000
Galicia,Pontevedra,Piso,Calle do Ecuador,82.0,3,378000
Galicia,Pontevedra,Chalet,Villadesuso carretera de la costa,215.0,4,380000
Galicia,Pontevedra,Chalet,N-550,120.0,3,298000
Galicia,Pontevedra,Chalet,Lugar cabo da rana 11,13848.0,3,185000
Galicia,Pontevedra,Atico,Travesia Oliva 4,122.0,1,38000
Galicia,Pontevedra,Chalet,Calle os Eidos 3,133.0,4,380000
Galicia,Pontevedra,Piso,Calle Trovador Xoan Garcia de Guillade 24,106.0,3,155000
Galicia,Pontevedra,Piso,Calle de Nicaragua,95.0,3,239000
Galicia,Pontevedra,Piso,Calle de Venezuela,45.0,4,497500
Galicia,Pontevedra,Piso,Calle Xulian Estevez 8,86.0,3,169000
Galicia,Pontevedra,Chalet,Calle caldela 36,164.0,5,271000
Galicia,Pontevedra,Duplex,Calle do Ecuador,160.0,3,482550
Galicia,Pontevedra,Chalet,Lugar O Tombo,151.0,4,675000
Galicia,Pontevedra,Chalet,Calle dos Ferreiros 9,321.0,6,89000
Galicia,Pontevedra,Chalet,Tabagon s/n,114.0,3,170000
Galicia,Pontevedra,Piso,Calle de Madrid,70.0,2,360000
Galicia,Pontevedra,Chalet,Mondariz-Balneario,3.2,5,300000
Galicia,Pontevedra,Duplex,Camino de Frian,159.0,4,250000
Galicia,Pontevedra,Piso,Calle do Brasil,56.0,1,110000
Galicia,Pontevedra,Piso,Sanxenxo,76.0,2,230000
Galicia,Pontevedra,Chalet,Lugar Pinoi,86.0,3,175000
Galicia,Pontevedra,Piso,Avenida do Conde de Bugallal,118.0,3,195000
Galicia,Pontevedra,Piso,Calle Echegaray,97.0,3,139000
Galicia,Pontevedra,Atico,Calle JOAQUIN FDEZ SESTELO 5,115.0,3,105000
Galicia,Pontevedra,Piso,Calle do Areal,117.0,3,670000
Galicia,Pontevedra,Chalet,Avenida Ricardo Mella,236.0,6,650000
Galicia,Pontevedra,Chalet,Candean - Cabral,927.0,4,300000
Galicia,Pontevedra,Piso,Calle de Ignacio Grobas,52.0,1,145000
Galicia,Pontevedra,Chalet,Ponteareas,295.0,7,165000
Galicia,Pontevedra,Chalet,Camino das Muradas,61.0,2,95000
Galicia,Pontevedra,Chalet,Camino Pomar,225.0,6,1400000
Galicia,Pontevedra,Piso,Travesia de Vigo,115.0,3,145000
Galicia,Pontevedra,Piso,Calle de Luis Taboada,174.0,5,617000
Galicia,Pontevedra,Chalet,Calle Riveiro,336.0,5,139000
Galicia,Pontevedra,Chalet,Lugar O Contrasto,294.0,4,273000
Galicia,Pontevedra,Piso,Travesia de Vigo,111.0,3,200000
Galicia,Pontevedra,Chalet,Calle Tui,1.235,5,155000
Galicia,Pontevedra,Chalet,Calle Gondomar,272.0,4,195000
Galicia,Pontevedra,Chalet,Calle Ramon Peinador,170.0,5,165000
Galicia,Pontevedra,Piso,Calle do Couto,112.0,3,360000
Galicia,Pontevedra,Chalet,Calle FILLABOA,2750.0,4,220000
Galicia,Pontevedra,Chalet,Carretera Baiona - A Guarda,281.0,4,355000
Galicia,Pontevedra,Chalet,Lugar Rotea 34,600.0,4,169000
Galicia,Pontevedra,Piso,Calle da Coruna,103.0,4,190000
Galicia,Pontevedra,Piso,Calle de Salvaterra,103.0,2,95000
Galicia,Pontevedra,Chalet,AREA DA BARCA,123.0,4,350000
Galicia,Pontevedra,Chalet,Calle Montino de Paradela,306.0,6,269000
Galicia,Pontevedra,Piso,Avenida de Portugal,79.0,2,190000
Galicia,Pontevedra,Piso,O Burgo - Campus Universitario,119.0,3,250000
Galicia,Pontevedra,Chalet,Calle Escultor Acuna,121.0,4,795000
Galicia,Pontevedra,Chalet,Magalans,177.0,5,324995
Galicia,Pontevedra,Piso,Travesia de Vigo,170.0,4,280000
Galicia,Pontevedra,Chalet,Camino Fragoselo,170.0,5,225000
Galicia,Pontevedra,Piso,Avenida das Camelias,195.0,5,405000
Galicia,Pontevedra,Piso,Calle Manuel de Castro,46.0,1,125000
Galicia,Pontevedra,Piso,Avenida San Xoan,60.0,2,115000
Galicia,Pontevedra,Piso,Calle da Coruna,63.0,2,159000
Galicia,Pontevedra,Piso,Calle do Mino,67.0,2,95000
Galicia,Pontevedra,Piso,Avenida de Santo Domingo de Guzman,92.0,3,145000
Galicia,Pontevedra,Piso,Paseo de Calvo Sotelo,103.0,3,120000
Galicia,Pontevedra,Piso,Calle Pintor Laxeiro,120.0,4,250000
Galicia,Pontevedra,Chalet,Aldea Fraga,170.0,5,280000
Galicia,Pontevedra,Chalet,Calle Rotea,700.0,3,166000
Galicia,Pontevedra,Piso,Avenida Gran Via 104,165.0,4,340000
Galicia,Pontevedra,Chalet,Lugar a Igrexa,177.0,5,450000
Galicia,Pontevedra,Piso,Calle Don Pedro,110.0,3,450000
Galicia,Pontevedra,Chalet,Calle Casal de Arriba,250.0,4,270000
Galicia,Pontevedra,Piso,Avenida santa marina 24,111.0,3,139000
Galicia,Pontevedra,Piso,. envianos un mensajito y te contestamos siempre DALE sin compromiso! . PARA MAS INFO: Senen Lomba - Visitelo sin compromiso. 0% Comision a compradores para este activo. IKESA Real Estate informa que no cobra comision de ningun tipo por inmuebles procedentes de Entidades Financieras y Fondos de Inversion asi como producto de Obra Nueva. El precio no tiene incluido aquellos gastos que por Ley le pudiera corresponder a la parte adquirente tales como ITP IVA Notaria y Registro. Estamos en VIGO: c/Velazquez Moreno no17,411.0,856630034,0
Galicia,Pontevedra,Chalet,Casal,150.0,3,225000
Galicia,Pontevedra,Chalet,PO-350,248.0,4,210000
Galicia,Pontevedra,Casa Rural,Bouza Da Laxe,1.9,5,570000
Galicia,Pontevedra,Chalet,Calle Illa de Ons,54.0,4,590000
Galicia,Pontevedra,Chalet,Lugar Sar,60.0,1,127000
Galicia,Pontevedra,Piso,Calle Llorente,69.0,3,165000
Galicia,Pontevedra,Piso,Avenida de Ramon Nieto,228.0,6,335000
Galicia,Pontevedra,Chalet,Lugar O Couto,516.0,5,163000
Galicia,Pontevedra,Piso,torrecedeira 38,98.0,3,220000
Galicia,Pontevedra,Chalet,Camino Urxeira Chancelas,867.0,4,595000
Galicia,Pontevedra,Piso,A Guarda,10.0,1,79000
Galicia,Pontevedra,Piso,Calle de Sanjurjo Badia,80.0,3,98000
Galicia,Pontevedra,Piso,Calle de Urzaiz,70.0,2,260000
Galicia,Pontevedra,Chalet,Lugar a Gandara,899.0,3,192000
Galicia,Pontevedra,Chalet,Calle da Fonte Escura,163.0,5,170000
Galicia,Pontevedra,Chalet,aldea RAMO,156.0,4,275000
Galicia,Pontevedra,Piso,Calle Garda 9,123.0,4,250000
Galicia,Pontevedra,Piso,Calle da Coruna,147.0,4,298000
Galicia,Pontevedra,Chalet,Calle oscura,136.0,4,297000
Galicia,Pontevedra,Chalet,Camino sen nome,83.0,3,240000
Galicia,Pontevedra,Piso,Alcabre,160.0,5,275000
Galicia,Pontevedra,Chalet,Camino da calzada,65.0,2,245000
Galicia,Pontevedra,Piso,Avenida do Fragoso,154.0,4,175000
Galicia,Pontevedra,Piso,Calle Ines Perez de Ceta,98.0,3,310000
Galicia,Pontevedra,Piso,Avenida Gran Via 104,165.0,4,340000
Galicia,Pontevedra,Chalet,Lugar O Hospital,338.0,4,179000
Galicia,Pontevedra,Chalet,Covelo - Saians 45,194.0,5,170000
Galicia,Pontevedra,Chalet,Lugar San Xian,384.0,6,215000
Galicia,Pontevedra,Piso,Calle Taboada Leal 11,137.0,3,249000
Galicia,Pontevedra,Chalet,Lugar Carregal de Abaixo,165.0,3,195000
Galicia,Pontevedra,Chalet,Camino da Cachada,117.0,3,184000
Galicia,Pontevedra,Chalet,Lugar Bajada a la Armona,300.0,4,450000
Galicia,Pontevedra,Chalet,Calle Rotea,700.0,3,166000
Galicia,Pontevedra,Chalet,isla de la toja,400.0,8,1380000
Galicia,Pontevedra,Piso,Calle Doutor Carlos Colmeiro Laforet,261.0,5,570000
Galicia,Pontevedra,Piso,Calle Calvario,101.0,3,115000
Galicia,Pontevedra,Chalet,Lugar Carregal de Abaixo,165.0,3,195000
Galicia,Pontevedra,Piso,torrecedeira 38,117.0,3,220000
Galicia,Pontevedra,Piso,Calle Taboada Leal 11,137.0,3,249000
Galicia,Pontevedra,Casa Rural,Bouza Da Laxe,1.9,5,570000
Galicia,Pontevedra,Piso,Calle Vazquez Varela,142.0,5,260000
Galicia,Pontevedra,Piso,Calle Llorente,69.0,3,165000
Galicia,Pontevedra,Piso,A Guarda,10.0,1,79000
Galicia,Pontevedra,Piso,Avenida de Ramon Nieto,218.0,6,335000
Galicia,Pontevedra,Piso,Calle de Venezuela,200.0,4,497500
Galicia,Pontevedra,Piso,O Porrino,70.0,2,120000
