C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Comunidad Valenciana,Castellon,Chalet,Calle Mollo s/n,92.0,3,245000
Comunidad Valenciana,Castellon,Piso,Casco Urbano,76.0,2,105000
Comunidad Valenciana,Castellon,Piso,Calle del Pintor Ribera 5,104.0,3,148000
Comunidad Valenciana,Castellon,Chalet,urb. 50 canos s/n,300.0,3,125000
Comunidad Valenciana,Castellon,Piso,Els Terrers,112.0,3,260000
Comunidad Valenciana,Castellon,Chalet,Montornes - Las Palmas - El Refugio,591.0,4,350000
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,840.0,4,250000
Comunidad Valenciana,Castellon,Chalet,Benicassim Golf,1395.0,4,340000
Comunidad Valenciana,Castellon,Chalet,Calle la Plana Baixa,1050.0,4,319900
Comunidad Valenciana,Castellon,Piso,barrio Zona Ensanche-Parque oeste,104.0,3,180000
Comunidad Valenciana,Castellon,Piso,Curva,30.0,3,350000
Comunidad Valenciana,Castellon,Chalet,Carrer del Senillar,122.0,4,419000
Comunidad Valenciana,Castellon,Casa Rural,Calle San Roque 62,132.0,4,62000
Comunidad Valenciana,Castellon,Piso,Calle Maria Zambrano,61.0,2,109630
Comunidad Valenciana,Castellon,Piso,Heliopolis - Eurosol,250.0,5,850000
Comunidad Valenciana,Castellon,Duplex,barrio Zona Hospital-Plaza del Real,134.0,4,219000
Comunidad Valenciana,Castellon,Chalet,arriba 25,182.0,5,100000
Comunidad Valenciana,Castellon,Piso,Calle de Segovia 13,100.0,3,121900
Comunidad Valenciana,Castellon,Piso,Soneja,90.0,2,79500
Comunidad Valenciana,Castellon,Chalet,Avenida Cientific Avel*li Corm,196.0,3,190000
Comunidad Valenciana,Castellon,Piso,Avenida Mediterrania,154.0,4,220000
Comunidad Valenciana,Castellon,Piso,Calle de Salvador Guinot,93.0,3,39000
Comunidad Valenciana,Castellon,Chalet,Avenida Papa Luna 172,151.0,4,595000
Comunidad Valenciana,Castellon,Atico,Calle l'Escorredor,114.0,3,149000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries 1,61.0,2,95000
Comunidad Valenciana,Castellon,Atico,Avenida de Valencia 18,104.0,3,199500
Comunidad Valenciana,Castellon,Piso,Camino SERRATELLes,71.0,2,93000
Comunidad Valenciana,Castellon,Piso,Calle Rench 50 d,50.0,2,118000
Comunidad Valenciana,Castellon,Piso,Avenida central 40,60.0,2,114000
Comunidad Valenciana,Castellon,Casa Rural,castillo 37,147.0,6,70000
Comunidad Valenciana,Castellon,Piso,Calle Cavallers,70.0,2,57000
Comunidad Valenciana,Castellon,Casa Rural,Calle dels Frares 10,330.0,5,320000
Comunidad Valenciana,Castellon,Piso,Calle Pais Valencia,85.0,3,83600
Comunidad Valenciana,Castellon,Piso,Travesia Concha 4,79.0,2,146900
Comunidad Valenciana,Castellon,Piso,Calle Pais Valencia,95.0,3,83600
Comunidad Valenciana,Castellon,Piso,Calle Bisbe Serra,129.0,4,262000
Comunidad Valenciana,Castellon,Chalet,SANTUARIO CUEVA SANTA 2,97.0,3,55000
Comunidad Valenciana,Castellon,Estudio,Avenida Papa Luna,36.0,0,120000
Comunidad Valenciana,Castellon,Chalet,Calle Ave Maria 33,152.0,4,162400
Comunidad Valenciana,Castellon,Casa Rural,BARRIO,106.0,3,80000
Comunidad Valenciana,Castellon,Piso,Bizcaya,61.0,2,119000
Comunidad Valenciana,Castellon,Casa Rural,Enmedio 14,109.0,3,59900
Comunidad Valenciana,Castellon,Piso,Calle de la Virgen de Gracia 223,106.0,3,105300
Comunidad Valenciana,Castellon,Chalet,Las Atalayas - Urmi - Cerro Mar,61.0,2,132000
Comunidad Valenciana,Castellon,Piso,Calle l'Escorredor 65,112.0,3,112200
Comunidad Valenciana,Castellon,Chalet,Camino Serradal 31,137.0,3,154500
Comunidad Valenciana,Castellon,Piso,Calle de la Caritat 66,138.0,4,85000
Comunidad Valenciana,Castellon,Piso,Calle Barranquet,16.0,3,82500
Comunidad Valenciana,Castellon,Piso,Calle Amplaries 37,78.0,2,110000
Comunidad Valenciana,Castellon,Atico,MEDITERRANEO,70.0,2,197000
Comunidad Valenciana,Castellon,Piso,Papa Luna,50.0,1,95500
Comunidad Valenciana,Castellon,Piso,Calle del Music Pascual Asensio Hernandez,114.0,3,163000
Comunidad Valenciana,Castellon,Piso,Avenida Ferrandis Salvador 126,71.0,2,210000
Comunidad Valenciana,Castellon,Piso,Partida Torre la Sal,72.0,2,87000
Comunidad Valenciana,Castellon,Piso,Avenida del Mar,71.0,2,95000
Comunidad Valenciana,Castellon,Piso,Avenida Valencia,40.0,1,186000
Comunidad Valenciana,Castellon,Chalet,Calle Vazquez Mella,46.0,1,55000
Comunidad Valenciana,Castellon,Chalet,Calle Columbretes,119.0,3,195000
Comunidad Valenciana,Castellon,Piso,Avenida Alemanya 1,116.0,3,114500
Comunidad Valenciana,Castellon,Piso,Calle les Eres,91.0,3,60000
Comunidad Valenciana,Castellon,Piso,Alcossebre,63.0,2,107000
Comunidad Valenciana,Castellon,Piso,Calle Riu Tamesis,72.0,2,175500
Comunidad Valenciana,Castellon,Piso,Calle de la Bassa Espitges 29,68.0,2,153000
Comunidad Valenciana,Castellon,Piso,Av. del Mediterrani,65.0,2,153000
Comunidad Valenciana,Castellon,Piso,Av. del Mediterrani,65.0,2,126000
Comunidad Valenciana,Castellon,Chalet,Pueblo,152.0,4,190000
Comunidad Valenciana,Castellon,Chalet,Calle GUZMAN EL BUENO,200.0,3,125000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,68.0,2,83000
Comunidad Valenciana,Castellon,Piso,Nules,92.0,3,68000
Comunidad Valenciana,Castellon,Piso,Torreblanca,123.0,4,59900
Comunidad Valenciana,Castellon,Piso,Calle de Navarra,118.0,3,110000
Comunidad Valenciana,Castellon,Duplex,Calle del Bovar,7.0,2,128000
Comunidad Valenciana,Castellon,Chalet,Calle del Sequier,98.0,3,121000
Comunidad Valenciana,Castellon,Piso,Parque Sensal,76.0,2,179000
Comunidad Valenciana,Castellon,Piso,Navajas,119.0,3,72000
Comunidad Valenciana,Castellon,Piso,Calle Sigalero 5,92.0,3,250000
Comunidad Valenciana,Castellon,Piso,Camino Tamarit,80.0,2,125000
Comunidad Valenciana,Castellon,Piso,Calle Triador W 18,61.0,2,96000
Comunidad Valenciana,Castellon,Piso,Calle de Navarra,118.0,3,110000
Comunidad Valenciana,Castellon,Piso,Torreblanca,156.0,4,59900
Comunidad Valenciana,Castellon,Piso,Calle Rossell s/n,69.0,2,100000
Comunidad Valenciana,Castellon,Chalet,Calle GUZMAN EL BUENO,200.0,3,125000
Comunidad Valenciana,Castellon,Piso,Calle Maria Teresa Gonzalez,97.0,3,169000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,72.0,2,83000
Comunidad Valenciana,Castellon,Chalet,Calle Cala Puntal F s/n,99.0,3,360000
Comunidad Valenciana,Castellon,Piso,Plaza Sant Pasqual,110.0,3,170000
Comunidad Valenciana,Castellon,Chalet,Calle del Sequier,98.0,3,121000
Comunidad Valenciana,Castellon,Duplex,Avenida d'Anglaterra 16,69.0,2,135000
Comunidad Valenciana,Castellon,Piso,Avenida Papa Luna e 133 13 D,85.0,3,220000
Comunidad Valenciana,Castellon,Piso,Avenida de Noruega 41,73.0,2,159000
Comunidad Valenciana,Castellon, 11,864870580,455.0,11,0
Comunidad Valenciana,Castellon,Piso,Amplaries 1,78.0,2,116000
Comunidad Valenciana,Castellon,Chalet,Las Atalayas - Urmi - Cerro Mar,15.0,5,795000
Comunidad Valenciana,Castellon,Piso,Castelldefels 2,85.0,3,95000
Comunidad Valenciana,Castellon,Piso,noruega 6,77.0,2,136000
Comunidad Valenciana,Castellon,Piso,Moncofar playa,132.0,4,105997
Comunidad Valenciana,Castellon,Piso,Calle Sogorb 1 C,25.0,2,145000
Comunidad Valenciana,Castellon,Chalet,barrio Zona Estadio Castalia,37.0,2,120000
Comunidad Valenciana,Castellon,Chalet,Eslida,200.0,7,220000
Comunidad Valenciana,Castellon,Piso,MARQUES DE LA ENSENADA 15,87.0,3,155000
Comunidad Valenciana,Castellon,Piso,xaloc s/n,75.0,2,119000
Comunidad Valenciana,Castellon,Duplex,Avenida de Noruega 65,125.0,3,430000
Comunidad Valenciana,Castellon,Chalet,Plaza Poligono 14 4 B,70.0,2,170000
Comunidad Valenciana,Castellon,Chalet,Calle Ameradors T,146.0,4,165000
Comunidad Valenciana,Castellon,Piso,Calle el Cid 7,72.0,2,80000
Comunidad Valenciana,Castellon,Piso,Marques de Valverde 8,133.0,4,160000
Comunidad Valenciana,Castellon,Atico,Avenida de Noruega 1,270.0,4,380000
Comunidad Valenciana,Castellon,Chalet,Avenida Bulgaria 22,40.0,5,795000
Comunidad Valenciana,Castellon,Piso,Partida Solaes 58,5.0,2,199000
Comunidad Valenciana,Castellon,Chalet,Calle del Pou 32,108.0,3,205000
Comunidad Valenciana,Castellon,Piso,Calle Benicarlo 143,67.0,2,140000
Comunidad Valenciana,Castellon,Duplex,Avenida Blasco Ibanez 16,50.0,2,153000
Comunidad Valenciana,Castellon,Piso,Avenida de Noruega 67,20.0,2,148000
Comunidad Valenciana,Castellon,Atico,Zona Centro,76.0,2,132300
Comunidad Valenciana,Castellon,Piso,Avenida Papa Luna e 133 13 D,81.0,3,220000
Comunidad Valenciana,Castellon,Piso,Avenida de Noruega 67,20.0,2,148000
Comunidad Valenciana,Castellon,Piso,xaloc s/n,72.0,2,119000
Comunidad Valenciana,Castellon,Chalet,Calle del Pou 32,102.0,3,205000
Comunidad Valenciana,Castellon,Piso,Calle el Cid 7,60.0,2,80000
Comunidad Valenciana,Castellon,Duplex,Avenida de Noruega 65,125.0,3,430000
Comunidad Valenciana,Castellon,Piso,Marques de Valverde 8,139.0,4,160000
Comunidad Valenciana,Castellon,Duplex,Avenida d'Anglaterra 16,69.0,2,135000
Comunidad Valenciana,Castellon,Chalet,Urbanizacion El Pantano s/n,122.0,4,145000
Comunidad Valenciana,Castellon,Chalet,Carretera Estacio E-103 7,140.0,4,199000
Comunidad Valenciana,Castellon,Piso,Avenida de la Mar 2,71.0,2,125500
Comunidad Valenciana,Castellon,Piso,Calle Jai Alai 3,46.0,1,107000
Comunidad Valenciana,Castellon,Piso,Paseo BERNAT ARTOLA,77.0,2,265000
Comunidad Valenciana,Castellon,Piso,Calle del Cami de l'Atall,61.0,2,225000
Comunidad Valenciana,Castellon,Duplex,Asensi s/n,96.0,3,299000
Comunidad Valenciana,Castellon,Chalet,Vistabella - Closa de Vinaros,299.0,7,390000
Comunidad Valenciana,Castellon,Piso,Avenida Constitucion 132,83.0,3,100000
Comunidad Valenciana,Castellon,Chalet,Ciudad de Transporte s/n,192.0,5,600000
Comunidad Valenciana,Castellon,Piso,Calle del dos de Maig 20,90.0,4,45000
Comunidad Valenciana,Castellon,Piso,Santa Cruz de Teijero 11,115.0,3,109000
Comunidad Valenciana,Castellon,Chalet,Manuel cubedo 10,141.0,4,295000
Comunidad Valenciana,Castellon,Chalet,Molinet 16,145.0,4,140500
Comunidad Valenciana,Castellon,Piso,Ronda Magdalena 25,88.0,3,158000
Comunidad Valenciana,Castellon,Piso,Av.Doctor Clara 40,160.0,4,162000
Comunidad Valenciana,Castellon,Chalet,Plaza del Moli 20,115.0,3,87500
Comunidad Valenciana,Castellon,Chalet,Gran Via Tarrega Monblanc 74,106.0,3,980000
Comunidad Valenciana,Castellon,Chalet,Urb.Foya s/n,115.0,3,150000
Comunidad Valenciana,Castellon,Atico,Camino N 2 3 A,69.0,2,139500
Comunidad Valenciana,Castellon,Chalet,Calle l'Atall Zona Capicorp 15,1000.0,3,349950
Comunidad Valenciana,Castellon,Piso,Calle d' Alacant 10,41.0,1,129000
Comunidad Valenciana,Castellon,Chalet,Calle Zarauz s/n,138.0,4,285000
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,265.0,3,495000
Comunidad Valenciana,Castellon,Chalet,Calle LA COVA AL LADO DEL CAMPING BELLA VISTA s/n,98.0,3,295000
Comunidad Valenciana,Castellon,Chalet,Tomillar 7,216.0,6,266000
Comunidad Valenciana,Castellon,Atico,Avenida Constitucion 128,81.0,3,165000
Comunidad Valenciana,Castellon,Piso,Torre Bellver la Renega s/n,20.0,3,240000
Comunidad Valenciana,Castellon,Piso,Via Po Poligono 4b 60,48.0,1,123000
Comunidad Valenciana,Castellon,Piso,Calle del Cami de L'Atall s/n,79.0,2,99950
Comunidad Valenciana,Castellon,Piso,Avenida Casalduch,101.0,3,110000
Comunidad Valenciana,Castellon,Chalet,Calle San Bartolome 41,87.0,3,199000
Comunidad Valenciana,Castellon,Chalet,Ciudad de Transporte s/n,188.0,5,600000
Comunidad Valenciana,Castellon,Atico,Camino N 2 3 A,62.0,2,139500
Comunidad Valenciana,Castellon,Piso,holanda 6,25.0,2,136000
Comunidad Valenciana,Castellon,Chalet,Manuel cubedo 10,148.0,4,295000
Comunidad Valenciana,Castellon,Chalet,Urb.Foya s/n,116.0,3,150000
Comunidad Valenciana,Castellon,Piso,Calle d' Alacant 10,47.0,1,129000
Comunidad Valenciana,Castellon,Piso,Ronda Magdalena 25,108.0,3,158000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries 3,73.0,2,119900
Comunidad Valenciana,Castellon,Piso,Paseo de l'Estacio,149.0,4,105000
Comunidad Valenciana,Castellon,Piso,marcolina 147,8.0,2,86990
Comunidad Valenciana,Castellon,Chalet,Calle de Balmes 32,197.0,5,102500
Comunidad Valenciana,Castellon,Chalet,Pontifices,89.0,3,58000
Comunidad Valenciana,Castellon,Piso,Avenida de Barcelona,90.0,4,139000
Comunidad Valenciana,Castellon,Chalet,Partida Collet 56,4.954,6,750000
Comunidad Valenciana,Castellon,Piso,Plaza Constitucion 2,108.0,3,140000
Comunidad Valenciana,Castellon,Piso,Bulevard de la Rosa dels Vents 1,77.0,2,109000
Comunidad Valenciana,Castellon,Piso,Calle Cristobal Bachero Pere 1,134.0,4,76000
Comunidad Valenciana,Castellon,Duplex,Calle de l'Historiador Diago,97.0,3,160000
Comunidad Valenciana,Castellon,Piso,Bulevard de la Rosa dels Vents 1,59.0,1,88000
Comunidad Valenciana,Castellon,Atico,CL AZAHAR 1 Es:D Pl:02 Pt:05 BLOQUE I 1,105.0,2,186000
Comunidad Valenciana,Castellon,Piso,Calle Malaga,68.0,2,102000
Comunidad Valenciana,Castellon,Chalet,Capicorp Diseminado 49,277.0,7,399000
Comunidad Valenciana,Castellon,Chalet,Calle de Sant Josep,154.0,4,150000
Comunidad Valenciana,Castellon,Atico,Ramon y Cajal s/n,10.0,4,195000
Comunidad Valenciana,Castellon,Piso,Calle Benicato,108.0,3,99000
Comunidad Valenciana,Castellon,Chalet,Calle Moli 40,157.0,4,77000
Comunidad Valenciana,Castellon,Piso,Paseo Jose Febrer Soriano,199.0,4,200000
Comunidad Valenciana,Castellon,Chalet,corral del petiquillo s/n,119.0,3,230000
Comunidad Valenciana,Castellon,Chalet,Calle del Poeta Llorente 86,172.0,3,89000
Comunidad Valenciana,Castellon,Piso,Calle Leoncio Serrano 13,77.0,2,98000
Comunidad Valenciana,Castellon,Chalet,llum 1,109.0,3,304000
Comunidad Valenciana,Castellon,Chalet,Calle Paz,87.0,3,79900
Comunidad Valenciana,Castellon,Piso,Calle Amplaries 25,62.0,2,134900
Comunidad Valenciana,Castellon,Chalet,Avenida Castalia,800.0,4,1535000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries 3,9.0,2,100000
Comunidad Valenciana,Castellon,Duplex,Paseo del Cid 2,95.0,3,209000
Comunidad Valenciana,Castellon,Piso,Avenida barcelona 3,77.0,2,108000
Comunidad Valenciana,Castellon,Piso,Calle la Carrasca,79.0,2,150000
Comunidad Valenciana,Castellon,Chalet,Avenida de Suissa 14,203.0,3,278000
Comunidad Valenciana,Castellon,Chalet,Camino de l'Om Blanc,94.0,3,90060
Comunidad Valenciana,Castellon,Piso,Calle la Carrasca,63.0,2,150000
Comunidad Valenciana,Castellon,Duplex,Calle Andalusia,206.0,4,186000
Comunidad Valenciana,Castellon,Chalet,Calle Oscar Espla,113.0,3,269000
Comunidad Valenciana,Castellon,Piso,Avenida Central,64.0,2,119000
Comunidad Valenciana,Castellon,Chalet,Camino de l'Om Blanc,80.0,3,90060
Comunidad Valenciana,Castellon,Chalet,mollo s/n,24.0,3,259000
Comunidad Valenciana,Castellon,Piso,Calle MARE DE DEU DEL PILAR s/n,85.0,2,103341
Comunidad Valenciana,Castellon,Chalet,Calle Regall,82.0,3,100000
Comunidad Valenciana,Castellon,Chalet,Calle de Berlin,200.0,6,338000
Comunidad Valenciana,Castellon,Chalet,Avenida de la Mar Mediterrania 31,32.0,4,269000
Comunidad Valenciana,Castellon,Chalet,Pueblo,971.0,4,600000
Comunidad Valenciana,Castellon,Casa Rural,NOVALICHES,103.0,3,37000
Comunidad Valenciana,Castellon,Piso,Maestro Bayarri 13,117.0,3,179000
Comunidad Valenciana,Castellon,Chalet,Calle el Barranquet 66,113.0,3,270000
Comunidad Valenciana,Castellon,Piso,Camino del Saldonar,77.0,2,86000
Comunidad Valenciana,Castellon,Piso,Avenida del Pais Valencia,123.0,4,29300
Comunidad Valenciana,Castellon,Piso,Calle d'Alemanya 6,12.0,2,91000
Comunidad Valenciana,Castellon,Piso,atall zona las fuentes s/n,119.0,3,129900
Comunidad Valenciana,Castellon,Piso,864870121,665.0,119000,0
Comunidad Valenciana,Castellon,Piso,Camino del Saldonar,76.0,2,86000
Comunidad Valenciana,Castellon,Piso,doctor fleming,107.0,3,220000
Comunidad Valenciana,Castellon,Piso,Calle de Juan Sebastian Elcano,93.0,3,152570
Comunidad Valenciana,Castellon,Chalet,Avenida de Benicassim,213.0,6,338000
Comunidad Valenciana,Castellon,Casa Rural,MARIA DE ARAGON,133.0,4,35000
Comunidad Valenciana,Castellon,Piso,Calle 9 d'Octubre,81.0,3,84000
Comunidad Valenciana,Castellon,Piso,Calle d'Castello,45.0,1,109000
Comunidad Valenciana,Castellon,Piso,Calle Sant Pau,156.0,4,119000
Comunidad Valenciana,Castellon,Piso,Calle de Sanahuja,147.0,3,180000
Comunidad Valenciana,Castellon,Piso,Calle l'Encarnacio,118.0,3,56000
Comunidad Valenciana,Castellon,Piso,Calle del Mestre Roca,78.0,2,104510
Comunidad Valenciana,Castellon,Chalet,Calle Mare de Deu de la Misericordia,98.0,3,62000
Comunidad Valenciana,Castellon,Chalet,atall s/n,97.0,3,239000
Comunidad Valenciana,Castellon,Piso,Paseo d'En Jose Febrer i Soriano,80.0,3,101000
Comunidad Valenciana,Castellon,Piso,Calle de Sogorb,152.0,4,63000
Comunidad Valenciana,Castellon,Piso,Calle Alemania,66.0,2,74000
Comunidad Valenciana,Castellon,Piso,Calle Alemania,71.0,2,74000
Comunidad Valenciana,Castellon,Piso,Avenida Ferrandis Salvador,61.0,2,240000
Comunidad Valenciana,Castellon,Piso,Calle d'Enmig,168.0,4,214900
Comunidad Valenciana,Castellon,Chalet,Camino de Cervera 103,90.0,3,175000
Comunidad Valenciana,Castellon,Piso,Calle la Carrasca,79.0,2,150000
Comunidad Valenciana,Castellon,Chalet,mollo s/n,24.0,3,259000
Comunidad Valenciana,Castellon,Piso,atall zona las fuentes s/n,87.0,3,129900
Comunidad Valenciana,Castellon,Chalet,atall s/n,93.0,3,239000
Comunidad Valenciana,Castellon,Duplex,Calle Andalusia,206.0,4,186000
Comunidad Valenciana,Castellon,Chalet,Calle el Barranquet 66,91.0,3,270000
Comunidad Valenciana,Castellon,Piso,Calle 9 d'Octubre,113.0,3,79000
Comunidad Valenciana,Castellon,Piso,Calle la Carrasca,73.0,2,150000
Comunidad Valenciana,Castellon,Piso,Avenida del Marques de Benicarlo 23,69.0,2,85500
Comunidad Valenciana,Castellon,Piso,Paseo d'En Jose Febrer i Soriano,119.0,3,101000
Comunidad Valenciana,Castellon,Piso,Calle d'Enmig,168.0,4,214900
Comunidad Valenciana,Castellon,Piso,Calle de Sogorb,134.0,4,63000
Comunidad Valenciana,Castellon,Piso,Avenida del Pais Valencia,157.0,4,29300
Comunidad Valenciana,Castellon,Chalet,Calle Mare de Deu del Rocio,110.0,3,64000
Comunidad Valenciana,Castellon,Piso,Avenida Central,67.0,2,119000
Comunidad Valenciana,Castellon,Piso,864870121,596.0,119000,0
Comunidad Valenciana,Castellon,Piso,Calle Alemania,68.0,2,74000
Comunidad Valenciana,Castellon,Piso,Calle la Carrasca,78.0,2,150000
Comunidad Valenciana,Castellon,Piso,Calle Alemania,74.0,2,67000
Comunidad Valenciana,Castellon,Casa Rural,864870069,112.0,275000,0
Comunidad Valenciana,Castellon,Piso,barrio Avenida de Valencia - Avenida de Casalduch,124.0,4,241700
Comunidad Valenciana,Castellon,Piso,Paseo Ribalta,157.0,4,255000
Comunidad Valenciana,Castellon,Piso,Calle de la Pinada 1,67.0,2,150000
Comunidad Valenciana,Castellon,Duplex,Calle de Xaloc 7,19.0,4,200000
Comunidad Valenciana,Castellon,Piso,Calle de la Mare de Deu del Lledo,148.0,4,133000
Comunidad Valenciana,Castellon,Piso,Calle d'Asensi,176.0,5,210000
Comunidad Valenciana,Castellon,Duplex,Calle d'Osca,132.0,3,187000
Comunidad Valenciana,Castellon,Piso,Avenida d'Almassora,133.0,4,130000
Comunidad Valenciana,Castellon,Piso,Calle de Pelayo,110.0,3,155000
Comunidad Valenciana,Castellon,Duplex,PERE GIL,180.0,5,189000
Comunidad Valenciana,Castellon,Piso,garbi s/n,6.0,2,170000
Comunidad Valenciana,Castellon,Piso,Calle Riu Nalon,40.0,2,210000
Comunidad Valenciana,Castellon,Duplex,Calle de Picasso,21.0,3,199000
Comunidad Valenciana,Castellon,Piso,Las Atalayas - Urmi - Cerro Mar,25.0,2,140000
Comunidad Valenciana,Castellon,Piso,Calle Riu Tamesis 8,12.0,3,235000
Comunidad Valenciana,Castellon,Atico,Ronda de Joan Fuster,85.0,2,145000
Comunidad Valenciana,Castellon,Piso,Calle Tarancon,90.0,3,95000
Comunidad Valenciana,Castellon,Piso,Avenida de Casalduch,111.0,3,144900
Comunidad Valenciana,Castellon,Duplex,Calle del Pintor Lopez 34,189.0,4,220000
Comunidad Valenciana,Castellon,Piso,Calle de Benicarlo 11,73.0,2,119000
Comunidad Valenciana,Castellon,Piso,Calle Torre la Sal 14,84.0,3,140000
Comunidad Valenciana,Castellon,Piso,Juan Bautista Poeta,134.0,4,105000
Comunidad Valenciana,Castellon,Chalet,Avenida del Papa Luna 26,246.0,6,450000
Comunidad Valenciana,Castellon,Piso,barrio Avenida de Valencia - Avenida de Casalduch,150.0,4,241700
Comunidad Valenciana,Castellon,Chalet,Calle de la Vall d'Alba,250.0,4,365000
Comunidad Valenciana,Castellon,Duplex,PERE GIL,191.0,5,189000
Comunidad Valenciana,Castellon,Chalet,Calle Pla del moli,81.0,3,195000
Comunidad Valenciana,Castellon,Chalet,Avenida Ferrandis Salvador,230.0,4,1500000
Comunidad Valenciana,Castellon,Duplex,Calle de Goya,126.0,4,82000
Comunidad Valenciana,Castellon,Chalet,Camino Quadra del Borriolenc,137.0,4,139441
Comunidad Valenciana,Castellon,Chalet,Avenida Papa Luna e 133 133,512.0,5,840000
Comunidad Valenciana,Castellon,Piso,Avenida d'Almassora,133.0,4,130000
Comunidad Valenciana,Castellon,Chalet,Calle de L'Erico,329.0,3,248000
Comunidad Valenciana,Castellon,Chalet,Poligono 16,96.0,3,155000
Comunidad Valenciana,Castellon,Chalet,Torreon - La Almadraba,1318.0,4,900000
Comunidad Valenciana,Castellon,Piso,Segorbe,148.0,4,135000
Comunidad Valenciana,Castellon,Atico,Calle Ferrerets,112.0,3,190000
Comunidad Valenciana,Castellon,Piso,Calle del Pintor Lopez,98.0,3,145000
Comunidad Valenciana,Castellon,Piso,Calle de Pelayo,110.0,3,155000
Comunidad Valenciana,Castellon,Duplex,Calle d'Osca,132.0,3,187000
Comunidad Valenciana,Castellon,Casa Rural,Altura,94.0,3,55000
Comunidad Valenciana,Castellon,Piso,Calle Tarancon,118.0,3,95000
Comunidad Valenciana,Castellon,Piso,Calle de la Pinada 1,65.0,2,150000
Comunidad Valenciana,Castellon,Piso,Calle Torre la Sal 14,110.0,3,140000
Comunidad Valenciana,Castellon,Piso,Platerias,84.0,3,20000
Comunidad Valenciana,Castellon,Piso,Avenida de Casalduch,104.0,3,144900
Comunidad Valenciana,Castellon,Piso,Las Atalayas - Urmi - Cerro Mar,25.0,2,140000
Comunidad Valenciana,Castellon,Atico,Ronda de Joan Fuster,85.0,2,145000
Comunidad Valenciana,Castellon,Chalet,Avenida de la Mar,201.0,3,229000
Comunidad Valenciana,Castellon,Piso,Torreon - La Almadraba,100.0,3,485000
Comunidad Valenciana,Castellon,Piso,Avenida Central 20,9.0,1,77000
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,1300.0,2,122000
Comunidad Valenciana,Castellon,Chalet,Gran Avinguda Jaume I,1800.0,6,750000
Comunidad Valenciana,Castellon,Piso,Calle Falcons 5,5.0,4,160000
Comunidad Valenciana,Castellon,Chalet,Alcudia de Veo,197.0,5,160000
Comunidad Valenciana,Castellon,Piso,Calle de Ricard Catala Abad,117.0,3,60000
Comunidad Valenciana,Castellon,Piso,SAnt Pascual,87.0,3,150000
Comunidad Valenciana,Castellon,Chalet,Encarnacion calatayud 25,139.0,4,185000
Comunidad Valenciana,Castellon,Chalet,Segorbe,200.0,3,125000
Comunidad Valenciana,Castellon,Chalet,Camino de l'Om Blanc,162.0,5,385000
Comunidad Valenciana,Castellon,Chalet,Partida Solaes,120.0,4,226600
Comunidad Valenciana,Castellon,Chalet,Alcudia de Veo,187.0,5,160000
Comunidad Valenciana,Castellon,Piso,Torreblanca,73.0,2,48000
Comunidad Valenciana,Castellon,Chalet,barrio Zona Pau Lledo,25.23,4,415000
Comunidad Valenciana,Castellon,Chalet,Calle Andalusia,207.0,4,186500
Comunidad Valenciana,Castellon,Chalet,Avenida Castalia,374.0,4,1600000
Comunidad Valenciana,Castellon,Chalet,Camino de l'Om Blanc,182.0,5,385000
Comunidad Valenciana,Castellon,Chalet,Madrigal,310.0,4,299000
Comunidad Valenciana,Castellon,Piso,Segorbe,84.0,3,20000
Comunidad Valenciana,Castellon,Piso,Calle de la Mare de Deu de la Paciencia,113.0,3,83000
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,155.0,4,256000
Comunidad Valenciana,Castellon,Chalet,Camino dels Angels,10.0,3,296800
Comunidad Valenciana,Castellon,Atico,Ronda Panderola,71.0,2,98900
Comunidad Valenciana,Castellon,Piso,Torreon - La Almadraba,93.0,3,485000
Comunidad Valenciana,Castellon,Chalet,Gran Avinguda Jaume I,1800.0,6,750000
Comunidad Valenciana,Castellon,Piso,Calle de Ricard Catala Abad,87.0,3,60000
Comunidad Valenciana,Castellon,Duplex,Santa Teresa,85.0,3,164800
Comunidad Valenciana,Castellon,Piso,Calle Falcons 5,5.0,4,160000
Comunidad Valenciana,Castellon,Piso,Avenida Rio Palancia 4,68.0,2,43000
Comunidad Valenciana,Castellon,Chalet,Urbanizacion Carabela,400.0,2,193000
Comunidad Valenciana,Castellon,Piso,Avenida Valencia,40.0,1,148000
Comunidad Valenciana,Castellon,Piso,Calle rusia,69.0,2,149000
Comunidad Valenciana,Castellon,Chalet,Avenida irlanda,1.225,4,240000
Comunidad Valenciana,Castellon,Piso,Avenida del Papa Luna,77.0,2,170000
Comunidad Valenciana,Castellon,Piso,Segorbe,139.0,4,80000
Comunidad Valenciana,Castellon,Piso,Calle 9 d'Octubre,61.0,2,130000
Comunidad Valenciana,Castellon,Chalet,Calle Cala Puntal O,180.0,4,280000
