C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Cordoba,Piso,Calle Ortega,99.0,3,95000
Andalucia,Cordoba,Piso,Calle Alfaros 2,120.0,4,307300
Andalucia,Cordoba,Piso,Calle Pedroche,114.0,3,169000
Andalucia,Cordoba,Piso,Calle Eugenio Dors 10,70.0,2,159000
Andalucia,Cordoba,Piso,Cuesta de la Polvora 6,92.0,3,89000
Andalucia,Cordoba,Chalet,Avenida de San Jose de Calasanz 4,1.538,6,555000
Andalucia,Cordoba,Piso,Calle Eugenio Dors 10,73.0,2,159000
Andalucia,Cordoba,Piso,Calle Eugenio Dors 10,74.0,2,159000
Andalucia,Cordoba,Piso,Calle Sagunto 10,101.0,3,113000
Andalucia,Cordoba,Piso,Calle Cinco Caballeros s/n,105.0,3,95000
Andalucia,Cordoba,Piso,Glorieta Amadora,23.0,3,260000
Andalucia,Cordoba,Piso,rio nevalo s/n,73.0,2,128000
Andalucia,Cordoba,Piso,Encinarejo de Cordoba,72.0,2,90000
Andalucia,Cordoba,Chalet,Ortega y Gasset,80.0,3,169000
Andalucia,Cordoba,Duplex,Monsenor Juan Manuel Font del Riego,24.0,3,126000
Andalucia,Cordoba,Piso,Plaza de la Rosa,100.0,5,70500
Andalucia,Cordoba,Piso,Prolongacion Escritora Maria Dulce Loyna esquina con C/ Silvina Ocampo s/n,64.0,2,174000
Andalucia,Cordoba,Piso,Prolongacion Escritora Maria Dulce Loyna esquina con C/ Silvina Ocampo s/n,143.0,4,260000
Andalucia,Cordoba,Chalet,MatIas Camacho Lloriz,149.0,4,297000
Andalucia,Cordoba,Chalet,Calle Redonda de la Estacion,145.0,4,83000
Andalucia,Cordoba,Chalet,Calle Poeta Romero Real,142.0,4,90000
Andalucia,Cordoba,Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,110.0,3,352000
Andalucia,Cordoba,Chalet,Loma del Puerco s/n,96.0,3,160000
Andalucia,Cordoba,Piso,Calle Escritora Concha Espina,91.0,3,195000
Andalucia,Cordoba,Piso,Mariana Pineda,68.0,2,88000
Andalucia,Cordoba,Duplex,Monsenor Juan Manuel Font del Riego,106.0,3,126000
Andalucia,Cordoba,Chalet,Calle Jose Maria Alcaide Caceres,543.0,4,749000
Andalucia,Cordoba,Piso,Calle castano,74.0,2,123000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,98.0,3,180000
Andalucia,Cordoba,Chalet,Calle Maestre Escuela,1.5,6,450000
Andalucia,Cordoba,Piso,Calle Alcala Zamora,100.0,3,189900
Andalucia,Cordoba,Chalet,Calle Jose Maria Alcaide Caceres,543.0,4,749000
Andalucia,Cordoba,Piso,av de granada,70.0,3,53000
Andalucia,Cordoba,Piso,Pasaje de las Almunias s/n,76.0,2,177000
Andalucia,Cordoba,Duplex,Papa Juan Pablo II,24.0,3,126000
Andalucia,Cordoba,Chalet,Calle Jose Maria Alcaide Caceres,543.0,4,749000
Andalucia,Cordoba,Chalet,Villafranca de Cordoba,170.0,3,180000
Andalucia,Cordoba,Piso,Pasaje de las Almunias s/n,76.0,3,227000
Andalucia,Cordoba,Chalet,Almodovar del Rio,174.0,5,94000
Andalucia,Cordoba,Piso,Calle Modesto Carmona 1 -3,113.0,3,63000
Andalucia,Cordoba,Chalet,barrio Brillante,543.0,4,749000
Andalucia,Cordoba,Piso,barrio Valdeolleros - Zumbacon - Camping,88.0,3,169000
Andalucia,Cordoba,Piso,Calle Teruel 21,74.0,2,224900
Andalucia,Cordoba,Casa Rural,Calle zarzuela 4,95.0,3,50000
Andalucia,Cordoba,Chalet,barrio Brillante,543.0,4,749000
Andalucia,Cordoba,Chalet,Calle Castilla 11,70.0,2,80000
Andalucia,Cordoba,Piso,barrio Valdeolleros - Zumbacon - Camping,80.0,3,169000
Andalucia,Cordoba,Casa Rural,Calle zarzuela 4,90.0,3,50000
Andalucia,Cordoba,Chalet,Avenida DEL BRILLANTE,335.0,8,790000
Andalucia,Cordoba,Chalet,Plaza del Palacio 3,263.0,7,99000
Andalucia,Cordoba,Piso,Calle Goya 19,72.0,2,119900
Andalucia,Cordoba,Piso,Calle Pintor Palomino s/n,74.0,2,85000
Andalucia,Cordoba,Piso,Calle Acera del Arroyo,99.0,3,87000
Andalucia,Cordoba,Chalet,Calle las Antas 15,635.0,9,590000
Andalucia,Cordoba,Piso,Calle Escritora Maria Dulce Loynaz 1,73.0,2,174000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Corredera - Ribera,680.0,13,525000
Andalucia,Cordoba,Piso,Calle Escritora Dulce Maria Loynaz 1,119.0,3,220000
Andalucia,Cordoba,Piso,Avenida del Aeropuerto 2 M,17.0,3,264900
Andalucia,Cordoba,Piso,Calle Angel Ganivet s/n,76.0,2,177900
Andalucia,Cordoba,Piso,Pasaje Gonzalez del Campo 3,108.0,3,124000
Andalucia,Cordoba,Piso,REPUBLICA ARGENTINA s/n,188.0,5,495000
Andalucia,Cordoba,Piso,Calle Queso 4,66.0,2,125000
Andalucia,Cordoba,Duplex,Calle Libertador Simon Bolivar,98.0,3,109000
Andalucia,Cordoba,Piso,barrio Levante,70.0,3,139000
Andalucia,Cordoba,Piso,barrio Carretera Trassierra - Colonia de la Paz,71.0,2,128000
Andalucia,Cordoba,Chalet,Pago de las Capellanias s/n SN,140.0,3,285000
Andalucia,Cordoba,Piso,Calle Nunez de Balboa 15,114.0,3,103000
Andalucia,Cordoba,Piso,Calle Alcala Zamora,119.0,3,189900
Andalucia,Cordoba,Chalet,Avenida de Turrunuelos s/n,81.0,3,496500
Andalucia,Cordoba,Piso,Plaza San Francisco,62.0,3,38000
Andalucia,Cordoba,Chalet,Avenida de Turrunuelos s/n,111.0,3,540000
Andalucia,Cordoba,Piso,Calle Adriana Morales 6,112.0,3,85000
Andalucia,Cordoba,Piso,barrio Canero - Fidiana,6.0,3,99000
Andalucia,Cordoba,Piso,Encinarejo de Cordoba,68.0,2,90000
Andalucia,Cordoba,Piso,Pozoblanco,82.0,3,57000
Andalucia,Cordoba,Piso,C. Cta. de la Polvora s/n,107.0,3,104300
Andalucia,Cordoba,Piso,Calle General Lazaro Cardenas 37,101.0,3,99000
Andalucia,Cordoba,Piso,Calle Gongora s/n,74.0,2,175000
Andalucia,Cordoba,Piso,SECTOR SUR s/n,68.0,2,59300
Andalucia,Cordoba,Piso,Calle Jose Maria Peman 8,77.0,2,168000
Andalucia,Cordoba,Piso,barrio Centro,129.0,4,240000
Andalucia,Cordoba,Piso,Paseo de la Victoria 7,90.0,3,199900
Andalucia,Cordoba,Piso,barrio Vistalegre - Parque Cruz - Universidades,106.0,3,132000
Andalucia,Cordoba,Piso,Calle Pintor Palomino,72.0,2,89000
Andalucia,Cordoba,Piso,barrio Centro,129.0,4,240000
Andalucia,Cordoba,Piso,Avenida Virgen de los Dolores 13,93.0,3,132000
Andalucia,Cordoba,Piso,Calle Pintor Palomino,62.0,2,89000
Andalucia,Cordoba,Piso,barrio Sector sur - Santa Cruz,98.0,3,68000
Andalucia,Cordoba,Piso,Escriba Lubna 30,92.0,3,285000
Andalucia,Cordoba,Piso,barrio Vistalegre - Parque Cruz - Universidades,88.0,3,132000
Andalucia,Cordoba,Piso,Calle Pintor Palomino,79.0,2,89000
Andalucia,Cordoba,Piso,Av. del Gran Capitan s/n,14.0,3,195000
Andalucia,Cordoba,Atico,Avenida de los Almogavares 72,135.0,4,120000
Andalucia,Cordoba,Chalet,Calle Conquista 17,280.0,7,120000
Andalucia,Cordoba,Piso,Calle Marbella,78.0,2,27000
Andalucia,Cordoba,Piso,barrio Valdeolleros - Zumbacon - Camping,81.0,3,169000
Andalucia,Cordoba,Piso,Calle de Alhaken II,131.0,4,209000
Andalucia,Cordoba,Piso,Av. de Barcelona s/n,83.0,3,160000
Andalucia,Cordoba,Chalet,Calle Arroyo de San Lorenzo 10,257.0,7,390000
Andalucia,Cordoba,Chalet,Cuesta Blanca 2,22.0,6,250000
Andalucia,Cordoba,Piso,Calle Alcala Zamora,112.0,3,189900
Andalucia,Cordoba,Chalet,Calle Collado 13,722.0,4,199991
Andalucia,Cordoba,Piso,Calle Platero Lucas Valdes 5,80.0,3,216000
Andalucia,Cordoba,Duplex,Calle Barrionuevo 47,110.0,3,150000
Andalucia,Cordoba,Chalet,Calle LA ERAS,122.0,4,97000
Andalucia,Cordoba,Piso,CARLOS III 47,113.0,3,133600
Andalucia,Cordoba,Piso,Calle Cervantes,64.0,2,73000
Andalucia,Cordoba,Duplex,Calle Doctor Rafael Blanco Leon,24.0,3,126000
Andalucia,Cordoba,Chalet,Calle Saldana 14,1.538,6,550000
Andalucia,Cordoba,Chalet,Calle Francisco Martinez Benavides,116.0,3,100000
Andalucia,Cordoba,Piso,Calle Alhaken II 20,11.0,3,328000
Andalucia,Cordoba,Chalet,Almodovar del Rio,147.0,4,153000
Andalucia,Cordoba,Piso,Hinojosa del Duque s/n,81.0,3,110000
Andalucia,Cordoba,Chalet,Monsenor Juan Manuel Font del Riego s/n,92.0,4,89999
Andalucia,Cordoba,Chalet,Calle Batalla de Garellano,138.0,4,69000
Andalucia,Cordoba,Chalet,barrio Campo de la Verdad,100.0,3,135000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,100.0,3,115000
Andalucia,Cordoba,Piso,Calle Motril,93.0,3,27000
Andalucia,Cordoba,Piso,Calle Jimenez Amigo,98.0,3,59900
Andalucia,Cordoba,Chalet,Calle Matador de Toros Antonio Jose Galan,193.0,5,72000
Andalucia,Cordoba,Chalet,Carretera palma del rio,140.0,2,85000
Andalucia,Cordoba,Piso,Calle Escritora Carmen Laforet,101.0,3,289000
Andalucia,Cordoba,Piso,Calle San Diego de Alcala,147.0,4,160000
Andalucia,Cordoba,Chalet,barrio Campo de la Verdad,102.0,3,84900
Andalucia,Cordoba,Piso,Calle Jimenez Amigo,107.0,3,59900
Andalucia,Cordoba,Piso,Calle Motril,100.0,3,27000
Andalucia,Cordoba,Chalet,Calle Matador de Toros Antonio Jose Galan,176.0,5,72000
Andalucia,Cordoba,Piso,Avenida Gran Via Parque,125.0,5,152900
Andalucia,Cordoba,Piso,Calle Lepe,62.0,2,23000
Andalucia,Cordoba,Piso,Plaza de Santa Marina,17.0,2,159000
Andalucia,Cordoba,Chalet,Urbanizacion Los Poleares s/n,150.0,4,110000
Andalucia,Cordoba,Piso,Calle Arcos de la Frontera,95.0,3,124900
Andalucia,Cordoba,Piso,Calle San Diego de Alcala,144.0,4,160000
Andalucia,Cordoba,Piso,Avenida del 28 de Febrero,59.0,2,89900
Andalucia,Cordoba,Piso,Avenida de Cervantes 18,122.0,4,209000
Andalucia,Cordoba,Piso,Cuesta de la Polvora,64.0,3,89000
Andalucia,Cordoba,Piso,Calle Santa Marta,68.0,2,261000
Andalucia,Cordoba,Piso,Plaza del Conde de Gavia 6,65.0,1,129900
Andalucia,Cordoba,Piso,Calle Maria Cristina,82.0,2,171500
Andalucia,Cordoba,Chalet,Iznajar,582.0,12,749000
Andalucia,Cordoba,Chalet,Calle Eras,139.0,4,74000
Andalucia,Cordoba,Chalet,Avenida cruz de juarez 1,85.0,3,159000
Andalucia,Cordoba,Piso,Avenida de Cervantes,154.0,4,209000
Andalucia,Cordoba,Chalet,Calle Principal,77.0,2,44000
Andalucia,Cordoba,Chalet,Calle Diego de Leon,249.0,4,244900
Andalucia,Cordoba,Piso,Avenida de Carlos III,86.0,3,129900
Andalucia,Cordoba,Piso,Calle Juan Valera,152.0,4,428000
Andalucia,Cordoba,Piso,Narciso,5.0,2,173400
Andalucia,Cordoba,Piso,Plaza del Conde de Priego 2,61.0,2,159000
Andalucia,Cordoba,Chalet,Calle Remedios,62.0,2,42000
Andalucia,Cordoba,Chalet,Calle Domingo Banos Domingon,133.0,4,239900
Andalucia,Cordoba,Piso,Calle Marbella,112.0,3,24000
Andalucia,Cordoba,Piso,Calle Lorenzo Ferreira,67.0,3,89900
Andalucia,Cordoba,Piso,Cuesta de la Polvora 6,118.0,3,89000
Andalucia,Cordoba,Piso,Calle Dolores Ibarruri,98.0,3,244000
Andalucia,Cordoba,Piso,Calle Diego Serrano,156.0,4,160000
Andalucia,Cordoba,Piso,Calle Diego Serrano,155.0,4,160000
Andalucia,Cordoba,Chalet,Calle Osio s/n,42.0,1,550000
Andalucia,Cordoba,Piso,Avenida de ollerias 46,136.0,5,318000
Andalucia,Cordoba,Piso,Calle Osario,64.0,2,95000
Andalucia,Cordoba,Piso,Calle Cordel de Ecija,147.0,4,162000
Andalucia,Cordoba,Chalet,Calle Domingo Banos Domingon,155.0,4,239900
Andalucia,Cordoba,Piso,Calle Osario,60.0,2,114000
Andalucia,Cordoba,Piso,Narciso,24.0,3,198100
Andalucia,Cordoba,Atico,Calle Mirto,17.0,3,252600
Andalucia,Cordoba,Chalet,Calle Domingo Banos Domingon,149.0,4,239900
Andalucia,Cordoba,Piso,Calle Osario,63.0,2,114000
Andalucia,Cordoba,Piso,Narciso,5.0,2,173400
Andalucia,Cordoba,Piso,Plaza del Conde de Priego 2,72.0,2,159000
Andalucia,Cordoba,Piso,Calle Marbella,94.0,3,24000
Andalucia,Cordoba,Piso,Avenida de Carlos III,91.0,3,129900
Andalucia,Cordoba,Piso,Narciso,24.0,3,198100
Andalucia,Cordoba,Piso,Calle Montero,75.0,2,80000
Andalucia,Cordoba,Duplex,dolores ibarruri s/n,139.0,4,285000
Andalucia,Cordoba,Piso,isla formentera 16,142.0,4,210000
Andalucia,Cordoba,Piso,Cristobal Castillo s/n,158.0,4,159000
Andalucia,Cordoba,Piso,Calle Eduardo Cadenas,124.0,4,44000
Andalucia,Cordoba,Piso,Plaza del Conde de Priego,17.0,2,159000
Andalucia,Cordoba,Piso,Calle Aceituno 25,63.0,2,105000
Andalucia,Cordoba,Casa Rural,Iznajar,176.0,5,750000
Andalucia,Cordoba,Piso,gran capitan 25,101.0,3,350000
Andalucia,Cordoba,Casa Rural,Iznajar,166.0,5,477000
Andalucia,Cordoba,Casa Rural,Carretera del patano s/n,216.0,6,220000
Andalucia,Cordoba,Piso,Camino de la Barca 12,96.0,3,89500
Andalucia,Cordoba,Piso,Pasaje del Moredal 10,100.0,3,170000
Andalucia,Cordoba,Piso,Avenida de las Ollerias 19,113.0,3,145000
Andalucia,Cordoba,Piso,Calle Alcala Zamora,95.0,3,189900
Andalucia,Cordoba,Piso,barrio Casco Historico - Corredera - Ribera,75.0,2,143000
Andalucia,Cordoba,Piso,Calle Doctor Barraquer,62.0,2,148300
Andalucia,Cordoba,Piso,La Fuensanta 10,119.0,3,113600
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,118.0,3,236500
Andalucia,Cordoba,Piso,almendro 10,113.0,4,134900
Andalucia,Cordoba,Chalet,Murillo,98.0,3,99000
Andalucia,Cordoba,Piso,avellano 118,15.0,3,148500
Andalucia,Cordoba,Chalet,calatanazor s/n,180.0,3,169900
Andalucia,Cordoba,Chalet,Iznajar,147.0,4,320000
Andalucia,Cordoba,Piso,Avenida de Libia 65,55.0,1,105000
Andalucia,Cordoba,Piso,Calle Escritor Conde de Zamora s/n,72.0,2,205500
Andalucia,Cordoba,Chalet,Las Piedras 8,70.0,2,209000
Andalucia,Cordoba,Piso,Calle Escritor Conde de Zamora s/n,91.0,3,211700
Andalucia,Cordoba,Piso,barrio Santa Rosa - San Jose,130.0,3,295000
Andalucia,Cordoba,Piso,Calle Motril,89.0,3,22000
Andalucia,Cordoba,Piso,Calle Escritor Conde de Zamora s/n,153.0,4,260300
Andalucia,Cordoba,Piso,Calle de Algeciras,114.0,3,55000
Andalucia,Cordoba,Piso,Calle de Algeciras,93.0,3,55000
Andalucia,Cordoba,Piso,Calle Motril,108.0,3,22000
Andalucia,Cordoba,Piso,Avenida del Brillante 1,67.0,2,225000
Andalucia,Cordoba,Piso,Calle Escritor Conde de Zamora s/n,117.0,3,211700
Andalucia,Cordoba,Piso,Calle Escritor Conde de Zamora s/n,74.0,2,205500
Andalucia,Cordoba,Piso,barrio Santa Rosa - San Jose,130.0,3,295000
Andalucia,Cordoba,Piso,Calle Escritor Conde de Zamora s/n,136.0,4,260300
Andalucia,Cordoba,Piso,Calle Escritor Conde de Zamora s/n,131.0,4,248900
Andalucia,Cordoba,Piso,San Francisco,80.0,3,70000
Andalucia,Cordoba,Chalet,Las Piedras 8,76.0,2,209000
Andalucia,Cordoba,Duplex,Calle Teresa de Calcuta 3,100.0,3,380000
Andalucia,Cordoba,Piso,Calle Motril,72.0,2,26000
Andalucia,Cordoba,Piso,Calle Escritor Fernandez Franco 3,111.0,3,135000
Andalucia,Cordoba,Piso,Calle Infanta Dona Maria 78,68.0,2,100000
Andalucia,Cordoba,Duplex,Calle Acera del Rio,24.0,3,126000
Andalucia,Cordoba,Piso,Calle Goya 19,73.0,2,119900
Andalucia,Cordoba,Piso,Plaza de Colon 11,95.0,3,245000
Andalucia,Cordoba,Piso,Calle Ancha,76.0,2,45000
Andalucia,Cordoba,Piso,Calle Estonia 2,49.0,1,75000
Andalucia,Cordoba,Piso,Calle mirto s/n,90.0,2,181900
Andalucia,Cordoba,Piso,Calle mirto s/n,90.0,3,204200
Andalucia,Cordoba,Chalet,Arroyo del Vedao,19.0,4,440000
Andalucia,Cordoba,Piso,Calle Motril,106.0,3,49000
Andalucia,Cordoba,Chalet,Calle Colon,146.0,4,26000
Andalucia,Cordoba,Chalet,Calle Libertador Agustin de Iturbide 1,80.0,4,165000
Andalucia,Cordoba,Piso,Calle Al-Birka s/n,136.0,4,502000
Andalucia,Cordoba,Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,116.0,3,354000
Andalucia,Cordoba,Piso,Calle Pintor Espinosa,84.0,3,139000
Andalucia,Cordoba,Piso,Calle Al-Birka s/n,131.0,4,426000
Andalucia,Cordoba,Piso,Avenida de Carlos III,83.0,3,129900
Andalucia,Cordoba,Piso,Calle del Campo 20,119.0,3,119900
Andalucia,Cordoba,Piso,barrio Valdeolleros - Zumbacon - Camping,88.0,3,169000
Andalucia,Cordoba,Chalet,Calle Fernan Perez de Oliva,56.0,1,110000
Andalucia,Cordoba,Piso,Paseo Parque Verde,92.0,3,119900
Andalucia,Cordoba,Piso,Calle Al-Birka s/n,85.0,3,330000
Andalucia,Cordoba,Piso,Avenida de Carlos III,93.0,3,128900
Andalucia,Cordoba,Piso,Calle Al-Birka s/n,61.0,2,320000
Andalucia,Cordoba,Piso,Calle de Ramirez de las Casas Deza,148.0,3,290000
Andalucia,Cordoba,Piso,Camino de los Sastres 26,109.0,3,169900
Andalucia,Cordoba,Chalet,Calle Sanchuelo,60.0,2,14500
Andalucia,Cordoba,Piso,Calle Daza de Valdes,65.0,2,109000
Andalucia,Cordoba,Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,82.0,3,249000
Andalucia,Cordoba,Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,102.0,3,252000
Andalucia,Cordoba,Piso,Calle la Palmera,105.0,3,119000
Andalucia,Cordoba,Piso,Calle Pintora Maria Blanchard,66.0,2,280000
Andalucia,Cordoba,Piso,Paseo Parque Verde,108.0,3,119900
Andalucia,Cordoba,Atico,Calle Al-Birka s/n,140.0,4,465000
Andalucia,Cordoba,Piso,Avenida de Medina Azahara,75.0,2,182000
Andalucia,Cordoba,Piso,Calle Platero Repiso,69.0,3,99900
Andalucia,Cordoba,Chalet,URBANIZACION LA GORGOJA,3.065,4,245000
Andalucia,Cordoba,Piso,jose maria peman,85.0,3,150000
Andalucia,Cordoba,Piso,Calle Duque de Fernan Nunez,166.0,4,210000
Andalucia,Cordoba,Piso,Av. Donantes de Organos,89.0,3,343000
Andalucia,Cordoba,Piso,Avenida del Gran Capitan 18,184.0,5,395000
Andalucia,Cordoba,Piso,Calle Al-Birka s/n,156.0,4,502000
Andalucia,Cordoba,Piso,Calle gibraltar,93.0,3,125000
Andalucia,Cordoba,Piso,Avenida Via Augusta 2,92.0,3,277000
Andalucia,Cordoba,Chalet,Calle Escuderia,1.453,6,650000
Andalucia,Cordoba,Piso,Calle Al-Birka s/n,62.0,2,320000
Andalucia,Cordoba,Chalet,Plaza de Canero 33,170.0,5,180000
Andalucia,Cordoba,Piso,ESCRITOR LOPEZ DE CARDENAS 4,85.0,3,99000
Andalucia,Cordoba,Piso,Avenida de Guerrita 6,105.0,3,245000
Andalucia,Cordoba,Chalet,Calle Vicente Aleixandre,268.0,5,53000
Andalucia,Cordoba,Chalet,Calle las Antas 15,662.0,9,590000
Andalucia,Cordoba,Chalet,Avenida del Brillante,3.775,9,2200000
Andalucia,Cordoba,Chalet,Calle las Antas 15,422.0,9,590000
Andalucia,Cordoba,Chalet,HIGUERON 15,170.0,5,175000
Andalucia,Cordoba,Piso,barrio Tablero,90.0,2,210000
Andalucia,Cordoba,Chalet,Calle Historiador Jaen Morente 23,1300.0,5,215000
Andalucia,Cordoba,Piso,Cuesta de la Polvora,152.0,4,175000
Andalucia,Cordoba,Chalet,Calle Diego Mendez 6,90.0,3,185000
Andalucia,Cordoba,Chalet,Calle las Antas 15,498.0,9,590000
Andalucia,Cordoba,Chalet,barrio Naranjo - Mirabueno,195.0,5,200000
Andalucia,Cordoba,Piso,Calle Cartago 19,78.0,2,139000
Andalucia,Cordoba,Piso,Calle Cartago 19,95.0,3,154950
Andalucia,Cordoba,Piso,Avenida Isla Fuerteventura 50,93.0,3,198000
Andalucia,Cordoba,Piso,francisco pizarro s/n,110.0,3,113600
Andalucia,Cordoba,Piso,Calle Julio Cesar,92.0,3,115000
Andalucia,Cordoba,Piso,Avenida DE ALMOGAVARES 29,92.0,3,145000
Andalucia,Cordoba,Chalet,Ancha,193.0,5,288900
Andalucia,Cordoba,Piso,francisco pizarro s/n,80.0,3,113600
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,76.0,2,195500
Andalucia,Cordoba,Casa Rural,nose s/n,168.0,5,160000
Andalucia,Cordoba,Chalet,Ancha,187.0,5,288900
Andalucia,Cordoba,Piso,Calle JUNQUILLO,67.0,2,102500
Andalucia,Cordoba,Piso,Calle Virgen del Perpetuo Socorro 14,96.0,3,150000
Andalucia,Cordoba,Duplex,Papa Juan Pablo II,24.0,3,126000
Andalucia,Cordoba,Piso,Avenida del Gran Capitan 44,8.0,3,359000
Andalucia,Cordoba,Piso,ESCRITOR JIMENEZ LORA 40,80.0,3,92500
Andalucia,Cordoba,Piso,Calle Cartago 19,99.0,3,160250
Andalucia,Cordoba,Piso,isla graciosa s/n,88.0,3,189000
Andalucia,Cordoba,Piso,Abogado Enriquez Barrios 1,98.0,3,143000
Andalucia,Cordoba,Chalet,Dona Francisquita 16,158.0,4,288900
Andalucia,Cordoba,Piso,Avenida del Aeropuerto 5,139.0,4,220000
Andalucia,Cordoba,Piso,Calle Cartago 19,63.0,2,138000
Andalucia,Cordoba,Piso,libertador Agustin de Iturbide 4,82.0,3,94600
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,99.0,3,229500
Andalucia,Cordoba,Chalet,Diseminado Alcaide Parcelas 178 B,4.7,6,299500
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,111.0,3,230500
Andalucia,Cordoba,Chalet,Calle las Aguilas,1600.0,4,244900
Andalucia,Cordoba,Chalet,Vereda Cerro Macho,41.0,0,85000
Andalucia,Cordoba,Piso,Calle Cartago 19,93.0,3,159200
Andalucia,Cordoba,Piso,Don Teodomiro 60,135.0,4,129500
Andalucia,Cordoba,Chalet,cristo s/n,108.0,3,152000
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,103.0,3,220500
Andalucia,Cordoba,Chalet,DUQUE DE RIVAS LA CARLOTA 42,130.0,3,115000
Andalucia,Cordoba,Piso,Calle Muro de la Misericordia,73.0,2,99800
Andalucia,Cordoba,Piso,Calle Cartago 19,105.0,3,151800
Andalucia,Cordoba,Piso,Calle Cartago 19,62.0,2,149600
Andalucia,Cordoba,Chalet,Calle Feria 41,74.0,2,70000
Andalucia,Cordoba,Piso,Pasaje Bujalance,65.0,3,76000
Andalucia,Cordoba,Piso,Calle Murcia,125.0,4,149900
Andalucia,Cordoba,Piso,EROSKI ARCANGEL s/n,63.0,2,146000
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,156.0,4,356500
Andalucia,Cordoba,Piso,Pintor Juan Gris 10,72.0,2,149000
Andalucia,Cordoba,Piso,Calle Periodista Antonio Rodriguez Mesa,95.0,3,159900
Andalucia,Cordoba,Piso,Avenida Medina Azahara s/n,69.0,2,189000
Andalucia,Cordoba,Atico,Calle Escritora Alejandra Pizarnik s/n,145.0,4,366500
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,77.0,2,172500
Andalucia,Cordoba,Piso,Calle Doctor Barraquer,73.0,2,148300
Andalucia,Cordoba,Piso,EROSKI ARCANGEL s/n,66.0,2,146000
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,78.0,2,195500
Andalucia,Cordoba,Piso,Ciudad del Vino,72.0,2,63000
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,91.0,3,229500
Andalucia,Cordoba,Piso,Avenida de almogavares 1,98.0,3,83600
Andalucia,Cordoba,Piso,Calle Cartago 19,65.0,2,138000
Andalucia,Cordoba,Piso,Calle del Mercado 2,93.0,3,96000
Andalucia,Cordoba,Chalet,Dona Francisquita 16,152.0,4,288900
Andalucia,Cordoba,Piso,Avenida del Aeropuerto 5,157.0,4,220000
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,90.0,3,285500
Andalucia,Cordoba,Piso,isla graciosa s/n,88.0,3,189000
Andalucia,Cordoba,Chalet,Vereda Cerro Macho,44.0,0,85000
Andalucia,Cordoba,Piso,Calle Escritora Alejandra Pizarnik s/n,104.0,3,230500
Andalucia,Cordoba,Piso,Calle Periodista Antonio Rodriguez Mesa,84.0,3,159900
Andalucia,Cordoba,Piso,pintor monroy 6,117.0,4,110000
Andalucia,Cordoba,Piso,Avenida Virgen de las Angustias 9,99.0,3,267000
Andalucia,Cordoba,Piso,Calle Libertador Simon Bolivar,74.0,3,60000
Andalucia,Cordoba,Piso,Avenida Virgen de las Angustias 9,126.0,4,272000
Andalucia,Cordoba,Atico,Calle Cervantes,114.0,3,79000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,128.0,4,160000
Andalucia,Cordoba,Piso,Avenida del Gran Capitan 46,8.0,3,359000
Andalucia,Cordoba,Piso,Avenida Virgen de las Angustias 9,110.0,3,269000
Andalucia,Cordoba,Piso,barrio Zoco - Poniente,120.0,3,195000
Andalucia,Cordoba,Piso,barrio Fuensanta - Arcangel - Santuario,94.0,3,103000
Andalucia,Cordoba,Piso,canete de las torres,55.0,2,43000
Andalucia,Cordoba,Casa Rural,la hoyuela 1,122.0,4,319000
Andalucia,Cordoba,Piso,Calle Escritora Carmen de Burgos s/n,134.0,4,312000
Andalucia,Cordoba,Piso,Calle Escritora Carmen de Burgos s/n,95.0,3,248000
Andalucia,Cordoba,Piso,Calle Escritora Carmen de Burgos s/n,99.0,3,244500
Andalucia,Cordoba,Piso,Calle Escritora Carmen de Burgos s/n,144.0,4,316500
Andalucia,Cordoba,Piso,ALONSO UCLES,85.0,3,93000
Andalucia,Cordoba,Piso,Calle Escritora Carmen de Burgos s/n,101.0,3,247000
Andalucia,Cordoba,Atico,Calle Al- Birka s/n,80.0,3,413000
Andalucia,Cordoba,Piso,Calle Pintor Garcia Guijo 8,103.0,3,99500
Andalucia,Cordoba,Piso,Calle Escritora Carmen de Burgos s/n,98.0,3,250500
Andalucia,Cordoba,Piso,barrio Tablero,67.0,2,280000
