Tipo de inmueble,Dirección,Precio,Habitaciones,m2
Chalet,Calle Amezti 46,4450000,5,40
Chalet,Antiguo,3800000,8,337
Chalet,Antiguo,3800000,8,322
Chalet,Oiartzun,3360000,13,453
Chalet,barrio Miraconcha,3300000,4,20
Piso,barrio Área Romántica,3300000,5,30
Chalet,Intxaurrondo,3150000,9,428
Chalet,Calle Ategorrieta s/n,3150000,9,92
Piso,Paseo de Miraconcha s/n,3100000,3,143
Piso,barrio Área Romántica,3100000,5,25
Chalet,Igeldo,3000000,5,7000
Piso,HERNANI,2900000,5,98
Piso,barrio Área Romántica,2900000,5,239
Piso,Calle San Martin s/n,2725000,6,285
Piso,Calle San Martin,2725000,6,225
Piso,Calle San Martín 61 -57,2725000,6,15
Piso,san martin 61,2725000,6,233
Piso,Calle San Martin 61,2725000,6,260
Piso,Calle San Martin,2725000,6,225
Piso,Calle San Martin,2725000,6,260
Piso,Calle San Martin 61,2725000,6,202
Piso,barrio Área Romántica,2725000,6,217
Piso,Calle San Martin,2725000,6,234
Piso,Calle Zubieta s/n,2650000,5,154
Duplex,Mirakontxa Pasealekua 39,2650000,5,290
Casa Rural,Oiartzun,2600000,8,397
Piso,barrio Área Romántica,2600000,4,122
Chalet,Mendiola Bidea,2550000,9,508
Chalet,makutso,2500000,6,790
Chalet,Ulia Pasealekua 394,2500000,11,536
Casa Rural,Ategorrieta-Ulia,2500000,11,460
Chalet,Oiartzun,2500000,6,790
Chalet,barrio Miracruz,2500000,10,500
Chalet,Oiartzun,2500000,6,5300
Chalet,Makutso Bidea,2500000,6,209
Chalet,barrio Miracruz,2500000,10,500
Chalet,Ategorrieta-Ulia,2495000,10,90
Chalet,Alcalde José Elosegi,2495000,10,190
Chalet,Antiguo,2475000,8,75
Chalet,Calle Amezti 31,2270000,3,90
Chalet,Alcalde J Elosegi Hiribidea,2200000,5,1000
Duplex,Calle Legazpi 6,2200000,0,43
Chalet,Miramon-Zorroaga,2150000,5,20
Chalet,Ategorrieta-Ulia,2150000,4,420
Piso,Miraconcha 3,2100000,4,7
Piso,Paseo Miraconcha 3,2100000,4,150
Piso,Mirakontxa Pasealekua,2100000,4,12
Chalet,Calle Ategorrieta s/n,2100000,15,1004
Chalet,Alcalde J Elosegi Hiribidea,2100000,15,568
Piso,De Miraconcha Ibilbidea,2100000,4,10
Piso,De Miraconcha Ibilbidea 3,2100000,4,8
Piso,Miraconcha,2100000,4,8
Piso,barrio Miraconcha,2100000,4,8
Piso,barrio Área Romántica,2100000,4,147
Piso,Paseo de miraconcha 3,2100000,4,122
Ático,Antiguo,2000000,6,236
Piso,Mirakontxa Pasealekua s/n,1995000,4,147
Chalet,Calle Amezti 31,1980000,3,86
Ático,Zurriola 30 -40,1950000,4,217
Ático,Zurriola s/n,1950000,3,47
Piso,Plaza Gipuzkoa,1950000,3,196
Piso,Gros,1950000,3,144
Ático,Kolon Pasealekua,1950000,4,70
Chalet,Olaberria,1950000,5,780
Chalet,Lasarmendi Bidea,1900000,8,24000
Casa Rural,Lasarmendi Bidea 31,1900000,8,24057
Piso,Calle Aldapeta s/n,1895000,3,126
Piso,Calle Urbieta 2,1870000,3,15
Piso,Calle Urbieta 2,1870000,3,107
Piso,Calle Urbieta,1870000,3,110
Piso,Parte Vieja,1855000,5,219
Chalet,Getaria,1850000,7,100
Piso,Calle Hondarribia 1,1825000,3,94
Piso,La Fe Pasealekua,1800000,4,120
Chalet,gornutz auzoa 21,1770000,8,5002
Chalet,Hondarribia,1770000,8,5002
Chalet,Calle flores kalea 4 -20,1762000,5,340
Piso,Calle Andia s/n,1750000,5,165
Chalet,Paseo Oriamendi 60 -110,1750000,5,561
Chalet,Oriamendi Pasealekua s/n,1750000,6,1800
Duplex,Mirakontxa s/n,1750000,5,224
Piso,Calle Andia,1750000,5,192
Chalet,Oriamendi Pasealekua,1750000,4,151
Piso,Calle Urbieta 2,1725000,3,137
Piso,Urbieta,1725000,3,137
Piso,barrio Miraconcha,1700000,2,90
Chalet,Mandabide,1700000,3,500
Chalet,Lasarte-Oria,1700000,5,6200
Duplex,Antiguo,1690000,4,146
Piso,Plaza FUNICULAR,1690000,3,10
Piso,Plaza del Funicular,1690000,3,00
Piso,Calle Aldapeta s/n,1675000,3,126
Piso,Paseo Miraconcha 14 -20,1650000,2,90
Chalet,Calle Jaitzubia Auzoa,1650000,7,277
Chalet,JAITZUBIA 176,1650000,7,3674
Piso,barrio Miraconcha,1650000,2,78
Chalet,jaitzubia auzoa,1625000,7,4150
Chalet,Miramon-Zorroaga,1600000,5,500
Piso,barrio Amara Zaharra-Arbaizenea,1590000,4,122
Piso,Paseo Miraconcha 5 -9,1590000,4,122
Piso,Mirakontxa Pasealekua,1590000,4,122
Piso,Avenida de la libertad 33,1590000,3,17
Piso,Mirakontxa Pasealekua 7,1590000,4,122
Chalet,Zarautz,1551000,4,700
Chalet,Aiete,1550000,5,550
Chalet,Igeldo Pasealekua,1550000,10,547
Chalet,Paseo BERABERA,1550000,5,162
Chalet,IGELDO,1550000,10,1753
Chalet,Aiete,1550000,5,550
Piso,Avenida de la Zurriola,1500000,8,00
Piso,zurriola,1500000,5,193
Chalet,Oriamendi Pasealekua,1500000,6,400
Piso,Zurriola Hiribidea,1500000,8,229
Piso,ZURRIOLA,1500000,8,230
Chalet,Escolta real,1500000,3,224
Piso,Gros,1500000,6,220
Chalet,Jaizubia Hiribidea,1495000,4,146
Chalet,Jaitzubia Auzoa,1495000,4,122
Chalet,Agerre Bidea,1495000,4,96
Chalet,Hondarribia,1495000,3,270
Chalet,Camino de Igara s/n,1490000,20,551
Chalet,Portuetxe 83,1490000,20,719
Chalet,Igara Bidea,1490000,20,3500
Piso,De Zumalakarregi Hiribidea 13,1475000,3,117
Chalet,Calle Bidasoa Ibilbidea,1450000,3,300
Chalet,Calle Alkainbide s/n,1450000,5,340
Chalet,barrio Área Romántica,1450000,4,342
Chalet,Bidasoa Ibilbidea,1450000,3,118
Chalet,Calle Alkainbide,1450000,5,130
Chalet,Jaitzubia Auzoa,1450000,5,195
Chalet,Hondarribia,1450000,3,115
Chalet,Jaitzubia Auzoa,1450000,6,207
Chalet,Centro,1450000,5,130
Chalet,Jaitzubia Auzoa 52,1450000,6,223
Piso,Askatasunaren Hiribidea 24,1450000,3,118
Duplex,Calle Prim s/n,1400000,4,182
Piso,Zurriola Hiribidea,1400000,4,110
Duplex,Calle Prim,1400000,4,182
Chalet,Jaizubia Auzoa,1400000,6,14000
Chalet,Ategorrieta-Ulia,1400000,7,268
Chalet,Ategorrieta-Ulia,1400000,7,253
Duplex,Prim 47,1400000,4,114
Chalet,Jaitzubia Auzoa 47 B,1400000,5,5650
Piso,ZURRIOLA,1400000,4,150
Piso,Antso Jakituna Hiribidea 2,1395000,4,249
Piso,Calle Intxaurrondo 72,1388140,4,112
Piso,Calle Prim 10,1370000,2,121
Piso,Pío Baroja Pasealekua 4,1350000,5,222
Piso,Plaza De Bilbao 2,1350000,5,157
Piso,Calle Intxaurrondo 72,1334455,4,224
Duplex,Egia,1300000,5,180
Piso,Paseo Zurriola 8 -12,1300000,2,110
Piso,Zurriola,1300000,4,4
Piso,Gros,1300000,2,108
Piso,Calle Urbieta,1300000,2,70
Piso,peña y goñi,1300000,2,66
Piso,Urbieta,1300000,2,79
Piso,Foru Pasealekua,1295000,3,10
Duplex,Paseo de Salamanca,1295000,5,299
Piso,Avenida De Zumalakarregi,1290000,3,24
Chalet,Agiti Bidea,1290000,7,5000
Chalet,Calle Intxaurrondo,1290000,7,450
Piso,Avenida ZUMALACARREGUI 15,1290000,3,30
Piso,Plaza Zubieta,1290000,5,195
Chalet,Jaitzubia Auzoa,1275000,4,2750
Piso,Parte Vieja,1275000,4,230
Chalet,Jaitzubia Auzoa,1275000,4,130
Chalet,Hondarribia,1275000,4,139
Chalet,Kaikutegui,1275000,4,2750
Piso,barrio Área Romántica,1265000,3,90
Chalet,amezti,1255000,5,667
Piso,De Zumalakarregi Hiribidea s/n,1250000,4,41
Piso,De Zumalakarregi Hiribidea s/n,1250000,4,137
Piso,Calle Miramar,1250000,5,140
Duplex,Baenako Dukea Pasealekua,1250000,6,141
Duplex,barrio Miraconcha,1250000,4,24
Chalet,Hondarribia,1250000,4,33
Piso,Paseo Fueros 1 -5,1250000,3,113
Piso,Calle Miramar 1 -4,1250000,5,140
Duplex,Calle Zubieta,1250000,9,218
Piso,Zumalacarregui 27,1250000,4,145
Piso,Calle Prim 10,1250000,2,121
Duplex,Paseo del Duque de Baena,1250000,4,24
Piso,Miramar,1250000,5,166
Piso,Calle Miramar,1250000,4,138
Chalet,lauaxeta,1250000,4,156
Chalet,Hondarribia,1250000,4,33
Chalet,Jaitzubia Auzoa,1225000,4,363
Chalet,Igeldo,1225000,5,2000
Chalet,Marabieta Bidea,1225000,5,307
Chalet,Marabieta Bidea,1225000,5,48
Piso,Avenida de la Libertad,1200000,2,60
Piso,Paseo Salamanca Pasalekua 13 -17,1200000,3,70
Chalet,Arbola Pasealekua,1200000,6,208
Casa Rural,Camino de garbera,1200000,10,7700
Chalet,Urbanizacion Eguzki-Mendi/Montesol 32,1200000,4,154
Piso,Plaza del Buen Pastor s/n,1200000,3,107
Piso,Calle San Juan,1200000,3,70
Chalet,De Arbola Ibilbidea 47,1200000,8,359
Piso,Plaza Del Buen Pastor 12 -20,1200000,3,108
Piso,Paseo SALAMANCA,1200000,3,70
Chalet,Arroa Goikoa San Joan,1200000,3,267
Duplex,Paseo DUQUE DE BAENA,1195000,4,73
Chalet,Sagardotegi Zeharra Aldea,1185000,4,121
Piso,Calle TRIUNFO 1,1150000,3,118
Chalet,Pinu Bidea,1150000,5,172
Piso,Calle Urbieta s/n,1150000,2,50
Piso,Antiguo,1135000,5,87
Chalet,Calle Atotxaerreka  48,1110000,3,115
Piso,Mirakontxa Pasealekua 42 -28,1100000,2,76
Piso,Calle Narrika,1100000,6,260
Piso,INFANTE DON JUAN,1100000,2,90
Piso,Calle Narrika,1100000,6,238
Chalet,Padre Orkolaga Ibilbidea,1098000,5,5238
Chalet,Calle Cristobal Balenciaga Kalea 27 -114,1098000,5,540
Chalet,Calle CRISTOBAL BALENCIAGA,1098000,5,180
Ático,Paseo Salamanca s/n,1090000,3,42
Chalet,Jaitzubia Auzoa,1090000,4,240
Ático,Parte Vieja,1090000,3,52
Piso,Plaza Guipuzkoa 2,1061000,2,61
Chalet,Calle Santikutz,1050000,8,880
Piso,barrio Área Romántica,1025000,2,44
Ático,Julio Beobide Kalea,1000000,3,74
Piso,Calle Hondarribia s/n,998000,4,78
Piso,Calle de Fuenterrabía,998000,4,149
Duplex,Aiete Pasealekua 36,995000,3,125
Chalet,Oieleku Bidea,995000,10,300
Duplex,Alcalde José Elosegui,995000,3,117
Casa Rural,Oiartzun,995000,10,150
Casa Rural,Oiartzun,995000,10,300
Piso,barrio Área Romántica,990000,5,135
Piso,Calle Easo,990000,3,105
Piso,Calle Mendilauta,990000,4,141
Casa Rural,Barrio Kurpidea 4,990000,4,832
Piso,barrio Área Romántica,990000,3,138
Piso,Calle Aldamar s/n,985000,3,02
Piso,Calle Urbieta (segregable) 47,985000,5,160
Piso,Calle Urbieta,985000,5,190
Piso,Calle Urbieta 41 -50,985000,5,190
Piso,Calle Urbieta,985000,6,133
Piso,Calle Urbieta 47,985000,5,161
Piso,Calle urbieta,985000,5,167
Piso,Urbieta,985000,5,160
Piso,Calle Urbieta Kalea 47,985000,5,195
Piso,barrio Área Romántica,985000,5,160
Chalet,Calle Patxikuene,980000,3,99
Chalet,Garmendi Bidea,980000,5,2732
Chalet,Jaizubia Auzoa,980000,6,242
Piso,Hondarribia,980000,6,3700
Piso,Calle urbieta,980000,5,190
Ático,Calle del Caserío Parada 9,978000,3,110
Piso,Paseo de Bera Bera,975000,4,157
Piso,Avenida del boulevard 7,975000,3,130
Ático,Calle del Caserío Parada 9,975000,3,114
Piso,Avenida de tolosa,970000,3,101
Piso,barrio Área Romántica,970000,3,99
Chalet,Calle Arturo Campion,960000,4,90
Piso,Calle Intxaurrondo,950000,4,250
Piso,Intxaurrondo,950000,4,128
Piso,Calle Legazpi,950000,4,122
Piso,Boulevard Zumardia,950000,2,72
Chalet,Intxaurrondo,950000,10,94
Chalet,Calle Bastinuixa,950000,5,30
Piso,Calle Loiola s/n,950000,5,62
Chalet,Calle Zubiaurre 85 -100,950000,10,470
Chalet,zubiaurre 96  b,950000,10,483
Duplex,Calle del Caserío Parada 9,950000,3,95
Chalet,MARKIEGI 9,950000,5,30
Chalet,Zubiaurre Pasealekua 96,950000,10,435
Chalet,Paseo ZUBIAURRE,950000,10,470
Chalet,Zubiaurre Pasealekua 96 B,950000,10,480
Piso,Calle Garibay,950000,3,150
Chalet,Oiartzun,949000,5,25
Chalet,Intxaurrondo,949000,10,470
Chalet,Baserritar Etorbidea,945000,5,88
Chalet,Calle Araundi 16,945000,6,233
Chalet,Jaizubia Auzoa 210 -247,943000,4,690
Chalet,Calle Arratzain Bide s/n,940000,5,846
Ático,Calle Urbieta s/n,940000,4,102
Casa Rural,Oztaran 32,940000,5,172
Chalet,Miramon-Zorroaga,935000,4,230
Piso,Calle Prim s/n,930000,4,133
Piso,Calle Prim,930000,3,130
Piso,barrio Área Romántica,930000,2,113
Piso,Calle PRIM 59,930000,3,103
Duplex,Calle Matxin Arzu s/n,930000,4,129
Piso,Calle Prim s/n,925000,3,10
Chalet,Matxiñene,925000,3,84
Piso,Calle Urbieta s/n,925000,3,113
Chalet,Martieta Etxadia,925000,4,700
Piso,barrio Área Romántica,925000,3,90
Chalet,Orlegimendi Etxadia Etxetaldea,921780,4,146
Piso,Alcalde J Elosegi Hiribidea 52,920000,4,32
Piso,Ronda Kalea,920000,3,135
Piso,Boulevard Zumardia,910000,3,96
Piso,barrio Área Romántica,910000,3,80
Piso,Boulevard,910000,3,98
Duplex,Calle del Caserío Parada 9,903000,3,106
Piso,Calle Nafarroa Kalea 904,901000,3,12
Piso,Ategorrieta Hiribidea,900000,5,135
Chalet,Jaizubia - Urdanibia - Puiana,900000,6,95
Chalet,Calle Isidro Ansorena s/n,900000,4,150
Duplex,Calle del Caserío Parada 9,900000,3,95
Piso,Calle San Roque 53,900000,3,102
Piso,Zurriola Hiribidea 26,900000,4,129
Chalet,Alto Mendiola Bidea,900000,5,800
Chalet,Calle Isidro Ansorena 44,900000,4,85
Piso,Avenida Ategorrieta,900000,4,00
Casa Rural,Amasa Auzoa Auzoa,900000,6,239
Chalet,Ategorrieta-Ulia,900000,5,193
Chalet,Alto Mendiola Bidea,900000,5,1000
Duplex,Calle Matxin Arzu,900000,4,40
Chalet,barrio Bidebieta,900000,5,1000
Piso,De Zumalakarregi Hiribidea 23,895000,5,11
Piso,Calle de Guetaria,895000,4,110
Piso,Paseo de los Fueros,895000,3,119
Piso,Gros,895000,3,100
Piso,barrio Área Romántica,895000,3,94
Chalet,Golf,895000,3,512
Chalet,Jaitzubia Auzoa 232,895000,3,100
Piso,Foru Pasealekua 3,895000,4,105
Piso,Aiete,895000,4,132
Chalet,Calle Jaizubia Auzoa 1 -100,895000,3,360
Chalet,Lasarte-Oria,895000,3,250
Piso,Avenida Navarra,895000,3,100
Piso,Paseo de los Fueros,895000,3,80
Ático,Avenida Navarra 21,895000,3,91
Piso,Avenida Navarra 21,895000,3,110
Ático,Avenida navarra,895000,7,100
Piso,Gros,895000,3,88
Piso,Gros,890000,4,140
Piso,Bergara,890000,4,140
Piso,Calle Garibai s/n,885000,4,150
Piso,barrio Área Romántica,885000,4,150
Piso,Calle Prim,880000,3,96
Piso,Calle Prim 43 -53,880000,3,115
Chalet,Oiartzun,880000,4,240
Ático,843750213,Calle José Arana,880000,580
Chalet,Algorrieta bidea 1,880000,4,350
Chalet,gurutze s/n,880000,4,300
Chalet,ALGORRIETA BIDEA 20180 Oiartzun Guipúzcoa España,880000,5,350
Chalet,Calle Algorrieta Bidea 1,880000,6,247
Piso,SAN MARTIN 47,875000,3,68
Piso,Calle San Martin 47,875000,3,94
Piso,Baenako Dukea Pasealekua,875000,3,89
Piso,barrio Miraconcha,875000,3,90
Piso,Calle Urbieta,875000,3,81
Piso,Baenako Dukea Pasealekua s/n,875000,3,93
Piso,Calle san martin 47,875000,3,5
Piso,doctor marañon s/n,875000,3,134
Piso,Calle San Francisco,868300,4,132
Piso,Gros,868300,5,145
Piso,Via Gran,868300,5,74
Piso,Via Gran,865000,4,145
Piso,Via GRAN,865000,4,145
Piso,Calle errondo,860000,4,200
Piso,barrio Área Romántica,860000,5,175
Chalet,Markole Auzoa,850000,6,210
Piso,Calle Elkano,850000,4,135
Piso,barrio Área Romántica,850000,3,105
Chalet,Markole Auzoa,850000,6,960
Chalet,Barrio Santa Barbara,850000,4,1800
Casa Rural,Elbarrena Auzoa,850000,5,300
Piso,Calle Alcalde José Elosegui 50 -54,850000,4,207
Piso,Calle Gipuzkoa,850000,4,126
Chalet,Artadi Auzoa,850000,4,1734
Piso,Calle Mandabidea 1,850000,2,66
Piso,MIRACRUZ,845000,3,106
Piso,Nafarroa Hiribidea 30,845000,5,196
Piso,Ronda Kalea,845000,3,145
Piso,Errondo Pasealekua 6,845000,3,200
Chalet,Juanistegi Bidea 14 -24,840000,7,14
Chalet,Tolaregoia,839000,4,255
Chalet,Jaizubia Hiribidea 93,835000,5,220
Chalet,Baserritar Etorbidea 74 A,835000,6,248
Duplex,Julimasene,830000,4,150
Ático,Avenida del Alcalde José Elosegi 103,830000,3,94
Ático,Avenida del Alcalde José Elosegi 103,830000,3,100
Piso,barrio Amara Zaharra-Arbaizenea,829000,3,94
Piso,barrio Área Romántica,829000,3,94
Ático,Paseo Riberas s/n,825000,3,109
Piso,general lertsundi 5,825000,3,80
Duplex,Seitximeneta 3,825000,3,106
Piso,General Lersundi,825000,3,82
Piso,Kolon Pasealekua,824000,3,118
Piso,Gros,824000,2,118
Piso,Kolon Pasealekua,824000,2,20
Piso,Gros,824000,2,118
,843750709,Plaza De Arroka,6,230
Chalet,BELIZALDE,820000,3,45
Chalet,belizalde s/n,820000,3,200
Chalet,Calle Belizalde,820000,3,200
Ático,miracruz,820000,3,77
Ático,Miracruz,820000,3,66
Piso,Miguel Imaz,820000,4,102
Piso,Camino DE MARBIL 22,820000,4,132
Chalet,Atotxaerreka Bidea,820000,3,35
Piso,Calle San Roke 55,820000,4,25
Chalet,Calle Bonbillobekoa,820000,6,80
Duplex,Matxitxako,820000,4,16
Piso,Paseo Marbil,820000,4,30
Chalet,barrio Amara Zaharra-Arbaizenea,820000,3,108
Piso,Gros,820000,4,133
Chalet,Jaizubia Auzoa,817000,5,188
Chalet,Jaizubia 10 -30,817000,5,360
Piso,Calle Bernat Etxepare,810000,2,93
Chalet,Calle Mendigain 7,810000,3,180
Piso,Calle San Roke Kalea,805000,4,131
Piso,Calle San Roke 55,805000,4,25
Piso,Calle San Bartolomé 17 -22,800000,3,112
Piso,SEGUNDO IZPIZUA 10,800000,3,100
Casa Rural,NAGUSIA s/n,800000,3,500
Piso,Gros,800000,3,90
Piso,Bidasoa Ibilbidea,799500,4,145
Piso,Paseo de Salamanca 13 -17,799000,2,114
Chalet,Jaitzubia Auzoa 235,799000,5,320
Piso,San Bartolome 21,799000,3,34
Piso,Calle Arrasate s/n,795000,2,5
Piso,barrio Área Romántica,795000,2,60
Ático,miracruz,795000,3,66
Ático,Miracruz,795000,3,66
Chalet,barrio Altza,795000,3,248
Piso,trueba,795000,4,141
Piso,San marcial,795000,3,110
Piso,Berabera Pasealekua 12,795000,3,70
Casa Rural,Zizurkil Diseminado Barreiatua,795000,5,207
Chalet,Calle Mendiburu,795000,4,143
Piso,Pio Baroja,790000,4,144
Piso,Avenida De Zumalakarregi,790000,2,67
Piso,Calle Claudio A Luzuriaga 2,790000,3,14
Chalet,barrio Miracruz,790000,4,250
Piso,Avenida ZUMALACARREGUI 15,790000,2,8406
Piso,Zarategi Pasealekua 6,790000,3,56
Chalet,Antziola Auzoa,790000,5,318
Chalet,Jaizubia auzoa 30 -47,790000,4,250
Chalet,Antziola Auzoa 43 A,790000,4,31
Duplex,Indalecio Prieto,790000,4,60
Piso,Calle Urbieta,790000,3,97
Piso,urbieta,790000,3,97
Chalet,Calle Usotegi 13,790000,3,8000
Piso,Paseo Miraconcha 27 -40,785000,3,100
Piso,Miraconcha,785000,3,118
Chalet,Domingotxoena,785000,4,35
Chalet,Jaizubia Hiribidea,785000,3,92
Chalet,Calle Garaiar,782000,4,340
Piso,De Zumalakarregi Hiribidea s/n,780397,2,97
Piso,De Zumalakarregi Hiribidea,780397,2,76
Piso,Paseo de Salamanca 14,780000,3,105
Piso,Calle Txofre,780000,4,121
Chalet,Illarraltzueta Bidea 7 -927,780000,4,155
Chalet,Calle Tellerigain 36,780000,5,460
Piso,Aresti,780000,4,91
Piso,Via Gran,779000,3,91
Ático,Calle Nagusi,778000,4,40
Piso,Antso Jakituna Hiribidea 19,778000,6,216
Piso,Calle San Martin Kalea 47,775000,3,85
Piso,Calle Prim,775000,4,120
Piso,SAN MARTIN 47,775000,3,25
Piso,Calle san martin 47,775000,3,5
Chalet,Jaizubia Hiribidea,775000,6,480
Piso,De Francia Ibilbidea,770000,2,66
Piso,Calle Aldamar,770000,4,143
Piso,Aldamar,770000,4,120
Piso,Alcalde J Elosegi Hiribidea,770000,4,153
Piso,Frantzia Pasealekua s/n,770000,2,75
Piso,Calle Aldamar 34,770000,4,6
Piso,Calle Birmingham 37,770000,4,8
Piso,Zarautz,770000,5,165
Piso,Calle Manuel Vázquez Montalbán 22,770000,3,101
Piso,Calle Rodil 53,767979,2,60
Piso,Doctor Marañon,764000,4,126
Piso,Miracruz,760000,5,137
Piso,Miracruz,760000,5,197
Piso,Miracruz,760000,5,166
Piso,Mirakruz,760000,5,137
Piso,Plaza VASCONIA s/n,760000,2,104
Piso,MIRACRUZ,760000,5,139
Chalet,Orixe,757000,4,40
Chalet,Calle Astigarra s/n SN,755000,3,340
Piso,Calle San Martín 47,750000,3,82
Piso,URBIETA 5,750000,2,80
Piso,Antiguo,750000,3,12
Piso,SAN MARTIN 47,750000,3,38
Ático,Frantzia Pasealekua 19 -18,750000,3,10
Piso,Calle Okendo,750000,1,64
Duplex,Calle Aldamar 32,750000,2,103
Piso,Higer Bidea,750000,3,15
Piso,arrasate 37,750000,2,69
Piso,Alto de Zorroaga Bidea s/n,750000,3,25
Piso,Marbil Bidea s/n,750000,3,137
Piso,Calle Arrasate s/n,750000,2,76
Piso,Calle Etxague Jenerala 15,750000,3,200
Piso,barrio Área Romántica,750000,4,136
Piso,Plaza Constitución s/n,750000,6,50
Piso,Calle SAN MARTIN 47,750000,3,5
Piso,Calle Arrasate,750000,2,77
Chalet,Diseminado Laurgain,750000,6,364
Piso,Idiakez,750000,3,100
Chalet,Barrio Goiburu 314,750000,3,140
Chalet,Azkoitia,750000,5,100
Piso,Plaza Constitución 17 -15,750000,5,50
Piso,barrio Área Romántica,750000,1,41
Duplex,GOIKO GALTZARA,750000,3,96
Piso,Salamanca Pasealekua 13,750000,2,71
Piso,Calle Aldamar,750000,2,61
Chalet,Barrio Jaitzubia 29,749000,6,93
Piso,Aiete,749000,3,154
Piso,Avenida Barcelona Riberas s/n,745000,3,94
Piso,Calle Zabaleta,745000,5,183
Piso,Avenida Barcelona,745000,3,100
Piso,Nafarroa Hiribidea 30,745000,4,155
Piso,Ategorrieta Hiribidea,745000,3,42
Piso,Aiete Pasealekua,740000,4,112
Duplex,MATXIN ARZU,735000,4,153
Duplex,Calle Matxin Arzu s/n,735000,4,127
Piso,Calle Higer Bidea,735000,3,48
Duplex,Calle Matxin de Arzu,735000,4,110
Piso,barrio Área Romántica,730000,4,120
Piso,Calle Intxaurrondo 92,730000,4,160
Piso,barrio Riberas,730000,3,92
Piso,Calle Prim,730000,4,156
Piso,Calle Maria Etxetxiki 10,730000,3,52
Piso,Calle Prim,730000,4,110
Duplex,Hondarribia,730000,3,120
Chalet,Upazan Auzoa 153 -154,730000,5,509
Piso,Lapurdi 15,730000,3,110
Casa Rural,Aia,730000,10,45000
Piso,Calle Marina s/n,726000,3,120
Piso,Calle Loiola s/n,725000,5,11
Piso,Calle San Martzial,725000,2,32
Piso,Aldapeta Galtzada 26,725000,3,111
Chalet,Hondarribia,725000,4,40
Piso,barrio Área Romántica,725000,5,115
Piso,Calle San Marcial Kalea 44 -58,725000,2,88
Chalet,Hondarribia,725000,4,157
Chalet,Calle Gabriel Aresti,725000,5,180
Duplex,aldapeta,725000,3,80
Chalet,Calle Karobiaga s/n,725000,4,131
Chalet,Karobiaga,725000,4,40
Duplex,Hondarribia,725000,3,63
Chalet,Loraitz-Bi Etxetaldea 10,725000,4,123
Chalet,Calle Anaka,720000,6,230
Piso,Calle San Martín 56,720000,2,70
Chalet,Pinar - Anaka - Belaskoenea,720000,6,500
Piso,Calle De San Francisco,720000,6,210
Piso,Calle San Martin 56,720000,2,64
Piso,Avenida sancho el sabio,720000,4,150
Piso,Plaza cataluña,720000,6,145
Piso,Gros,720000,6,228
Chalet,Hernani,715000,5,40
Piso,Calle Easo s/n,715000,3,78
Ático,Fuenterrabia,715000,2,72
Chalet,ribera,710000,5,220
Piso,Berabera,710000,4,43
Piso,Avenida Zarauz,710000,3,108
Piso,Avenida de la Libertad 33,710000,1,5
Piso,Ibaeta,710000,3,9
Piso,Calle Araba  15,709000,2,40
Piso,Calle aldamar 6,705000,2,93
Ático,Calle Trueba 6,705000,3,51
Piso,Gros,700000,2,72
Duplex,Iparralde Hiribidea,700000,7,150
Piso,Calle de Fuenterrabía 37,700000,4,95
Chalet,Antiguo,700000,5,130
Chalet,Calle Euskal Herria Kalea 21,700000,4,180
Chalet,Leintz-Gatzaga,700000,2,75
Piso,Ategorrieta-Ulia,700000,3,90
Casa Rural,Lazkao,700000,0,49
Chalet,Calle Euskal Herria 21,700000,4,180
Chalet,Calle Gomistegi 4,699000,4,413
Chalet,Kale Añabitarte,699000,4,219
Chalet,Calle Gomistegi,699000,6,413
Chalet,Calle Gomistegi s/n,699000,4,127
Chalet,barrio Bidebieta,699000,5,413
Chalet,Txoritokieta Bidea 16,698500,4,165
Chalet,Arantzazuko Andre Mariaren Auzunea 2,698000,5,177
Chalet,Lapice - Larreaundi - Olaberria - Meaka,695000,6,250
Chalet,Calle Kaputxinogaña,695000,5,458
Piso,Calle San Martzial,695000,3,83
Ático,prim,695000,2,22
