C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle el Sauce 1,80.0,2,270000
Islas Canarias,Santa Cruz de Tenerife,Atico,Longuera-Toscal,56.0,3,230000
Islas Canarias,Santa Cruz de Tenerife,Atico,Avenida de San Sebastian,147.0,4,350000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Altabaca 6,75.0,2,102000
Islas Canarias,Santa Cruz de Tenerife,Piso,Camino LOS TOSCALES 8 0,47.0,1,120000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Golf del Sur-Amarilla Golf,103.0,3,3675000
Islas Canarias,Santa Cruz de Tenerife,Atico,Distrito Martianez,107.0,3,185000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Longuera-Toscal,99.0,3,250000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Travesia Ramal 5,115.0,3,179000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Longuera-Toscal,115.0,3,265000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Las Cuevas - Los Gomez,275.0,7,595000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera Cooperativa,67.0,2,145000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Montana-Zamora-Cruz Santa-Palo Blanco,104.0,3,295000
Islas Canarias,Santa Cruz de Tenerife,Piso,AV PRINCIPES DE ESPANA,109.0,3,93000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Perdoma - San Antonio - Benijos,180.0,4,254000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Minerva,46.0,1,126000
Islas Canarias,Santa Cruz de Tenerife,Piso,Verodes,55.0,1,163999
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calvo Sotelo,138.0,9,330000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Espana,112.0,3,259999
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Salamanca-Uruguay,250.0,7,330000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Cuesta de la Villa,286.0,3,510000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Playa de las Americas,66.0,2,850000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Fragua,94.0,3,148000
Islas Canarias,Santa Cruz de Tenerife,Chalet,buzanada s/n,205.0,6,1200000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Distrito San Antonio - Las Arenas,1038.0,2,495000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Sauzal,229.0,6,550000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Avenida Familia de Betancourt y Molina,50.0,0,159000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Buen Paso-La Mancha,276.0,7,850000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Matanza de Acentejo,89.0,3,295000
Islas Canarias,Santa Cruz de Tenerife,Piso,av. Nuestra senora del Carmen,72.0,2,169000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Cisnera,75.0,4,130000
Islas Canarias,Santa Cruz de Tenerife,Piso,av. Nuestra senora del Carmen,62.0,2,169000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Santa Cruz de la Palma 86,68.0,2,125000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Guancha,288.0,7,1200000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Longuera-Toscal,644.0,4,550000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Mayantigo con Calle Bentaguayre s/n,127.0,4,1800000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Antonio Gonzalez Gonzalez 4,693.0,4,253000
Islas Canarias,Santa Cruz de Tenerife,Chalet,buzanada s/n,200.0,6,1200000
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle Noruega,80.0,2,695000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Matanza de Acentejo,112.0,3,295000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Fragua,83.0,3,148000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio San Eugenio Alto,48.0,1,210000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Distrito San Antonio - Las Arenas,229.0,6,390000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle el Beril 6,43.0,0,299000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Distrito San Antonio - Las Arenas,1038.0,2,495000
Islas Canarias,Santa Cruz de Tenerife,Chalet,San Felipe-San Marcos-Las Canas,173.0,5,730000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Buen Paso-La Mancha,289.0,7,850000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Distrito San Antonio - Las Arenas,37.0,0,120000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Santa Barbara-La Florida,300.0,3,990000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Maria Angeles Ascanio Cullen,77.0,2,277780
Islas Canarias,Santa Cruz de Tenerife,Chalet,El Bebedero - Pinolere - Aguamansa,2239.0,3,420000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Sibora,69.0,2,120000
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle doctor antonio gonzalez 3,46.0,1,255000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Los Tulipanes 11,132.0,4,2400000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Cardon 32,48.0,1,390000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Trinidad,98.0,2,291000
Islas Canarias,Santa Cruz de Tenerife,Piso,en calle Madrid 3 s/n,72.0,1,175000
Islas Canarias,Santa Cruz de Tenerife,Piso,San Isidro s/n,64.0,2,121000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle de Otero 87 E,132.0,5,260000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Neptuno 1,95.0,3,373000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Sibora,56.0,1,93000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle paulino saenz,82.0,3,195000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Taoro,73.0,2,485000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle la Fuente,83.0,3,76000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera General del Rosario,101.0,3,135000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Hibiscus,250.0,3,340000
Islas Canarias,Santa Cruz de Tenerife,Piso,Obispo Damian Iguacen,103.0,3,86500
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Laguna,290.0,7,1200000
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle de Santiago Cuadrado 6,110.0,3,379000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Campo de Golf - Agua Garcia - Juan Fernandez,168.0,4,380000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Ifara-Las Mimosas,238.11,4,405000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tegueste,30.0,3,465000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguilar y Quesada,68.0,2,175000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Villa Ascension-El Peru-Cruz del Senor,350.0,6,450000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle San Felipe,94.0,3,199000
Islas Canarias,Santa Cruz de Tenerife,Atico,Los Cristianos,50.0,1,250000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida San Sebastian 74,79.0,2,288800
Islas Canarias,Santa Cruz de Tenerife,Atico,Las Caletillas-Punta Larga,84.0,3,350000
Islas Canarias,Santa Cruz de Tenerife,Piso,Playa Paraiso,64.0,2,309000
Islas Canarias,Santa Cruz de Tenerife,Piso,Marazul,711.0,4,990000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Vistabella-Villa Benitez-Ballester,148.0,4,380000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tacoronte - Los Naranjeros,89.0,3,198000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Acoran,176.0,5,320000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera al Monte las Mercedes 141,190.0,5,300000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Costa del Silencio-Las Galletas,33.0,3,375000
Islas Canarias,Santa Cruz de Tenerife,Piso,Alcala,84.0,3,262500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tegueste,400.0,7,475000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera Auxiliar 20,500.0,9,1480000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Ifara-Las Mimosas,156.0,3,445000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Iriarte,98.0,3,219000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Paseo Playa Graciosa 7,12.0,2,370000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguilar y Quesada,16.0,1,150000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguilar y Quesada,16.0,1,155000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Chasna,58.0,1,90000
Islas Canarias,Santa Cruz de Tenerife,Piso,Camino Blas Nunez 2,20.0,2,126000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Maritima,650.0,3,459000
Islas Canarias,Santa Cruz de Tenerife,Piso,Distrito Botanico,177.0,3,310000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle SAN ANTONIO,217.0,6,301000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Distrito San Antonio - Las Arenas,139.0,4,1175000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Vega Lagunera,179.0,5,560000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Buenavista-Chapatal,273.0,5,450000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Campo de Golf - Agua Garcia - Juan Fernandez,168.0,4,380000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Perez Diaz,83.0,2,133000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Adeje 300,80.0,2,450000
Islas Canarias,Santa Cruz de Tenerife,Piso,Marazul,160.0,3,441000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguilar y quesada,69.0,2,165000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle Venezuela,7.0,0,170000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Cho-Guaza,100.0,6,248800
Islas Canarias,Santa Cruz de Tenerife,Chalet,Casco Urbano,95.0,3,339000
Islas Canarias,Santa Cruz de Tenerife,Piso,Distrito Botanico,40.0,1,319000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguilar y quesada,78.0,2,165000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle Venezuela,7.0,0,170000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Cho-Guaza,100.0,6,248800
Islas Canarias,Santa Cruz de Tenerife,Piso,Marazul,711.0,4,990000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Araya,377.0,4,620000
Islas Canarias,Santa Cruz de Tenerife,Atico,Los Cristianos,50.0,1,250000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Chasna,58.0,1,90000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Espana,79.0,2,140000
Islas Canarias,Santa Cruz de Tenerife,Piso,Callejon Belen 1,212.0,6,450000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguilar y Quesada,16.0,1,150000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Marques Villanueva Prado,13.0,1,158000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Cuclillo,189.0,3,229000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Casco Urbano,116.0,3,339000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Maritima,650.0,3,459000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Campo de Golf - Agua Garcia - Juan Fernandez,168.0,4,380000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Arona Pueblo,110.0,3,645000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Arico,1256.0,8,285000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Icod de los Vinos,1068.0,8,1699000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Los Angeles,50.0,1,198000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Salamanca-Uruguay,540.0,4,725000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Heliodoro Rodriguez Lopez 26,64.0,2,180000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Toscal,9.0,3,237000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle de Valois 18,28.0,0,110000
Islas Canarias,Santa Cruz de Tenerife,Piso,Puerta Canseco 71,41.0,1,185000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Playa de Fanabe Alto,150.0,6,2700000
Islas Canarias,Santa Cruz de Tenerife,Chalet,GUAMASA,113.0,3,500000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Laderas del Espejo 5,121.0,2,435000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Las Cuevas - Los Gomez,131.0,4,830000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Ifara-Las Mimosas,258.0,4,550000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Somosierra-Garcia Escamez-Tristan,172.0,5,198000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Brena Baja,140.0,4,280000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tegueste,320.0,4,430000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Vistabella-Villa Benitez-Ballester,193.0,5,550000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Costa del Silencio-Las Galletas,37.0,0,99000
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle Francisco Feo Rodriguez 9,82.0,2,184700
Islas Canarias,Santa Cruz de Tenerife,Chalet,Costa del Silencio-Las Galletas,89.0,3,365000
Islas Canarias,Santa Cruz de Tenerife,Piso,La longuera 24,73.0,2,101000
Islas Canarias,Santa Cruz de Tenerife,Piso,Via,64.0,2,1300000
Islas Canarias,Santa Cruz de Tenerife,Chalet,san eugenio,620.0,5,2450000
Islas Canarias,Santa Cruz de Tenerife,Piso,Pasaje Austria,50.0,1,189000
Islas Canarias,Santa Cruz de Tenerife,Piso,Via,71.0,2,1300000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Murillo,108.0,3,199990
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle El Sol,177.0,5,525000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Barlovento,92.0,3,105000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Zurrones,70.0,2,350000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Brena Baja,137.0,4,390000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Guamasa-Los Baldios,176.0,5,399000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Venezuela,97.0,3,1499999
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle rodeo 9 s/n,47.0,0,150000
Islas Canarias,Santa Cruz de Tenerife,Atico,La Marea los cristianos,42.0,1,375000
Islas Canarias,Santa Cruz de Tenerife,Chalet,TF-583,277.0,7,950000
Islas Canarias,Santa Cruz de Tenerife,Piso,Brena Alta,69.0,2,165000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Domingo Perez Minik,16.95,4,252000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Isla de la Alegranza,76.0,2,130000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Valle Guerra-Tejina,50.0,4,540000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Montana-Zamora-Cruz Santa-Palo Blanco,56.0,1,186000
Islas Canarias,Santa Cruz de Tenerife,Piso,Altabaca 6,63.0,2,105000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,El Bebedero - Pinolere - Aguamansa,40.0,5,325000
Islas Canarias,Santa Cruz de Tenerife,,822260208,276.0,7,0
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Carretera TF,14983.0,2,160000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Chio-Chiguergue,225.0,3,970000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Esperanza-Llano del Moro,250.0,6,1350000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Eladio Roca Salazar,119.0,3,188000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle el Basalto,108.0,3,120000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Torviscas Centro y Alto,75.0,2,779000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Luis de la Cruz,82.0,3,265000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Torviscas Centro y Alto,116.0,3,415000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Casco Urbano,150.0,3,375000
Islas Canarias,Santa Cruz de Tenerife,Chalet,El Paso,250.0,2,250000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Los Sabina,117.0,3,149990
Islas Canarias,Santa Cruz de Tenerife,Chalet,Brena Baja,500.0,4,490000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Europa,186.0,5,2700000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Nicomedes,52.0,1,112000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Gregorio,70.0,2,78500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Ecuador,251.0,7,527000
Islas Canarias,Santa Cruz de Tenerife,Piso,Golf del Sur-Amarilla Golf,78.0,2,250000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle EUCALIPTO,45.0,1,273000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle San Francisco,215.0,3,420000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Francisco Javier 25,80.0,3,168000
Islas Canarias,Santa Cruz de Tenerife,Piso,Palm Mar,197.0,2,595000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Los Sabina,117.0,3,149990
Islas Canarias,Santa Cruz de Tenerife,Chalet,Lugar Urbanizacion San Eugenio,122.0,4,2400000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Nicomedes,52.0,1,112000
Islas Canarias,Santa Cruz de Tenerife,Piso,DOCTOR JOSE NAVEIRAS,10.0,5,620000
Islas Canarias,Santa Cruz de Tenerife,Piso,Jose Gonzalez Gonzalez,57.0,1,175800
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle Rodeo,19.0,2,319000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Morra de los Valitos 98,84.0,3,314000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Saloma,67.0,3,299000
Islas Canarias,Santa Cruz de Tenerife,Piso,Plaza Jose Mata,115.0,3,250000
Islas Canarias,Santa Cruz de Tenerife,Piso,Ramon y Cajal,139.0,4,189900
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Morra de los Valitos 98,112.0,3,309000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Turquesa,170.0,5,315000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Pizarro,82.0,3,450000
Islas Canarias,Santa Cruz de Tenerife,Piso,Los Abrigos,62.0,2,215000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Laura de la Puerta,59.0,1,60000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Enrique Mederos Lorenzo 83,54.0,1,78000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida J.M. Galvan Bello,68.0,2,310000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Avenida Emigrante,70.0,2,227000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Morra de los Valitos 98,2.685,3,338000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Guamasa-Los Baldios,190.0,5,2200000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle de Cairasco 3,72.0,2,250000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Rector Gumersindo Trujillo 12,148.0,4,320000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle Isla de la Gomera 3,35.0,0,85000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguijada,46.0,1,105000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tercera transversal derecha 3,97.0,3,280000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio San Eugenio Alto,97.0,3,680000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Diseminado Diseminados,1800.0,1,85000
Islas Canarias,Santa Cruz de Tenerife,Piso,La Laguna,155.0,4,290000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Playa de Fanabe Alto,80.0,4,682500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera la Ermita,4100.0,6,420000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Acoran,388.0,3,430000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida de los Menceyes 64,169.0,7,600000
Islas Canarias,Santa Cruz de Tenerife,Atico,Avenida de Bruselas,44.0,1,295000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera Valle Tabares 3,61.0,2,320000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Obispo Rey Redondo 10,191.0,5,630000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Noruega 64,70.0,2,599000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Azorin 17,117.0,3,279000
Islas Canarias,Santa Cruz de Tenerife,Atico,Urbanizacion Callao Salvaje a,87.0,3,1365000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Minerva 27,109.0,3,225000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Benito 32,110.0,3,160500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tercera transversal derecha 3,87.0,3,280000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Amsterdam 3,65.0,1,290000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Charco del Musgo 10,74.0,2,170000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Obispo Rey Redondo 10,171.0,5,630000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Doctor Wolffel 4,93.0,3,418000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Aguijada,46.0,1,105000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Guananeme,125.0,3,59900
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Paiva 11,200.0,5,180000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Benito 32,110.0,3,160500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera la Ermita,4100.0,6,420000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Noruega 64,69.0,2,599000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio San Eugenio Alto,103.0,3,680000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle el pino,60.0,2,560000
Islas Canarias,Santa Cruz de Tenerife,Atico,Urbanizacion Callao Salvaje a,119.0,3,1365000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Gilberto Cayol Lopez 6,116.0,3,285000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Torviscas Centro y Alto,63.0,2,230000
Islas Canarias,Santa Cruz de Tenerife,Piso,Camino San Bartolome de Geneto 95,74.0,2,143500
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Playa de Fanabe,84.0,3,1195000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Pedro Zerolo 50,54.0,1,138000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Torviscas Centro y Alto,330.0,3,1850000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Noruega 64,71.0,2,549000
Islas Canarias,Santa Cruz de Tenerife,Piso,Camino del Burgado Hotel Maritim,40.0,1,159000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Minerva,60.0,2,252000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Avenida Ernesto Sarti,33.0,0,189000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Playa San Juan,6.0,3,790000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Puntallana,82.0,3,186000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Casco Urbano,210.0,3,1365000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Arico,88.0,3,279900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Mencey Ventor 2,120.0,3,150000
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle Madrid 13,53.0,1,229000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Playa Paraiso,142.0,3,530000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Guia de Isora,320.0,3,795000
Islas Canarias,Santa Cruz de Tenerife,Atico,Calle Volcan Pico Viejo 17,84.0,2,193000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio El Sobradillo,126.0,4,210000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Jose Antonio,568.0,4,945000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio La Caleta,162.0,5,1795000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle el Saludo 1,149.0,4,600000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Guia de Isora,262.0,4,765000
Islas Canarias,Santa Cruz de Tenerife,Piso,Golf del Sur-Amarilla Golf,19.0,1,199000
Islas Canarias,Santa Cruz de Tenerife,Piso,Rambla de los Menceyes,41.0,1,185000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Mencey Ventor 2,82.0,3,150000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle EL MARRUBIAL,143.0,3,210000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Golf del Sur-Amarilla Golf,136.0,2,278900
Islas Canarias,Santa Cruz de Tenerife,Piso,TF-28,156.0,4,105000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Costa del Silencio-Las Galletas,157.0,4,650000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Centro,74.0,2,490000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tijoco,141.0,4,305000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Golf del Sur-Amarilla Golf,112.0,2,277780
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino durazno,650.0,4,995000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Ifara-Las Mimosas,187.0,4,405000
Islas Canarias,Santa Cruz de Tenerife,Piso,Casco Urbano,82.0,3,315000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Torviscas Centro y Alto,334.0,5,1500000
Islas Canarias,Santa Cruz de Tenerife,Chalet,San Isidro,123.0,4,199900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Enrique Wolfson,153.0,3,398000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Torviscas Centro y Alto,275.0,4,1200000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Alcalde Mandillo Tejera,24.0,4,237500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Distrito Botanico,65.0,2,490000
Islas Canarias,Santa Cruz de Tenerife,Piso,Distrito Martianez,45.0,1,325000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Cuesta de la Villa,179.0,5,900000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio La Caleta,190.0,3,650000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Tajinaste,63.0,2,155000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Playa de Fanabe Alto,510.0,4,1768000
