C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Cuenca,Piso,Calle Corredero 5,103.0,3,48500
Castilla-La Mancha,Cuenca,Chalet,Camino del Peral 6,2500.0,4,55000
Castilla-La Mancha,Cuenca,Chalet,Calle del Coronel Algarra,119.0,3,275000
Castilla-La Mancha,Cuenca,Chalet,Calle Patrona 15,270.0,7,140500
Castilla-La Mancha,Cuenca,Chalet,Calle Martires 34,91.0,3,130000
Castilla-La Mancha,Cuenca,Chalet,Calle Vadillo 15 -13,180.0,5,144000
Castilla-La Mancha,Cuenca,Casa Rural,Alarico 2,238.0,7,150000
Castilla-La Mancha,Cuenca,Chalet,Calle de las vinas 58,1600.0,4,179000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del General Fanjul 18,214.0,6,85000
Castilla-La Mancha,Cuenca,Chalet,Camino Cabezuela 29,241.0,7,415000
Castilla-La Mancha,Cuenca,Piso,Tarancon,105.0,3,65900
Castilla-La Mancha,Cuenca,Casa Rural,Calle Luisa Sigea 9,158.0,4,85000
Castilla-La Mancha,Cuenca,Chalet,Calle del Olmo s/n,80.0,3,45000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Isidro 20,150.0,4,60000
Castilla-La Mancha,Cuenca,Chalet,Calle Isabel -I de Castilla 48,122.0,4,105000
Castilla-La Mancha,Cuenca,Duplex,Plaza Salvador,52.0,2,160000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Santo Domingo 12,176.0,5,70000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Capitan Guerrero 10,290.0,7,87000
Castilla-La Mancha,Cuenca,Piso,Tarancon,97.0,3,115000
Castilla-La Mancha,Cuenca,Duplex,Calle Eduardo Cruz Gomez,76.0,2,138400
Castilla-La Mancha,Cuenca,Piso,Calle Rio Gritos 8,117.0,3,259000
Castilla-La Mancha,Cuenca,Chalet,Calle Tiradores Altos E,97.0,3,140000
Castilla-La Mancha,Cuenca,Piso,Avenida del Rey Juan Carlos I 23,196.0,5,155000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Jose Maria Perona 11,230.0,6,130000
Castilla-La Mancha,Cuenca,Chalet,Calle hermosilla 7,35.0,5,98000
Castilla-La Mancha,Cuenca,Chalet,Calle del Olmo s/n,111.0,3,45000
Castilla-La Mancha,Cuenca,Piso,Calle Maestro Ortega 5,99.0,3,69500
Castilla-La Mancha,Cuenca,Chalet,Calle Berenguer,176.0,5,119000
Castilla-La Mancha,Cuenca,Chalet,Calle Eras del Molino Norte 1,141.0,4,170000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Luisa Sigea 9,150.0,4,85000
Castilla-La Mancha,Cuenca,Chalet,Camino del Peral 6,2500.0,4,55000
Castilla-La Mancha,Cuenca,Chalet,Calle Alvaro de Miguel 13,134.0,4,45000
Castilla-La Mancha,Cuenca,Chalet,Calle Calvario 1,194.0,5,580000
Castilla-La Mancha,Cuenca,Chalet,Calle Vadillo,360.0,4,285000
Castilla-La Mancha,Cuenca,Chalet,Calle Patrona 15,273.0,7,140500
Castilla-La Mancha,Cuenca,Chalet,valencia 1,136.0,5,95000
Castilla-La Mancha,Cuenca,Piso,Calle Sargal,125.0,4,175000
Castilla-La Mancha,Cuenca,Chalet,Calle de las vinas 58,1600.0,4,179000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Rodeo 13,132.0,4,169500
Castilla-La Mancha,Cuenca,Chalet,Calle Vadillo 15 -13,180.0,5,144000
Castilla-La Mancha,Cuenca,Chalet,Calle el Acebo,250.0,6,350000
Castilla-La Mancha,Cuenca,Chalet,Calle Ermitilla 15,158.0,4,430000
Castilla-La Mancha,Cuenca,Chalet,San Roque 24,162.0,5,33000
Castilla-La Mancha,Cuenca,Chalet,Calle San Martin 3,40.0,3,295000
Castilla-La Mancha,Cuenca,Piso,Tarancon,156.0,4,48000
Castilla-La Mancha,Cuenca,Piso,Calle Diego Jimenez,111.0,3,154200
Castilla-La Mancha,Cuenca,Chalet,Camino del Castano 29,150.0,4,125000
Castilla-La Mancha,Cuenca,Chalet,Calle Alvaro de Luna,125.0,4,226000
Castilla-La Mancha,Cuenca,Chalet,Camino del Sauce 26,2500.0,4,144900
Castilla-La Mancha,Cuenca,Chalet,Calle Cuatro Esquinas,179.0,5,64000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Eras 33,214.0,6,60000
Castilla-La Mancha,Cuenca,Chalet,Tres Juncos,400.0,3,68000
Castilla-La Mancha,Cuenca,Piso,Calle de Don Sabino 90,160.0,4,60000
Castilla-La Mancha,Cuenca,Casa Rural,SAN BENITO 3,75.0,3,218000
Castilla-La Mancha,Cuenca,Casa Rural,MAYOR,123.0,3,47000
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,204.0,6,60000
Castilla-La Mancha,Cuenca,Chalet,Calle el Acebo,232.0,6,350000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Jesus Casanova 40,947.0,6,600000
Castilla-La Mancha,Cuenca,Chalet,Calle Isabel -I de Castilla 48,158.0,4,105000
Castilla-La Mancha,Cuenca,Chalet,Tres Juncos,400.0,3,68000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Santo Domingo 12,198.0,5,70000
Castilla-La Mancha,Cuenca,Piso,Calle Real,74.0,2,26000
Castilla-La Mancha,Cuenca,Chalet,Calle Vadillo 15 -13,180.0,5,144000
Castilla-La Mancha,Cuenca,Piso,Calle de Don Sabino 90,128.0,4,60000
Castilla-La Mancha,Cuenca,Piso,Calle Valencia 50,150.0,4,63700
Castilla-La Mancha,Cuenca,Chalet,Calle Santa Teresa E,171.0,5,250000
Castilla-La Mancha,Cuenca,Piso,Horcajo de Santiago,99.0,3,49400
Castilla-La Mancha,Cuenca,Chalet,Calle Rio Turia,171.0,5,291000
Castilla-La Mancha,Cuenca,Piso,Calle de Martin de Aldehuela,71.0,2,179000
Castilla-La Mancha,Cuenca,Chalet,Calle de Rock,40.0,5,144000
Castilla-La Mancha,Cuenca,Piso,Horcajo de Santiago,108.0,3,59400
Castilla-La Mancha,Cuenca,Chalet,LA MELGOSA,300.0,7,155000
Castilla-La Mancha,Cuenca,Chalet,Calle Ayuntamiento,253.0,7,95000
Castilla-La Mancha,Cuenca,Piso,Mota del Cuervo,273.0,4,49900
Castilla-La Mancha,Cuenca,Piso,Plaza la Virgen,68.0,4,55000
Castilla-La Mancha,Cuenca,Piso,Horcajo de Santiago,112.0,3,38200
Castilla-La Mancha,Cuenca,Duplex,Calle Cesar Gonzalez Ruano,85.0,3,175000
Castilla-La Mancha,Cuenca,Chalet,Calle Tiradores Altos E 65,170.0,5,140000
Castilla-La Mancha,Cuenca,Piso,Calle Fermin Caballero,200.0,5,190000
Castilla-La Mancha,Cuenca,Piso,Horcajo de Santiago,82.0,3,43500
Castilla-La Mancha,Cuenca,Piso,Avenida del Progreso,82.0,3,65900
Castilla-La Mancha,Cuenca,Chalet,Calle Espliego,400.0,4,299000
Castilla-La Mancha,Cuenca,Chalet,Calle Fray Luis de Leon,168.0,4,166000
Castilla-La Mancha,Cuenca,Chalet,Calle la Canaleja,155.0,4,54000
Castilla-La Mancha,Cuenca,Chalet,Calle los Ladrillos,200.0,4,82000
Castilla-La Mancha,Cuenca,Chalet,La Frontera,162.0,4,56000
Castilla-La Mancha,Cuenca,Atico,Calle del Pino Negral 10,25.0,3,232000
Castilla-La Mancha,Cuenca,Piso,Calle Federico Mayor Zaragoza 12,126.0,4,265000
Castilla-La Mancha,Cuenca,Chalet,Arcas del Villar,7.934,2,89000
Castilla-La Mancha,Cuenca,Chalet,Calle San Anton,109.0,3,45036
Castilla-La Mancha,Cuenca,Chalet,San Fernando - Ctra. de Valencia,142.0,4,269500
Castilla-La Mancha,Cuenca,Chalet,Torralba,15.0,2,19900
Castilla-La Mancha,Cuenca,Casa Rural,Casas de Benitez,200.0,5,65000
Castilla-La Mancha,Cuenca,Chalet,Camino Viejo de Rozalen,130.0,3,79000
Castilla-La Mancha,Cuenca,Chalet,Zarzuela,700.0,3,89990
Castilla-La Mancha,Cuenca,Chalet,Villalba de la Sierra,428.0,5,360000
Castilla-La Mancha,Cuenca,Casa Rural,Alameda,180.0,3,59000
Castilla-La Mancha,Cuenca,Chalet,Carretera Pantano,157.0,4,77000
Castilla-La Mancha,Cuenca,Piso,Centro,87.0,3,230000
Castilla-La Mancha,Cuenca,Piso,Calle Hernan Cortes,81.0,3,55400
Castilla-La Mancha,Cuenca,Chalet,Calle Romeral,119.0,3,13100
Castilla-La Mancha,Cuenca,Piso,Avenida de la Musica Espanola,95.0,3,79000
Castilla-La Mancha,Cuenca,Chalet,Calle Cuevas del Boleo,1.0,4,24900
Castilla-La Mancha,Cuenca,Chalet,Calle Madre Teresa de Calcuta,120.0,3,996000
Castilla-La Mancha,Cuenca,Chalet,Calle Concha Espina,121.0,4,51000
Castilla-La Mancha,Cuenca,Piso,Calle Tresjuncos,105.0,3,46800
Castilla-La Mancha,Cuenca,Chalet,Calle Panaderos,83.0,3,50400
Castilla-La Mancha,Cuenca,Chalet,Calle el Tomillo,150.0,3,68800
Castilla-La Mancha,Cuenca,Piso,Centro,140.0,5,240000
Castilla-La Mancha,Cuenca,Piso,Calle de Colon,92.0,3,85000
Castilla-La Mancha,Cuenca,Piso,Calle San Roque Alta,90.0,3,68000
Castilla-La Mancha,Cuenca,Piso,Plaza San Miguel,87.96,3,16200
Castilla-La Mancha,Cuenca,Piso,Calle de Angeles Gasset,158.0,4,190000
Castilla-La Mancha,Cuenca,Chalet,Carretera Pantano,120.0,4,83400
Castilla-La Mancha,Cuenca,Duplex,Calle Torrubia,140.0,4,56400
Castilla-La Mancha,Cuenca,Piso,Calle Santo Domingo,110.0,3,129000
Castilla-La Mancha,Cuenca,Chalet,Vara de Rey,10.0,4,61400
Castilla-La Mancha,Cuenca,Chalet,Calle Rio Turia,260.0,5,290000
Castilla-La Mancha,Cuenca,Chalet,Calle Tiradores Bajos A,99.0,3,60000
Castilla-La Mancha,Cuenca,Piso,Avenida del Mediterraneo,154.0,4,150000
Castilla-La Mancha,Cuenca,Chalet,Calle Alvaro de Luna,117.0,3,124900
Castilla-La Mancha,Cuenca,Piso,San Fernando - Ctra. de Valencia,97.0,3,798500
Castilla-La Mancha,Cuenca,Piso,Paseo angela rosa de silva,45.0,3,45000
Castilla-La Mancha,Cuenca,Duplex,Calle Eduardo Cruz Gomez,75.0,2,130000
Castilla-La Mancha,Cuenca,Piso,Ronda San Julian,129.0,4,47000
Castilla-La Mancha,Cuenca,Piso,Calle Eduardo Cruz Gomez,69.0,2,119400
Castilla-La Mancha,Cuenca,Piso,Calle las Torres,116.0,3,164500
Castilla-La Mancha,Cuenca,Chalet,Calle las Cruces 14,103.0,3,38500
Castilla-La Mancha,Cuenca,Chalet,Belinchon,155.0,4,25263
Castilla-La Mancha,Cuenca,Duplex,Calle Retiro,140.0,3,140000
Castilla-La Mancha,Cuenca,Duplex,Avenida del Rey Juan Carlos I,135.0,4,199000
Castilla-La Mancha,Cuenca,Piso,Camino Cementerio,92.0,3,98000
Castilla-La Mancha,Cuenca,Chalet,La fuente,216.0,6,49990
Castilla-La Mancha,Cuenca,Chalet,Calle San Roque 28,112.0,6,135000
Castilla-La Mancha,Cuenca,Piso,Arcas del Villar,79.0,2,35000
Castilla-La Mancha,Cuenca,Chalet,La fuente,250.0,6,49990
Castilla-La Mancha,Cuenca,Piso,Arcas del Villar,71.0,2,35000
Castilla-La Mancha,Cuenca,Chalet,Calle San Roque 28,112.0,6,135000
Castilla-La Mancha,Cuenca,Casa Rural,Calle fuen maria 26,139.0,4,40000
Castilla-La Mancha,Cuenca,Piso,Casco Historico,75.0,3,129000
Castilla-La Mancha,Cuenca,Piso,Calle Federico Garcia Lorca,28.0,3,159000
Castilla-La Mancha,Cuenca,Piso,Travesia Pilar,108.0,4,30800
Castilla-La Mancha,Cuenca,Piso,Avenida de la Musica Espanola,106.0,3,85000
Castilla-La Mancha,Cuenca,Chalet,Travesia Administracion,266.99,6,78000
Castilla-La Mancha,Cuenca,Duplex,Palomera,68.0,2,127840
Castilla-La Mancha,Cuenca,Piso,Carrascosa,60.0,3,55000
Castilla-La Mancha,Cuenca,Chalet,Avenida SABINA 12,700.0,4,280000
Castilla-La Mancha,Cuenca,Chalet,Calle del Doctor Plaza 7,130.0,3,25500
Castilla-La Mancha,Cuenca,Piso,Calle de Angeles Gasset,101.0,3,169900
Castilla-La Mancha,Cuenca,Chalet,Gascuena,88.0,3,59500
Castilla-La Mancha,Cuenca,Chalet,Tarancon,163.0,5,330000
Castilla-La Mancha,Cuenca,Piso,Arcas del Villar,75.0,2,75000
Castilla-La Mancha,Cuenca,Chalet,Calle Altillo,108.0,3,23000
Castilla-La Mancha,Cuenca,Chalet,Calle Juan Francisco Sahuquillo,119.0,3,50000
Castilla-La Mancha,Cuenca,Chalet,Camino DEL TEJAR,15.5,3,120000
Castilla-La Mancha,Cuenca,Chalet,Calle Torreon,51.0,1,17000
Castilla-La Mancha,Cuenca,Chalet,Calle Clara Campoamor,258.85,3,129300
Castilla-La Mancha,Cuenca,Piso,Mota del Cuervo,127.0,4,49900
Castilla-La Mancha,Cuenca,Chalet,Arcas del Villar,100.0,3,136300
Castilla-La Mancha,Cuenca,Chalet,Horcajo de Santiago,400.0,9,130000
Castilla-La Mancha,Cuenca,Piso,Calle de la Solana,272.0,4,47000
Castilla-La Mancha,Cuenca,Chalet,Calle Elvira,101.0,3,11000
Castilla-La Mancha,Cuenca,Chalet,Vado 4,151.0,4,33000
Castilla-La Mancha,Cuenca,Piso,Calle Fermin Caballero,147.0,5,187000
Castilla-La Mancha,Cuenca,Piso,Tarancon,98.0,3,125000
Castilla-La Mancha,Cuenca,Piso,Calle de Don Sabino,160.0,4,26000
Castilla-La Mancha,Cuenca,Chalet,Huete,98.0,3,39000
Castilla-La Mancha,Cuenca,Chalet,Tarancon,300.0,1,150000
Castilla-La Mancha,Cuenca,Chalet,Calle Alvaro de Luna,192.0,5,226000
Castilla-La Mancha,Cuenca,Chalet,Huete,120.0,3,37500
Castilla-La Mancha,Cuenca,Chalet,Calle Guarano 4,104.0,3,59000
Castilla-La Mancha,Cuenca,Chalet,Calle Manuel Torrecilla 10,111.0,3,65000
Castilla-La Mancha,Cuenca,Chalet,Calle Bibiano Hellin,164.0,4,67900
Castilla-La Mancha,Cuenca,Piso,Calle del Poeta Diego Jesus Jimenez,143.0,4,84000
Castilla-La Mancha,Cuenca,Chalet,Calle Duque de Riansares 2,92.0,3,64900
Castilla-La Mancha,Cuenca,Chalet,Calle San Vicente de Paul 14,140.0,4,180000
Castilla-La Mancha,Cuenca,Casa Rural,Travesia Eras 9,103.0,3,45000
Castilla-La Mancha,Cuenca,Piso,Calle Arrabal 5,185.0,4,115000
Castilla-La Mancha,Cuenca,Chalet,Palomares del Campo,600.0,4,77000
Castilla-La Mancha,Cuenca,Piso,Avenida de los Reyes Catolicos,80.0,3,158000
Castilla-La Mancha,Cuenca,Chalet,Calle Aguas 20,183.0,5,55000
Castilla-La Mancha,Cuenca,Piso,La Mancha 36,61.0,2,95000
Castilla-La Mancha,Cuenca,Piso,Calle las Torres,119.0,3,175000
Castilla-La Mancha,Cuenca,Chalet,Calle Conde Toreno 2,129.0,4,80000
Castilla-La Mancha,Cuenca,Chalet,Calle Pentagono 1,289.0,4,210000
Castilla-La Mancha,Cuenca,Piso,Calle Nueva 11,127.0,3,37900
Castilla-La Mancha,Cuenca,Piso,Calle los Romeros 3,100.0,3,47600
Castilla-La Mancha,Cuenca,Chalet,Calle Reyes Catolicos 47,300.0,5,125000
Castilla-La Mancha,Cuenca,Chalet,Chillaron de Cuenca,1491.0,5,119900
Castilla-La Mancha,Cuenca,Casa Rural,Calle s/n Delmedico,200.0,4,75000
Castilla-La Mancha,Cuenca,Duplex,Calle Raso 1,154.0,4,175900
Castilla-La Mancha,Cuenca,Duplex,Calle Mayor 5,239.0,6,89000
Castilla-La Mancha,Cuenca,Chalet,Camino del Pino 1,106.0,3,120000
Castilla-La Mancha,Cuenca,Piso,Calle Boteros 7,154.0,3,69000
Castilla-La Mancha,Cuenca,Chalet,Real 31,84.0,3,29000
Castilla-La Mancha,Cuenca,Piso,Mota del Cuervo,70.0,2,17200
Castilla-La Mancha,Cuenca,Piso,belen,101.0,3,68500
Castilla-La Mancha,Cuenca,Chalet,Calle Nieves 24,83.0,3,80000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Buenavista 3,150.0,3,59000
Castilla-La Mancha,Cuenca,Duplex,Casco Historico,87.0,3,140000
Castilla-La Mancha,Cuenca,Casa Rural,Tribaldos,2495.0,6,125000
Castilla-La Mancha,Cuenca,Piso,Calle de Ramon y Cajal,43.0,1,109000
Castilla-La Mancha,Cuenca,Piso,Calle Marcelino Menendez Pelayo,148.0,4,145000
Castilla-La Mancha,Cuenca,Chalet,Carretera Villarrobledo s/n,570.0,4,150000
Castilla-La Mancha,Cuenca,Piso,Avenida de la Musica Espanola,106.0,3,79000
Castilla-La Mancha,Cuenca,Chalet,Calle Sor Eusebia 7,573.0,4,290000
Castilla-La Mancha,Cuenca,Piso,Calle Julio Romero de Torres,106.0,3,75000
Castilla-La Mancha,Cuenca,Piso,Plaza Astudillo 2,113.0,4,80000
Castilla-La Mancha,Cuenca,Casa Rural,Camino de Hito 8,108.0,3,52000
Castilla-La Mancha,Cuenca,Piso,Ronda San Julian,85.0,3,52100
Castilla-La Mancha,Cuenca,Chalet,Calle del Parroco Don Patrocinio Munoz 45,25.0,2,37000
Castilla-La Mancha,Cuenca,Chalet,Calle Parras 22,150.0,5,72000
Castilla-La Mancha,Cuenca,Chalet,C/Poxito 8,252.0,7,30000
Castilla-La Mancha,Cuenca,Chalet,Calle Belen,150.0,4,67000
Castilla-La Mancha,Cuenca,Casa Rural,Carretera Pozorrubio,173.0,2,30000
Castilla-La Mancha,Cuenca,Piso,Calle de Angeles Gasset,113.0,3,194000
Castilla-La Mancha,Cuenca,Piso,Avenida del Mediterraneo,147.0,4,164000
Castilla-La Mancha,Cuenca,Chalet,Calle Alonso de Ojeda,8.0,4,70000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Altozano,153.0,3,19000
Castilla-La Mancha,Cuenca,Chalet,Casas de Haro,100.0,3,65000
Castilla-La Mancha,Cuenca,Chalet,Calle Cano,84.0,3,17800
Castilla-La Mancha,Cuenca,Piso,Avenida Adolfo Suarez,113.0,3,65900
Castilla-La Mancha,Cuenca,Chalet,Sisante,15.0,3,42500
Castilla-La Mancha,Cuenca,Piso,Calle Feria 3,116.0,2,65000
Castilla-La Mancha,Cuenca,Chalet,Calle Isabel I de Castilla 9,143.5,3,45000
Castilla-La Mancha,Cuenca,Piso,Calle de Camino Canete,112.0,3,93000
Castilla-La Mancha,Cuenca,Piso,Avenida de Castilla-la Mancha,139.0,4,210000
Castilla-La Mancha,Cuenca,Piso,Calle Julio Romero de Torres,117.0,3,75000
Castilla-La Mancha,Cuenca,Piso,Calle Maldonado,76.0,2,94000
Castilla-La Mancha,Cuenca,Piso,Calle Santa Ines 3,93.0,3,84900
Castilla-La Mancha,Cuenca,Piso,Calle de Francisco Suay 124,142.0,4,172000
Castilla-La Mancha,Cuenca,Piso,Iniesta,106.0,3,115000
Castilla-La Mancha,Cuenca,Chalet,Calle de las Eras 27,247.0,4,120000
Castilla-La Mancha,Cuenca,Chalet,Calle del Parroco Don Patrocinio Munoz 45,25.0,2,37000
Castilla-La Mancha,Cuenca,Piso,Calle Carreteria,60.0,1,80000
Castilla-La Mancha,Cuenca,Casa Rural,Travesia 2 Fuenmaria 2,193.0,5,45000
Castilla-La Mancha,Cuenca,Chalet,Calle Molino de Viento,109.0,3,93000
Castilla-La Mancha,Cuenca,Piso,Calle Antonio Machado,126.0,4,98000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Madrid 57,80.0,5,150000
Castilla-La Mancha,Cuenca,Piso,Calle Lope de Vega,5.0,2,93000
Castilla-La Mancha,Cuenca,Chalet,Calle del Progreso,67.0,2,43000
Castilla-La Mancha,Cuenca,Chalet,Avenida de la Paz,100.0,3,336000
Castilla-La Mancha,Cuenca,Chalet,Calle Alfonso Yunta,175.0,3,105000
Castilla-La Mancha,Cuenca,Chalet,Calle Chueca,140.0,2,29000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de San Blas,79.0,1,40000
Castilla-La Mancha,Cuenca,Piso,Avenida del Rey Juan Carlos I,107.0,3,95000
Castilla-La Mancha,Cuenca,Chalet,Calle Martinez Contreras,260.0,3,30000
Castilla-La Mancha,Cuenca,Piso,Calle Carreteria,48.0,1,93000
Castilla-La Mancha,Cuenca,Chalet,Calle Cara de Dios,90.0,3,33000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Colon 3,142.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,Calle Carretera,100.0,3,55000
Castilla-La Mancha,Cuenca,Piso,Calle Ocana,156.0,4,45000
Castilla-La Mancha,Cuenca,Chalet,Calle Carniceria,300.0,1,90000
Castilla-La Mancha,Cuenca,Piso,Calle Alonso de Ojeda,60.0,1,120000
Castilla-La Mancha,Cuenca,Chalet,Callejon del Fresno,3000.0,4,95000
Castilla-La Mancha,Cuenca,Chalet,Calle Hospitalillo 19,60.0,2,45000
Castilla-La Mancha,Cuenca,Chalet,Calle San Agustin 25,15.0,3,55000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Sagasta,170.0,2,17000
Castilla-La Mancha,Cuenca,Chalet,Calle Nueva 12,81.0,3,170000
Castilla-La Mancha,Cuenca,Chalet,Avenida de la Paz,115.0,3,336000
Castilla-La Mancha,Cuenca,Piso,Calle Ocana,143.0,4,45000
Castilla-La Mancha,Cuenca,Chalet,CRISTOBAL COLON 10,138.0,4,38000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Madrid 57,80.0,5,150000
Castilla-La Mancha,Cuenca,Piso,Avenida del Rey Juan Carlos I,107.0,3,95000
Castilla-La Mancha,Cuenca,Piso,Calle Jose Cobo,69.0,2,209990
Castilla-La Mancha,Cuenca,Casa Rural,Calle Vistalegre,60.0,1,43000
Castilla-La Mancha,Cuenca,Piso,Calle de Camino Canete,61.0,2,120000
Castilla-La Mancha,Cuenca,Chalet,Calle Cano,162.0,5,58000
Castilla-La Mancha,Cuenca,Chalet,Calle Real,500.0,4,75000
Castilla-La Mancha,Cuenca,Piso,Calle Carreteria,54.0,1,93000
Castilla-La Mancha,Cuenca,Casa Rural,Carretera Pozorrubio,80.0,3,11000
Castilla-La Mancha,Cuenca,Piso,Calle Lope de Vega,5.0,2,93000
Castilla-La Mancha,Cuenca,Chalet,Callejon del Fresno,3000.0,4,95000
Castilla-La Mancha,Cuenca,Piso,Calle Julio Romero de Torres,170.0,4,135000
Castilla-La Mancha,Cuenca,Piso,Calle Otero,113.0,2,35000
Castilla-La Mancha,Cuenca,Piso,Avenida de la Musica Espanola,89.0,3,85000
Castilla-La Mancha,Cuenca,Piso,Calle Antonio Machado,139.0,4,98000
Castilla-La Mancha,Cuenca,Chalet,Calle Hermosilla,130.0,5,98000
Castilla-La Mancha,Cuenca,Chalet,Calle Carniceria,300.0,1,90000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Colon 3,154.0,4,50000
Castilla-La Mancha,Cuenca,Piso,Carretera Pozorrubio,90.0,3,43000
Castilla-La Mancha,Cuenca,Chalet,Calle Real,119.0,3,18000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Reluza 2,165.0,5,72000
Castilla-La Mancha,Cuenca,Chalet,Calle Carretera,100.0,3,55000
Castilla-La Mancha,Cuenca,Casa Rural,Travesia 2 Fuenmaria 2,175.0,5,45000
Castilla-La Mancha,Cuenca,Piso,Calle Seis de Diciembre,97.0,3,148000
Castilla-La Mancha,Cuenca,Chalet,Vega del Codorno,96.0,3,249999
Castilla-La Mancha,Cuenca,Chalet,Calle Nueva 32,143.0,4,75000
Castilla-La Mancha,Cuenca,Piso,Calle Antonio Machado,120.0,3,110000
Castilla-La Mancha,Cuenca,Chalet,Calle el Acebo,198.0,5,59000
Castilla-La Mancha,Cuenca,Chalet,Belmonte,32.0,3,48500
Castilla-La Mancha,Cuenca,Casa Rural,Travesia Oriente 16,90.0,3,75000
Castilla-La Mancha,Cuenca,Chalet,Hontanaya,218.0,6,53000
Castilla-La Mancha,Cuenca,Chalet,Calle Pena 3,60.0,3,60000
Castilla-La Mancha,Cuenca,Chalet,Calle la Iglesia,154.0,4,55300
Castilla-La Mancha,Cuenca,Chalet,Calle Pena 3,60.0,3,60000
Castilla-La Mancha,Cuenca,Chalet,Calle Cruz Hurtado,203.0,6,33000
Castilla-La Mancha,Cuenca,Chalet,Calle del Rubio,243.0,3,23500
Castilla-La Mancha,Cuenca,Chalet,Hontanaya,246.0,6,53000
Castilla-La Mancha,Cuenca,Piso,Calle de los Novios,90.0,3,95000
Castilla-La Mancha,Cuenca,Piso,Calle Pozo 1,127.0,4,40000
Castilla-La Mancha,Cuenca,Piso,Calle las Huertas 17,65.0,2,35900
Castilla-La Mancha,Cuenca,Casa Rural,Calle de la Cartuja 4,219.0,6,115000
Castilla-La Mancha,Cuenca,Piso,Calle isabel prmera de castilla 45,118.0,4,45000
Castilla-La Mancha,Cuenca,Chalet,Avenida de la Musica Espanola,155.0,4,279800
Castilla-La Mancha,Cuenca,Piso,Centro,52.0,1,85000
Castilla-La Mancha,Cuenca,Piso,Centro,60.0,4,280000
Castilla-La Mancha,Cuenca,Chalet,Avenida de la Constitucion,120.0,4,63900
Castilla-La Mancha,Cuenca,Chalet,Calle Belen 40,145.0,4,75000
Castilla-La Mancha,Cuenca,Piso,Calle Profesor Julian Gomez,90.0,2,130000
Castilla-La Mancha,Cuenca,Piso,Tarancon,95.0,3,95000
Castilla-La Mancha,Cuenca,Chalet,Calle Nueva 32,144.0,4,75000
Castilla-La Mancha,Cuenca,Chalet,Vega del Codorno,107.0,3,249999
Castilla-La Mancha,Cuenca,Piso,Calle Carmen,140.0,4,78000
Castilla-La Mancha,Cuenca,Piso,Calle San Juan,92.0,3,220000
Castilla-La Mancha,Cuenca,Piso,Calle Beneficiados 24,100.0,3,65000
Castilla-La Mancha,Cuenca,Chalet,Calle Vieja,210.0,5,89900
Castilla-La Mancha,Cuenca,Chalet,Calle San Julian,603.0,9,189000
Castilla-La Mancha,Cuenca,Chalet,Motilla del Palancar,200.0,3,175000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de Don Sabino 56,238.0,6,65000
Castilla-La Mancha,Cuenca,Piso,Calle Fermin Caballero,123.0,4,189000
Castilla-La Mancha,Cuenca,Chalet,Horcajo de Santiago,144.0,3,24000
Castilla-La Mancha,Cuenca,Chalet,Calle de Nohaes,1800.0,4,170000
Castilla-La Mancha,Cuenca,Piso,Calle Ortega y Gasset,137.0,4,170000
Castilla-La Mancha,Cuenca,Casa Rural,Priego,233.0,6,120000
Castilla-La Mancha,Cuenca,Piso,Calle Penas,109.0,3,123000
Castilla-La Mancha,Cuenca,Chalet,Casas de Benitez,80.0,4,44800
Castilla-La Mancha,Cuenca,Chalet,Los Hinojosos,196.0,4,24500
Castilla-La Mancha,Cuenca,Chalet,Avenida de la Musica Espanola,137.0,4,295000
Castilla-La Mancha,Cuenca,Chalet,Calle Cantera,1030.0,5,370000
Castilla-La Mancha,Cuenca,Chalet,Calle Urbanizacion las Pernalosas,1000.0,6,299000
Castilla-La Mancha,Cuenca,Piso,Calle Sargal,157.0,4,175000
Castilla-La Mancha,Cuenca,Piso,Avenida de la Libertad,101.0,3,104700
Castilla-La Mancha,Cuenca,Chalet,Calle Urbanizacion Canada Molina,1050.0,4,420000
