C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
La Rioja,La Rioja,Piso,Avenida de la Paz,105.0,3,226000
La Rioja,La Rioja,Piso,INGENIERO DE LA CIERVA,52.0,2,99000
La Rioja,La Rioja,Piso,Alcanadre,109.0,3,65000
La Rioja,La Rioja,Duplex,marques ensenada,157.0,4,150000
La Rioja,La Rioja,Piso,Calle Portillejo,92.0,3,175000
La Rioja,La Rioja,Piso,Calle Albia de Castro s/n,106.0,3,162900
La Rioja,La Rioja,Piso,Calle Obispo Blanco Najera,91.0,3,130000
La Rioja,La Rioja,Chalet,Ventosa,80.0,4,85000
La Rioja,La Rioja,Piso,san anton,85.0,3,180000
La Rioja,La Rioja,Piso,Calle Rio Lomo,117.0,3,240000
La Rioja,La Rioja,Piso,luis ortun,82.0,3,135000
La Rioja,La Rioja,Piso,Calle Quintiliano,60.0,2,53000
La Rioja,La Rioja,Piso,MARQUES DE LA ENSENADA,85.0,3,135000
La Rioja,La Rioja,Piso,Residencia,117.0,3,215000
La Rioja,La Rioja,Piso,Calle Duques de Najera,130.0,3,190000
La Rioja,La Rioja,Chalet,Zona Avda. de Madrid,135.0,4,415000
La Rioja,La Rioja,Piso,Calle Fermin Gurbindo,104.0,3,145000
La Rioja,La Rioja,Piso,Nalda,92.0,3,56000
La Rioja,La Rioja,Piso,gonzalez gallarza,110.0,3,88000
La Rioja,La Rioja,Piso,Calle Julian Fernandez Ollero,80.0,3,99000
La Rioja,La Rioja,Piso,Avenida Juan Carlos I,64.0,2,45000
La Rioja,La Rioja,Piso,Calle Doctores Castroviejo,98.0,3,145000
La Rioja,La Rioja,Casa Rural,Paraje Las Huertas,640.0,1,69500
La Rioja,La Rioja,Piso,RIO JUBERA,75.0,2,94900
La Rioja,La Rioja,Piso,TRINIDAD,10.0,2,159000
La Rioja,La Rioja,Piso,Plaza Primero de Mayo,110.0,3,150000
La Rioja,La Rioja,Duplex,Calle Capitan Gallarza,80.0,2,83000
La Rioja,La Rioja,Piso,Calle Rio Alhama 6,80.0,2,93000
La Rioja,La Rioja,Piso,Avenida Jorge Vigon 22,400.0,4,485000
La Rioja,La Rioja,Piso,Centro,112.0,3,295000
La Rioja,La Rioja,Piso,Centro,149.0,4,175000
La Rioja,La Rioja,Piso,Avenida ESPANA,125.0,4,165000
La Rioja,La Rioja,Piso,Calle del Sotillo,59.0,1,110000
La Rioja,La Rioja,Piso,Plaza Espana,117.0,3,84500
La Rioja,La Rioja,Piso,Calle Duques de Najera,132.0,4,125000
La Rioja,La Rioja,Piso,Residencia,86.0,3,95000
La Rioja,La Rioja,Piso,Cascajos - Piqueras,103.0,3,193000
La Rioja,La Rioja,Piso,Pinar,50.0,4,66000
La Rioja,La Rioja,Chalet,Galilea,4.0,7,122000
La Rioja,La Rioja,Piso,Centro,150.0,4,294000
La Rioja,La Rioja,Piso,Calle General Vara de Rey 52,120.0,5,169000
La Rioja,La Rioja,Piso,Calle Fundicion,105.0,3,207000
La Rioja,La Rioja,Piso,Calvario,91.0,3,130000
La Rioja,La Rioja,Piso,Centro,91.0,3,295000
La Rioja,La Rioja,Piso,Avenida de la Sierra,22.0,3,258000
La Rioja,La Rioja,Chalet,Avenida de la Rioja,150.0,4,280000
La Rioja,La Rioja,Casa Rural,Entrena,1.9,1,142000
La Rioja,La Rioja,Piso,Centro,133.0,4,175000
La Rioja,La Rioja,Chalet,Villamediana de Iregua,110.0,3,170000
La Rioja,La Rioja,Piso,Travesia RAMON Y CAJAL,62.0,2,115000
La Rioja,La Rioja,Piso,Centro,146.0,4,294000
La Rioja,La Rioja,Piso,Centro,156.0,4,155700
La Rioja,La Rioja,Duplex,Lardero,89.0,3,239900
La Rioja,La Rioja,Chalet,San Lazaro,100.0,0,288500
La Rioja,La Rioja,Piso,Los Olivos,72.0,2,93000
La Rioja,La Rioja,Piso,Calle San Jose de Calasanz,79.0,2,75000
La Rioja,La Rioja,Chalet,La Laguna,91.0,3,188000
La Rioja,La Rioja,Piso,Calle Eduardo G. Gallarza,73.0,2,100000
La Rioja,La Rioja,Piso,Fuenmayor,102.0,3,103000
La Rioja,La Rioja,Chalet,Margubete,130.0,4,89000
La Rioja,La Rioja,Atico,Centro,60.0,2,88000
La Rioja,La Rioja,Duplex,Rio Lavilla,78.0,2,76463
La Rioja,La Rioja,Piso,Mediodia,78.0,2,83000
La Rioja,La Rioja,Piso,Plaza SAN AGUSTIN,101.0,3,225000
La Rioja,La Rioja,Chalet,Zona Avda. de Madrid,155.0,4,450000
La Rioja,La Rioja,Piso,Senado 7,74.0,2,79900
La Rioja,La Rioja,Piso,Calle Panzares 12 -14,77.0,2,303000
La Rioja,La Rioja,Piso,Los Molinos,140.0,4,125000
La Rioja,La Rioja,Chalet,Zona Avda. de Madrid,122.0,4,450000
La Rioja,La Rioja,Piso,Villamediana de Iregua,72.0,2,105000
La Rioja,La Rioja,Piso,San Miguel,80.0,2,130000
La Rioja,La Rioja,Piso,San Miguel,79.0,2,130000
La Rioja,La Rioja,Chalet,Zona Avda. de Madrid,234.0,6,890000
La Rioja,La Rioja,Piso,Centro,95.0,3,125000
La Rioja,La Rioja,Piso,Senado 7,78.0,2,79900
La Rioja,La Rioja,Piso,Calle Eduardo G. Gallarza,71.0,2,100000
La Rioja,La Rioja,Piso,Calle Panzares 12 -14,65.0,2,303000
La Rioja,La Rioja,Piso,San Roque,75.0,4,89000
La Rioja,La Rioja,Piso,Calle Tricio,120.0,3,53000
La Rioja,La Rioja,Piso,Plaza SAN AGUSTIN,117.0,3,225000
La Rioja,La Rioja,Piso,Fuenmayor,102.0,3,103000
La Rioja,La Rioja,Piso,Los Olivos,65.0,2,93000
La Rioja,La Rioja,Estudio,ROSA CHACEL,24.0,0,123800
La Rioja,La Rioja,Piso,Calle San Miguel,72.0,2,88000
La Rioja,La Rioja,Atico,Centro,60.0,2,88000
La Rioja,La Rioja,Piso,Ezcaray,26.0,2,125000
La Rioja,La Rioja,Chalet,Calle Cofradia San Sebastian Martir,92.0,3,183000
La Rioja,La Rioja,Piso,Calle Bartolome Murillo,44.0,1,120000
La Rioja,La Rioja,Chalet,Cuzcurrita-Rio Tiron,240.0,5,198000
La Rioja,La Rioja,Piso,Avenida de Haro,96.0,3,95000
La Rioja,La Rioja,Piso,Cuatro Caminos,80.0,3,115000
La Rioja,La Rioja,Piso,San Lorenzo,73.0,2,88000
La Rioja,La Rioja,Piso,Avenida de la solidaridad,114.0,3,180000
La Rioja,La Rioja,Piso,Calle San Agustin,64.0,2,149000
La Rioja,La Rioja,Chalet,Carretera Banares,221.0,6,190000
La Rioja,La Rioja,Chalet,Cihuri,150.0,4,93000
La Rioja,La Rioja,Piso,LOPE DE VEGA,83.0,3,193000
La Rioja,La Rioja,Atico,Bartolome Murillo 15,47.0,1,120000
La Rioja,La Rioja,Piso,Villamediana de Iregua,108.0,2,160000
La Rioja,La Rioja,Piso,Haro,90.0,3,89500
La Rioja,La Rioja,Piso,Calle de las Tejeras,71.0,2,139000
La Rioja,La Rioja,Piso,Calle General Vara de Rey,92.0,3,119000
La Rioja,La Rioja,Piso,Calle Marques de la Ensenada,130.0,4,165000
La Rioja,La Rioja,Piso,San Vicente de la Sonsierra,61.0,2,92000
La Rioja,La Rioja,Piso,Fuenmayor,105.0,3,144000
La Rioja,La Rioja,Piso,Calle los Fueros de Logrono,74.0,2,65000
La Rioja,La Rioja,Chalet,Briones,122.0,4,93000
La Rioja,La Rioja,Piso,Calle Miguel Villanueva,78.0,2,90000
La Rioja,La Rioja,Chalet,Lardero,726.0,6,465000
La Rioja,La Rioja,Piso,Calle ALFONSO XII,117.0,3,249000
La Rioja,La Rioja,Atico,Calle Presidente Leopoldo Calvo Sotelo 39,115.0,3,236000
La Rioja,La Rioja,Piso,Calle los Fueros de Logrono,77.0,2,65000
La Rioja,La Rioja,Chalet,Lardero,726.0,6,465000
La Rioja,La Rioja,Piso,Calle Duquesa de la Victoria,135.0,4,150000
La Rioja,La Rioja,Piso,Fuenmayor,101.0,3,144000
La Rioja,La Rioja,Piso,Sojuela,85.0,3,199000
La Rioja,La Rioja,Atico,Calle Presidente Leopoldo Calvo Sotelo 39,120.0,3,236000
La Rioja,La Rioja,Piso,Villamediana de Iregua,113.0,3,248000
La Rioja,La Rioja,Piso,Avenida Santo Domingo de la Calzada,92.0,3,103000
La Rioja,La Rioja,Piso,Piqueras,70.0,2,169000
La Rioja,La Rioja,Piso,Calle Miguel Villanueva,78.0,2,90000
La Rioja,La Rioja,Chalet,Haro,235.0,6,315000
La Rioja,La Rioja,Piso,Lardero,84.0,3,139000
La Rioja,La Rioja,Piso,Avenida Diputacion,79.0,2,94900
La Rioja,La Rioja,Piso,Sojuela,93.0,3,93000
La Rioja,La Rioja,Piso,Calle General Vara de Rey,105.0,3,210000
La Rioja,La Rioja,Chalet,Albelda de Iregua,153.0,4,590000
La Rioja,La Rioja,Chalet,Avenida de Madrid,101.0,3,349000
La Rioja,La Rioja,Piso,Residencia,98.0,3,85000
La Rioja,La Rioja,Piso,Fuenmayor,101.0,3,133000
La Rioja,La Rioja,Piso,Calle Albia de Castro,114.0,3,162900
La Rioja,La Rioja,Piso,Republica Argentina,144.0,4,239000
La Rioja,La Rioja,Piso,Calle Marques de la Ensenada,118.0,3,199000
La Rioja,La Rioja,Estudio,Portillejo - Valdegastea,36.0,0,125000
La Rioja,La Rioja,Piso,Calle Isaac Albeniz,78.0,2,150000
La Rioja,La Rioja,Piso,Santo Domingo de la Calzada,87.0,3,56700
La Rioja,La Rioja,Piso,Parque las Gaunas,115.0,4,349000
La Rioja,La Rioja,Piso,Calle Marques de Larios,60.0,2,195000
La Rioja,La Rioja,Chalet,Albelda de Iregua,292.0,7,850000
La Rioja,La Rioja,Chalet,San Roque 1,120.0,12,320000
La Rioja,La Rioja,Chalet,Sajazarra,496.0,9,445000
La Rioja,La Rioja,Piso,Lardero,63.0,2,158000
La Rioja,La Rioja,Piso,Albelda de Iregua,113.0,3,84000
La Rioja,La Rioja,Piso,Calle Beratua 57,82.0,3,161000
La Rioja,La Rioja,Piso,Calle el Cristo 8,54.0,1,105000
La Rioja,La Rioja,Piso,Calle Alfonso VI 11,120.0,3,424000
La Rioja,La Rioja,Piso,Avenida Lope de Vega 17,166.0,5,580000
La Rioja,La Rioja,Piso,Avenida Perez Galdos 78,148.0,4,149000
La Rioja,La Rioja,Piso,Calle Clavijo 30,61.0,2,215000
La Rioja,La Rioja,Piso,Calle Donantes de Sangre,79.0,2,96000
La Rioja,La Rioja,Piso,Calle Maria Zambrano 7,1.0,6,375000
La Rioja,La Rioja,Duplex,Calle de Juan XXIII 2,120.0,3,350000
La Rioja,La Rioja,Piso,Calle Padre Marin 12,93.0,3,130000
La Rioja,La Rioja,Chalet,Calle Cabo Noval 9,35.0,3,349990
La Rioja,La Rioja,Piso,Calle Beratua 57,82.0,3,161000
La Rioja,La Rioja,Piso,Avenida Zaragoza 24,120.0,3,214000
La Rioja,La Rioja,Piso,Calle Belchite,62.0,2,260000
La Rioja,La Rioja,Piso,Calle Presidente Leopoldo Calvo Sotelo,118.0,3,139000
La Rioja,La Rioja,Piso,Calle Tenerias,64.0,2,85000
La Rioja,La Rioja,Piso,Calle Alfonso VI 11,101.0,3,355000
La Rioja,La Rioja,Piso,Calle la Fuente,18.0,3,154000
La Rioja,La Rioja,Piso,Najera,50.0,3,135000
La Rioja,La Rioja,Piso,Calle San Jose de Calasanz,78.0,2,75000
La Rioja,La Rioja,Duplex,Calle Labradores Logrono,75.0,2,115000
La Rioja,La Rioja,Piso,Calle Alfonso VI 9,11.0,3,395000
La Rioja,La Rioja,Piso,Calle Presidente Leopoldo Calvo Sotelo,62.0,2,138000
La Rioja,La Rioja,Piso,Calle perez galdos,43.0,1,100000
La Rioja,La Rioja,Piso,Calle Sagasta,50.0,1,79000
La Rioja,La Rioja,Chalet,Avenida de madrid,111.0,3,349000
La Rioja,La Rioja,Piso,Calle Chile,107.0,3,147000
La Rioja,La Rioja,Chalet,Calle Mayor,33.0,4,65000
La Rioja,La Rioja,Piso,Ezcaray,86.0,3,70000
La Rioja,La Rioja,Piso,Travesia Carretil 5,24.0,2,160000
La Rioja,La Rioja,Piso,Centro,76.0,2,155000
La Rioja,La Rioja,Piso,San Juan de Ortega 6,111.0,3,49500
La Rioja,La Rioja,Piso,Plaza Diego Camporredondo,93.0,3,170000
La Rioja,La Rioja,Piso,Centro,73.0,2,180000
La Rioja,La Rioja,Piso,Paseo Verde,110.0,3,32000
La Rioja,La Rioja,Piso,Rio Iregua,119.0,3,65000
La Rioja,La Rioja,Piso,Calle Joaquin Turina,74.0,2,115000
La Rioja,La Rioja,Piso,Lardero,98.0,3,145000
La Rioja,La Rioja,Atico,Lardero,50.0,3,220000
La Rioja,La Rioja,Piso,Centro,12.0,3,104000
La Rioja,La Rioja,Chalet,Anguciana,108.0,3,145000
La Rioja,La Rioja,Piso,Avenida de Navarra,53.0,1,87000
La Rioja,La Rioja,Piso,Residencia,88.0,3,199000
La Rioja,La Rioja,Piso,Avenida de la Paz 80,109.0,3,110000
La Rioja,La Rioja,Piso,Centro,180.0,5,295000
La Rioja,La Rioja,Chalet,Ojacastro,131.0,4,140000
La Rioja,La Rioja,Duplex,Zorraquin,51.0,1,85000
La Rioja,La Rioja,Piso,Calle Fermin Gurbindo,117.0,3,150000
La Rioja,La Rioja,Chalet,Calle Mayor,47.0,1,38000
La Rioja,La Rioja,Duplex,Calle San Jeronimo Hermosilla,117.0,3,150000
La Rioja,La Rioja,Piso,Calle Enrique Granados 8,24.0,2,127500
La Rioja,La Rioja,Atico,Fuenmayor,92.0,3,129000
La Rioja,La Rioja,Chalet,Fuenmayor,167.0,5,335000
La Rioja,La Rioja,Piso,San Adrian - Siete Infantes,52.0,1,110000
La Rioja,La Rioja,Piso,Calle Arnao de Bruselas 5,9.0,3,210000
La Rioja,La Rioja,Chalet,Villamediana de Iregua,147.0,4,279000
La Rioja,La Rioja,Chalet,Navarrete,108.0,3,230000
La Rioja,La Rioja,Piso,Centro,88.0,3,210000
La Rioja,La Rioja,Piso,Calle Ateneo Riojano,134.0,4,100000
La Rioja,La Rioja,Casa Rural,Diseminado Albelda Iregua,54.0,1,95000
La Rioja,La Rioja,Piso,Juan Carlos I,89.0,3,38000
La Rioja,La Rioja,Chalet,Cantarranas,86.0,3,250000
La Rioja,La Rioja,Piso,Portillejo - Valdegastea,77.0,2,155000
La Rioja,La Rioja,Duplex,Donantes de Sangre,99.0,3,55000
La Rioja,La Rioja,Piso,Avenida de la Rioja,8.0,2,105000
La Rioja,La Rioja,Piso,Centro,148.0,4,160000
La Rioja,La Rioja,Piso,Centro,148.0,4,177000
La Rioja,La Rioja,Piso,Avenida de la Rioja,60.0,2,105000
La Rioja,La Rioja,Piso,Centro,125.0,4,112000
La Rioja,La Rioja,Piso,Avenida Republica Argentina,182.0,5,249000
La Rioja,La Rioja,Piso,Avenida Republica Argentina,83.0,3,130000
La Rioja,La Rioja,Piso,El Horreo,84.0,3,119500
La Rioja,La Rioja,Chalet,Mayor,100.0,4,297000
La Rioja,La Rioja,Piso,Avenida de la Rioja,92.0,3,84000
La Rioja,La Rioja,Piso,Haro,70.0,2,75000
La Rioja,La Rioja,Piso,Calle Sorzano,108.0,3,265000
La Rioja,La Rioja,Piso,Calle General Urrutia,96.0,3,225000
La Rioja,La Rioja,Piso,Calle Esteban Manuel Villegas,102.0,3,105000
La Rioja,La Rioja,Piso,Calle Siervas de Jesus,74.0,2,220000
La Rioja,La Rioja,Piso,Calle Poeta Prudencio,85.0,2,290000
La Rioja,La Rioja,Piso,Avenida Club Deportivo,94.0,3,200000
La Rioja,La Rioja,Piso,Oeste,116.0,3,250000
La Rioja,La Rioja,Piso,Calle Belchite,141.0,4,155000
La Rioja,La Rioja,Piso,Avenida Republica Argentina 11,182.0,5,184000
La Rioja,La Rioja,Piso,Calle Torremuna,64.0,2,130000
La Rioja,La Rioja,Piso,Marques de la Ensenada,118.0,3,135000
La Rioja,La Rioja,Piso,Donantes de Sangre,97.0,3,71000
La Rioja,La Rioja,Piso,Calle Nocedillo,100.0,4,55000
La Rioja,La Rioja,Piso,Calle la Fragua,80.0,2,80000
La Rioja,La Rioja,Chalet,Calle Miguel Hernandez,153.0,4,30210
La Rioja,La Rioja,Piso,Calle Basilio Miranda,154.0,4,29920
La Rioja,La Rioja,Piso,Residencia,113.0,3,130000
La Rioja,La Rioja,Piso,Centro,110.0,3,220000
La Rioja,La Rioja,Piso,Avenida del Moncalvillo,68.0,2,225000
La Rioja,La Rioja,Piso,Centro,113.0,3,78000
La Rioja,La Rioja,Piso,Avenida Solidaridad 38,69.0,2,132000
La Rioja,La Rioja,Estudio,Calle Chile 10,27.0,0,220000
La Rioja,La Rioja,Piso,Vara de Rey 31,109.0,3,200000
La Rioja,La Rioja,Piso,Avenida de la Paz 89,4.0,4,195000
La Rioja,La Rioja,Piso,Calle Navarrete el Mudo 1 BIS,74.0,2,118000
La Rioja,La Rioja,Estudio,Calle Ingenieros Pino y Amorena 17,27.0,0,120000
La Rioja,La Rioja,Piso,Centro,97.0,3,120000
La Rioja,La Rioja,Piso,Calle Guillen de Brocar 21,78.0,2,156000
La Rioja,La Rioja,Piso,Parque las Gaunas 1,143.0,4,349000
La Rioja,La Rioja,Estudio,Calle Monasterio de Yuso 8,23.0,0,43000
La Rioja,La Rioja,Piso,Zona Avda. de Madrid,116.0,3,365000
La Rioja,La Rioja,Piso,Via GRAN,99.0,3,220000
La Rioja,La Rioja,Piso,Calle General Urrutia 7,94.0,3,125000
La Rioja,La Rioja,Piso,Parque del Carmen 5,69.0,2,180000
La Rioja,La Rioja,Piso,Calle Oeste 32,4.0,3,220000
La Rioja,La Rioja,Piso,Calle Marques de San Nicolas 67,119.0,3,130000
La Rioja,La Rioja,Piso,Calle Duquesa de la Victoria 21,98.0,3,159000
La Rioja,La Rioja,Piso,Calle General Vara de Rey 48,78.0,2,190000
La Rioja,La Rioja,Piso,Ezcaray,65.0,2,130000
La Rioja,La Rioja,Piso,MURO DE LA MATA,132.0,3,240000
La Rioja,La Rioja,Estudio,Avenida Perez Galdos,20.0,0,100000
La Rioja,La Rioja,Piso,Calle Plantio 5,71.0,2,135000
La Rioja,La Rioja,Estudio,Calle de San Juan 31,35.0,0,130000
La Rioja,La Rioja,Piso,Calle General Vara de Rey 26,160.0,4,430000
La Rioja,La Rioja,Piso,Avenida de Madrid 97,242.0,6,405000
La Rioja,La Rioja,Chalet,Plaza Joaquin Elizalde 9,50.0,6,595000
La Rioja,La Rioja,Piso,Calle Nocedillo 16,124.0,4,391000
La Rioja,La Rioja,Piso,Calle Piqueras 7,26.0,2,170000
La Rioja,La Rioja,Piso,Calle Albornoz 10,20.0,1,110000
La Rioja,La Rioja,Chalet,Torrecilla En Cameros,278.0,7,76000
La Rioja,La Rioja,Piso,Calle 23,191.0,5,290000
La Rioja,La Rioja,Piso,Calle Duques de Najera 3,100.0,3,199000
La Rioja,La Rioja,Piso,Avenida de Burgos 140,13.0,3,285000
La Rioja,La Rioja,Piso,Calle 23,176.0,5,290000
La Rioja,La Rioja,Estudio,Calle Velez de Guevara 37,40.0,0,115000
La Rioja,La Rioja,Piso,Calle Huesca,38.0,4,210000
La Rioja,La Rioja,Chalet,Calle Manresa 28,100.0,3,219000
La Rioja,La Rioja,Piso,Calle Huesca 34,85.0,3,146000
La Rioja,La Rioja,Piso,Via Gran Via Juan Carlos I,153.0,4,257500
La Rioja,La Rioja,Atico,Via Gran Via Rey Juan Carlos I 61,44.0,1,225000
La Rioja,La Rioja,Piso,Calle VELEZ DE GUEVARA,79.0,2,39000
La Rioja,La Rioja,Piso,Cascajos - Piqueras,108.0,3,194000
La Rioja,La Rioja,Casa Rural,principal,241.0,6,90000
La Rioja,La Rioja,Piso,Viguera,100.0,3,121500
La Rioja,La Rioja,Piso,Universidad - Los Lirios,160.0,4,118000
La Rioja,La Rioja,Piso,Centro,43.0,1,118000
La Rioja,La Rioja,Piso,Centro,99.0,3,129000
La Rioja,La Rioja,Piso,Oeste,64.0,2,99500
La Rioja,La Rioja,Piso,Centro,84.0,3,150000
La Rioja,La Rioja,Piso,Najera,137.0,4,189000
La Rioja,La Rioja,Piso,Calle Labradores 2,73.0,2,179000
La Rioja,La Rioja,Piso,Haro,150.0,4,80000
La Rioja,La Rioja,Piso,Calle Duquesa de la Victoria 35,71.0,2,205000
La Rioja,La Rioja,Piso,Calle Baltasar Gracian 11,102.0,3,215000
La Rioja,La Rioja,Piso,Ronda de los Cuarteles 8,12.0,2,99500
La Rioja,La Rioja,Piso,Calle la campa 23,87.0,3,77000
La Rioja,La Rioja,Chalet,Carretera Cortijo 60,6.0,6,700000
La Rioja,La Rioja,Piso,Avenida de Burgos 1,106.0,3,130000
La Rioja,La Rioja,Piso,Calle marques de larios 4,63.0,2,275000
La Rioja,La Rioja,Piso,Calle Huesca 45,105.0,3,130000
La Rioja,La Rioja,Estudio,Calle Gran Via 39,66.0,0,170000
La Rioja,La Rioja,Casa Rural,Calle Olmo 30,122.0,4,100000
La Rioja,La Rioja,Atico,Calle Marques de San Nicolas 104,73.0,2,80000
La Rioja,La Rioja,Duplex,Calle Eibar 11,117.0,3,190000
La Rioja,La Rioja,Piso,Avenida Manuel de Falla 10,97.0,3,245000
La Rioja,La Rioja,Piso,Calle Duques de Najera 51,118.0,3,279000
La Rioja,La Rioja,Piso,Parque de los Picos de Urbion 27,115.0,3,300000
La Rioja,La Rioja,Piso,Calle Duquesa de la Victoria 8,97.0,3,190000
La Rioja,La Rioja,Chalet,Albelda de Iregua,1149.0,4,215000
La Rioja,La Rioja,Piso,Residencia,142.0,4,180000
La Rioja,La Rioja,Piso,Plaza de las Gaunas 5,75.0,2,260000
La Rioja,La Rioja,Piso,los lirios 5,49.0,1,380000
La Rioja,La Rioja,Estudio,Avenida de Madrid 17,47.0,0,150000
La Rioja,La Rioja,Piso,Calle de las Tejeras 30,68.0,2,125000
La Rioja,La Rioja,Piso,Residencia,135.0,4,180000
La Rioja,La Rioja,Piso,Calle Ingenieros Pino y Amorena 2,4.0,4,105000
La Rioja,La Rioja,Piso,Calle Marques de Larios 40,67.0,2,265000
La Rioja,La Rioja,Piso,Calle Presidente Leopoldo Calvo Sotelo 31,106.0,3,120000
La Rioja,La Rioja,Piso,Avenida Gran Via Juan Carlos I 69,70.0,2,295000
La Rioja,La Rioja,Piso,Plaza de las Gaunas 5,63.0,2,260000
La Rioja,La Rioja,Piso,los lirios 5,53.0,1,380000
La Rioja,La Rioja,Piso,Avenida de Lobete 26,75.0,2,150000
La Rioja,La Rioja,Piso,Calle Cantabria 7,112.0,3,93000
La Rioja,La Rioja,Piso,Calle Pamplona 55,50.0,3,141000
La Rioja,La Rioja,Piso,Gran Via Juan Carlos I,251.0,7,690000
La Rioja,La Rioja,Piso,Avenida Solidaridad,143.0,4,410000
La Rioja,La Rioja,Piso,Calle Rey Pastor,62.0,2,220000
La Rioja,La Rioja,Piso,Centro,102.0,3,299000
La Rioja,La Rioja,Piso,Oeste,110.0,3,238000
La Rioja,La Rioja,Chalet,Zona Avda. de Madrid,180.0,5,390000
La Rioja,La Rioja,Piso,Calle San Adrian,142.0,4,295000
La Rioja,La Rioja,Piso,Calle San Anton,95.0,3,180000
La Rioja,La Rioja,Piso,Gran Via Juan Carlos I,82.0,3,300000
La Rioja,La Rioja,Piso,Avenida Perez Galdos,115.0,3,109000
La Rioja,La Rioja,Piso,Avenida Espana,116.0,3,250000
La Rioja,La Rioja,Piso,Avenida Pio XII,109.0,3,109000
La Rioja,La Rioja,Piso,Calle Doctores Castroviejo,146.0,4,349000
La Rioja,La Rioja,Duplex,Calle Breton de los Herreros,127.0,4,500000
La Rioja,La Rioja,Piso,Avenida de Burgos,113.0,3,180000
La Rioja,La Rioja,Piso,Calle Luis Barron,70.0,2,139000
La Rioja,La Rioja,Piso,Avenida de Colon,121.0,4,230000
La Rioja,La Rioja,Piso,horno 40,71.0,2,59900
La Rioja,La Rioja,Duplex,Las Ardillas 13,37.0,3,119000
La Rioja,La Rioja,Piso,Parque del Carmen,80.0,2,188000
La Rioja,La Rioja,Piso,Avenida Republica Argentina,114.0,3,177000
La Rioja,La Rioja,Casa Rural,DISEMINADO s/n,98.0,3,280000
La Rioja,La Rioja,Piso,REPUBLICA ARGENTINA 26,30.0,5,250000
La Rioja,La Rioja,Chalet,Higueruelas 4,486.0,4,270000
La Rioja,La Rioja,Chalet,cruz roja 37,913.0,5,447000
La Rioja,La Rioja,Piso,Calle Anastasio Mateo,94.0,3,128000
La Rioja,La Rioja,Duplex,Calle Eliseo Cadarso 1,150.0,4,300000
La Rioja,La Rioja,Chalet,san sebastian 87,18.0,2,150000
La Rioja,La Rioja,Piso,Calle Tenorio 4,102.0,3,155000
La Rioja,La Rioja,Chalet,Avenida de la Rioja,178.0,4,557000
La Rioja,La Rioja,Piso,Centro,94.0,3,140000
La Rioja,La Rioja,Piso,Calle Teruel,90.0,3,260000
La Rioja,La Rioja,Chalet,Calle Baja,113.0,3,118000
La Rioja,La Rioja,Casa Rural,Calle Olmo,73.0,2,48000
La Rioja,La Rioja,Piso,Avenida Colon,100.0,3,215000
La Rioja,La Rioja,Chalet,horno,42.0,3,148000
La Rioja,La Rioja,Piso,Belchite,197.0,5,194000
La Rioja,La Rioja,Chalet,carrascales s/n,4090.0,6,375000
La Rioja,La Rioja,Piso,Avenida Jorge Vigon,40.0,3,210000
La Rioja,La Rioja,Piso,Avenida de Madrid,180.0,4,399000
La Rioja,La Rioja,Chalet,Calle Mayor 6,800.0,8,253000
La Rioja,La Rioja,Piso,Gran Via Juan Carlos I,10.0,5,435000
La Rioja,La Rioja,Piso,Calle la Iglesia,102.0,3,139000
La Rioja,La Rioja,Chalet,Avenida de la Rioja,132.0,4,495000
La Rioja,La Rioja,Piso,Avenida Pio XII,105.0,3,218000
La Rioja,La Rioja,Piso,Calle San Anton,193.0,5,295000
La Rioja,La Rioja,Atico,Gran Via Juan Carlos I,70.0,2,225000
La Rioja,La Rioja,Piso,Calle Panzares,79.0,2,262000
La Rioja,La Rioja,Piso,Avenida Espana,112.0,3,250000
La Rioja,La Rioja,Piso,Calle Nestares,120.0,3,460000
La Rioja,La Rioja,Piso,Parque de los Picos de Urbion,91.0,3,265000
La Rioja,La Rioja,Piso,Huertas,114.0,4,179000
La Rioja,La Rioja,Piso,Avenida Lope de Vega,78.0,2,199000
La Rioja,La Rioja,Piso,Casco Antiguo,136.0,4,310000
La Rioja,La Rioja,Piso,Centro,89.0,3,205000
La Rioja,La Rioja,Piso,Calle San Andres,79.0,2,97500
La Rioja,La Rioja,Chalet,LR-441,10.488,3,290000
La Rioja,La Rioja,Piso,Centro,90.0,3,190000
La Rioja,La Rioja,Piso,Centro,104.0,3,190000
La Rioja,La Rioja,Piso,Avenida del Moncalvillo,85.0,3,253000
La Rioja,La Rioja,Piso,Calle General Vara de Rey,137.0,4,268000
La Rioja,La Rioja,Chalet,Avenida de Madrid,260.0,5,399000
La Rioja,La Rioja,Chalet,Calle Monet,107.0,3,179000
La Rioja,La Rioja,Piso,Centro,115.0,3,139900
La Rioja,La Rioja,Piso,nocedillo,66.0,2,130000
La Rioja,La Rioja,Piso,Oeste,141.0,4,160000
La Rioja,La Rioja,Piso,Lardero,85.0,3,245000
La Rioja,La Rioja,Duplex,Santurde,66.0,2,130000
La Rioja,La Rioja,Piso,Centro,176.0,5,569000
La Rioja,La Rioja,Piso,Lardero,96.0,3,245000
La Rioja,La Rioja,Duplex,Centro,101.0,3,286000
La Rioja,La Rioja,Piso,Cascajos - Piqueras,160.0,4,580000
La Rioja,La Rioja,Piso,Calle Holanda,64.0,2,130000
