"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Tarragona","Ático en calle de la Punta del Cavall, 82, Cap Salou, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/101915032/","198,000 €","2 hab. 145 m² Planta 3ª exterior con ascensor","Raúl Ojeda Servicios Inmobiliarios vende estupendo ático con vistas al mar en Cap de Salou con 2 dormitorios, 1 cuarto de baño completo, salón comedor, cocina independiente, amplia terraza en la prime",""
"Tarragona","Chalet pareado en gladiol, 1, Costa Cunit - Els Jardins - Els Rosers, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/102012940/","196,000 €","5 hab. 168 m²","Si busca una casa en dos plantas con aparcamiento local de setenta y siete metros con entrada a pie de calle y salón comedor con salida a balcón, cocina en perfecto estado y tres habitaciones y baño c",""
"Tarragona","Casa o chalet independiente en Mas Mel - Bellamar, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/102338970/","531,000 €","4 hab. 234 m²","Amplia casa situada en la prestigiosa urbanización de Mas Mel en la localidad de Calafell, con una superficie de 234 m2 construidos y 492 m2 de parcela, se encuentra distribuida en 4 niveles. Al entra",""
"Tarragona","Chalet adosado en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/102066714/","319,000 €","4 hab. 219 m²","Los lugares que despiertan sensaciones, vibraciones, y la idea de, ”aquí es donde viviría”, suelen estar pensados desde el detalle. Los detalles son todo: la medida de los espacios, los materiales, la",""
"Tarragona","Piso en angel guimera, Platja Calafell, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/102219508/","250,000 €","4 hab. 140 m² Planta 1ª exterior sin ascensor","En Calafell Playa tenemos este pisazo de 140m2, en el centro del pueblo cerca de la playa y de los medios de transporte. Esta semi reformado. Pero le quedan 3 tontearías para decir que lo esta totalme",""
"Tarragona","Piso en Bonavista, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/101945975/","141,000 €","2 hab. 74 m² Planta 1ª exterior con ascensor","Piso en El Vendrell zona Bonavista, 74 m. de superficie, 6 m2 de cocina, 25 m2 de comedor, 150 m. de la playa (metros), una habitación doble y una habitación sencilla, 2 baños, propiedad para Entrar a",""
"Tarragona","Piso en plaza Pessebre, 1, Sant Salvador, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/98053480/","325,000 €","3 hab. 122 m² Bajo exterior con ascensor","Una espectacular planta baja en primera linea de mar, justo en el centro del Barrio Marítimo de Sant Salvador - Comarruga te contamos con detalle como es? La planta baja esta ubicada en pleno centro d",""
"Tarragona","Piso en plaza Pessebre, 1, Sant Salvador, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/98022211/","325,000 €","3 hab. 122 m² Bajo exterior con ascensor","Una espectacular planta baja en primera linea de mar, justo en el centro del Barrio Marítimo de Sant Salvador - Comarruga te contamos con detalle como es? La planta baja esta ubicada en pleno centro d",""
"Tarragona","Piso en avenida França, Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-8.htm/inmueble/101030098/","104,000 €","1 hab. 50 m² Planta 1ª exterior con ascensor","¡Hola! Si estás buscando una propiedad para hacer tu hogar, te presento este amplio y luminoso apartamento ubicado en el corazón de Segur de Calafell. Cuenta con un espacioso salón-comedor soleado don",""
"Tarragona","Dúplex en calle Nou, 60, Centre, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100971095/","149,900 €","3 hab. 105 m² con ascensor","Ya puedes cumplir el sueño de vivir en un ático, ubicado en el mismo centro del pueblo, un enclave fabuloso con todos los servicios en los alrededores! Una distribución especial y con encanto, en la p",""
"Tarragona","Piso en avenida de la Generalitat, 28, Coma-Ruga, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/102117498/","214,900 €","4 hab. 127 m² Bajo sin ascensor","En Coma-Ruga, te invitamos a visitar esta planta baja con una gran terraza y acceso directo a la zona comunitaria, Impresionante! te va a encantar, es super completa, no le falta detalle. Disfrutar de",""
"Tarragona","Chalet en calle de Vallbona, 7, Berà Mar - El Francaset, Roda de Berà","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101041599/","368,800 €","5 hab. 210 m²","Quieres vivir en armonía absoluta con todas las comodidades que te ofrece esta vivienda, reformada con un gusto exquisito sin faltarle detalle alguno con acabados de primera calidad y una increíble pi",""
"Tarragona","Casa o chalet independiente en calle Miguel de Cervantes, 4, Regueral - Prat d'En Foré, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101410905/","429,000 €","3 hab. 112 m²","Te presentamos esta bonita casa en una sola planta con jardín y garaje, muy cuidada y reformada, única en la zona. Ideal para vivir todo el año, su practicidad la hace irresistible, al adentrarnos en",""
"Tarragona","Casa o chalet independiente en calle de l'Espígol, 2, Els Munts, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100971086/","790,000 €","5 hab. 297 m²","Sigues buscando el lugar de tus sueños frente al mediterráneo? Esta casa independiente en els Munts de Torredembarra es una oportunidad única en zona. Un enclave privilegiado, junto a la cala Canyadel",""
"Tarragona","Chalet adosado en avenida Espanya, 313, Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101825903/","276,000 €","3 hab. 145 m²","En el corazón de Segur de Calafell, un pequeño pueblo costero bañado por el Mediterráneo. en el centro mismo del pueblo, nos encontramos con este casa adosada de color blanco con un cuidado jardín en",""
"Tarragona","Piso en calle Macià Mallol i Bosch, 2, Nou Eixample Nord, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101544088/","169,900 €","4 hab. 101 m² con ascensor","Si para ti es un factor importante vivir en una zona céntrica y bien comunicada de la ciudad, a un paso de todos los servicios, y además necesitas espacio, déjanos presentarte este amplio piso ubicado",""
"Tarragona","Piso en calle de Sant Agustí, 19, Eixample, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100442720/","470,000 €","4 hab. 168 m² Planta 1ª exterior con ascensor","Especialmente único. Extraordinariamente espacioso. Estratégicamente céntrico. ¡Particularmente ideado para una familia como la tuya! Hay incontables formas de definir el magnífico piso que el Balcó I",""
"Tarragona","Piso en calle Tenerife, 1, Torreforta, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101771382/","118,000 €","3 hab. 106 m² Planta 4ª exterior con ascensor","Qué te parece este bonito piso en la Granja? Son unos 106 m2 construidos y está prácticamente reformado en su totalidad, en la zona dispones de todos los servicios: farmacias, supermercados, colegios.",""
"Tarragona","Casa o chalet independiente en calle Doctor Pagès, Bonavista, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/97153195/","435,000 €","3 hab. 255 m²","Esta fantástica casa esquinera con gran parcela, vistas despejadas y piscina se encuentra ubicada en una zona residencial tranquila, familiar, muy cerca de la playa y de todos los servicios. Una casa",""
"Tarragona","Piso en calle de Lleida, 1, Salou de Llevant, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101471957/","184,000 €","3 hab. 99 m² Planta 4ª exterior con ascensor","Te invitamos a visitar esta vivienda ubicada en la zona de Jaume I, a un paso de la playa y con todos los servicios necesarios en los alrededores, una gran oportunidad! Construido en los años 60, el e",""
"Tarragona","Piso en calle d' Espronceda, 6, Ponent, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101972066/","156,900 €","3 hab. 85 m² Planta 1ª exterior con ascensor","Vivir en una de las zonas más céntricas y a la vez tranquilas de Reus, en el barrio de los Poetas es todo un privilegio para los urbanitas! Su distribución es muy práctica y exterior, salón comedor co",""
"Tarragona","Piso en calle Reial, 35, Barris Maritims, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/99112580/","138,900 €","3 hab. 83 m² con ascensor","Si tu elección es vivir en “Barris Marítims”, Este piso que te presentamos cumple con las tres “B”, vivir en una de las mejores zonas de la Calle real, a un paso del Serrallo donde poder disfrutar de",""
"Tarragona","Casa o chalet independiente en calle Montpaó, Calafell Park, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/102179688/","499,900 €","6 hab. 303 m²","Vívelo Con Nosotros te presentamos este fantástico Chalet en Calafell, municipio costero de la comarca del Baix Pendes, en la provincia de Tarragona, una zona conocida por sus playas, sus viñedos, ubi",""
"Tarragona","Chalet adosado en calle Murillo, 28, Coma-Ruga, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100971097/","249,900 €","3 hab. 106 m²","Es la casa que estabas buscando, casa adosada esquinera, distribuida en 3 plantas con un bonito jardín, terrazas y espacio para aparcar tu vehículo, no le falta detalle! . Se accede a la vivienda a tr",""
"Tarragona","Piso en avenida Europa, Coma-Ruga, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100482206/","165,500 €","2 hab. 81 m² Planta 3ª exterior sin ascensor","¿ Se imagina ver el mar al despertar? A la brisa del mar se encuentra este privilegiado piso en primera línea, en el que disfrutará de sensacionales vistas al mar de la playa de Coma-ruga. Una extensa",""
"Tarragona","Casa o chalet independiente en calle Menorca, Costa Daurada - Sant Gaietà, Roda de Berà","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100766651/","649,000 €","5 hab. 210 m²","CASA EXCLUSIVA de 150 m² construidos en Roda de Barà, Tarragona - zona del Roc de Sant Gaietà. Totalmente reformada y dispone de 904m2 de parcela. La vivienda se distribuye en 3 plantas. PLANTA PRINCI",""
"Tarragona","Piso en avenida Sant Joan de Déu, Platja Calafell, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/98607149/","495,000 €","3 hab. 128 m² Bajo exterior sin ascensor","¡VIVIENDA CON VISTAS AL MAR! ¡ PIDE VISITA Y VEN A VERLO! Una vivienda de ensueño de 120 m2 con vistas al mar junto al paseo marítimo. El apartamento con una distribución perfecta cuenta con tres habi",""
"Tarragona","Piso en calle de Mallorca, Nou Eixample Sud, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/98306300/","114,760 €","3 hab. 64 m² Planta 5ª con ascensor","Piso en Tarragona. Dispone de una superficie de METROSCONST distribuidos en 3 habitaciones, salón-comedor, cocina, 1 baño y terraza. Edificio con ascensor. Situado alrededor del Parc de la Ciutat, el",""
"Tarragona","Piso en calle de Jaume I, Nou Eixample Sud, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/95845965/","76,475 €","3 hab. 83 m² Planta 4ª","Piso en venta en Tarragona capital, Tarragona. Está distribuido en 3 habitaciones, salón-comedor, cocina amueblada y 1 baño. Queda cerca del barrio del Serrallo y del puerto deportivo. Tiene en sus pr",""
"Tarragona","Casa o chalet independiente en Gira-sol, Sant Jordi-Babilonia, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/91550733/","600,000 €","5 hab. 230 m²","CHALET EN TORREDEMBARRA, 230M². PARCELA 702M². 5 HABITACIONES, 2 BAÑOS, PORCHE, 2 TERRAZAS Y JARDÍN CON PISCINA ZONA SANT JORDI- Zona muy tranquila y bien equipada, cerca del centro y de la zona depor",""
"Tarragona","Piso en calle del País Basc, Port, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101698018/","156,400 €","4 hab. 125 m² Planta 1ª con ascensor","Os damos la bienvenida a este amplio piso situado en Cambrils, Tarragona. El inmueble se distribuye en cuatro habitaciones, salón-comedor, cocina y dos baños. La vivienda se encuentra en la 1a planta",""
"Tarragona","Ático en calle de Frederic Mompou, 14, Port, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/102136553/","585,000 €","4 hab. 105 m² Planta 4ª exterior con ascensor","Se vende este atico completamente reformado en pleno puerto de Cambrils. La decoración es moderna y cuidada en cada detalle y el espacio muy bien aprovechado, doble cristales, calefacción con bomba de",""
"Tarragona","Piso en Edifici Mallorca, Sant Pere i Sant Pau, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/96396333/","103,835 €","3 hab. 84 m² Planta 10ª con ascensor","Piso en venta en Tarragona ciudad, Tarragona. Consta de 3 habitaciones, salón-comedor, cocina y 1 aseo. Está localizado en el centro de Tarragona, y en sus alrededores encontramos la Facultad de Quími",""
"Tarragona","Piso en Llevant, Salou de Llevant, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/96973741/","220,000 €","2 hab. 80 m² Planta 1ª exterior con ascensor","Esta construcción de hace pocos años es ideal si quiere ir andando a la playa y tener todos los servicios al lado. Ubicado en el centro de Salou y a pocos metros del conocido Club Náutico. Ideal para",""
"Tarragona","Finca rústica en calle Mart, Costa Cunit - Els Jardins - Els Rosers, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101470455/","695,000 €","5 hab. 325 m²","REAL ESTATE BOUTIQUE INVERSIONESBCN OS PRESENTA: esta fantástica casa-chalet modernista en la urbanización de Costa Cunit - Els Jardins - Els Rosers a la venta. Descubre esta impresionante casa de dos",""
"Tarragona","Casa o chalet independiente en calle del Vallespir, Costa Daurada - Sant Gaietà, Roda de Berà","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100897323/","298,000 €","4 hab. 185 m²","Esta casa adosada en Roda de Berà con 4 dormitorios, uno de ellos en planta, es la opción ideal para venir a vivir a la playa. Se trata de una vivienda de 185 m2 construidos, con porche, jardín y gara",""
"Tarragona","Piso en calle Olot, Costa Daurada - Sant Gaietà, Roda de Berà","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/101677934/","179,000 €","2 hab. 70 m² Planta 1ª exterior con ascensor","Piso ideal para convertir en tu hogar o segunda residencia. Se distribuye en cocina independiente, comedor, 2 dormitorios, baño completo y terraza y dispone de calefacción de gas ciudad por radiadores",""
"Tarragona","Chalet adosado en avenida de les Comarques Catalanes, Centre, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/100315905/","259,000 €","3 hab. 168 m²","ADOSADA EN TORREDEMBARRA, 168M², 3 HABITACIONES MAS BUHARDILLA, 2 BAÑOS Y PATIO ZONA SANT JORDI - zona cercana al centro y bien conectada con la N-340. Bonita casa soleada, que disfruta de PATIO con B",""
"Tarragona","Casa o chalet independiente en avenida Oliveres, Els Munts, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-9.htm/inmueble/102025053/","600,000 €","3 hab. 296 m²","CHALET INDEPENDIENTE EN TORREDEMBARRA, 296M2, 3 HABITACIONES, 3 BAÑOS, JARDIN. ZONA ELS MUNTS – zona residencial próxima al puerto deportivo de Torredembarra, a la playa y al centro del pueblo, muy bi",""
"Tarragona","Piso en Centre, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101704684/","139,990 €","2 hab. 70 m² Planta 3ª exterior con ascensor","Piso nuevo en muy buena zona de El Vendrell! Consta de dos habitaciones dobles, 1 baño, salón comedor, 2 terrazas, una delantera y otra trasera, plaza de parking calefacción, aire acondicionado, horno","Villa"
"Tarragona","Casa o chalet independiente en calle del garrofers, Migjorn, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/94775888/","995,000 €","5 hab. 350 m²","Raúl Ojeda Servicios Inmobiliarios vende Excepcional Villa individual ubicada en primera línea del campo de golf de Aigüesverds, urbanización Las Palmeras, Reus, en la parte más alta de una de las mej","Villa"
"Tarragona","Piso en Nord, Salou de Llevant, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102127838/","210,000 €","3 hab. 98 m² Planta 1ª exterior con ascensor","Este apartamento luminoso está situado en una calle tranquila de un barrio privilegiado, a tan solo 5 minutos caminando de la preciosa Playa de Llevant de Salou. Disfrute de un agradable y corto paseo","Vistas al mar"
"Tarragona","Casa o chalet independiente en Acacies, Cambrils Port, Cambrils","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/98471544/","770,000 €","4 hab. 234 m²","Raúl Ojeda Servicios Inmobiliarios vende excelente Villa Mediterránea en zona residencial de la LLosa en Cambrils a escasos metros de la playa. 4 dormitorios, 3 cuartos de baño. Cocina office integrad","Vistas al mar Apartamento"
"Tarragona","Dúplex en calle dels Indians, Centre, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/98429545/","165,000 €","2 hab. 80 m² Planta 4ª exterior con ascensor","ÁTICO DUPLEX EN TORREDEMBARRA, 80M², 2 HABITACIONES, 1 BAÑO Y SOLARIUM CON VISTAS AL MAR ZONA CENTRO – Situado en el centro con todos los servicios alrededor y a diez minutos andando de la playa, muy","Villa"
"Tarragona","Casa o chalet independiente en El Tancat - Mas d'en Gual, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101239951/","189,000 €","5 hab. 180 m²","Una espaciosa casa con iluminación natural en una zona tranquila y de poco tránsito. Ideal para vivir en paz. Esta casa doble con una entrada espaciosa y bien iluminada, consta de dos viviendas, una p","Vistas al mar Villa"
"Tarragona","Piso en calle d'Alcover, 1, Llevant, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/100261294/","69,900 €","2 hab. 83 m² Planta 1ª exterior sin ascensor","Piso de 70 m2 útiles en calle Alcover de Reus. La vivienda consta de 2 dormitorios, 1 cuarto de baño, salón-comedor luminoso con y una cocina en buen estado con salida a una galería. Es una primera pl",""
"Tarragona","Chalet adosado en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/100648918/","259,870 €","4 hab. 196 m²","Gran Ocasión. Si quieres vivir en un entorno sin igual a 40' de BCN, esta maravillosa vivienda te lo permite con unos acabados de calidad en toda su construcción. La distingue también sus impresionant",""
"Tarragona","Piso en calle Alt de Sant Salvador, 7, Centre, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/100855125/","152,500 €","3 hab. 87 m² Bajo exterior con ascensor","CONSTRUCCIÓN RECIENTE JUNTO PLAZA PRIM CON ASCENSOR ¡ PUEDES COMPRAR POR SÓLO 481 € DE HIPOTECA! con el 20% de entrada * * * * * No encontrarás otro mejor, compara: - El mayor ahorro energético: clima",""
"Tarragona","Piso en avenida Oliveres, Els Munts, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102024609/","215,000 €","3 hab. 75 m² Bajo exterior sin ascensor","¡GRAN OPORTUNIDAD DE INVERSIÓN, PRIMERA O SEGUNDA RESIDENCIA! Les presentamos este inmueble situado en una zona residencial de Torredembarra, a escasos 600 metros de la playa. La vivienda totalmente e",""
"Tarragona","Casa o chalet independiente en calle Narcís Oller, Els Masos, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/95306877/","459,000 €","3 hab. 213 m²","Elka tiene el placer de traerte este precioso chalet en Els Masos, El Vendrell. Tiene una parcela de 766 m², de los cuales son 213 m² construidos en 2 alturas, y se compone de: - Vivienda de 124 m². -",""
"Tarragona","Piso en calle Romaní, Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/100971096/","119,900 €","2 hab. 64 m² Planta 3ª exterior sin ascensor","¿Qué te parece esta impresionante terraza? Podrás disfrutar de ella todo el año y de este bonito ático con increíbles vistas al mar y la montaña en Segur de Calafell. Paz y armonía en las alturas, con",""
"Tarragona","Piso en paseo de Rafael Campalans, Barri Marítim-Platja de la Paella, Torredembarra","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/100496501/","140,000 €","2 hab. 68 m² Planta 1ª exterior con ascensor","A la brisa del mar, en la preciosa playa de arena fina y aguas cristalinas de Torredembarra, se encuentra este privilegiado piso en primera línea. En su amplio balcón podrá pasar buenos momentos disfr",""
"Tarragona","Casa o chalet independiente en Residencial, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101759801/","315,000 €","4 hab. 226 m²","Gran chalet en esquina muy bien ubicado en inmejorable situación. Muy cerca de servicios, comercios, transporte público y la playa. El el interior, se divide en dos plantas: Planta baja con gran garaj",""
"Tarragona","Ático en Girona, Salou de Llevant, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/98841763/","198,000 €","2 hab. 51 m² Planta 6ª exterior con ascensor","ATICO CON VISTAS AL MAR Fantástico apartamento con vistas al mar a escasos metros de la playa de Levante y del Paseo Jaime I de Salou. Situación inmejorable, en un entorno dinámico y comercial, con to",""
"Tarragona","Piso en calle d'Entença, 15, Ponent, Reus","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101073950/","125,000 €","3 hab. 111 m² Bajo exterior sin ascensor","Se trata de un bajo de 80 m2 útiles en la urbanización Sol i Vista. Consta de 3 habitaciones, más posibilidad de 2 habitaciones más, 1 cuartos de baños completo, un salón-comedor amplio, una cocina y",""
"Tarragona","Piso en El Tancat - Mas d'en Gual, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102265323/","124,900 €","3 hab. 103 m² Planta 3ª exterior con ascensor","Piso todo exterior y muy luminoso. , a pocos minutos del centro, comercios y médicos. Consta de 3 habitaciones (2 dobles), un de ellas con armario empotrado, salón comedor con salida a terraza muy sol",""
"Tarragona","Piso en Nucli Antic, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102010553/","120,000 €","3 hab. 94 m² Planta 1ª exterior sin ascensor","Gran piso en el Corazón de Cunit pueblo, muy bien comunicado, rodeado de comercios, servicios, estación de Renfe y de la playa, en finca muy bien conservada y con pocos vecinos. Se trata de un entresu",""
"Tarragona","Casa o chalet independiente en Residencial, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101319391/","235,000 €","3 hab. 97 m²","Bonita casa adosada en una planta en la céntrica zona de Valparaíso, ideal para ir a pie a comercios, centros sanitarios, centros educativos y transportes públicos. Cuenta con una bonita parcela priva",""
"Tarragona","Casa o chalet independiente en Residencial, Cunit","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102300696/","266,099 €","5 hab. 142 m²","Casa independiente con 5 habitaciones, planta baja, habitación con baño ducha y A/A, cocina, lavadero, comedor con salida a porche acristalado y A/A, 1º planta, 4 habitaciones un baño con bañera y dos",""
"Tarragona","Piso en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102239127/","168,000 €","2 hab. 60 m² Bajo exterior con ascensor","Si buscas espacio exterior, zona comunitaria, en el centro de Segur de Calafell y a un paso de todo, esta es tu vivienda. Cuenta con dos habitaciones una doble y otra más sencilla, cocina independient",""
"Tarragona","Piso en Salou de Llevant, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102176780/","160,000 €","3 hab. 90 m² Planta 1ª exterior","EXCLUSIVA APIALIA COSTA DAURADA. Vivienda de tres dormitorios en segunda línea del Mar en la zona de Jaume I. A tan solo 100m de la playa. Ubicada en una finca SIN ASCENSOR. Consta de salón comedor co",""
"Tarragona","Casa o chalet independiente en La Mora, Tarragona","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101247453/","490,000 €","5 hab. 394 m²","CHALET INDEPENDIENTE CON PISCINA Chalet individual situado en la urbanización la Mora (Tamarit), construido en una parcela de 564 m2, con excelentes materiales, muy luminoso debido a su orientación, c",""
"Tarragona","Casa o chalet independiente en calle del Bosc Gran, Cap Salou, Salou","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/100846023/","1,390,000 €","6 hab. 480 m²","¡TAIRES HOMES OFEECE EXTRAORDINARIO CHALET! Alto standing que no deja un sólo detalle desatendido. Acabados de lujo, una cómoda distribución y amplios espacios tanto en el interior de la vivienda como",""
"Tarragona","Piso en Segur Platja, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102162793/","143,000 €","2 hab. 85 m² Planta 2ª exterior sin ascensor","Imagina un apartamento de ensueño, situado a tan solo 100 metros de la hermosa playa de Calafell, en la costa. Al entrar, te recibirá una amplia sala de estar que combina un espacio abierto y luminoso",""
"Tarragona","Ático en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/102074733/","160,000 €","3 hab. 79 m² Planta 1ª exterior sin ascensor","Espectacular ático con una preciosa terraza de 50 m2 con vista al mar El Atico está ubicado en la bonita población de (SEGUR DE CALAFELL ) CALAFELL El ático dispone de 3 habitaciones amplias todas ext",""
"Tarragona","Casa o chalet independiente en Coma-Ruga, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/95150950/","650,000 €","7 hab. 294 m²","A menos de 5 minutos de la playa nos encontramos este maravilloso chalet con 665 m. de parcela, con su piscina cubierta climatizada por placas solares y una edificación de dos viviendas, independiente",""
"Tarragona","Piso en Coma-Ruga, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101230065/","190,000 €","4 hab. 127 m² Planta 2ª exterior con ascensor","Este hermoso piso soleado se encuentra en el corazón de la ciudad a tan solo 300m de la playa. Con cuatro dormitorios, es ideal para una familia El amplio salón comedor es luminoso y acogedor y cuenta",""
"Tarragona","Piso en El Tancat - Mas d'en Gual, El Vendrell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/101426570/","124,900 €","3 hab. 103 m² Planta 3ª exterior con ascensor","Céntrico piso en la zona del Tancat. Con mucha iluminación, espacioso y bien situado. Es un piso con gran iluminación natural. 3 habitaciones 2 de las cuales son dobles con armario empotrado, la mejor",""
"Tarragona","Chalet adosado en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-10.htm/inmueble/100648893/","159,900 €","2 hab. 115 m²","Adosado en Segur de Calafell zona Centro, 115 m. de superficie, 25 m2 de terraza, 1500 m. de la playa (metros), una habitación doble y una habitación sencilla, un baño, un aseo, propiedad seminueva, c",""
"Tarragona","Chalet adosado en Nucli Urbà, Calafell","https://www.idealista.com/venta-viviendas/tarragona-provincia/pagina-11.htm/inmueble/100648893/","159,900 €","2 hab. 115 m²","Adosado en Segur de Calafell zona Centro, 115 m. de superficie, 25 m2 de terraza, 1500 m. de la playa (metros), una habitación doble y una habitación sencilla, un baño, un aseo, propiedad seminueva, c","Vistas al mar"
