Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
100160055;Casa independiente en Calle Lugar de Carral, Taboada, 7;Chalet;"¡Hermosa casa de piedra en venta en amplia parcela! Ubicada en una parcela de 1270 m2, esta encantadora casa de piedra te espera para convertirse en tu nuevo hogar. Con detalles cuidadosamente seleccionados y una finca completamente cerrada, esta propiedad es perfecta para aquellos que buscan un estilo de vida tranquilo y cómodo. Características principales: Planta baja: La planta baja cuenta con una cocina totalmente equipada que se integra perfectamente con el espacioso salón. Además, encontrarás una habitación con vestidor y cuarto de baño, agregando comodidad y privacidad a esta planta. Planta alta: En la planta alta, encontrarás dos amplias habitaciones con armarios empotrados, permitiéndote mantener tus pertenencias de manera organizada y brindando espacio adicional para tus necesidades. Además, contarás con otro cuarto de baño completo. Decoración única: En el interior de esta casa, disfrutarás de paredes de piedra a la vista, que le dan un encanto especial y único. Cada rincón ha sido cuidadosamente decorado y mantenido para brindarte un ambiente acogedor y agradable. Características adicionales: Calefacción a gasoil: Esta casa de piedra cuenta con un sistema de calefacción a gasoil que te mantendrá cálido durante los inviernos más fríos. Disfruta de una temperatura confortable en todas las estancias de la casa. Ubicación privilegiada: Situada a tan solo 38 kilómetros de Santiago de Compostela, podrás disfrutar de la paz y tranquilidad del entorno rural, al mismo tiempo que estarás cerca de todos los servicios y comodidades que ofrece la ciudad. No dejes pasar esta oportunidad de adquirir esta hermosa casa de piedra en una ubicación privilegiada. ¡Contáctanos ahora mismo para programar una visita y descubrir todo lo que esta propiedad tiene para ofrecer!";886180781;Calle Lugar de Carral, Taboada, 7;350000;3
96644245;Piso en Lugar Areas, 1;Piso;"Ático ubicado a escasos metros de la conocida playa de Áreas y a poca distancia de Sanxenxo. Espectacular terraza de 22 m2, con impresionantes vistas.   Apartamento distribuído en hall de entrada, cocina independiente y salón - comedor (posibilidad de unir espacios). Dormitorio principal, con armario empotrado y baño en suite con bañera.   Segundo dormitorio doble, con armario empotrado y baño en pasillo con ducha.   Apartamento totalmente exterior, incluidos los baños con ventana a patio.   Incluye plaza de garaje y trastero en el mismo edificio.   Urbanización con piscina y zona ajardinada. La orientacion, suroeste, convierte a este ático con vista de pájaro, en el lugar ideal para contemplar el atardecer.  .";886180730;Lugar Areas, 1;260000;2
101910888;Piso en Paseo Praia de Silgar, 90;Piso;"Se presenta la oportunidad de adquirir un espectacular apartamento en el codiciado edificio Verdemar, en pleno Paseo de Silgar, la milla de oro en Sanxenxo!  Apartamento en la primera planta de edificio consolidado, de reconocida promotora constructora, con un sello de calidad garantizado.  Vivienda de 92 metros cuadrados, este apartamento es un verdadero oasis de espacio y confort.  Al entrar, serás recibido por hall de entrada, dando acceso al salón-comedor, amplio y luminoso, es el espacio perfecto para disfrutar de la familia y amigos y lo mejor de todo, el salón se abre a una magnífica terraza con vista agradable. Imagina disfrutar de tus comidas al aire libre, contemplando la belleza del entorno y respirando el aire fresco del mar. La cocina independiente es un lugar donde los entusiastas culinarios podrán dar rienda suelta a su creatividad, con su diseño funcional y equipamiento moderno y exterior.  Accedemos por hall distribuidor a dos amplios dormitorios dobles, diseñados pensando en la comodidad y equipados con armarios empotrados para satisfacer todas tus necesidades de almacenamiento. El dormitorio principal cuenta con un baño en suite, lo que te brinda privacidad y lujo adicionales. Además, este apartamento cuenta con un elegante baño completo enel pasillo, perfecto para atender a tus invitados o para uso diario.  Además de todas estas comodidades, incluye una plaza de garaje y un trastero en el sótano del edificio, con acceso desde la planta a nivel de calle.  Tendrás la tranquilidad de saber que tu vehículo estará seguro y protegido, y contarás con espacio adicional para almacenar tus pertenencias. El edificio está ubicado en una posición privilegiada, a escasos metros de la Playa de Silgar, te permitirá disfrutar de agradables paseos junto al mar y relajarte con la brisa marina.  Cuenta el edificio con una zona ajardinada de uso privado.  Además, su proximidad a la hermosa playa de Silgar te permitirá disfrutar de agradables paseos junto al mar y relajarte en el conocido arenal.  .";886180730;Paseo Praia de Silgar, 90;350000;2
102287917;Casa independiente en Belesar s/n;Chalet;"Te presentamos esta magnífica propiedad ubicada en la codiciada zona de Belesar, Bayona. En una amplia finca de aproximadamente 1700 metros cuadrados, esta casa triplex, con un encanto inigualable, te ofrece un sinfín de posibilidades para vivir y disfrutar al máximo. La casa, con una ubicación excelente y ofreciendo un 100% de intimidad, mide unos 400m aproximadamente, te recibe con un acogedor porche, el lugar perfecto para disfrutar de momentos tranquilos y relajantes. La distribución actual de la casa consta de seis habitaciones, vestidor, cuatro baños y dos salones, proporcionando un espacio generoso para cada aspecto de tu vida. Las zonas más elevadas de la casa ofrecen vistas despejadas hacia el horizonte que seguro no te dejarán indiferente. Además cuenta con una piscina privada, una amplia zona ajardinada con riego automático, garaje cerrado con capacidad para hasta tres coches y zona de lavandería y y almacenaje. La propiedad tiene un gran potencial y ofrece una oportunidad maravillosa para transformarla en el hogar de tus sueños, ya sea como vivienda residencial o como un refugio para tus escapadas vacacionales. Además, estarás a pocos minutos de fabulosas playas y una amplia gama de opciones de ocio y entretenimiento. La oferta gastronómica en la zona es simplemente inigualable. Si estás buscando una propiedad con encanto, espaciosa, en un entorno maravilloso y tranquilo, esta finca es la elección perfecta para ti. ¡No dejes pasar esta oportunidad de convertir esta casa en un refugio único para ti y tu familia!  ¡Contáctanos hoy mismo para programar una visita y descubrir todas las posibilidades que esta propiedad tiene para ofrecerte! Para más información, visitas y Reservas en VigoHome. Consúltanos sin compromiso y le ayudaremos a encontrar el hogar que mejor se adapte a sus necesidades. Puedes ver el resto de nuestras propiedades disponibles en nuestra página web, ponte en contacto con nosotros y estaremos encantados en orientarte en la compra de tu vivienda. Te acompañaremos y asesoraremos en el proceso de la compraventa hasta la entrega de llaves. Asesórate con nosotros. Ofrecemos estudio financiero gratis donde podrás conseguir una financiación a tu medida (sujeta a estudio) Contáctanos ya! A través de este formulario, llamándonos o a través de nuestra web.";677290885;BELESAR s/n;490000;6
102149413;Piso en Calle de Urzaiz, 149;Piso;"¿Quieres vivir en la peatonal del Calvario? ¿Necesitas aparcamiento para dos coches? Al inicio de la peatonal del calvario y a escasos metros del cruce con Gregorio Espino vendemos esta fantástica vivienda totalmente reformada, lista para entrar a vivir y con plaza para dos coches y una moto. La vivienda a parte de su ubicación también dispone de una excelente distribución. Cuenta con un amplio y luminoso salón comedor de más de 30 m2 con dos ventanas oscilo batientes y vistas a la plaza Maruja Mallo, 3 dormitorios de tamaño generoso, armarios empotrados de estilo moderno distribuidos para colocar la ropa de una forma cómoda y ordenada. Dispone de dos cuartos de baño, uno en suite, reformados en el 2022 con muy buenas calidades. Ambos constan de plato de ducha y grifería encastrada termostática. En el baño en suite la ducha está encastrada a ras de techo y cuenta con una tira led que alumbra desde arriba a los azulejos decorativos creando un ambiente sosegado que invita a relajarse. La cocina, también de generoso tamaño se vende con todos los electrodomésticos: nevera americana con dispensador de hielo, lavaplatos, vitrocerámica, horno situado a una altura muy cómoda y campana extractora decorativa. Dispone de bastantes muebles donde poder guardar cómodamente todos los utensilios, vajillas y alimentos. Cuenta también con un botellero bajo la mesa con capacidad para albergar varias botellas. La mesa es de silestone en color blanco, al igual que las encimeras. La entrada de la casa es amplia y desde ella se accede a la cocina y al salón, a este último a través de una puerta corredera de cristal al ácido. Todas las puertas de la casa son de color blanco con cristal al ácido para permitir que la luz fluya a todas las estancias de la casa. La vivienda cuenta con plaza de garaje y trastero en la última planta del edificio. La plaza de garaje tiene una superficie de 24m2, entran dos coches y una moto. Excelente ubicación y acceso, desde el principio de la peatonal del calvario se situa a 10 minutos a pie del nuevo Centro Comercial Vialia y a 15 del centro urbano, cuenta con todos los servicios necesarios: bancos, tiendas, supermercados, centro médico, farmacias, mercado, parque infantil y un pabellón de deportes con piscina a 10 minutos andando. Si te gusta, contacta con nosotros para organizar una visita, estaremos encantados de acompañarte. Para más viviendas consulta nuestra web.";886180843;Calle de Urzaiz, 149;345000;3
92644021;Casa independiente en Calle Coto do Lobo, 9;Chalet;"OCASIÓN! ESPECTACULAR CHALET EN MOS EN URBANIZACIÓN CON PISCINA! Ref. EV7044391 Aprovecha la oportunidad de adquirir este fantástico chalet en Mos, en la urbanización San Antonio. Este inmueble es perfecto para aquellos que buscan una vivienda para residir, para vacaciones o una inversión rentable para destinar a alquiler.  La vivienda, cuenta con tres plantas distribuidas del siguiente modo: Planta baja / Sótano: - Amplio salón-comedor con acceso directo a la parcela - Aseo - Cocina con despensa y acceso directo a la finca. - Lavandería. Planta baja: - Vestíbulo con armarios empotrados. - Tres dormitorios con armarios empotrados.  - Dos baños. - Garaje con acceso directo a la vivienda. El dormitorio principal cuenta con un gran vestidor y un baño con bañera de hidromasaje. Las dos habitaciones restantes tiene armarios empotrados y un cuarto de baño compartido entre ellas (un baño con dos puertas de acceso). Planta Bajo cubierta: - Zona sin acondicionar, ideal para distribuir a tu gusto: sala de juegos o de cine, despacho, dormitorios adicionales, etc.  En el jardín contamos con BARBACOA y una bonita PARCELA para disfrutar con los tuyos.  La urbanización cuenta con PISCINA, campo de fútbol, pista de baloncesto y parques infantiles. También dispone de red de saneamiento y agua de la traída. Ideal para buscar tranquilidad y descanso. La ubicación es perfecta para aquellos que buscan tener acceso a todos los servicios y comodidades que necesitan en su día a día: pequeño comercio, paradas de transporte público, zonas verdes y de ocio, etc. Y lo mejor de todo es que este inmueble es de PROCEDENCIA BANCARIA, lo que asegura una gran OPORTUNIDAD de inversión, ya que podrás adquirirlo a un PRECIO NEGOCIABLE que se ajustará a tu presupuesto. Llámanos para concertar una vista, ¡te esperamos! Más opciones en vivarit. es o contacta para una búsqueda personalizada Nota: este anuncio no es vinculante, puede cometer errores, se presenta a título informativo y no contractual.";881350482;Calle Coto do Lobo, 9;225000;3
92644021;Casa independiente en Calle Coto do Lobo, 9;Chalet;"OCASIÓN! ESPECTACULAR CHALET EN MOS EN URBANIZACIÓN CON PISCINA! Ref. EV7044391 Aprovecha la oportunidad de adquirir este fantástico chalet en Mos, en la urbanización San Antonio. Este inmueble es perfecto para aquellos que buscan una vivienda para residir, para vacaciones o una inversión rentable para destinar a alquiler.  La vivienda, cuenta con tres plantas distribuidas del siguiente modo: Planta baja / Sótano: - Amplio salón-comedor con acceso directo a la parcela - Aseo - Cocina con despensa y acceso directo a la finca. - Lavandería. Planta baja: - Vestíbulo con armarios empotrados. - Tres dormitorios con armarios empotrados.  - Dos baños. - Garaje con acceso directo a la vivienda. El dormitorio principal cuenta con un gran vestidor y un baño con bañera de hidromasaje. Las dos habitaciones restantes tiene armarios empotrados y un cuarto de baño compartido entre ellas (un baño con dos puertas de acceso). Planta Bajo cubierta: - Zona sin acondicionar, ideal para distribuir a tu gusto: sala de juegos o de cine, despacho, dormitorios adicionales, etc.  En el jardín contamos con BARBACOA y una bonita PARCELA para disfrutar con los tuyos.  La urbanización cuenta con PISCINA, campo de fútbol, pista de baloncesto y parques infantiles. También dispone de red de saneamiento y agua de la traída. Ideal para buscar tranquilidad y descanso. La ubicación es perfecta para aquellos que buscan tener acceso a todos los servicios y comodidades que necesitan en su día a día: pequeño comercio, paradas de transporte público, zonas verdes y de ocio, etc. Y lo mejor de todo es que este inmueble es de PROCEDENCIA BANCARIA, lo que asegura una gran OPORTUNIDAD de inversión, ya que podrás adquirirlo a un PRECIO NEGOCIABLE que se ajustará a tu presupuesto. Llámanos para concertar una vista, ¡te esperamos! Más opciones en vivarit. es o contacta para una búsqueda personalizada Nota: este anuncio no es vinculante, puede cometer errores, se presenta a título informativo y no contractual.";881350482;Calle Coto do Lobo, 9;225000;3
101122954;Piso en Calle das Teixugueiras, 1;Piso;"Magnifico Pisos totalmente exteriores en Teixugueiras, con mucha luz y fantásticas vistas. Piso prácticamente a estrenar con muebles de cocina, electrodomésticos y armarios empotrados. Consta de amplio Salón, 3 dormitorios, el principal con baño, otro baño completo, Cocina, tendedero y cuarto de lavandería. El precio incluye PLAZA de GARAJE y bodega de 8 m2. 2ª plaza de Garaje opcional negociable. Zonas verdes y deportivas como el Mais que Agua, con todos los servicios, Colegios, Centro de Salud, Playas, Autovía, Bouzas, etc. Información: César Conde ☎️  MCASA. ES /  Gestionamos su Financiación. Memoria de Calidades: -Fachada exterior Transventilada de granito -Acero Corten en fachadas bajos -Galerias de Aluminio con rotura de puente térmico -Ventanas de Aluminio con persiana y cristales Climalit en dormitorios. -Puerta de entrada blindada -Puertas interiores en madera de embero rameado  -5 Ascensores ENOR por Edificio, 4 de 6 personas de capacidad Y 1 de 8 personas -Portal aplacado Cúbica Porcelanosa -Sanitarios ROCA y grifería TRES -Calefacción y Agua caliente de Gas Natural con Caldera y contador individual  -Mecanismos eléctricos NIESSEN -Revestimiento Cerámico Alicatado en Cocina y baño PAMESA -Pavimentos Cerámicos Cocina y baño PAMESA -Solado tarima laminada AC-4 en Salón, dormitorios y pasillos  La información aquí contenida ha sido preparada procurando reflejar una orientación sobre los inmuebles aquí tratados a la fecha de su publicación. La totalidad del contenido que aparece tiene carácter meramente informativo y aproximado no teniendo, en modo alguno, carácter contractual. Tanto los datos, como las imágenes y planos pueden estar sujetos a cambios, por lo que le invitamos a que, si precisa una información más exacta y detallada, comprobar datos, así como situación jurídica de los inmuebles, contacte con nosotros y le atenderemos a la mayor brevedad posible.";886180027;Calle das Teixugueiras, 1;226000;3
98368119;Casa independiente en Lugar Armada;Chalet;"Espectacular chalet en Pontevedra, vivienda distribuida en 4 amplias habitaciones, 2 cuartos de baño, amplio y luminoso salón, con cocina totalmente equipada. El chalet se vende totalmente amueblado. Primeras calidades utilizadas en la construcción de este impresionante chalet de diseño. Dispone de suelo radiante, amplias terrazas con vistas, despensa, lavandería equipada, Garaje, etc. El chalet está rodeado de una amplia y bella parcela de 3.000 m2 ajardinada llena de frutales y rodeada al completo de vegetación e incluso con un pequeño riachuelo. No dudes en ponerte en contacto con nosotros y estaremos encantados de darle toda la información que precises y acompañarles en la visita a este espectacular inmueble. Posibilidad de financiación sujeta a condiciones.";886180976;Lugar Armada;299000;4
100974284;Casa independiente en Lugar Cima de Vila;Chalet;"Estupenda casa de dos plantas localizada en Covelo. Esta vivienda de 200 metros se divide en dos plantas: -Planta baja: Cocina con amplia zona de estar para disfrutar de la zona exterior e interior y un baño -Planta alta: Gran cocina con comedor, salón, 3 dormitorios y un baño Dispone de una estupenda zona ajardinada con una gran piscina que hará las delicias de toda la familia. Características: -Calefacción de propano -Traída de Agua -Alcantarillado Este anuncio no es vinculante, puede contener errores involuntarios. Se muestra a título informativo y no contractual.";886180933;Lugar Cima de Vila;205000;3
96730405;Chalet adosado en Unión;Chalet;"Excelente casa adosado en el centro de Sanxenxo a escasos metros de la playa de Silgar. Casa o chalet independiente 180 m² construidos distribuidos en 5 amplias habitaciones, 3 baños, cocina totalmente equipada, amplia terraza y trastero. La casa está totalmente amueblada, tiene todo tipo de comercios y servicios a su alcance. No dude en ponerse en contacto con nosotros y estaremos encantados de darle toda la información que precise y acompañarles en la visita a este interesante inmueble en Sanxenxo. Posibilidad de financiación sujeta a condiciones.";886180976;Unión;360000;5
101016032;Piso en Calle Arzobispo Xelmírez;Piso;"Muy proximo a venezuela, amplio piso de unos 120m2 construidos. Distribuido en hall de entrada, amplio salón con salida a pequeña galería cerrada, 4 dormitorios, de los cuales 3 de ellos tienen capacidad para cama grande, 1 cuarto de baño y un aseo (ambos con ventana). Dispone de una buena cocina equipada con una gran despensa. Tanto la calefaccion como el agua caliente se generan por gas ciudad con caldera individual. Se trata de un piso muy bien situado, con una sola vivienda por planta, y que está muy cerca de todos los servicios, colegios, supermercados, parques.. . Interesante oportunidad para adquirir una propiedad tanto para vivir como para arrendar.";886180715;Calle Arzobispo Xelmírez;235000;4
92243206;Casa independiente en Calle Coto do Lobo;Chalet;"Oportunidad de compra de espectacular vivienda unifamiliar, ubicada en la urbanización de chalets denominada San Antonio, de la localidad de Mos. La casa cuenta con 354 m2 cuadrados construidos, divididos en tres plantas, las cuales se distribuye en: Planta baja / Sótano: - Amplió salón con acceso directo a la finca  - Aseo - Cocina con acceso directo a la finca  - Lavandería y despensa de gran tamaño.  Planta baja:  - Distribuidor con armarios empotrados.  - Tres dormitorios con armarios empotrados.  *La suite es de gran tamaño, con un gran vestidor y un enorme baño con bañera hidromasaje.  ** Las 2 habitaciones restantes tiene armarios empotrados un la zona de lavabos y un baño compartido entre ellas, (un baño con dos puertas de acceso).  -Dos baños.  En esta planta existe adosado un garaje para un coche, con acceso directo a la vivienda.  Bajo cubierta: - Zona sin acondicionar, polivalente, ideal para 2 habitaciones adicionales, despacho, sala de juegos, etc.  En el jardín contamos con barbacoa, zona de aparcamiento y relax.  La comunidad cuenta con jardines, parques infantiles, piscina, campo de fútbol, baloncesto, etc.  Bien comunicada.  Cuenta con saneamiento y agua de la traída.  ALSAN Compañía especializada en la gestión de patrimonio y comercialización de activos Bancarios. Así de fácil Encuentra más en.";886180656;Calle Coto do Lobo;225000;4
98661268;Piso en Calle de Oporto;Piso;"Se vende este piso en el CORAZÓN DE VIGO con gran potencial, inversión asegurada. En una de las zonas más cotizadas de Vigo, disponemos de esta propiedad de más de 90m² (superficie catastral)  Aprovecha la oportunidad, de en pleno centro de Vigo, diseñar el piso de tus sueños o de realizar una muy buena INVERSIÓN, siendo en la actualidad una zona con gran demanda para el alquiler. La vivienda en la actualidad se distribuye en tres habitaciones. Salón comedor con acceso a terraza. Un baño y Cocina independiente CONTÁCTANOS y no dejes pasar esta Oportunidad Para más información, visitas y Reservas en VigoHome. Consúltanos sin compromiso y le ayudaremos a encontrar el hogar que mejor se adapte a sus necesidades. Puedes ver el resto de nuestras propiedades disponibles en nuestra página web, ponte en contacto con nosotros y estaremos encantados en orientarte en la compra de tu vivienda. Te acompañaremos y asesoraremos en el proceso de la compraventa hasta la entrega de llaves. Asesórate con nosotros. Ofrecemos estudio financiero gratis donde podrás conseguir una financiación a tu medida (sujeta a estudio) Contáctanos ya! A través de este formulario, llamándonos o a través de nuestra web.";677290885;Calle de Oporto;158000;3
97761288;Casa independiente en Lugar Mosteiro;Chalet;"Chalet independiente en Donas, Gondomar. A 5 minutos de las playas de Baiona y Nigrán y a 5 minutos del centro de Gondomar. ¡SE ESCUCHAN OFERTAS! Distribución de la vivienda: *SOTANO: garaje cerrado para dos coches y espacio grande con zona de comedor/salón y zona de juegos, un gran churrasquero, zona de la colada y un baño completo con ducha, cuenta con acceso interior por escaleras. *PRIMERA PLANTA: cocina independiente totalmente equipada, gran salón con acceso a terraza, una habitación individual, un baño con bañera y la habitación principal con baño en suite que cuenta con armarios empotrados y acceso a una gran terraza de 30m2. *SEGUNDA PLANTA: Una habitación con acceso a una gran terraza, tres habitaciones grandes y un baño completo con bañera. Características y calidades: * ACCESO ADAPTADO PARA PERSONAS CON MOVILIDAD REDUCIDA(en escaleras de entrada exterior) *SUELOS HABITACIONES PARQUET *MUEBLES COCINA DE MADERA Y ELECTRODOMÉSTICOS ACTUALIZADOS *REFORMA RECIENTE DE ELECTRICIDAD  *PUERTAS EXTERIORES AUTOMATIZADAS *CALEFACCIÓN DE GASOIL *FACHADA TODA DE PIEDRA  *RIEGO AUTOMÁTICO EN TODA LA FINCA llámenos para ampliar información, ¡SE ESCUCHAN OFERTAS! GRUPO ABC INMOBILIARIA VIGO. REFERENCIA: abc1032.";886180539;Lugar Mosteiro;310000;6
101724488;Chalet adosado en Calle Carlos Maside;Chalet;"Adosado en la Urbanización Atlántida en Alcabre, a un paso andando a la playa de Santa Baia, Bouzas y Samil. Magnífica ubicación por su cercanía al centro de la ciudad. Impecable estado de conservación. Para entrar a vivir.  Salvo los objetos personales, el precio incluye el MOBILIARIO por lo que la vivienda se vende amueblada. DISTRIBUCIÓN: * Planta principal: - Hall de entrada. - Amplio salón comedor con chimenea y con salida a una TERRAZA cubierta. - Cocina equipada con todos los electrodomésticos. - Aseo con zona de vestidor y armario empotrado. * Planta alta. - 4 dormitorios exteriores, todos con armarios empotrados. 1 Cuarto de baño común con bañera. Dormitorio principal en suite con cuarto de baño y bañera de hidromasaje.  * Bajo cubierta. - Estancia de 30 m2 totalmente abierta openloft y abuhardillada con techos de madera y cuatro ventanas velux. * Sótano. - Cuarto de calderas. - Garaje con capacidad para dos coches - 2ª COCINA totalmente amueblada y equipada con electrodomésticos. - Aseo completo con ducha. - Trastero. - Zona de lavandería. - 1 habitación habilitada como despacho actualmente. - PATIO EXTERIOR con barbacoa. CARACTERÍSTICAS: - Vivienda de 264m2. - Construcción del 2001. - Excelente estado de conservación. - Toda exterior. - Luminosa. - Suelos de tarima. - Carpintería interior en madera. - Carpintería exterior climalit. - Escalera de madera. - Puerta blindada. - Video portero en la planta principal y en el resto de las plantas portero. - Armarios empotrados forrados y divididos. - Calefacción de gasoil con contador individual. ( Depósito en la urbanización ). - Balcón. - Terraza. - Garaje con capacidad para dos coches. - Aseo completo con ducha. - Urbanización privada en Alcabre. - Comunidad 25€ PRECIO AJUSTADO MUY POCO NEGOCIABLE!";886180847;Calle Carlos Maside;525000;5
101759808;Ático en Magallanes;Ático;"Fantástico piso en Urzaiz, totalmente exterior, muy luminoso y totalmente reformado. Tiene una superficie util 155 m² de vivienda, 70 m² de terraza. Se distribuye en salón comedor de grandes dimensiones, con amplios ventanales y salida a la terraza. Cocina totalmente equipada, con zona office y equipada con todos los electrodomésticos. En la zona de noche tiene dos baños completos y tres dormitorios con armarios empotrados. La terraza rodea toda la vivienda con zona de cenador. La propiedad consta de plaza de garaje en alquiler. Posibilidad de alquiler con opción a compra.";886180083;MAGALLANES;650000;3
100842972;Dúplex en Calle Arquitecto Pérez Bellas;Duplex;"Ático-dúplex con una amplia terraza ubicado entre las calles Lopez Mora y Arquitecto Pérez Bellas, exterior, muy luminoso y soleado.  La vivienda se se distribuye en una planta baja con salón-comedor con la cocina totalmente equipada. En la planta superior, encontramos dos amplios dormitorios con armario empotrados, la habitación de matrimonio con salida a la terraza y el baño dentro. Multitud de servicios en la zona (super, colegio, bus urbano. ) Toda la instalación de la vivienda tanto de electricidad y fontanería ha sido renovada recientemente. La calefacción y agua caliente es por gas ciudad. (caldera nueva) Dispone de un trastero en el mismo edificio y de una amplia plaza de garaje en otro edificio a escasos metros. Los gastos de comunidad ascienden aprox 60€/mes.";886180083;Calle Arquitecto Pérez Bellas;210000;2
98536144;Chalet pareado en As Grades;Chalet;"En Canido tenemos a la venta un chalet pareado, ubicado en La Urb. "As Grades" con zonas comunes ajardinadas y parque infantil. Muy bien comunicado a 15' minutos de Vigo y a 5' andando a la playa. Servicios en la zona (farmacia, pescadería, bus urbano. ) La vivienda esta distribuida en: Garaje muy amplio para 3 coches, lavandería, trastero y baño. Planta baja tenemos el salón-comedor con doble altura, aseo, cocina equipada con todos los electrodomésticos y salida directa al jardín. Primera planta, se encuentra el dormitorio principal con baño completo en suite y vestidor con salida a la terraza y otros dos dormitorios más. Segunda planta, nos encontramos con un dormitorio y sala, pero hay posibilidad de hacer 2 dormitorios, un cuarto de baño y dos terrazas. La vivienda dispone de chimenea, posibilidad de hacer piscina, maravillosas vistas al mar y aspiración centralizada.";886180083;AS GRADES;500000;4
101923865;Chalet adosado en Lg Costa;Chalet;"Chalet adosado a la venta en urbanización Golf Ria de Vigo. ! AF PROPERTIES vende exclusivo chalet adosado con las mejores calidades. Sin lugar a dudas una excelente oportunidad para los que buscan disfrutar de la tranquilidad, paz y armonía, el cual solo se consigues en un entorno rodeado de naturaleza y a tan solo 15 minutos del centro de Vigo. Propiedad registrada y con toda su documentación en regla, ( escritura, licencia de primera ocupación, final de obra) etc Distribución: Planta Baja:  Ingresando nos encontramos con cómodo distribuidor con armario empotrado y aseo de cortesía. Amplia cocina totalmente amueblada y equipada. Salón de generosas dimensiones el cual nos confiere zona de día y zona de noche, ya sea para nuestros desayunos en familia, como así también el lugar de reposo para finalizar nuestras jornadas de trabajo. Saliendo por amplio ventanal, terraza de 12 m2 para que le des la utilidad que tu prefieras. Primera planta:  Subiendo por escaleras, las cuales son de roble macizo, accedemos a cómodo distribuidor, tres dormitorios, un en suite con baño completo con bañera con hidromasaje, los restantes con armarios empotrados y de amplias dimensiones, en dicha planta también contamos con otro baño completo con bañera Todos los dormitorios son exteriores y muy luminosos. Segunda planta:  Fenomenal ático con terraza con vistas abiertas contamos con salón de 42m2, actualmente es una sala de juegos, pero podría ser un dormitorio mas, ya que cuenta con baño completo con bañera. Sótano: Zona de lavandería y calderas, amplia bodega, gimnasio, aseo y lugar para aparcar 4 coches, portón automatizado. Jardín y zona de barbacoa. Posibilidad de comprar el chalet amueblado. Consulte. ! Realmente nos encontramos ante una excelente oportunidad de compra, donde veras crecer a tus hijos rodeados de un entorno natural único. No dudes en consultarnos y estaremos encantados de visitarla contigo. Información personalizada en nuestro Loungue en calle Alfonso XIII nº 28 bajo.";886180737;LG Costa;289000;3
96787815;Piso en Calle de Sanjurjo Badía;Piso;"En la animada Sanjurjo Badía os mostramos este luminoso y diáfano piso de dos habitaciones y un baño, todos los servicios a mano y excelente comunicación con la autopista y numerosas líneas de transporte urbano. Es un tercer piso sin ascensor e incluye una plaza de garaje. En el acceso a la vivienda nos encontramos un pequeño recibidor con un práctico lugar para dejar abrigos, zapatos y otros enseres. A través de él entramos en el diáfano y amplio espacio de cocina abierta al salón, separados ambos ambientes por una preciosa isla. La cocina está completamente equipada con electrodomésticos A++, con todo muy a mano y una ventana, que nos da desahogo, porque luz la proporciona sobradamente el salón, totalmente exterior, con doble ventanal y muy amplio. Todo ello proporciona una estética tipo loft que da a la zona de día a día un aspecto muy moderno.  Perfectamente separada, la zona de descanso nos presenta las dos habitaciones y el baño completo, amplio y también con mucha luz al disponer de dos ventanas. La habitación principal tiene un excelente tamaño y también es exterior, con el magnífico añadido de un cuarto de guardarropa anexo con un potencial fantástico para la instalación de un vestidor.  En definitiva, nos encontramos ante una propiedad recién reformada y super cómoda para entrar ya a vivir, tanto por el moderno y atractivo estado interior como por la cercanía de todo tipo de servicios en la zona.  Si deseas visitarla o ampliar información, no dudes en contactar con nosotros, estaremos encantados de atenderte. beneite lainmobiliariaquesemueve.";886180348;Calle de Sanjurjo Badía;165000;2
101476154;Casa independiente en medas;Chalet;"Exclusivo chalet en el Baixo Miño En el municipio de O Rosal, localizamos esta fantástica propiedad de lujo. Sobre una parcela de 901m2 destaca un cierre de muro de piedra de mampostería. El jardín disfruta de distintos ambientes, el acceso empedrado y ajardinado con árboles, la parte posterior con una vegetación consolidada y un maravilloso cenador. En la entrada de la vivienda cuenta con un porche cubierto. La vivienda se distribuye en dos plantas, en la planta principal nos encontramos con un gran recibidor que nos lleva a una gran cocina equipada con electrodomésticos y una zona office, el salón comedor cuenta con chimenea y una cristalera que nos da vista al jardín posterior. Tiene un dormitorio y un cuarto de baño. Completa esta planta el garaje que está anexo a la vivienda, donde tiene armarios con gran capacidad de almacenaje y un acceso al lateral de la vivienda donde está el trastero, la bodega, el taller y el cuarto de instalaciones. Accedemos a la planta superior por una hermosa escalera de madera con un balaustre de hierro y madera. Aquí nos encontramos con dos amplios dormitorios ambos con armario empotrado y uno con terraza, un amplio baño completo y un dormitorio en suite con vestidor, un baño completo y una terraza con vista al jardín posterior. Cabe destacar los excelentes acabados y el perfecto estado de conservación: carpintería exterior de cerezo, la interior de roble macizo, calefacción radiante, persianas motorizadas, baño con mármol travertino, cocina de Mobalco, aspiración centralizada….";886180539;medas;620000;4
