com. autonoma,provincia,descripción,precio,habitaciones,m²
Comunidad Foral de Navarra,Navarra,Dúplex,225000,2,86
Comunidad Foral de Navarra,Navarra,Piso,299000,3,110
Comunidad Foral de Navarra,Navarra,Piso,132730,3,93
Comunidad Foral de Navarra,Navarra,Piso,115000,3,115
Comunidad Foral de Navarra,Navarra,Ático,249000,3,92
Comunidad Foral de Navarra,Navarra,Piso,206000,2,63
Comunidad Foral de Navarra,Navarra,Piso,212000,2,74
Comunidad Foral de Navarra,Navarra,Chalet,780000,3,180
Comunidad Foral de Navarra,Navarra,Piso,138000,5,130
Comunidad Foral de Navarra,Navarra,Piso,695000,5,203
Comunidad Foral de Navarra,Navarra,Piso,127000,2,70
Comunidad Foral de Navarra,Navarra,Piso,175000,2,90
Comunidad Foral de Navarra,Navarra,Piso,96000,3,97
Comunidad Foral de Navarra,Navarra,Piso,139900,3,108
Comunidad Foral de Navarra,Navarra,Chalet,895000,5,918
Comunidad Foral de Navarra,Navarra,Chalet,669000,4,262
Comunidad Foral de Navarra,Navarra,Piso,235000,2,67
Comunidad Foral de Navarra,Navarra,Chalet,150000,4,175
Comunidad Foral de Navarra,Navarra,Chalet,349000,5,260
Comunidad Foral de Navarra,Navarra,Dúplex,190000,3,124
Comunidad Foral de Navarra,Navarra,Chalet,398000,4,282
Comunidad Foral de Navarra,Navarra,Piso,130000,3,66
Comunidad Foral de Navarra,Navarra,Piso,124000,3,91
Comunidad Foral de Navarra,Navarra,Dúplex,135000,4,119
Comunidad Foral de Navarra,Navarra,Piso,215000,3,120
Comunidad Foral de Navarra,Navarra,Piso,130000,2,85
Comunidad Foral de Navarra,Navarra,Piso,498000,4,164
Comunidad Foral de Navarra,Navarra,Chalet,49000,6,410
Comunidad Foral de Navarra,Navarra,Piso,465000,3,119
Comunidad Foral de Navarra,Navarra,Piso,500000,5,202
Comunidad Foral de Navarra,Navarra,Chalet,135000,10,385
Comunidad Foral de Navarra,Navarra,Chalet,595000,6,300
Comunidad Foral de Navarra,Navarra,Piso,215000,4,189
Comunidad Foral de Navarra,Navarra,Piso,278300,3,115
Comunidad Foral de Navarra,Navarra,Piso,275000,2,99
Comunidad Foral de Navarra,Navarra,Chalet,225000,3,247
Comunidad Foral de Navarra,Navarra,Ático,278000,3,77
Comunidad Foral de Navarra,Navarra,Piso,227600,3,111
Comunidad Foral de Navarra,Navarra,Piso,698000,5,196
Comunidad Foral de Navarra,Navarra,Chalet,284000,4,232
Comunidad Foral de Navarra,Navarra,Piso,185000,2,84
Comunidad Foral de Navarra,Navarra,Piso,251000,2,75
Comunidad Foral de Navarra,Navarra,Ático,420000,2,78
Comunidad Foral de Navarra,Navarra,Chalet,145000,4,155
Comunidad Foral de Navarra,Navarra,Piso,219000,3,108
Comunidad Foral de Navarra,Navarra,Piso,260000,3,110
Comunidad Foral de Navarra,Navarra,Piso,378000,3,99
Comunidad Foral de Navarra,Navarra,Chalet,398000,4,232
Comunidad Foral de Navarra,Navarra,Piso,273000,2,57
Comunidad Foral de Navarra,Navarra,Piso,86000,3,116
Comunidad Foral de Navarra,Navarra,Chalet,428000,4,298
Comunidad Foral de Navarra,Navarra,Chalet,317000,3,260
Comunidad Foral de Navarra,Navarra,Chalet,110000,2,71
Comunidad Foral de Navarra,Navarra,Chalet,67000,4,152
Comunidad Foral de Navarra,Navarra,Piso,529000,2,77
Comunidad Foral de Navarra,Navarra,Piso,220000,3,138
Comunidad Foral de Navarra,Navarra,Piso,79000,3,106
Comunidad Foral de Navarra,Navarra,Piso,85000,2,85
Comunidad Foral de Navarra,Navarra,Piso,198000,2,80
Comunidad Foral de Navarra,Navarra,Piso,265000,3,108
Comunidad Foral de Navarra,Navarra,Chalet,293000,4,293
Comunidad Foral de Navarra,Navarra,Piso,570000,3,135
Comunidad Foral de Navarra,Navarra,Chalet,285000,4,127
Comunidad Foral de Navarra,Navarra,Piso,319900,3,116
Comunidad Foral de Navarra,Navarra,Chalet,179000,6,299
Comunidad Foral de Navarra,Navarra,Chalet,250000,3,220
Comunidad Foral de Navarra,Navarra,Chalet,145000,4,113
Comunidad Foral de Navarra,Navarra,Chalet,295000,3,163
Comunidad Foral de Navarra,Navarra,Casa,250000,0,435
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,269
Comunidad Foral de Navarra,Navarra,Piso,378000,2,97
Comunidad Foral de Navarra,Navarra,Piso,420000,2,85
Comunidad Foral de Navarra,Navarra,Piso,119000,1,62
Comunidad Foral de Navarra,Navarra,Chalet,450000,5,300
Comunidad Foral de Navarra,Navarra,Piso,205000,2,90
Comunidad Foral de Navarra,Navarra,Casa,365000,6,900
Comunidad Foral de Navarra,Navarra,Piso,480000,2,76
Comunidad Foral de Navarra,Navarra,Piso,149500,2,70
Comunidad Foral de Navarra,Navarra,Casa,79000,1,80
Comunidad Foral de Navarra,Navarra,Ático,289000,4,135
Comunidad Foral de Navarra,Navarra,Chalet,97000,2,186
Comunidad Foral de Navarra,Navarra,Piso,159000,3,103
Comunidad Foral de Navarra,Navarra,Piso,505000,2,77
Comunidad Foral de Navarra,Navarra,Chalet,430000,5,460
Comunidad Foral de Navarra,Navarra,Chalet,167000,5,210
Comunidad Foral de Navarra,Navarra,Piso,292500,2,90
Comunidad Foral de Navarra,Navarra,Piso,185000,3,91
Comunidad Foral de Navarra,Navarra,Piso,197000,3,97
Comunidad Foral de Navarra,Navarra,Chalet,220000,3,165
Comunidad Foral de Navarra,Navarra,Piso,224700,5,80
Comunidad Foral de Navarra,Navarra,Finca,175000,2,65
Comunidad Foral de Navarra,Navarra,Piso,89000,2,82
Comunidad Foral de Navarra,Navarra,Piso,129360,3,100
Comunidad Foral de Navarra,Navarra,Piso,379000,3,126
Comunidad Foral de Navarra,Navarra,Chalet,69500,4,266
Comunidad Foral de Navarra,Navarra,Piso,213000,2,85
Comunidad Foral de Navarra,Navarra,Piso,109900,3,65
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,254
Comunidad Foral de Navarra,Navarra,Piso,416000,3,132
Comunidad Foral de Navarra,Navarra,Chalet,220000,4,187
Comunidad Foral de Navarra,Navarra,Piso,160000,3,97
Comunidad Foral de Navarra,Navarra,Chalet,650000,20,612
Comunidad Foral de Navarra,Navarra,Piso,248000,1,64
Comunidad Foral de Navarra,Navarra,Chalet,80000,6,255
Comunidad Foral de Navarra,Navarra,Chalet,415000,5,340
Comunidad Foral de Navarra,Navarra,Piso,90000,3,105
Comunidad Foral de Navarra,Navarra,Piso,218900,2,82
Comunidad Foral de Navarra,Navarra,Piso,562620,3,114
Comunidad Foral de Navarra,Navarra,Chalet,185000,7,255
Comunidad Foral de Navarra,Navarra,Piso,625000,5,225
Comunidad Foral de Navarra,Navarra,Piso,535000,4,148
Comunidad Foral de Navarra,Navarra,Chalet,337000,4,130
Comunidad Foral de Navarra,Navarra,Chalet,240000,4,209
Comunidad Foral de Navarra,Navarra,Piso,140000,3,91
Comunidad Foral de Navarra,Navarra,Piso,128000,4,105
Comunidad Foral de Navarra,Navarra,Chalet,300000,3,180
Comunidad Foral de Navarra,Navarra,Chalet,260000,6,736
Comunidad Foral de Navarra,Navarra,Chalet,380000,3,221
Comunidad Foral de Navarra,Navarra,Piso,126000,4,170
Comunidad Foral de Navarra,Navarra,Piso,99000,2,65
Comunidad Foral de Navarra,Navarra,Piso,145000,3,80
Comunidad Foral de Navarra,Navarra,Piso,157000,3,98
Comunidad Foral de Navarra,Navarra,Piso,220000,4,105
Comunidad Foral de Navarra,Navarra,Chalet,317000,5,188
Comunidad Foral de Navarra,Navarra,Piso,349000,3,99
Comunidad Foral de Navarra,Navarra,Chalet,549500,4,366
Comunidad Foral de Navarra,Navarra,Chalet,189000,4,140
Comunidad Foral de Navarra,Navarra,Piso,235000,5,161
Comunidad Foral de Navarra,Navarra,Chalet,105000,3,104
Comunidad Foral de Navarra,Navarra,Chalet,390000,3,175
Comunidad Foral de Navarra,Navarra,Chalet,225000,5,254
Comunidad Foral de Navarra,Navarra,Piso,236523,2,66
Comunidad Foral de Navarra,Navarra,Chalet,85000,3,220
Comunidad Foral de Navarra,Navarra,Piso,120000,4,140
Comunidad Foral de Navarra,Navarra,Casa,72000,4,190
Comunidad Foral de Navarra,Navarra,Chalet,995000,7,580
Comunidad Foral de Navarra,Navarra,Finca,210000,2,103
Comunidad Foral de Navarra,Navarra,Piso,210000,3,124
Comunidad Foral de Navarra,Navarra,Piso,117000,5,186
Comunidad Foral de Navarra,Navarra,Piso,170000,2,101
Comunidad Foral de Navarra,Navarra,Piso,125000,1,69
Comunidad Foral de Navarra,Navarra,Piso,308000,3,103
Comunidad Foral de Navarra,Navarra,Piso,89000,2,102
Comunidad Foral de Navarra,Navarra,Piso,110000,3,85
Comunidad Foral de Navarra,Navarra,Chalet,499900,4,268
Comunidad Foral de Navarra,Navarra,Piso,418000,5,141
Comunidad Foral de Navarra,Navarra,Piso,149000,2,57
Comunidad Foral de Navarra,Navarra,Chalet,330000,4,130
Comunidad Foral de Navarra,Navarra,Piso,340000,4,156
Comunidad Foral de Navarra,Navarra,Chalet,395000,5,300
Comunidad Foral de Navarra,Navarra,Piso,450000,4,197
Comunidad Foral de Navarra,Navarra,Piso,180000,2,90
Comunidad Foral de Navarra,Navarra,Chalet,325000,4,180
Comunidad Foral de Navarra,Navarra,Piso,125000,1,42
Comunidad Foral de Navarra,Navarra,Piso,221070,3,117
Comunidad Foral de Navarra,Navarra,Piso,155000,3,80
Comunidad Foral de Navarra,Navarra,Chalet,160000,4,130
Comunidad Foral de Navarra,Navarra,Chalet,65000,5,280
Comunidad Foral de Navarra,Navarra,Chalet,320000,3,120
Comunidad Foral de Navarra,Navarra,Chalet,114000,4,168
Comunidad Foral de Navarra,Navarra,Chalet,398000,4,293
Comunidad Foral de Navarra,Navarra,Chalet,369000,4,224
Comunidad Foral de Navarra,Navarra,Piso,220000,3,150
Comunidad Foral de Navarra,Navarra,Chalet,105000,4,242
Comunidad Foral de Navarra,Navarra,Piso,398000,4,130
Comunidad Foral de Navarra,Navarra,Piso,107000,3,95
Comunidad Foral de Navarra,Navarra,Piso,165000,3,95
Comunidad Foral de Navarra,Navarra,Piso,160000,2,65
Comunidad Foral de Navarra,Navarra,Piso,550000,3,147
Comunidad Foral de Navarra,Navarra,Piso,88000,3,80
Comunidad Foral de Navarra,Navarra,Chalet,460000,3,280
Comunidad Foral de Navarra,Navarra,Chalet,270000,4,180
Comunidad Foral de Navarra,Navarra,Piso,142260,2,72
Comunidad Foral de Navarra,Navarra,Piso,515000,3,126
Comunidad Foral de Navarra,Navarra,Piso,79000,3,88
Comunidad Foral de Navarra,Navarra,Piso,175000,3,80
Comunidad Foral de Navarra,Navarra,Piso,309000,3,115
Comunidad Foral de Navarra,Navarra,Chalet,320000,4,130
Comunidad Foral de Navarra,Navarra,Chalet,245000,6,682
Comunidad Foral de Navarra,Navarra,Piso,845000,5,282
Comunidad Foral de Navarra,Navarra,Piso,245000,3,98
Comunidad Foral de Navarra,Navarra,Piso,192900,3,108
Comunidad Foral de Navarra,Navarra,Piso,225000,3,84
Comunidad Foral de Navarra,Navarra,Chalet,106000,0,700
Comunidad Foral de Navarra,Navarra,Chalet,1690000,4,460
Comunidad Foral de Navarra,Navarra,Piso,302433,4,120
Comunidad Foral de Navarra,Navarra,Chalet,320000,4,414
Comunidad Foral de Navarra,Navarra,Chalet,630000,4,500
Comunidad Foral de Navarra,Navarra,Chalet,199000,6,600
Comunidad Foral de Navarra,Navarra,Chalet,50000,5,472
Comunidad Foral de Navarra,Navarra,Chalet,350000,3,222
Comunidad Foral de Navarra,Navarra,Piso,380000,3,195
Comunidad Foral de Navarra,Navarra,Chalet,220000,5,313
Comunidad Foral de Navarra,Navarra,Piso,275000,5,136
Comunidad Foral de Navarra,Navarra,Piso,123000,3,80
Comunidad Foral de Navarra,Navarra,Chalet,190000,4,238
Comunidad Foral de Navarra,Navarra,Piso,125000,3,85
Comunidad Foral de Navarra,Navarra,Chalet,950000,4,200
Comunidad Foral de Navarra,Navarra,Piso,165000,3,74
Comunidad Foral de Navarra,Navarra,Piso,432960,3,99
Comunidad Foral de Navarra,Navarra,Piso,575000,2,100
Comunidad Foral de Navarra,Navarra,Chalet,325000,4,434
Comunidad Foral de Navarra,Navarra,Ático,355000,3,120
Comunidad Foral de Navarra,Navarra,Piso,268000,3,100
Comunidad Foral de Navarra,Navarra,Dúplex,210000,2,120
Comunidad Foral de Navarra,Navarra,Piso,126000,2,64
Comunidad Foral de Navarra,Navarra,Piso,80000,2,94
Comunidad Foral de Navarra,Navarra,Casa,150000,3,225
Comunidad Foral de Navarra,Navarra,Chalet,89000,3,143
Comunidad Foral de Navarra,Navarra,Piso,145000,4,147
Comunidad Foral de Navarra,Navarra,Piso,570000,3,138
Comunidad Foral de Navarra,Navarra,Chalet,140000,4,210
Comunidad Foral de Navarra,Navarra,Piso,185000,4,114
Comunidad Foral de Navarra,Navarra,Piso,212000,3,100
Comunidad Foral de Navarra,Navarra,Piso,180000,3,99
Comunidad Foral de Navarra,Navarra,Piso,440000,4,183
Comunidad Foral de Navarra,Navarra,Dúplex,195000,3,145
Comunidad Foral de Navarra,Navarra,Chalet,359900,3,320
Comunidad Foral de Navarra,Navarra,Piso,376900,3,117
Comunidad Foral de Navarra,Navarra,Piso,315000,3,91
Comunidad Foral de Navarra,Navarra,Piso,159900,3,90
Comunidad Foral de Navarra,Navarra,Piso,158500,3,78
Comunidad Foral de Navarra,Navarra,Piso,164000,4,107
Comunidad Foral de Navarra,Navarra,Chalet,310000,4,337
Comunidad Foral de Navarra,Navarra,Dúplex,182000,3,128
Comunidad Foral de Navarra,Navarra,Piso,149000,4,100
Comunidad Foral de Navarra,Navarra,Piso,192000,3,112
Comunidad Foral de Navarra,Navarra,Piso,349000,3,116
Comunidad Foral de Navarra,Navarra,Piso,222000,3,108
Comunidad Foral de Navarra,Navarra,Piso,427000,3,121
Comunidad Foral de Navarra,Navarra,Piso,132000,1,32
Comunidad Foral de Navarra,Navarra,Chalet,570000,4,214
Comunidad Foral de Navarra,Navarra,Chalet,280000,3,171
Comunidad Foral de Navarra,Navarra,Piso,192000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,223000,5,246
Comunidad Foral de Navarra,Navarra,Chalet,190000,3,167
Comunidad Foral de Navarra,Navarra,Chalet,275000,5,322
Comunidad Foral de Navarra,Navarra,Chalet,32000,3,98
Comunidad Foral de Navarra,Navarra,Chalet,220000,3,120
Comunidad Foral de Navarra,Navarra,Piso,359000,3,115
Comunidad Foral de Navarra,Navarra,Piso,560000,4,175
Comunidad Foral de Navarra,Navarra,Chalet,285000,3,160
Comunidad Foral de Navarra,Navarra,Piso,480000,4,188
Comunidad Foral de Navarra,Navarra,Chalet,420000,3,300
Comunidad Foral de Navarra,Navarra,Piso,198000,3,103
Comunidad Foral de Navarra,Navarra,Ático,199000,1,50
Comunidad Foral de Navarra,Navarra,Piso,180000,2,72
Comunidad Foral de Navarra,Navarra,Piso,405000,3,115
Comunidad Foral de Navarra,Navarra,Dúplex,68500,3,220
Comunidad Foral de Navarra,Navarra,Chalet,450000,4,214
Comunidad Foral de Navarra,Navarra,Piso,395000,4,130
Comunidad Foral de Navarra,Navarra,Chalet,385000,4,197
Comunidad Foral de Navarra,Navarra,Ático,299500,3,121
Comunidad Foral de Navarra,Navarra,Piso,269000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,330000,7,400
Comunidad Foral de Navarra,Navarra,Piso,309000,3,110
Comunidad Foral de Navarra,Navarra,Piso,120000,4,88
Comunidad Foral de Navarra,Navarra,Chalet,780000,7,465
Comunidad Foral de Navarra,Navarra,Piso,470000,3,167
Comunidad Foral de Navarra,Navarra,Chalet,530000,4,297
Comunidad Foral de Navarra,Navarra,Piso,530000,3,140
Comunidad Foral de Navarra,Navarra,Piso,259950,4,106
Comunidad Foral de Navarra,Navarra,Piso,210000,2,87
Comunidad Foral de Navarra,Navarra,Piso,109000,4,160
Comunidad Foral de Navarra,Navarra,Piso,480000,4,209
Comunidad Foral de Navarra,Navarra,Piso,222000,2,76
Comunidad Foral de Navarra,Navarra,Piso,298000,5,207
Comunidad Foral de Navarra,Navarra,Piso,539000,4,159
Comunidad Foral de Navarra,Navarra,Chalet,285000,6,500
Comunidad Foral de Navarra,Navarra,Chalet,200000,3,212
Comunidad Foral de Navarra,Navarra,Chalet,138000,3,118
Comunidad Foral de Navarra,Navarra,Piso,265000,3,110
Comunidad Foral de Navarra,Navarra,Piso,239500,3,89
Comunidad Foral de Navarra,Navarra,Piso,398000,4,141
Comunidad Foral de Navarra,Navarra,Chalet,200000,3,105
Comunidad Foral de Navarra,Navarra,Piso,229900,4,125
Comunidad Foral de Navarra,Navarra,Chalet,150000,2,63
Comunidad Foral de Navarra,Navarra,Chalet,270000,5,359
Comunidad Foral de Navarra,Navarra,Piso,285000,4,129
Comunidad Foral de Navarra,Navarra,Piso,238000,2,92
Comunidad Foral de Navarra,Navarra,Chalet,425000,5,300
Comunidad Foral de Navarra,Navarra,Piso,535000,4,178
Comunidad Foral de Navarra,Navarra,Piso,406000,3,118
Comunidad Foral de Navarra,Navarra,Piso,185000,3,94
Comunidad Foral de Navarra,Navarra,Piso,185755,3,104
Comunidad Foral de Navarra,Navarra,Chalet,255000,3,180
Comunidad Foral de Navarra,Navarra,Chalet,55000,7,130
Comunidad Foral de Navarra,Navarra,Chalet,200000,3,97
Comunidad Foral de Navarra,Navarra,Chalet,125000,1,498
Comunidad Foral de Navarra,Navarra,Piso,510000,2,76
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,240
Comunidad Foral de Navarra,Navarra,Piso,175000,3,105
Comunidad Foral de Navarra,Navarra,Piso,395000,3,121
Comunidad Foral de Navarra,Navarra,Piso,270000,2,81
Comunidad Foral de Navarra,Navarra,Piso,99000,6,250
Comunidad Foral de Navarra,Navarra,Piso,220000,2,51
Comunidad Foral de Navarra,Navarra,Piso,179500,3,94
Comunidad Foral de Navarra,Navarra,Dúplex,181000,3,120
Comunidad Foral de Navarra,Navarra,Piso,178000,3,84
Comunidad Foral de Navarra,Navarra,Chalet,395000,4,196
Comunidad Foral de Navarra,Navarra,Piso,128000,2,82
Comunidad Foral de Navarra,Navarra,Ático,269000,2,87
Comunidad Foral de Navarra,Navarra,Piso,293000,4,125
Comunidad Foral de Navarra,Navarra,Piso,560000,5,249
Comunidad Foral de Navarra,Navarra,Chalet,227000,3,167
Comunidad Foral de Navarra,Navarra,Piso,158000,2,65
Comunidad Foral de Navarra,Navarra,Piso,225000,1,50
Comunidad Foral de Navarra,Navarra,Piso,365000,2,92
Comunidad Foral de Navarra,Navarra,Ático,350000,3,109
Comunidad Foral de Navarra,Navarra,Piso,595000,5,196
Comunidad Foral de Navarra,Navarra,Piso,103000,2,67
Comunidad Foral de Navarra,Navarra,Dúplex,249000,4,262
Comunidad Foral de Navarra,Navarra,Ático,750000,4,161
Comunidad Foral de Navarra,Navarra,Piso,219000,2,88
Comunidad Foral de Navarra,Navarra,Chalet,275000,5,400
Comunidad Foral de Navarra,Navarra,Piso,122000,4,122
Comunidad Foral de Navarra,Navarra,Piso,260000,2,76
Comunidad Foral de Navarra,Navarra,Dúplex,122000,2,76
Comunidad Foral de Navarra,Navarra,Piso,480000,2,77
Comunidad Foral de Navarra,Navarra,Chalet,225000,8,404
Comunidad Foral de Navarra,Navarra,Piso,389000,4,144
Comunidad Foral de Navarra,Navarra,Piso,212000,3,88
Comunidad Foral de Navarra,Navarra,Piso,239000,3,90
Comunidad Foral de Navarra,Navarra,Piso,524511,3,96
Comunidad Foral de Navarra,Navarra,Ático,215000,2,89
Comunidad Foral de Navarra,Navarra,Piso,190000,4,165
Comunidad Foral de Navarra,Navarra,Piso,225000,4,138
Comunidad Foral de Navarra,Navarra,Piso,80000,2,80
Comunidad Foral de Navarra,Navarra,Piso,105000,3,86
Comunidad Foral de Navarra,Navarra,Chalet,27500,2,117
Comunidad Foral de Navarra,Navarra,Chalet,230000,4,395
Comunidad Foral de Navarra,Navarra,Piso,329000,3,120
Comunidad Foral de Navarra,Navarra,Piso,220000,3,95
Comunidad Foral de Navarra,Navarra,Piso,70620,2,68
Comunidad Foral de Navarra,Navarra,Piso,115000,3,60
Comunidad Foral de Navarra,Navarra,Piso,245000,3,90
Comunidad Foral de Navarra,Navarra,Chalet,1750000,4,500
Comunidad Foral de Navarra,Navarra,Piso,265000,2,85
Comunidad Foral de Navarra,Navarra,Chalet,240000,3,180
Comunidad Foral de Navarra,Navarra,Chalet,232000,10,800
Comunidad Foral de Navarra,Navarra,Piso,215000,3,126
Comunidad Foral de Navarra,Navarra,Piso,205000,1,71
Comunidad Foral de Navarra,Navarra,Chalet,450000,3,330
Comunidad Foral de Navarra,Navarra,Piso,145000,1,59
Comunidad Foral de Navarra,Navarra,Piso,248000,4,123
Comunidad Foral de Navarra,Navarra,Chalet,295000,6,274
Comunidad Foral de Navarra,Navarra,Chalet,595000,6,450
Comunidad Foral de Navarra,Navarra,Piso,481400,4,161
Comunidad Foral de Navarra,Navarra,Piso,160000,3,95
Comunidad Foral de Navarra,Navarra,Piso,320000,3,145
Comunidad Foral de Navarra,Navarra,Casa,150000,8,300
Comunidad Foral de Navarra,Navarra,Piso,123000,3,98
Comunidad Foral de Navarra,Navarra,Piso,104500,2,70
Comunidad Foral de Navarra,Navarra,Piso,120000,3,107
Comunidad Foral de Navarra,Navarra,Piso,366000,3,144
Comunidad Foral de Navarra,Navarra,Piso,290000,4,180
Comunidad Foral de Navarra,Navarra,Chalet,62000,3,210
Comunidad Foral de Navarra,Navarra,Chalet,425000,4,382
Comunidad Foral de Navarra,Navarra,Chalet,495000,4,294
Comunidad Foral de Navarra,Navarra,Chalet,85000,4,144
Comunidad Foral de Navarra,Navarra,Piso,140000,2,70
Comunidad Foral de Navarra,Navarra,Piso,530000,3,147
Comunidad Foral de Navarra,Navarra,Piso,173000,3,108
Comunidad Foral de Navarra,Navarra,Casa,66000,1,40
Comunidad Foral de Navarra,Navarra,Piso,349000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,225000,4,193
Comunidad Foral de Navarra,Navarra,Piso,434592,3,84
Comunidad Foral de Navarra,Navarra,Piso,245000,3,95
Comunidad Foral de Navarra,Navarra,Palacio,650000,20,612
Comunidad Foral de Navarra,Navarra,Piso,545000,4,144
Comunidad Foral de Navarra,Navarra,Chalet,65000,4,280
Comunidad Foral de Navarra,Navarra,Piso,317000,2,96
Comunidad Foral de Navarra,Navarra,Piso,205000,3,116
Comunidad Foral de Navarra,Navarra,Chalet,219000,3,250
Comunidad Foral de Navarra,Navarra,Piso,135000,2,90
Comunidad Foral de Navarra,Navarra,Chalet,315000,4,244
Comunidad Foral de Navarra,Navarra,Piso,220000,3,137
Comunidad Foral de Navarra,Navarra,Chalet,201000,4,212
Comunidad Foral de Navarra,Navarra,Piso,279800,3,129
Comunidad Foral de Navarra,Navarra,Piso,280000,4,113
Comunidad Foral de Navarra,Navarra,Chalet,199500,12,100
Comunidad Foral de Navarra,Navarra,Chalet,249000,5,300
Comunidad Foral de Navarra,Navarra,Chalet,795000,5,550
Comunidad Foral de Navarra,Navarra,Piso,330000,4,184
Comunidad Foral de Navarra,Navarra,Dúplex,349900,4,180
Comunidad Foral de Navarra,Navarra,Piso,127000,3,87
Comunidad Foral de Navarra,Navarra,Dúplex,89000,2,102
Comunidad Foral de Navarra,Navarra,Piso,249000,3,95
Comunidad Foral de Navarra,Navarra,Piso,130000,2,80
Comunidad Foral de Navarra,Navarra,Chalet,450000,11,518
Comunidad Foral de Navarra,Navarra,Piso,220000,4,107
Comunidad Foral de Navarra,Navarra,Chalet,495000,5,410
Comunidad Foral de Navarra,Navarra,Finca,279000,2,150
Comunidad Foral de Navarra,Navarra,Chalet,380000,4,248
Comunidad Foral de Navarra,Navarra,Piso,105000,3,117
Comunidad Foral de Navarra,Navarra,Piso,515000,3,122
Comunidad Foral de Navarra,Navarra,Piso,350000,4,116
Comunidad Foral de Navarra,Navarra,Piso,290000,2,116
Comunidad Foral de Navarra,Navarra,Chalet,365000,4,192
Comunidad Foral de Navarra,Navarra,Piso,130000,3,110
Comunidad Foral de Navarra,Navarra,Piso,185000,3,104
Comunidad Foral de Navarra,Navarra,Finca,3000000,8,540
Comunidad Foral de Navarra,Navarra,Piso,199500,2,88
Comunidad Foral de Navarra,Navarra,Piso,230000,3,151
Comunidad Foral de Navarra,Navarra,Piso,180000,2,82
Comunidad Foral de Navarra,Navarra,Piso,142000,3,96
Comunidad Foral de Navarra,Navarra,Chalet,44900,3,78
Comunidad Foral de Navarra,Navarra,Piso,215000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,950000,6,465
Comunidad Foral de Navarra,Navarra,Piso,188000,3,80
Comunidad Foral de Navarra,Navarra,Chalet,79000,3,165
Comunidad Foral de Navarra,Navarra,Chalet,775000,8,141
Comunidad Foral de Navarra,Navarra,Ático,145000,1,47
Comunidad Foral de Navarra,Navarra,Chalet,170000,5,182
Comunidad Foral de Navarra,Navarra,Chalet,113900,5,190
Comunidad Foral de Navarra,Navarra,Piso,290000,3,107
Comunidad Foral de Navarra,Navarra,Dúplex,188000,2,93
Comunidad Foral de Navarra,Navarra,Piso,366000,2,63
Comunidad Foral de Navarra,Navarra,Chalet,105000,5,185
Comunidad Foral de Navarra,Navarra,Casa,350000,6,359
Comunidad Foral de Navarra,Navarra,Piso,220000,3,69
Comunidad Foral de Navarra,Navarra,Piso,370000,2,95
Comunidad Foral de Navarra,Navarra,Casa,85000,4,268
Comunidad Foral de Navarra,Navarra,Chalet,250000,6,415
Comunidad Foral de Navarra,Navarra,Chalet,549000,4,280
Comunidad Foral de Navarra,Navarra,Chalet,103000,4,130
Comunidad Foral de Navarra,Navarra,Piso,194000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,167000,3,236
Comunidad Foral de Navarra,Navarra,Piso,129000,3,119
Comunidad Foral de Navarra,Navarra,Piso,338000,3,130
Comunidad Foral de Navarra,Navarra,Piso,175000,4,116
Comunidad Foral de Navarra,Navarra,Piso,390000,3,111
Comunidad Foral de Navarra,Navarra,Chalet,73800,10,305
Comunidad Foral de Navarra,Navarra,Chalet,398000,7,259
Comunidad Foral de Navarra,Navarra,Piso,480000,3,108
Comunidad Foral de Navarra,Navarra,Piso,220000,3,100
Comunidad Foral de Navarra,Navarra,Piso,220600,2,86
Comunidad Foral de Navarra,Navarra,Piso,279000,4,110
Comunidad Foral de Navarra,Navarra,Casa,70000,0,450
Comunidad Foral de Navarra,Navarra,Piso,648000,4,166
Comunidad Foral de Navarra,Navarra,Chalet,799000,8,624
Comunidad Foral de Navarra,Navarra,Piso,888000,4,165
Comunidad Foral de Navarra,Navarra,Piso,160000,3,116
Comunidad Foral de Navarra,Navarra,Piso,132000,3,87
Comunidad Foral de Navarra,Navarra,Finca,123000,2,55
Comunidad Foral de Navarra,Navarra,Piso,380000,2,126
Comunidad Foral de Navarra,Navarra,Finca,96000,7,438
Comunidad Foral de Navarra,Navarra,Piso,149000,3,85
Comunidad Foral de Navarra,Navarra,Piso,221000,2,77
Comunidad Foral de Navarra,Navarra,Chalet,170000,3,341
Comunidad Foral de Navarra,Navarra,Piso,120000,2,71
Comunidad Foral de Navarra,Navarra,Piso,145000,4,160
Comunidad Foral de Navarra,Navarra,Chalet,299000,4,213
Comunidad Foral de Navarra,Navarra,Chalet,375000,4,180
Comunidad Foral de Navarra,Navarra,Piso,89000,4,92
Comunidad Foral de Navarra,Navarra,Chalet,149900,4,141
Comunidad Foral de Navarra,Navarra,Chalet,420000,4,302
Comunidad Foral de Navarra,Navarra,Casa,255000,5,748
Comunidad Foral de Navarra,Navarra,Piso,149000,2,65
