com. autonoma,provincia,descripción,precio,habitaciones,m²
Región de Murcia,Murcia,Chalet,260000,6,373
Región de Murcia,Murcia,Piso,155000,1,69
Región de Murcia,Murcia,Piso,342581,4,73
Región de Murcia,Murcia,Chalet,494900,5,46
Región de Murcia,Murcia,Piso,120000,2,232
Región de Murcia,Murcia,Duplex,230000,3,298
Región de Murcia,Murcia,Piso,520000,4,287
Región de Murcia,Murcia,Piso,330000,1,76
Región de Murcia,Murcia,Piso,450000,5,89
Región de Murcia,Murcia,Piso,420000,5,261
Región de Murcia,Murcia,Chalet,125000,3,54
Región de Murcia,Murcia,Piso,69000,2,84
Región de Murcia,Murcia,Piso,259900,3,85
Región de Murcia,Murcia,Piso,214775,2,99
Región de Murcia,Murcia,Piso,79000,2,88
Región de Murcia,Murcia,Casa Rural,79000,3,384
Región de Murcia,Murcia,Piso,84000,3,275
Región de Murcia,Murcia,Piso,169900,3,70
Región de Murcia,Murcia,Piso,329900,4,89
Región de Murcia,Murcia,Piso,130000,2,86
Región de Murcia,Murcia,Piso,179000,1,388
Región de Murcia,Murcia,Chalet,210000,4,87
Región de Murcia,Murcia,Piso,167000,2,86
Región de Murcia,Murcia,Chalet,455500,3,78
Región de Murcia,Murcia,Piso,357500,3,276
Región de Murcia,Murcia,Chalet,154000,4,78
Región de Murcia,Murcia,Chalet,380000,5,94
Región de Murcia,Murcia,Chalet,580000,5,93
Región de Murcia,Murcia,Chalet,90000,4,307
Región de Murcia,Murcia,Chalet,405000,4,259
Región de Murcia,Murcia,Piso,327465,4,102
Región de Murcia,Murcia,Piso,242880,3,118
Región de Murcia,Murcia,Piso,89000,3,263
Región de Murcia,Murcia,Piso,335000,4,237
Región de Murcia,Murcia,Piso,290000,4,223
Región de Murcia,Murcia,Piso,180000,3,63
Región de Murcia,Murcia,Piso,167000,2,277
Región de Murcia,Murcia,Piso,90000,4,61
Región de Murcia,Murcia,Ático,517270,3,417
Región de Murcia,Murcia,Ático,205000,3,224
Región de Murcia,Murcia,Chalet,179900,3,294
Región de Murcia,Murcia,Piso,140000,2,436
Región de Murcia,Murcia,Chalet,350000,4,93
Región de Murcia,Murcia,Chalet,76000,3,95
Región de Murcia,Murcia,Chalet,420000,3,73
Región de Murcia,Murcia,Casa Rural,425000,4,56
Región de Murcia,Murcia,Duplex,230000,4,67
Región de Murcia,Murcia,Chalet,149500,3,182
Región de Murcia,Murcia,Piso,221500,5,71
Región de Murcia,Murcia,Piso,92700,3,219
Región de Murcia,Murcia,Duplex,298000,4,82
Región de Murcia,Murcia,Piso,80000,4,71
Región de Murcia,Murcia,Piso,134950,2,61
Región de Murcia,Murcia,Piso,82000,2,226
Región de Murcia,Murcia,Chalet,65000,3,73
Región de Murcia,Murcia,Duplex,116000,2,53
Región de Murcia,Murcia,Ático,268000,3,66
Región de Murcia,Murcia,Ático,488200,3,407
Región de Murcia,Murcia,Piso,385000,3,67
Región de Murcia,Murcia,Piso,169000,3,96
Región de Murcia,Murcia,Chalet,1450000,5,249
Región de Murcia,Murcia,Chalet,385000,4,89
Región de Murcia,Murcia,Casa Rural,196000,6,64
Región de Murcia,Murcia,Piso,54000,2,343
Región de Murcia,Murcia,Piso,397000,3,54
Región de Murcia,Murcia,Chalet,303000,3,131
Región de Murcia,Murcia,Piso,110000,2,62
Región de Murcia,Murcia,Piso,308000,4,63
Región de Murcia,Murcia,Piso,401000,4,88
Región de Murcia,Murcia,Ático,661581,4,103
Región de Murcia,Murcia,Piso,327125,4,100
Región de Murcia,Murcia,Chalet,80000,5,209
Región de Murcia,Murcia,Piso,370000,3,64
Región de Murcia,Murcia,Chalet,341000,3,81
Región de Murcia,Murcia,Piso,360000,5,229
Región de Murcia,Murcia,Piso,132850,3,87
Región de Murcia,Murcia,Chalet,548000,5,119
Región de Murcia,Murcia,Casa Rural,180000,2,62
Región de Murcia,Murcia,Chalet,249900,5,420
Región de Murcia,Murcia,Piso,97000,2,377
Región de Murcia,Murcia,Chalet,585000,3,75
Región de Murcia,Murcia,Ático,350000,2,83
Región de Murcia,Murcia,Chalet,141000,2,305
Región de Murcia,Murcia,Ático,350000,3,159
Región de Murcia,Murcia,Piso,99000,3,120
Región de Murcia,Murcia,Chalet,485000,4,98
Región de Murcia,Murcia,Piso,205000,2,82
Región de Murcia,Murcia,Duplex,104000,3,384
Región de Murcia,Murcia,Piso,260000,3,83
Región de Murcia,Murcia,Chalet,200000,3,228
Región de Murcia,Murcia,Chalet,390000,7,92
Región de Murcia,Murcia,Piso,23000,3,91
Región de Murcia,Murcia,Chalet,270000,3,289
Región de Murcia,Murcia,Ático,410000,6,224
Región de Murcia,Murcia,Chalet,189500,4,203
Región de Murcia,Murcia,Chalet,995000,5,83
Región de Murcia,Murcia,Ático,920400,4,92
Región de Murcia,Murcia,Piso,65000,2,252
Región de Murcia,Murcia,Piso,210000,2,379
Región de Murcia,Murcia,Piso,428350,3,78
Región de Murcia,Murcia,Chalet,375000,3,302
Región de Murcia,Murcia,Piso,58396,2,491
Región de Murcia,Murcia,Piso,300000,4,183
Región de Murcia,Murcia,Piso,41000,2,390
Región de Murcia,Murcia,Piso,105000,1,63
Región de Murcia,Murcia,Chalet,260000,4,398
Región de Murcia,Murcia,Piso,680000,4,215
Región de Murcia,Murcia,Piso,78000,2,67
Región de Murcia,Murcia,Piso,352700,4,231
Región de Murcia,Murcia,Chalet,178000,4,379
Región de Murcia,Murcia,Duplex,420000,4,66
Región de Murcia,Murcia,Piso,109900,4,236
Región de Murcia,Murcia,Piso,175000,4,277
Región de Murcia,Murcia,Chalet,175300,4,463
Región de Murcia,Murcia,Piso,30000,3,98
Región de Murcia,Murcia,Piso,115000,2,223
Región de Murcia,Murcia,Ático,941000,4,97
Región de Murcia,Murcia,Piso,540000,5,102
Región de Murcia,Murcia,Piso,55300,2,209
Región de Murcia,Murcia,Piso,340000,3,63
Región de Murcia,Murcia,Casa Rural,359000,4,81
Región de Murcia,Murcia,Piso,345900,3,84
Región de Murcia,Murcia,Casa Rural,289000,4,402
Región de Murcia,Murcia,Piso,46500,2,56
Región de Murcia,Murcia,Duplex,195000,2,79
Región de Murcia,Murcia,Piso,150000,2,55
Región de Murcia,Murcia,Piso,137000,3,73
Región de Murcia,Murcia,Piso,41100,2,57
Región de Murcia,Murcia,Piso,130000,2,73
Región de Murcia,Murcia,Duplex,315000,4,233
Región de Murcia,Murcia,Piso,105000,2,343
Región de Murcia,Murcia,Piso,120000,1,422
Región de Murcia,Murcia,Piso,485000,4,269
Región de Murcia,Murcia,Piso,80000,2,366
Región de Murcia,Murcia,Piso,99000,3,169
Región de Murcia,Murcia,Piso,160000,2,370
Región de Murcia,Murcia,Piso,276899,3,67
Región de Murcia,Murcia,Piso,279000,4,78
Región de Murcia,Murcia,Piso,133000,2,454
Región de Murcia,Murcia,Casa Rural,140000,3,198
Región de Murcia,Murcia,Piso,104900,2,230
Región de Murcia,Murcia,Piso,249000,5,129
Región de Murcia,Murcia,Chalet,183000,2,66
Región de Murcia,Murcia,Chalet,850000,4,67
Región de Murcia,Murcia,Piso,235000,3,45
Región de Murcia,Murcia,Piso,102000,2,287
Región de Murcia,Murcia,Piso,140000,2,96
Región de Murcia,Murcia,Chalet,350000,4,85
Región de Murcia,Murcia,Piso,165000,2,86
Región de Murcia,Murcia,Piso,1290000,6,319
Región de Murcia,Murcia,Piso,185000,2,79
Región de Murcia,Murcia,Piso,278063,3,118
Región de Murcia,Murcia,Piso,539300,3,80
Región de Murcia,Murcia,Piso,119000,1,80
Región de Murcia,Murcia,Duplex,1280000,5,88
Región de Murcia,Murcia,Casa Rural,125000,2,89
Región de Murcia,Murcia,Chalet,104000,4,445
Región de Murcia,Murcia,Duplex,418000,4,88
Región de Murcia,Murcia,Piso,120000,4,210
Región de Murcia,Murcia,Piso,314000,4,68
Región de Murcia,Murcia,Duplex,240000,4,249
Región de Murcia,Murcia,Piso,80000,3,80
Región de Murcia,Murcia,Piso,115000,3,63
Región de Murcia,Murcia,Piso,61900,3,49
Región de Murcia,Murcia,Piso,67000,1,77
Región de Murcia,Murcia,Piso,349000,4,100
Región de Murcia,Murcia,Piso,74000,3,399
Región de Murcia,Murcia,Piso,95000,2,67
Región de Murcia,Murcia,Piso,410000,4,295
Región de Murcia,Murcia,Piso,355000,4,365
Región de Murcia,Murcia,Piso,423200,4,285
Región de Murcia,Murcia,Chalet,79000,3,73
Región de Murcia,Murcia,Chalet,150000,3,216
Región de Murcia,Murcia,Piso,189000,3,81
Región de Murcia,Murcia,Piso,460000,4,94
Región de Murcia,Murcia,Chalet,249900,6,247
Región de Murcia,Murcia,Piso,85000,1,253
Región de Murcia,Murcia,Chalet,125000,2,97
Región de Murcia,Murcia,Piso,165000,4,94
Región de Murcia,Murcia,Piso,590000,3,200
Región de Murcia,Murcia,Chalet,105000,3,108
Región de Murcia,Murcia,Chalet,290000,3,87
Región de Murcia,Murcia,Ático,125000,3,300
Región de Murcia,Murcia,Duplex,398000,5,79
Región de Murcia,Murcia,Piso,255000,3,100
Región de Murcia,Murcia,Casa Rural,59000,2,73
Región de Murcia,Murcia,Ático,229000,3,65
Región de Murcia,Murcia,Piso,403500,4,348
Región de Murcia,Murcia,Piso,56000,3,237
Región de Murcia,Murcia,Piso,92000,2,380
Región de Murcia,Murcia,Piso,135000,3,97
Región de Murcia,Murcia,Casa Rural,197000,3,107
Región de Murcia,Murcia,Piso,94000,3,91
Región de Murcia,Murcia,Piso,378000,4,94
Región de Murcia,Murcia,Piso,43000,3,94
Región de Murcia,Murcia,Piso,325700,3,75
Región de Murcia,Murcia,Piso,218000,4,75
Región de Murcia,Murcia,Chalet,959900,5,93
Región de Murcia,Murcia,Piso,122000,3,78
Región de Murcia,Murcia,Chalet,97000,3,77
Región de Murcia,Murcia,Piso,109900,2,84
Región de Murcia,Murcia,Piso,85100,3,149
Región de Murcia,Murcia,Piso,122000,3,113
Región de Murcia,Murcia,Ático,45000,1,52
Región de Murcia,Murcia,Piso,285000,4,74
Región de Murcia,Murcia,Piso,115000,2,69
Región de Murcia,Murcia,Chalet,110000,2,73
Región de Murcia,Murcia,Duplex,230000,4,334
Región de Murcia,Murcia,Chalet,95900,3,365
Región de Murcia,Murcia,Chalet,299900,2,287
Región de Murcia,Murcia,Duplex,170000,4,76
Región de Murcia,Murcia,Piso,590000,3,259
Región de Murcia,Murcia,Piso,81700,4,270
Región de Murcia,Murcia,Piso,92000,3,224
Región de Murcia,Murcia,Piso,115000,3,59
Región de Murcia,Murcia,Piso,135000,1,287
Región de Murcia,Murcia,Piso,70000,3,102
Región de Murcia,Murcia,Piso,119500,3,205
Región de Murcia,Murcia,Piso,48000,3,111
Región de Murcia,Murcia,Piso,75000,2,94
Región de Murcia,Murcia,Casa Rural,250000,4,285
Región de Murcia,Murcia,Duplex,435000,5,439
Región de Murcia,Murcia,Piso,75000,2,205
Región de Murcia,Murcia,Piso,75000,1,61
Región de Murcia,Murcia,Piso,63900,3,113
Región de Murcia,Murcia,Duplex,96000,3,99
Región de Murcia,Murcia,Piso,80900,3,47
Región de Murcia,Murcia,Piso,35000,2,97
Región de Murcia,Murcia,Piso,74950,2,276
Región de Murcia,Murcia,Piso,124900,2,291
Región de Murcia,Murcia,Chalet,388000,3,319
Región de Murcia,Murcia,Piso,66000,2,98
Región de Murcia,Murcia,Chalet,158000,3,68
Región de Murcia,Murcia,Ático,169000,3,259
Región de Murcia,Murcia,Piso,110000,3,293
Región de Murcia,Murcia,Piso,150000,3,95
Región de Murcia,Murcia,Piso,108000,2,80
Región de Murcia,Murcia,Ático,155000,3,256
Región de Murcia,Murcia,Chalet,1000000,5,157
Región de Murcia,Murcia,Piso,156000,2,401
Región de Murcia,Murcia,Duplex,123900,3,71
Región de Murcia,Murcia,Piso,379500,4,80
Región de Murcia,Murcia,Piso,162000,3,85
Región de Murcia,Murcia,Casa Rural,220000,4,110
Región de Murcia,Murcia,Chalet,1199000,5,77
Región de Murcia,Murcia,Piso,105825,4,74
Región de Murcia,Murcia,Piso,160000,1,77
Región de Murcia,Murcia,Piso,93000,1,97
Región de Murcia,Murcia,Chalet,210000,4,55
Región de Murcia,Murcia,Chalet,99000,5,363
Región de Murcia,Murcia,Piso,150000,3,190
Región de Murcia,Murcia,Piso,290000,3,95
Región de Murcia,Murcia,Ático,148500,3,174
Región de Murcia,Murcia,Piso,256000,3,128
Región de Murcia,Murcia,Piso,185000,2,110
Región de Murcia,Murcia,Duplex,96000,3,328
Región de Murcia,Murcia,Piso,312725,3,270
Región de Murcia,Murcia,Piso,80000,3,263
