Id del anuncio ,Título ,Tipo de inmueble ,Descripción ,Teléfono ,Dirección ,Precio ,Habitaciones
102266736 ,Casa independiente ,Chalet ,"Una confortable casa de campo con piscina. La propiedad situada a poco más de 1 hora de Madrid con amplia parcela piscina y una buena vivienda reúne todos los requisitos para disfrutar de ella. Desayunar en la terraza con unas preciosas vistas al campo y poder bañarte en tu piscina privada son alguno de los placeres que podrás realizar en esta preciosa casa. Finalizada en el año 2008 dispone de una amplia parcela de aprox. 6.700 m2 con una estupenda vivienda de aprox. 350 m2. La vivienda principal dispone de tres plantas en la planta principal consta de un amplio salón con chimenea abierto a la zona de cocina y con espacio de comedor. Destaca en esta zona la terraza con unas formidables vistas al campo ideal para ver las puestas de sol y el gran espacio de patio perfecto para las tardes veraniegas. En esta planta dispone de tres dormitorios (dos de ellos circulares) equipados con armarios y dos cuartos de baño completos uno con ducha y otro con bañera. La primera planta dispone de dos dormitorios circulares adicionales unidos por una galería. En la planta sótano tiene un amplio almacén y una zona apta para apartamento independiente con zona de estar dormitorio y cuarto de baño con ducha. La parcela dispone de una zona ajardinada junto a la piscina y otra en estado más natural donde podemos encontrar entre otros tipos: robles álamos encinas sabinas quejigos.. . Adicionalmente consta de una casa de madera con una zona de estar un dormitorio y un cuarto de baño con ducha ideal para los invitados o para que jueguen los más pequeños. La propiedad dispone de calefacción por gasóleo y estufa de leña. Situada en una tranquila zona de campo con grandes atractivos muy próxima a Riaza a la zona de los pueblos rojos a Sepúlveda y a la estación de esquí de La Pinilla. Situada a tan sólo 1 hora y 15 minutos de Madrid con un acceso perfecto y cómodo desde la A1." ,919389017 ,Castillejo de Mesleon ,495000 ,7
33308929 ,Casa independiente en Calle del Arco ,Chalet ,"Si buscas vivir con tu familia en un maravilloso enclave rodeado de naturaleza en un una vivienda unifamiliar con jardín con una inmejorable calidad de vida no busques más.. . ésta es tu vivienda. SEGOHOUSE te ofrece esta magnífica vivienda en San Cristobal tan sólo 5 minutos de la ciudad y a 10 minutos de la estación del AVE. Este municipio dispone de todos los servicios e infraestructuras necesarias para la vida cotidiana. Consta de 197 m2 construidos distribuidos en: Planta SÓTANO: Acondicionado como bodega Planta BAJA: cocina totalmente equipada aseo salón con salida a jardín y garaje Planta PRIMERA: 3 dormitorios y 2 baños (uno de ellos incorporado al dormitorio principal) Planta ÁTICO: totalmente acondicionado Ubicado en Urbanización privada con piscina (climatizada en invierno) y canchas de tenis Estaremos encantados de hacer una visita contigo A QUÉ HORA QUEDAMOS?" ,921263048 ,Calle del Arco ,209900 ,3
102451122 ,Casa independiente ,Chalet ,"Si buscas vivir con tu familia en un maravilloso enclave rodeado de naturaleza a tan sólo 15 minutos de la ciudad de Segovia.. . a un precio MUY ECONÓMICO.. . no busques más ESTA ES TU VIVIENDA.. . con SEGOHOUSE TODO ES POSIBLE Consta de una superficie construida de 110 m² construidos en 2 cómodas plantas: Planta Principal: Amplio salón con zona diferenciada de salón comedor y estar cocina totalmente equipada aseo y patio de una superficie aprox de 20 m² Planta Superior: 3 Dormitorios y baño completo Calefacción individual de Gasoil.. . Construcción con excelente memoria de calidades.. . SI BUSCAS UNA VIVIENDA UNIFAMILIAR PARA ENTRAR A VIVIR Y POR TAN SOLO 109.900. -€.. . AHORA ES TU OPORTUNIDAD.!" ,921263048 ,Los Huertos ,109090 ,3
98284344 ,Piso ,Piso ,"VISITA 3D EN NUESTRA PÁGINA WEB ESTA CASA ESTÁ LISTA PARA ENTRAR A VIVIR! Es lo primero que vas a pensar cuando la visites por primera vez. Invita al descanso a establecer tu lugar de residencia o a disfrutar de todo lo que te puede aportar el entorno natural cercano y de todas las actividades a las que puedes acceder largos paseos bicicleta montaña caballos golf etc Con una buena distribución en dos plantas y con espacios muy definidos el duplex forma parte de un edificio de viviendas y se encuentra situado en Grajera. Con una superficie construida de 129,0 m2 i/ elementos comunes distribuidos en dos plantas en la planta baja distribuidor salón-comedor cocina amueblada y un cuarto de baño. En planta primera pasillo distribuidor y tres dormitorios y dos cuartos de baño uno de ellos incorporado en uno de los dormitorios. Se incluye en el conjunto una plaza de parking situada en la planta sótano del edificio Entrevigados de madera en planta alta Suelos de gres en toda la vivienda puertas interiores de madera ventanas de PVC con doble vidrio tipo climalit calefacción mediante radiadores eléctricos y ACS con termo eléctrico. NO ESPERES MÁS! LLÁMANOS! VENDEMOS AL MEJOR PRECIO DE MERCADO EN EL MENOR TIEMPO POSIBLE." ,921263499 ,Grajera ,105000 ,3
90945330 ,Piso en Calle Médico Valentín Gil 8 ,Piso ,"REF. 1901/57. SE VENDE PISO EN PLANTA BAJA EN EL CENTRO DE RIAZA. Piso de 75 m2 distribuidos en 3 habitaciones 1wc cocina y salón. Piso en planta baja muy cómodo la cocina se entrega completamente equipada suelos de tarima en toda la casa excepto en baño y cocina que es de gres puertas de paso de madera barnizada y puerta de entrada acorazada.  Situado en la calle Médico Valentín Gil en la zona más turística de Riaza en pleno centro junto a la Plaza Porticada y el Ayuntamiento a un paso de restaurantes zonas de ocio supermercados hoteles entidades bancarias etc. Tienes que venir a verlo! *El precio ofertado de este inmueble no incluye el mobiliario interno de la vivienda. La superficie del inmueble ha sido facilitada por el vendedor consultada en la Sede Electrónica de Catastro o Registro de la Propiedad pudiendo haber alguna variación con la superficie real. Les comunicamos que en el precio ofertado de venta no están incluidos los gastos de compraventa: notariales registrales gestoría ITP (Impuesto de Transmisiones Patrimoniales) y/o gastos bancarios que pudieran generarse. ¡Si tienes cualquier duda o pregunta o quieres programar una visita no dudes en ponerte en contacto con nosotros! Si necesitas financiación nuestro departamento financiero de Alfa Credit te asesora en todo lo que necesites gracias a nuestros únicos acuerdos de colaboración con las entidades bancarias.    CONSULTA CON ALFA CREDIT LA MEJOR FINANCIACION." ,910111517 ,Calle Médico Valentín Gil 8 ,55000 ,3
101207291 ,Piso ,Piso ,"AQUI LO TIENES TRES DORMITORIOS DOS BAÑOS ASCENSOR GARAJE TRASTERO Y UNA TERCERA PLANTA. Vivienda en Calle Teniente Coronel Fernández de Castro prácticamente en José Zorrilla. Tiene 117m² construidos distribuidos en hall de entrada amplio salón con salida a una terraza acristalada cocina tres buenos dormitorios y dos cuartos de baño completos ambos con bañera.  Cuenta con suelos parquet puertas de madera y la carpintería exterior con doble acristalamiento con de madera y aluminio.  La calefacción es individual con tanque comunitario. Y DE RECORDATORIO. ASCENSOR GARAJE Y TRASTERO. WOW. La zona de ubicación y el entorno te da acceso a todo tipo de servicios en la cercanía comercios grandes superficies zonas infantiles y de recreo colegios IES Universidad farmacias líneas de autobuses urbanos entidades financieras centro de salud. LLAMA YA." ,921264475 ,José Zorrilla - Padre Claret ,215000 ,3
98323916 ,Casa independiente ,Chalet ,"QUERCUS INMOBILIARIA VENDE. Exclusivo Chalet en Segovia Capital en URBANIZACIÓN MONTELAVIÑA en una de las mejores zonas al lado del acueducto dispone de 260 m2 distribuidos: PLANTA PRINCIPAL Salón de 45 m2 cocina totalmente equipada aseo PLANTA PRIMERA tres dormitorios y dos baños uno en suite todos los dormitorios con sus armarios empotrados y el dormitorio principal con una terraza de 15 m2 con unas espectaculares vistas al Acueducto Catedral y Alcázar. NO SE PUEDE MEJORAR ) PLANTA BAJA Actualmente salón con chimenea ( posibilidad de dos dormitorios) aseo y garaje con cuarto de calderas PLANTA SÓTANO Bodega y sala de juegos. ZONAS COMUNES Piscina comunitaria y zona de barbacoa y ocio El sistema de calefacción es ind de gasoil suelos de parquet y mármol puertas de madera lacadas en blanco carpintería exterior de aluminio con climalit todo un lujo en una de la urbanizaciones mas exclusivas de la ciudad de Segovia y con unas vistas a la ciudad inmejorables." ,921264475 ,Vía Roma ,345000 ,3
95016913 ,Casa independiente en Robledal 9 ,Chalet ,"Anna Inmobiliaria vende maravilloso chalet perfecto para entrar a vivir sobre terreno de 1000 metros cuadrados. En la Urbanización de las Jarillas Zarzuela del monte se alza esta vivienda de buena construcción y muy cómoda al disponer de dos plantas. Se distribuye la planta baja en cocina baño con plato de ducha despensa tres habitaciones una de ellas con baño completo y espacioso salón comedor con salida directa al porche forjado de madera. La parte de arriba trastero una amplía habitacion y gran dormitorio principal con jacuzzi y aseo.  Calefación individual de gasoil.  A continuación del porche sin ninguna barrera arquitectónica nos encontramos con un vasto y extenso jardín con caseta-trastero. La vivienda la culminamos con una casita de unos 40 metros cuadrados con salón comedor y cocina equipada y salida al porche perfecta para invitados para despacho o comidas con familia y amigos. En esta vivienda ganará calidad de vida en un entorno natural en una casa de gran construcción con buenas calidades en una zona muy tranquila y un maravilloso jardín para su ocio y disfrute. A una hora hora de Madrid y a 20 minutos de Ávila o de Segovia." ,919389592 ,Robledal 9 ,176900 ,5
93901287 ,Casa de pueblo en Travesía de los Abetos 10 ,Casa Rural ,"Anna Inmobiliaria vende esta formidable casa con patio en El Espinar. La vivienda consta de gran garaje y sótano. Acceso independiente a la vivienda. Recibidor de entrada cocina y salón espacioso y luminoso. La planta superior con tres espaciosas habitaciones una de ellas con salida directa a terraza y un baño completo. En la parte superior del garaje se encuentra una formidable terraza perfecta para disfrutar todo el año. En la otra parte de la vivienda tiene un magnífico patio. Próximo al centro de salud y muy cerca del centro del pueblo. El Espinar se encuentra ubicado a faldas de la Sierra de Guadarrama. Su entorno incomparable del pinar así como los servicios que ofrece el pueblo lo convierten en destino ideal para su próxima vivienda ya sea de temporadas de descanso así como de su primera vivienda." ,919389592 ,Travesía de los Abetos 10 ,135000 ,3
102161599 ,Piso en Calle Dámaso Alonso ,Piso ,"! romarsa segovia vende!  preciosa vivienda sin barreras arquitectónicas en nueva segovia junto al nuevo centro de salud gimnasios parada de autobus los nuevos juzgados y la biblioteca todo a su disposición por tan sólo 105.000€ 2 dormitorios salón comedor cocina amueblada con galería amplio baño con ducha calefacción de gas natural individual todo en buen estado de conservación e incluido en el precio plaza de garaje ¿le gusta verdad! llámenos!  tenemos las mejores viviendas calidad vs precio de cada zona! compruébelo! o visitenos en cualquiera de nuestras oficinas: segovia: calle alfonso vi 23 valladolid: zaratan - calle nueva esquina calle eras avila: paseo de santo tomás nº 5 sotillo de la adrada: calle dr diaz palacios nº 23 calidad y trato personalizado." ,920140324 ,Calle Dámaso Alonso ,105000 ,2
92995518 ,Casa independiente en Calle San Isidro 3 ,Chalet ,"Anna Inmobiliaria vende esta magnífica vivienda en el centro del pueblo. Ubicada a escasos metros de la Iglesia se alza esta casa representativa en frente de zonas verdes. Actualmente se accede de forma independiente a dos viviendas. Con muchísimas posiblidad de reforma.  Dispone de plaza de garaje próxima al inmueble. El Espinar se encuentra ubicado a las faldas de la Sierra de Guadarrama. Destino especial debido a la calidez de su gente un entorno privilegiado de Naturaleza. Multitud de servicios y facilidades en comunicación.  A escasos 50 metros de Madrid y con rápido y fácil acceso a autopista y desde el Puerto de Guadarrama. A 30 minutos del centro de Segovia y de Ávila." ,919389592 ,Calle San Isidro 3 ,280000 ,9
92513621 ,Casa independiente en Calle las Balsas ,Chalet ,"¿Estas interesado en comprar una casa en Villacastín? ¡Tenemos en exclusiva una vivienda para ti! Casa adosada luminosa tranquila con garaje y jardín. Cuenta con una superficie de 111m² bien distribuidos. Consta de 3 plantas una planta bajo tierra y dos plantas sobre la tierra. La planta sótano tiene uso de estacionamiento. La planta baja se distribuye en hall salón cocina y un aseo. El primera planta se distribuye en 3 dormitorios y 3 cuartos de baño ubicada en la localidad de Villacastín provincia de Segovia. Calle con poco tráfico. Buen lugar y buena casa para crear un buen hogar. Encontrarás todo lo que necesitas para tu día a día a poca distancia como supermercados colegios restaurantes y buenas conexiones de transporte público. ¿Te gustaría recibir más información sobre esta vivienda adosada? No dudes en ponerte en contacto con nosotros. Visita sin compromiso sin comisiones de intermediación. Más información rellenando el formulario de contacto o por teléfono. Estaremos encantados de atenderte. Portal es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas locales comerciales terrenos nueva obra.. . tanto a nivel particular como para inversores. Portal cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia." ,919380558 ,Calle las Balsas ,95000 ,3
101059026 ,Piso en Calle de San Antón ,Piso ,"Si quieres vivir en una de las zonas más demandadas de Segovia próxima a colegios universidad supermercados y servicios.. . ¡ESTA ES TU OPORTUNIDAD! SEGOHOUSE te ofrece esta vivienda en una de las calles más céntricas de Segovia a escasos minutos del Campo universitario María Zambrano y del Acueducto. Consta de una superficie construida aproximada de 90 m² distribuidos en 3 dormitorios salón comedor cocina independiente y dos baños.  Se encuentra situada en la Planta 1ª del Edificio. Es exterior y muy luminoso. PARA REFORMAR A TU GUSTO.. . Ideal tanto para disfrutarla de VIVIENDA HABITUAL como para INVERSORES por su cercanía a la Universidad! I." ,921263048 ,Calle de San Antón ,115900 ,3
100627033 ,Ático en Calle Chamberí ,Ático ,"Fantástico ático con increíbles vistas en el Real Sitio de San Ildefonso. Vivienda de dos dormitorios con 63,00 m² de superficie total construida y 48,10 m² de superficie con altura superior a 1,50 m cubierta inclinada a dos aguas incluyendo zonas comunes. Contará además con aislamiento en fachadas y cubierta con aislante extrusionado. Distribuida en dos dormitorios con armarios empotrados equipados en su interior con baldas cajoneras y barra de colgar suelos porcelánicos imitación madera. Dormitorio principal de 13,00 m² y dormitorio secundario de 11,40 m². Cuarto de baño con plato de ducha extraplano de resina con mampara equipado con mueble Roca o similar. Salón-comedor con cocina estilo americano con 24,60 m² haciendo una estancia de lo más agradable. Cocina sin amueblar con tres tomas de agua fría y 1 toma de agua caliente así como tubo en el techo para salida de humos. Puerta de acceso a la vivienda semi-blindada con cerradura de seguridad. Carpintería interior macizas lacadas en blanco y decoradas con herrajes en INOX. La calefacción y agua caliente sanitaria irá con caldera de condensación de gas natural con suelo radiante. En la planta semi-sótano del edificio se encuentran los trasteros asignados uno a cada vivienda ascensor con recorrido desde planta semi-sótano hasta planta 3ª. También estará dotado con video portero en color con apertura desde vivienda con monitor de superficie. En portal y rellanos sistema de iluminación mediante sensores de presencia." ,921264576 ,Calle Chamberí ,196000 ,2
102345445 ,Piso en Alambique ,Piso ,"Anna Inmobiliaria vende precioso piso completamente reformado en El Espinar. La vivienda en muy buena ubicación consta de recibidor de entrada cocina americana completamente amueblada y equipada con grandes calidades comunicada con el salón comedor.   Dos maravillosos cuartos de baño con plato de ducha uno de ellos en dormitorio principal. Dos amplías y espaciosas habitaciones dobles.  La vivienda está reformada con mimo pensado y ejecutado hasta el mínimo detalle. Perfecta para su nuevo hogar sin tener que invertir más tiempo y dinero solo entrar a disfrutarla y a vivirla. Aire acondicionado en la vivienda. Plaza de garaje incluida y trastero en el mismo edificio.  El Espinar está situado a las faldas de la Sierra de Guadarrama destino ideal por su precioso entorno rodeado de Naturaleza así como todos los servicios necesarios sin necesidad de coger el coche para el día a día ( bancos comercios colegios supermercados auditorio centro de salud…) A tan solo 50 minutos del centro de Madrid con acceso por el Puerto de Guadarrama como por la AP 6 y a media hora se Segovia y de Ávila. El lugar la ubicación y este maravilloso piso le ofrecen la posibilidad de su próximo hogar." ,919389592 ,Alambique ,135000 ,2
102003776 ,Casa independiente en Avenida Juan Carlos i ,Chalet ,"ROMARSA SEGOVIA VENDE Este casa / chalet se encuentra en Avenida Juan Carlos Hontanares de Eresma Segovia. Es un casa / chalet que tiene 241 m2 de los cuales 221 m2 son útiles y dispone de 5 habitaciones y 2 baños. Tiene una parcela mágica con un amplio jardín y porche. y construida en el una magnifica barbacoa de obra. En la parte superior cuenta con un ático aboardillado enorme perfecto para zona de ocio en la vivienda. ¿ estas buscando chalet? esta es tu vivienda y tan solo por 260.000 euros¡ CORRE Y LLAMANOS Y NOS ENCARGAMOS DE TODO. o VISÍTENOS EN CUALQUIERA DE NUESTRAS OFICINAS SEGOVIA: Calle Alfonso VI 23 VALLADOLID: Zaratan - calle nueva esquina Calle Eras AVILA: Paseo de Santo Tomás nº 5 SOTILLO DE LA ADRADA: Calle Dr Diaz Palacios nº 23 Dispone de cocina amueblada aire acondicionado luminoso jardín edificio con garaje cocina equipada exterior armarios empotrados y terraza.  Calidad y trato personalizado." ,920140324 ,Avenida Juan Carlos I ,260000 ,5
101765221 ,Chalet adosado en Calle de Luciana Villagroy ,Chalet ,"ROMARSA SEGOVIA VENDE! Fantástica casa en Revenga a tan solo 10 minutos de Segovia capital. Zona tranquila rodeado de naturaleza donde descansar y desconectar.  La casa cuenta con un porche totalmente acristalado nada mas entrar en la vivienda un pasillo distribuidor que reparte una amplia y moderna cocina totalmente equipada un baño completo una habitación muy luminosa y al final del pasillo un enorme salón con dos zonas diferenciadas de descanso y de comedor a demás cuenta con una gran terraza con vistas a la sierra de Guadarrama.  Subiendo por las escaleras llegamos al pasillo distribuidor esta planta de arriba cuenta con su baño totalmente equipado y muy amplio dos habitaciones con una terraza unida solárium donde ver aun mejor la sierra de Guadarrama la mujer muerta peñalara etc. a demás esta planta cuenta con otra habitación adicional usada de oficina con dos gateras para poder guardar aquello que necesites pudiendo utilizarse perfectamente como otra habitación mas de descanso.  Cuenta con calefacción individual de gasoil.  ¿LE GUSTA VERDAD? LLÁMENOS TENEMOS LOS MEJORES INMUEBLES CALIDAD VS PRECIO DE CADA ZONA ! COMPRUÉBELO! ROMARSA REAL ESTATE o visítenos en cualquiera de nuestras oficinas: SEGOVIA - Calle Alfonso vi 23 VALLADOLID - Zaratán - calle nueva AVILA - Paseo de Santo Tomás nº 5 SOTILLO DE LA ADRADA - calle Dr Diaz Palacios nº 23." ,920140324 ,Calle de Luciana Villagroy ,230000 ,4
102111721 ,Chalet adosado en Vereda de Tabanera ,Chalet ,"ROMARSA SEGOVIA VENDE! Fabuloso chalet en San Cristóbal a tan solo 5 minutos de Segovia Capital. Con garaje privado jardín y barbacoa! La vivienda consta de tres plantas la primera donde se encuentra su amplio salón cocina y un baño completo. En la segunda planta se encuentran las tres habitaciones una de ellas usada de vestidor y otro baño también completo. Y en la planta sotano se encuentra el garaje con capacidad para un vehiculo el cuartoi de caldera y un pequeño espacio multiusos gimnasio almacen etc. Le gusta verdad¿ CORRE Y LLAMANOS Y NOS ENCARGAMOS DE TODO. o VISÍTENOS EN CUALQUIERA DE NUESTRAS OFICINAS SEGOVIA: Calle Alfonso VI 23 VALLADOLID: Zaratan - calle nueva esquina Calle Eras AVILA: Paseo de Santo Tomás nº 5 SOTILLO DE LA ADRADA: Calle Dr Diaz Palacios nº 2 LLAMANOS Y NOS ENCARGAMOS DE TODO IDEAL COMO INVERSION EN LA ZONA UNIVERSITARIA Calidad y trato personalizado." ,920140324 ,Vereda de Tabanera ,199975 ,3
84278561 ,Casa independiente en vaguada ,Chalet ,"Chalet independiente con increíbles vistas en Peñas del Erizo (Segovia). Esta vivienda consta de 322 m² construidos sobre una parcela de 1.385 m² ubicada en una urbanización muy tranquila.  Consta de tres dormitorios amplios así como luminosos dos cuartos de baños completos y un aseo cocina grande independiente en color blanco.  Toda la vivienda tiene suelos de gres y los cerramientos exteriores son de aluminio con cristal de climalit las puertas de toda la vivienda lacadas en blanco. En el salón-comedor con vistas a la sierra que al tener amplias ventanas las vistas desde el interior son muy bonitas tiene chimenea francesa que aporta un calor acogedor a esa estancia. La calefacción general en la vivienda es de gasoil con caldera independiente. Tiene un amplio garaje que entran dos vehículos y por ese acceso subiríamos al bajo cubierta en el cual tienen una sala de juegos. En la zona del jardín nos encontramos con una piscina de unos 75 m² zona de merendero una caseta para almacenamiento y una zona amplia ajardinada muy cuidada junto con dos porches a cada lado de la vivienda. Lugar ideal con muy buenas orientaciones y sobre todo para vivir con tranquilidad y muy cerca de Segovia." ,921264576 ,vaguada ,455000 ,3
101956929 ,Casa independiente en Calle Cerca de la Casa ,Chalet ,"-romarsa segovia vende- esta vivienda se encuentra en tres casas segovia. A tan solo 10 min del centro de segovia capital. Tiene una amplia parcela con piscina climatizada en el jardin. Tiene 140 metros cuadrados distribuidos en dos plantas la planta baja con cocina americana y un amplio y luminoso salon con chimenea. Tiene 3 habitaciones y una de ellas tiene baño en suite. ¿quieres vivir cerca de segovia en pleno campo? esta es tu vivienda. Llamanos y te nos encargamos de todo. ¿le gusta verdad? todo esto por tan sólo 199.600 € ! llámenos!  tenemos todo el producto bancario y la mejor selección de particulares o visítenos en cualquiera de nuestras oficinas segovia: calle alfonso vi 23 valladolid: zaratan - calle nueva esquina calle eras avila: paseo de santo tomás nº 5 sotillo de la adrada: calle dr diaz palacios nº 23 tiene cocina equipada armarios empotrados aire acondicionado cocina amueblada piscina terraza luminoso exterior edificio con garaje y jardín.  calidad y trato personalizado." ,920140324 ,Calle Cerca de la Casa ,199600 ,3
101807812 ,Ático en Camino de Zamarramala ,Ático ,"- ROMARSA SEGOVIA VENDE- Este ático se encuentra en La Lastrilla- Segovia. Es un ático que tiene 65 m2. Super luminoso y con una terraza directa independiente. Cuenta con una habitación un baño y un amplio salón amueblado con un gusto exquisito. En el precio de venta va incluido una estupenda plaza de garaje. ¡Cuenta con piscina de urbanización¡ ES UNA AUTENTICA JOYA ¿Quieres vivir a menos de 3 minutos en coche del acueducto y conectado con todo tipo de transporte publico del pleno centro de Segovia? - Esta vivienda conecta la tranquilidad del campo con el centro de la ciudad. ¿ Te gusta verdad? Corre y llámanos   LLÁMENOS TENEMOS LOS MEJORES INMUEBLES CALIDAD VS PRECIO DE CADA ZONA ! COMPRUÉBELO! ROMARSA REAL ESTATE o visítenos en cualquiera de nuestras oficinas: SEGOVIA - Calle Alfonso vi 23 VALLADOLID - Zaratán - calle nueva AVILA - Paseo de Santo Tomás nº 5 SOTILLO DE LA ADRADA - calle Dr Diaz Palacios nº 23 Dispone de cocina equipada exterior luminoso amueblado terraza ático armarios empotrados cocina amueblada y edificio con garaje.  Calidad y trato personalizado." ,920140324 ,Camino de Zamarramala ,87000 ,1
101930145 ,Piso en Paseo Ezequiel González ,Piso ,"-romarsa segovia vende- se vende exclusiva vivienda en pleno centro de segovia. La vivienda esta completamente reformada cuenta con 3 luminosas y amplias habitaciones y dos baños uno de ellos en suite.  un amplio salon con cocina americana totalmente equipada. La vivienda cuenta con un material de ventanas en carpinteria de aluminio y aislante.  es una vivienda que cuenta con 80 m2 y esta perfectamente conectada con la estacion de autobuses y con la comisaria de policia nacional. Proximamente se instalara en la fachada sistema de aislante termico. (sate) -calefaccion individual- se va a proceder a la implantacion de ascensor para la comunidad por lo tanto cuenta con ascensor aprobado en junta ya. Actualmente se encuentra alquilado por un importe de 1300 euros mensuales. ¡ y a un precio de escandalo¡ ¿ te gusta verdad?  llámanos y nos encargamos de todo. Llámenos tenemos los mejores inmuebles calidad vs precio de cada zona! compruébelo! romarsa real estate o visítenos en cualquiera de nuestras oficinas: segovia - calle alfonso vi 23 valladolid - zaratán - calle nueva avila - paseo de santo tomás nº 5 sotillo de la adrada - calle dr diaz palacios nº 23 calidad y trato personalizado calidad y trato personalizado." ,920140324 ,Paseo Ezequiel González ,275000 ,3
101257426 ,Casa independiente ,Chalet ,"No cobramos honorarios a los clientes compradores Precioso chalet independiente en un enclave privilegiado situado en la falda Norte de la Sierra de Guadarrama en la vertiente Segoviana declarado Reserva de la Biosfera a tan solo cuarenta y cinco minutos de Madrid capital. ESTA VIVIENDA ES ESPECIAL porque su jardín es cómodo y accesible el cual podrás adaptar a tus necesidades. Su bonita y gran encina te llenará de buena energía disfrutando de una gran tranquilidad al aire libre en plena naturaleza.  ES IMPORTANTE SABER que la vivienda dispone de un dormitorio en la planta principal para tener una absoluta comodidad. Se encuentra en un estado de conservación inmejorable donde podrás entrar a vivir de inmediato sin necesidad de obras. DISTRIBUCION La planta principal se compone de hall de entrada salón comedor de buen tamaño con chimenea y salida al magnifico porche dispone también de varios ventanales que aportan una gran luminosidad una cómoda cocina totalmente equipada dormitorio doble con baño en suite otro baño completo y despensa. En la planta primera encontramos tres estupendos dormitorios con grandes ventanales armarios empotrados y un baño completo que da servicio a toda esta planta. En el jardín encontramos una caseta de madera auxiliar que puede tener la función de trastero y una estupenda barbacoa de obra para disfrutar con familia y amigos de grandes momentos. OCIO La zona dispone de varios Hoteles Spa varios Restaurantes Campo de Golf y gran variedad de actividades deportivas. SERVICIOS Los servicios necesarios están cubiertos. COMUNICACIÓN Buen acceso a la AP6 y N6 desde donde llegarás a Madrid en cuarenta y cinco minutos. Estación de Renfe y autobuses. ANIMATE A VISITARLO ESTAREMOS ENCANTADOS DE ATENDERTE!" ,656965820 ,Los Ángeles de San Rafael ,198000 ,4
81516161 ,Piso en Calle Cuartel Nuevo ,Piso ,"Piso con increíbles vistas en pleno centro de San Ildefonso (Segovia). El inmueble consta de una superficie construida aproximada de 108 m².  Está distribuido con un salón comedor muy amplio con una chimenea francesa incorporado un cassette aportando calor a la estancia este salón tiene también mucha luminosidad ya que tiene varios balcones a una plaza muy céntrica y con mucha arboleda. La vivienda consta de 3 dormitorios con armarios empotrados 1 baño completo con bañera 1 aseo cocina independiente espaciosa con mucha claridad. Los cerramientos son ventanas de madera. La vivienda tiene suelos de tarima prácticamente nueva en casi toda la vivienda en algunas dependencias el suelo es de gres.  El inmueble está situado en una planta tercera haciendo esquina con ventanas y balcones a dos calles con vistas al parador pero la cocina las tiene hacia la montaña lugar idóneo para disfrutar del encanto que tiene de vivir en un edificio histórico y que se encuentra en una de las mejores zonas de San Ildefonso cerca del palacio real y sus jardines también del Ayuntamiento. Es un edificio antiguo reformado en el interior es uno de las pocas viviendas que quedan en El Real Sitio de San Ildefonso con estas características. Ven a conocerla te encantara vivir en ella!" ,921264576 ,Calle Cuartel Nuevo ,200000 ,3
95441319 ,Casa independiente en Gil balbuena 17 ,Chalet ,"Anna Inmobiliaria vende magnífica casa individual en el centro del pueblo.  A escasos metros de la Corredera nos encontramos con esta maravillosa vivienda perfecta para entrar a vivir.  La vivienda consta de primera planta con recibidor cocina amplio salón luminoso baño con plato de ducha y dormitorio la segunda planta cuenta con cuatro dormitorios con armarios empotrados. Terraza cubierta. Dos baños completos uno de ellos en forma de suite en la habitación principal con cabina de masaje con ducha efecto lluvia. Planta superior con forma abuhardillada espacio diáfano multiusos. Planta baja con cuarto de caldera Roca de última generación depósito de Gasoil y pequeño garaje o taller. A esta maravillosa vivienda de fantástica construcción y maravillosa ubicación se le añade un precioso patio de 80 metros en frente de la vivienda con una pequeña calle de separación con acceso restringido de coches. Con puerta peatonal y puerta de carruajes. Un pequeño oasis en el centro del pueblo. Esta parte no se vende de forma individual. El Espinar se encuentra ubicado a faldas de la Sierra de Guadarrama. Precioso pueblo con todos los servicios facilidad en comunicaciones y maravilloso entorno rodeado de Naturaleza. A escasos 50 minutos del centro de Madrid con acceso tanto por la AP 6 como por el puerto de Guadarrama y menos de media hora de Segovia y de Ávila." ,919389592 ,Gil balbuena 17 ,220000 ,5
101955429 ,Piso en Calle la Granja ,Piso ,"ROMARSA SEGOVIA VENDE! Estupendo piso en Parque Robledo amplia y cómoda vivienda situada entre Segovia Capital y el Real Sitio de La Granja de San Ildefonso. La vivienda consta de un amplio salón con dos grandes balcones cocina totalmente equipada y amueblada con una terraza conjunta con la primera habitación en el pasillo distribuidor se encuentra un baño completo con ducha y las habitaciones teniendo la habitación principal un baño amplio en suite. Todas las estancias de la vivienda tanto por ventana o por terraza son exteriores.  Si lo que buscas es comodidad tranquilidad y estar rodeado de naturaleza con unas vistas privilegiadas esta es tu vivienda. Llámanos y nos encargamos de todo. LLÁMENOS TENEMOS LOS MEJORES INMUEBLES CALIDAD VS PRECIO DE CADA ZONA ! COMPRUÉBELO! ROMARSA REAL ESTATE o visítenos en cualquiera de nuestras oficinas: SEGOVIA - Calle Alfonso vi 23 VALLADOLID - Zaratán - calle nueva AVILA - Paseo de Santo Tomás nº 5 SOTILLO DE LA ADRADA - calle Dr Diaz Palacios nº 23 Calidad y trato personalizado." ,920140324 ,Calle la Granja ,124000 ,3
