Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
99434565,Chalet en Calle San Antonio Puentetoma 7,Chalet,"Venta de Casa en Puentetoma idónea para cazadores por zona cinegética próxima y para senderistas por el románico palentino con dos plantas accesibilidad y ascensor con finca rustica de 1.000m2 a 100m de la vivienda.  Planta baja: amplio salón cocina amueblada aseo y 1 dormitorio con baño completo. Primera planta: 3 dormitorios amplios dos con salida a terraza y otro con altillo con cama armarios baño completo y ascensor. Accesibilidad para personas con movilidad reducida. Finca rústica de 1000m2 con árboles frutales y riego proveniente del rio Suquillo a 100m de la vivienda.  Contáctanos para conocer esta preciosa propiedad.",979240314,Calle San Antonio Puentetoma 7,235000,4
98680007,Piso en Valladolid,Piso,"Estupendo piso para reformar en Avenida Valladolid. Fantástica orientación y visitas al monte. Tiene cuatro dormitorios salón dos baños y cocina muy amplia. Dispone de plaza de garaje en el mismo edificio. Video Portero. Armarios empotrados en los dormitorios. Muy buen edificio actualizadas recientemente las zonas comunes con portal sin barreras arquitectónicas. El piso mejoraría bastante con reforma integral. La comunidad es propietaria de los locales del edificio.",979240982,VALLADOLID,158000,4
100627927,Piso en Calle Mayor Antigua,Piso,"Vivienda en Calle Mayor Antigua junto palacio del obispo y orilla del río. Totalmente reformada con dos dormitorios y armarios empotrados en ambos la cocina se entrega amueblada baño completo con ducha al suelo salón y espectacular terraza de 158 metros con césped artificial y plaza de garaje incluido en el precio. Calefacción individual de gas suelos en parquet flotante puertas lacadas en blanco carpintería de PVC y puerta de seguridad. Recién reformado listo para entrar a vivir.",979240982,Calle Mayor Antigua,150000,2
102216809,Piso,Piso,"No te puedes perder está maravillosa ocasión de vivienda que tenemos en el centro de la ciudad.  Listo para entrar a vivir vivienda perfecta. Con unas vistas increíbles para estar en el centro de la ciudad.  No necesitas hacer obra. Dispone de tres dormitorios dos cuartos de baño completos salón y cocina con office. Además de una estupenda terraza cerrada.  La calefacción es central. Agua caliente por termo eléctrico.  ¿Te interesa? Contacta con nosotros.  No dejes perder la oportunidad que seguramente llevas tiempo buscando.",979240007,Centro,198000,3
101435955,Piso en Calle Burgos,Piso,"*GESTIÓN INMOBILIARIA DE LA RÚA* vende piso listo para entrar a vivir. La vivienda está situada en una ubicación privilegiada con vistas a la Plaza San Lázaro. Actualmente la vivienda se distribuye en dos dormitorios con armario empotrado salón dos baños completos cocina equipada calefacción central con contadores suelos de parquet etc. Para ampliar la información y concertar una visita no dude en contactar con nuestro equipo de profesionales.",979240280,Calle Burgos,170000,2
101662224,Piso en Calle Ferrocarril,Piso,"*GESTIÓN INMOBILIARIA DE LA RÚA* Vende esta vivienda seminueva lista para entrar a vivir. Se distribuye en salón con vistas a la calle tres dormitorios con armarios cocina equipada dos cuartos de baños completos con plato de ducha calefacción individual suelos de parquet. La vivienda cuenta con plaza de garaje y trastero. El edificio dispone de ascensor y portal a cota cero. Para ampliar más información y concertar una visita no dude en contactar con nuestro equipo de profesionales.",979240280,Calle Ferrocarril,159900,3
96398111,Piso en Avenida Buenos Aires,Piso,"Piso totalmente exterior en Pan y Guindas Avenida Buenos Aires septimo con ascensor. La vivienda cuenta con 89 metros cuadrados útiles distribuido en amplio salón con terraza cocina con galería dos baños y cuatro dormitorios. La calefacción es central con contadores individuales suelos de parquet y ventanas de aluminio. Además el precio incluye garaje y trastero en el mismo edificio. Podrá vivir en un entorno de zonas verdes y a tan solo 10 minutos andando del centro de la ciudad. No dude en ampliar la información y visitarlo HOY mismo. Llame AHORA.",979240052,Avenida Buenos Aires,130000,4
96846390,Piso en Paseo De Los Frailes,Piso,"*GESTIÓN INMOBILIARIA DE LA RÚA* vende piso situado en la calle Paseo de los Frailes (muy cercano al Paseo del Salón y Huerta Guadián) La vivienda consta de tres dormitorios baño completo cocina con galería cerrada salón de 24 m². El baño y la cocina están reformados ventanas con cristal climalit suelos de parquet calefacción central preparada con contador individual para su activación etc. Para ampliar la información y concertar una visita no dude en contactar con nuestro equipo de profesionales.",979240280,Paseo DE LOS FRAILES,138000,3
100680160,Piso en Calle Mayor Antigua,Piso,"Vivienda en Palencia cerca de la catedral bien conservada. Dispone de tres dormitorios baño salón cocina amueblada terraza y trastero. Cuenta con suelo cerámico ventanas de aluminio y calefacción individual de gas. Luminoso con orientación Sur exterior salón y dormitorio con acceso ambos a la terraza. La finca cuenta con ascensor que se detiene en entreplantas. Dispone de todos los servicios necesarios alrededor del piso colegios centro de salud farmacia supermercados transporte centros deportivos zonas de ocio.. . Interesados contacten con nosotros para visitarle sin ningún compromiso. Precio.",979240497,Calle Mayor Antigua,70000,3
98648684,Piso en Camino de los Hoyos,Piso,"¿Busca un piso para entrar a vivir en San Antonio? Este puede interesarle. Esta situado en Camino de los Hoyos tercero con ascensor. La vivienda cuenta con 112 metros cuadrados distribuidos en amplio hall con armario empotrados cocina amueblada con gran despensa y balcón exterior salón en esquina tres dormitorios uno de ellos con baño incluido y otro baño completo. Además el precio incluye garaje y trastero en el mismo edificio. Los suelos son de parquet las ventanas Climalit y la calefacción individual de gas natural. No dude en ampliar la información y visitarlo HOY mismo. Llame AHORA.",979240052,Camino de los Hoyos,149000,3
100185872,Piso en Avenida Viñalta 5,Piso,"Inmobiliaria Gómez Arroyo vende este precioso piso a 5 minutos de la Av. de Castilla seminuevo en perfecto estado. Tiene 3 habitaciones con armarios empotrados. 2 baños completos. Cocina amueblada con encimera de compac y muebles de Maple (de altísima calidad y muy caros). Tiene un salón muy amplio y exterior y muy cuidado. Tiene ascensor.  Trastero grande incluido de 6 m. Con GARAJE Comunidad 69 euros.  Tiene calefacción de gas individual.",979240994,Avenida Viñalta 5,189000,3
102466694,Piso en Calle Pintor Oliva,Piso,"Muy buen piso exterior y muy completo en estupenda ubicación al lado del Campo de la Juventud Centro de Salud San José y Avenidas de Valladolid y Cardenal Cisneros! Tiene un gran salón comedor una cocina toda con armarios y equipada con todos los electrodomésticos y con salida a una pequeña galería cerrada tipo despensa escobero 3 tres habitaciones un baño completo con plato de ducha calefacción suelos de parqué ventanas climalit finca con ascensor y portal con rampa de Acceso para Personas con Movilidad Reducida además de plaza de garaje para coche grande y trastero en el mismo edificio! Mejor verlo! Para hacer una visita y más información no dude en llamarnos!",979240843,Calle Pintor Oliva,149000,3
99847040,Chalet en Calle Real Vvag 14,Chalet,"Casa cercana a Aguilar de Campoo en Villavega de Aguilar con 405 m2 construidos y 2526 m2 de terreno urbano acondicionado a jardín y huerto.  Consta de 6 dormitorios con armarios empotrados salón de 50 m2 con chimenea 3 baños merendero y taller.  Totalmente amurallado. Espectacular. Imprescindible ver.",979240314,Calle Real Vvag 14,340000,6
101199579,Piso,Piso,"¡ATENCIÓN ATENCIÓN!  ¡Por favor presta toda tu atención ya que acaba de aparecer este APARTAMENTO el cuál no puedes dejar escapar esta OPORTUNIDAD! Es una apartamento ideal tanto para vivir en él como para invertir!  Piso de primeras calidades con todos los servicios colegios supermercados bares etc.  Además cuenta con trastero en el mismo edificio.  Opción de garaje en el mismo edificio. ¡ No te podrás resistir! Ven a verlo y que encantará! GESCAYON - GESTIÓN DE PROPIEDADES - AVENIDA SANTANDER 48 BAJO PALENCIA – –.",979240562,El Carmen - Fábrica de Armas,75000,1
98408349,Piso en Avenida Cardenal Cisneros,Piso,"Muy luminosa vivienda en Avenida Cardenal Cisneros de Palencia. A reformar dispone de tres dormitorios un baño con bañera salón y amplia cocina. Cuenta con ventanas de hierro terraza suelo cerámico y calefacción central ya se están poniendo los contadores individuales. Muy luminoso situado en la zona de San José muy cerca del centro de la ciudad. Dispone de todos los servicios necesarios alrededor del piso colegios centro de salud farmacia supermercados transporte centros deportivos zonas de ocio.. . Interesados contacten con nosotros para visitarla sin ningún tipo de compromiso.",979240497,Avenida Cardenal Cisneros,95000,3
99237707,Piso en Calle Juan Bravo 5,Piso,"¡GRAN OPORTUNIDAD! Se vende piso en Palencia en la C/Juan Bravo 5. Muy bien situado. TENEMOS A TU DISPOSICION TOUR VIRTUAL 360º. pulsa encima y no dejes de verlo lo visitaras como si estuvieras presente. Cuenta con una superficie construida de 104 m2.  Tiene salón cocina baño y 3 dormitorios.  Buenas vistas y orientación. Cuenta con rampa adaptada y ascensor para personas con movilidad reducida. ¡LLÁMANOS Y VISITALO! TE CONTAMOS DÓNDE ESTAMOS: Palencia es un municipio y ciudad española capital de la provincia homónima en la comunidad autónoma de Castilla y León. Se encuentra situada en la llanura de la Tierra de Campos a orillas del río Carrión. Ubicada a 749 m sobre el nivel del mar dista 48 km de Valladolid siendo las dos capitales de provincia españolas más próximas entre sí. El municipio cuenta con una población de 77 090 habitantes sobre una extensión de 94,95 km². Por su parte el alfoz de la ciudad conformado por diez municipios cuenta con más de 20.000 habitantes que unidos a los de la capital suman más de 100.000 personas. Es un importante centro industrial de Castilla y León. El Cristo del Otero es una escultura de grandes dimensiones situada en un otero de la ciudad de Palencia. Otro nombre que recibe mucho menos popular es el de Monumento al Sagrado Corazón de Jesús. Es obra del escultor palentino Victorio Macho.",979240614,Calle Juan Bravo 5,102999,3
101761502,Piso en Avenida Manuel Rivera,Piso,"Apartamento en Avenido Manuel Rivera exterior a la plaza. Vivienda de un dormitorio salón cocina equipada baño completo y trastero. Buena inversión para alquilar. No necesita reforma y el portal es totalmente accesible.",979240982,Avenida Manuel Rivera,100000,1
96607773,Piso en Los Alamos,Piso,"Piso en Calle Los Álamos. Bonito piso para actualizar con cuatros dormitorios buen salón dos baños completos cocina con despensa terraza y garaje. Calefacción central y agua caliente con contador. Muy exterior y esturpendas vistas. Comunidad 140 € incluye calefacción.",979240982,LOS ALAMOS,125000,4
101756868,Piso,Piso,"SE VENDE amplio piso de nueva edificación ubicado en una de las zonas más demandadas de la capital! Distribuido en 3 habitaciones y 2 baños este inmueble se encuentra disponible para visitar desde YA! PLAZA DE GARAJE Y TRASTERO INCLUIDOS! ORIENTACION SUR super soleado y luminoso y situado en una de las MEJORES ZONAS de Palencia. Visítalo! GESCAYON - GESTION DE PROPIEDADES - AVENIDA SANTANDER 48 - BAJO - PALENCIA  /.",979240562,Ave María,157500,3
101168996,Piso en Calle Valentín Calderón,Piso,"Apartamento exterior a Calle Valentín Calderón. Un dormitorio salón grande con terraza cerrada a calle cocina independiente y baño completo con ducha. Empotrados en pasillo y salón calefacción individual de gas. Buena ubicación en zona peatonal y muy tranquila. Portal reformado con accesibilidad.",979240982,Calle Valentín Calderón,65000,1
99990162,Piso en Calle Valentín Calderón,Piso,"Visitas a partir de mayo. Vivienda en Calle Valentín Calderón. Estupendo piso con tres grandes habitaciones salón cocina y baño completo. Calefacción individual de gas carpintería exterior de aluminio climalit y puertas de sapelly. Piso con muchísima luz. Portal reformado con accesibilidad.",979240982,Calle Valentín Calderón,135000,3
99868437,Casa independiente en Calle Pedro Monedero 31,Chalet,"Casa acogedora con muchas posibilidades  Situada en Cevico de la Torre.  En la comarca del Cerrato Palentino.   A 20 minutos de Palencia. La vivienda tiene 290 metros construidos divididos en 4 plantas.  Con un patio de 41 metros. Da a varias calles. Tiene muchas opciones para una reforma adaptándose a las necesidades del comprador.  Con calefacción.  Referente a Cevico de la Torre es un pueblo con intensa historia  Hallazgos arqueológicos hablan de su pasado celtibérico romano mozárabe y árabe Sus edificios calles y lugares de interés como su Iglesia del siglo XVI o el museo Casa del abuelo hacen de él un pueblo con encanto. Como contraste sorprende las buenísimas instalaciones deportivas para todas las edades y las zonas infantiles que tiene  Con un Parque Polideportivo Municipal de casi 20.000m2  El complejo deportivo dispone de:  Piscina con zona verde vestuarios y bar con terraza Campo de futbol Pista de tenis Pista de futbol sala y frontón cubierto. La zona de juegos infantiles es amplia y cerrada donde estar con los niños es agradable y seguro a la vez. La comunicación es buena por carretera y hay autobús hasta Palencia.",883870992,Calle Pedro Monedero 31,65000,5
102468718,Piso en Avenida Modesto Lafuente,Piso,"Magnífico piso en avenida Modesto Lafuente con vistas al parque de El Salón. Se trata de una vivienda muy espaciosa y luminosa de 159 m2 construidos. Consta de cuatro habitaciones ungran salón dos baños y cocina con office. Además posee una terraza que se asoma al mencionado parque. Hay que destacar que dispone de aire acondicionado en el cuarto de estar y que toda la instalación básica de agua ha sido recientemente renovada. Asimismo que los radiadores tienen contadores individuales que consta de dobles ventanas y que los suelos de habitaciones y pasillo son de parqué. Si se requiere existe la posibilidad de contar con un local con garaje (2 plazas) y gran trastero (no incluido en el precio). La vivienda se sitúa junto a otra en la misma planta que también está en venta y que permitiría dar forma a un gran piso de y siete habitaciones con 285 m2 construidos. Contacte con nosotros para más detalles. ¡Es una gran oportunidad! No dude en ampliar la información y visitarlo HOY mismo. Llame AHORA.",979240052,Avenida Modesto Lafuente,198000,4
102468500,Piso en Avenida Cardenal Cisneros,Piso,"*GESTIÓN INMOBILIRIA DE LA RÚA* vende piso situado en Avd Cardenal Cisneros. Anteriormente esta vivienda fue de cuatro dormitorios y en la actualidad cuenta con tres dormitorios salón cocina equipada y un baño con bañera. También dispone de una galería cerrada con salida desde uno de los dormitorios los suelos de cerámica ventanas de aluminio etc. En el precio marcado se incluye una amplia y magnífica plaza de garaje cerrada y de forma opcional se puede vender un trastero situado en otro edificio próximo a la vivienda. Para ampliar más información y concertar una visita no dude en contactar con nuestro equipo de profesionales.",979240280,Avenida Cardenal Cisneros,128000,3
100568784,Chalet adosado en Calle Fábrica Nacional,Chalet,"Chalet situado en la calle fabrica nacional y junto a la av valladolid    dispone de salon cocina 5 dormitorios 2 baños 1 aseo garaje trastero y bodega    tiene jardín privado de 60 metros y otro comun de 3.000 m2 con piscina comunitatia    las calidades del inmueble son puertas de roble suelo parquet y ventanas pvc.",979240461,Calle Fábrica Nacional,298000,5
99896167,Piso en Calle Miguel de Unamuno,Piso,"Piso en Palencia en buena zona de unos 68 metros. Con posibilidades.  Distribuidos en: Dos habitaciones ( en origen tres) cocina salón vestíbulo y baño Las dos habitaciones son dobles una de ellas exterior a calle principal y con galería cerrada. La otra da a un patio con mucha luz Baño completo con ventana y reformado hace algunos años. Cocina de buen tamaño y forma cuadrada. Salón amplio y exterior ( se unió una habitación) Calefacción individual de gas natural. Ascensor y portal sin barreras arquitectónicas. Totalmente reformado. Buena altura y luz.",883870992,Calle Miguel de Unamuno,75000,2
101265522,Piso,Piso,"Muy bonito piso exterior impecable y para entrar a vivir a un paso de Av. de Madrid Centro Comercial Las Huertas y espacios verdes! Tiene un salón comedor muy largo y luminoso y con muy buenas vistas y salida a una terraza exterior cubierta muy soleada una cocina con mucha entrada de luz natural toda amueblada y equipada con todos los electrodomésticos y con salida a una segunda terraza también exterior con estupendas vistas hasta 4 cuatro habitaciones armarios empotrados 2 dos baños completos con plato de ducha calefacción individual de gas natural suelos de parqué ventanas oscilobatientes puerta acorazada ascensor trastero en el mismo edificio y posibilidad de plaza de garaje también zona con todos los servicios alrededor! Mejor verlo! Para hacer una visita y más información no dude en llamarnos!",979240843,Tercer Barrio,129000,4
100206354,Piso,Piso,"REF: 560. PISO EN VENTA EN AVENIDA VALLADOLID. Vivienda con una ubicación excelente y luminosidad increíble por su inmejorable orientación y altura. PRECIOSAS VISTAS. Consta de 4 habitaciones 2 baños Salón cocina equipada con electrodomésticos dos terrazas cerradas calefacción garaje portal y ascensor en "cota cero". Bien distribuido. Esta cerca de supermercados colegios centro de salud paradas de autobús farmacias parques infantiles restaurantes centro deportivo zonas verdes,.. . NO DUDE EN VISITARNOS Y SOLICITAR MAS INFORMACIÓN!",979240095,Cardenal Cisneros,197000,4
100106632,Piso,Piso,"REF: 557. PISO EN VENTA EN BARRIO SANTIAGO.  GRAN Vivienda con muy buena orientación y luminosidad.  Consta de enorme hall 4 habitaciones 2 baños completos amplísimo salón cocina equipada con electrodomésticos despensa armarios empotrados calefacción individualizada ascensor hasta el garaje (muy buena plaza). Piso en buen estado. Muchas posibilidades debido a su gran tamaño. Esta cerca de supermercados colegios hospital farmacias restaurantes tiendas de alimentación paradas de autobús parques infantiles centro deportivo zonas verdes,.. . NO DUDE EN VISITARNOS Y SOLICITAR MAS INFORMACIÓN!",979240095,Hospital - Carrechiquilla,119900,4
100666062,Piso en Calle Cuartel de San Fernando,Piso,"Vivienda en buen estado en el centro de Palencia.  Dispone de tres dormitorios un baño salón y cocina amueblada.  Cuenta con suelo de parquet ventanas de aluminio y de madera galería cerrada carbonera y calefacción individual de gas. Piso muy soleado dispone de todos los servicios necesarios alrededor del piso colegios centro de salud farmacia supermercados transporte centros deportivos zonas de ocio.. .  Interesados contacten con nosotros para visitarlo sin ningún tipo de compromiso.",979240497,Calle Cuartel de San Fernando,75000,3
101101830,Piso,Piso,"Excelente aticocon vistas al parque en la calle miravalles salon cocina amueblada dos dormitorios con armarios empotrados un baño terraza de 24 m2 totalmente nuevo puesto el suelo a estrenar plaza de garaje amplia y trastero grande    altas dadas    maravillosas vistas al parque    a 5 min a la calle mayor situado junto a la policia nacional.",979240461,San Antonio,157000,2
102476437,Piso,Piso,"¡Pon atención a este ANUNCIO!  No te lo vas a creer piso de 3 habitaciones con 2 terrazas cocina salón baño y ascensor por este precio… ¡No estas soñando es de verdad!  Zona con todos los servicios en la zona colegios bares supermercados parques etc. Ven a ver esta OPORTUNIDAD de piso con ascensor ya que estas cosas no duran. Corre que vuela!  GESCAYON - GESTIÓN DE PROPIEDADES - AVENIDA SANTANDER 48 BAJO PALENCIA – – ASESORAMIENTO COMPLETO.",979240562,Ave María,59900,3
102474592,Casa de pueblo en Calle Iglesia c Vl 11,Casa Rural,"Se vende casa de piedra en la zona de Valderredible pueblo Cuillas del Valle (ayuntamiento de Berzosilla) que perteneciente a la provincia de Palencia aunque está a 15 Km de Políentes 20 minutos de Reinosa y 15 minutos de Aguilar de Campoo. El tejado del edificio de casi 200 m2 con vigas principales de hierro pintado junto a un garaje de 50 m2 sin puerta de cerraje y un cobertizo de 15 m2 son de construcción nueva. La obra de los dos últimos habitáculos se ejecutó en el verano del 2019. La casa está dividida interiormente en dos delante del edificio tendría un pequeño corral asfaltado y sin cerramiento. Una vivienda es de nueva construcción interior consta de dos plantas de 55 m2 cada una. La planta baja se distribuye en una pequeña entrada cocina –salón con cocina de leña en hierro fundido y una estufa de leña francesa una habitación con cama de matrimonio y un amplio baño con ducha. La primera planta tiene un pequeño distribuidor al subir las escaleras con 3 habitaciones y un aseo. Tendría una segunda planta agaterada con poca altura que se podría utilizar de zona de almacenaje.  La otra vivienda no está rehabilitada consta de dos alturas. La parte inferior tiene una cocina rustica y el resto se reparte en varias bodegas. La parte superior es diáfana completamente y tiene una escalera para acceder a la zona agaterada de la otra vivienda. Se vendería la casa montada para entrar a vivir con todos los muebles (los colchones son de muelles y somieres son todos de láminas) electrodomésticos a excepción de la televisión lámparas cuadros adornos lencería de camas y baño baterías cubertería cristalería y vajilla de cocina. A excepción de alguna cosa de carácter sentimental y personal.",660958400,Calle Iglesia C Vl 11,90000,4
102472201,Piso,Piso,"TREMENDA OPORTUNIDAD!  ¿Cuanto tiempo llevas buscando un piso de estas características? SE VENDE este super piso de 3 habitaciones un baño aseño salón cocina y con galería. En el precio se incluye GARAJE y posibilidad de hacer trastero en el mismo edificio. ¡No dejes que nadie se te adelante! GESCAYON - GESTION DE PROPIEDADES - AVENIDA SANTANDER 48 - BAJO .",979240562,El Cristo - Tejera,115000,3
91014085,Piso,Piso,"REF 162. ¡ VENTA DE PISO EN LA AVENIDA SANTANDER! Inmobiliaria 884 ofrece esta vivienda en unos de los mejores barrios de Palencia. Es una cuarta planta de tres dormitorios con cocinas equipada la calefacción es individual de gas ciudad los suelos son de parquet y las ventanas de PVC. La vivienda dispone de Garaje y trastero. La vivienda se encuentra muy bien situada y tiene vistas al Parque. Está cerca de supermercados colegios centro de salud paradas de autobus zonas verdes. No pierdas la oportunidad de verlo. ¡LLÁMANOS!",979240095,Ave María,145000,3
102457018,Piso,Piso,"¿Estás buscando una OPORTUNIDAD UNICA? Aquí tienes un piso totalmente Exterior!  ¡Piso REFORMADO con 3 habitaciones 1 baño salón y cocina a un SUPER PRECIO! Zona con todos los servicios autobuses supermercados bares farmacias colegios etc.  ¡No esperes más y ven a conocer este piso cuanto antes porque estos CHOLLON vuelan! GESCAYON - GESTIÓN DE PROPIEDADES - AVENIDA SANTANDER 48 BAJO PALENCIA  – Te asesoramos en todos los trámites que necesites. Ven a vernos!",979240562,Hospital - Carrechiquilla,70000,3
98526232,Piso en Calle María de Padilla,Piso,"*GESTIÓN INMOBILIARIA DE LA RÚA* vende precioso piso listo para entrar a vivir. La vivienda se encuentra en un magnífico estado de conservación y cuenta con tres dormitorios de buen tamaño armario empotrado en dos dormitorios cocina amueblada y con electrodomésticos salida a una galería cerrada desde la cocina salón de 21m² con un gran ventanal y dos baños completos plaza de garaje y trastero. La vivienda dispone de suelos de parquet ventanas con carpintería de aluminio rotura térmica y cristal climalit puertas de robles puerta exterior blindada grandes ventanales etc. El edificio cuenta con dos ascensores y zonas comunes adaptadas a personas con movilidad reducida. Para ampliar la información y concertar una visita no dude en contactar con nuestro equipo de profesionales.",979240280,Calle María de Padilla,149000,3
100887588,Piso,Piso,"Piso en venta en c/ marques de santillana.    el inmueble dispone de 70 m2 útiles que se distribuyen en salón cocina 3 habitaciones un baño con ducha trastero en planta baja y garaje situado en la calle las monjas    las calidades del inmueble son puertas de roble ventanas de pvc y suelo prquet. Exterior en una habitación. Muy luminoso.    la zona donde se situa el inmueble está cerca del centro de la ciudad. Colegios y supermercados cerca. Bien comunicado con paradas de autobus.    la comunidad asciende a 40. Menuales    amueblados.",979240461,Centro,114000,3
102457018,Piso,Piso,"¿Estás buscando una OPORTUNIDAD UNICA? Aquí tienes un piso totalmente Exterior!  ¡Piso REFORMADO con 3 habitaciones 1 baño salón y cocina a un SUPER PRECIO! Zona con todos los servicios autobuses supermercados bares farmacias colegios etc.  ¡No esperes más y ven a conocer este piso cuanto antes porque estos CHOLLON vuelan! GESCAYON - GESTIÓN DE PROPIEDADES - AVENIDA SANTANDER 48 BAJO PALENCIA  – Te asesoramos en todos los trámites que necesites. Ven a vernos!",979240562,Hospital - Carrechiquilla,70000,3
100935216,Piso,Piso,"Piso en venta en c/ brañosera. Junto a la avda santander todo exterior excepto un dormitorio muy luminoso    el inmueble dispone de 120 m2 útiles que se distribuyen en salón cocina amueblada holl muy amplio 4 habitaciones con 5 armarios empotrados dos baños amueblados terraza cubierta plaza de garaje grande y trastero 6 m2.    las calidades del inmueble son puertas de roble suelo parquet y ventanas de pvc esta en muy buen estado para entrar a vivir    la zona donde si situa el inmueble está bien comunicada con paradas de autobus comercios cerca a pocos minutos de la plaza mayor.",979240461,Ave María,240000,4
101600958,Chalet en Paseo de la Huerta de Guadián 2,Chalet,"Oportunidad de inversión: Pendiente de LPO o CFO. Oportunidad de inversión: Pendiente de LPO o CFO. Disponible a la venta piso en Palencia. La vivienda dispone de 3 habitaciones salón-comedor cocina baño y aseo. EL piso es exterior contando con armarios empotrados. El edificio cuenta con 2 ascensores. La vivienda se encuentra ubicada en el barrio Pan y Guindas de la capital palentina a escasos 10 minutos caminando del centro. En esta zona podemos encontrar todo tipo de servicios para hacer la vida mucho más cómoda encontramos próximos: colegios supermercados parques infantiles jardines.. . Solicita información sin compromiso y no pierdas esta oportunidad.",919386121,Paseo de la Huerta de Guadián 2,72000,3
102461704,Piso en Calle Tello Téllez de Meneses,Piso,"VIVIENDA A ESTRENAR DEJA DE BUSCAR TE PRESENTAMOS TU NUEVO HOGAR. MGC Gestión Inmobiliaria ha encontrado para ti esta INIGUALABLE OPORTUNIDAD.  Reformada con las mejores calidades del mercado con un diseño actual y un gusto exquisito según entres por la puerta sentirás que estás en tu casa.  Situada en la 1ª planta de un edificio con ascensor y con acceso para personas con diversidad funcional cuenta con una superficie útil de 95 m² distribuidos en: - Hall de entrada. - Amplio salón-comedor. - Cocina de diseño equipada con electrodomésticos nuevos (nevera lavadora lavavajillas horno vitrocerámica y campana extractora). - 3 espaciosos dormitorios con armarios hechos a medida. - 2 cuartos de baño completos ambos con plato de ducha y mampara de seguridad el principal con doble lavabo. Gracias a su orientación toda la vivienda goza de una gran fuente de luz natural. En el precio está incluida una plaza de garaje en el mismo edificio.  Llámanos no dudes en visitarla te encantará TE ESPERAMOS!",979240153,Calle Tello Téllez de Meneses,160000,3
96027405,Piso en Calle Valentín Calderón,Piso,"Apartamento en Calle Valentín Calderón. Para reformar un dormitorio salón baño completo y cocina grande con oficce y despensa donde se ubica la caldera de gas. La vivienda está orientada por un lado a un patio enorme de manzana con orientación oeste y la cocina al patio del luces del edificio con orientación este. Portal con accesibilidad. Buena rentabilidad si se compra como inversión.",979240982,Calle Valentín Calderón,54000,1
102455850,Piso en Avenida Modesto Lafuente,Piso,"Magnífico piso en avenida Modesto Lafuente con vistas al parque de El Salón. Se trata de una vivienda espaciosa y luminosa de 126 m2 construidos. Consta de tres habitaciones salón dos baños y cocina con office. Además posee una terraza que se asoma al mencionado parque. Hay que destacar que toda la instalación básica de agua ha sido recientemente renovada y que los radiadores tienen contadores individuales. Si se requiere existe la posibilidad de contar con un local con garaje (2 plazas) y gran trastero (no incluido en el precio). La vivienda se sitúa junto a otra en la misma planta que también está en venta y que permitiría dar forma a un gran piso de siete habitaciones. Contacte con nosotros para más detalles. ¡Es una gran oportunidad! No dude en ampliar la inofrmación y visitarlo HOY mismo. Llame AHORA.",979240052,Avenida Modesto Lafuente,156000,3
102458356,Piso en Calle Casas Hogar Segunda 61,Piso,"Vivienda en venta localizada en Palencia. El inmueble cuenta con 69m² de superficie distribuidos en tres habitaciones cocina salón y baño. Ubicado en un edificio residencial sin ascensor en el casco urbano de la población. Se encuentra a 4 minutos aproximadamente de la estación de tren a 1 kilómetro del Hospital General Río Carrión y cuenta con varios servicios disponibles en los alrededores como cafeterías superemrcados zona de aparcamiento centros educativos museo oficinas de banco y otros establecimientos. También se hallan varios parques a pocos metros de distancias plazas y el centro se encuentra a 10 minutos andando.",883870852,Calle Casas Hogar Segunda 61,53500,3
100760747,Casa de pueblo en Calle del Rio 4,Casa Rural,"Remax Pisuerga desde 1998 vende casa en Monzón de Campos localidad sita a 12km de Palencia. Casa de tres plantas en la primera planta nos encontramos con un dormitorio actualmente es una sala de estar 2 baños uno de ellos dando servicio a toda la planta principal y el otro da servicio a la cocina de verano y terraza salón y cocina con muebles altos y bajos con electrodomésticos de aluminio nuevos de hace 3 años desde la cocina se accede al patio que lleva a la cocina de verano actualmente en uso también como trastero allí nos encontramos con la caldera de gasóleo con tanque de 1.200 litros desde este patio también se accede a la terraza que está en la segunda planta lo cuál lo hace muy práctico para tus comidas familiares por tener a mano la cocina. En la segunda planta nos encontramos con 3 dormitorios el dormitorio principal tiene salida a un pequeño balcón y uno de los otros dos tiene salida a la terraza también hay un baño en esta planta. La terraza tiene vistas despejadas. Para finalizar en la tercera planta nos encontramos un buhardilla diáfana para que la puedas hacer a tu gusto. Calidades:   Las vigas de la segunda plata al igual que la electricidad y fontanería es nuevo de hace 6 años  La carpintería exterior son correderas de aluminio  La calefacción es de gasóleo y es nueva de hace 1 año. En Monzón de Campos nos encontramos colegios farmacias consultorios comercios y servicios de hostelería además está muy cerca de Palencia lo cual lo hace muy cómodo para tu día a día. RE/MAX Finance a través de convenios nacionales con las principales entidades bancarias permite que nuestros clientes disfruten de mejores condiciones de financiación del mercado y además con la fórmula COMPRA+REFORMA tenemos la posibilidad de sumar los costes de la reforma de la vivienda a la hipoteca de compra. ¡Solicita tu visita! Nota: Este anuncio no es vinculante puede contener errores se muestra a título informativo y no contractual. El testo que se ofrece junto con fotos y croquis del inmueble está destinada a su uso como instrumento informativo. No tiene validez jurídica ninguna.",883870975,Calle del Rio 4,85000,4
