Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
100747115,Casa de pueblo en Eras grandes Atauta 3,Casa Rural,"Entorno único. Viñedos y bodegas. Tejado nuevo.",975170532,Eras grandes Atauta 3,23000,3
102360008,Casa independiente en Calle Torresuso 42,Chalet,"Vivienda unifamiliar aislada dividida en dos plantas con una superficie total construida de 190,14 m2 aproximadamente ubicada en una parcela de 421 m2 de superficie con una pequeña piscina en la misma. La vivienda se encuentra en fase de obras sin terminar. Está terminada la estructura y cubierta faltaría rematar interiores y piedra en el exterior además de las instalaciones.  El forjado horizontal y el de cubierta son de madera laminada. En la cubierta se han empleado láminas para regulación de vapor y aislantes de última generación para conseguir la mayor eficiencia enérgetica y confort posibles. La vivienda se entrega como está pero se podrían entregar terminada al gusto del cliente si así lo deseara. Conceptos incluidos en el precio de venta: -Pago de finca -Proyecto y dirección de obra hasta la situación actual. -Licencia de obras Ayuntamiento -Dirección de ejecución y coordinación de seguridad y salud del arquitecto técnico hasta la situación actual. -Ejecución de obra hasta este momento La vivienda se encuentra en un lugar idílico con buena ubicación y vistas agradables. Muy cerca de la montaña y del yacimiento arqueológico de Tiermes.",921265426,Calle Torresuso 42,83750,4
99916083,Piso en Calle Pedro de Rua,Piso,"ALCALÁ GARCÍA INMOBILIARIA vende piso a estrenar de reciente construcción en Soria capital Edificio Pirámide. La distribución es la siguiente: - Cocina amplia. - Salón comedor de grandes dimensiones. - Cuatro habitaciones dobles dos de ellas con armarios empotrados una de ellas con vestidor y otra tipo suite. - Dos baños completos. - Terraza con acceso desde cocina salón y una habitación. - Plaza de garaje. - Trastero. Dispone de acabados premium: aerotermia con suelo radiante calefactable y refrigerante termostato en cada estancia carpintería exterior de aluminio tipo block con rotura de puente térmico y cámara rellena de gas argón carpintería interior lacada en color blanco etc. Gracias a la aerotermia cuenta con la eficiencia energética más alta por ser una fuente de energía altamente eficiente y tratarse de una energía natural renovable e inagotable. La alta rentabilidad que tienen estos sistemas de calor y refrigeración garantizan un fuerte ahorro en su factura energética. Si estas buscando un piso de reciente construcción y no quieres esperar dos años a que esté acabado ésta es tu oportunidad. Decora a tu gusto y estrena esta fantástica vivienda. No dudes y ¡ven a verla!. -.",854780166,Calle Pedro de Rua,280000,4
98660572,Casa de pueblo en Calle De la Fuente 29,Casa Rural,"-",629019725,Calle De la Fuente 29,15000,4
101983985,Piso en Calle Medinaceli 5,Piso,"Magnífico piso situado en pleno centro de Soria con acceso por calle privada. Zona tranquila con vistas al parque de la Alameda y el Rincón de Bécquer. Calidades constructivas y de acabados de primera. Carpintería de madera. Tres dormitorios dobles y uno adyacente a la cocina que se puede usar como pequeño comedor. Cocina reformada y completamente equipada. 2 Baños completos uno de ellos adaptado y el otro con bañera de hidromasaje. Calefacción central. Se incluye en el precio la plaza de garaje completamente aislada sin posibilidad de recibir piques o golpes de otros vehículos.",616160742,Calle Medinaceli 5,280000,4
100896624,Piso en Calle Mayor,Piso,""ALCALÁ GARCÍA INMOBILIARIA" vende dos viviendas con garaje trastero y merendero en San Esteban de Gormaz (Soria) en plena Calle Mayor de la localidad a escasos metros de la Plaza Mayor y rodeadas de todo tipo de servicios supermercados bares restaurantes.. . Se distribuye de la siguiente manera: Garaje: - Espacio con puerta automática para estacionar un coche grande una moto y varias bicicletas. - 1 aseo. 1ª Vivienda: - Cocina. - Salón. - Baño completo. - 3 habitaciónes. 2ª Vivienda: - Cocina. - Salón. - Baño completo. - 4 habitaciónes. Buhardilla: - 2 zonas abuhardilladas. -2 merenderos. El edificio se encuentra totalmente rehabilitado la fachada está arreglada la carpinteria exterior es de aluminio con doble cristal climalit los suelos son de tarima y ambas viviendas tienen portero eléctrico. Además la vivienda 2ª tiene la instalación eléctrica baño con ducha sanitarios y cocina con instalación de fontanería y saneamiento nuevos. Una muy buena oportunidad. ¿Siempre has querido tener una vivienda con muchas posibilidades y en una zona privilegiada? ¡NO DUDES Y VEN A VERLAS! ALCALA GARCÍA INMOBILIARIA cuenta con un amplio catalogo de viviendas en venta pisos de segunda mano pisos nuevos chalets fincas rústicas.. . Visite nuestra web " y encontrará la mejor inversión inmobiliaria asesorado por los mejores profesionales del sector inmobiliario.",854780166,Calle MAYOR,80000,7
94382002,Piso en Las Pedrizas 18,Piso,"Piso en una buena zona cerca del centro pero tranquila. La entrada al portal a pie de calle sin ningún escalón. Construido con las mejores calidades suelos de madera maciza cerámica de primera calidad ventanas aluminio madera con climalit persianas eléctricas hilo musical pintura lisa. La vivienda consta de un amplio Salón cocina montada con muebles actuales y electrodomésticos de alta gama dos baños uno con bañera hidromasaje y otro con plato de ducha y columna hidromasaje. Tiene tres dormitorios uno de ellos convertido en salita o despacho de los otros dos el dormitorio principal tipo suite con baño y vestidor en la habitación. En el precio esta incluida una plaza de garaje y dos trasteros.",854780238,Las Pedrizas 18,230000,3
100052106,Piso en Calle Mosquera de Barnuevo 10,Piso,"¿ Cuántas veces ha soñado con la vivienda de tus sueños? Luminosa bien orientada céntrica... esa vivienda que lo tiene todo y que tu familia se merece... sigue leyendo porque la has encontrado. En la zona más privilegiada y cotizada de la ciudad con la Alameda de Cervantes a tus pies en pleno centro y con todas las comodidades y servicios necesarios a tu alcance: zonas verdes colegios centro médico zonas deportivas... todo debajo de casa. Una vivienda elegante y funcional prácticamente a estrenar y distribuida para mejorar tu día a día: un acogedor hall que da paso al gran salón comedor con grandes ventanales y luz a raudales con zona de descanso y de comedor su tamaño te permitirá pasar grandes momentos en familia o con amigos.  La cocina con muebles blancos de línea moderna y totalmente equipada será el espacio perfecto para disfrutar de tus dotes culinarias o pasar agradables ratos en la sobremesa. Además cuenta con una pequeña galería que sirve de desahogo para poder tender colocar la secadora la zona de herramientas... La zona de dormitorios con dos pasillos de techos altos y con prácticos armarios empotrados y vestidos en su recorrido sirve de guía a la entrada del resto de fabulosas estancias: tres baños completos y cuatro dormitorios con armarios empotrados uno de ellos con un balcón con vistas al parque. El dormitorio principal con baño en suite y bañera de hidromasaje cuenta además con un vestidor dejando una amplia zona de descanso. Con la calidez y serenidad que destilan sus suelos y acabados en madera sus 4 habitaciones dobles ofrecen el espacio perfecto para que cada miembro de la familia pueda hacerlo suyo aportando su toque personal.  Tu rincón refugio donde respirar y disfrutar del aire libre lo encontrarás en una coqueta terraza ubicada en una de las privilegiadas habitaciones con orientación sur. La máxima funcionalidad y confortabilidad de este hogar de ensueño lo completan los armarios empotrados de cada habitación el aseo y los 2 elegantes cuartos de baños uno de ellos en la suite principal dónde también podrás disfrutar de las ventajas que ofrece tener un completo vestidor. La casa cuenta en el mismo edificio con dos amplias plazas de garaje y dos trasteros incluidos en el precio. Cada detalle es un lujo que le añade valor y distinción. No tenemos ninguna duda de que al visitarla podrás comprobar su magia y querrás construir en ella una nueva etapa de tu vida. No te la pierdas. Llámanos para conocerla. ¡Te encantará!  Tenemos Tu Piso Ideal.",854780253,Calle Mosquera de Barnuevo 10,485000,4
88660163,Casa independiente en Urbanización la Toba 53,Chalet,"A pocos kilómetros de Soria a los pies del Pico Frentes rodeado de vegetación y respirando el aire puro de la sierra Lallana se encuentra este magnífico chalet ubicado en Fuentetoba.    Un jardín de 600m2 con árboles rosales y un cesped bien cuidado hará las delicias de tus ratos en familia y con amigos zona de barbacoa donde celebrar las reuniones los niños y mascotas jugando y disfrutando mientras los observas desde el porche.     Al entrar en la vivienda sabrás que aquí vas a ser feliz se siente el calor de una casa tratada con cariño los detalles te cautivarán. Un chalet lleno de luz con unas maravillas vistas al paisaje donde nace el río Golmayo.    Una inversión en calidad de vida donde disfrutar del lujo de los amplios espacios extenso salón comedor una biblioteca con chimenea donde disfrutar de la música y lectura dejando atrás el estrés.     Un hogar preparado para que una familia sea feliz.    Tenemos Tu Piso Ideal.",854780253,Urbanización la Toba 53,425000,5
101686022,Piso en Calle Diego Acebes 16,Piso,"Vivir en el barrio de las Pedrizas es vida de calidad zona perfecta para vivir en familia colegios y guarderías cercanos parques donde tus hijos podrán ir dando un paseo. Todos los servicios los tienes debajo de tu casa restauración tiendas de alimentación y muy cerquita del Hospital Santa Bárbara y a solo 10 minutos del centro.   Un gran recibidor da entrada a la vivienda un amplio salón comedor con salida a la terraza exterior con orientación oeste para disfrutar del sol de la tarde una gran cocina independiente y equipada con zona para comer y salida a terraza cerrada. La zona de descanso está diferenciada un acogedor pasillo con un gran armario empotrado da paso a cuatro amplios dormitorios y dos baños completos. Dos de los dormitorios tienen salida a una soleada terraza con sol de mañana ¡ el lujo de poder salir a tu terraza nada más levantarte! Una vivienda ideal para familias por su amplitud y su luz con un varios armarios y espacios de almacenaje.. . y si aun así te falta sitio el piso cuenta con un trastero de 16m2 abuhardillado y con ventana. El aparcar no será problema porque tienes tres plazas de garaje en el mismo edificio con acceso directo desde el ascensor ( EL PRECIO INCLUYE UNA SOLA PLAZA DE GARAJE)   Porque tu familia se lo merece ¡ es vuestro Piso Ideal! Tenemos Tu Piso Ideal.",854780253,Calle Diego Acebes 16,198000,4
102234034,Piso en Ronda Eloy Sanz Villa 8,Piso,"Magnífica ubicación para este coqueto apartamento en la Ronda Eloy Sanz Villa cercano a la universidad a colegios e institutos y un paseo de la Dehesa y del centro de la ciudad. Si estás pensando en invertir encontrarás inquilino según salgas de notaría ideal para funcionarios de diferentes ámbitos por su cercanía a los principales organismos territoriales y nacionales además de a centros educativos.. . Si lo que quieres es independizarte este apartamento será ideal para tu establecer tu primer hogar. Orientación este en el salón comedor con una preciosa luz de mañana una pequeña cocina un baño completo y dos dormitorios uno de ellos con vestidor.  Tienes la opción de adquirir una cochera cerrada y un trastero en el mismo edificio ( no incluídos en el precio) No dejes pasar la oportunidad ¡ ven a verlo! Tenemos Tu Piso Ideal.",854780253,Ronda Eloy Sanz Villa 8,125000,2
102191216,Piso en Plaza Antonio Machado 1,Piso,"En una zona tranquila con amplias calles zonas verdes donde salir a pasear pero a unos minutos del centro está ubicado tu nuevo hogar de tres dormitorios. Una vivienda cuidada al detalle con buenas calidades y amplios espacios su distribución te enamorará tres amplios dormitorios con armarios empotrados forrados. El dormitorio principal con baño en suite y acceso a una impresionante terraza de 20m2 cerrada para poder aprovecharla todo el año. Un piso precioso con enormes ventanales donde entra a raudales la luz natural estarás deseando llegar a casa para disfrutar de tu hogar. Amueblado con electrodomésticos plaza de garaje y trastero incluido en el precio es una gran oportunidad para empezar tu nueva vida en Tu Piso Ideal nada más salir del notario ya que el inmueble se encuentra listo para entrar a vivir. Llámanos Tenemos Tu Piso Ideal.",854780253,Plaza Antonio Machado 1,175000,3
100943716,Ático en Plaza Ramón Benito Aceña 3,Ático,"Si te gusta vivir en el centro disfrutar del dinamismo del Collado ir caminando a todos los sitios tener el parque de la Dehesa a 2 minutos de casa tomarte una caña en la misma puerta del portal.. . Una vida dinámica y activa te espera en este magnífica vivienda.   Un amplísimo salón comedor da entrada a este ático de dos dormitorios ambos con baño en suite y una de ellas salida a una terraza con disfrutar del atardecer y de unas maravillosas vistas de la ciudad.  Una magnífica oportunidad de inversión en el centro de la ciudad ya que en la actualidad está funcionando como vivienda de uso turístico.    La propiedad tiene asociada una plaza de garaje como residente en el parking Riosa ( no incluida en el precio) por lo que podrás tener el coche resguardado a un paso de casa.    Te vas a enamorar cuando lo veas. Llámanos es Tu Piso Ideal Tenemos Tu Piso Ideal.",854780253,Plaza Ramón Benito Aceña 3,159000,2
102353464,Piso en Avenida de Salazar y Torres 33,Piso,"En Almazán provincia de Soria piso de 98 m. de superficie 5 m2 de terraza 3 habitaciones un baño cocina sólo muebles carpinteria interior de madera orientación este oeste suelo de gres y tarima flotante carpinteria exterior de aluminio / climalit. Extras: armarios empotrados ascensor gas ciudad luminoso puerta blindada terraza terraza acristalada árboles centros comerciales centros médicos colegios hospitales parques supermercados vistas despejadas zonas infantiles.",947847497,Avenida de Salazar y Torres 33,62000,3
102112334,Piso en Avenida Cid Campeador 2,Piso,"RESIDENCIAL CID CAMPEADOR promoción de viviendas de obra nueva de 2 3 y 4 dormitorios con posibilidad de trastero y plaza de garaje. Está situada en San Esteban de Gormaz (Soria) Avenida Cid Campeador 2 a 300 metros de la Plaza Mayor a 500 metros de la zona de los colegios a 200 metros de la playa fluvial La Alameda y con vistas al río Duero. El edificio con calificación energética A se compone de planta baja primera segunda y planta ático. En planta baja están situados los garajes y los trasteros. Las viviendas situadas en la primera planta y en planta ático disponen de terraza además de los balcones que tienen todas las viviendas. Buscamos que la construcción sea lo más eficiente posible. Ponemos como ejemplo los 5 puntos siguientes: - Fachada de SATE. - Calefacción y refrigeración mediante aerotermia. - Instalación de climatización mediante suelo radiante y suelo refrescante con control mediante termostatos en salones y dormitorios. - Carpintería de PVC. - Vidrios bajo emisivos con altas prestaciones térmicas y acústicas. - Calificación energética A. Por otro lado cuenta con: - Solado de gres porcelánico en el interior de la vivienda. - Cocina amueblada con muebles altos y bajos. - Placa vitrocerámica de inducción campana extractora fregadero de acero inoxidable con grifería monomando. - Aparatos sanitarios de porcelana vitrificada color blanco. - Platos de ducha extraplanos. - Mueble de baño. Zonas comunes: - Zonas verdes. - Parque infantil. - Huerto urbano. Pásate por nuestra oficina o llámanos para consultarnos más información. (Todas las imágenes e información que se muestran son orientativas y no vinculantes al tema contractual).  IVA no incluido.",975170027,Avenida Cid Campeador 2,129000,4
100401645,Casa independiente en Calle San Juan,Chalet,"Espectacular chalet de 360m² construidos en un entorno incomparable.    Entre sierras del sistema ibérico a media hora de Soria y 90 minutos de Zaragoza "MAGAÑA". Paz silencio cielos y lunas maravillosas naturaleza salvaje hermosos paisajes abundantes animales en estado natural y hasta un extraordinario castillo del siglo XV.    Situada en la zona más alta del pueblo con inmejorables vistas al castillo y montañas se encuentra esta fantástica casa de 360m² y con posibilidad de ampliación a 460m².    La casa consta de planta baja de 140m² útiles compuesta por cuatro dormitorios dobles dos baños y salón cocina de más de 50m². Totalmente equipada.    En planta sótano dispone de otros 140m2 útiles diáfanos totalmente acondicionados.  Buhardilla en obra de 100m2 preparada para habilitar.    Extraordinaria obra asentada sobre muros de hormigón. Inmejorables calidades en toda la vivienda.     Te gusta disfrutar de la naturaleza? Esta es tu casa  No dudes en llamar para visitarlo.",876210844,Calle San Juan,390000,4
102112336,Piso en Avenida Cid Campeador 2,Piso,"RESIDENCIAL CID CAMPEADOR promoción de viviendas de obra nueva de 2 3 y 4 dormitorios con posibilidad de trastero y plaza de garaje. Está situada en San Esteban de Gormaz (Soria) Avenida Cid Campeador 2 a 300 metros de la Plaza Mayor a 500 metros de la zona de los colegios a 200 metros de la playa fluvial La Alameda y con vistas al río Duero. El edificio con calificación energética A se compone de planta baja primera segunda y planta ático. En planta baja están situados los garajes y los trasteros. Las viviendas situadas en la primera planta y en planta ático disponen de terraza además de los balcones que tienen todas las viviendas. Buscamos que la construcción sea lo más eficiente posible. Ponemos como ejemplo los 5 puntos siguientes: - Fachada de SATE. - Calefacción y refrigeración mediante aerotermia. - Instalación de climatización mediante suelo radiante y suelo refrescante con control mediante termostatos en salones y dormitorios. - Carpintería de PVC. - Vidrios bajo emisivos con altas prestaciones térmicas y acústicas. - Calificación energética A. Por otro lado cuenta con: - Solado de gres porcelánico en el interior de la vivienda. - Cocina amueblada con muebles altos y bajos. - Placa vitrocerámica de inducción campana extractora fregadero de acero inoxidable con grifería monomando. - Aparatos sanitarios de porcelana vitrificada color blanco. - Platos de ducha extraplanos. - Mueble de baño. Zonas comunes: - Zonas verdes. - Parque infantil. - Huerto urbano. Pásate por nuestra oficina o llámanos para consultarnos más información. (Todas las imágenes e información que se muestran son orientativas y no vinculantes al tema contractual).  IVA no incluido.",975170027,Avenida Cid Campeador 2,113000,3
102112319,Piso en Avenida Cid Campeador 2,Piso,"RESIDENCIAL CID CAMPEADOR promoción de viviendas de obra nueva de 2 3 y 4 dormitorios con posibilidad de trastero y plaza de garaje. Está situada en San Esteban de Gormaz (Soria) Avenida Cid Campeador 2 a 300 metros de la Plaza Mayor a 500 metros de la zona de los colegios a 200 metros de la playa fluvial La Alameda y con vistas al río Duero. El edificio con calificación energética A se compone de planta baja primera segunda y planta ático. En planta baja están situados los garajes y los trasteros. Las viviendas situadas en la primera planta y en planta ático disponen de terraza además de los balcones que tienen todas las viviendas. Buscamos que la construcción sea lo más eficiente posible. Ponemos como ejemplo los 5 puntos siguientes: - Fachada de SATE. - Calefacción y refrigeración mediante aerotermia. - Instalación de climatización mediante suelo radiante y suelo refrescante con control mediante termostatos en salones y dormitorios. - Carpintería de PVC. - Vidrios bajo emisivos con altas prestaciones térmicas y acústicas. - Calificación energética A. Por otro lado cuenta con: - Solado de gres porcelánico en el interior de la vivienda. - Cocina amueblada con muebles altos y bajos. - Placa vitrocerámica de inducción campana extractora fregadero de acero inoxidable con grifería monomando. - Aparatos sanitarios de porcelana vitrificada color blanco. - Platos de ducha extraplanos. - Mueble de baño. Zonas comunes: - Zonas verdes. - Parque infantil. - Huerto urbano. Pásate por nuestra oficina o llámanos para consultarnos más información. (Todas las imágenes e información que se muestran son orientativas y no vinculantes al tema contractual).  IVA no incluido.",975170027,Avenida Cid Campeador 2,112000,3
102112337,Piso en Avenida Cid Campeador 2,Piso,"RESIDENCIAL CID CAMPEADOR promoción de viviendas de obra nueva de 2 3 y 4 dormitorios con posibilidad de trastero y plaza de garaje. Está situada en San Esteban de Gormaz (Soria) Avenida Cid Campeador 2 a 300 metros de la Plaza Mayor a 500 metros de la zona de los colegios a 200 metros de la playa fluvial La Alameda y con vistas al río Duero. El edificio con calificación energética A se compone de planta baja primera segunda y planta ático. En planta baja están situados los garajes y los trasteros. Las viviendas situadas en la primera planta y en planta ático disponen de terraza además de los balcones que tienen todas las viviendas. Buscamos que la construcción sea lo más eficiente posible. Ponemos como ejemplo los 5 puntos siguientes: - Fachada de SATE. - Calefacción y refrigeración mediante aerotermia. - Instalación de climatización mediante suelo radiante y suelo refrescante con control mediante termostatos en salones y dormitorios. - Carpintería de PVC. - Vidrios bajo emisivos con altas prestaciones térmicas y acústicas. - Calificación energética A. Por otro lado cuenta con: - Solado de gres porcelánico en el interior de la vivienda. - Cocina amueblada con muebles altos y bajos. - Placa vitrocerámica de inducción campana extractora fregadero de acero inoxidable con grifería monomando. - Aparatos sanitarios de porcelana vitrificada color blanco. - Platos de ducha extraplanos. - Mueble de baño. Zonas comunes: - Zonas verdes. - Parque infantil. - Huerto urbano. Pásate por nuestra oficina o llámanos para consultarnos más información. (Todas las imágenes e información que se muestran son orientativas y no vinculantes al tema contractual).  IVA no incluido.",975170027,Avenida Cid Campeador 2,126000,4
102265530,Piso en Calle Justicia con calle Manuel Fraga Iribarne s/n,Piso,"TERRAZA DE 14,57 M2  Precioso edificio ubicado entre la calle Manuel Fraga Iribarne y calle La Justicia zona consolidada y tranquila. Rodeado de amplias zonas verdes pistas deportivas colegio hospital y otros servicios de interés. Con excelente comunicación tanto con el centro de la ciudad como con la salida viaria de la capital. Viviendas de 1 2 y 3 dormitorios muy luminosas y elegantes cuyo diseño y calidad así como nuestro compromiso y máximo respeto al medioambiente hacen de todo el proyecto constructivo un valor atractivo para quienes buscan su primera vivienda o invertir en capital inmobiliario. El edificio cuenta con espacios deportivos y de recreo privados. Los materiales e instalaciones son de primeras marcas y calidad cuidándose el más mínimo detalle. Se prevé en fase de proyecto la calificación energética clase A en emisiones CO2 y consumo de energía.  ¡POSIBILIDAD DE PERSONALIZAR LA VIVIENDA!",975170699,Calle Justicia con calle Manuel Fraga Iribarne s/n,230000,3
102265554,Piso en Calle Justicia con calle Manuel Fraga Iribarne s/n,Piso,"TERRAZA DE 15.15 M2  Precioso edificio ubicado entre la calle Manuel Fraga Iribarne y calle La Justicia zona consolidada y tranquila. Rodeado de amplias zonas verdes pistas deportivas colegio hospital y otros servicios de interés. Con excelente comunicación tanto con el centro de la ciudad como con la salida viaria de la capital. Viviendas de 1 2 y 3 dormitorios muy luminosas y elegantes cuyo diseño y calidad así como nuestro compromiso y máximo respeto al medioambiente hacen de todo el proyecto constructivo un valor atractivo para quienes buscan su primera vivienda o invertir en capital inmobiliario. El edificio cuenta con espacios deportivos y de recreo privados. Los materiales e instalaciones son de primeras marcas y calidad cuidándose el más mínimo detalle. Se prevé en fase de proyecto la calificación energética clase A en emisiones CO2 y consumo de energía.  “Producción energética mediante AEROTERMIA para ACS y calefacción con suelo radiante y refrescante (invierno/verano)”. Instalación de PANELES FOTOVOLTÁICOS para la producción renovable de electricidad y uso en el consumo eléctrico comunitario permitiendo un importante ahorro energético (Luz-Calor-Frío)”.  ¡POSIBILIDAD DE PERSONALIZAR LA VIVIENDA!",975170699,Calle Justicia con calle Manuel Fraga Iribarne s/n,236000,3
102112346,Piso en Avenida Cid Campeador 2,Piso,"RESIDENCIAL CID CAMPEADOR promoción de viviendas de obra nueva de 2 3 y 4 dormitorios con posibilidad de trastero y plaza de garaje. Está situada en San Esteban de Gormaz (Soria) Avenida Cid Campeador 2 a 300 metros de la Plaza Mayor a 500 metros de la zona de los colegios a 200 metros de la playa fluvial La Alameda y con vistas al río Duero. El edificio con calificación energética A se compone de planta baja primera segunda y planta ático. En planta baja están situados los garajes y los trasteros. Las viviendas situadas en la primera planta y en planta ático disponen de terraza además de los balcones que tienen todas las viviendas. Buscamos que la construcción sea lo más eficiente posible. Ponemos como ejemplo los 5 puntos siguientes: - Fachada de SATE. - Calefacción y refrigeración mediante aerotermia. - Instalación de climatización mediante suelo radiante y suelo refrescante con control mediante termostatos en salones y dormitorios. - Carpintería de PVC. - Vidrios bajo emisivos con altas prestaciones térmicas y acústicas. - Calificación energética A. Por otro lado cuenta con: - Solado de gres porcelánico en el interior de la vivienda. - Cocina amueblada con muebles altos y bajos. - Placa vitrocerámica de inducción campana extractora fregadero de acero inoxidable con grifería monomando. - Aparatos sanitarios de porcelana vitrificada color blanco. - Platos de ducha extraplanos. - Mueble de baño. Zonas comunes: - Zonas verdes. - Parque infantil. - Huerto urbano. Pásate por nuestra oficina o llámanos para consultarnos más información. (Todas las imágenes e información que se muestran son orientativas y no vinculantes al tema contractual).  IVA no incluido.",975170027,Avenida Cid Campeador 2,125000,3
102265593,Piso en Calle Justicia con calle Manuel Fraga Iribarne s/n,Piso,"TERRAZA DE 14.86 M2  Precioso edificio ubicado entre la calle Manuel Fraga Iribarne y calle La Justicia zona consolidada y tranquila. Rodeado de amplias zonas verdes pistas deportivas colegio hospital y otros servicios de interés. Con excelente comunicación tanto con el centro de la ciudad como con la salida viaria de la capital. Viviendas de 1 2 y 3 dormitorios muy luminosas y elegantes cuyo diseño y calidad así como nuestro compromiso y máximo respeto al medioambiente hacen de todo el proyecto constructivo un valor atractivo para quienes buscan su primera vivienda o invertir en capital inmobiliario. El edificio cuenta con espacios deportivos y de recreo privados. Los materiales e instalaciones son de primeras marcas y calidad cuidándose el más mínimo detalle. Se prevé en fase de proyecto la calificación energética clase A en emisiones CO2 y consumo de energía.  “Producción energética mediante AEROTERMIA para ACS y calefacción con suelo radiante y refrescante (invierno/verano)”. Instalación de PANELES FOTOVOLTÁICOS para la producción renovable de electricidad y uso en el consumo eléctrico comunitario permitiendo un importante ahorro energético (Luz-Calor-Frío)”.  ¡POSIBILIDAD DE PERSONALIZAR LA VIVIENDA!",975170699,Calle Justicia con calle Manuel Fraga Iribarne s/n,229000,3
100470405,Piso en Calle América,Piso,"Viviendas prácticamente nuevas con garaje y trastero incluidos en el precio.  Son pisos que han estado en régimen de alquiler y ahora se venden bajo la calificación de VPO en prácticamente todos los casos. Los compradores de las viviendas tienen que cumplir los requisitos de demandantes de vivienda VPO y estar inscritos como tales. De 1 a 3 dormitorios precios desde 52.000 hasta 101.000 euros. Tienen buenas calidades aislamientos y están para entrar a vivir con pequeños arreglos de pintura en alguno de ellos. Caldera de gas natural suelos de tarima y gres son de construcción del año 2009 y están bien situadas dentro de la localidad de Olvega con todos los servicios necesarios a mano.",921262167,Calle América,75000,3
102316193,Casa de pueblo en iglesia s/n,Casa Rural,"CASA TRADICIONAL CASTELLANA REFORMADA. Con garaje y situada en un pueblo comprometido con el medio ambiente. En la comarca Soriana de las Tierras Altas se sitúa la bella localidad serrana de Castilfrío un municipio de apenas 40 habitantes que conserva uno de los conjuntos urbanos más armónicos de la arquitectura que se llevó a cabo por los ricos ganaderos de la Mesta con grandes casonas señoriales blasonadas en su mayoría. Nuestra propiedad es una sobria construcción de piedra de sillería y mampostería con 3 plantas y 264 m² que conserva su sólida estructura. Su interior se ha reformado íntegramente para dotarla de las comodidades de hoy en día. Próximo a la vivienda se encuentra la cochera un espacio diáfano de una sola planta con 48 m² que sirve como garaje y trastero. En la planta baja de la vivienda se encuentra el distribuidor y un amplio salón con chimenea zona de comedor y cocina abierta al salón además de un aseo de cortesía. La primera planta alberga 2 dormitorios y 1 cuarto de baño. En la planta superior con techos abuhardillados y artesonado de madera se sitúa un gran dormitorio en suite con baño y zona de estar. La casa dispone de calefacción central y conexión a internet. Castilfrío de la Sierra está situado a 26 kilómetros de Soria muy cerca del Puerto de Oncala paso obligado de los rebaños de la Mesta que transitaban antaño la Cañada Real Soriana con parajes naturales de gran belleza bosques de robles y acebos difíciles de encontrar en otros lugares. El municipio ha creado la primera comunidad energética rural solar para el autoconsumo ofrece wifi de alta velocidad a todos sus vecinos comprometidos todos con la tecnología y el emprendimiento social con espíritu de pueblo.",919386962,iglesia s/n,180000,3
100194971,Casa independiente en Camino de la Horcajada,Chalet,"CotaRent ofrece a la venta esta preciosa casa rústica con lago enmedio de una gran finca recreativa sito en Ciudad de Osma - Burgo de Osma.  Es un casa rústica construida el año 1989 con 3100m2 y dispone de 9 habitaciones y 4 baños además de una parcela de 43800 m2 que incluye garaje para 4 vehículos barbacoa bodega piscina climatizada y un lago propio.  3 casas independientes: 2 de ellas están destinadas a negocio de casa rural con funcionamiento completo todo el año y una casa que actualmente viven las personas que gestionan la casa. Adjuntamos planos de todo el espacio. Suelo con calefacción radiante en todas las habitaciones del conjunto. Por su entorno y la calidad del acabado de todos los diferentes edificios que forman este conjunto es ideal para inversores que quieran darle a este complejo rústico una orientación recreativa o incluso turística.  Actualmente existe un negocio de turismo rural en funcionamiento para cliente interesado en la zona y hospedarse en estos parajes de paz y tranquilidad. Burgo de Osma es un pueblo turístico todo el año y especialmente los fines de semana hay actividades de todo tipo. Es conocido por sus monumentos históricos y por ser declarado en Fitur 2023 uno de los pueblos más bonitos de España. También es conocido por el evento cuatrimestral de enero a abril que cada fin de semana celebra Las Matanzas con eventos para todos y con ello disfrutar la família naturaleza y Parque Natural del Cañón del Río Lobos a 2 minutos en coche.",919384407,Camino de la Horcajada,830000,9
38854378,Piso en Carretera Vozmediano,Piso,"Pisos a estrenar en Ágreda -Soria- desde 72200€ viviendas de obra nueva de 65 metros cuadrados en adelante en planta baja planta primera y dúplex con posibilidad de garajes trasteros y bodegas. Pisos de tres dormitorios con calefacción individual de gas cocina equipada baño exteriores. Ascensor. Primeras calidades pavimentos de parquet flotante de roble excepto en cocinas baños y terrazas que cuentan con pavimento cerámicos carpintería de madera de pino maciza ventanas de doble vidrio exterior climalit en las plantas bajas cuenta con verjas metálicas puertas blindadas y armarios empotrados revestidos en madera de roble en los dormitorios principales. No pierda la ocasión de visitarlos.",876210109,Carretera Vozmediano,77100,2
