Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
100563773,Piso en Calle Arturo Dúo Vital,Piso,"Inmobiliaria ERA vende piso de tres habitaciones en el centro de Castro Urdiales. El inmueble localizado en pleno casco histórico de Castro Urdiales con todos los servicios al alcance tales como: farmacias supermercados todo tipo de comercios centro de salud paradas de autobús urbano con líneas Bilbao y Barakaldo parking de Amestoy colegios zonas de ocio infantiles etc. A 5 minutos andando de la playa de Ostende. La vivienda tiene una reforma de cocina baño y ventanas. Consta de un amplio salón comedor con orientación sur a su vez que la habitación principal con salida a un balcón una cocina amueblada y equipada dos habitaciones y un baño con plato de ducha. *HAGA CLIC EN EL VIDEO CON UN RECORRIDO POR EL INMUEBLE PARA OBTENER UNA MAYOR INFORMACIÓN. Tu inmobiliaria en Castro de toda la vida.",842900459,Calle Arturo Dúo Vital,240000,3
101984413,Piso en Calle del Voluntariado,Piso,"Inmobiliaria ERA vende bonito BAJO CON GRAN TERRAZA en el centro de Castro Urdiales a 5 minutos andando del Paseo Marítimo y de la Playa. El inmueble localizado en pleno centro de Castro Urdiales con todos los servicios al alcance tales como: farmacias supermercados todo tipo de comercios centro de salud paradas de autobús urbano con líneas Bilbao y Barakaldo colegios zonas de ocio infantiles etc. Se distribuye en hall recibidor cocina completamente amueblada y equipada con electrodomésticos amplio salón comedor con grandes ventanales lo cual lo hace muy luminoso y con salida a una bonita terraza que rodea toda la vivienda dos habitaciones dobles una con baño en suite y otro baño completo. *HAGA CLIC EN EL VIDEO CON UN RECORRIDO POR EL INMUEBLE PARA OBTENER UNA MAYOR INFORMACIÓN. Tu inmobiliaria en Castro de toda la vida.",842900459,Calle del Voluntariado,228000,2
96051534,Piso en Calle 1 de Mayo,Piso,"Castro Inmobiliaria Era vende piso en urbanización privada con piscina y zonas comunes en la zona de Ostende en Castro. Nos encontramos con un inmueble todo exterior se distribuye en cocina amueblada con electrodomésticos salón comedor tanto de la cocina cómo del salón se accede a terraza baño completo con ducha habitación con baño en suite completo dos habitaciones amplias. Incluye plaza de garaje con trastero detrás de garaje. Urbanización privada con piscina y zonas verdes. Se vende amueblado. Inmueble luminoso. INMOBILIARIA ERA CASTRO Tu inmobiliaria en Castro de toda la vida. Encuentra más en.",842900459,Calle 1 de Mayo,229000,3
98254628,Casa independiente en Barrio Samano,Chalet,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende magnífico chalet INDIVIDUAL EN MONTEALEGRE de tres habitaciones con JARDÍN de 250 mts TXOCO totalmente equipado GARAJE PORCHE BODEGA y SOLARIUM.. . Se distribuye en. - PLANTA PRINCIPAL  -Recibidor amplio. -Gran salón comedor con grandes ventanales y salida al porche y jardín. -Cocina totalmente amueblada y equipada con electrodomésticos y salida a terraza tendedero. -Dormitorio. -Baño con ducha. 1ª PLANTA  -Dormitorio principal muy grande ( antes eran dos ) con acceso a solarium con vistas panorámicas espectaculares. -Baño grande con bañera. -2ª habitación con armario empotrado. PLANTA BAJA -Txoco totalmente equipado. -Bodega. -Despensa. -Zona de trabajo. -Cuarto de baño. EXTERIOR Y MUY LUMINOSO. CALEFACCIÓN A GAS NATURAL. SUELOS DE MADERA. GARAJE. TRASTERO. ZONA CUBIERTA PARA DEJAR COCHES CON LAVADERO. Ubicado en zona inmejorable de Sámano con acceso fácil a A8 y a cinco minutos en coche de CASTRO URDIALES. LLÁMENOS PARA VISITARLO! LISTO PARA ENTRAR A VIVIR. COD. - 8434-B.",842900935,BARRIO SAMANO,380000,3
101514386,Piso en 1 De Mayo,Piso,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende soleada e impecable vivienda de 2 habitaciones con 2 TERRAZAS AMPLIAS con VISTAS AL MAR y GARAJE en zona de Ostende en Castro Urdiales. A 5 minutos de la preciosa playa de Ostende. Se distribuye en. - -Recibidor amplio con armario. -Salón comedor de amplias dimensiones con gran ventanal y salida directa a terraza con vistas al mar. -Cocina totalmente amueblada y equipada con electrodomésticos con mesa comedor y salida a la segunda terraza con tendedero. -Habitación principal con cama de matrimonio y gran armario.  -Baño completo con bañera y mampara en suite. -2ª habitación espaciosa con cama nido y armario grande. -2º baño completo con ducha y mampara. GARAJE incluido en el precio. 2 TERRAZAS SOLEADAS con EXCELENTES VISTAS AL MAR. SUELOS DE MADERA. CALEFACCIÓN A GAS NATURAL. VENTANAS PVC CON DOBLE ACRISTALAMIENTO. EXTERIOR Y LUMINOSO. ASCENSOR. PISCINAS. PISTAS DE PADEL. JARDINES. Ubicado en zona de Ostende y rodeado de zonas verdes y de todo tipo de servicios colegios institutos comercios supermercados zonas de ocio a 5 minutos andando del centro y a cinco minutos de la playa. VIVIENDA MUY CUIDADA EN ZONA TRANQUILA ADEMÁS DE CERCANA A LA PLAYA NO LO DUDE Y LLÁMENOS LE GUSTARÁ! COD. 8899-A.",842900935,1 DE MAYO,249000,2
99137180,Casa independiente en Barrio Baltezana,Chalet,"***INMOBILIARIAS. COM*** TU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende chalet independiente de 3 habitaciones con GRAN JARDIN PRIVADO TERRAZA GARAJE y TRASTERO en Baltezana municipio perteneciente a Castro Urdiales a 11 kms. del municipio y a 26 kms. de Bilbao con fácil salida a la A8. Zona residencial tranquila con bonito entorno natural. La vivienda está amueblada y decorada al detalle y consta de maravillosas calidades de construcción. Completamente exterior! Se distribuye en tres cómodas plantas. Entramos a un bonito espacio abierto dónde hay recibidor y amplio salón comedor. Cocina de alta gama totalmente equipada con zona de comedor y un baño completo para dar servicio a la planta. En la primera planta nos encontramos con tres hermosas habitaciones teniendo en la habitación principal un vestidor y otro baño completo para dar servicio a la planta. A pie de calle nos encontraríamos con el acceso al garaje espacio habilitado como txoko/lavandería con armario a medida y el cuarto de la caldera. Además la vivienda cuenta con un hermoso jardín con zona de barbacoa y una preciosa zona de terraza con toldo donde disfrutar del sol. NO LO DUDES LLÁMANOS Y TE LA ENSEÑAMOS! REF: 8538-LU.",842900935,Barrio Baltezana,299000,3
101218667,Piso en Resamano,Piso,"***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende luminosa y espaciosa vivienda de 3 habitaciones con 2 BALCONES y GARAJE CERRADO cerca de la CALA COTOLINO de paseos y zonas verdes a 5 minutos andando de la playa de Brazomar. Se distribuye en: -Recibidor. -Salón comedor amplio con grandes ventanales por lo que la estancia es muy luminosa y cuenta con maravillosas vistas. -Cocina grande totalmente amueblada y equipada con electrodomésticos y zona de comedor.  -Habitación principal con cama de matrimonio y armario amplio empotrado. Dispone de amplio ventanal con balcón. -2ª habitación con cama individual escritorio y armario empotrado. Con salida también a otro amplio balcón. -3ª habitación con escritorio y armario empotrado. -2 baños completos uno de ellos con bañera de hidromasaje en suite y el otro con ducha. 2 BALCONES AMPLIOS. ARMARIOS EMPOTRADOS. BAÑERA DE HIDROMASAJE en baño de habitación principal. GARAJE CERRADO con puerta motorizada y con estanterías para uso de trastero. SUELOS DE MADERA. VENTANAS PVC DOBLE ACRISTALAMIENTO. ASCENSOR. EXTERIOR Y MUY LUMINOSO. CALEFACCIÓN A GAS NATURAL. Inmejorable ubicación rodeado de todos los servicios comercios supermercados zonas de ocio parque centro de salud farmacias paradas de autobús y a 5 minutos andando de la preciosa playa de Brazomar. NO DEJE PASAR ESTA OPORTUNIDAD LLÁMENOS Y SE LA ENSEÑAMOS! COD. - 8835-A.",842900935,RESAMANO,259000,3
100618178,Casa independiente en Brazomar La Loma,Chalet,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende amplio chalet independiente RODEADO DE NATURALEZA de 3 habitaciones con JARDIN PRIVADO GRAN TERRAZA BALCÓN Y GARAJE en zona La Loma Castro Urdiales. Se distribuye en: PLANTA PRINCIPAL: Entramos en la vivienda a través del amplio hall pasamos al salón comedor con grandes ventanales y con salida directa al GRAN JARDÍN a través de la TERRAZA en la que poder disfrutar de la naturaleza y tranquilidad. Después pasamos a la cocina totalmente equipada con electredomésticos es amplia luminosa y con vistas a la montaña. Baño completo con ducha que da servicio a la planta. PRIMERA PLANTA: Nos encontramos con tres amplios dormitorios todos ellos con grandes armarios empotrados y grandes ventanales que aportan mucha luz natural a las estancias. El dormitorio principal cuenta con salida a un gran balcón con vistas y con un baño completo en suite con bañera dispone de amplia ventana. Cuenta con un segundo baño completo con ducha para dar servicio a los otros dos dosmitorios con ventana también lo cual les aporta mucha luminosidad. SÓTANO: Cuenta con parcela de garaje y un trastero amplio. GARAJE. GRAN JARDIN PRIVADO. TERRAZA MUY AMPLIA. BALCÓN. CALEFACCIÓN A GAS NATURAL. SUELOS DE MADERA. VENTANAS PVC DOBLE CRISTAL. EXTERIOR Y MUY LUMINOSO. VISTAS A LA MONTAÑA. Perfecto para aquellos que buscan tranquilidad en un entorno natural además de tener a tan sólo 4 minutos Castro Urdiales y fácil acceso a la autopista. NO DEJE PASAR ESTA OPORTUNIDAD LLAMENOS Y ESTAREMOS ENCANTADOS DE ENSEÑARSELA. Ref. 8741-A.",842900935,BRAZOMAR LA LOMA,360000,3
100797629,Piso en Subida Campijo,Piso,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende amplia y luminosa vivienda de 2 habitaciones con GRAN TERRAZA JARDÍN PRIVADO GARAJE y TRASTERO en zona Ostende Castro Urdiales. A 5 minutos de la preciosa y grande playa de Ostende. Se distribuye en. - -Recibidor espacioso. -Salón comedor amplio con grandes ventanales y salida directa a la GRAN TERRAZA y acceso también al JARDÍN PRIVADO. -Cocina moderna grande totalmente amueblada y equipada con electrodomésticos y con zona de comedor. Tiene salida al GRAN JARDÍN PRIVADO y TERRAZA AMPLIA. -Habitación principal con cama de matrimonio y gran armario. -2ª habitación con cama individual y armario con zona de escritorio y librería. -2 baños uno de ellos completo con bañera y mampara. GRAN TERRAZA CON JARDIN PRIVADO. GARAJE incluido en el precio. TRASTERO incluido en el precio. SUELOS DE MADERA. CALEFACCIÓN A GAS NATURAL. EXTERIOR Y LUMINOSO. ASCENSOR. Ubicado en zona de Ostende y rodeado de zonas verdes y de todo tipo de servicios colegios institutos comercios supermercados zonas de ocio a 5 minutos andando del centro y a cinco minutos de la playa. LE ENCANTARÁ LLÁMENOS Y SE LO ENSEÑAMOS! COD. - 8509-A.",842900935,SUBIDA CAMPIJO,260000,2
99417205,Ático en santa ana,Ático,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende impresionante ático de 3 habitaciones con 2 PARCELAS de GARAJE CERRADO con zona de trastero y GRAN TERRAZA donde disfrutar y relajarse! Se encuentra en urbanización con PISCINA zonas verdes y parque infantil en zona Ostende Castro Urdiales. La vivienda consta de 125 m2 y se distribuye en zona de hall salón comedor cocina independiente tres amplias habitaciones y dos baños completos. Además se incluye gran parcela de garaje cerrada con capacidad para dos coches y con altillo para poder utilizar de almacenamiento. NO DEJE PASAR LA OPORTUNIDAD LLÁMENOS! REF: 8564-LU.",842900935,santa ana,275000,3
98292439,Chalet pareado en Barrio Samano,Chalet,"***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende este maravilloso chalet pareado en esquina con GRAN JARDÍN PRIVADO GARAJE CERRADO para dos coches TXOKO con COCINA salón con CHIMENEA y ÁTICO en Urb. Privada cerrada en zona SÁMANO de Castro Urdiales. Se distribuye en. - PLANTA PRINCIPAL -Recibidor. -Salón comedor amplio con CHIMENEA y grandes ventanales con salida directa a jardín. -Cocina totalmente amueblada y equipada con electrodomésticos. -Aseo. 1ª PLANTA  -Habitación principal con cama de matrimonio armario grande baño en suite y terraza. -2ª habitación con cama de matrimonio y armario grande. -3ª habitación con armario grande y terraza. -Baño completo. ÁTICO -Totalmente preparado con habitación y estudio. TXOCO -Garaje para dos coches. -Zona de almacenamiento. -Txoko totalmente preparado con cocina completa. Ubicado en excelente zona de Sámano a 5 minutos de Castro Urdiales en urbanización privada cerrada el chalet hace esquina y es muy soleado se encuentra en una zona muy bonita tranquila y bien comunicada con paradas de autobús y acceso directo a A8. LISTO PARA ENTRAR A VIVIR. IMPRESCINDIBLE VER. COD. -8440-B.",842900935,BARRIO SAMANO,325000,4
100509507,Chalet pareado en Barrio Samano,Chalet,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende espectacular chalet moderno y luminoso de 4 habitaciones con JARDÍN PRIVADO TERRAZA BALCONES VISTAS A LA MONTAÑA y RODEADO DE NATURALEZA en Urbanización El Prado en zona de Sámano en Castro Urdiales. La vivienda está decorada con mucho gusto con muebles de diseño y muy cuidada. Se distribuye en. - PLANTA PRINCIPAL -Recibidor amplio y luminoso. -Salón comedor grande y luminoso con salida directa a terraza y jardín. -Cocina totalmente amueblada y equipada con electrodomésticos con barra americana y salida directa a jardín. -Baño completo con bañera que da servicio a esta planta. PLANTA PRIMERA -3 habitaciones dobles con amplios armarios vestidores la principal con baño en suite. -2 terrazas en habitaciones con impresionantes vistas a la montaña. -2 baños completos con iluminación natural ya que disponen de ventana. PLANTA SEGUNDA -Dormitorio amplio con cama y zona de librería. PLANTA SÓTANO  -Garaje doble con zona de trastero. -Txoko muy grande con cocina equipada con electrodomésticos y ventana que da iluminación a toda la estancia. -Aseo que da servicio a esta planta. Inmejorable ubicación en la entrada de Sámano rodeado de todos los servicios acceso directo a autovía A8 zona muy bonita y tranquila y a 15 min andando de la playa y 3 minutos de Castro Urdiales. NO DUDE EN PEDIR CITA LE ATENDEREMOS ENCANTADOS!  LISTO PARA ENTRAR A VIVIR. IMPRESCINDIBLE VER. COD. - 8711-A.",842900935,BARRIO SAMANO,399000,4
94357801,Dúplex en Nicolas Torre,Duplex,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende bonito ático dúplex ORIENTACIÓN SUR con GRAN TERRAZA de 20m2 GARAJE CERRADO y TRASTERO. Ubicado en zona llana de Cotolino en Castro Urdiales. Consta de: PLANTA PRINCIPAL: En esta planta nos encontramos un gran salón comedor con salida a la terraza una cocina completamente amueblada con salida igualmente a la terraza un dormitorio doble y un baño completo. PRIMERA PLANTA: Dos dormitorios dobles y un baño completo. Dispone de GARAJE CERRADO y TRASTERO incluidos en el precio. Se encuentra rodeado de todos los servicios necesarios para el día a día supermercados transportes centro de salud colegios.. . LLÁMENOS PARA VISITA LE ENCANTARÁ! REF. 7870-A.",842900935,NICOLAS TORRE,299000,3
101750964,Chalet adosado en Paco Labiano,Chalet,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende precioso chalet adosado soleado con VISTAS a la MONTAÑA JARDÍN AMPLIA TERRAZA GARAJE y TRASTERO en zona Ostende Castro Urdiales. Se encuentra cerca de la playa y de todos los servicios necesarios para el día a día y rodeado de naturaleza en Castro Urdiales. Se distribuye en. - PLANTA PRINCIPAL: salón comedor amplio con salida al jardín y a la terraza cocina amueblada y equipada con electrodomésticos una habitación amplia y un baño completo que da servicio a esta planta. PLANTA SUPERIOR: 3 habitaciones amplias y dos baños completos uno de ellos en suite. SÓTANO: garaje espacioso para dos coches y zona de txoko. VISTAS A LA MONTAÑA. JARDÍN. TERRAZAS. SUELOS DE MADERA. CALEFACCIÓN A GAS NATURAL. VENTANAS PVC CON DOBLE ACRISTALAMIENTO. EXTERIOR Y LUMINOSO. GARAJE DOBLE. TRASTERO. TXOKO. Ubicado en zona de ostende y rodeado de zonas verdes y cercano a todo tipo de servicios colegios institutos comercios supermercados zonas de ocio a 10 minutos andando del centro y a 5 minutos de la playa. LLÁMENOS! NO DUDE EN VISITARLO. IMPRESCINDIBLE VER. Cod. 7343-A.",842900935,PACO LABIANO,383000,4
93031138,Piso en Plaza Porticada San Cristóbal,Piso,"***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende preciosa y amplia vivienda de 3 habitaciones con 2 BALCONES en pleno centro de Castro Urdiales rodeada de todos los servicios.  La vivienda consta de 3 habitaciones dobles 2 baños completos 2 balcones salón comedor y cocina independientes completamente equipada.  Es muy luminosa y con muy buena orientación.  Rodeado de todos los servicios necesarios para el día a día (bancos farmacias supermercados centro de salud parques zonas de ocio polideportivos todo tipo de comercios transportes etc.. . ).  NO DUDE EN PREGUNTARNOS SE LO ENSEÑAMOS! Ref. : 7337-A.",842900935,Plaza Porticada San Cristóbal,206000,3
100988146,Chalet adosado en Montealegre,Chalet,"***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende precioso y estiloso chalet adosado con VISTAS a la MONTAÑA con amplio JARDIN y TERRAZA 2 BALCONES y GARAJE cerrado en el Barrio de Montealegre a 5 minutos de Castro Urdiales. Toda la vivienda está preciosa con decoración estilosa y con reformas de calidad.  Se distribuye en: - PLANTA PRINCIPAL: nos encontramos con una amplia terraza con jardín privado. Entramos por el espacio hall y pasamos al salón comedor de grandes dimensiones con salida al jardín donde poder disfrutar en la terraza con amigos y familiares. La cocina es amplia y moderna totalmente equipada con muebles electrodomésticos y zona de comedor. Baño completo con ducha y mampara. También dispone de parcela de garaje cerrado. - PRIMERA PLANTA: 3 habitaciones espaciosas y luminosas con grandes armarios dos de ellas tienen salida a balcón. Dispone de un baño completo con doble lavabo ducha con mampara y bañera muy grande en esquina. VISTAS A LA MONTAÑA. JARDIN PRIVADO. TERRAZA. 2 BALCONES. GARAJE. CALEFACION GAS NATURAL. SUELOS MADERA.  VENTANAS PVC DOBLE CRISTAL.  EXTERIOR Y MUY LUMINOSO. Ubicado en inmejorable zona de Montealegre a 5 min de Castro Urdiales cerca de los servicios del pueblo parada de bus y zona de ocio.  NO DUDE EN PEDIR CITA LE ENCANTARÁ! ESTAREMOS ENCANTADOS DE MOSTRÁRSELA! REF. 8793-A.",842900935,Montealegre,280000,3
101132458,Chalet adosado en La Loma Montecueto,Chalet,"***EXCLUSIVA INMOBILIARIAS. COM*** TU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende chalet adosado de 4 habitaciones y 3 baños en LA LOMA con JARDIN PRIVADO TERRAZA BALCÓN y GARAJE todo ello RODEADO DE NATURALEZA a tan sólo 4 minutos de Castro Urdiales. Se distribuye en: PLANTA PRINCIPAL: Entramos en la vivienda a través del amplio hall pasamos al salón comedor con chimenea con grandes ventanales y salida directa al gran jardín en el que poder disfrutar de la naturaleza y tranquilidad. Después pasamos a la cocina totalmente equipada con electrodomésticos es amplia luminosa y con zona de comedor. Contamos también con un dormitorio de grandes dimensiones con cama de matrimonio. Disponemos de un baño completo exterior con ducha que da servicio a la planta. PRIMERA PLANTA: Nos encontramos con tres amplios y luminosos dormitorios uno de ellos con salida a un gran balcón con vistas. Todos ellos disponen de grandes armarios empotrados. Dos baños completos con bañera exteriores y muy amplios. SÓTANO: Cuenta con doble parcela de garaje una interior y otra exterior al lado de la puerta del garaje. Dispone de lavandería. GRAN JARDIN PRIVADO. TERRAZA AMPLIA. BALCÓN. CALEFACCIÓN A GAS NATURAL. SUELOS DE MADERA. VENTANAS PVC DOBLE CRISTAL. EXTERIOR Y MUY LUMINOSO. DOBLE PARCELA DE GARAJE (interior y exterior) LAVANDERÍA. Perfecto para aquellos que buscan tranquilidad en un entorno natural además de tener a tan sólo 4 minutos Castro Urdiales y fácil acceso a la autopista. NO DEJES PASAR ESTA OPORTUNIDAD LLÁMANOS! Y ESTAREMOS ENCANTADOS DE ENSEÑARTELA. Ref. 8833-A.",842900935,LA LOMA MONTECUETO,335000,4
101858749,Piso,Piso,"SEGUNDA LÍNEA DE PLAYA - 3 HABITACIONES - 2 BAÑOS - VISTAS AL MAR - GARAJE DOBLE INCLUIDO  Tenemos el placer de presentaros este espectacular piso situado en segunda línea de playa en Laredo. Con unas vistas magníficas a la bahía desde su séptima planta. La vivienda está en una urbanización privada muy bien cuidada pista de tenis y amplias zonas ajardinadas.  La vivienda consta de 3 habitaciones y 2 baños completos. Con amplias terrazas orientas al norte - sur y oeste para disfrutar todo el año de unas vistas magnificas. Armarios empotrados. Amplia cocina independiente salón - comedor con acceso a la terraza. Recibidor muy amplio. Distribución muy bien repartida y aprovechada. La vivienda se caracteriza por su amplitud y luminosidad. Calefacción independiente. Dispone de un gran garaje cerrado incluso con capacidad para tres vehículos incluido en el precio con muy buena accesibilidad para una cómoda maniobra. Puede encontrarnos en el y en la Calle López Seña nº14 de Laredo. Comprar un piso con vistas a la playa de Laredo arena fina mar en calma.. . ASESORAMIENTO INMOBILIARIO REFORMAS Y DECORACIÓN Encuentra más en.",842900490,El Puntal,320000,3
102320454,Piso,Piso,"PISO EN EL CENTRO - PUERTO DEPORTIVO - MUY SOLEADO - PRECIOSAS VISTAS - ASCENSOR Os presentamos este amplio piso en el centro de Laredo a escasos metros del puerto deportivo y de la playa en una ubicación excelente rodeado de todos los servicios necesarios para el día día. La vivienda cuenta con dos habitaciones baño completo cocina totalmente equipada con salida a balcón. Tiene un amplio salón comedor con acceso a una terraza muy soleada y con vistas muy despejadas.  La vivienda se encuentra en buen estado de conservación. El edificio dispone de ascensor a cota cero sin barreras arquitectónicas que hace que sea una vivienda muy cómoda y práctica. ¡No le de más vueltas y venga a conocerlo! Llámenos al y se lo enseñaremos encantados. Nos puede encontrar también en nuestra oficina de Laredo situada en la Calle López Seña n14. Asesoramiento Inmobiliario gratuito y profesional. Inmobiliaria JC de Laredo vende tu casa sin preocupaciones. Encuentra más en.",842900490,Centro,185000,2
101720211,Piso en Calle Nuestra Señora 27,Piso,"Castro inmobiliaria Era vende piso céntrico a pocos metros de la Playa de Ostende en Castro. Por su situación se encuentra rodeado de todos los servicios Centro de Salud Colegio Arturo Dúo Vital farmacia supermercados Parque Amestoy playa de Ostende a 5 minutos. Inmueble exterior muy luminoso se distribuye en cocina amueblada con todos los electrodomésticos baño con ducha exterior 2 habitaciones y una sala de estar. Esta reformado con ventanas en pvc oscilo batientes suelo laminado pintura lisa carpintería en madera. Se vende amueblado.  Fachada y tejado arreglado recientemente. Tu inmobiliaria en Castro de toda la vida.",842900459,Calle Nuestra Señora 27,125000,2
101455727,Piso,Piso,"LAREDO CARLOS V - BUEN ESTADO - TERRAZA - ASCENSOR - PARKING COMUNITARIO  Os presentamos este precioso piso en la zona de Carlos V de Laredo con todos los servicios a su disposición y a pocos metros de la playa. La vivienda se sitúa en una urbanización privada que dispone de parking comunitario y ascensor cota cero.  Se trata de un piso situado en un 4º esta distribuido en dos habitaciones un baño completo cocina equipada y un salón muy luminoso. Con salida a una amplia terraza con mucha intimidad en la que se puede disfrutar del exterior todo el día con unas vistas impresionantes a la montaña.  Edificio Actualizado fachada cubierta etc.. . ¡No lo dudes ven a conocerlo y te encantará! Llámenos al y se lo enseñaremos encantados. Nos puede encontrar también en nuestra oficina de Laredo situada en la Calle López Seña n14. Asesoramiento Inmobiliario gratuito y profesional. Inmobiliaria JC de Laredo vende tu casa sin preocupaciones. Encuentra más en.",842900490,Zona Playa,129000,2
101758537,Piso,Piso,"PRIMERA LÍNEA DE PLAYA - 3 HABITACIONES - 2 BAÑOS - VISTAS AL MAR - GARAJE DOBLE INCLUIDO Y TRASTERO - Tenemos el placer de presentaros este precioso piso situado en primerísima línea de playa en Laredo. Con unas vistas magníficas a la bahía desde su séptima planta. La vivienda está en una urbanización privada muy bien cuidada pista de tenis de juegos y amplias zonas ajardinadas. Salida directa a la playa. La vivienda consta de 3 habitaciones y 2 baños completos. Con amplias terrazas orientas al sur-este para disfrutar todo el año. Armarios empotrados. Amplia cocina independiente salón - comedor con acceso a la terraza. Recibidor muy amplio. Distribución muy bien repartida y aprovechada. La vivienda se caracteriza por su amplitud y luminosidad. Calefacción independiente ventanas en P. V. C.. . Dispone de garaje doble para 2 coches cerrado incluido en el precio con muy buena accesibilidad para una cómoda maniobra. Puede encontrarnos en el y en la Calle López Seña nº14 de Laredo. Comprar un piso con vistas a la playa de Laredo arena fina mar en calma.. . ASESORAMIENTO INMOBILIARIO REFORMAS Y DECORACIÓN Encuentra más en.",842900490,El Puntal,390000,3
100975016,Chalet adosado,Chalet,"PRIMERA LÍNEA DE PLAYA - AMPLIO JARDÍN - GARAJE CERRADO  Os presentamos este chalet adosado que hace esquina en primera línea de playa con unas vistas espectaculares al mar y a un paso del centro urbano.  Su orientación es este y oeste lo que le da a esta vivienda luz y calidez durante todo el día.  Es una residencia que goza de mucha privacidad y tranquilidad. Una construcción de alta calidad con más de 250 m2 útiles. Se distribuye en 6 habitaciones 5 baños un amplio garaje cerrado trastero zona de lavandería independiente cocina independiente con espacio suficiente y con mesa para comer.. . Todas las estancias tienen mucha amplitud y luminosidad la habitación principal con 40 m2 es una gran suite con baño incorporado zona de estar y salida al balcón. Otra de las estancias estrella de esta vivienda es el salón comedor con muchos metros y una gran distribución.  Las terrazas balcones y la vivienda en general tiene vistas espectaculares a la bahía. También cuenta con un bonito jardín y terraza para disfrutar del aire libre sin salir de casa.  Con todas estas características es una gran oportunidad en el centro de Laredo.  Llámenos al y se lo contaremos todo en detalle.  Inmobiliaria JC También puede encontrarnos en la calle López Seña nº14 de Laredo.  ASESORAMIENTO INMOBILIARIO REFORMAS Y DECORACIÓN.",842900490,Carlos V,750000,6
101758537,Piso,Piso,"PRIMERA LÍNEA DE PLAYA - 3 HABITACIONES - 2 BAÑOS - VISTAS AL MAR - GARAJE DOBLE INCLUIDO Y TRASTERO - Tenemos el placer de presentaros este precioso piso situado en primerísima línea de playa en Laredo. Con unas vistas magníficas a la bahía desde su séptima planta. La vivienda está en una urbanización privada muy bien cuidada pista de tenis de juegos y amplias zonas ajardinadas. Salida directa a la playa. La vivienda consta de 3 habitaciones y 2 baños completos. Con amplias terrazas orientas al sur-este para disfrutar todo el año. Armarios empotrados. Amplia cocina independiente salón - comedor con acceso a la terraza. Recibidor muy amplio. Distribución muy bien repartida y aprovechada. La vivienda se caracteriza por su amplitud y luminosidad. Calefacción independiente ventanas en P. V. C.. . Dispone de garaje doble para 2 coches cerrado incluido en el precio con muy buena accesibilidad para una cómoda maniobra. Puede encontrarnos en el y en la Calle López Seña nº14 de Laredo. Comprar un piso con vistas a la playa de Laredo arena fina mar en calma.. . ASESORAMIENTO INMOBILIARIO REFORMAS Y DECORACIÓN Encuentra más en.",842900490,El Puntal,390000,3
101552549,Piso en Avenida Derechos Humanos,Piso,"¡Oportunidad! Precioso Apartamento muy cerca de la playa.. .  Les presentamos en EXCLUSIVA este apartamento completamente acondicionado y preparado para instalarte inmediatamente si así lo deseas.. . Muy luminoso y acogedor. Cuenta con una superficie útil de 55 m2 aproximadamente distribuidos en: 2 dormitorios salón comedor con amplios ventanales por los entra luz natural a raudales durante todo el día gracias a su excelente orientación. Un baño completo y cocina totalmente equipada. Una vivienda práctica y funcional ideal para disfrutar de la playa y de todas las ventajas que nos ofrece Laredo.. .  Rodeada de los múltiples servicios que ofrece la zona bares restaurantes paradas de autobús comercios.. .  En residencia privada con jardines parque infantil parking y servicio de portería durante todo el año.  ¿Te gustaría conocerla? Llámanos o visitanos en Calle Lopez Seña 24 de Laredo.",842900717,Avenida Derechos Humanos,117000,2
