Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Franciscanos,199000,3
Piso,Cañicas - Canal de María Cristina ,260000,3
Duplex,Barrios periféricos - Pedanías,185000,4
Piso,Carretas - Huerta de Marzo,195000,3
Piso,Franciscanos,124000,4
Chalet,La Roda,61000,1
Piso,Calle Nicolás belmonte 5,175000,2
Duplex,Carretas - Huerta de Marzo,365000,4
Piso,Feria,172000,3
Piso,Fátima,138000,2
Piso,Franciscanos,135000,2
Piso,Franciscanos,150000,3
Casa Rural,Travesía de los plátanos 1,70000,3
Chalet,Calle SAN JULIÁN 20,98000,2
Piso,Calle la Paz,125000,3
Piso,Franciscanos,225000,4
Piso,Industria,170000,4
Chalet,Balsa de Ves,53000,1
Chalet,parajes 1,68000,2
Chalet,Calle Real,23000,2
Casa Rural,Calle Canalejas 42,40000,4
Chalet,Rambla de la Mancha 96,59000,0
Piso,Villacerrada - Centro,155000,4
Chalet,parajes 1,68000,2
Piso,Oro,245000,4
Chalet,Calle Real,23000,2
Piso,Carretas - Huerta de Marzo,267000,4
Piso,Los Llanos,215000,2
Piso,Calle Arcángel San Gabriel 25,281300,3
Piso,Cañicas - Canal de María Cristina ,260000,3
Piso,Calle Melchor de Macanaz 50,150000,4
Chalet,Magallanes 3,65000,4
Piso,Calle la Paz,125000,3
Chalet,Avenida Villena,159950,3
Piso,Calle Ríos Rosas,153000,3
Piso,Franciscanos,225000,4
Chalet,Balsa de Ves,53000,1
Piso,Industria,170000,4
Chalet,Calle CAÑICAS,360000,4
Piso,Calle de Pérez Galdós,80000,3
Piso,Franciscanos,148000,2
Chalet,Calle SAN JULIÁN 20,98000,2
Chalet,Calle Amor de Dios,260000,4
Piso,Carretas - Huerta de Marzo,159000,1
Chalet,Calle San Gregorio,19000,3
Casa Rural,Calle Norte s/n sn,98000,6
Piso,Barrio feria s/n,158000,4
Chalet,Calle Pintada,55000,3
Ático,Carretas - Huerta de Marzo,215000,3
Piso,La Roda,85000,3
Piso,Calle de la Nieve,49950,4
Piso,Calle la Roda,120000,3
Piso,Calle San Luis,243000,4
Piso,Calle Feria,164000,4
Chalet,Calle Miguel Martínez,150000,6
Chalet,Urbanizacion Casas Viejas,216000,3
Piso,Avenida de Villena,53000,4
Piso,Calle Turbula 14,65000,4
Chalet,Villalgordo del Jucar,114000,3
Piso,Casas-Ibañez,65000,4
Piso,Plaza SAINT MEDARD,145000,4
Chalet,Calle Pintada,55000,3
Piso,Franciscanos,255000,4
Piso,Carretas - Huerta de Marzo,159000,1
Ático,La Roda,58000,3
Piso,Hellín,96500,3
Piso,Franciscanos,67800,3
Chalet,Calle Ana Karenina 6,335000,3
Chalet,Barrios periféricos - Pedanías,260000,3
Piso,Calle San Luis,243000,4
Piso,Franciscanos,125000,4
Piso,Calle Turbula 14,65000,4
Piso,Casas-Ibañez,65000,4
Piso,Carretas - Huerta de Marzo,215000,3
Chalet,Urbanizacion Casas Viejas,216000,3
Chalet,Villalgordo del Jucar,114000,3
Piso,La Roda,80000,3
Piso,Avenida de Villena,53000,4
Chalet,Calle 15,220000,5
Duplex,Carretera de Jaén,225000,4
Piso,Calle Rosario,175000,4
Piso,Calle Feria,164000,4
Piso,La Roda,220000,5
Piso,Calle FEDERIO GARCIA LORCA,105000,4
Chalet,Calle la Zafra,169000,4
Piso,La Roda,85000,3
Piso,Parque sur,215000,4
Piso,Calle Marqués de Villores,175000,3
Piso,Hospital,195000,3
Chalet,Calle la Cañada,100000,4
Piso,Hospital,130000,4
Chalet,Carretera de Tobarra a Aljubé 14,165000,5
Chalet,La Roda,120000,3
Chalet,La Roda,60000,4
Piso,Calle Doctor Beltran Mateos,190000,4
Chalet,Calle San Gregorio,19000,3
Chalet,Calle Amor de Dios,260000,4
Piso,Calle de la Nieve,49950,4
Piso,Calle Hermanos Jiménez,130000,3
Casa Rural,Aldea Solanilla 60,70000,5
Piso,Calle Rosario,175000,4
Piso,Calle Doctor Beltran Mateos,190000,4
Chalet,Villalgordo del Jucar,114000,3
Chalet,Urbanizacion Casas Viejas,216000,3
Piso,Calle San Luis,243000,4
Piso,La Roda,220000,5
Piso,Calle de la Nieve,49950,4
Piso,Hellín,96500,3
Chalet,La Roda,196000,6
Piso,Feria,265000,4
Piso,Calle Azorín 18,115000,3
Piso,Calle Francisco Fontecha,295000,4
Piso,Franciscanos,175000,3
Piso,Feria,180000,4
Chalet,Pétrola,120000,3
Chalet,San Pedro,133000,3
Piso,Franciscanos,199000,3
Piso,Hermanos Falcó - Sepulcro Bolera,200000,2
Chalet,La Roda,53000,3
Chalet,Barrios periféricos - Pedanías,223000,3
Duplex,La Pajarita,165000,2
Chalet,Arroyo del Rosario 19,52000,3
Piso,Industria,145000,2
Piso,La Roda,55000,4
Piso,Villacerrada - Centro,205000,4
Chalet,La Roda,60000,6
Piso,Feria,200000,4
Casa Rural,Lezuza,120000,3
Chalet,Robledo,100000,4
Piso,Industria,180000,3
Chalet,Alcaraz,130000,4
Chalet,Barrios periféricos - Pedanías,160000,3
Chalet,Barrios periféricos - Pedanías,130000,2
Chalet,Casas-Ibañez,133000,4
Duplex,La Pajarita,155000,2
Casa Rural,Barrax,7900000,12
Duplex,La Pajarita,195000,3
Piso,La Roda,108000,4
Piso,Carretas - Huerta de Marzo,133000,2
Chalet,Mahora,100000,8
Chalet,Los Llanos,390000,5
Piso,Industria,145000,2
Piso,Franciscanos,140000,3
Casa Rural,Lezuza,120000,3
Piso,La Roda,75000,4
Chalet,La Roda,250000,3
Piso,Industria,180000,3
Piso,Cañicas - Canal de María Cristina ,230000,3
Piso,La Roda,110000,4
Chalet,La Roda,119000,6
Chalet,Calle las Petunias,350000,4
Chalet,La Roda,230000,5
Casa Rural,Barrax,7900000,12
Chalet,Chinchilla de Monte-Aragón,125000,4
Chalet,Riopar,330000,5
Chalet,Barrios periféricos - Pedanías,130000,2
Chalet,La Roda,132000,3
Piso,Chinchilla de Monte-Aragón,90000,2
Piso,El Pilar,120000,2
Chalet,Barrios periféricos - Pedanías,160000,3
Duplex,La Pajarita,175000,3
Piso,La Pajarita,199000,3
Piso,Franciscanos,127000,4
Piso,Hermanos Falcó - Sepulcro Bolera,200000,2
Chalet,Los Llanos,475000,7
Chalet,Mahora,100000,8
Piso,Calle Francisco Fontecha,295000,4
Piso,La Roda,108000,4
Piso,Feria,180000,4
Duplex,La Pajarita,165000,2
Chalet,Fuensanta,155000,3
Piso,Barrios periféricos - Pedanías,135000,3
Piso,Carretas - Huerta de Marzo,180000,3
Piso,Carretas - Huerta de Marzo,240000,4
Chalet,La Roda,70000,4
Piso,Carretas - Huerta de Marzo,160000,1
Piso,La Pajarita,90000,3
Chalet,La Roda,95000,6
Piso,Feria,200000,4
Chalet,La Roda,200000,4
Piso,Calle ARAGON,79800,5
Chalet,La Roda,60000,3
Chalet,Alcaraz,130000,4
Piso,Carretas - Huerta de Marzo,133000,2
Piso,La Roda,75000,3
Chalet,La Roda,132000,3
Piso,Calle San José,50000,3
Chalet,La Roda,120000,4
Piso,La Roda,70000,4
Piso,El Pilar,165000,3
Chalet,Fátima,327000,4
Chalet,Fuensanta,300000,5
Ático,La Roda,86000,2
Duplex,Carretas - Huerta de Marzo,350000,5
Chalet,Barrios periféricos - Pedanías,390000,7
Chalet,Medicina,340000,6
Piso,Villacerrada - Centro,330000,5
Chalet,Barrios periféricos - Pedanías,660000,7
Ático,Carretas - Huerta de Marzo,260000,3
Piso,La Roda,80000,4
Chalet,Fátima,449000,7
Chalet,Calle Alta 12,79000,2
Ático,Carretas - Huerta de Marzo,290000,4
Chalet,Fuensanta,50000,4
Chalet,Motilleja,800000,6
Chalet,Barrios periféricos - Pedanías,139000,4
Piso,Cañicas - Canal de María Cristina ,246000,4
Chalet,El Pilar,299000,4
Piso,Franciscanos,141000,4
Piso,Hospital,240000,4
Chalet,San Antonio Abad - Polígono San Antón,325000,6
Piso,goleta 29,70000,4
Duplex,San Pablo,159000,2
Piso,Carretas - Huerta de Marzo,220000,4
Ático,Fátima,315000,3
Piso,San Pablo,218000,3
Piso,Carretas - Huerta de Marzo,178000,4
Chalet,Casas de Ves,100000,4
Piso,Pedro Lamata - San Pedro Mortero,255000,4
Casa Rural,Barrax,132000,5
Ático,La Roda,160000,3
Piso,Villacerrada - Centro,320000,5
Chalet,Barrios periféricos - Pedanías,330000,6
Chalet,Cañicas - Canal de María Cristina ,700000,6
Piso,Plaza Santiago Bernabéu 15,112000,3
Chalet,Fátima,335000,5
Chalet,Paseo Circunvalación 143,165000,3
Chalet,La Roda,200000,3
Chalet,Pedro Lamata - San Pedro Mortero,225000,5
Casa Rural,Fuensanta,69000,5
Chalet,Barrios periféricos - Pedanías,390000,7
Piso,Fátima,158000,4
Piso,Industria,163000,3
Chalet,Barrios periféricos - Pedanías,800000,4
Piso,San Antonio Abad - Polígono San Antón,90000,4
Chalet,Terreno Diseminados,200000,3
Chalet,Pozo Cañada,150000,4
Chalet,Medicina,400000,5
Casa Rural,Calle Calvario 29,3000000,6
Chalet,Chinchilla de Monte-Aragón,255000,4
Chalet,Barrios periféricos - Pedanías,212000,3
Piso,Carretas - Huerta de Marzo,470000,5
Chalet,Andrés moya 1,250000,5
Piso,Franciscanos,130000,4
Chalet,Calle Alta 12,79000,2
Chalet,Avenida el Carrascal 26 I,199000,5
Chalet,Fuensanta,50000,4
Chalet,Barrios periféricos - Pedanías,250000,3
Piso,San Pablo,218000,3
Piso,La Roda,115000,3
Piso,Franciscanos,141000,4
Chalet,La Roda,110000,4
Chalet,El Pilar,299000,4
Chalet,Santa Teresa,350000,4
Chalet,Bogarra,160000,6
Piso,Villacerrada - Centro,260000,3
Piso,San Antonio Abad - Polígono San Antón,155000,3
Chalet,Barrios periféricos - Pedanías,425000,5
Piso,Calle Virgen,103000,3
Piso,El Pilar,150000,3
Chalet,Pedro Lamata - San Pedro Mortero,225000,5
Piso,La Roda,80000,4
Piso,El Pilar,150000,3
Chalet,Casas de Ves,100000,4
Piso,virrey morcillo 40,60000,4
Piso,Franciscanos,130000,4
Piso,Yeste,80000,2
Piso,Feria,310000,4
Piso,San Antonio Abad - Polígono San Antón,155000,3
Chalet,Avenida el Carrascal 26 I,199000,5
Chalet,Madrigueras,235000,4
Chalet,La Roda,85000,10
Piso,La Pajarita,370000,4
Chalet,La Roda,200000,3
Piso,Principe de Asturias s/n,55300,2
Chalet,Casas de Juan Nuñez,129000,5
Piso,Carretas - Huerta de Marzo,220000,4
Chalet,Fátima,335000,5
Casa Rural,Calle Chinchilla 42,72000,5
Piso,Villacerrada - Centro,250000,3
Chalet,Jorquera,200000,4
Piso,Industria,330000,4
Piso,Feria,250000,3
Chalet,Barrios periféricos - Pedanías,420000,5
Chalet,Motilleja,800000,6
Piso,Franciscanos,285000,4
Chalet,Calle Hospital 14,120000,5
Ático,Carretas - Huerta de Marzo,260000,3
Chalet,Barrios periféricos - Pedanías,390000,7
Chalet,Villalgordo del Jucar,110000,3
Piso,La Roda,75000,3
Chalet,Andrés moya 1,250000,5
Piso,La Roda,100000,4
Duplex,Carretas - Huerta de Marzo,240000,5
Chalet,Cañicas - Canal de María Cristina ,410000,4
Chalet,La Roda,120000,4
Piso,Villacerrada - Centro,260000,3
Chalet,Bogarra,160000,6
Chalet,Terreno Diseminados,200000,3
Chalet,Medicina,340000,6
Piso,Villacerrada - Centro,190000,4
Chalet,Medicina,340000,6
Chalet,Motilleja,315000,4
Chalet,Calle Hospital 14,120000,5
Piso,Franciscanos,125000,4
Piso,San Antonio Abad - Polígono San Antón,250000,4
Piso,Franciscanos,249000,2
Piso,Carretas - Huerta de Marzo,204000,4
Piso,Franciscanos,285000,4
Chalet,Fátima,327000,4
Piso,Carretas - Huerta de Marzo,225000,2
Piso,El Pilar,150000,3
Piso,Villacerrada - Centro,330000,5
Chalet,Barrios periféricos - Pedanías,139000,4
Piso,Villacerrada - Centro,275500,3
Chalet,Calle manzanos 22,180700,3
Piso,Carretas - Huerta de Marzo,160000,3
Piso,La Roda,60000,3
Chalet,Santa Teresa,350000,4
Ático,La Roda,160000,3
Piso,Calle Baños,225000,4
Piso,San Antonio Abad - Polígono San Antón,212000,3
Piso,San Pablo,180000,2
Piso,San Antonio Abad - Polígono San Antón,90000,4
Piso,La Roda,70000,4
Chalet,Calle San Blas,21000,1
Chalet,Paseo Circunvalación 143,165000,3
Piso,Hellín,145000,3
Piso,Feria,310000,4
Piso,Villacerrada - Centro,320000,5
Chalet,Calle Daniel Chulvi,28500,4
Piso,Calle González Rubio,164000,3
Piso,Carretas - Huerta de Marzo,253000,4
Chalet,Barrios periféricos - Pedanías,660000,7
Piso,La Roda,115000,3
Chalet,Barrios periféricos - Pedanías,430000,4
Chalet,Pozo Cañada,150000,4
Piso,Carretas - Huerta de Marzo,470000,5
Piso,virrey morcillo 40,60000,4
Piso,Hermanos Falcó - Sepulcro Bolera,315000,3
Piso,La Roda,115000,3
Piso,Villacerrada - Centro,330000,5
Chalet,Calle San Roque,52000,3
Chalet,Medicina,400000,5
Piso,Villacerrada - Centro,260000,3
Piso,Feria,120000,4
Chalet,Barrios periféricos - Pedanías,139000,4
Chalet,La Roda,120000,3
Chalet,El Pilar,299000,4
Piso,Carretas - Huerta de Marzo,170000,3
Piso,Carretas - Huerta de Marzo,470000,5
Piso,virrey morcillo 40,60000,4
Chalet,Fátima,327000,4
Piso,San Antonio Abad - Polígono San Antón,140000,3
Ático,Cañicas - Canal de María Cristina ,290000,4
Piso,Franciscanos,220000,3
Chalet,El Pilar,400000,5
Piso,Santa Teresa,350000,4
Piso,Plaza la Catedral,210000,3
Chalet,serradiel s/n,65000,3
Piso,Cañicas - Canal de María Cristina ,220000,4
Chalet,967790142,Feria,360000
Chalet,El Pilar,400000,5
Chalet,Barrios periféricos - Pedanías,112000,3
Piso,Fátima,243000,4
Piso,CORREOS 27,85000,3
Piso,Villacerrada - Centro,415000,4
Piso,Parque sur,220000,4
Piso,Calle de la Cruz 17,62000,4
Piso,Caudete 22,72675,3
Piso,Villacerrada - Centro,290000,5
Duplex,Cañicas - Canal de María Cristina ,150000,3
Piso,Feria,120000,3
Piso,Santa Teresa,90000,2
Chalet,Calle CODO 12,62000,2
Piso,Parque sur,450000,5
Chalet,Barrios periféricos - Pedanías,350000,3
Piso,Calle Tercia 30,50000,2
Piso,Feria,135000,3
Piso,Carretas - Huerta de Marzo,265000,3
