Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Puente Boeza - Otero - Zona Rural Sur,131000,8
Piso,Puebla de Lillo,150000,3
Piso,Avenida del Padre Isla,290000,2
Piso,Calle la Hulla 32,24000,2
Piso,Puebla de Lillo,150000,3
Piso,San Mamés- La Palomera,230000,3
Chalet,Calle Sahagún,149000,2
Chalet,Calle León,198000,4
Chalet,Camino Santiago 35,140000,4
Piso,Calle Paloma,150000,2
Chalet,Calle León,69900,1
Piso,Calle Sampiro,195000,3
Piso,Avenida del Padre Isla,99000,3
Chalet,Zona Alta,43000,5
Piso,Avenida del Padre Isla,99000,2
Piso,Calle Marcelo Macías,79000,3
Casa Rural,Riello,350000,5
Chalet,Plaza Iglesia,179900,5
Piso,Calle Eladio Tejedor,89000,2
Chalet,Puente Boeza - Otero - Zona Rural Sur,79000,8
Piso,Calle Obispo Cuadrillero,157000,3
Casa Rural,Corbillos de los Oteros,12000,4
Piso,Calle El Barrio,50100,1
Piso,Plaza Julio Lazúrtegui,224000,4
Piso,Calle Cosme Andrade,63000,3
Piso,Avenida Emilio Hurtado,262000,4
Piso,Calle Sampiro 7,220000,2
Chalet,Calle de Gregorio Hernández 69,390000,5
Piso,Calle dos de mayo s/n,118000,4
Piso,CARDENAL TORQUEMADA s/n,63000,3
Piso,Calle Doña Urraca 18,75000,3
Piso,Calle el Escobar,126000,1
Duplex,Calle Arribas,139000,4
Piso,Calle los Zarzales,150000,2
Piso,Avenida Constitución,109000,3
Chalet,Calle Real,195000,4
Chalet,Calle Soto,33000,5
Piso,Calle Ramiro II,46500,3
Piso,Plaza Cortes Leonesas,178000,4
Piso,Calle la Luz,53000,3
Piso,Calle la Industria,66000,1
Chalet,Calle Reino León,179000,4
Piso,Calle la Era,119000,3
Chalet,Avenida la Viña,55000,2
Duplex,Calle Arribas,139000,4
Chalet,Avenida la Viña,55000,2
Piso,Calle Benito Perez Galdos,176000,3
Piso,Calle Ramiro II,46500,3
Piso,Calle Relojero Losada 4,60000,2
Piso,Calle José Rodríguez Lama 1,130000,3
Piso,Calle Maria Moliner 4,125000,2
Piso,Calle San Glorio 11,180000,4
Piso,Calle Rodríguez del Valle 14,125000,2
Piso,Calle Padre Isla,32000,2
Piso,Avenida San Mamés 5,300000,5
Piso,Calle Alfonso IX 8,110000,3
Piso,Calle Escurial 1,340000,3
Chalet,San Andrés del Rabanedo,82000,4
Piso,Avenida de José Aguado 58,250000,3
Piso,Calle las Campanillas 50,270500,3
Chalet,La Bañeza,290000,4
Piso,Calle Río Valdellorma,99999,3
Chalet,Mansilla de las Mulas,67000,4
Ático,Fray Luis de Leon 6,249900,3
Piso,Trobajo del Camino,84000,2
Piso,Calle de Azorín,75000,2
Chalet,Lugar Isoba,137000,3
Chalet,Calle Grande,18000,3
Chalet,Avenida Carretera,70000,6
Duplex,La Moral,110000,3
Chalet,Calle Jesús Torbado,278000,3
Casa Rural,Campo-Los Barrios-Compludo,30000,3
Piso,Calle Gabriel y Galán,100000,2
Piso,Calle Jazmín,124000,3
Piso,Calle Pardo Bazán,100000,3
Piso,Avenida de la Libertad,85000,2
Piso,Calle Basílica,58000,1
Casa Rural,Torre del Bierzo,49000,5
Chalet,Calle Jesús Torbado,270000,4
Chalet,Vega de Espinareda,279000,5
Piso,La Chantría- La Lastra,60000,3
Piso,Avenida DE FABERO 42,70000,3
Piso,Casco Antiguo,200000,2
Chalet,Plaza Constitución 1,220000,4
Piso,Sedano,61000,1
Piso,Villaquilambre,85000,2
Chalet,Calle Roger Fernández Rodríguez 14,196000,5
Piso,Calle Frontón,78000,3
Piso,Calle las Médulas 3,190000,3
Piso,Calle Marqueses de San Isidro 4,380000,3
Piso,Calle 8 de Marzo,171000,3
Piso,Calle 8 de Marzo,211000,4
Casa Rural,Mansilla de las Mulas,65000,3
Piso,Flores de Sil,120000,3
Piso,Avenida Compostilla,95000,3
Piso,San Antonio,65000,3
Piso,La Bañeza,52000,2
Piso,San Mamés- La Palomera,125000,3
Piso,La Bañeza,69500,4
Piso,Villaquilambre,119000,2
Piso,Trobajo del Camino,57000,3
Chalet,Bembibre,75000,3
Duplex,La Bañeza,112000,4
Piso,Veguellina de Órbigo,22900,2
Piso,Centro Ciudad,180000,3
Chalet,Pozuelo del Paramo,125000,3
Piso,La Bañeza,123000,5
Piso,La Bañeza,99000,4
Piso,La Bañeza,102000,4
Chalet,Villares de Orbigo,27400,7
Duplex,Veguellina de Órbigo,80000,3
Piso,La Bañeza,130000,3
Casa Rural,Priaranza del Bierzo,49000,4
Piso,La Bañeza,49900,4
Piso,Valverde de la Virgen,79900,3
Piso,Valencia de Don Juan,76000,3
Chalet,Puente Castro,210000,3
Piso,La Bañeza,91000,3
Piso,Valencia de Don Juan,75000,2
Ático,La Bañeza,92000,4
Piso,Calle de Daoíz y Velarde,80000,3
Piso,Puebla de Lillo,79900,2
Piso,Avenida Fernandez Ladreda,165000,4
Piso,La Chantría- La Lastra,65000,1
Piso,Calle de Daoíz y Velarde,80000,3
Piso,Avenida de La Lastra 22,125000,3
Piso,Calle Maestro Nicolás,65000,1
Piso,Centro,129000,3
Piso,Calle Joaquina de Vedruna,230000,3
Piso,Zona Alta,119900,3
Piso,Calle Padre García Villada 6,62000,3
Piso,Calle Alcázar de Toledo 4,180000,2
Chalet,Avenida de Nocedo 37,350000,5
Piso,La Chantría- La Lastra,99000,2
Piso,Calle Conde Toreno 13,150000,3
Piso,Calle Corral de San Guisan,84000,2
Piso,Calle Cartagena 3,140000,3
Piso,Calle León Martín Granizo 3,60000,3
Piso,Calle Torriano 1,150000,2
Piso,Calle el Escobar 4,103000,1
Piso,Calle de Catoute 3,110000,3
Piso,Calle templarios 16,74000,2
Piso,Avenida de Álvaro López Núñez 19,270000,2
Piso,Calle Padre Arintero 14,350000,3
Piso,Calle las Varillas 5,170000,1
Duplex,Calle serranos 10,248000,2
Piso,Avenida de Roma,84999,3
Piso,Calle El Barrio,46500,3
Duplex,Avenida de Mariano Andrés 179,180000,4
Piso,Calle Templarios,61000,3
Piso,Calle Ramiro Valbuena 5,190000,5
Chalet,Calle San Francisc,65000,3
Piso,Calle Relojero Losada,57000,2
Piso,Calle Pérez Galdós,29000,3
Piso,Centro,55000,3
Piso,Avenida de Antibióticos 149,75000,4
Piso,Calle Juan Ramón Jiménez 5,120000,3
Piso,Calle Mariano Andrés,69000,2
Duplex,Calle Eduardo Contreras,110000,3
Piso,Calle Pablo de Azcárate y Flórez 4,240000,4
Piso,Calle Peñacuervo 9,58500,3
Piso,Calle de la Serna 66,258000,3
Piso,Calle Club Ademar 3,149000,3
Piso,Calle Pérez Crespo 6,230000,3
Piso,Calle Pérez Crespo 6,230000,3
Piso,Calle de la Serna 66,258000,3
Piso,Calle Catoute 8,95000,3
Piso,Avenida del Padre Isla 54,83000,3
Piso,Avenida España 2,60000,3
Piso,Calle Torriano 7,55000,2
Piso,Centro,125000,2
Piso,Calle Santiago Franco,51000,3
Chalet,Calle Arriba,49000,2
Chalet,Calle las Carrizas,150000,3
Piso,El Ejido- Sta. Ana,75999,4
Piso,Avenida de Fernández Ladreda 62,95000,3
Piso,Camponaraya,69000,2
Piso,Altos de Nava,85000,2
Casa Rural,Camponaraya,100000,1
Chalet,collado cerredo,45000,2
Chalet,Avenida de Mariano Andrés 18,40000,3
Piso,Avenida Suero de Quiñones 8,209000,2
Piso,Calle de Martín Sarmiento 30,131500,4
Piso,La Vega-Oteruelo,41100,3
Piso,Calle de Fruela II 6,70000,1
Piso,Glorieta Carlos Pinilla 3,249000,3
Piso,Calle Virgen de Velilla 25,125000,3
Piso,Puerta sol 6,108000,1
Piso,Calle Padre Gregorio 7,152000,3
Piso,Avenida Madrid 2,82000,2
Piso,Calle de laureano díez canseco 23,35000,3
Duplex,Plaza Romero Robledo 7,155000,4
Piso,Calle la Concordia 13,83000,3
Piso,Calle Monteiros 1,120000,3
Piso,Calle Juan de Malinas 1,80000,3
Piso,Calle Peña Larzon 4,25000,3
Piso,Calle Vegarada 3,65000,2
Piso,Villaquilambre,59000,2
Piso,Plaza Maestro Odón Alonso 1,280000,4
Piso,Calle Juan Madrazo 16,225000,3
Piso,Calle la Virgen Blanca 46,200000,3
Piso,Calle San Antonio 7 N,65000,3
Piso,Calle Páramo 1,170000,2
Duplex,Calle Ánforas 7,114000,3
Piso,Avenida Príncipe de Asturias 3,195000,4
Piso,villavenabente 2,345000,3
Piso,Avenida gran vía de san marcos 39,217900,5
Piso,Calle Regimiento del Sol 26,80000,3
Chalet,Mansilla de las Mulas,160000,2
Piso,Calle Lázaro del Valle 3,74000,2
Piso,Carretera de Carbajal 97,120000,3
Piso,Flores de Sil,65000,1
Piso,Calle Velázquez 15,75000,3
Piso,Calle Collado Cerredo 9 nA,86000,3
Piso,Avenida de Nocedo 29,70000,3
Piso,Avenida del Alcalde Miguel Castaño 60  4º derecha,110000,4
Piso,Calle Mariano Dominguez Berrueta 8,110000,3
Chalet,Calle General Mola de Armunia 18,400000,5
Casa Rural,Carretera de León - Astorga 126,35000,5
Piso,Calle la Industria 1,80000,4
Piso,Avenida de Antibióticos 161,39560,3
Piso,Calle páramo 1,86500,1
Piso,Avenida de San Andrés 3,95000,4
Piso,Calle Cuchilleros 6,68000,2
Piso,Calle Ildefonso Fierro Ordóñez 5,135000,2
Piso,área 17 1,178500,3
Piso,Calle San Juan 88,85000,3
Chalet,Mansilla de las Mulas,78000,3
Estudio,Calle Pedro Ponce de León 3,85000,0
Duplex,Calle Río Tuerto 10,90000,4
Piso,Calle Juan Ramón Jiménez 1,90000,3
Piso,Calle Fraga Iribarne 27,70000,3
Piso,Calle Club Ademar4 4,130000,2
Piso,La Vega-Oteruelo,85000,3
Chalet,Riaño,56000,3
Piso,Calle Juan Pablo II,180690,3
Piso,Calle la Constitución,10722,8
Piso,Avenida San Mamés,83600,3
Piso,Avenida San Mamés,80300,3
Piso,Avenida San Mamés,71600,3
Piso,Avenida de Asturias 59 -49,45000,2
Piso,Calle Roa de la Vega,310000,4
Chalet,Carretera León - Collanzo,108500,4
Piso,Avenida Reino de León,105000,4
Chalet,ESTOCOLMO,315000,4
Piso,JOAQUINA VEDRUNA,220000,3
Piso,Calle Padre Arintero 14,185000,4
Piso,General Benavides 13,96000,3
Duplex,Avenida de Candas 4,159000,3
Piso,Avenida monasterio de carracedo,90000,4
Chalet,Calle la Buganvilla,99900,3
Duplex,Calle los Beyos 3,163000,3
Piso,Plaza Sira San Pedro,84000,2
Chalet,VIENTO 3,510000,4
Casa Rural,Calle Dama de Arintero 84,299000,10
Piso,cisne 9,120000,3
Chalet,Calle LAS ERAS 3,130000,3
Chalet,Calle José Landeira 6,164900,4
Chalet,Calle la Fuente,237000,4
Chalet,Párroco Pablo Diez,265000,4
Chalet,Calle la Ermita,185000,3
Piso,Calle Colón,275000,5
Chalet,Plaza 7,379000,4
Piso,Avenida la Plata,59900,3
Piso,Calle San Fructuoso,129900,3
Piso,Calle Ave Maria,138900,3
Piso,GENERAL BENAVIDES 3,129000,4
Piso,Padre Miguelez 2,120000,4
Piso,Avenida Reyes Catolicos 3,89000,2
Piso,Plaza Jardin de San Francisco,150000,2
Piso,Calle Lope de Vega,155000,1
Piso,Avenida de Candas,159000,4
Chalet,Calle Cid,220000,4
Chalet,Puente de Rey 28,330000,4
Casa Rural,Puente La s/n,150000,5
Piso,Calle Relojero Losada,99000,2
Chalet,calvo sotelo 32,70000,5
Chalet,Calle la bañeza 27,45000,4
Chalet,Puente Boeza - Otero - Zona Rural Sur,310000,7
Casa Rural,Vegaquemada,530000,11
Piso,Calle Alcázar de Toledo 3,260000,3
Chalet,La Bañeza,125000,3
Chalet,Veguellina de Órbigo,165000,5
Chalet,Calle Virrey,280000,4
Piso,Centro Ciudad,339000,4
Piso,Centro,99000,4
Piso,Zona Alta,142000,4
Piso,LA IGLESIA,87875,3
Chalet,Calle el Vado 2,99900,4
Chalet,Cubillos del Sil,79000,4
Chalet,Cuadros,395000,4
Piso,Avenida Laciana,64500,4
Duplex,Calle Nuño García,197000,3
Chalet,Calle Real,56500,4
Chalet,Calle San Mateo,325000,4
Chalet,Centro,475000,5
Casa Rural,Calle Gregorio Fdz 18,180000,10
Chalet,Villazala,48000,6
Chalet,Regueras de Arriba,80000,4
Casa Rural,Calle de Juan Mansilla,220000,8
Chalet,Destriana,48000,5
Chalet,Cuatrovientos,220000,4
Piso,Avenida Fernandez Ladreda,138000,3
Piso,Centro,135000,2
Chalet,Calle abajo 20,65000,5
Piso,JUAN PABLO II 2,183200,3
Chalet,Plaza el Corralón,117000,3
Piso,Calle León Martín Granizo,37000,2
Piso,Calle Neptuno,98000,3
Piso,Calle tras las Casas,75000,4
Piso,Plaza de Rosalía de Castro,190000,4
Chalet,Urbanización Patricia Campo,141000,3
Piso,Paseo San Antonio,96000,3
Piso,SAN FRUCTUOSO 6,97000,3
Piso,Centro,90000,3
Piso,Calle del Conde de los Gaitanes,30000,2
Piso,Calle Cinco de Octubre,190000,6
Piso,Calle de Daoíz y Velarde,149000,2
Piso,Avenida de La Lastra,131000,3
Piso,SALVADOR MADARIAGA,105000,3
Chalet,Santovenia de la Valdoncina,143000,3
Piso,Avenida SAN ANDRES,84000,3
Piso,Avenida de La Lastra,131000,3
Chalet,HERRERO,258000,4
Piso,Calle de Daoíz y Velarde,149000,2
Chalet,Calle 28 DE JULIO 6  SAN MIGUEL DEL CAMINO León,146100,4
Piso,Avenida de La Lastra,131000,3
Chalet,HERRERO,258000,4
Piso,Matanzas,178000,3
Chalet,Carretera VILLANUEVA,290000,4
Piso,Avenida Valdés 38,59940,4
Piso,Avenida Peñacorada,59000,3
Chalet,Carreterra de Asturias,695000,6
Piso,Avenida del Padre Isla,390000,4
Piso,DESCALZOS,93000,3
Chalet,REAL,47975,3
Duplex,Lugar Puebla Lillo,68973,2
Chalet,Camino DE LEON,54000,4
Chalet,LA IGLESIA,180000,5
Piso,VELAZQUEZ,370000,4
Piso,ANTONIO VAZQUEZ,198550,3
Piso,fotógrafo pepe gracia,180000,2
Piso,FAUSTINA ALVAREZ GARCIA,120000,1
Chalet,VALDELPERAL,298000,4
Piso,Juan Pablo II,195900,3
Piso,NOCEDO,120000,2
Chalet,Plaza NEGRILLON,120000,4
Piso,JUAN PABLO II,180690,4
Chalet,Camino Coto Bajo,280000,4
Piso,Calle FUNDICIÓN,95000,3
Piso,ANTONIO VAZQUEZ,186200,3
Piso,CONDESA DE SAGASTA,410000,4
Piso,VISTA ALEGRE,45000,2
Piso,BENITO PEREZ GALDOS,150000,2
Duplex,LA SERNA,225000,4
Chalet,El Ejido- Sta. Ana,225000,4
Piso,JUAN PABLO II,135000,2
Chalet,MARIALBA,300000,3
Piso,Calle Conde Guillén,250000,3
Piso,Calle Benito Perez Galdos,175000,3
Piso,Avenida del Padre Isla,90000,3
Chalet,Carretera Vilecha,620000,5
Chalet,Onzonilla,138000,4
Chalet,Calle Ejército del Aire,475000,4
Chalet,MOLINO,103455,4
Piso,benigno gonzalez,94900,3
Piso,RAMON Y CAJAL,167580,2
Piso,Calle Matilde Conesa 12,145000,2
Chalet,Calle los Negrillos,420000,6
Piso,Calle san jose,110000,3
Chalet,Calle Real,150000,3
Chalet,La Ermita 3,67000,3
Casa Rural,San Vicente s/n,18000,3
Casa Rural,RIBOTA DE SAJAMBRE s/n,60000,3
Casa Rural,El Vergel 11,35000,1
Chalet,OSEJA DE SAJAMBRE s/n,85000,3
Chalet,Travesía casica 2,28000,3
Chalet,Dehesas,270000,3
Piso,Calle Moisés de León 35,160000,4
Piso,REAL s/n,80000,4
Piso,Crucero- Pinilla,155000,2
Piso,Centro Ciudad,240000,3
Chalet,San Andrés del Rabanedo,365000,5
Piso,Centro Ciudad,260000,4
Piso,Calle la Ermita,89000,3
Chalet,Avenida de la Constitución 335,50000,2
Chalet,Avenida de la constitución 138,200000,3
Chalet,Zotes del Paramo,78000,6
Piso,Calle San Valerio 2,169000,3
Piso,Calle San Pedro del Castro,108000,2
Chalet,Alija del Infantado,55000,4
Chalet,Calle Fontoria 15,28000,3
Casa Rural,Calle General Benavides 5,24000,4
Casa Rural,Camino Gris 4,62000,0
Piso,Calle San Pedro del Castro,105000,2
Piso,Calle Esteban Corral,17508,3
Chalet,Cabañas Raras,250000,4
Piso,Odon Alonso s/n,84000,3
Piso,Pablo Neruda,115074,5
Piso,Paseo San Antonio 1,55000,4
Piso,Periodista Lamparilla 11,88000,3
Piso,Calle Defensores de la Paz 13 León,155000,3
Piso,ANTONIO VAZQUEZ,133000,2
Piso,Calle Matasiete León,138000,2
Piso,Periodista Lamparilla 11,88000,3
Piso,Calle Matilde Conesa,118000,3
Piso,San Mamés- La Palomera,103000,3
Piso,Avenida del Alcalde Miguel Castaño,150000,4
Chalet,La Robla,30000,5
Chalet,Villasabariego s/n,269000,3
Piso,velazquez 5,310000,4
Piso,Calle SAN PEDRO,129900,4
Piso,Avenida QUINTANA,123000,3
Piso,Calle Peña Ubiña,94000,3
Piso,JUAN MADRAZO,105000,3
Piso,Calle Málaga 29,49840,4
Piso,LEON MARTIN GRANIZO,120000,3
Piso,TABLADA,72000,2
Piso,CAMPOS GOTICOS,250000,3
Piso,Centro,59000,2
Casa Rural,San Andrés del Rabanedo,120000,1
Piso,Trobajo del Camino,66000,3
Piso,Carretera de León - Astorga,112500,3
Chalet,Calle Principal-lo,36500,3
Chalet,Calle Barbadiel,70000,5
Piso,Calle Salvador de Madariaga,105000,3
Piso,SAN MAMES,71600,3
Piso,Puente Castro,155000,3
Piso,Calle Juan González Acevedo,99000,2
Piso,Calle Covadonga,195000,4
Piso,REPUBLICA ARGENTINA,210000,4
Piso,MARCELINO ELOSUA,230000,4
Piso,Alcázar de Toledo,259900,3
Chalet,Valdemora,69900,3
Duplex,Calle Orellán 7,180000,3
Piso,Avenida del Padre Isla,109000,5
Chalet,Ferral del Besnega,35000,3
Piso,Calle Alfonso IX,110000,3
Casa Rural,Travesía del Rosario 16,44000,4
Piso,Calle Sagitario 4,90000,3
Piso,Calle ARRIBA 19,90900,2
Piso,Calle Murcia 6,34800,1
Casa Rural,Calle Valiña 24,68500,5
Piso,Calle Juan Ferreras 7,59000,3
Casa Rural,Calle Valiña 24,68500,5
Piso,Calle Juan Ferreras 7,59000,3
Piso,Calle Sagitario 4,90000,3
Piso,Calle Santa Ana 40,115000,3
Piso,Calle el Carbón 3,69500,4
Piso,Violetas 11,35000,3
Piso,Avdª. Compostilla 15,49000,3
Chalet,Calle Real 26,321000,4
Chalet,Urbanización Los Cerezos,695000,8
Chalet,Calle Constitución 10,89000,4
Piso,Trobajo del Camino,105000,3
Piso,Calle Marcelino Elosúa 6,195000,2
Piso,San Esteban,123900,3
Piso,Villaquilambre,125900,3
Piso,Centro Ciudad,203400,4
Chalet,Valverde de la Virgen,83200,3
Piso,Crucero- Pinilla,79900,3
Piso,Trobajo del Camino,103800,2
Piso,Puente Castro,159000,3
Chalet,Sariegos,344900,2
Piso,Calle García Paredes,75000,2
Chalet,Calle Plazuela 16,15000,3
Piso,Avenida de España 9,120000,3
Chalet,Calle la Uva 39,180000,6
Casa Rural,Calle RIBADEO 34,155000,10
Piso,Crucero- Pinilla,37000,2
Chalet,Calle los Negrillos 241,380000,6
Piso,Calle Burgo Nuevo,199000,3
Piso,Avenida Ordoño II 30,380000,4
Piso,Calle de Astorga 4,242500,3
Chalet,Via DE LA PLATA s/n,159000,6
Chalet,Calle Puerto de Piedrafita 11,80000,3
Duplex,Calle Escudero Millán 3,215000,4
Piso,Travesía Reyes Católicos 11,126000,3
Casa Rural,Las Heras,34900,3
Casa Rural,Camino Cruz 45,219000,5
Piso,Calle Merayo 1,54000,3
Chalet,Calle José María Luengo 2,380000,4
Chalet,Calle San Roque 17 A,169000,3
Piso,Calle Ildefonso Fierro Ordóñez 8,150000,2
Chalet,Calle San Pedro,152000,4
Piso,Calle Faustina Álvarez García,109000,1
Piso,Calle los Hornos,31500,3
Piso,Calle matias diez alonso,47000,2
Chalet,Cubillos Sil,152000,5
Piso,Avenida del Reino de León,54634,2
Piso,Avenida Príncipe Felipe,43000,1
Casa Rural,San fabian s/n,140000,3
Piso,Calle Cirujano Rodríguez,102000,3
Piso,Calle Pradinas,57000,2
Chalet,Calle San Roque,101000,6
Casa Rural,Diseminado Diseminado,172000,3
Estudio,Urbanizacion Piedras 44 A,64000,0
Chalet,Calle los Morales,187000,3
Chalet,Avenida Compostilla,140000,4
Piso,Carretera de Carbajal,121000,3
Piso,Calle Barcelona-Pl,69900,3
Piso,Calle Demetrio de los Rios Villaquilambre 1,119700,4
Piso,Calle Ramón y Cajal,41000,3
Piso,Urbanizacion Piedras,47000,1
Piso,Calle Benito Arias Montano,206000,4
Casa Rural,Calle Juan Guaza 2,120000,4
Piso,Calle de San Guillermo,114000,3
Chalet,Calle san juan 4,60000,5
Duplex,Cl. Dos de mayo 31,94950,4
Casa Rural,Plaza Ayuntamiento,110000,2
Piso,SANTIAGO APOSTOL,46000,3
Chalet,Calle Los Olivos s/n,180000,3
Piso,Avenida de Portugal,98000,3
Piso,Calle Doña Urraca,110000,3
Piso,Avenida de Portugal,116000,3
Piso,Avenida de Portugal,86000,3
Piso,ANTONIO MACHADO s/n,83000,3
Piso,Avenida de Portugal,116000,3
Piso,Calle Juan Madrazo,80000,5
Piso,Calle Vegamián,125000,1
Piso,Calle Lope de Vega,145000,3
Piso,Avenida de Portugal,100000,2
Piso,Avenida de Portugal,86000,3
Piso,Avenida de Portugal,147000,3
Piso,Calle Lope de Vega,269000,3
Piso,Avenida de Portugal,86000,3
Casa Rural,Plaza Ayuntamiento,110000,2
Piso,Calle de San Guillermo,114000,3
Chalet,Plaza la Constitución,38000,4
Piso,Avenida Ordoño II,265000,4
Chalet,Calle Teresa Monje,199000,4
Duplex,Calle de Cabeza de Vaca,325000,4
Piso,Odón Alonso 18,85000,4
Chalet,Paramicos s/n,65000,4
Piso,Via de la plata 50,67000,4
Chalet,Calle ROSALEDA,206000,3
Piso,JOSEFA TORAL 3,98000,3
Piso,ortega y gaset 4,95000,2
Piso,Avenida San Mamés,80300,3
Chalet,Urbanización Rio Verde 7,275000,3
Piso,Calle Melluque 3,99000,3
Piso,jose bergamin 9,129000,2
Duplex,PEDRERA s/n,105000,2
Piso,Manuel Diz s/n,52000,2
Chalet,Avenida del Bierzo 25,139000,3
Chalet,CONCEPCION 15,190000,10
Chalet,Calle Rececillo,165000,4
Piso,Calle León Martín Granizo,37000,2
Chalet,Calle Bastión 84,195000,4
Piso,Calle Justiniano Rodriguez,160000,2
Duplex,Calle Cabeza de Vaca 2,330000,4
Piso,Avenida de madrid 4,39900,3
Piso,Calle Teruel,112054,3
Piso,DIAZ OVELAR s/n,115000,2
Chalet,Calle LE-6511,290000,4
Piso,Calle Antonio Vázquez,188300,3
Piso,Calle Odón Alonso,85000,3
Piso,Gijón,130000,2
Piso,Calle Gonzalo de Tapia,119000,4
Chalet,BARRIO DE ABAJO s/n,79000,5
Piso,Puente nuevo s/n,95000,4
Piso,Calle Teruel,101855,4
Chalet,Avenida de León,253000,4
Piso,Calle Antonio Vázquez,187300,3
Chalet,BARRIO DE ABAJO s/n,79000,5
Piso,Calle Antonio Vázquez,187300,3
Piso,frai luis de leon 1 d,100000,2
Piso,Avenida Astorga,75000,2
Duplex,Calle Cabeza de Vaca 2,330000,4
Piso,DONOSO CORTES 4,117000,4
Chalet,Calle LE-6511,290000,4
Piso,Plaza la Inmaculada,255000,3
Piso,Avenida del Alcalde Miguel Castaño 12,125000,3
Piso,peregrino 4,65000,2
Casa Rural,Cooporacion antonio gabelas s/n,190000,6
Piso,Calle Academico Garcia Morejon,59730,2
Piso,Calle la Sierra 12,110000,3
Duplex,Avenida Luis Alonso 17,128000,2
Piso,Calle Doña Beatriz,128950,3
Piso,Avenida del Alcalde Miguel Castaño,200000,2
Piso,Calle La Sierra 4,85000,3
Piso,Calle Pablo Flórez,275000,3
Chalet,Calle Ponjal,79000,4
Piso,Calle Ildefonso Fierro Ordóñez,135000,2
Casa Rural,Calle Real 84,59000,7
Chalet,Calle Real 16,96000,7
Piso,san jose 21,109000,3
Piso,Calle Doña Beatriz,127750,3
Piso,Avenida Independencia,320000,5
Ático,Calle Murillo,390000,4
Piso,Calle Adriano Curiel 1,125000,3
Piso,Calle de Daoíz y Velarde,148000,4
Piso,Avenida Constitución,54000,2
Chalet,Sariegos,217000,2
Piso,Calle Sancho el Gordo,110000,3
Piso,Calle Doña Beatriz,130450,3
Duplex,Calle París,279000,4
Piso,Plaza San Marcos,560000,4
Chalet,CL-635,59000,3
Piso,Gran Vía de San Marcos 5,199000,3
Ático,Calle Fray Luis de León,175000,3
Piso,Calle Padre Vitoria 6,65000,2
Chalet,Calle Teresa Monje 2,192000,4
Piso,Avenida Condesa de Sagasta,215000,4
Piso,Calle Marqués de Montealegre,160000,4
Casa Rural,Calle la estación 24,94000,6
Chalet,Calle Teresa Monje 2,192000,4
Piso,Avenida Condesa de Sagasta,215000,4
Piso,Gran Vía de San Marcos 5,199000,3
Ático,Calle Fray Luis de León,175000,3
Casa Rural,Las Eras,231000,4
Piso,Calle Dos Hermanas,465000,4
Casa Rural,los barreros 4,25000,3
Chalet,Calle rio 5,39000,3
Piso,Calle Boby Deglané 2,210000,3
Piso,Avenida San Mamés s/n,82000,3
Piso,887820761,Calle Boby Deglané 2,110000
Piso,Calle Odón Alonso 3,40000,3
Chalet,Calle El Sol,99000,8
Chalet,Calle Cimadevilla 33,55260,3
Chalet,maestro rodrigo s/n,285000,4
Chalet,Calle Diecisiete 4,146000,4
Chalet,Vega de Infanzones,33900,2
Piso,Ayuntamiento s/n,69000,5
Chalet,Lugar Gordaliza Pino 3,120000,6
Piso,887820761,Calle Boby Deglané 2,140000
Piso,Carretera de Carbajal,115000,3
Chalet,Carretera Villalis,175000,4
Chalet,Diseminado Mansilla Resto 2,499000,14
Piso,Avenida España,65000,6
Chalet,Plaza San Antonio,59000,3
Piso,Calle juan de lama 3,145000,3
Piso,Trobajo del Camino,100000,2
Piso,Camino Santiago 32,225000,4
Chalet,real 4,269000,3
Piso,Calle San Claudio,237000,4
Piso,Calle Jovellanos,107500,3
Chalet,Carretera Boñar-Vc,178700,3
Piso,Travesía Estación,50100,3
Chalet,Valverde de la Virgen,260000,6
Piso,Burgo nuevo,390000,5
Chalet,PARADINAS 12,350000,4
Ático,Calle Legión VII,395000,2
Casa Rural,Calle de las Eras,60000,2
Piso,Burgo nuevo,390000,5
Chalet,Calle el Pozo,365000,5
Ático,Calle Legión VII,395000,2
Chalet,PARADINAS 12,350000,4
Piso,Travesía Estación,50100,3
Duplex,Avenida Astorga,130000,2
Duplex,Calle Gumersindo Azcárate,139900,3
Piso,Villaquilambre,85000,3
Chalet,San José 19,130900,3
Piso,Gran Vía de San Marcos,298000,4
Casa Rural,Boñar,94900,6
Piso,Calle Rey Emperador 10,90000,3
Ático,Calle Jorge de Montemayor 16,234500,2
Chalet,Villaquilambre,70000,3
Piso,Calle Jorge de Montemayor 16,239500,3
Piso,Calle Padre Arintero,163000,3
Casa Rural,Calle Paloma 21,65000,4
Piso,Calle Ramón y Cajal,575000,3
Piso,Calle Jorge de Montemayor 16,250000,3
Piso,Avenida del Padre Isla,295000,5
Piso,Calle Sierra Pambley 5,60000,3
Piso,Calle Escultor Amaya 6  - 8,100000,4
Chalet,Calzada del Coto,95000,3
Piso,Chozas de Abajo,72000,3
Chalet,Calle Namilla 65,219900,3
Piso,Calle sancho ordoñez,115000,4
Chalet,Calle Namilla 65,179900,3
Piso,Avenida Doctor Fleming,53540,3
Chalet,Calle Namilla 65,279900,3
Piso,Calle San Glorio,110000,3
Chalet,Calle Platerías 20,99900,3
