Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,El Arenal - La Pólvora,85000,3
Duplex,Calle Dr. Villa 1,199000,5
Chalet,Coria del Río,190000,4
Chalet,Calle Cueto 26,190000,3
Chalet,Calle Corneta,119000,6
Piso,La Hacienda - Nueva Andalucía,150000,4
Chalet,OLIVARES s/n,135000,3
Chalet,Castilblanco de los Arroyos,189999,4
Piso,Calle costaleros s/n,197500,3
Chalet,La Hacienda - Nueva Andalucía,190000,1
Piso,Vista Azul - Consolación,134000,4
Piso,Calle SOL,120000,3
Chalet,Calle Azafrán 131,453000,4
Piso,Avenida Plácido Fernández Viagas s/n,183500,2
Piso,Calle Virgen de Luján 15,470000,3
Chalet,Bollullos de la Mitacion,70000,4
Chalet,La Hacienda - Nueva Andalucía,190000,1
Duplex,Calle Dr. Villa 1,170000,4
Piso,Avenida de Montequinto s/n,196300,2
Piso,Avenida Pablo Fernández Viagas s/n,167000,2
Piso,Avenida Montequinto s/n,381400,4
Chalet,Calle Corneta,119000,6
Piso,Avenida Plácido Fernández Viagas s/n,225500,3
Piso,Calle Flor de Tomillo,160900,3
Chalet,Calle Manzana UG-25 (entrenucleos) s/n,438500,4
Chalet,Calle de la arquitectura s/n,280000,4
Chalet,Calle Rosa de los vientos s/n,353000,4
Chalet,Alamos s/n,135000,4
Chalet,Acebuche 6,160000,4
Chalet,Libertad s/n,240000,4
Piso,Calle del Cielo  s/n,269600,4
Piso,Calle Julio Verne 64,183600,3
Piso,Calle Castillo de Constantina,169900,3
Piso,Avenida San Juan de Dios s/n,160200,2
Piso,Avenida Felipe González Márquez s/n,235000,2
Piso,Avenida Cuesta de Cross  s/n,191400,2
Ático,Avenida San Juan de Dios s/n,309700,4
Piso,Calle Virgen de la Antigua 21,515000,5
Piso,Calle Julio Verne 64,164300,2
Piso,Grupo Parque Atlántico s/n,162500,3
Piso,Calle del Cielo  s/n,182900,2
Piso,Avenida Felipe González Márquez s/n,234000,4
Piso,Calle Cruz del Sur,83000,3
Piso,Avenida San Juan de Dios s/n,204200,3
Ático,Dos de Mayo,135000,2
Chalet,Calle Rosa,259900,4
Ático,Dos de Mayo,126000,1
Piso,Avenida Cuesta de Cross  s/n,189200,2
Chalet,Calle Duquesa de Talavera,295000,3
Ático,Avenida Felipe González Márquez s/n,262000,3
Chalet,Calle Canalejas,1550000,11
Ático,Avenida de la República Argentina,790000,5
Ático,Avenida Felipe González Márquez s/n,262000,3
Piso,Calle del Cielo  s/n,182900,2
Piso,Calle Antonio Maura Montaner,950000,5
Chalet,Avenida sevilla 18,236000,3
Chalet,encina s/n,112000,4
Piso,Avenida de Diego Martínez Barrio,120000,3
Piso,Calle Rafael Laffon,199500,3
Piso,Don Cecilio de Triana,450000,3
Piso,Calle Real de Utrera,103265,1
Piso,Calle Berlin s/n,196300,3
Piso,Calle Nuestra Señora del Rosario,106000,4
Piso,Calle Berlin s/n,178400,3
Piso,Avenida de Miraflores,179000,2
Chalet,Calle Álvarez Quintero,259980,3
Piso,barrio Pino Montano,145000,3
Duplex,Juan de Oñate,288000,2
Chalet,Coria del Río,100000,3
Piso,Calle Berlin s/n,186000,3
Piso,Calle Carne,42000,2
Duplex,barrio Santa Cruz - Alfalfa,370000,2
Chalet,Calle Rico Cejudo,379990,4
Piso,Calle Real de Utrera,124400,2
Piso,El Arenal - La Pólvora,88000,2
Chalet,Calle LAGUNA DE MAESTRE 6,238500,5
Piso,Calle Paco Gandía,173000,3
Chalet,Calle Roble,480000,5
Piso,Bustos Tavera,430000,3
Duplex,Calle Osa Menor,258000,4
Chalet,Calle Casagrande,220000,3
Chalet,Ronda OESTE s/n,210000,4
Piso,Calle Teodosio 2 -28,345000,2
Piso,Avenida DE EUROPA,219800,3
Duplex,Calle Parque Sierra Mágina,144500,3
Piso,Calle Rodríguez Marín,235000,2
Chalet,resolana 8,163000,3
Chalet,Calle LA ESCOBANA,299900,2
Chalet,Calle Pablo VI,165000,4
Chalet,ALFONSO XII,1863000,6
Piso,Calle Rodríguez Marín,235000,1
Piso,Castilleja de la Cuesta,75000,3
Chalet,resolana 8,163000,3
Chalet,Ronda OESTE s/n,210000,4
Chalet,Calle Pablo VI,165000,4
Piso,Calle Estambul,215000,3
Piso,Avenida DE EUROPA,219800,3
Chalet,Olivares,193325,4
Piso,Avenida San Juan de la Salle,139000,3
Chalet,Avenida DE EUROPA,333000,4
Chalet,Avenida Andalucía,160000,4
Piso,Calle Teodosio 2 -28,345000,2
Chalet,Calle BOLIVIA,280000,4
Piso,Calle Juan Sebastián Elcano,449700,3
Piso,Calle Sol 116,220000,1
Piso,Calle Rodríguez Marín,235000,2
Piso,La Puebla del Rio,59900,3
Chalet,Centro - Doña Mercedes,265000,4
Piso,Calle Alemania & Calle Italia s/n,169000,2
Chalet,Mairena del Alcor,270000,4
Piso,ajimez,185000,4
Piso,JUAN CARLOS I,98700,3
Chalet,Lepanto,175000,3
Chalet,Constantina,258000,6
Piso,Avenida de Andalucía,277500,2
Duplex,Calle Trabajo 47,350000,3
Piso,barrio Plaza de Cuba - República Argentina,349990,4
Chalet,Calle Santa Cruz,325000,4
Chalet,Las Navas de la Concepcion,72000,3
Chalet,barrio Palmete-Padre Pío-Hacienda San Antonio,121500,4
Estudio,barrio Feria,140000,0
Chalet,Vista Azul - Consolación,160000,3
Piso,Las Pajanosas,160000,2
Duplex,barrio Encarnación-Las Setas,275000,1
Chalet,Avenida Tierno Galván s/n,299000,4
Chalet,Barrio Alto,239990,5
Piso,Avenida de Andalucía,420000,4
Piso,Calle Tomás Pérez 39,216600,2
Chalet,La Puebla de Cazalla,285000,6
Chalet,Castilleja de la Cuesta,380000,3
Chalet,Castilblanco de los Arroyos,180000,5
Chalet,Pilas,155000,8
Piso,Calle Tomás Pérez 39,172400,1
Piso,Calle del Agua,795000,4
Piso,Castilleja de la Cuesta,136000,4
Duplex,Vázquez Díaz,179000,4
Chalet,Coria del Río,69000,3
Chalet,Cavaleri,335890,4
Piso,barrio Torreblanca,103630,3
Piso,Vía ,238000,4
Chalet,Carmona,109900,6
Duplex,Sanlúcar la Mayor,142000,3
Chalet,Calle Santa Cruz,325000,4
Chalet,Arco norte - Avda España,310000,3
Chalet,barrio Vistalegre,299000,3
Chalet,El Viso del Alcor,135000,4
Piso,JUAN CARLOS I,98700,3
Chalet,Santiponce,169000,6
Chalet,barrio Palmete-Padre Pío-Hacienda San Antonio,121500,4
Piso,barrio Cerro del Águila,115000,3
Piso,Brenes,97000,3
Chalet,Olivares,318800,5
Piso,SALVADOR MADRIGAL RASERO,150000,3
Chalet,barrio Palmete-Padre Pío-Hacienda San Antonio,250000,3
Chalet,Arco norte - Avda España,229000,4
Piso,Calle Mont Blanc,245000,3
Chalet,barrio San Vicente,1500000,6
Piso,barrio Plaza de Cuba - República Argentina,590000,5
Chalet,Arco norte - Avda España,229000,4
Chalet,Centro - Doña Mercedes,265000,4
Chalet,barrio La Fontanilla,135000,5
Piso,Calle Ares,177900,2
Chalet,Calle Huerta Palop s/n,238000,4
Chalet,Coria del Río,312000,4
Piso,Calle Tomás Pérez 39,216600,2
Piso,barrio Luis Montoto - Santa Justa,339900,3
Chalet,Castilblanco de los Arroyos,180000,5
Piso,Gelves,156000,2
Chalet,Alcalá del Río,120000,4
Chalet,Castilleja de la Cuesta,380000,3
Piso,Avenida de Andalucía,420000,4
Chalet,Carretera de Sevilla a Utrera,254900,3
Piso,Las Pajanosas,160000,2
Chalet,Carretero,115000,5
Piso,Arco norte - Avda España,138000,3
Piso,San Jose de la Rinconada,99850,3
Chalet,Valencina de la Concepcion,995000,6
Piso,Calle Tomás Pérez 39,172400,1
Duplex,Sanlúcar la Mayor,142000,3
Duplex,Vázquez Díaz,179000,4
Chalet,barrio Torreblanca,105000,3
Piso,barrio Palmete-Padre Pío-Hacienda San Antonio,155000,3
Piso,barrio Plaza de Cuba - República Argentina,349990,4
Piso,Avenida de Andalucía,420000,4
Piso,barrio Villegas - Los Principes,110500,3
Duplex,Vista Azul - Consolación,116900,1
Chalet,barrio Vistalegre,299000,3
Chalet,Carretera de Sevilla a Utrera,254900,3
Estudio,barrio Feria,140000,0
Piso,barrio Cerro del Águila,115000,3
Piso,Nuevo Bulevar,235000,3
Piso,La Puebla del Rio,59900,3
Chalet,barrio Torreblanca,157260,9
Piso,Arco norte - Avda España,144900,3
Piso,barrio Cerro del Águila,125000,3
Piso,Calle Mont Blanc,245000,3
Chalet,Las Navas de la Concepcion,72000,3
Chalet,Avenida Tierno Galván s/n,299000,4
Chalet,La Rinconada,170000,3
Chalet,barrio Tiro de Línea,670850,5
Piso,SALVADOR MADRIGAL RASERO,150000,3
Piso,Calle Zaragoza,960000,2
Piso,Ciudad Aljarafe,120000,4
Chalet,Gines,360000,6
Chalet,barrio Palmete-Padre Pío-Hacienda San Antonio,250000,3
Chalet,Olivares,318800,5
Piso,Avenida de Andalucía,277500,2
Chalet,Mairena del Alcor,270000,4
Piso,Vía ,212400,3
Chalet,Ramal de Espartinas,299000,4
Chalet,barrio Torreblanca,157260,9
Chalet,Centro,58000,5
Chalet,barrio Torreblanca,123630,2
Chalet,Lepanto,175000,3
Chalet,barrio Torreblanca,157260,9
Piso,Arco norte - Avda España,144900,3
Piso,barrio La Plata,128000,4
Chalet,La Algaba,187500,3
Chalet,Carretera de Sevilla a Utrera,254900,3
Chalet,Arco norte - Avda España,229000,4
Piso,barrio Los Bermejales,324200,2
Piso,Barrio Bajo,75000,3
Piso,Calle Tomás Pérez 39,172400,1
Piso,San Jose de la Rinconada,99850,3
Chalet,Castilleja de la Cuesta,380000,3
Chalet,La Hacienda - Nueva Andalucía,89000,1
Chalet,barrio Torreblanca,98630,4
Piso,barrio Nervión,445000,2
Piso,Calle Tomás Pérez 39,270000,3
Chalet,Loreto,300000,4
Piso,SALVADOR MADRIGAL RASERO,150000,3
Chalet,Carmona,209000,3
Piso,barrio San Pablo,162000,3
Chalet,Cavaleri,335890,4
Duplex,Vázquez Díaz,179000,4
Chalet,Pilas,155000,8
Chalet,Avenida Tierno Galván s/n,279000,3
Chalet,Centro - Doña Mercedes,155000,2
Duplex,Aljamar,269900,3
Piso,GRANADO,139900,3
Piso,Lepanto,135000,2
Piso,Calle Profesor Manuel Olivencia Ruiz 5,146869,3
Piso,Centro - Doña Mercedes,140000,3
Piso,La Algaba,122000,2
Piso,Lepanto,135000,2
Chalet,Umbrete,180000,3
Piso,Autovía del Sur,235400,4
Piso,barrio Calle Betis - Pagés del Corro,405000,5
Chalet,Camas,105000,5
Chalet,barrio Avenida de las Ciencias,230000,3
Duplex,Centro - Doña Mercedes,139900,3
Chalet,Calle Rosa de los vientos s/n,285000,4
Chalet,Calle Cervantes,65000,0
Duplex,barrio Santa Cruz - Alfalfa,370000,2
Chalet,Olivares,247200,4
Chalet,Isla Mayor,130000,3
Piso,Camas,129900,2
Chalet,Salteras,599000,5
Piso,barrio Plaza de Cuba - República Argentina,499900,4
Piso,Calle Cruz del Campo 10 y  12,294214,3
Piso,Calle Real de Utrera,185000,3
Piso,Centro - Doña Mercedes,150000,3
Piso,Centro - Doña Mercedes,150000,3
Chalet,Mairena del Alcor,225000,4
Chalet,Coria del Río,175000,4
Chalet,Coria del Río,154900,4
Piso,barrio La Florida,512000,4
Chalet,barrio Avenida de las Ciencias,230000,3
Chalet,La Hacienda - Nueva Andalucía,199000,3
Chalet,Las Almenas,289900,4
Chalet,Santa Eufemia,289900,4
Piso,Autovía del Sur,231300,3
Chalet,La Motilla - Fuente del Rey,495000,9
Chalet,Umbrete,180000,3
Chalet,barrio Palmete-Padre Pío-Hacienda San Antonio,133095,4
Ático,Avenida Cruz del Campo 24,591000,3
Chalet,Calle Rosa de los vientos s/n,312000,4
Chalet,Vista Azul - Consolación,180000,3
Chalet,Carmona,129000,4
Ático,Calle Fragata 2,290000,3
Piso,Calle Marqués del Nervión,425000,5
Piso,Camas,85000,3
Chalet,Villanueva del Rio y Minas,78000,3
Chalet,Brenes,125900,3
Duplex,Centro - Doña Mercedes,139900,3
Chalet,Calle Rosa de los vientos s/n,285000,4
Piso,Calle Profesor Manuel Olivencia Ruiz 5,145811,3
Piso,barrio San Julián,350000,2
Piso,Calle Profesor Manuel Olivencia Ruiz 5,146869,3
Ático,barrio San Julián,260000,3
Casa Rural,Coria del Río,310000,4
Chalet,Carmona,139900,4
Piso,barrio Ramón de Carranza - Madre Rafols,365000,4
Chalet,La Motilla - Fuente del Rey,495000,9
Chalet,Centro - Doña Mercedes,155000,2
Chalet,Calle Cervantes,65000,0
Piso,barrio La Florida,512000,4
Casa Rural,Coria del Río,310000,4
Piso,Autovía del Sur,231300,3
Duplex,Aljamar,269900,3
Piso,Lepanto,135000,2
Duplex,Aljamar,269900,3
Piso,Calle Real de Utrera,185000,3
Chalet,Isla Mayor,130000,3
Piso,El Arenal - La Pólvora,69900,1
Chalet,barrio Palmete-Padre Pío-Hacienda San Antonio,133095,4
Chalet,Gomez Rivas,137000,3
Duplex,Centro - Doña Mercedes,139900,3
Piso,Calle Fragata 2,270000,3
Chalet,El Viso del Alcor,110000,7
Piso,Centro - Doña Mercedes,150000,3
Chalet,Brenes,125900,3
Chalet,Calle Parque Calderón,229000,3
Chalet,Salteras,599000,5
Chalet,Carmona,139900,4
Chalet,Mairena del Alcor,225000,4
Chalet,Umbrete,180000,3
Chalet,Santa Eufemia,289900,4
Piso,Centro,130000,2
Chalet,Villanueva del Rio y Minas,78000,3
Duplex,barrio Santa Cruz - Alfalfa,370000,2
Piso,Camas,129900,2
Chalet,Camas,105000,5
Chalet,Olivares,247200,4
Piso,Calle Asunción,560000,5
Piso,barrio Villegas - Los Principes,140000,3
Piso,Avenida de la Filosofía,245000,4
Chalet,Calle CORDIALIDAD 3,359990,4
Piso,Calle Profesor Manuel Olivencia Ruiz,135000,2
Ático,Calle Bollullos de la Mitación,85000,2
Chalet,Urbanización Las Canteras,695000,10
Chalet,Calle Cauca s/n,650000,7
Piso,Calle Rico Cejudo,539990,4
Piso,Avenida de la Paz,130000,3
Chalet,Ronda del leon de san francisco 68,180000,6
Casa Rural,Loma Verdejena,3000000,4
Piso,Calle Luis Montoto,310000,3
Ático,Calle Bollullos de la Mitación,85000,2
Piso,Calle San José 33,69900,3
Chalet,Almensilla,320000,4
Chalet,Carretera de Sevilla a Utrera,282000,5
Ático,Glorieta de letonia 1,525000,2
Piso,Calle Salado,224000,2
Piso,Calle Espejo 55,148000,2
Piso,Plaza Virgen de la Amargura,315000,3
Chalet,Rambla de almeria s/n,207000,3
Piso,barrio Villegas - Los Principes,140000,3
Chalet,Martinete,260000,4
Chalet,Calle la Bola 30,200000,3
Chalet,Calle Olmo,1200000,7
Chalet,Calle Locutor Manolo Moreno,1400000,6
Chalet,Ruidera,75000,3
Duplex,Calle Águilas,975000,4
Chalet,Lugar Urbanizacion las Canteras,995000,5
Duplex,Plablo VI,135000,3
Piso,barrio Pino Montano,125000,2
Duplex,Calle Espejo 55,105000,1
Chalet,Calle el Melchor,499000,4
Piso,FLOTA DE INDIAS,550000,4
Piso,Calle Pagés del Corro 33,314900,3
Chalet,Palomares del Río,510000,3
Chalet,Escogedoras,165000,4
Piso,barrio Doctor Fedriani,160000,3
Piso,Calle Tintes,195000,1
Chalet,Avenida Andalucia,130000,4
Chalet,Martinete,150000,4
Piso,barrio Parlamento - Torneo,350000,3
Chalet,Calle CORDIALIDAD 3,359990,4
Piso,Calle San Alberto 14,162000,3
Piso,Calle Jaime Balmes,150000,2
Chalet,Ramon y Cajal,449000,5
Piso,Calle La Santa Maria,460000,3
Chalet,Avenida Pan de Alcalá,1395000,5
Piso,López de Gómara,155000,3
Piso,Calle Teodosio 2 -28,590000,3
Duplex,Avenida de los pinos 34,310000,4
Chalet,Cervantes,125000,3
Piso,Calle La Santa Maria,460000,3
Piso,PEDRO MIGUEL 8,249990,3
Piso,Calle de Juan Muñoz Rodríguez,220000,3
Piso,Calle Cancionera,159990,4
Chalet,Calle del Pino Chico,369000,3
Chalet,Calle yucatan 7,428470,4
Chalet,SAN SEBASTIAN 5 D,206600,4
Chalet,Calle Manuel Osuna,970000,11
Chalet,Calle tajo 103,183000,5
Piso,Calle Cornisa Azul,155000,3
Duplex,Baños 64,385000,2
Piso,Grupo Parque Atlántico,162500,3
Piso,Monzón,280000,3
Duplex,Avenida PRIMERA 18,179900,3
Chalet,CERVANTES,205000,4
Piso,barrio Santa Aurelia,127260,3
Piso,Calle GUIPUZCOA 4,92000,3
Piso,Calle GUIPUZCOA 6 B,126260,2
Chalet,Pasaje zoraida,307000,4
Chalet,Avenida de Andalucia,110000,3
Piso,Calle Calatrava,260000,5
Piso,Calle romera 2,240000,4
Casa Rural,Nueva Alcalá,849000,6
Piso,Avenida Pueblo Palestino,80000,3
Chalet,Cádiz,490000,5
Chalet,Calle la Paloma,450000,3
Piso,Avenida DEL REY DON JUAN CARLOS I 8,70800,2
Piso,Calle Azafrán,189000,2
Chalet,Plaza Virgen del Socorro,159000,5
Piso,San Antonio,63000,2
Chalet,Calle Antonio León Niño de Villanueva 8,145000,4
Chalet,Calle Luis Góngora,410000,6
Chalet,CLARA CAMPOAMOR 5,95000,3
Chalet,Calle Adriano,1100000,8
Duplex,Calle Jose Luis Melo Hurtado,205000,3
Chalet,Cervantes,125000,3
Chalet,Urbanización Colina Blanca,1100000,6
Duplex,Avenida PRIMERA 18,179900,3
Chalet,Calle tajo 103,183000,5
Chalet,Pasaje zoraida,307000,4
Chalet,Cádiz,490000,5
Chalet,Calle Adriano,1100000,8
Chalet,Calle Canteruelas,1300000,17
Chalet,Gines,650000,5
Piso,Calle Monte Carmelo,530000,4
Piso,Avenida Rafael Escudero Rodriguez s/n,147335,3
Chalet,Umbrete,65000,2
Chalet,Condequinto,670000,6
Chalet,Carretera de Sevilla a Utrera,254900,3
Piso,barrio Los Pajaritos,39990,2
Duplex,Sanlúcar la Mayor,142000,3
Piso,barrio Calle Betis - Pagés del Corro,450000,3
Chalet,Calle Pinillos,99900,3
Piso,Leon,59000,2
Piso,Arco norte - Avda España,144900,3
Piso,barrio El Tardón,174900,3
Piso,barrio El Tardón,174900,3
Piso,barrio Villegas - Los Principes,95000,2
Piso,barrio Arroyo - Santa Justa,166000,3
Chalet,Gelves,475000,4
Chalet,Avenida de Almensilla  24,165300,3
Piso,Brenes,99900,3
Chalet,el pulido 5,280000,3
Chalet,Centro,150000,2
Chalet,Calle Montoro,179990,4
Piso,Calle ISAAC PERAL 33,125000,2
Chalet,Avenida Juan Diego,199000,4
Chalet,Avenida de Almensilla  24,166000,3
Piso,barrio Parque de los Principes - Calle Niebla,370000,3
Piso,Avenida Médicos sin Frontera,190000,4
Casa Rural,La Puebla del Rio,750000,18
Ático,Entrenúcleos,282000,2
Chalet,barrio Plaza de la Gavidia-San Lorenzo,1400000,12
Piso,barrio Palmete-Padre Pío-Hacienda San Antonio,120000,3
Chalet,Lepanto,170000,3
Piso,Avenida Médicos sin Frontera,190000,4
Piso,barrio Calle Betis - Pagés del Corro,340000,2
Ático,Entrenúcleos,282000,2
Chalet,barrio Torreblanca,131000,4
Chalet,Lepanto,170000,3
Piso,barrio Villegas - Los Principes,95000,2
Piso,Nuevo Bulevar,240000,3
Piso,barrio Juan XXIII,89999,3
Chalet,Aznalcollar,189900,2
Chalet,alcalde manuel amores illanes s/n,135000,2
Chalet,el pulido 5,280000,3
Piso,Calle Santa María de Ordás s/n,160000,3
Piso,Avenida Rafael Escudero Rodriguez s/n,131405,2
Chalet,Avenida de Almensilla  24,165900,3
Chalet,Calle Pinsapo,520000,5
Piso,barrio El Juncal,149999,2
Chalet,Gines,172000,3
Chalet,Camas,89000,3
Piso,Calle Pajares,165000,4
Chalet,Simon Verde,575000,5
Piso,barrio Parque de los Principes - Calle Niebla,370000,3
Chalet,854780907,barrio Encarnación-Las Setas,1800000
Chalet,Calle Doctor Diego Sánchez,152900,5
Piso,Calle Rector Candil,549000,3
Piso,Francisco Madrigal Marin,136000,3
Chalet,barrio Plaza de la Gavidia-San Lorenzo,1400000,12
Chalet,Avenida de Almensilla  24,165300,3
Piso,Nuevo Bulevar,249000,3
Piso,barrio Arroyo - Santa Justa,166000,3
Piso,Calle Santa Ana,88000,3
Chalet,Villanueva del Ariscal,220000,4
Chalet,El Arenal - La Pólvora,164000,4
Piso,barrio Ronda de Triana-Patrocinio-Turruñuelo,230000,3
Duplex,El Arenal - La Pólvora,139900,3
Piso,barrio Avenida de las Ciencias,260000,4
Chalet,La Motilla - Fuente del Rey,275000,4
Chalet,Albaida del Aljarafe,135000,3
Piso,El Arenal - La Pólvora,128712,3
Piso,barrio San Jerónimo,98000,2
Chalet,Calle Marqués del Saltillo,169000,3
Chalet,Olivares,123000,6
Chalet,Olivares,153000,3
Chalet,Loreto,295000,4
Ático,Pozo 18,194000,1
Chalet,Olivares,148000,3
Piso,Calle Manuel Ramon Alarcon 29,325000,3
Piso,Calle José María de Pereda 21,235000,3
Chalet,Calle Marqués del Saltillo,169000,3
Piso,barrio Feria,250000,4
Piso,barrio San Jerónimo,62000,3
Piso,barrio Ronda de Triana-Patrocinio-Turruñuelo,230000,3
Chalet,Cerros de Montequinto,470000,4
Chalet,Simon Verde,320000,4
Chalet,Rio Tinto,249900,5
Piso,68 m². - BAÑO PRINCIPAL (1). Se encuentra a la derecha del distribuidor al inicio. Completo con placa de ducha lavabo inodoro y bidé. Exterior con ventana a fachada trasera. 5,00 m². - Con entrada desde el salón se encuentra la tercera habitación grande HABITACIÓN 3 con 10,62 m². Tiene ventana a fachada trasera. El piso está en buen estado para reformar en general aunque hay ventanas ya cambiadas con carpinterías con muy buena calidad. Las puertas son antiguas pero de calidad y aprovechables con repaso de pintura.  Los techos tienen buena altura (2
Piso,barrio Avenida de las Ciencias,260000,4
Chalet,Salteras,176000,3
Chalet,Villanueva del Ariscal,220000,4
Piso,Nuevo Bulevar,203000,4
Chalet,El Arenal - La Pólvora,150000,4
Piso,Centro - Doña Mercedes,159900,4
Piso,barrio Ramón de Carranza - Madre Rafols,295000,4
Chalet,La Motilla - Fuente del Rey,275000,4
Chalet,Zona Colegio Europa,299000,4
Piso,Calle Pozo 18,185000,1
Chalet,Carmona,335000,4
Chalet,El Arenal - La Pólvora,164000,4
Piso,barrio El Juncal,247990,4
Ático,Aljamar,269900,3
Chalet,Barrio Alto,115000,4
Piso,barrio Pino Montano,122000,3
Chalet,Huévar,90000,4
Piso,barrio Cruz Roja - Capuchinos,155000,2
Chalet,Calle Castillo de Fregenal de la Sierra,219900,3
Chalet,Espartinas Pueblo,295000,5
Chalet,La Algaba,149000,4
Chalet,Olivares,115500,2
Chalet,barrio Nervión,800000,7
Chalet,Las Almenas,289900,4
Piso,El Arenal - La Pólvora,128712,3
