Tipo de inmueble,Dirección,Precio,Habitaciones
Estudio,Calle Terrazas de Cuéllar 10,83000,0
Piso,Calle Rafael Buerba 2,155000,2
Chalet,Camino Saso 21,210000,3
Chalet,Calle Lugo 93,250000,10
Piso,Calle de Ángel Ganivet 4,96000,2
Chalet,Calle Ángel Jaria 17,185000,3
Piso,Calle Juan José Rivas 11,185000,3
Chalet,Calle Ángel Jaria 17,185000,3
Piso,Calle Jerónimo Borao 11,139000,2
Piso,Calle de Ángel Ganivet 4,96000,2
Piso,Calle de los Predicadores 83,120000,3
Piso,Calle de Antonio Sangenis 29,119700,3
Piso,barrio oliver 55,85000,3
Piso,Calle Autonomía de Aragón 6,163000,4
Piso,Calle Río Duero 41,99900,3
Piso,Avenida de Madrid,99000,3
Piso,Calle de Biarritz,153000,3
Piso,Calle del Doctor Horno Alcorta,265000,4
Piso,Calle de Alvira Lasierra,243530,4
Chalet,Calle Pablo Serrano,110000,3
Chalet,Barrio de las Cruces,249000,2
Chalet,Calle del Sauce,266900,4
Piso,Calle del Doctor Iranzo,95000,3
Chalet,Calle Basato 14 Bis,147500,6
Piso,Calle de Fray Luis Amigó,668000,4
Piso,Calle de Ruiz Tapiador 1,210000,4
Piso,Menendez Pelayo,155000,3
Piso,Calle de la Puerta de Alcalá,176000,3
Piso,Calle Francisco de Cantín y Gamboa,125000,3
Chalet,broto 2,315000,4
Piso,Calle del Cuatro de Agosto,145000,2
Piso,Avenida de Madrid,125000,4
Piso,Avenida de Goya,320000,5
Chalet,once de septiembre,265500,3
Chalet,FRANCISCO GOYA,152000,4
Piso,Calle del Doctor D. Joaquín Aznar Molina,176000,3
Piso,Calle Atraco a las Tres,170000,2
Chalet,Avenida ramiro I,220000,3
Chalet,Juan de lanuza,215000,3
Piso,Calle Garcipollera 4,164000,4
Duplex,Avenida zaragoza,158500,4
Piso,Calle de la Morería,230000,4
Piso,Calle Marina Española,185000,2
Chalet,Calle Ramón y Cajal,90000,4
Piso,Plaza Aragón,550000,2
Piso,Calle de Luis Royo Villanova 4,92000,2
Piso,Calle del Monasterio de Siresa 2,134900,2
Chalet,Camino de Épila,350000,4
Chalet,Calle Norte,34650,5
Piso,Calle de Don Alonso de Aragón,169000,3
Piso,Calle Blas de Otero,210000,4
Chalet,Calle San Roque,225000,4
Piso,Avenida del Tenor Fleta,470000,7
Ático,Calle de Ángel Ganivet,177000,2
Piso,Calle de Homero,90000,2
Piso,Calle Calatorao 6,145000,3
Piso,Calle de Miguel Servet s/n,150000,4
Ático,Calle de Santiago Ramón y Cajal 12,376000,2
Chalet,Vía,65000,2
Piso,Calle de Santiago Ramón y Cajal 12,176000,1
Piso,Calle de Santiago Ramón y Cajal 12,234000,2
Ático,Calle de Santiago Ramón y Cajal 12,377000,3
Piso,Calle del Maestro Estremiana,148000,3
Piso,Calle Hermano Adolfo,100000,2
Piso,Via Hispanidad 13,148000,1
Piso,Gran Vía Santiago Ramón y Cajal 11,280000,5
Piso,Calle de La diligencia 7,208212,3
Piso,Avenida de César Augusto 97,185000,2
Piso,Avenida de San José 167,125000,3
Chalet,Avenida de Valdefierro 28,145000,2
Piso,Avenida de José Anselmo Clavé 49,165000,2
Chalet,Calle Alpartir 34,279000,5
Piso,Calle San José de Calasanz,46000,1
Piso,Calle de Luis del Valle,165000,3
Piso,Avenida san jose 122,140000,4
Chalet,Calle de la Arboleda,225000,4
Piso,Calle de Vista Alegre,215000,3
Chalet,Avenida Teruel,165000,4
Chalet,Camino Real,98000,4
Piso,Calle Via Lactea 11,151000,1
Piso,Calle de Luis Braille,170000,2
Piso,Calle Via Lactea 11,206200,3
Piso,Calle Via Lactea 11,158100,2
Chalet,Avenida Montañana,950000,16
Ático,Avenida Francisco de Goya,365000,4
Duplex,Puente del Pilar,580000,5
Chalet,Paseo de Ruiseñores,890000,5
Piso,Avenida de Cesáreo Alierta 49,320000,3
Duplex,Puente del Pilar,580000,5
Piso,Calle Grupo Vizconde Escoriaza,69900,2
Piso,Calle de Ildefonso Manuel Gil,265000,4
Duplex,Calle Toledo,206000,4
Chalet,Plaza Juan Pablo Bonet,219000,4
Piso,Avenida de Madrid 168,124999,2
Piso,Augusto Bebel 3,189000,4
Chalet,Colonia San Lamberto,525000,6
Piso,Paseo María Agustín 4,385000,4
Piso,Coimbra 1,178000,3
Piso,Avenida Madrid,99000,3
Piso,Paseo MARIA AGUSTIN,240000,3
Piso,Camino TORRES,175000,4
Piso,Calle del Ibón de Astún,217000,2
Chalet,Calle del Instituto Nacional de Colonización,199000,4
Chalet,Colonia San Lamberto 4,910000,4
Chalet,Pirineos 3,130000,3
Chalet,Alagon,149000,6
Ático,Calle Ávila 16,225000,2
Chalet,mayor 31,187000,4
Ático,Calle Santa Isabel de Aragón,153000,2
Chalet,Calle Aragón,179900,3
Chalet,Urbanizacion Las Colinas s/n,275000,4
Piso,sancho abarca,130000,2
Piso,Calle de Génova,125000,3
Chalet,Virgen del Pilar,150000,3
Piso,Via hispanidad,215000,5
Chalet,Calle Septiembre 375,450000,7
Piso,Calle Herrer y Marco,77570,3
Chalet,Río Aragón 525,254900,4
Piso,FUENTE,140000,2
Ático,Calle Duquesa Villahermosa 111,423000,4
Chalet,Acceso Piscina,125000,4
Piso,Calle de Ildefonso Manuel Gil,188000,2
Ático,Calle Duquesa Villahermosa 111,351000,3
Chalet,Calle los Maestros,48000,5
Piso,MOLINER MARIA,129000,4
Piso,San Juan de la Cruz,295000,5
Ático,Calle Orfeón,204000,3
Piso,Via Univérsitas,300000,2
Piso,San Juan de la Cruz,295000,5
Ático,Calle Orfeón,204000,3
Piso,Avenida de Las Estrellas,130000,3
Piso,Alagon,118000,3
Chalet,Huesca 74,45000,3
Duplex,barcelona,123000,4
Chalet,Plaza España,103500,12
Piso,Fernando el Catolico,290000,4
Chalet,Calle Cortes de Aragón,184900,3
Casa Rural,Calle General Mendívil 64,68000,3
Duplex,La Diligencia,185000,2
Chalet,Calle Alta,215000,6
Piso,Calle del Doctor Ricardo Lozano Monzón,138000,3
Chalet,Calle de Colombia,274900,4
Piso,Plaza Fonz,158000,2
Piso,Calle San Blas 64,105000,3
Casa Rural,Plaza España 6,9800,2
Piso,Paseo de Cuéllar 15,158000,2
Piso,Calle de Pablo Iglesias 16,232000,3
Chalet,Calle Octubre,350000,8
Duplex,Calle Bulevar 2,175000,2
Piso,NUESTRA SEÑORA DE COVADONGA 2,155000,2
Piso,Plaza de Aragón,699000,5
Piso,876210125,Alagon,98000
Piso,Calle de los Predicadores 65,59900,3
Chalet,Alagon,180000,3
Piso,Alagon,89600,2
Chalet,Alagon,484000,9
Ático,Paseo Sixto Celorrio,185000,3
Chalet,Alagon,198000,4
Chalet,Pedrola,155000,4
Chalet,Epila,181000,11
Duplex,Avenida Pastriz 11,167000,4
Piso,Calle Av. Navarra,87000,1
Piso,Calle de Antonio Gil de Jasa s/n,210000,3
Chalet,JAIME CASASUS s/n,64000,5
Chalet,La Muela,168000,4
Piso,Calle la noria 4,114000,2
Piso,FLORIDA,141000,3
Chalet,La Muela,168000,4
Piso,collarada s/n,92400,3
Piso,Calle Gloria Fuertes,145000,3
Piso,Calle de la Batalla de Bailén,110000,3
Piso,Avenida del Tenor Fleta,152200,3
Piso,Calle del Conde de Sobradiel 7,90000,2
Piso,Calle Rafael Buerba,180000,4
Piso,Paseo de Fernando el Católico,298900,3
Piso,Las Cortes 11,266500,3
Piso,Calle del Escultor Félix Burriel,295000,4
Piso,Avenida Navarra,102000,3
Duplex,C/LOS ALMENDROS,186900,3
Piso,Calle de Ángel Ganivet,163000,2
Duplex,Residencial Paraíso 5,1200000,6
Piso,Calle maestro marquina 18,130000,2
Casa Rural,AV CONSTITUCION,410000,7
Piso,Paseo María Agustín,154000,3
Piso,Calle de Matías Maluenda,124480,1
Piso,Calle de Eugenia Bueso,89000,3
Piso,Calle de Santa Isabel,132900,2
Piso,doctor iranzo,67000,2
Piso,Alagon,80000,3
Piso,Calle de Tirso de Molina,74000,3
Chalet,Calle Convento,21000,3
Piso,barrio Grancasa,168000,3
Piso,barrio Parque de los Cineastas,245000,3
Piso,Avenida de Valencia,180000,4
Piso,mercurio,108000,1
Piso,FRAY JUAN REGLA,110000,3
Chalet,Ramón y Cajal,295000,5
Duplex,Calle Espoz y Mina,196000,3
Chalet,barrio Peñaflor,163000,4
Piso,Plaza Roma 1,106999,3
Chalet,Avenida Logroño 16,165000,3
Piso,Calle Refugio,145000,3
Piso,Avenida Barón de Warsage,58630,3
Piso,Calle de Illueca 1,240000,4
Estudio,barrio Miralbueno,142990,0
Piso,Calle de Berenguer de Bardají 4,75500,2
Piso,Plaza de Alcalá de Ebro,72000,2
Piso,de la Paz,330000,3
Casa Rural,Constitucion 12,42000,10
Piso,Calle de Cantín y Gamboa,69990,3
Piso,Grupo Gabriela Mistral,37000,3
Piso,Calle del Monasterio de Siresa,135000,2
Chalet,Calle Gaspar Torrente,175000,3
Piso,Plaza de Santiago Castillo,127999,2
Chalet,Beratón 22,36500,2
Piso,Zuera,150000,2
Piso,Calle de Vicente Berdusán,107000,3
Piso,LASTANOSA 9,150000,3
Piso,Calle de Serrano Sanz,110500,4
Piso,Calle del Monasterio de Yuste,71000,3
Chalet,Calle HUESCA,179900,3
Chalet,Calle Mayor,73000,3
Piso,Calle de Pamplona Escudero 36,107000,3
Chalet,Calle las Canteras,340000,3
Piso,Calle Zaragoza 15,87000,2
Piso,Calle de Antonio Fleta 11,115000,1
Piso,Avenida de Cataluña 227,115000,3
Piso,Calle de María Lostal 25,165000,2
Piso,Calle de Ramón Pignatelli,66000,1
Piso,Calle guma 32,72000,4
Piso,Pinseque,112000,2
Ático,Calle foro romano 2,349000,3
Piso,Calle de Joseph Haydn 20,178026,3
Piso,Camino del Puente del Virrey 6,152000,3
Piso,MIANOS,65000,3
Duplex,Calle Santa Isabel de Aragón,269000,3
Piso,Camino del Puente del Virrey,120000,3
Piso,Calle de Ludwig van Beethoven,193900,4
Ático,Avenida Candevania,68999,4
Chalet,Calle Cinco de Febrero,31999,5
Piso,tenor fleta,398000,4
Piso,Grupo Vizconde Escoriaza 10,74800,2
Piso,Calle José Sancho Arroyo,109000,2
Chalet,Calle San Juan,52999,5
Piso,Calle Santa Quiteria,164800,3
Chalet,Calle Camilo José Cela,394999,4
Chalet,Avenida de Zaragoza,218999,4
Piso,Calle José Sancho Arroyo,109000,2
Piso,Calle de Ludwig van Beethoven,193900,4
Chalet,Calle Moncayo,163500,3
Piso,Calle de José Oto,285000,2
Piso,Plaza Compromiso,58000,4
Piso,Plaza Santo Domingo,69000,3
Piso,Calle del Conde de Aranda,90000,4
Piso,Calle de Ramón Menéndez Pidal,250000,4
Piso,Utebo,150000,3
Piso,barrio La Jota,53000,3
Piso,Paseo Ramón y Cajal,58700,3
Piso,Camino del Pilón,179000,3
Piso,Calle de José Borobia González 24,169000,3
Piso,Señores Bordiu Navas 7,45000,3
Piso,Calle Aliaga 500800,299000,3
Piso,Calle del Alcalde Burriel,126500,3
Piso,Calle rosario,80000,3
Piso,Calle de Cantín y Gamboa,119000,2
Piso,Calle del Ibón de Astún,280000,3
Piso,Calle de Gertrudis Gómez de Avellaneda,294000,3
Piso,Avenida de Salvador Allende,183200,3
Piso,Plaza Santa Marta,224000,3
Piso,ildefonso manuel gil,195000,3
Chalet,Calle Emilio Jover Aguilar,135000,4
Piso,Plaza de Cabañas de Ebro,95000,1
Piso,Calle José Sancho Arroyo,114800,2
Chalet,Urbanización Fuente de la Junquera s/n,565000,5
Piso,Calle de Don Jaime I,332000,2
Piso,Calle de Juan Porcell,219000,2
Piso,barrio Delicias,59000,2
Piso,movera,248700,3
Chalet,Calle Doctor Bonafonte,134700,9
Piso,Calle de María Moliner,223000,3
Ático,jaime I,165800,2
Piso,Calle del Coso,128000,1
Piso,Calle del Refugio,135000,3
Piso,Ángel Jaria,233300,2
Piso,Calle Monasterio de Obarra,129500,3
Piso,Calle de Gonzalo de Berceo,154400,3
Chalet,ramon,63800,4
Piso,Calle de María Moliner,223000,3
Piso,Calle Monasterio de Obarra,129500,3
Piso,barrio Delicias,59000,2
Piso,Calle de Gonzalo de Berceo,154400,3
Piso,Calle José Sancho Arroyo,114800,2
Piso,Calle de Miguel Servet,95000,3
Piso,ildefonso manuel gil,195000,3
Chalet,Urbanización Fuente de la Junquera s/n,565000,5
Piso,movera,248700,3
Chalet,Calle Cristóbal Colón,200000,4
Piso,Calle Mayor,39500,4
Piso,Calle Baja,52000,4
Piso,Plaza Maya 1,245000,4
Ático,monasterio de siresa,199000,2
Chalet,Calle Doctor Ibáñez,170900,9
Chalet,Calle Calvo,33600,5
Casa Rural,Avenida Río Ebro,65000,4
Piso,Calle Monte Perdido,85000,3
Casa Rural,Diseminado Riguela,45000,1
Piso,Calle de Lapuyade,155000,2
Piso,Paseo de Cuéllar 15,158000,2
Piso,Calle Luis Braille,167800,2
Piso,Calle de Silveria Fañanás,298000,4
Piso,Calle Esteban Hermenegildo,95000,4
Piso,Calle de Espoz y Mina,133000,3
Piso,Grupo Vizconde Escoriaza,74840,2
Chalet,Calle molino,264000,3
Chalet,Barrio Chacon Chacon,125000,3
Chalet,Calle Ramón y Cajal,50000,6
Piso,Avenida del Tenor Fleta 56,244000,5
Casa Rural,Camino ronda,125500,4
Chalet,Calle Mayor,146000,5
Piso,Avenida Maella,92000,3
Chalet,albarracin,169000,4
Piso,Calle Monasterio de Obarra,129000,1
Chalet,Calle Cardenal Bardají,174500,3
Piso,Calle de La diligencia,167700,3
Piso,Calle Pirineos,248700,3
Casa Rural,san jorge,125000,7
Chalet,Fuentes de Ebro,115000,5
Piso,Calle de Lapuyade,155000,2
Piso,Calle Monasterio de Obarra,129000,1
Piso,Avenida del Tenor Fleta 56,244000,5
Chalet,Calle Carnicería,296000,6
Piso,Avenida de España,99500,2
Chalet,Urbanización las Fuentes,94500,3
Chalet,Calle Ramón y Cajal 6,220000,4
Chalet,Avenida de Santa Isabel,341900,3
Chalet,Calle Mediodia,81000,7
Chalet,Calle PRIMERA 15,420000,3
Piso,Camino Estación 36,87000,3
Piso,Calle Cineasta Adolfo Aznar  9,315000,4
Piso,Calle Cineasta Adolfo Aznar  9,150000,1
Piso,Calle Cineasta Adolfo Aznar  9,195000,2
Piso,Calle Cineasta Adolfo Aznar  9,290000,4
Casa Rural,ED DISEMINADOS 2 50408 AGUARON s/n,116000,4
Duplex,Avenida Navarra 104,426000,3
Piso,Calle de Ramiro I de Aragón 30,209000,4
Piso,barrio Casablanca,439000,4
Piso,Calle de San Blas,74000,2
Duplex,Avenida Navarra 104,436000,3
Piso,Avenida Navarra 104,310000,3
Piso,Avenida Navarra 104,366000,4
Piso,Avenida Navarra 104,347000,4
Piso,Avenida Navarra 104,345000,3
Piso,Calle Unceta 44,122900,2
Piso,Calle Padre Manjon 22,188468,2
Piso,Santa Inés 2,135000,3
Piso,Calle de Diego Castrillo 4,105000,2
Piso,Paseo de Cuéllar s/n,205000,5
Piso,Calle Mayor 20 -38,185000,3
Piso,Paseo los Olvidados 11,188000,4
Piso,Calle de San Blas,149500,2
Chalet,Arboleda 3,250000,5
Piso,Calle de la Marina Española 12,275000,4
Piso,Calle de Desiderio Escosura,124900,4
Piso,Calle del Doctor D. Joaquín Aznar Molina,239900,4
Piso,Calle Santander,149900,3
Piso,Calle del Monasterio de la Oliva,107999,3
Piso,Casetas - Garrapinillos - Monzalbarba,119900,2
Piso,Calle de los Comuneros de Castilla,133000,3
Piso,Calle San Francisco de Paula,73000,3
Chalet,Lugarico de cerdan,220000,4
Piso,Casetas - Garrapinillos - Monzalbarba,119900,2
Piso,Calle del Heraldo de Aragón 65,249000,3
Casa Rural,Lepanto,72000,3
Chalet,Avenida la Boquera,189500,3
Piso,Calle de Arias,142999,3
Piso,Calle El Justicia de Aragón 2 -8,84000,2
Piso,Calle Via Lactea 11,162000,2
Ático,Calle Alberto Antonio Mustienes Luesma 17,421650,3
Piso,Calle Alberto Antonio Mustienes Luesma 17,360050,3
Chalet,Calle de la Arboleda,339000,4
Duplex,Calle Cinco de marzo 10,508977,3
Piso,Calle Gran Turismo s/n,289000,3
Piso,Calle Cinco de marzo 10,342048,2
Piso,Calle de Asín y Palacios 8,230000,3
Piso,Calle Gran Turismo s/n,285000,3
Piso,Calle Gran Turismo s/n,300000,4
Piso,Via Univérsitas,165000,4
Piso,Calle Gran Turismo s/n,238000,2
Piso,Calle Cinco de marzo 10,370462,2
Piso,Calle Alberto Antonio Mustienes Luesma 17,297550,3
Piso,Calle de San José de Calasanz,138999,3
Piso,Calle Gran Turismo s/n,205000,2
Piso,Calle la Constitución,99000,3
Chalet,Calle Clara Campoamor,198999,4
Chalet,Zuera,150000,3
Duplex,Calle Cinco de marzo 10,566803,3
Chalet,Calle Gerardo Gracia 21,179000,5
Piso,Calle Rincón del Cielo 4,175000,3
Piso,Calle de Jorge Guillén,325000,3
Chalet,LA CORONA s/n,75000,2
Piso,Calle Eras de San Juan,149999,2
Piso,Calle de Ludwig van Beethoven,194999,4
Chalet,Calle J. Sebastián Bach,539999,3
Piso,Calle de Gertrudis Gómez de Avellaneda 1,242800,4
Chalet,Calle San Antonio,235000,5
Piso,Via Univérsitas 64,178000,3
Piso,madres plaza de mayo s/n,219500,4
Piso,Calle de Jorge Guillén,325000,3
Chalet,Calle Concepción Arenal,20000,2
Chalet,Calle Mayor,50000,1
Chalet,Camino del Puente de Clavería,450000,8
Piso,Paseo de los Rosales,249999,3
Piso,Avenida Francisco de Goya 49,285000,4
Piso,Calle Juan Bautista Labaña 6,360000,3
Piso,Calle de Somport,220000,3
Piso,Paseo Gran Vía,199000,3
Piso,Calle de Marcial,183000,2
Piso,Calle de Las Navas de Tolosa,69000,1
Chalet,Calle Segunda 3,437000,4
Piso,la jota,170000,3
Piso,Tenor Fleta,173000,3
Piso,Calle de San Juan de la Cruz,280000,3
Chalet,Calle Mayor,249000,4
Chalet,Calle Baja,189000,4
Ático,Calle Rufas,235000,2
Piso,Calle de Miguel Servet,108000,3
Piso,Calle de María Zambrano,325000,4
Chalet,URBANIZACION TORREBLANCA,345000,5
Piso,Camino del Pilón 135,179000,3
Piso,Via Univérsitas,139000,3
Piso,Calle de Vicente Berdusán 44,110000,2
Piso,Calle Roger de Tur,178000,2
Piso,Pasaje de la Vía,92900,3
Chalet,Avenida de la Ilustración 21,440000,6
Chalet,Maria de Huerva,243000,4
Piso,SAGRADA FAMILIA 1,270000,2
Piso,Calle de Doña Blanca de Navarra 23,165000,3
Piso,Calle de Florentino Ballesteros,187500,3
Piso,C/VALENTIA,195990,2
Piso,Calle del Doctor Fleming 5,215000,2
Piso,Via Univérsitas 19,215000,5
Piso,Andador Reina Ester,329999,3
Duplex,Avenida Galo Ponte 37,165000,2
Piso,Calle de María Zambrano 40,225000,2
Piso,Calle de Celso Emilio Ferreiro 17,220000,3
Piso,Travesía del Puente del Virrey 48,110000,3
Piso,Avenida de Madrid 48,150000,4
Piso,Calle de la Duquesa de Villahermosa 141,260000,4
Duplex,Calle Ramón y Cajal 70,170000,3
Duplex,Avenida Galo Ponte 37,165000,2
Piso,Calle de Juan José Gárate 16,125000,2
Chalet,Calle Río Cinca 21,570000,6
Ático,Calle de Gertrudis Gómez de Avellaneda 31,240000,2
Piso,Travesía del Puente del Virrey 48,110000,3
Piso,Calle de Miguel de Cervantes 18 D,249000,5
Piso,Calle Castillo de Mequinenza 5,179000,3
Piso,Avenida de José Anselmo Clavé 37,400000,3
Casa Rural,Camino de San Antonio 3,270000,5
Piso,Avenida de Madrid 48,150000,4
Ático,Calle del Porvenir 29,128300,1
Ático,Calle del Ibón de Astún 17,360000,3
Piso,Calle de las Delicias 29,97000,3
Piso,Calle de José María Lacarra de Miguel 39,243000,4
Ático,Calle de Salvador Minguijón 40,75000,3
Chalet,Calle del Océano Atlántico 19,720000,4
Piso,Via Univérsitas 19,215000,5
Piso,Calle de José María Lacarra de Miguel 47,169000,1
Piso,Calle de Garcilaso de la Vega 2,83000,2
Chalet,Calle Coliseo 6,650000,7
Piso,Calle de la Madre Sacramento 3 D,265000,5
Duplex,Calle de Gertrudis Gómez de Avellaneda 33,215000,3
Piso,Calle de Las Navas de Tolosa 16,145000,3
Chalet,Urbanización Torres de San Lamberto 112,580000,5
Piso,Calle Paseo maria agustín 40-54 s/n,216700,2
Piso,Avenida de San José 23,135000,4
Piso,Calle de Enrique Calvo 1,319800,3
Duplex,Calle Río Jiloca,175000,3
Piso,Calle Paseo maria agustín 40-54 s/n,362250,3
Duplex,Calle de la Ronda 2,225000,3
Chalet,Calle del Emperador Vespasiano 3,375000,4
Ático,Calle foro romano 2,370000,4
Chalet,Avenida Constitución 40,250000,4
Chalet,Calle Sur 16,115000,6
Piso,Calle de Francisco de Vitoria 13,420000,5
Piso,Calle del Río Matarraña,109999,3
Piso,Calle de Enrique Calvo 1,430600,4
Piso,Calle foro romano 2,270000,3
