Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Avenida del Mediterráneo 3,122900,3
Chalet,barrio Zona F,4450000,5
Piso,Calle Carretera del Rinconcillo esq. C/ Malta junto al Hotel AC s/n,157000,2
Casa Rural,Jimena de la Frontera,4550000,9
Chalet,Sotogrande Costa,3900000,6
Chalet,barrio Valdelagrana,820000,4
Piso,Avenida de la Diputación 19,141950,2
Piso,Barbate,130000,1
Chalet,barrio Zona F,4100000,9
Chalet,San Roque Pueblo,320000,7
Chalet,Sotogrande Costa,4850000,8
Ático,Centro-Calzada-Cabo Noval,314900,5
Chalet,Las Lagunas - Campano,199990,3
Piso,Calle Sagasta,280000,2
Chalet,San Roque Pueblo,320000,7
Chalet,barrio La Reserva,590000,3
Chalet,Sotogrande Costa,4850000,8
Piso,Calle Seneca,184990,3
Duplex,barrio Valderrama,2100000,4
Chalet,El Pino-Bajo de Guía,135000,2
Piso,Ronda del Pelirón 53,230000,3
Ático,Centro-Calzada-Cabo Noval,314900,5
Casa Rural,Jimena de la Frontera,920000,6
Ático,Avenida Banda Playa s/n,350000,3
Chalet,Centro - La Costilla,282000,4
Chalet,La Alcaidesa,1850000,5
Piso,La Banda - Campo de Fútbol,142500,3
Chalet,barrio Almenara,2950000,5
Piso,barrio La Angelita,230000,3
Chalet,Núcleo Urbano,199900,3
Piso,Ayuntamiento-Barrio Alto,95000,3
Chalet,La Banda - Campo de Fútbol,165000,4
Chalet,Los Barrios,140000,3
Casa Rural,Las Canteras - El Almedral,154900,5
Chalet,Núcleo Urbano,189990,9
Chalet,San García - La Juliana,143000,3
Piso,barrio San Roque Club,465000,3
Chalet,Calle Pichón,499000,3
Piso,V Centenario-Piletas-Capuchinos,97900,1
Chalet,barrio Zona F,4000000,5
Chalet,Las Lagunas - Campano,750000,10
Piso,Puerto de Sotogrande-La Marina,1480000,5
Piso,Mentidero - Teatro Falla - Alameda,179990,2
Ático,Avenida Banda Playa s/n,340000,3
Piso,Calle ferrrocaril,120000,4
Chalet,Los Barrios,350000,4
Chalet,barrio Almenara,2800000,4
Piso,Avenida Octavio Augusto,260000,2
Chalet,barrio Zona F,1945000,5
Chalet,La Alcaidesa,775000,4
Chalet,barrio Vistahermosa,2800000,6
Chalet,barrio Sotogrande Alto Central,2500000,6
Piso,V Centenario-Piletas-Capuchinos,97900,1
Chalet,La Alcaidesa,1850000,5
Chalet,San Roque Pueblo,320000,7
Chalet,La Alcaidesa,775000,4
Chalet,barrio Zona F,1945000,5
Chalet,Centro - La Costilla,282000,4
Chalet,Medina-Sidonia,35900,2
Chalet,El Zabal-Santa Margarita,410000,3
Chalet,La Banda - Campo de Fútbol,165000,4
Piso,Barbate,148000,4
Casa Rural,Vejer de la Frontera,189000,2
Piso,Calle Albina del Puente,104500,3
Chalet,Calle Espelete,100600,1
Chalet,barrio Casco Histórico - Ribera del Marisco,190000,8
Piso,Calle CORVINA 1,225000,2
Piso,A-4,250000,1
Piso,Zona San José - Varela,460000,5
Piso,Ronda de los viñedos s/n,71000,3
Piso,Zona San José - Varela,410000,4
Chalet,Lugar Sotogrande,930000,4
Piso,Zona Laguna,360500,2
Piso,Calle Virgen del Perpetuo Socorro,99800,3
Chalet,San García - La Juliana,449000,4
Chalet,El Rinconcillo - San José Artesano,160000,2
Chalet,barrio Avda. Caballero Bonald - San José Obrero - Guadalcacín,370000,4
Chalet,barrio El Juncal - Vallealto,386000,3
Chalet,Conil,650000,4
Piso,Calle Cielos,105000,1
Piso,San Bartolomé,122100,3
Piso,Centro Histórico - Plaza España,315000,3
Chalet,Pinar de los Franceses - Marquesado,180000,3
Piso,Vejer de la Frontera,170000,3
Chalet,Núcleo Urbano,550000,5
Chalet,Núcleo Urbano,245000,5
Chalet,Calle Arquitecto Hernández Rubio,206800,5
Chalet,Lugar Sotogrande,1095000,4
Piso,Calle Racimo 2,135000,2
Chalet,barrio Centro,295000,1
Chalet,barrio Valderrama,4800000,6
Chalet,barrio Valderrama,4800000,6
Chalet,barrio Centro,295000,1
Chalet,Las Lagunas - Campano,199990,3
Piso,Calle Albina del Puente,104500,3
Piso,Zona San José - Varela,410000,4
Chalet,Calle Espelete,100600,1
Chalet,Calle Arquitecto Hernández Rubio,206800,5
Piso,Calle Cigüeña,69900,3
Piso,Calle Concha Espina,59000,3
Chalet,barrio Avda. Caballero Bonald - San José Obrero - Guadalcacín,370000,4
Casa Rural,Vejer de la Frontera,189000,2
Piso,Zona San José - Varela,460000,5
Piso,Calle Océano Índico,163400,3
Chalet,La Banda - Campo de Fútbol,350000,5
Chalet,barrio La Reserva,930000,4
Chalet,Tarifa,1550000,7
Chalet,Calle Cerro,350000,4
Piso,Ayuntamiento - Catedral,400000,4
Piso,Calle Padre Lerchundi,142000,2
Piso,Calle Miguel Martín,101900,3
Piso,Mentidero - Teatro Falla - Alameda,165000,1
Chalet,Novo Sancti Petri,980000,5
Chalet,barrio Vistahermosa,850000,4
Piso,Palacios,98000,1
Piso,Avenida del Ejército,114900,2
Chalet,Molino Viejo s/n,285000,4
Chalet,Carretera de la Barrosa 19,1198000,5
Piso,Calle almez,195000,4
Piso,Calle Lope de Vega,110000,1
Piso,Avenida Veintiocho de Febrero,129000,2
Piso,Urbanización Torre Almirante,88000,4
Chalet,calzada s/n,645000,3
Piso,Calle Carlos Cano s/n,176699,3
Piso,Calle Gil de Albornoz s/n,81000,3
Piso,Calle Carlos Cano s/n,176903,3
Piso,Plaza mayor,186000,2
Chalet,Carretera del Molino Viejo s/n,430000,3
Piso,Calle Larga,110000,1
Chalet,Núcleo Urbano,350000,5
Piso,Calle Bolsa 29,164000,1
Piso,Avenida Juan Carlos I 7,245000,2
Chalet,Las Canteras - El Almedral,190000,3
Piso,Calle Bolsa 29,164000,1
Chalet,barrio Vistahermosa,1800000,7
Chalet,Carretera del Molino Viejo s/n,430000,3
Piso,Centro-Calzada-Cabo Noval,314900,5
Piso,La Paz - Segunda Aguada - Loreto,159000,2
Piso,Mentidero - Teatro Falla - Alameda,165000,1
Piso,Calle Bolsa 29,208000,2
Chalet,Calle Tierra y Libertad,295000,3
Chalet,montes de oca s/n,219000,2
Chalet,POETA FERNANDO VILLALÓN,99900,3
Chalet,barrio Vistahermosa,1800000,6
Piso,Avenida de la Bajamar,280000,5
Chalet,SANTA MARIA s/n,180000,4
Chalet,Calle Tritón,143165,4
Chalet,CARPA,205000,4
Piso,Calle Torre,139000,2
Chalet,CL Grazalema,4000000,5
Piso,Lanzarote,64900,4
Duplex,Calle Arboledilla 2,199900,3
Chalet,juan ramon jimenez s/n,250000,7
Chalet,Avenida Austria,775000,5
Chalet,Av. de la Reserva Sotogrande,3400000,6
Chalet,Avenida Juan Carlos I 10,359000,3
Chalet,La Barrosa,240000,2
Chalet,Julio César,1350000,6
Chalet,Calle el Erizo,390000,4
Piso,Avenida de la Bahia,285000,4
Chalet,Calle Carmen Pérez Pascual,220000,11
Chalet,sn s/n,380000,3
Chalet,Calle Arrecife 3,575000,3
Piso,Calle Arcos s/n,154900,4
Piso,Avenida de Granada,150000,2
Chalet,Calle Cervantes,1090000,4
Piso,Plaza Asdrúbal,450000,4
Chalet,Calle Bárbara,1150000,3
Piso,Sancti Petri,230000,2
Piso,Calle Ramón y Cajal,180000,2
Piso,Calle Romina,139010,1
Piso,La Barrosa,190000,2
Duplex,Vía 1,410000,3
Piso,Avenida de Granada,150000,2
Piso,Avenida de la Bahia,285000,4
Ático,Calle Rompeolas,580000,3
Chalet,CL Grazalema,4000000,5
Piso,Calle Romina,139010,1
Piso,Calle Arcos s/n,154900,4
Piso,Lanzarote,64900,4
Piso,Paseo Virgen del Carmen,85000,2
Chalet,Callejón del Moro,175940,4
Chalet,sn s/n,380000,3
Piso,San Francisco Javier,206000,2
Chalet,Calle Bárbara,1150000,3
Chalet,Calle Fenicios,125000,2
Chalet,Calle Arrecife 3,575000,3
Duplex,Calle Arboledilla 2,199900,3
Piso,Sancti Petri,210000,2
Chalet,Avenida Octavio Augusto,440000,3
Chalet,POETA FERNANDO VILLALÓN,99900,3
Piso,Calle Turina 4,235000,2
Chalet,Av. de la Reserva Sotogrande,3400000,6
Chalet,Ronda Virge del Saliente,105000,2
Chalet,Avenida Austria,775000,5
Piso,Calle Ramón y Cajal,180000,2
Piso,Sancti Petri,230000,2
Chalet,Calle el Erizo,390000,4
Piso,Avenida de la Libertad,171000,2
Piso,Barriada Blas Infante s/n,110000,3
Chalet,Escocia 34 A,975000,4
Chalet,barrio Vistahermosa,1275000,5
Piso,Avenida jose rodriguez de la borbolla 25,245000,2
Chalet,Calle PILAR 39,125000,3
Piso,Calle Ursulinas s/n,185000,3
Piso,Lugar Puerto Sotogrande,1170000,7
Ático,Calle pargo 10,330000,4
Chalet,Avenida de la Urta 7,320000,3
Piso,Calle Serafin Alvarez Campana,230000,3
Chalet,Imbrusqueta,205000,2
Piso,Puerto de Sotogrande-La Marina,266500,2
Piso,Vejer de la Frontera,140000,2
Chalet,Calle PILAR 39,125000,3
Piso,Avenida REINA SOFIA 3,230000,2
Piso,Ronda el Peliron s/n,115000,4
Chalet,Sotogolf,850000,4
Piso,Calle Ursulinas s/n,185000,3
Chalet,urbanizacion ATLANTERRA,3500000,3
Chalet,Avenida de la Libertad s/n,213000,3
Piso,Urbanizacion Jungla del Loro,375000,3
Chalet,Imbrusqueta,205000,2
Piso,Conil,297500,3
Chalet,Vejer de la Frontera,253900,2
Duplex,barrio Centro,95000,2
Chalet,Calle Fino,4100000,9
Piso,La Reconquista - El Ensanche,113000,3
Piso,Calle Bahía de Cádiz,110000,3
Chalet,Calle D 24,370000,4
Duplex,Calle Peña del Aguila 15,245000,2
Piso,Puerto de Sotogrande-La Marina,266500,2
Chalet,Vejer de la Frontera,189000,2
Chalet,Juan de arratia 15,435000,4
Chalet,Urbanización Atlanterra F,5000000,13
Piso,Calle República Saharaui 12,104500,2
Chalet,Calle Luna,285000,5
Chalet,av. Libertad,213000,3
Chalet,San bartolome,800000,3
Piso,Avenida de la Libertad,171000,2
Piso,Calle Carmen Viejo,170000,3
Piso,Barriada Blas Infante s/n,110000,3
Ático,Calle Pex Espada 1,315000,4
Chalet,Avenida de la constitución,279900,3
Piso,La Caleta 11,387000,2
Chalet,Avenida Reina Sofía 16,420000,4
Chalet,Paseo del Parque,4750000,10
Chalet,Escocia 34 A,975000,4
Piso,Calle tren de rota,230000,3
Piso,Calle Mozart 15,250000,2
Chalet,Avenida de la Urta 7,320000,3
Chalet,El almendral s/n,224000,3
Ático,Calle pargo 10,330000,4
Ático,Avenida Pez Espada 3,224000,2
Chalet,Sotogolf,850000,4
Piso,Isabel la Católica 2,450000,4
Chalet,urbanizacion ATLANTERRA,3500000,3
Piso,Avenida REINA SOFIA 3,230000,2
Piso,La Reconquista - El Ensanche,113000,3
Chalet,Paseo de las Delicias 37,175000,3
Piso,Calle tren de rota,230000,3
Chalet,Vejer de la Frontera,253900,2
Piso,Avenida Virgen del Carmen,110000,4
Chalet,Avenida de Sevilla 45,2400000,9
Chalet,barrio Vistahermosa,1275000,5
Duplex,Calle Peña del Aguila 15,245000,2
Chalet,Lugar Sotogrande,3400000,5
Chalet,Calle Limonar,4895000,6
Chalet,Avenida Reina Sofía 16,420000,4
Ático,Avenida de la Marina,1400000,5
Chalet,Calle Cervantes,1842750,6
Piso,Conil,297500,3
Piso,Calle Serafin Alvarez Campana,230000,3
Chalet,El almendral s/n,224000,3
Chalet,Paseo de las Delicias 39,198000,5
Piso,Calle Carmen Viejo,170000,3
Chalet,Imbrusqueta,205000,2
Ático,Avenida Almenara s/n,550000,4
Chalet,Medina-Sidonia,120000,3
Chalet,Paseo del Rio s/n,1150000,5
Piso,Puerto de Sotogrande-La Marina,349000,2
Piso,Paseo del Rio s/n,539000,2
Chalet,barrio Chapín - Campus Universitario - Navinco,185000,5
Chalet,barrio Plaza de Toros - Ayuntamiento,300000,12
Piso,Ayuntamiento - Catedral,150000,2
Piso,Av. de la constitucion,155000,3
Piso,V Centenario-Piletas-Capuchinos,199000,2
Chalet,Puente Mayorga-Campamento,284000,2
Chalet,La Granja - La Colina - Los Pastores,1550000,10
Casa Rural,Los Barrios,398000,4
Chalet,San García - La Juliana,175000,3
Duplex,Los Barrios,109000,3
Piso,Calle Racimo,187000,2
Piso,Avenida las Palmeras 13,158000,2
Piso,V Centenario-Piletas-Capuchinos,199000,2
Piso,Puerta Europa-Virgen de la Palma-Estación,139990,4
Piso,Calle Racimo,187000,2
Chalet,La Granja - La Colina - Los Pastores,1550000,10
Chalet,barrio El Altillo,320000,4
Chalet,Los Barrios,480000,4
Chalet,barrio Chapín - Campus Universitario - Navinco,185000,5
Piso,Avenida de la Diputación,124500,1
Chalet,San Roque Pueblo,120000,5
Chalet,San García - La Juliana,169000,3
Piso,Calle Sierra del Pinar 8,400000,5
Chalet,El Rinconcillo - San José Artesano,319990,5
Chalet,Los Barrios,198000,3
Piso,Avenida Valgrande s/n,650000,3
Piso,Paseo del Rio s/n,539000,2
Piso,Puerto de Sotogrande-La Marina,349000,2
Chalet,corredera,550000,9
Piso,Vejer de la Frontera,165000,4
Casa Rural,Alcalá de los Gazules,72000,3
Chalet,Benalup,90000,3
Piso,Calle Racimo,259000,3
Ático,Paseo Marítimo,240000,3
Duplex,Los Barrios,109000,3
Chalet,Calle la linea,180000,3
Piso,Puente Mayorga-Campamento,115000,3
Piso,Los Barrios,103000,2
Chalet,barrio Plaza de Toros - Ayuntamiento,300000,12
Chalet,Torreguadiaro-San Diego,450000,6
Chalet,Paseo del Rio s/n,1150000,5
Piso,Avenida las Palmeras 13,158000,2
Piso,Av. de la constitucion,155000,3
Chalet,barrio La Reserva,1180000,4
Chalet,Calle Arcos s/n,314000,4
Chalet,Castellar de la Frontera,185000,3
Piso,barrio El Altillo,155000,3
Chalet,Puente Mayorga-Campamento,284000,2
Chalet,Calle Arcos s/n,269000,2
Piso,Avenida los cortijos s/n,467330,3
Piso,Urbanizacion la mimosa,124900,3
Piso,Callejón Cardoso,219000,3
Chalet,Pinar de los Franceses - Marquesado,129900,2
Chalet,Urbanización Invespania 54,645000,3
Piso,Calle Padre Lerchundi s/n,147000,2
Chalet,Calle carril,71000,3
Chalet,Centro-Calzada-Cabo Noval,280000,3
Chalet,Irlanda 7,950000,5
Chalet,Las Lagunas - Campano,189000,3
Piso,Avenida de Rota s/n,119000,2
Chalet,Avenida Europa 57,775000,5
Chalet,Pasaje de los Corales 1,995000,4
Chalet,La Banda - Campo de Fútbol,199900,6
Chalet,Camino del Llobregat 3,225000,5
Piso,Mentidero - Teatro Falla - Alameda,179990,2
Chalet,Calle Colibri 12,1440000,6
Chalet,Calle Faisan s/n,1710000,4
Chalet,Los Pinos,375900,7
Piso,Avenida San Francisco 3,124200,2
Piso,Urbanizacion la mimosa,124900,3
Chalet,Núcleo Urbano,210000,4
Piso,Avenida los cortijos s/n,467330,3
Chalet,Avenida Holanda 90,1250000,5
Piso,Playa Victoria - Paseo Marítimo,308000,3
Piso,Lugar Alcaidesa 48,205000,2
Chalet,Paseo de las Delicias 58,189900,3
Piso,Centro Histórico - Plaza España,300000,3
Chalet,barrio El Juncal - Vallealto,390000,3
Chalet,La Barrosa,369000,5
Chalet,Carretera de la Barrosa 3,519500,4
Duplex,Huerta Rosario s/n,165000,4
Chalet,Calle Jardines de España,1040353,4
Piso,Calle TULIPAN s/n,165000,3
Piso,La Caleta - La Viña,160000,1
Piso,Zona Bahía Blanca,390000,2
Piso,barrio Centro,252368,4
Chalet,Calle Vallecillo Luján,129900,2
Piso,La Caleta - La Viña,185000,2
Piso,Av. Atlántico s/n,195000,2
Piso,La Banda - Campo de Fútbol,175000,3
Piso,Zona Bahía Blanca,390000,2
Piso,Puerto Sotogrande,650000,3
Duplex,Huerta Rosario s/n,165000,4
Chalet,La Banda - Campo de Fútbol,124900,2
Chalet,POBLADO VARELO s/n,125000,2
Chalet,barrio El Juncal - Vallealto,390000,3
Duplex,Urbanizacion Altavista s/n,340000,2
Piso,La Banda - Campo de Fútbol,175000,3
Ático,PADRE LOPEZ BENITEZ 57,120000,2
Piso,San jose 5,80000,3
Chalet,Calle Fatiga,1225000,5
Chalet,Carretera La Barrosa s/n,340000,3
Piso,barrio Divina Pastora - La Yeguada,145000,3
Piso,Calle Hibiscos,235000,1
Chalet,La Barrosa,369000,5
Chalet,Calle Vallecillo Luján,129900,2
Piso,Avenida Profesor Tierno Galván s/n,143500,3
Chalet,La Barrosa,800000,3
Piso,La Caleta - La Viña,160000,1
Piso,La Caleta - La Viña,185000,2
Chalet,barrio El Rocío - La Milagrosa,189900,4
Chalet,Paseo de las Delicias 58,189900,3
Chalet,federico garcia lorca s/n,131250,2
Chalet,Calle sevilla s/n,169000,3
Duplex,Avenida de la Laguna,290000,4
Chalet,Urbanización Atlanterra F,4750000,4
Piso,Calle Montserrat,85000,3
Chalet,Mogarizas 3,750000,3
Chalet,Calle Francisco Ruiz Miguel,200000,3
Casa Rural,Avenida Andalucía,125000,2
Chalet,Calle Ángel,269000,4
Chalet,barrio El Juncal - Vallealto,180000,4
Piso,Calle Adelfa 8,231900,4
Chalet,La Jara,850000,5
Chalet,Calle Baja,399900,5
Piso,Avenida de Sevilla,186900,3
Casa Rural,Avenida TROYA 14,65000,1
Chalet,Avenida del Mayorazgo,299900,5
Chalet,Calle José Luis Gómez de la Torre s/n,180000,3
Ático,Calle Rompeolas,580000,3
Chalet,Calle Heracles,210000,4
Chalet,Urbanización San Roque Club,667000,4
Duplex,Avenida de la Laguna,290000,4
Piso,Calle Adelfa 8,231900,4
Piso,Urbanización San Roque Club,360000,2
Chalet,Calle el Erizo,390000,4
Piso,Calle Miguel de Cervantes,130000,6
Ático,Calle Rompeolas,580000,3
Chalet,CAÑOS DE MECA s/n,270000,2
Casa Rural,Avenida Andalucía,125000,2
Chalet,Calle el Erizo,390000,4
Piso,Avenida del Faro,175000,3
Casa Rural,Avenida de la Laguna,400000,3
Chalet,Avenida Octavio Augusto,440000,3
Chalet,Calle Puerto Rico,134000,3
Piso,Solar Pp Acebuchal Ejecutado,233000,3
Ático,Calle Rompeolas,580000,3
Chalet,Callejón de los Frailes 5,135000,4
Chalet,Calle José Luis Gómez de la Torre s/n,180000,3
Chalet,Avenida del Mayorazgo,299900,5
Chalet,barrio El Juncal - Vallealto,180000,4
Chalet,Avenida Octavio Augusto,440000,3
Piso,La Paz - Segunda Aguada - Loreto,160000,3
Chalet,Calle las Cabezas de San Juan,250000,4
Piso,Avenida de Sevilla,186900,3
Piso,Avenida de la Laguna,166000,2
Chalet,Calle Ángel,269000,4
Chalet,Calle Jovellanos,142000,4
Chalet,Urbanización Atlanterra F,4750000,4
Piso,barrio Crevillet,270000,5
Chalet,Calle Baja,399900,5
Piso,La Caleta - La Viña,335000,4
Casa Rural,Avenida TROYA 14,65000,1
Chalet,Pedanías este,175000,3
Chalet,tito 1,980000,5
Chalet,Calle Francisco Ruiz Miguel,200000,3
Chalet,Las Lagunas - Campano,224000,2
Casa Rural,ribera de la oliva s/n,285000,2
Chalet,redes 1,142000,4
Piso,Mascarón de Proa,125800,2
Piso,Urbanización San Roque Club,360000,2
Chalet,Calle sevilla s/n,169000,3
Chalet,La Jara,850000,5
Piso,barrio Crevillet,270000,5
Ático,Calle BARROSA,1125000,3
Chalet,Avenida Francia,1800000,6
Piso,Santiago,180000,2
Estudio,Conil,99900,0
Casa Rural,Guadalmesí s/n,490000,2
Piso,Ayuntamiento - Catedral,153000,2
Piso,Núcleo Urbano,85000,2
Chalet,La Barrosa,900000,4
Ático,Calle Sierra del Retin s/n,650000,3
Chalet,barrio Divina Pastora - La Yeguada,320000,4
Piso,barrio Avda. Caballero Bonald - San José Obrero - Guadalcacín,235000,3
Piso,barrio Crevillet,150000,3
Chalet,Calle Breda,945000,5
Chalet,Callejón de los Frailes 11,110000,3
Casa Rural,Vejer de la Frontera,325000,2
Piso,barrio Centro,98000,4
Casa Rural,san Joaquín s/n xx,240000,4
Piso,CARRACA,350000,2
Chalet,Calle CASTILLO DE SANTIAGO,205000,3
Chalet,barrio El Rocío - La Milagrosa,174900,3
Chalet,Avenida francia roche 16,2300000,6
Chalet,barrio Barriada España - San Pedro,249900,4
Piso,Calle Pizarro 12,172300,3
Piso,Calle Pintor Zuloaga,319900,3
Chalet,Centro,650000,7
Ático,Calle Sierra del Retin s/n,740000,3
Chalet,Pinar de los franceses,305000,3
Casa Rural,Pelagatos - Pago del Humo,95000,1
Chalet,Calle Almendro,695000,3
Duplex,barrio Centro,284900,4
Chalet,Arguelles,169000,4
Chalet,Avenida España,1200000,5
Chalet,Avenida Francia,1450000,5
Piso,barrio Jerez Oeste,315000,3
Piso,barrio Casco Histórico - Zona Alta,56000,2
Piso,barrio Parque Avenida,590000,5
