Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,barrio Trassierra - Las Jaras,215000,4
Piso,barrio Casco Histórico - Ollerías - Marrubial,189000,4
Chalet,Carretera DE LOS ARENALES,234000,3
Piso,barrio El Vial - Ronda de Tejares,347000,3
Chalet,barrio Centro,450000,9
Piso,barrio Fátima - Campiñuela,129900,3
Piso,barrio Casco Histórico - Ollerías - Marrubial,179900,4
Chalet,barrio El Higuerón,85000,2
Casa Rural,barrio Brillante,480000,5
Chalet,barrio Brillante,589000,6
Chalet,barrio Alcolea,350000,4
Chalet,Calle Cursillos de Cristiandad s/n,605000,5
Piso,barrio Tablero,175000,3
Piso,barrio Ciudad Jardín,117000,3
Chalet,Calle Cursillos de Cristiandad s/n,590000,5
Chalet,Calle Cursillos de Cristiandad s/n,585000,5
Chalet,barrio Casco Histórico - Ollerías - Marrubial,225000,3
Chalet,barrio Judería - San Basilio,850000,15
Piso,Francisco de Toledo,76583,3
Chalet,barrio Casco Histórico - Ollerías - Marrubial,225000,3
Piso,barrio Ciudad Jardín,162000,3
Piso,Pasaje sagrada familia,138500,4
Chalet,Calle Antonio Eulate,100000,6
Chalet,Calle Cursillos de Cristiandad s/n,590000,5
Piso,Calle Pedroche 46,30000,6
Chalet,barrio El Higuerón,85000,2
Piso,barrio El Vial - Ronda de Tejares,347000,3
Piso,barrio Casco Histórico - Ollerías - Marrubial,179900,4
Casa Rural,Las Acacias s/n,185000,3
Piso,ACERA DEL RÍO,174000,3
Piso,Calle Virgen de la Cabeza,11000,3
Piso,barrio Vistalegre - Parque Cruz - Universidades,199900,4
Piso,barrio Sector sur - Santa Cruz,115000,3
Casa Rural,barrio El Higuerón,146000,3
Piso,Pasaje González del Campo 3,124000,3
Piso,Calle Goya 19,119900,2
Piso,barrio Levante,189000,4
Piso,Pasaje Marino Cervera,86900,3
Chalet,Carretera N-502 s/n,395000,6
Chalet,la chorrilla s/n,115000,2
Piso,Calle Alarcón López,240000,3
Chalet,Villarrubia,295000,5
Piso,Camino de los Sastres 26,169900,3
Chalet,Iznajar,678000,8
Chalet,barrio El Higuerón,106000,2
Piso,barrio Ciudad Jardín,182000,2
Piso,Calle Algeciras,67000,3
Piso,barrio Campo de la Verdad,174000,3
Piso,Calle Diego Serrano,160000,4
Piso,barrio Campo de la Verdad,59900,3
Piso,Calle Libertador Agustín de Iturbide s/n,64500,4
Chalet,Cañada Real Mestas,324900,4
Piso,barrio Naranjo - Mirabueno,236640,3
Chalet,Avenida del Brezo s/n,185000,3
Piso,Calle Conquistador Ruiz Tafur,49943,3
Chalet,Calle Montoro,15500,2
Chalet,Calle Realejo 5,244900,3
Piso,Calle Osario 3,135630,1
Piso,barrio Ciudad Jardín,136000,2
Piso,barrio Ciudad Jardín,130000,3
Piso,Calle Osario 3,218842,3
Piso,Calle Osario 3,234225,2
Piso,Calle Antonio Barroso y Castillo 2,255000,4
Piso,Calle Carril de los toros 1,275000,3
Piso,Calle Osario 3,135630,1
Piso,Gongora 8,67000,4
Piso,Calle Osario 3,177216,1
Piso,Calle Fernández Franco,64500,3
Chalet,Calle Calleja Caño 3,36000,4
Chalet,los juncares 46,598000,6
Piso,barrio Fátima - Campiñuela,129900,3
Chalet,Camino Virgen de Guía s/n,140000,3
Piso,Calle Osario 3,217575,1
Piso,Calle Osario 3,213083,3
Chalet,san agustin 1,154900,4
Piso,Avenida de Libia,75000,3
Piso,Calle Músico Infantas,129990,3
Chalet,Calle El Manantial,460000,3
Chalet,Calle Realejo 5,244900,3
Piso,Calle Patricio Furriel 16,93000,3
Piso,Avenida DE CARLOS III,156000,3
Piso,Santa María de Trassierra 58,245000,3
Piso,barrio Ciudad Jardín,136000,2
Piso,Isla Gomera 25,240000,3
Piso,barrio Casco Histórico - Ollerías - Marrubial,152000,4
Piso,Plaza Jesús Divino Obrero 7,72000,3
Piso,Calle Ruiz de León 4,119000,3
Piso,Calle Goya 19,119900,2
Piso,barrio Vistalegre - Parque Cruz - Universidades,132000,3
Piso,Las Tinajerías - Juderías,135000,3
Piso,fuente de la salud,184950,2
Duplex,Calle Bailarina Anna Pavlova 3,420000,3
Chalet,Iznajar,825000,10
Chalet,barrio Centro,428000,4
Piso,barrio La Viñuela,129000,3
Piso,Plaza de Colón 28,280000,3
Piso,barrio Ciudad Jardín,116000,3
Estudio,barrio El Cairo,80000,0
Piso,Avenida de las Ollerías,152000,4
Duplex,Calle Bailarina Anna Pavlova 3,420000,3
Estudio,barrio El Cairo,80000,0
Piso,fuente de la salud,184950,2
Chalet,Calle Infanta Doña María s/n,266000,4
Chalet,Calle Beato Henares,32500,1
Piso,barrio Centro,290000,3
Chalet,barrio Brillante,662000,4
Chalet,barrio Brillante,590000,9
Piso,Calle Doctor Gregorio Marañón s/n,310000,5
Piso,Calle Jesús 14,78000,3
Chalet,Villafatigas 1,130000,4
Chalet,barrio Brillante,650000,6
Piso,barrio Fátima - Campiñuela,124900,3
Chalet,el patriarca s/n,1150000,6
Piso,barrio Levante,129900,3
Casa Rural,barrio Brillante,480000,5
Piso,barrio Casco Histórico - Ollerías - Marrubial,179900,4
Piso,barrio Naranjo - Mirabueno,236640,3
Piso,Avenida de América,225000,2
Piso,barrio Huerta de la Reina,300000,3
Chalet,N-502 s/n,137000,5
Chalet,Calle Poeta Paredes 2,695000,4
Chalet,barrio Casco Histórico - Ollerías - Marrubial,459000,7
Piso,Calle Juan de Cervantes,78000,3
Chalet,barrio Alcolea,184000,3
Piso,barrio Levante,129900,3
Chalet,La Carlota,67000,3
Chalet,barrio Brillante,620000,5
Piso,Calle García Lovera,176000,2
Casa Rural,Calle Muñoz de Sepúlveda s/n,150000,6
Piso,Calle El Manantial,305000,3
Piso,Calle Bailarina Anna Pavlova 8,328000,2
Piso,Huelva s/n,93000,4
Chalet,Calle Manuel Guerrero,69000,3
Chalet,barrio Tablero,440000,3
Chalet,La Carlota,405000,5
Casa Rural,Feria 100,178000,6
Chalet,Calle de San Fernando,410000,7
Chalet,barrio Casco Histórico - Ollerías - Marrubial,225000,3
Piso,Ronda de los Tejares,282000,3
Piso,barrio El Vial - Ronda de Tejares,347000,3
Piso,barrio Levante,129900,3
Piso,barrio Fuensanta - Arcángel - Santuario,89000,3
Casa Rural,barrio Brillante,480000,5
Chalet,barrio Casco Histórico - Ollerías - Marrubial,225000,3
Piso,barrio Levante,129900,3
Chalet,Calle Manuel Guerrero,69000,3
Piso,barrio El Vial - Ronda de Tejares,347000,3
Piso,Avenida de América,231000,2
Piso,barrio Naranjo - Mirabueno,236640,3
Chalet,La Carlota,210000,5
Chalet,Villafatigas 13,115000,3
Casa Rural,Baena s/n,249000,4
Chalet,Calle Cruz del Estudiante s/n,75000,3
Piso,barrio Naranjo - Mirabueno,236640,3
Piso,Calle Doctor Gregorio Marañón s/n,310000,5
Piso,barrio Centro,234000,3
Piso,Calle El Manantial,305000,3
Piso,barrio Tablero,244000,3
Chalet,barrio Casco Histórico - Ollerías - Marrubial,459000,7
Piso,Pasaje Marino Cervera 12,86900,3
Piso,Avenida de América,239500,2
Piso,Calle El Manantial,442000,4
Chalet,barrio Brillante,662000,4
Chalet,barrio Brillante,590000,9
Casa Rural,Calle Muñoz de Sepúlveda s/n,150000,6
Chalet,barrio Casco Histórico - Ollerías - Marrubial,239900,4
Piso,Calle El Manantial,444000,4
Piso,barrio El Vial - Ronda de Tejares,347000,3
Casa Rural,Santa Eufemia s/n,130000,2
Piso,Calle Periodista García Prieto 8,179300,3
Chalet,ermita de santo domingo,360000,7
Chalet,barrio Brillante,650000,6
Piso,platero repiso,111000,3
Piso,Plaza de la Flor del Olivo,257000,2
Casa Rural,Calle Principal,44000,2
Piso,Avenida Cruz de Juárez,179500,3
Piso,Calle Escritor Tomás Sánchez,87000,3
Chalet,Calle Descubridor Américo Vespucio,165000,4
Piso,barrio Sector sur - Santa Cruz,78000,3
Chalet,Calle Leiva Aguilar 7,295000,6
Piso,barrio El Vial - Ronda de Tejares,347000,3
Chalet,barrio Brillante,662000,4
Piso,barrio El Vial - Ronda de Tejares,300000,3
Piso,Calle Santa María de Trassierra,178000,2
Chalet,Plaza de San Agustín s/n,795000,8
Piso,barrio Ciudad Jardín,162000,3
Casa Rural,Calle Principal,44000,2
Piso,barrio Santa Rosa - San José,210000,2
Chalet,barrio Casco Histórico - Corredera - Ribera,110000,2
Casa Rural,Circunvalacion s/n,395000,6
Chalet,Calle San Rafael,32000,3
Chalet,barrio Brillante,590000,9
Piso,Calle Goya,119900,2
Piso,Avenida del Aeropuerto,166500,3
Piso,Plaza de Colón,259348,3
Piso,Avenida Cruz de Juárez,179500,3
Duplex,el angel,153000,4
Piso,Glorieta DE LOS PAISES BALTICOS,75000,1
Piso,barrio Tablero,153500,2
Chalet,Calle Descubridor Américo Vespucio,165000,4
Chalet,Cerro Castillo s/n,106000,4
Chalet,LAS JARAS,225000,5
Piso,Plaza de Colón,245000,3
Piso,platero repiso,111000,3
Chalet,barrio Trassierra - Las Jaras,225000,3
Piso,Calle Abogado Enríquez Barrios,169900,3
Piso,barrio Fátima - Campiñuela,129800,3
Chalet,ermita de alcolea,195000,3
Piso,barrio Centro,290000,3
Chalet,barrio Casco Histórico - Corredera - Ribera,590000,7
Piso,barrio Centro,450000,4
Chalet,Ur encinares de alcolea,169000,5
Casa Rural,villanueva de tapi 1,59000,4
Ático,barrio El Vial - Ronda de Tejares,370000,3
Chalet,Calle Acera del Río,75000,3
Ático,Calle Morería,184900,3
Casa Rural,Avenida Carlos Cano. s/n,475000,6
Piso,Avenida de cadiz,86000,2
Piso,Calle el Almendro,259900,4
Ático,barrio El Vial - Ronda de Tejares,370000,3
Chalet,Calle Descubridor Américo Vespucio,165000,4
Chalet,Calle Alamos 94,31000,3
Chalet,barrio Trassierra - Las Jaras,225000,3
Chalet,Calle Medico Antonio Isidoro Ro 8,130000,3
Piso,Avenida del Aeropuerto,166500,3
Chalet,Cerro Castillo s/n,106000,4
Chalet,Calle Cantero Juan de Ochoa s/n,160000,4
Chalet,barrio Casco Histórico - Corredera - Ribera,110000,2
Chalet,Calle Luciano Pavarotti,329900,4
Ático,Calle Morería,184900,3
Piso,barrio El Vial - Ronda de Tejares,209000,4
Chalet,collantes,130000,3
Piso,barrio Santa Rosa - San José,210000,2
Duplex,Avenida Manolete,220000,4
Chalet,Calle azahara,199000,3
Chalet,ermita de alcolea,195000,3
Chalet,el jardinito,129200,3
Piso,Calle Acera Fuente de la Salud 4,250000,3
Piso,barrio Ciudad Jardín,162000,3
Casa Rural,Avenida Carlos Cano. s/n,475000,6
Duplex,Calle Muñices,185000,3
Chalet,Ur encinares de alcolea,169000,5
Piso,barrio Casco Histórico - Corredera - Ribera,135000,2
Piso,Calle Horno del Agua,125000,3
Chalet,Avenida del Brillante,869900,8
Chalet,Calle Acera del Río,75000,3
Piso,Plaza de Colón,259348,3
Chalet,Fernando Camacho,259000,5
Piso,barrio Naranjo - Mirabueno,236640,3
Casa Rural,Calle Principal,44000,2
Piso,barrio El Vial - Ronda de Tejares,300000,3
Piso,barrio Centro,290000,3
Piso,barrio Miralbaida - Parque Azahara,105000,3
Piso,Carretera de Trassierra 58,188000,2
Piso,Mediodía 17,149000,4
Casa Rural,Circunvalacion s/n,395000,6
Piso,Calle Escritora Carmen Laforet,260000,3
Piso,barrio Levante,129900,3
Chalet,Calle Obispo Alguacil,225000,3
Piso,Calle de Fray Luis de Granada s/n,199000,3
Piso,Calle Pedro López s/n,80000,1
Piso,Calle Nuestra Señora de los Remedios,58900,3
Chalet,Paseo de los Flamencos,315000,4
Piso,Narciso,218400,2
Piso,Calle de Alhaken II,347000,3
Piso,barrio Ciudad Jardín,164900,3
Chalet,Calle Gutiérrez de los Ríos,220000,5
Piso,Avenida Corredera,57000,4
Chalet,Calle Nueva,89395,3
Piso,zarco s/n,179000,3
Piso,Calle Luque,49989,4
Chalet,Calle Ingeniero Torroja y Miret,385000,9
Chalet,Calle Navas,52915,3
Chalet,Plaza Santa Bárbara,160000,7
Piso,Calle Escultor Freila Guevara,165000,2
Piso,Pasaje González del Campo,99900,3
Piso,Plaza la Oca 3,125000,4
Piso,Avenida de las Ollerías,195000,3
Duplex,Calle Barítono José M. Aguilar Blanco 2,115000,3
Piso,Calle Infanta Doña María,100000,2
Piso,Calle Alcalde Sanz Noguer,179900,4
Chalet,Paseo de los Flamencos,315000,4
Piso,Avenida Arroyo del Moro,255000,3
Piso,José María Valdenebro 8,133000,3
Piso,Pasaje González del Campo,95000,3
Casa Rural,El chifly,145000,3
Piso,Calle Lorenzo Ferreira,89900,3
Piso,Calle Almazán,74727,3
Duplex,Calle Periodista Antonio Rodríguez Mesa,149900,3
Piso,barrio Tablero,292000,3
Piso,Calle Goya 19,119900,2
Chalet,Calle Sansueña,900000,6
Piso,Travesía Padres Mohedano s/n,108000,3
Piso,Calle los Chopos,139000,3
Piso,Avenida del Gran Capitán 24 a,180000,1
Piso,Calle Platero Repiso 14,135000,3
Piso,Calle María Auxiliadora,179900,6
Piso,Alonso el Sabio,295000,4
Casa Rural,sierra membrillar iznajar s/n sn,59000,5
Piso,Calle Almazán,74727,3
Chalet,Calle Sansueña,900000,6
Piso,Calle Pedro López s/n,80000,1
Piso,José María Valdenebro 8,133000,3
Piso,Calle Badalona,69000,3
Piso,Calle Escultor Freila Guevara,165000,2
Piso,barrio Centro,395000,4
Duplex,Calle Barítono José M. Aguilar Blanco 2,115000,3
Piso,Calle María Auxiliadora,179900,6
Piso,Puerta Tras la,99900,3
Piso,doce de octubre s/n,135000,1
Piso,Calle Elena Maristany Pomar,48127,3
Piso,Narciso,218400,2
Chalet,Calle Funcionario Lázaro Navajas,259000,5
Piso,Travesía Padres Mohedano s/n,108000,3
Piso,Alonso el Sabio,295000,4
Chalet,Paseo de los Flamencos,315000,4
Piso,Avenida Arroyo del Moro,255000,3
Piso,Calle Alcalde Sanz Noguer,179900,4
Piso,Calle de Alhaken II,347000,3
Duplex,Calle Periodista Antonio Rodríguez Mesa,149900,3
Piso,Calle Teresa de Calcuta 13,230000,4
Piso,barrio Tablero,292000,3
Duplex,Calle Periodista Antonio Rodríguez Mesa,149900,3
Ático,Calle Antonio Gaudí 6,370000,3
Piso,Calle Nuestra Señora de la Merced 4,135000,3
Chalet,Calle madre teresa de calcuta 7,139999,4
Casa Rural,ds diseminados 802,250000,5
Piso,av. de Cádiz,120000,3
Piso,Calle del Campo,119900,3
Piso,Calle Capitán Alonso de Vargas 2,80000,3
Piso,ubeda,53600,3
Duplex,Calle Juan Colin 36,100000,3
Casa Rural,Calle Torre Isunza 22,260000,5
Chalet,"agustín gómez ""el lucero"" 11",230000,4
Piso,Calle Santa Ana s/n,95000,4
Chalet,marchena,85000,4
Chalet,Navafernando 3,175000,5
Duplex,Calle Periodista Antonio Rodríguez Mesa,149900,3
Casa Rural,Calle Tierno Galván 31,53000,3
Piso,Contralmirante Delgado Parejo,96000,3
Piso,Pintor Torrado 11,109000,2
Duplex,Calle Periodista Antonio Rodríguez Mesa,149900,3
Chalet,Calle Terrones 12,395000,5
Ático,barrio Centro,495000,5
Ático,Calle Antonio Gaudí 6,370000,3
Duplex,Calle Juan Colin 36,100000,3
Chalet,Calle madre teresa de calcuta 7,139999,4
Chalet,Calle Valencia 45,90000,3
Chalet,Calle Académico Gálvez Calzado 7,589000,6
Piso,general Lazaro cardenas,68000,4
Piso,ubeda,53600,3
Piso,Cinco Caballeros,96000,4
Casa Rural,Calle Poeta Romero Real 15,90000,4
Chalet,Calle Ribera del Coto 1 G,215000,4
Piso,Calle Juan Muñoz de Castilla 9,222500,4
Casa Rural,ds diseminados 802,250000,5
Chalet,Calle Poeta Peralta 2,470000,7
Chalet,marchena,85000,4
Chalet,Avenida Rocío Durcal,240000,4
Piso,Calle la Corredera 42,119000,3
Piso,cañete de las torres,43000,3
Casa Rural,Calle Torre Isunza 22,260000,5
Chalet,Calle Huelva,249000,5
Piso,cinco caballeros,102000,4
Piso,motril,45000,3
Piso,Calle de la Virgen del Perpetuo Socorro,164900,3
Piso,Calle Pompeyos 2,160000,2
Piso,Calle Santa Ana s/n,95000,4
Chalet,Calle González Aurioles 3,590000,9
Chalet,barrio Brillante,415000,6
Piso,Calle Capitán Alonso de Vargas 2,80000,3
Chalet,Diseminado Diseminados,53000,2
Chalet,"agustín gómez ""el lucero"" 11",230000,4
Piso,Plaza de Colón,259348,3
Piso,Palma del Río,44000,3
Piso,Santa brigida 9,65000,4
Piso,Camino del Patriarca 2 A,520000,4
Piso,Calle Alhaken II 20,359000,3
Chalet,Calle Terzuela,145000,4
Ático,barrio El Vial - Ronda de Tejares,345000,3
Chalet,Carretera de Villaharta 2 km,235000,8
Piso,Calle José Ariza,139000,4
Piso,barrio Casco Histórico - Ollerías - Marrubial,152000,4
Piso,Calle Alhaken II 20,359000,3
Piso,barrio Vistalegre - Parque Cruz - Universidades,139000,3
Piso,barrio Naranjo - Mirabueno,236640,3
Piso,Calle Platero Pedro de Bares s/n,59400,2
Piso,Calle Decano Bartolome Vargas Escobar 2,194000,2
Piso,Avenida Gran Vía Parque 999,118500,3
Chalet,Avenida del Brillante 197 D,795000,7
Chalet,Calle Criado 9,75000,3
Piso,Calle los Chopos 2,160000,4
Ático,Calle Escultor Freila Guevara 6,293000,3
Piso,Camino del Patriarca 2 A,520000,4
Chalet,Calle Arquitecto Francisco Jiménez de la Cruz 15,315000,4
Piso,barrio Sector sur - Santa Cruz,46000,3
Piso,Calle Escritora Gloria Fuertes 12,275900,3
Piso,Avenida Veintiocho de Febrero 20,65400,3
Chalet,barrio Alcolea,140000,4
Casa Rural,Calle Alonso García,30000,2
Piso,Calle Treinta y Uno de Octubre 20,58000,3
Chalet,barrio El Higuerón,164900,3
Piso,Calle Pérez de Castro,210000,4
Piso,Calle Pósito 2,80800,3
Piso,barrio Huerta de la Reina,300000,3
Chalet,barrio Judería - San Basilio,1900000,20
Piso,Calle Pósito 2,53100,2
Piso,Avenida de Libia s/n,89000,2
Piso,Calle Acera del Río,105000,3
Piso,barrio Casco Histórico - Corredera - Ribera,125000,2
Piso,barrio Zoco - Poniente,179000,3
Piso,Avenida de las Ollerías,195000,3
Piso,Calle Pósito 2,69600,3
Duplex,Calle Teresa de Calcuta,380000,3
Chalet,Arco,39000,2
Piso,barrio Carretera Trassierra - Colonia de la Paz,109990,1
Piso,barrio El Vial - Ronda de Tejares,119000,1
Piso,barrio Sector sur - Santa Cruz,89500,3
Piso,barrio Ciudad Jardín,164900,3
Piso,Calle Núñez de Balboa,103000,3
Piso,Calle Pérez de Castro,210000,4
Chalet,barrio Campo de la Verdad,339000,3
Piso,barrio Carretera Trassierra - Colonia de la Paz,109990,1
Piso,barrio Judería - San Basilio,129900,2
Piso,barrio Casco Histórico - Ollerías - Marrubial,152000,4
Chalet,barrio El Higuerón,312000,5
Chalet,HUEVOS LOS 32,103630,5
Piso,barrio Tablero,244000,3
Chalet,barrio El Higuerón,153000,3
Piso,Calle Pósito 2,66100,3
Piso,Calle Pósito 2,51000,2
Piso,barrio Santa Rosa - San José,270000,4
Piso,Calle Pósito 2,68700,3
Chalet,barrio El Higuerón,164900,3
Piso,barrio Vistalegre - Parque Cruz - Universidades,139000,3
Casa Rural,Villarrubia,202000,3
Piso,Pasaje Marino Luis Córdoba Arce s/n,68500,3
Piso,barrio Ciudad Jardín,183000,4
Chalet,barrio Alcolea,184000,3
Piso,barrio Naranjo - Mirabueno,236640,3
Chalet,barrio Judería - San Basilio,1900000,20
Piso,barrio Centro,120000,3
Piso,Avenida de las Ollerías,195000,3
Piso,barrio Zoco - Poniente,179000,3
Chalet,barrio Brillante,470000,7
Piso,barrio El Vial - Ronda de Tejares,277000,2
Piso,barrio Sector sur - Santa Cruz,89500,3
Piso,Calle Pósito 2,79000,3
Piso,barrio Valdeolleros - Zumbacón - Camping,89900,3
Piso,Calle Pósito 2,85700,3
Piso,Calle Pósito 2,69600,3
Chalet,barrio Alcolea,184000,3
Piso,Calle Pósito 2,77550,3
Piso,Calle Pósito 2,68500,3
Piso,barrio Casco Histórico - Corredera - Ribera,125000,2
Piso,Calle Acera del Río,105000,3
Piso,barrio Huerta de la Reina,300000,3
Piso,Avenida de Libia s/n,89000,2
Piso,Calle Pósito 2,49200,2
Piso,Calle Pósito 2,53100,2
Piso,Calle Pósito 2,68500,3
Chalet,barrio Alcolea,184000,3
Chalet,barrio El Higuerón,164900,3
Piso,barrio Sector sur - Santa Cruz,89500,3
Chalet,barrio Trassierra - Las Jaras,210000,8
Piso,Calle Olivo,40000,3
Piso,Barriada Nuestra Señora de Araceli,27000,3
Piso,Calle Santiago,62000,3
Chalet,Plaza de España,50000,3
Piso,Avenida Miguel de Cervantes,64000,4
Chalet,Calle Empedrada Alta,11000,3
Chalet,Calle Concepcion,25000,3
Chalet,Calle Benito Lastres,23500,2
Piso,Calle Plata,41500,2
Chalet,Calle Eras,35000,3
Chalet,Calle Córdoba,83520,4
Piso,barrio Levante,129900,3
Chalet,Calle Hilario Camacho,270000,3
Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,367000,3
Piso,barrio Sector sur - Santa Cruz,118000,3
Piso,Leopoldo de Austria 6,210000,3
Piso,barrio Ciudad Jardín,240000,3
Ático,barrio Tablero,460000,3
Piso,barrio Centro,290000,3
Piso,barrio Ciudad Jardín,149000,2
Chalet,barrio El Higuerón,175000,3
Chalet,barrio Judería - San Basilio,410000,7
Piso,barrio Fuensanta - Arcángel - Santuario,103000,3
Piso,barrio Fátima - Campiñuela,124900,3
Chalet,barrio Campo de la Verdad,140000,3
Piso,GRAN CAPITAN s/n,109999,1
Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,324000,4
Chalet,barrio Miralbaida - Parque Azahara,248000,4
Chalet,barrio El Higuerón,200000,3
Piso,barrio Judería - San Basilio,148300,2
Piso,barrio El Vial - Ronda de Tejares,347000,3
Piso,barrio Centro,210000,4
Piso,barrio Levante,140000,3
Ático,barrio Tablero,460000,3
Piso,barrio Centro,210000,4
Piso,barrio Levante,140000,3
Casa Rural,barrio Brillante,480000,5
Piso,barrio El Vial - Ronda de Tejares,347000,3
Piso,barrio Fátima - Campiñuela,124900,3
Chalet,Navas del Sepillar,100000,3
Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,412000,4
Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,308000,4
Piso,barrio Casco Histórico - Corredera - Ribera,99000,1
Piso,Calle de la Previsión,115000,3
Ático,Avenida de los Almogávares,120000,4
Piso,barrio Levante,129900,3
Piso,barrio La Viñuela,98000,2
Chalet,barrio Miralbaida - Parque Azahara,248000,4
Piso,Calle Diego Serrano,183000,4
Chalet,barrio Judería - San Basilio,410000,7
Piso,barrio Ciudad Jardín,240000,3
Piso,Avenida de los Almogávares,216600,3
Piso,Plaza de Colón,259348,3
Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,324000,4
Piso,barrio Fátima - Campiñuela,198000,4
Piso,barrio Casco Histórico - Ollerías - Marrubial,179900,4
Chalet,barrio Brillante,662000,4
Piso,barrio Casco Histórico - Ollerías - Marrubial,125000,2
Piso,barrio El Vial - Ronda de Tejares,379000,4
Chalet,fontanar de quintos,133000,3
Piso,Escritor Ramírez Góngora,124000,3
Chalet,barrio El Higuerón,175000,3
Piso,barrio El Vial - Ronda de Tejares,209000,4
Piso,barrio Noreña - Turruñuelos,239000,4
Piso,Leopoldo de Austria 6,210000,3
Chalet,Calle Fernán Pérez de Oliva,249950,4
Chalet,Almodovar del Río,110000,3
Piso,maria cristina,171500,2
Piso,barrio Fátima - Campiñuela,124900,3
Piso,barrio Fuensanta - Arcángel - Santuario,120000,2
Piso,Alfonsina Storni,274900,3
Chalet,barrio Casco Histórico - Ollerías - Marrubial,225000,3
Chalet,Cerro Muriano,199500,3
Chalet,barrio Judería - San Basilio,410000,7
Chalet,Diseminado Diseminados s/n S/n,190000,4
Chalet,Bellavista 10,92000,2
Piso,Calle los Chopos 2,235000,3
Chalet,Plaza de Séneca 3,1900000,15
Chalet,Alto chaparral 1808,845000,6
Piso,barrio Noreña - Turruñuelos,229900,3
Ático,barrio La Viñuela,93000,2
Piso,Calle Ruiz de León,101000,3
Piso,Plaza de Pineda 3,169000,3
Piso,Calle Pintor García Guijo,99500,3
Piso,Calle Cecilio Valverde Mazuelas 1,370000,3
Piso,barrio Ciudad Jardín,146000,3
Piso,Pasaje Marino Oquendo,73100,3
Piso,Avenida de las Ollerías,245000,5
Piso,Calle Goya 19,119900,2
Piso,Calle Dolores Ibárruri s/n,244000,3
Chalet,Avenida del Brillante,869900,8
Chalet,Peñarroya-Pueblonuevo,119999,3
Piso,Avenida de Cervantes,209000,4
Piso,barrio Tablero,175000,3
Piso,Pasaje Marino Diego de Argote,73100,3
Piso,Av. Fuente del Río,83000,3
Piso,barrio Sector sur - Santa Cruz,115000,3
Piso,barrio Noreña - Turruñuelos,255000,3
Piso,Avenida de la constitución 6,78000,3
Piso,Pasaje González del Campo,95000,3
Piso,Calle Marqués de Boïl,160000,1
Piso,Calle Infanta Doña María,100000,2
Chalet,Camino viejo de Almodóvar s/n,143500,5
Chalet,Calle Almodóvar del Río s/n,51600,3
Chalet,Calle de la Autonomía 15,55000,3
Piso,Calle Platero Repiso s/n,115000,3
Piso,Avenida de las Ollerías,195000,3
Casa Rural,virgen de lourdes,129500,3
Chalet,El Carmen - La Barrera,180000,4
Piso,Calle Santa Marta Baja,39000,3
Piso,barrio Centro,285000,4
Chalet,Plaza DE AGUAYOS,460000,6
Piso,santa rosa s/n,188500,3
