Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle Viña Navas 1,60000,3
Piso,Carretera la Iglesuela,52000,1
Piso,Avenida Patrimonio de la Humanidad 8,179000,3
Piso,Avenida de los Derechos Humanos,112000,2
Chalet,Travesía Mayor 7,60000,4
Chalet,Calle COLINAS 8,110000,3
Casa Rural,Calle Fuente Nueva 38,100000,5
Casa Rural,Calle Padre Emiliano Vinuesa 6,99000,3
Piso,Avenida de los Derechos Humanos,112000,2
Chalet,Extrarradio Pinar Rivera 1,165000,4
Chalet,San Roque,45900,2
Piso,Sur,90000,3
Piso,Carretera de Madrid 48,43990,2
Ático,Calle Teso Nuevo 3,125000,4
Piso,Plaza Mercado Chico 10,185000,2
Casa Rural,Adanero,158000,3
Piso,travesía del hoyo 2 B,85000,1
Casa Rural,Calle mirador número cuatro s/n Cuatro,165000,6
Chalet,Calle de Maria Zambrano,140000,3
Chalet,Avenida Rosales,100000,3
Piso,Patrimonio de la Humanidad,179000,3
Casa Rural,Calle Ancha 5,85000,3
Piso,Calle la Moraña 8,120000,4
Chalet,Calle COLINAS 8,110000,3
Chalet,Calle Santa Ana,185000,10
Casa Rural,Calle Arenal 10,16000,1
Chalet,Travesía Mayor 7,60000,4
Casa Rural,Calle la Paloma 113,35000,3
Chalet,Plaza Vieja,169000,4
Chalet,Travesía Toledana 3,115000,3
Chalet,Camino Real 27,196000,5
Piso,Calle José Zorrilla 29,85000,3
Chalet,Calle Arenal 9,148000,3
Casa Rural,Calle de la Barbuda 29,150000,3
Piso,Sur,189000,2
Chalet,Candeleda,330000,4
Piso,Calle García del Real 26,105000,2
Piso,Sur,56000,3
Chalet,Calle Asomadilla 4,75000,3
Piso,san roque,124000,3
Piso,Hervencias Altas - El Pinar,159500,3
Piso,Hervencias Altas - El Pinar,159500,3
Piso,Calzada 7 (Plaza centro del pueblo) 7,27500,4
Piso,Casavieja,62000,3
Chalet,Charcones,160000,5
Chalet,Avenida del Ebro 238,280000,5
Chalet,Calle hospital 40,325000,2
Chalet,Avenida de portugal,66000,5
Piso,Calle del Camino de los Chopos 22,190000,4
Chalet,Calle pozas,65000,3
Casa Rural,Cebreros,70000,2
Piso,Calle José Zorrilla 29,85000,3
Piso,Calle de los Mesones 80,70000,3
Duplex,real del venero,59000,3
Chalet,Calle Erilla 1,150000,3
Piso,Calle de los mesones 94,115000,3
Casa Rural,Palacios de Goda,620000,6
Chalet,Plaza,45000,0
Piso,Sur,75000,3
Piso,Calle cuatro esquinas 12,48000,3
Piso,Cebreros,37000,2
Casa Rural,Calle Ermita Navamoja 12,140000,5
Piso,Travesía la Paz 13,100000,2
Piso,Calle Segovia 23,118000,4
Ático,Plaza Ejército 7,199500,3
Chalet,Calle Cantarranas,80000,4
Casa Rural,Calle Ronda 8,32000,1
Chalet,cristo 5,40000,3
Chalet,Calle de la Pozuela 2,25000,4
Piso,Calle Hornos Caleros,79000,1
Piso,Avenida Portugal 24,240000,4
Piso,Glorieta de la Constitucion,111600,2
Piso,Calle Santa Teresa,50000,2
Piso,Calle Félix Hernández 14,127000,3
Chalet,Navahondilla,160000,6
Piso,Calle de la Iglesia 27,45000,3
Casa Rural,las Damas 156,250000,4
Piso,Plaza españa 10,150000,4
Piso,Calle Banderas de Castilla 8,59000,2
Chalet,Guisando,475000,2
Casa Rural,Travesía Segovia 10,125000,3
Piso,Travesía Farnesio,11000,3
Piso,Sur,75000,4
Chalet,Avenida antonio machado 38,140000,3
Piso,Calle Doctor Lorenzo Velázquez,44000,4
Chalet,Pozo Plazuela del,86000,3
Piso,Sur,75000,3
Ático,Plaza Ejército 7,199500,3
Chalet,Higuera de las Dueñas,95000,3
Piso,Calle Félix Hernández 14,127000,3
Chalet,Barreros 4,55000,3
Chalet,Calle Zacarias Iglesias 16,193000,3
Piso,Calle cuatro esquinas 12,48000,3
Chalet,cristo 5,40000,3
Piso,Sur,89900,2
Chalet,La Cañada,77000,3
Piso,Avenida Castilla y León,400000,2
Chalet,Calle Aguilero,210000,4
Chalet,Calle Ladera 17,54900,3
Piso,Calle Virgen de la Vega,150000,5
Chalet,Cebreros,120000,3
Chalet,Plaza las Vacas,90000,3
Piso,Calle Santa Teresa,52000,2
Piso,Avenida Castilla y León,37000,1
Piso,Calle Santa Teresa,57000,2
Piso,Calle Santa Teresa,50000,2
Chalet,Calle Nuestra Señora de las Nieves 10,19000,2
Chalet,Calle del Expresillo,25000,3
Chalet,Arenas de San Pedro,230000,5
Chalet,Arenas de San Pedro,232000,3
Casa Rural,Calle Mayor 20,39000,4
Piso,Mombeltran,35000,3
Ático,Paseo de los resecos 34,95000,2
Piso,Calle Gabriel y Galán 1,153300,3
Casa Rural,Calle Pasaderas 83,15000,2
Chalet,Calle Pico de la Mira,74000,3
Chalet,Navahondilla,159900,5
Chalet,Calle Cerquillas 96,190000,3
Piso,Calle Gabriel y Galán 1,153300,3
Piso,Arenas de San Pedro,72000,2
Chalet,Travesía Iglesia,20000,6
Casa Rural,Calle Ermita 1,70000,8
Chalet,Arenas de San Pedro,230000,5
Casa Rural,AV 915 s/n,56000,1
Piso,Calle Ávila 4,28000,3
Piso,Paseo San Roque 38 -44,90000,4
Piso,San Pedro del Arroyo,45900,3
Piso,Paseo San Roque 38 -44,90000,4
Piso,Calle de la iglesia,70000,2
Chalet,Mayor,250000,5
Chalet,Calle Americas,38950,3
Piso,Plaza arrabal s/n,55000,4
Chalet,Sanchidrian,138000,2
Chalet,Calle Doctor Justo Revuelta,27455,3
Chalet,Calle Matalasganas,120000,3
Piso,Juan José Martín 4,220000,3
Piso,Sur,120000,4
Piso,Paseo San Roque 38 -44,90000,4
Chalet,Sotillo de la Adrada,125000,3
Piso,Batalla de Teruel 2,135000,2
Piso,Universidad,133000,3
Chalet,Blascosancho,54000,3
Chalet,Calle Gaudencio Fernández 3,499000,5
Chalet,Calle Santa Teresa 23,118000,3
Piso,Calle de Triana 8 -1º,79000,3
Chalet,Carretera Bohoyo 15,325000,5
Casa Rural,Garganta 7,59000,1
Casa Rural,Carretera Nacional 502 38,95000,1
Piso,Avenida Patrimonio de la Humanidad 4,190000,3
Chalet,Calle Romero 14,320000,7
Ático,Calle de Pedro Garavito 6,69000,2
Casa Rural,. s/n,18500,1
Casa Rural,Calle Federación Agraria 6,60000,2
Piso,Calle del Teniente Muñoz Castellanos 4,189000,3
Chalet,Solano 1,158000,2
Casa Rural,Carretera a El Raso s/n,160000,2
Chalet,Colonia Santa Teresa 2,110000,3
Chalet,Extrarradio Picota 27 C,149500,3
Piso,Calle los Mesones 80,69000,4
Casa Rural,Calle San Sebastian 47,280000,7
Casa Rural,Calle la Villa 2,45000,4
Chalet,Cuesta Grama 1,175000,3
Casa Rural,Calle de Arriba 31,100000,3
Chalet,Avenida de Madrid 42,110000,7
Casa Rural,Calle Clavel 4,133000,4
Chalet,Calle Circular I 332,175000,4
Ático,Paseo de Recoletos 33,100000,3
Casa Rural,Calle Clavel 4,133000,4
Chalet,Avenida de la luna número 5,155000,4
Casa Rural,Calle Carretera 37,150000,8
Piso,Calle de Triana 8 -1º,79000,3
Chalet,Unnamed Road s/n,98000,3
Piso,Centro,160000,5
Chalet,c/Descalzos 2,80000,2
Ático,Calle de Pedro Garavito 6,69000,2
Chalet,Calle Fuenteavila 20,190000,5
Chalet,Avenida de Maello 12,160000,3
Casa Rural,Calle del Herrero 15,120000,3
Casa Rural,Calle la Calzada 27 -29,64000,6
Chalet,Urbanización la Rosaleda 3,160000,5
Chalet,Calle del Pinsapo 909,184900,5
Piso,Avenida Juventud 2,29000,2
Casa Rural,Carretera a El Raso s/n,160000,2
Duplex,Calle San Pedro Alcántara 48,120000,3
Casa Rural,Calle la Huerta 3,75000,3
Casa Rural,Calle San Roque 50,95000,3
Piso,Calle Puentecilla 1,60000,3
Piso,Calle Buitrago Peribáñez,44000,3
Chalet,Avenida de Madrid 42,110000,7
Chalet,Hervencias Altas - El Pinar,230000,3
Chalet,Calle Calvo Sotelo 10,49000,3
Chalet,Calle Venus 4,175000,3
Chalet,Calle Santa Teresa 1,111000,3
Chalet,Carretera Santo Tome de Zabarcos 20,125000,6
Casa Rural,Plaza de la Iglesia 2,165000,2
Casa Rural,Calle de la Iglesia 13,42000,5
Chalet,Miguel de Unamuno 1,94000,4
Duplex,Carretera de Madrid 289,96000,2
Piso,Candeleda,58000,4
Chalet,Paseo del Doctor Vassallo 32,110000,3
Piso,Calle los Mesones 80,69000,4
Chalet,Calle Manuel de Falla 5,340000,6
Casa Rural,Carretera Nacional 502 38,95000,1
Chalet,Calle Fernando Lobato 19,110000,3
Chalet,Extrarradio Picota 27 C,149500,3
Chalet,Calle Mártires de Sotillo,75000,3
Chalet,Extrarradio Picota 27 C,149500,3
Piso,Avenida Patrimonio de la Humanidad 4,190000,3
Casa Rural,Calle San Roque 50,95000,3
Piso,Centro,160000,5
Casa Rural,Calle los Linarones 6,75000,3
Chalet,Calle de Solomando 19,230000,4
Chalet,Avenida Justo Muñoz 5,99000,4
Chalet,Unnamed Road s/n,300000,3
Chalet,Carretera de Mombeltrán 46,140000,4
Casa Rural,Calle San Sebastian 47,280000,7
Chalet,Avenida de Rosales 20,207000,3
Piso,Calle Jaras 5,35500,2
Casa Rural,Calle San Roque 76,45000,3
Chalet,Paseo de las Acacias 9,390000,5
Chalet,Camino de casasola 4,250000,3
Piso,Calle Peralera 2,73000,3
Chalet,Calle Santa Teresa 23,118000,3
Chalet,Camino Real 7,186000,3
Chalet,Calle Calvario 2,58000,4
Chalet,Canto gordo s/n Vicolozanoavila,140000,3
Chalet,Calle del Pinsapo 909,184900,5
Chalet,Carretera Santo Tome de Zabarcos 20,125000,6
Casa Rural,Garganta 7,59000,1
Chalet,Calle párroco Don Julián 7,140000,4
Casa Rural,Calle erillas 9,68000,3
Piso,Calle Esquinilla 4,47000,2
Chalet,Calle de Victor Perez 6,50000,4
Casa Rural,Carretera a El Raso s/n,160000,2
Chalet,Avenida de Avila 186,190000,5
Casa Rural,Plaza de los parrones s/n,100000,2
Chalet,Paseo del Doctor Vassallo 32,110000,3
Chalet,Hervencias Altas - El Pinar,230000,3
Chalet,Solano 1,158000,2
Chalet,Calle Venus 4,175000,3
Chalet,Las Eras 12,125000,3
Chalet,Avenida de Castilla y León 3,180000,2
Casa Rural,Calle de Arriba 31,100000,3
Casa Rural,. s/n,18500,1
Chalet,Calle la Huerta 8,140000,4
Chalet,Calle Larga 3,65000,3
Piso,Avenida Patrimonio de la Humanidad 4,190000,3
Casa Rural,Calle San Roque 50,95000,3
Piso,Calle del Teniente Muñoz Castellanos 4,189000,3
Casa Rural,Carretera Nacional 502 38,95000,1
Chalet,Paseo del Doctor Vassallo 32,110000,3
Chalet,Calle Santa Teresa 23,118000,3
Chalet,Calle Escuela 9,60000,3
Casa Rural,Calle Nueva s/n,65000,4
Ático,Calle de Pedro Garavito 6,69000,2
Chalet,Carretera de Avila s/n SN,105000,4
Piso,Calle Peralera 2,73000,3
Chalet,Calle Romero 14,320000,7
Chalet,Paseo de las Acacias 9,390000,5
Chalet,Calle Tejar 22,125000,4
Chalet,Sotillo de la Adrada,125000,3
Casa Rural,. s/n,18500,1
Casa Rural,Calle de Alejandro Revilla 31,40000,3
Chalet,Calle Cantos de la Coja 1,150000,4
Casa Rural,Plaza de la Iglesia 2,165000,2
Chalet,Unnamed Road s/n,98000,3
Casa Rural,Calle Real 1,229000,5
Chalet,Calle Sauces 11,305000,2
Chalet,Calle del Heno 14,135000,3
Casa Rural,Calle de Arriba 31,100000,3
Chalet,Calle el Romo 3,90000,8
Chalet,Travesía del Carretón 3,325000,8
Chalet,La Adrada,150800,4
Chalet,Calle de Luciano Lumbreras 28,125000,3
Chalet,Calle Castrejón 11,150000,3
Chalet,Camino Cardeñosa 7,160000,3
Chalet,Calle Aduana 11,93000,7
Piso,Doctor del Lorenzo Velázquez 22,42000,3
Chalet,Hervencias,365000,4
Chalet,cuesta 13,45000,3
Piso,Calle Capitán Peñas 32,135000,3
Chalet,Larga 16,89999,4
Chalet,Plaza Nueva de la Villa 4,425000,4
Piso,Calle las cuatro esquinas s/n,42000,3
Chalet,Calle de los Arrieros 3,235000,5
Chalet,Calle Real 30,199000,3
Piso,Las Navas del Marqués,65500,4
Chalet,Plaza Nueva de la Villa 4,425000,4
Casa Rural,Calle Duque de Alba 61,24500,0
Chalet,Calle Calvario 7,238000,4
Casa Rural,Calle del Bohodon s/n SN,89900,3
Chalet,Picota 23,145900,3
Chalet,Calle del Berrueco 4,47000,3
Chalet,Calle Fuente Nueva 112,135000,4
Chalet,Calle Circular 27,133000,3
Chalet,Calle de los Arrieros 3,235000,5
Piso,Calle Huerta del Marqués 8,65000,3
Piso,Paseo de Recoletos 29,49000,3
Chalet,Calle el Cañal 35,140000,6
Chalet,Tolbaños,59000,3
Duplex,Mijares s/n sn,108000,3
Chalet,La Adrada,150800,4
Casa Rural,Carretera Chilla s/n,110000,4
Duplex,Calle García del Real 40,140000,3
Chalet,Urbanización las Lastras 13 B,160000,5
Piso,Avenida de Navalperal 28,107000,3
Piso,Luis Buitrago peribañez 6,42000,3
Chalet,Urbanización La Solana 3 Chalet,206000,8
Chalet,Avenida de Navapark 7,179900,4
Chalet,Calle navarejos 48,187000,3
Piso,Calle Agustín Rodríguez Sahagún 38,129000,2
Piso,Navaluenga,90000,3
Piso,Centro,153500,3
Chalet,Calle Olivares 8,150000,8
Casa Rural,Calle Cuatrovientos 7,115000,4
Chalet,Tolbaños,47950,2
Casa Rural,Via sin nombre s/n,248000,2
Chalet,cuesta 13,45000,3
Chalet,El Tiemblo,190000,4
Chalet,Carretera chilla s/n sn,1200000,5
Piso,Avenida de la Paramera 44,54500,3
Chalet,Universidad,218000,4
Chalet,Travesía del Carretón 3,325000,8
Chalet,Camino la Chopera 33,699500,7
Piso,Calle Castillo 3,70000,3
Chalet,Calle Mayor 108,170000,4
Chalet,Calle Florida 150,195000,3
Chalet,Calle Carmen Laforet 49,280000,5
Piso,Avenida de la Paramera 44,54500,3
Chalet,Calle del Berrueco 4,47000,3
Chalet,Tolbaños,59000,3
Duplex,Mijares s/n sn,108000,3
Piso,Paseo de Recoletos 29,49000,3
Piso,Doctor del Lorenzo Velázquez 22,42000,3
Piso,Las Navas del Marqués,85000,2
Piso,Calle Capitán Luis Vara 18,60000,4
Chalet,Piedralaves,342700,3
Piso,Calle Luis Mazzantini 6,86000,2
Piso,Sotillo de la Adrada,69000,2
Piso,Calle el paraiso s/n,42500,4
Casa Rural,Candeleda,300000,3
Piso,Calle Segovia 8,70000,5
Chalet,La Adrada,156000,3
Piso,Calle Emilio Oviedo,60000,2
Duplex,San Pedro del Arroyo,41700,3
Piso,Avenida Emilio Romero 41,40000,3
Piso,Paseo Alameda 10,110000,4
Chalet,El Barco de Ávila,99000,4
Piso,Las Navas del Marqués,90000,3
Chalet,Calle Iglesia Cabezas 2,16700,3
Chalet,Arenas de San Pedro,72000,4
Piso,El Barco de Ávila,120000,3
Piso,Calle Capitán Méndez Vigo,94000,3
Piso,Plaza del Arrabal s/n,50000,4
Chalet,Navalperal de Pinares,115000,3
Piso,Calle Madrigal de las Altas Torres 12,139000,3
Chalet,Piedralaves,350000,6
Chalet,La Adrada,118000,3
Chalet,NUEVA 18,85000,5
Piso,Calle Eusebio Revilla s/n,61000,1
Piso,Plaza el Paraiso s/n,70000,4
Piso,Calle Coladilla 1,35000,3
Piso,recaudador 6,49500,3
Piso,Navarredonda de Gredos,85000,2
Piso,Avenida de Emilio Romero s/n,60000,3
Chalet,Becedas,220000,4
Chalet,El Barco de Ávila,159000,4
Piso,Santiago de Tormes,80000,6
Casa Rural,Villanueva del Campillo,110000,5
Casa Rural,Solosancho,700000,9
Chalet,Calle Larga 49,77000,3
Chalet,El Barco de Ávila,149900,12
Chalet,Plaza José Antonio 6  D,20000,2
Piso,Centro,160000,3
Chalet,El Tiemblo,99900,3
Casa Rural,El Barco de Ávila,59000,1
Piso,Alberche,90000,3
Casa Rural,Navalonguilla,550000,10
Casa Rural,Guisando,29000,1
Chalet,La Adrada,156000,3
Piso,Arévalo,42000,3
Chalet,Las Navas del Marqués,170000,4
Piso,yecla,84900,3
Chalet,La Carrera,110000,1
Chalet,Muñana,123000,6
Piso,Navaluenga,75000,2
Casa Rural,alta angostura 12,27500,0
Casa Rural,Calle Nuestra Señora 17,34500,4
Piso,Estación,95500,2
Piso,Universidad,87500,1
Chalet,Hervencias,400000,4
Chalet,Santo Tomás,250000,5
Chalet,Calle Real,69500,2
Chalet,Martiherrero,99000,3
Piso,Carretera Toledo Ávila,42600,3
Chalet,Calle Lechuga,51000,3
Duplex,Calle Juan XXIII 19,105000,3
Piso,AV-P-420,126700,3
Piso,Avenida del Padre Segundo,61300,3
Piso,Calle José Zorrilla,43000,3
Chalet,PINAR s/n,53000,2
Piso,San Antonio,105000,2
Chalet,Sanchidrian,430000,6
Piso,Camino Viejo del Cementerio,25000,3
Piso,Camino Viejo del Cementerio,34000,2
Piso,Calle Sabina,88000,3
Piso,Universidad,155000,3
Piso,Carretera Toledo Ávila,42600,3
Piso,Camino Viejo del Cementerio,25000,3
Piso,Camino Viejo del Cementerio,34000,2
Chalet,Santo Tomás,250000,5
Piso,Avenida Juventud,33000,2
Piso,Estación,95500,2
Chalet,Velayos,150000,4
Piso,Universidad,87500,1
Chalet,Sur,150000,5
Piso,Calle Sabina,88000,3
Chalet,PINAR s/n,53000,2
Piso,Calle de Castilla,32400,2
Chalet,Candeleda,60000,3
Piso,Calle Virgen de la Puebla 40,34200,3
Piso,Plaza DEL ROLLO s/n,74950,3
Chalet,Calle MONEDA 2,32000,4
Piso,Avenida de la Inmaculada,60000,2
Chalet,Piedralaves,178000,3
Piso,Estación,197500,2
Piso,Calle el Pino,32000,1
Chalet,Calle el Mediano 5,80700,3
Chalet,disco 27,99000,4
Chalet,eras bejarano,21600,0
Piso,Calle los Camineros,39000,3
Casa Rural,navalguijo,65000,1
Piso,Calle San Pedro Alcántara,82000,4
Piso,Calle de la fuente 18,42000,2
Piso,Cebreros,60500,3
Piso,Calle las Malenas 6,51000,3
Piso,Hervencias Altas - El Pinar,190000,3
Chalet,Extrarradio Pinar Rivera 1,165000,4
Casa Rural,iglesia,26000,0
Casa Rural,Carretera Ávila-Casavieja,37000,0
Casa Rural,Calle Cañaveral,32000,2
Piso,Calle las Malenas 6,48000,3
Piso,Vereda del Esquileo,159500,3
Piso,Estación,197500,2
Piso,Calle San Sebastian 16,85000,3
Casa Rural,Plaza Santo Tomas 11,19900,5
