Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,barrio El Pinar- Punta Galea,4500000,6
Duplex,barrio Mirasierra,2075000,4
Piso,Encinar de los Reyes,1290000,5
Chalet,barrio Alameda de Osuna,870000,6
Chalet,barrio Pinar del Rey,930000,5
Piso,barrio Recoletos,3700000,5
Piso,barrio Ciudad Universitaria,760000,3
Piso,Calle DE LA PRINCESA,785000,4
Piso,Avenida de Pío XII,998000,4
Piso,Prim,2600000,3
Ático,barrio Costillares,850000,5
Piso,Calle de Lagasca,1950000,2
Piso,Serrano,8900000,5
Piso,barrio Fuentelarreina,935000,4
Piso,barrio Lista,750000,2
Piso,barrio Ciudad Universitaria,760000,4
Piso,barrio Almagro,2550000,5
Chalet,barrio Conde Orgaz-Piovera,3500000,5
Chalet,Centro,698000,3
Chalet,Calle Isla Grosa,760000,5
Piso,Calle Francisco de Goya,700000,3
Ático,Juan Carlos I,999900,4
Duplex,Zona norte,775000,4
Chalet,Las Lomas,1780000,6
Chalet,Las Lomas,2395000,6
Chalet,Los Satélites - Roza Martín,1925000,5
Chalet,Zona Carretera del Plantío,1450000,8
Piso,Calle de Luis Martinez Feduchi,750000,3
Chalet,barrio Mirasierra,1750000,8
Piso,barrio Sol,980000,3
Piso,barrio Malasaña-Universidad,790000,2
Piso,barrio Palacio,780000,3
Ático,barrio Goya,1680000,2
Chalet,barrio Somosaguas,3900000,5
Chalet,barrio Valdemarín,4400000,6
Chalet,El Bosque,1290000,5
Chalet,El Bosque,850000,5
Ático,barrio Castellana,6950000,6
Chalet,Calle Julián Camarillo 56,947900,4
Piso,barrio Almagro,2390000,4
Duplex,barrio Almagro,2300000,4
Ático,barrio Prosperidad,590000,2
Chalet,barrio Somosaguas,3750000,7
Piso,barrio Palacio,1495000,3
Chalet,La Moraleja urbanización,7900000,7
Piso,Calle Doctor Castelo 16,950000,3
Piso,Gonzalo de Calamita,439900,3
Piso,Calle Santa Feliciana,1490000,3
Chalet,cabo gros,850000,5
Piso,Calle del General Pardiñas,1490000,4
Piso,Calle de Ferraz,1275000,5
Chalet,Castillo - Campodón,579900,4
Piso,Calle de Cuesta Blanca,363000,1
Chalet,Vereda de los Llanos,3700000,7
Chalet,ALCE,1395000,5
Piso,Calle del Tutor,975000,3
Piso,Avenida de Bruselas,469000,4
Piso,Calle DE PONZANO,245000,1
Piso,Calle FUENCARRAL,1350000,3
Chalet,Paseo de los Jacintos,1095000,3
Piso,Calle del Caballero de Gracia,619000,3
Piso,Calle DE FUENCARRAL,950000,3
Piso,Paseo de la Castellana 255,649000,3
Piso,Avenida de la Comunidad de Madrid,750000,4
Piso,Paseo General Martínez Campos,1650000,4
Duplex,Camino de las Huertas,595000,3
Chalet,barrio Mirasierra,2100000,7
Piso,Calle Lagunas de Neila,270000,2
Piso,Paseo de las Acacias,495000,2
Piso,Avenida de los Prunos,740000,3
Piso,Calle DEL BUEN SUCESO,895000,3
Chalet,Calle LUNA,1550000,7
Piso,Carrera de San Jerónimo 3,899000,2
Piso,Paseo del General Martínez Campos,1400000,4
Piso,Calle de Sor Ángela de la Cruz,650000,3
Piso,Calle de Maldonado,525000,2
Piso,Calle de Modesto Lafuente,825000,3
Ático,Velarde,650000,2
Piso,Calle de Alburquerque,950000,4
Piso,General Pardiñas,1150000,3
Piso,Paseo del Marqués de Monistrol,760000,6
Piso,Calle de Alcalá,299000,3
Chalet,Castillo - Campodón,860000,4
Piso,Calle DONOSO CORTES,660000,3
Piso,Calle de Embajadores,395000,1
Chalet,Camino de Humera,1100000,5
Ático,Calle Castillo de Atienza,620000,4
Piso,Calle de Ramón Patuel 37,279900,2
Piso,Calle de Emilio Gastesi Fernández 5,281900,3
Chalet,Maria Bertinez,895000,5
Piso,Calle de Alcalá 396,354900,2
Piso,Calle de Ezequiel Solana 18,242900,2
Ático,barrio Conde Orgaz-Piovera,1200000,3
Piso,barrio Chueca-Justicia,2600000,3
Piso,Paseo de La Habana,940000,3
Piso,barrio Atalaya,1050000,5
Chalet,barrio Aravaca,1200000,6
Piso,barrio Costillares,1290000,5
Piso,barrio Conde Orgaz-Piovera,640000,2
Chalet,barrio Aravaca,1200000,6
Ático,barrio Zona Pueblo,650000,2
Piso,Calle Santiago Rusiñol,975000,3
Piso,Calle de Margarita Fuente,420000,2
Chalet,Daniel Urrabieta,5800000,9
Chalet,barrio Ciudad Universitaria,3095000,5
Piso,José Abascal,2000000,4
Piso,Calle Castelló,1350000,3
Piso,Calle de Joaquín Lorenzo,320000,1
Piso,Calle Maiz,220000,2
Piso,Calle de Diego de León,879000,2
Piso,berruguete,150000,1
Piso,Ferraz,750000,2
Piso,Paseo de San Francisco de Sales,1050000,5
Chalet,Calle Gutiérrez Canales,1950000,8
Piso,San Bartolomé,825000,2
Piso,Manzana,690000,3
Piso,Alcántara,735000,3
Piso,Calle de Castelló,1375000,4
Duplex,barrio San Juan Bautista,950000,5
Piso,Calle del Profesor Waksman,1260000,4
Piso,barrio Numancia,162000,2
Piso,barrio Goya,5850000,3
Chalet,barrio Bernabéu-Hispanoamérica,1050000,4
Duplex,barrio San Diego,407000,4
Piso,barrio Costillares,990000,6
Piso,Casco Antiguo,590000,4
Chalet,VALLE DE TORMES,2200000,5
Chalet,El Soto de la Moraleja,970000,4
Piso,barrio Lista,1490000,4
Piso,barrio San Diego,230000,3
Piso,barrio Goya,1050000,3
Piso,barrio Cuzco-Castillejos,605000,4
Chalet,barrio Club de Golf,850000,6
Piso,barrio Palos de Moguer,385000,3
Piso,barrio Cuatro Caminos,730000,4
Piso,barrio Nuevos Ministerios-Ríos Rosas,450000,1
Chalet,Castillo - Campodón,750000,7
Piso,barrio Concepción,185000,1
Estudio,Ronda de Valencia,149000,0
Piso,barrio Bernabéu-Hispanoamérica,545000,3
Piso,barrio Bernabéu-Hispanoamérica,840000,4
Chalet,barrio Mirasierra,2900000,5
Chalet,Paseo de los lagos 1,7950000,6
Piso,barrio Goya,640000,3
Chalet,La Moraleja urbanización,4000000,7
Chalet,barrio Aravaca,775000,5
Piso,barrio Puerta del Ángel,275000,3
Piso,barrio Malasaña-Universidad,720000,2
Piso,barrio Huertas-Cortes,829000,3
Piso,barrio Sanchinarro,759000,3
Chalet,Urbanización Molino de la Hoz s/n,1249000,4
Chalet,barrio Aravaca,795000,2
Piso,Avenida del Papa Negro 120,1050000,3
Piso,barrio Somosaguas,990000,3
Chalet,barrio Somosaguas,3900000,6
Chalet,barrio Somosaguas,2380000,7
Piso,Paseo de la Dirección,527000,2
Piso,Carrera de San Jerónimo,829000,2
Piso,barrio Bernabéu-Hispanoamérica,1100000,4
Piso,Paseo del General Martínez Campos,1649000,3
Chalet,barrio Peñagrande,790000,5
Ático,Calle del Amparo,399000,1
Piso,barrio Las Tablas,790000,4
Chalet,barrio Bernabéu-Hispanoamérica,2500000,7
Piso,barrio Nueva España,1125000,5
Piso,barrio Guindalera,828000,3
Piso,barrio Pinar del Rey,560000,3
Chalet,barrio El Plantío,3250000,5
Duplex,barrio Villaverde Alto,265000,3
Chalet,barrio Mirasierra,2550000,7
Chalet,barrio Canillas,895000,5
Piso,Encinar de los Reyes,1150000,4
Piso,Zona Carretera del Plantío,990000,7
Chalet,Rivas Urbanizaciones,850000,5
Chalet,barrio Las Matas- Peñascales,650000,4
Piso,barrio Castilla,890000,4
Piso,barrio Ventilla-Almenara,735000,4
Chalet,barrio Las Matas- Peñascales,650000,4
Piso,Zona Carretera del Plantío,990000,7
Chalet,barrio Canillas,895000,5
Chalet,Rivas Urbanizaciones,850000,5
Chalet,barrio Valdemarín,1697000,7
Piso,Encinar de los Reyes,1150000,4
Piso,barrio Chopera,550000,4
Chalet,El Pastel,930000,4
Piso,barrio Guindalera,449000,2
Piso,barrio Guindalera,575000,2
Piso,Sector S,690000,4
Piso,barrio Gaztambide,420000,3
Piso,barrio Nueva España,1195000,5
Chalet,Valdecabañas,1150000,6
Chalet,Calle jaras,1075000,6
Piso,barrio Sanchinarro,470000,2
Piso,San Isidro - Los Almendros,145290,3
Piso,Pryconsa,199990,4
Chalet,El Pilar - Bripac,459000,3
Piso,barrio Lavapiés-Embajadores,970000,4
Chalet,JUCAR,975000,5
Piso,Calle del Capitán Blanco Argibay,445000,3
Piso,Calle del Poeta Joan Maragall,550000,4
Piso,Calle VELARDE,650000,1
Ático,Calle de San Enrique,1700000,5
Estudio,Calle valencia,170000,0
Piso,Calle de Tribulete,360000,3
Piso,barrio Bernabéu-Hispanoamérica,950000,3
Piso,barrio Bernabéu-Hispanoamérica,1450000,5
Duplex,Camino Nuevo,1800000,5
Piso,Calle de O'Donnell,1150000,4
Duplex,Calle Puerto de los Leones,840000,4
Piso,barrio Lista,990000,3
Chalet,Calle Yerupaja,1150000,8
Chalet,barrio Peñagrande,695000,6
Piso,Calle de Hernani,850000,5
Chalet,barrio Mirasierra,3990000,5
Piso,Calle del General Díaz Porlier 73,1625000,3
Ático,Calle de Alcántara 60,985000,3
Piso,barrio Cuatro Caminos,450000,1
Piso,Calle del Amparo,104000,1
Piso,Calle del Iris,2150000,5
Piso,Calle de Eraso,255000,2
Chalet,barrio El Plantío,2600000,6
Chalet,barrio Prado Largo,3200000,6
Piso,Avenida de América,795000,5
Chalet,Golf - El Carralero,895000,5
Piso,Calle del General Pardiñas,285000,1
Piso,Calle de Rafael Salgado,1275000,5
Chalet,Calle Diamante s/n,2199900,5
Chalet,Avenida España,795000,5
Piso,Calle de Cantalejo,935000,5
Ático,Calle de Diego Hurtado de Mendoza,990000,4
Piso,barrio Sol,695000,4
Piso,Calle de Valdecanillas 65,209900,3
Piso,Calle de la Fuente del Berro,650000,2
Piso,Calle del Doce de Octubre 11,895000,3
Piso,Calle de Serrano,1400000,3
Piso,Calle de Francisco Silvela,920000,5
Ático,Calle de Villalar,2290000,4
Piso,Paseo de Santa María de la Cabeza 52,725000,5
Piso,Calle de Antonio Toledano,500000,3
Piso,Calle de Fernando III El Santo,105000,3
Ático,Calle de la Princesa,690000,1
Piso,Plaza de Monterrey,179500,3
Piso,Calle Reina Victoria,127500,3
Chalet,Centro,549000,6
Chalet,barrio Aravaca,2500000,6
Piso,Calle del Carnero,425000,3
Piso,Calle de Luis Martinez Feduchi,1500000,4
Piso,Calle de la Princesa,840000,3
Piso,Calle Francisco de Rojas,2000000,3
Duplex,Calle de Pelayo,780000,3
Piso,Calle de la Princesa,737000,2
Piso,Calle de Orense,900000,3
Ático,Calle de Luisa Fernanda,544000,2
Piso,Calle de Santa Engracia,780000,4
Piso,Avenida del General Perón,840000,4
Piso,Calle de Fuencarral,1290000,3
Ático,Calle de Juan Sánchez,745000,4
Piso,Calle de la Princesa,737000,2
Piso,Calle Francisco de Rojas,2000000,3
Chalet,barrio Ciudad Universitaria,2975000,7
Piso,barrio Recoletos,545000,1
Chalet,barrio Conde Orgaz-Piovera,3100000,6
Piso,Juan Carlos I,759900,3
Chalet,barrio Somosaguas,2750000,7
Chalet,barrio Aravaca,3950000,7
Chalet,barrio Valdemarín,2990000,7
Piso,Paseo de la Dirección,488500,1
Piso,Avenida de América,735000,5
Piso,Calle de José Lázaro Galdiano,950000,3
Piso,barrio Palacio,980000,2
Piso,Calle del Mesón de Paredes,320000,2
Piso,Calle de Sorolla,899900,4
Piso,Calle de Zabaleta,380000,2
Piso,Parla Este,169500,2
Chalet,barrio Mirasierra,3990000,5
Piso,Calle Mar Egeo,449900,3
Chalet,PRADO DEL REY 4,3490000,6
Chalet,Río Tajo,629900,3
Piso,barrio Huertas-Cortes,1300000,4
Chalet,El Soto de la Moraleja,985000,3
Piso,Encinar de los Reyes,1580000,4
Piso,barrio Sol,548000,2
Piso,barrio Lavapiés-Embajadores,344900,1
Estudio,barrio Sol,400000,0
Piso,barrio Costillares,740000,4
Chalet,Castillo - Campodón,650000,3
Piso,barrio Vallehermoso,1390000,4
Piso,Comunidad Canaria,599900,3
Chalet,El Pilar - Bripac,499000,4
Piso,Camino Viejo del Cura,1100000,4
Piso,Calle del Desengaño,880000,4
Piso,Calle de la Esgrima,459000,2
Duplex,Calle del Olivar,245000,3
Piso,Arroyo de la Media Legua,478000,2
Piso,Calle de Isaac Peral,1495000,4
Piso,Calle Coín,333000,4
Chalet,Calle Julián Camarillo 56,962900,4
Chalet,Paseo de los Parques,1420000,3
Piso,barrio Castellana,1990000,5
Piso,barrio Chueca-Justicia,835000,2
Chalet,barrio Aravaca,1950000,6
Chalet,Urb. este - Montepríncipe,1500000,6
Piso,Calle de Gaztambide,550000,2
Piso,Calle de Ayala,1870000,3
Piso,Calle Tirso de Molina,172400,3
Duplex,Centro,325000,2
Chalet,Calle de Otero y Delage,890000,7
Piso,Paseo de la Ermita del Santo,219000,2
Piso,Calle Madrid,310000,3
Piso,Cuesta de San Vicente,720000,4
Piso,Calle de Villanueva,1899000,3
Piso,Calle del General Pardiñas,1850000,3
Piso,San Joaquín,1390000,3
Piso,Universidad,276000,2
Chalet,barrio El Burgo,535000,7
Chalet,Las Lomas,1200000,11
Ático,barrio El Pinar- Punta Galea,615000,3
Chalet,La Moraleja urbanización,3380000,6
Chalet,Encinar de los Reyes,1790000,6
Piso,Getafe Centro,290000,2
Piso,Getafe Centro,252000,4
Piso,Universidad,126000,2
Piso,Getafe Centro,215000,2
Piso,Calle Camilo José Cela,449000,2
Chalet,Paseo del Conde de los Gaitanes,4150000,5
Chalet,San Enrique de Osso,1750000,5
Chalet,La Moraleja urbanización,3195000,6
Piso,Juan de la Cierva,141500,3
Chalet,monte umbria,1480000,6
Chalet,Avenida guadalix,1695000,5
Chalet,principal,995000,7
Chalet,enebros,1200000,4
Piso,Avenida de la Emperatriz Isabel,270000,3
Chalet,Embajador,1485000,7
Chalet,Santo Domingo,1300000,7
Chalet,Calle de las Adelfas,1800000,7
Piso,Calle de Sánchez Barcáiztegui,310000,2
Piso,barrio Malasaña-Universidad,550000,2
Piso,barrio Conde Orgaz-Piovera,1300000,3
Piso,barrio Conde Orgaz-Piovera,995000,3
Piso,barrio Lavapiés-Embajadores,240000,1
Chalet,Hoyarrasa,4500000,4
Piso,Plaza Bami 21,269900,3
Ático,Calle de Zurbano,1975000,5
Chalet,919384471,Andrómeda,895000
Chalet,Santo Domingo,1300000,8
Chalet,Ciudalcampo,1125000,9
Piso,barrio Ibiza,1150000,4
Piso,Calle de la Costa del Sol,205000,2
Piso,Via Complutense,182000,3
Piso,Avenida Caballería Española,170000,3
Piso,Calle Jovellanos,145000,3
Piso,Calle de Castillejos,285000,2
Piso,Calle del Conde de Peñalver,250000,1
Piso,Calle de Alcalá,309000,3
Piso,Calle de Orense,870000,4
Piso,barrio Nueva España,850000,3
Piso,barrio Nueva España,775000,3
Piso,Calle de San Felipe,339000,2
Piso,Avenida de Europa,720000,4
Piso,Calle de Alcalá 367,271900,2
Piso,Calle de Alcalá 367,299900,3
Chalet,barrio Monte Rozas,1150000,6
Chalet,Encinar de los Reyes,1650000,4
Chalet,La Moraleja urbanización,4000000,5
Chalet,barrio Somosaguas,1250000,6
Chalet,La Moraleja urbanización,3500000,5
Chalet,La Moraleja urbanización,4000000,5
Chalet,Pol. Industrial sur,1125000,10
Chalet,barrio El Viso,5800000,8
Piso,Paseo de la Dirección 161,388000,1
Chalet,Calle prado del rey 4,3490000,6
Ático,Calle de Modesto Lafuente,585000,1
Piso,Calle de Ramón Luján,174000,3
Ático,Vicente Caballero,440000,2
Piso,Calle de la Oca,295000,3
Piso,barrio Goya,1580000,3
Piso,barrio Bernabéu-Hispanoamérica,970000,4
Piso,barrio El Viso,1100000,4
Piso,barrio Nueva España,1195000,5
Piso,barrio Malasaña-Universidad,650000,1
Piso,barrio Bernabéu-Hispanoamérica,2100000,5
Piso,barrio El Viso,1550000,4
Piso,barrio Castellana,705000,2
Piso,barrio Goya,1580000,3
Duplex,barrio Yucatán- Las Cornisas,620000,4
Piso,barrio Chueca-Justicia,850000,3
Piso,barrio Castellana,1290000,3
Ático,barrio Goya,2450000,4
Chalet,El Bosque,630000,6
Chalet,Castillo - Campodón,750000,5
Estudio,barrio Simancas,198500,0
Piso,barrio Cuzco-Castillejos,1200000,3
Piso,barrio Castellana,2625000,4
Piso,Calle de Blasco de Garay,405000,1
Piso,barrio Lista,1540000,4
Piso,barrio Ibiza,620000,2
Piso,Avenida de Machupichu,540000,2
Piso,barrio Costillares,740000,3
Piso,Calle Deportistas,131000,2
Piso,POETA JOAN MARAGALL 51,485000,2
Piso,Paseo de la Castellana,735000,4
Piso,barrio Ibiza,990000,3
Chalet,Centro,698000,3
Piso,Calle de Romero Girón,1095000,4
Piso,Paseo de La Habana,1145000,4
Piso,Paseo de la Infanta Isabel,1200000,4
Piso,Travesía Trifón Pedrero,335000,4
Piso,Calle de Serrano,1400000,3
Piso,Calle de Matilde Hernandez,349000,2
Piso,barrio Las Tablas,595000,3
Piso,barrio Cuatro Caminos,850000,5
Piso,Calle de Palazuelos,269000,3
Piso,Casco Histórico,379900,3
Chalet,barrio Conde Orgaz-Piovera,3900000,7
Duplex,barrio Valdemarín,1450000,5
Piso,Paseo de la Dirección,388000,1
Piso,Paseo de San Francisco de Sales 23,1050000,4
Piso,Calle del Amparo,139000,2
Piso,Calle de Pablo Vidal,630000,2
Piso,Calle del Limonero,309000,3
Piso,Calle de Hortaleza,990000,2
Piso,Jesús y María,970000,4
Piso,Caridad,495000,3
Chalet,Valdemarín,1195000,7
Duplex,Zona norte,940000,4
Chalet,El Bosque,730000,5
Piso,barrio Ibiza,790000,2
Chalet,Castillo - Campodón,745000,7
Piso,Centro,355000,2
Chalet,El Bosque,850000,5
Chalet,El Bosque,780000,5
Chalet,El Bosque,780000,7
Piso,Calle de Los Mesejo,455000,4
Piso,Calle de Toledo,234000,1
Piso,Calle de Juan Tornero,260000,2
Estudio,Calle de Ana María,267000,0
Piso,Calle del Galeón,387000,4
Piso,Calle de Fermín Izquierdo,199000,2
Piso,Calle Chantada,235000,2
Piso,solano,685000,4
Ático,Calle de Campomanes,1299000,4
Piso,Calle de Ríos Rosas,550000,3
Piso,barrio Recoletos,1925000,3
Chalet,Castillo - Campodón,1195000,7
Chalet,El Pilar - Bripac,470000,3
Piso,Chorrillo,133890,3
Chalet,barrio Zona Avenida Europa,790000,4
Piso,barrio Arapiles,265000,1
Piso,Calle de Antonio Cavero,425000,2
Chalet,Padre Emilio de Miguel Concha,450000,3
Piso,Calle del Doctor Ramón Castroviejo,579900,3
Piso,REY FRANCISCO,940000,5
Piso,Calle de Finisterre,444000,3
Piso,Calle de San Carlos,410000,3
Piso,barrio Palomas,1860000,3
Chalet,barrio Ciudad Universitaria,2500000,5
Piso,Calle Estanislao Perez Pita 68,679100,3
Piso,Calle Estanislao Perez Pita 68,579250,2
Piso,Calle de las Margaritas,335000,1
Piso,Calle Estanislao Perez Pita 68,657250,2
Chalet,Calle Julián Camarillo 56,935900,4
Chalet,Camino de hoyarrasa,3500000,6
Piso,Calle de Alberto Aguilera,2500000,6
Piso,Calle de San Bartolomé,825000,2
Piso,Calle del General Oráa,1150000,4
Piso,Calle de Costa Rica,469000,2
Piso,Calle del Marqués de Viana,395000,2
Piso,barrio Ibiza,1150000,4
Piso,Calle Clara Campoamor,480000,2
Piso,barrio Malasaña-Universidad,859000,3
Piso,Calle de Santa Virgilia 3,390000,2
Piso,barrio Gaztambide,749000,4
Piso,Calle de Larra,1299000,5
Piso,Espoz y Mina,590000,2
Piso,Calle de Lagasca,1450000,5
Piso,Calle de Ilustración,380000,2
Piso,Avenida de Logroño,510000,3
Piso,Calle de Monteleón,690000,4
Piso,Calle de Vallehermoso,270000,2
Piso,Calle Azuaga,249000,4
Piso,Calle de las Orquídeas 1,435000,2
Piso,Calle de las Orquídeas 1,447500,2
Piso,Calle de las Orquídeas 1,391000,2
Chalet,La Moraleja urbanización,3500000,7
Piso,Avenida de Isabel de Valois,500000,3
Chalet,barrio Ciudad Universitaria,2975000,6
Piso,Calle del General Pardiñas 48,320000,2
Piso,Calle de Guzmán el Bueno,550000,3
Piso,Calle del Monte Perdido,137900,2
Piso,barrio Jerónimos,4260000,7
Piso,barrio Castilla,630000,3
Piso,barrio Valdeacederas,149000,1
Piso,Avenida de Portugal,350000,3
Piso,Calle del General Ricardos,265000,3
Piso,barrio Chueca-Justicia,2700000,4
Piso,Calle de Dinamarca,264000,2
Piso,barrio Goya,1090000,3
Piso,Calle de Guzmán el Bueno 115,725000,4
Piso,Calle de Lope de Rueda,825000,2
Ático,Virtudes 6,248000,0
Piso,Calle de Arturo Soria,1450000,5
Piso,barrio Orcasitas,239500,2
Piso,Calle Cruces 1,442900,4
Piso,919381654,Calle Bergantín,357000
Chalet,Urb. Monte de la Villa 1,662000,4
Duplex,Calle de Agastia,980000,4
Chalet,Urb. Monte de la Villa 1,664000,4
Piso,barrio Montecillo,598000,3
Chalet,Urb. Monte de la Villa 1,650000,4
Piso,Calle Cruces 1,395000,3
Piso,Calle de Luis Martinez Feduchi,1295000,3
Piso,Calle de José Ortega y Gasset 52,750000,3
Chalet,Calle de Zugazarte,1948000,6
Piso,Ana de Austria,495000,3
Piso,Calle del Doctor Gómez Ulla 2,1125000,4
Duplex,Calle de la Buganvilla 4,1560000,4
Piso,919386091,Carretera de Canillas,399000
Piso,Calle de Julián Besteiro,545000,4
Piso,Calle del Doctor Fourquet,105000,2
Piso,Calle VELERO,870000,4
Chalet,Pilar Bardem,625000,4
Piso,Calle de Segovia,429000,2
Piso,VIRGEN DEL PUERTO,515000,5
Chalet,barrio Monte Rozas,1150000,6
Piso,Avenida de Francia,324900,2
Piso,Calle de la Bola,464000,2
Duplex,Calle de Monseñor Oscar Romero,244900,4
Piso,Calle del Príncipe de Vergara,530000,3
Chalet,VICENTE ALEXANDRE,619900,5
Piso,Calle de la Fuente del Berro,820000,4
Chalet,Calle de Goitia,1999000,6
Chalet,JUAN RAMÓN JIMÉNEZ,663000,5
Chalet,barrio El Cantizal,1075000,6
Chalet,Fuente del Fresno,2100000,6
Piso,Avenida de Francisco Pi y Margall,589000,3
Piso,Lígula,1650000,4
Chalet,Calle de San Enrique de Ossó,1860000,6
Piso,Calle de la Dalia,695000,2
Piso,barrio Castilla,950000,4
Piso,Universidad,125000,2
Chalet,barrio Valdemarín,1697000,7
Piso,barrio El Viso,1875000,2
Chalet,Camino alto,3195000,6
Chalet,Julio Caro Baroja,1950000,5
Chalet,Camino de la Fuente,3800000,10
Chalet,Camino de la Fuente,9500000,6
Chalet,Calle de la Azalea,1150000,4
Chalet,Calle Mistral,1580000,5
Piso,Calle de Guzmán el Bueno,630000,2
Duplex,Calle de la Costa Brava,850000,4
Piso,Calle de Ascao,225000,3
Chalet,Castillo - Campodón,975000,7
Piso,Calle de Alcalá,5200000,4
Piso,Calle de Montesa,1100000,3
Piso,Callejón del Mellizo,332000,2
Duplex,Calle Monte Rancho,620000,4
Piso,Calle de Carranza s/n,750000,1
Piso,Calle San Martín de Porres,1450000,5
Piso,barrio Virgen del Cortijo - Manoteras,575000,2
Piso,Corredera Baja de San Pablo,320000,2
Chalet,Fuenlabrada II - El Molino,439000,3
Chalet,Camino Mesoncillos,3500000,8
Chalet,Calle de Arturo Soria,890000,5
Piso,Calle de Cochabamba,790000,3
Piso,Universidad,162000,2
Piso,Universidad,149900,3
Chalet,Calle de Palermo,1980000,4
Piso,Carretera MEDIODIA,970000,4
Estudio,Calle de Américo Castro,234900,0
Casa Rural,Centro,1000000,8
Piso,barrio Castellana,895000,2
Piso,Paseo de la Castellana,1349000,3
Chalet,barrio El Cantizal,1285000,6
Chalet,Las Lomas,3990000,6
Piso,Calle de Arturo Soria,990000,4
Piso,barrio Argüelles,925000,3
Piso,barrio Chueca-Justicia,1550000,2
Duplex,Avenida del Cardenal Herrera Oria,1139771,7
Piso,Conde de Peñalver,315000,1
Piso,Paseo general martinez campos,1400000,4
Chalet,El Bosque,694900,4
Piso,Calle de Luis Martinez Feduchi,1150000,5
Duplex,El Soto de la Moraleja,575000,2
Piso,barrio Rejas,335000,2
Piso,barrio Nueva España,2200000,4
Chalet,La Moraleja urbanización,3400000,6
Ático,Calle del Príncipe de Vergara 209,2000000,5
Piso,Calle de José Abascal,2636000,4
Piso,Calle de la Zarzamora,124000,2
Piso,barrio Conde Orgaz-Piovera,798000,3
Chalet,La Moraleja urbanización,2600000,5
Chalet,La Moraleja urbanización,4500000,5
Chalet,El Soto de la Moraleja,1200000,6
Piso,Encinar de los Reyes,1550000,2
Chalet,Encinar de los Reyes,1890000,5
Chalet,La Moraleja urbanización,3500000,5
Piso,Travesía Verja,159500,2
Chalet,barrio Bernabéu-Hispanoamérica,1150000,3
Chalet,barrio El Caño- Maracaibo,799500,4
Piso,barrio Recoletos,900000,3
Piso,barrio Almagro,2690000,5
Piso,barrio Recoletos,3000000,4
Piso,barrio Chueca-Justicia,849000,3
Chalet,Ciudalcampo,1489000,6
Ático,barrio Conde Orgaz-Piovera,1500000,5
Piso,Calle del Doctor Esquerdo,550000,2
Piso,Calle de Villanueva s/n,1250000,2
Piso,barrio Chueca-Justicia,2300000,5
Piso,Avenida de europa,758000,4
Piso,Calle de Ramírez de Arellano 20,550000,3
Piso,Paseo de la Dirección,488500,1
Piso,Abedul,2490000,4
Duplex,Calle Francisco Lizcano,370000,3
Chalet,PEÑAFIEL,2290000,6
Chalet,VOLGA,2575000,9
Piso,Calle Ribera de Curtidores 31,430000,1
Piso,Calle Ribera de Curtidores 31,430000,1
Chalet,VOLGA,2575000,9
Piso,Calle de Manuel Fernández y González,650000,6
Ático,Calle del Abedul,2450000,4
Piso,Calle de Linneo,445000,3
Piso,Calle de Serrano,1180000,4
Piso,Calle del Duque de Alba,580000,3
Piso,Calle de Alcántara,995000,2
Piso,Paseo de la Castellana,950000,3
Piso,Calle del Conde de Peñalver,240000,2
Piso,Calle de Francisco Santos,495000,3
Piso,Calle de San Germán,330000,2
Chalet,barrio Palomas,1095000,4
Piso,barrio Argüelles,895000,4
Piso,Calle Torrejón de Velasco,170000,3
Duplex,Calle Brigadas Internacionales,304000,3
Piso,Calle del General Pardiñas,679000,2
Piso,Calle de Alcántara,325000,2
Piso,Calle de Máiquez,539000,2
Ático,barrio Palomas,840000,4
Piso,barrio San Pascual,450000,2
Duplex,barrio San Juan Bautista,1200000,5
Chalet,Camino de Mesoncillos,3500000,8
Piso,Calle del General Oráa,950000,2
Piso,Calle Albalá,359900,3
Piso,Calle de Francisca Moreno,840000,2
Piso,Calle del Doctor Esquerdo,795000,3
Piso,Calle de los Condes del Val s/n,2350000,5
Piso,Pescadores,133900,3
Piso,Calle Núñez de Balboa,1250000,2
Piso,Calle DE MARIA DE GUZMAN,200000,1
Piso,Calle de Luis Martinez Feduchi,1150000,4
Chalet,Camino alto,3500000,6
Piso,Avenida de Machupichu,798000,3
Piso,Encinar de los Reyes,1300000,3
Piso,Calle de Jorge Juan,1300000,3
Piso,Calle de la Avicultura,129500,3
Piso,barrio Castellana,7900000,4
Piso,Calle de Ricardo Ortiz,494900,4
Piso,Calle de Juan Pérez Zúñiga 17,259900,2
Chalet,La Moraleja urbanización,14000000,8
Piso,Calle de Ricardo Ortiz,494900,4
Ático,barrio Malasaña-Universidad,590000,2
Piso,El Soto de la Moraleja,1700000,5
Ático,Encinar de los Reyes,1200000,2
Piso,barrio Gaztambide,395000,2
Piso,Calle del Duque de Sesto,1190000,3
Chalet,barrio Aravaca,1649000,6
Chalet,barrio Valdemarín,3900000,5
Chalet,barrio Conde Orgaz-Piovera,2150000,4
Piso,barrio Conde Orgaz-Piovera,1052000,3
Piso,barrio Conde Orgaz-Piovera,918000,3
Piso,Calle de Los Molinos,375000,3
Piso,barrio Recoletos,4750000,4
Piso,barrio Chueca-Justicia,789000,3
Piso,Calle de O'Donnell,799000,3
