Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Carretera de Sant Pol. 17220 Sant Feliu de Guixols (Girona),1199000,4
Chalet,Urbanitzacio de Vall Repos,895000,4
Chalet,Calle de Agusti Marques I Font,1688000,4
Chalet,Begur,1845000,6
Chalet,Cruílles Monells i Sant Sadurni de l'Heura,1390000,4
Piso,Paseo del Mar,390000,1
Chalet,Calle Narcís Monturiol,950000,4
Chalet,Calle Herentale,895000,4
Chalet,Puigmal,2900000,8
Chalet,Calle de la Sénia del Barral,230000,3
Chalet,REI,549000,4
Chalet,PIRINEUS,845000,6
Chalet,Avenida MIMOSES,725000,6
Chalet,Illa del Port,970000,3
Piso,Platja de Pals,295000,3
Chalet,Urbanització Can Manel,950000,5
Chalet,Avenida Lloret de Dalt,425000,3
Chalet,Carmençó,1990000,4
Piso,Calle Pineda,355000,2
Piso,Calle de Lluís Companys 28,279000,3
Chalet,Llafranc,750000,3
Chalet,Nou,315000,3
Chalet,El Port de la Selva,1300000,4
Piso,barrio L'Estartit,128000,2
Piso,Calle Canigó 10,548000,2
Chalet,Calle Nou,315000,3
Chalet,barrio L'Estartit,350000,2
Piso,Calle Canigó 10,628000,3
Piso,Pare Claret,128000,1
Piso,Calle Figueres,240000,2
Chalet,Sa Riera - Sa Fontansa,3100000,5
Chalet,"7m2 construidos encontramos un gran distribuidor que nos da acceso a las 4 habitaciones dobles y sus dos baños completos. Desde las habitaciones tenemos salida a una amplia terraza. Si accedemos a la planta sótano encontramos una superficie de más de 100m2 donde encontramos una sala de juegos cine descanso bodega y almacén. En un entorno con bóveda catalana y grandes columnas arqueadas que producen una sensación increíble. Puertas automáticas para el acceso de los vehículos y todo tipo de detalles hacen de esta vivienda una pieza única. La urbanización cuenta además con una zona lúdico-deportiva que hará las delicias de grandes y pequeños. Su entorno y ubicación cercana al Castillo de Montsoriu cuya documentación data del año 1002 rutas de senderismo y naturaleza en estado puro nos permitirán disfrutar de parajes incomparables. Además su proximidad al eix transversal y a la autopista AP7 puede permitirnos tener esta preciosa casa como primera o segunda residencia. Además CENTURY 21 le ofrece un servicio de asesoramiento gratuito y sin ningún compromiso para que usted pueda obtener las mejores condiciones de financiación. No dude en contactarnos para más información y concretar visita. Los muebles electrodomésticos y vehículo NO están incluidos en el precio de venta. Impuestos y gastos de compra-venta no incluidos en el precio de venta.""",936173242,Calle Turó de Monfort
Piso,Avenida del Cavall Bernat,320000,3
Chalet,Calle del Mare Nostrum 4 -66,495000,4
Piso,Calle de les Llevadores 17,264500,4
Chalet,Calle Ses Falugues 27,6900000,7
Piso,Calle Llémena 5,189000,3
Chalet,Calle Sant Feliu de Guíxols 4,340000,4
Ático,Avenida Sa Boadella 29 -1,399000,3
Casa Rural,Maibosc Amer,125000,5
Chalet,Sant Bartomeu 24,475000,6
Chalet,Avenida de la Florada 15 -1,325000,7
Piso,Paseo de les Acàcies 11,290000,3
Piso,Avenida de Fenals 24,330000,3
Ático,Calle Pintor Manel Coll i Rodríguez 6,375000,4
Chalet,Calle d'en Silvi Rahola,2490000,4
Piso,Calle Rovira de Dalt 31,127000,4
Piso,GI-682 142 -168,207000,3
Chalet,Calle de Santa Maria,3500000,5
Casa Rural,Major,1245000,7
Chalet,Calle del Nord,1850000,3
Chalet,Calle Antoni Gaudí,1200000,3
Duplex,Calle Riera,360000,4
Chalet,Calle Panoramar,1200000,5
Ático,Calle Josep Casanovas,297000,3
Chalet,Calle interprovincial,1850000,7
Casa Rural,Barri Fluvia,550000,4
Chalet,Calle Sant Eloi 12,265000,3
Chalet,Calle de Ricard Canals 19,700000,7
Chalet,Passatge Dàlies 2 -6,478000,4
Piso,Camino de la Caleta,225000,2
Piso,Calle de les Llevadores 17,264500,4
Chalet,Calle del Mare Nostrum 4 -66,495000,4
Casa Rural,nou,850000,10
Casa Rural,Maibosc Amer,125000,5
Chalet,Avenida de la Florada 15 -1,325000,7
Piso,Tossa de Mar,220000,4
Chalet,Perdiu 2,240000,2
Piso,Centre,430000,3
Piso,Calle Rovira de Dalt 31,127000,4
Chalet,Calle Ses Falugues 27,6900000,7
Piso,Avenida del Cavall Bernat,320000,3
Chalet,Calle Panoramar,1200000,5
Chalet,Calle Sant Eloi 12,265000,3
Chalet,Cala Sant Francesc - Santa Cristina,1300000,5
Chalet,Cabanyes-Mas Ambrós-Mas Pallí,224700,2
Piso,Urbanització Cala Salions 3,135000,1
Chalet,Calle Major,350000,7
Piso,Calle Dues Palmeres,315000,3
Chalet,Urbanitzacio les Masies de Lloret 56,490000,4
Chalet,Calle Berna,950000,5
Chalet,Paseo Amatista,500000,3
Piso,Avenida CAVALL BERNAT,320000,3
Chalet,Mas Palli,495000,4
Chalet,Canigó,1190000,6
Piso,Avenida de Verona Terol 6,400000,3
Chalet,mont-ras,399000,3
Chalet,Calle de sa Tamardia,740000,5
Chalet,Calle Sant Joan Baptista 63,385000,5
Piso,Calle Codolar 42,285000,2
Chalet,Avenida Mont-Ras,562000,6
Chalet,la selva,850000,5
Chalet,ametller,445000,3
Piso,Urbanització Cala Salions 14 A,149000,2
Piso,Urbanització Cala Salions 29,125000,2
Estudio,Calle Verbania,250000,0
Chalet,Països Catalans,595000,4
Duplex,Avenida costa brava,439000,4
Piso,Avenida politur,230000,2
Chalet,Calle de sa Tamardia,740000,5
Piso,Calle de la Barca 6,133000,1
Piso,Urbanització Cala Salions 29,125000,2
Chalet,av. del port canigo,925000,4
Piso,Avenida CAVALL BERNAT,320000,3
Chalet,Mas Palli,495000,4
Duplex,lleida,849000,3
Piso,Calle Verge de I'Esperança,350000,2
Chalet,Calle Alzina,890000,5
Chalet,Urbanitzacio Mas Tomasi s/n s/n,799000,5
Chalet,Paseo Amatista,500000,3
Chalet,Tossa de Mar,1595000,5
Chalet,Avenida Mont-Ras,562000,6
Ático,Calle Josep Casanovas,297000,3
Chalet,penitencia,298000,3
Duplex,Cala Salion,419000,3
Chalet,Canigó,1190000,6
Chalet,Calle de Sant Daniel 3,420000,7
Chalet,Calle Capri,750000,8
Piso,Urbanització Cala Salions 3,135000,1
Casa Rural,Calle de la Plaça,125000,4
Piso,Vermell 39,265000,3
Chalet,Urbanitzacions,320000,4
Duplex,riera,340000,3
Piso,Urbanització Cala Salions 14 A,149000,2
Chalet,Calle Falconera,1380000,8
Chalet,Avenida PAISOS CATALANS,690000,5
Chalet,ametller,445000,3
Piso,Avenida politur,230000,2
Chalet,selva,540000,4
Chalet,Calle Medes,890000,3
Piso,Calle tarragona 115,160000,3
,872450265,Calle Nards. 17250 Platja d Aro,
Chalet,Paseo de les Acàcies 10,260000,4
Chalet,cim d'aro,695000,4
Chalet,Calle Romaguera,780000,5
Ático,Calle Puig Gros 2,280000,4
Chalet,Calle Sant Joan Baptista 63,385000,5
Piso,Calle d'Alacant 2,200000,3
Duplex,Avenida costa brava,439000,4
Chalet,selva,540000,4
Chalet,Calle Nord 5,95000,4
Piso,Calle tarragona 115,160000,3
Ático,torre valentina,895000,4
Chalet,cim d'aro,695000,4
Chalet,Roca del Sol,895000,3
Chalet,Passatge dels Canyers,995000,4
Chalet,Avenida Gavarres,795000,5
Casa Rural,LA MATA,1750000,17
Chalet,penitencia,298000,3
Chalet,Paseo de les Acàcies 10,260000,4
Piso,JOSEP ROMAÑAC,250000,3
Piso,esglesia,280000,3
Piso,Calle de Girona,147500,4
Chalet,Calle de Santa Cristina,435000,5
Chalet,MIRO SUD 2,640000,4
Chalet,Calle Puig dels Daus,510000,3
Chalet,Calle Lluís Miró i Plaja,995000,3
Chalet,Calle de la Font,375000,3
Chalet,Calle del Montgrí,795000,4
Duplex,Avenida costa brava 1,440000,4
Piso,verona terol,360000,3
Chalet,Avenida Argimont 28,142000,2
Piso,Castelló d'Empúries,174000,4
Ático,Avenida Santa Clotilde,335000,2
Piso,pujada vilar d'aro,289000,4
Chalet,Calle de Lleida,270000,4
Chalet,Mas Palli,525000,5
Chalet,Calle Josep María Pi,1600000,7
Chalet,Calle Major,299990,3
Piso,Avenida Garbi,590000,4
Chalet,Calle de Pecher,207500,1
Chalet,Calle Rosendo,595000,4
Chalet,La Creu,360000,3
Piso,rufo,175000,2
Chalet,BISBAL,1800000,4
Chalet,Carretera Esclanya,590000,4
Chalet,Calle de la Garrotxa,224700,2
Chalet,Noguera s/n,490000,2
Chalet,Calle del Bosc,563000,6
Chalet,Calle de l'Abeurador,575000,5
Casa Rural,Calle Major,570000,5
Duplex,Avenida costa brava 1,440000,4
Chalet,Calle Major,299990,3
Piso,Calle Roura,320000,3
Chalet,Calle Almogàver,1390000,3
Ático,Avenida Santa Clotilde,335000,2
Chalet,MIRO SUD 2,640000,4
Chalet,Sant Narcís 382,157000,5
Chalet,Avenida la Manxa,480000,4
Casa Rural,Calle de juïnyà s/n,650000,4
Piso,Avenida de la Vila de Blanes,290000,3
Chalet,Calle Ricard Viladessau,1100000,6
Chalet,Calle Major,545000,4
Chalet,Selva,850000,5
Chalet,Noguera s/n,490000,2
Chalet,La Creu,360000,3
Chalet,Calle Barri la Fábrica,570000,6
Chalet,Fenals,2950000,6
Chalet,El Molí - El Rieral,430000,3
Chalet,Calle Rec de Sa Tuna,1650000,4
Chalet,Pedraforca,1250000,4
Piso,Calle d'Àngel Guimerà,225000,3
Chalet,ripolles,298000,5
Estudio,Calle Torroella de Montgrí 14,80000,0
Chalet,Ametllers,550000,3
Ático,Avenida Catalunya 40,250000,3
Chalet,Calle Puig dels Daus,510000,3
Chalet,volta de l'arboç,350000,3
Chalet,Calle de la Rutlla,425000,4
Piso,Avenida Garbi,590000,4
Piso,JOSEP ROMAÑAC,250000,3
Chalet,gorgoll 37,368000,3
Chalet,Calle de la Garrotxa,224700,2
Chalet,Calle Lluís Miró i Plaja,995000,3
Chalet,Calle Maresme,286000,4
Chalet,Calle Ebre 51 l,430000,3
Casa Rural,Calle del Raval,220000,3
Chalet,Calle de Pecher,207500,1
Chalet,Calle del Bosc,563000,6
Casa Rural,Calle Major,570000,5
Chalet,Calle Ricard Viladessau,1100000,6
Chalet,Pedraforca,1250000,4
Chalet,Carretera de Sant Pol,440000,3
Chalet,Calle de la Coma,380000,3
Chalet,Calle Rec de Sa Tuna,1650000,4
Chalet,Calle Lluís Miró i Plaja,995000,3
Ático,Avenida Santa Clotilde,335000,2
Piso,Calle Tarragona,78000,3
Chalet,Selva,850000,5
Piso,Calle Roura,320000,3
Piso,parc aumell,145000,2
Chalet,Carretera Esclanya,590000,4
Chalet,Calle Almogàver,1390000,3
Casa Rural,Barri Valldevia,930000,6
Chalet,Calle Versalles,650000,4
Piso,Calle d'Àngel Guimerà,225000,3
Chalet,Calle Peralada,800000,3
Duplex,Calle Vermell,285000,3
Estudio,Calle de Riu de la Plata 56,88500,0
Chalet,lluis companys,245000,5
Chalet,Calle del Raval,470000,4
Chalet,Calle Enric Fort,1500000,7
Chalet,Calle Enric Morera,480000,3
Chalet,Calle Muga,850000,3
Chalet,JOAN MIRO,695000,5
Chalet,Calle Major,299990,3
Piso,Urbanització Cala Salions,279000,2
Piso,Devesa,315000,2
Chalet,Calle dels Pins,2300000,6
Chalet,Carretera de Vilamaniscle Garriguella,750000,4
Chalet,Requesens,720000,3
Chalet,Calle Tramuntana,375000,3
Chalet,Urbanitzacio Puig Vermell,529000,4
Chalet,Travesía De Plaza Barceloneta,440000,4
Piso,Calle Canigó 10,628000,2
Chalet,requecens,519990,3
Chalet,Calle de Salvador Espriu,2250000,7
Chalet,Camino D,258000,4
Chalet,Calle de Son Rich,1600000,7
Piso,Urbanització Cala Salions,279000,2
Chalet,Camino D,258000,4
Chalet,Calle Ginesta,179000,3
Chalet,Calle Tramuntana,375000,3
Chalet,Calle del Raval,470000,4
Chalet,Barri Serrat,369058,3
Piso,Calle Ramon Casas,400000,4
Piso,Avenida Vila de Blanes,300000,4
Chalet,Travesía De Plaza Barceloneta,440000,4
Chalet,Requesens,720000,3
Chalet,Del Quintà 11,560000,3
Estudio,Calle de Riu de la Plata 56,88500,0
Chalet,requecens,519990,3
Piso,Calle Canigó 10,628000,2
Piso,Calle DEL POTOSI,140000,2
Piso,sant maurici,142000,1
Piso,Calle de Mallorca,285000,3
Piso,Avenida santa margarita,99000,1
Chalet,Centro,215000,4
Chalet,Calle de l'Era,295000,3
Casa Rural,Calle de Mont-Ras,7900000,6
Chalet,Urbanitzacio Mas Tomasi Dalt -Masos Pals,290000,4
Chalet,santa nicolas 1005 s/n,157000,4
Chalet,Residencial Park,300000,3
Piso,Santa Anna 20,240000,3
Piso,Avenida Costa Brava,265000,9
Chalet,Centre,440000,7
Piso,Casc Antic,625000,3
Chalet,Roca Grossa,1500000,6
Chalet,Forallac,1150000,8
Piso,Calle Roger de Llúria,269000,2
Casa Rural,MAS VIDAL,590000,7
Piso,Calle Salines 1,105000,4
Chalet,MIGJORN,499000,4
Chalet,Mendizabal 11,365000,4
Chalet,Calle Fenolleda 12,1600000,5
Chalet,Urbanitzacions,360000,3
Ático,Avenida Frederic Mistral,165000,2
Piso,Calle Barcelona 125,220000,2
Piso,Calle Barcelona 125,170000,1
Chalet,Urbanitzacions,255000,3
Piso,Calle Barcelona 125,170000,1
Piso,Calle Barcelona 125,330000,3
Chalet,Roca Grossa,1500000,6
Chalet,Mendizabal 11,365000,4
Casa Rural,MAS VIDAL,590000,7
Chalet,ULLA s/n,248000,4
Chalet,GESSAMI s/n,195000,4
Casa Rural,Passatge Santa Rosa,550000,2
Piso,Mercè Rodoreda I Gurgui,210000,3
Chalet,Diseminado Afores,1850000,5
Piso,Avenida San Francesc 19,530000,3
Chalet,Urbanitzacions,390000,5
Chalet,Avenida Nicolau Cabañas,819000,6
Piso,Avenida Chile,190000,3
Ático,Avenida San Francesc 19,690000,2
Piso,Calle Vilallonga 48,185000,2
Chalet,Calle Maçanet,240000,3
Chalet,Calle Bellpuig,699500,6
Piso,Calle de Luchana,159000,3
Piso,Calle de l'Algavira,198000,3
Chalet,Avenida de la Roca Grossa,799000,3
Piso,Calle de Lleida,145000,4
Piso,Calle de l'Arbre del Rei,168000,3
Chalet,Calle tapioles,245500,2
Piso,Centre,380000,4
Chalet,Serra Brava,639000,5
Piso,Calle de Ramon Mandri,99500,3
Chalet,Sant Miquel d'Aro 95,420000,4
Piso,Avenida San Francesc 19,490000,3
Chalet,Plaza Canigo,598000,3
Piso,Avenida Port Canigó,96500,1
Chalet,Calle Finlàndia,490000,7
Chalet,Calle Rost,389000,5
Duplex,Avenida de la Pau,735000,3
Piso,Calle Mauri i Vilar,255000,2
Chalet,Calle Remitger,2450000,6
Piso,Calle Punta dels Escuts,240000,3
Chalet,Avenida del Mas Nou,2950000,6
Chalet,Avenida Port Canigó 9,149000,1
Casa Rural,Cr de Estavar,225000,3
Chalet,Calle de la Penya Bisbalenca,260000,3
Casa Rural,SOT DE L´ANIMA,415000,4
Piso,Fages de climent,139000,2
Piso,Carretera Blanes,249900,4
Chalet,SALVADOR DALI,699000,4
Piso,Calle Príncep,395000,4
Duplex,Avenida Reina Fabiola,990000,4
Chalet,Calle de Josep Tarradellas,1470000,5
Chalet,Calle Roura,850000,5
Chalet,Urbanitzacio Mas Tomasi Dalt -Masos,285000,3
Chalet,Calle del Mall,960000,7
Chalet,Plaza dels Til.lers,395000,3
Chalet,Calle dels Avets,159000,2
Piso,Calle de la Rutlla,299000,4
Piso,Roser,119000,3
Chalet,JOAQUIN SERRA,312000,5
Piso,Calle de la Unió,215000,3
Piso,Calle Quermançó,115000,4
Piso,Avenida DEL GRAU 22,370000,2
Chalet,Calle de la Farigola,595000,5
Chalet,Calle Turó de Monfort,380000,5
Piso,Tossa de Mar,300000,3
Chalet,Calle Gironès,995000,5
Chalet,Calle Girasol,350000,3
Piso,Calle Mas Sais,315000,5
Ático,Avenida Josep Maria de Ventos,170000,1
Chalet,Avenida Tortuga,2950000,4
Chalet,Avenida Josep Maria de Ventós,1450000,4
Piso,cal rei,160000,2
Piso,Miramar,140000,2
Chalet,Calle gardenia,250000,4
Chalet,Calle Lleida,240000,2
Casa Rural,Ginebra,218900,3
Chalet,Eres,590000,3
Chalet,Calle Gírgola,1180000,4
Chalet,Serra Brava,355000,5
Chalet,Calle Llorenç Vilallonga,695000,3
Chalet,Calle de la Pedrera 31,650000,3
Piso,Calle de Pablo Neruda,124000,2
Piso,Calle de la Rutlla,299000,4
Piso,Calle de la Unió,215000,3
Chalet,Calle de la Farigola,595000,5
Casa Rural,SOT DE L´ANIMA,415000,4
Piso,Roser,119000,3
Duplex,Avenida Reina Fabiola,990000,4
Chalet,Calle de la Penya Bisbalenca,260000,3
Chalet,Calle Gironès,995000,5
Ático,Avenida Josep Maria de Ventos,170000,1
Piso,Roma,338000,3
Chalet,Calle Gírgola,1180000,4
Chalet,Calle Girasol,350000,3
Chalet,Avenida Tortuga,2950000,4
Chalet,monticalvari,265000,3
Ático,936172102,Avenida de torre Valentina 4,890000
Chalet,Sant Domenec,390000,4
Ático,Eduard Toldrà s/n,175000,2
Chalet,Calle Font de la Salut 16,900990,4
Chalet,Camino Cami A s/n,640000,4
Chalet,Sant Tomas 18,199000,2
Chalet,Comtat de Jaruco - Puigventós,1580000,5
Duplex,pedro s/n,285000,2
Ático,Les Illes 39,187000,4
Casa Rural,Frederic Bernades 7,720000,12
Duplex,Calle del puig,199000,3
Piso,Calle de Gràcia,239000,2
Piso,monturiol,190000,3
Chalet,Calle de la Gírgola,954000,4
Chalet,Tro 18,900000,4
Chalet,carles rahola,420000,3
Chalet,Avenida Volendam,630000,6
Piso,Llafranc,330000,3
Chalet,Calle de la Gardenia,459000,4
Piso,La Pola i Giverola-Salionç,197000,3
Ático,Calle Sant Elm,350000,4
Duplex,Calle Sant Joan Baptista la Salle,350000,3
Chalet,Calle Buenos Aires,540000,4
Chalet,sis d'octubre s/n,185000,3
Piso,Calle ramon muntaner,149000,1
Chalet,salvador duran,950000,4
