Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Camino sen nome 40,35000,3
Duplex,Calle Ramón Puga,225000,3
Piso,Calle do Caravel,110000,2
Duplex,Calle do Paseo 23 -9,480000,4
Duplex,Avenida Habana,540000,3
Piso,Avenida da Habana,450000,3
Piso,Calle Gregorio Fernández 1,110000,2
Casa Rural,Paseo da Praia Fluvial,150000,5
Piso,Avenida Buenos Aires,110000,4
Piso,Avenida de la Habana,320000,3
Duplex,Plaza Sorolla,220000,4
Piso,Calle Carlos Maside,190000,3
Casa Rural,Calle Hospital,170000,4
Piso,Rúa Velázquez 12,140000,3
Piso,Calle Joaquin Lorenzo 2,290000,6
Piso,Calle Eulogio Gómez Franqueira 29,190000,3
Piso,Calle Alberto García Ferreiro,144000,3
Piso,Calle Mateo de Prado,135000,3
Piso,Calle Melchor de Velasco 13,145000,2
Piso,Calle Gregorio Fernández 17,200000,4
Chalet,Toén,230000,6
Piso,Calle do Progreso 49,200000,4
Piso,Calle Celso Emilio Ferreiro,135000,3
Chalet,Calle Invernadoiro,288000,3
Chalet,Porqueira,98000,3
Piso,Calle Prego de Oliver,150000,3
Piso,Calle Ramón Cabanillas 7,275000,4
Piso,Calle García Mosquera 1,159000,3
Chalet,Calle Río Limia 12,160000,3
Chalet,Altamira,228000,4
Chalet,Calle Curuxa,159000,4
Piso,Calle Rampa de Sas 3,100000,4
Chalet,Torneiros 29,33000,3
Piso,Calle Ribeiriño 16,95000,3
Piso,Anduriña,232000,3
Piso,Avenida de Elena Quiroga,51030,4
Piso,Carretera de la Granxa,115000,3
Piso,Avenida da Universidade 7,85000,3
Chalet,Avenida de Portugal,150000,3
Piso,Calle Alejandro Pedrosa,210000,3
Piso,Avenida de Celanova 75,127000,3
Piso,Calle Parque San Lazaro 7,325000,2
Piso,Calle Doutor Fleming 12 B,200000,4
Duplex,Da Presa 4,155000,4
Chalet,Calle b,179000,4
Chalet,Lugar Vilar da Barra 18,150000,3
Chalet,Allariz,75000,2
Piso,Jesús Soria 11,98000,3
Piso,Calle Parque de San Lázaro 2,190000,3
Piso,Calle Cardenal Quevedo,550000,3
Piso,Calle Vasco Díaz Tanco,96900,2
Piso,Calle Ramón Cabanillas 7,275000,4
Chalet,Avenida de Portugal,150000,3
Piso,Avenida de portugal,73000,3
Piso,Calle Celso Emilio Ferreiro,135000,3
Piso,Calle Alejandro Pedrosa,210000,3
Piso,Calle Vasco Díaz Tanco,96900,2
Chalet,Vilamarin,125000,7
Chalet,Calle Chão do Rio,28700,3
Chalet,Lg casnaloba,159000,6
Chalet,Camino Real,190000,4
Chalet,San Cibrao das Viñas,240000,5
Casa Rural,Calle DA PITA - REQUEIXO - PIÑOR 21,99000,0
Piso,Calle Vasco da Ponte,129000,2
Chalet,VISTAHERMOSA,150000,6
Piso,Calle Xoán XXIII,169000,5
Piso,Emilia Pardo Bazan,80000,2
Chalet,Amoeiro,96000,4
Casa Rural,Nogueira de Ramuin,43000,4
Duplex,Calle Anxel Fole,250000,3
Chalet,Paderne de Allariz,95000,3
Chalet,Calle Casardomato,33300,3
Piso,Calle Ervedelo,225000,4
Chalet,Taboadela,50000,3
Chalet,Camino do Muiño,164000,1
Piso,Calle Concejo,320000,5
Piso,ELENA QUIROGA 2,56700,5
Duplex,Calle Manzaneda,45000,2
Piso,Avenida de Santiago,120000,3
Piso,Calle Goya,80000,3
Piso,Calle Cabeza de Manzaneda,88000,3
Chalet,Cenlle,148000,3
Casa Rural,Toén,45000,3
Piso,Calle Doctor Pena Rey,85000,4
Chalet,San Cibrao das Viñas,94600,3
Chalet,Plaza de San Isidro,258000,5
Chalet,Abelardo Arce Mayora,248000,3
Piso,Antonio Roman,130000,2
Chalet,Calle Cidade Deportiva,180000,3
Piso,Calle do Progreso,245000,3
Chalet,Lg. Meire,76000,3
Chalet,Taboadela,50000,3
Chalet,Lg casnaloba,159000,6
Chalet,Lg. Meire,76000,3
Piso,Calle Celso Emilio Ferreiro,237000,3
Chalet,Calle Casardomato,33300,3
Piso,Calle Doctor Pena Rey,85000,4
Chalet,VISTAHERMOSA,150000,6
Piso,Avenida Padre Feijóo,33700,2
Casa Rural,Toén,45000,3
Piso,Calle Cabeza de Manzaneda,88000,3
Chalet,Paderne de Allariz,95000,3
Estudio,Casco Viejo,74000,0
Chalet,Barbadas,210000,6
Casa Rural,Carretera Vigo-Pino,98000,2
Piso,Posío,219000,4
Piso,Calle Ervedelo,85000,4
Chalet,sin numero,1113000,45
Piso,Avenida da Habana,315000,3
Chalet,Amoeiro,165000,3
Piso,Calle Roi Páez 14,105000,4
Chalet,O Vinteun,450000,6
Chalet,O Vinteun,159000,3
Piso,Calle Pena Trevinca,190000,4
Piso,Universidad,174000,2
Ático,Centro,380000,3
Piso,Barbadas,185000,3
Estudio,Casco Viejo,74000,0
Chalet,Coles,50000,3
Piso,Posío,155000,3
Chalet,Entrimo,90000,5
Casa Rural,LG. LOÑOA GRANDE 25,92000,3
Piso,Calle Antonio Roman,130000,2
Piso,Calle Ponte Codesal,170000,3
Chalet,CAMBEO,275000,3
Duplex,Couto,210000,3
Piso,Calle Urano,25000,3
Piso,Calle Juan de Porres 7,75000,3
Chalet,Taboadela,100000,4
Chalet,MONTERREI,164000,4
Casa Rural,Puga s/n,30000,4
Duplex,Couto,210000,3
Chalet,O Vinteun,450000,6
Piso,Posío,155000,3
Piso,Centro,525000,3
Piso,Calle San Rosendo,140000,2
Chalet,Vilar de Astrés - Palmés - Arrabaldo,350000,5
Piso,Calle Pena Trevinca,170000,4
Casa Rural,Puga s/n,30000,4
Estudio,Casco Viejo,74000,0
Piso,Centro,260000,5
Chalet,O Irixo,27500,5
Chalet,O Vinteun,159000,3
Chalet,Barbadas,210000,6
Chalet,Barbadas,79000,3
Casa Rural,Fontedoso,40000,5
Piso,Barbadas,185000,3
Chalet,Amoeiro,165000,3
Piso,Calle Ervedelo,85000,4
Chalet,OU-402,100000,3
Piso,O Vinteun,105000,5
Piso,Couto,70000,3
Chalet,Pereiro de Aguiar,530000,4
Chalet,San Cibrao das Viñas,40000,1
Chalet,Coles,600000,4
Piso,Centro,620000,3
Piso,Plaza de la Legión s/n,49000,3
Piso,Calle da Concordia 26,185000,4
Piso,Avenida de Buenos Aires,110000,4
Chalet,Camino da Noria,395000,5
Piso,Avenida DE SANTIAGO,82000,3
Piso,Avenida de Santiago 57,120000,3
Chalet,Canella Cega,279000,4
Piso,O Vinteun,178000,3
Piso,Barbadas,139000,3
Duplex,Calle Xavier Prado Lameiro 10,210000,3
Piso,17 de Mayo 19,89000,1
Chalet,Pereiro de Aguiar,380000,6
Ático,OU-0517,87000,2
Chalet,Mariñamansa,169000,4
Casa Rural,Santirso s/n sn,130000,0
Piso,Calle Curros Enríquez 2,350000,4
Chalet,Pereiro de Aguiar,400000,3
Chalet,San Cibrao das Viñas,40000,1
Chalet,Canella Cega,279000,4
Piso,Casco Viejo,131000,2
Piso,Calle Curros Enríquez 22,335000,4
Piso,Couto,160000,3
Piso,Calle Río Támega 44,115000,4
Casa Rural,LG. Cobas 3,110000,3
Chalet,Camino Barra de Miño,260000,4
Casa Rural,Calle Progreso 28,210000,5
Piso,Calle do Concello,330000,5
Duplex,Calle Xavier Prado Lameiro 10,210000,3
Casa Rural,Monterrei,300000,8
Chalet,Mariñamansa,169000,4
Piso,Calle do Progreso 29,550000,4
Piso,Calle Río Avia 15,52000,3
Chalet,San Cibrao das Viñas,218000,3
Piso,Avenida DE SANTIAGO,82000,3
Chalet,Camino da Noria,395000,5
Chalet,Pereiro de Aguiar,380000,6
Piso,Calle do Progreso,236000,3
Piso,O Vinteun,24368,3
Chalet,Puga 1,95000,6
Piso,Calle da Concordia 26,185000,4
Chalet,Pereiro de Aguiar,850000,5
Casa Rural,Santirso s/n sn,130000,0
Chalet,Coles,600000,4
Piso,Calle Curros Enríquez 1,240000,2
Piso,Barbadas,126000,6
Chalet,Veiga de Abaixo,130000,3
Piso,Couto,320000,5
Piso,Couto,189000,3
Piso,Calle de Salgueiriños,145000,3
Piso,Couto,189000,3
Chalet,Coles,285000,3
Piso,Calle do Arco,120000,3
Piso,Avenida de Celanova,162000,3
Chalet,Pereiro de Aguiar,135000,4
Chalet,Amoeiro,375000,3
Chalet,Toén,519000,6
Duplex,Parque do Malecón 3,245000,4
Piso,Centro,285000,3
Chalet,Vilamarin,120000,4
Chalet,San Cristovo de Cea,220000,5
Piso,Barbadas,155000,2
Chalet,Barbadas,460000,4
Chalet,Vilar de Astrés - Palmés - Arrabaldo,335000,5
Piso,O Vinteun,165000,3
Piso,O Vinteun,59900,3
Chalet,Calle Gabino Bugallal,185000,1
Chalet,Amoeiro,255000,3
Piso,Centro,285000,2
Chalet,Feas s/n,250000,5
Piso,Calle de Salgueiriños,145000,3
Piso,Calle do Arco,120000,3
Piso,Couto,205000,3
Piso,Calle Papa Juan XXIII,335000,4
Piso,Couto,189000,3
Piso,Calle da Barreira,99000,1
Chalet,Coles,265000,3
Piso,Avenida de Celanova,162000,3
Piso,Barrocanes,105000,4
Chalet,Vista Hermosa,375000,6
Chalet,Amoeiro,375000,3
Piso,O Vinteun,99000,3
Chalet,Veiga de Abaixo,130000,3
Piso,Calle Mercado,80000,3
Piso,Centro,195000,4
Piso,Plaza das Burgas 8 -14,85000,3
Piso,Universidad,230000,4
Chalet,Calle Serra San Mamede,350000,6
Duplex,Avenida de Celanova,153000,4
Chalet,Toén,275000,2
Piso,Centro,550000,4
Chalet,Toén,99000,8
Chalet,Coles,285000,5
Chalet,Calle das Dilueiras,98000,4
Piso,Mariñamansa,249000,3
Piso,Plaza da mariña 1,135000,3
Piso,Calle Curros Enríquez 1,240000,2
Piso,Celanova,130000,4
Piso,Calle das Camelias 16,134500,3
Chalet,Toén,300000,6
Piso,Calle de Tomás Rguez. Punxín,74727,3
Piso,Calle Ribeira Sacra,185000,3
Chalet,Amoeiro,375000,3
Piso,Parque de San Lazaro,450000,4
Piso,Barrocanes,105000,4
Duplex,Parque do Malecón 3,245000,4
Chalet,Coles,285000,3
Chalet,Pereiro de Aguiar,120000,4
Casa Rural,Baldariz,70000,4
Chalet,Coles,285000,5
Duplex,Rua Antonio Roman 14,154000,2
Piso,Calle do Arco,120000,3
Estudio,Dos Ponxos,85000,0
Chalet,Toén,275000,2
Chalet,Pereiro de Aguiar,999000,7
Chalet,Coles,39000,5
Piso,Barbadas,126000,6
Piso,Centro,395000,4
Chalet,Vilar de Astrés - Palmés - Arrabaldo,335000,5
Piso,Rúa Hernán Cortés 14,100000,2
Piso,Plaza Daniel González 2,210000,4
Chalet,Vilamarin,120000,4
Chalet,Amoeiro,255000,3
Chalet,Toén,519000,6
Piso,Centro,195000,4
Chalet,A Carballeira,240000,3
Chalet,Allariz,145000,4
Chalet,Mariñamansa,280000,4
Piso,Calle Antonio Puga,79500,2
Chalet,Calle Ramirás 60,195000,4
Piso,A Ponte,174000,3
Piso,Calle de Salgueiriños,145000,3
Chalet,Toén,99000,8
Piso,Centro,365000,4
Piso,Barbadas,170000,3
Chalet,Barbadas,460000,4
Piso,Parque de San Lazaro,450000,4
Piso,Calle Monte Seixo,97000,3
Piso,Calle do Progreso,245000,3
Piso,Avenida de Buenos Aires,415000,5
Chalet,Calle Verdade 5,173500,5
Piso,Avenida de Buenos Aires,210000,3
Casa Rural,Lugar Ver 34,57500,4
Piso,Cardenal quevedo,480000,3
Chalet,Lugar Beiro de Abaixo,290000,5
Piso,Calle Curros Enríquez,450000,5
Chalet,Ramiras,65000,5
Chalet,Calle Santa Eufemia,178000,3
Casa Rural,Mesón de Erosa 7,65000,6
Chalet,Calle Cerdeira 10,20000,9
Piso,Calle do Progreso,220000,3
Piso,Avenida de Celanova,130000,2
Piso,Avenida de Santiago 40 N,175000,3
Piso,Calle a Granxa,52000,3
Casa Rural,Lugar Vilariño 78,100000,4
Chalet,Lugar Doade,48000,4
Piso,Calle Plaza Mercedes,200000,3
Chalet,Camino de Loureiro 5,180000,4
Casa Rural,Calle do Cruceiro 11,60000,6
Chalet,polígono Industrial,240000,5
Casa Rural,Calle Carballeira 24,49000,2
Chalet,As Lagunas,180000,4
Piso,Calle Marcelo Macías,68800,3
Chalet,O Val 1,126000,3
Piso,Calle do Bierzo,187000,2
Piso,Zurbarán,90000,3
Piso,Calle do Progreso,215000,3
Ático,Avenida de Santiago,185000,3
Casa Rural,A Eirexa Loureiro 2,90000,3
Piso,Mariñamansa,95000,3
Piso,Calle Río Avia,52000,3
Piso,Calle Antonio Roman 16,130000,2
Piso,As Camelias,134500,3
Chalet,Lugar Trellerma,215000,4
Casa Rural,cerval 3,18000,4
Piso,Calle Erbedelo,265000,3
