Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Avenida Aragón 65,152000,3
Chalet,Calle Mayor  s/n,340000,3
Chalet,Calle Mayor  s/n,365000,4
Chalet,Carretera 22,90000,3
Piso,Calle Cavia Mariano,220000,2
Chalet,Calle del Olmo,230000,3
Chalet,Calle Endina Larrés,380000,6
Chalet,Calle Mayor  s/n,295000,3
Chalet,Calle Mayor  s/n,395000,4
Chalet,Calle Mayor  s/n,290000,3
Casa Rural,Calle Alta,25000,1
Piso,Barbastro,145000,2
Chalet,Calle Mayor  s/n,365000,4
Chalet,Calle Ramón y Cajal,59000,5
Ático,Pasaje Cruz del Sur 7,476113,4
Ático,Pasaje Cruz del Sur 7,309032,3
Duplex,Calle Calatayud 21,419642,4
Piso,Calle Mirador del Valle 9,110000,2
Piso,Avenida del ejercito 70,85000,2
Chalet,Calle Rafael Gasset,90000,4
Chalet,Calle la Fuente Arasan,390000,3
Chalet,Avenida DE HUESCA 60,330000,5
Chalet,Calle Calvario,199990,7
Piso,Calle Mayor 3,235000,2
Chalet,Carretera fuente de sieste,309000,4
Piso,Calle las Aliagas,116000,2
Ático,Sallent de Gallego,290000,2
Casa Rural,La Fueva,20000,2
Piso,Avenida de la Estación,185000,2
Piso,Calle Mayor 3,242000,2
Chalet,Las Cambras,470000,8
Piso,Calle Santo Ángel de la Guarda,250000,3
Piso,Calle Peña Telera,85000,1
Piso,Calle Mayor 3,242000,2
Piso,Calle Santo Ángel de la Guarda,250000,3
Chalet,Calle Única,179500,2
Piso,Calle  de San Jorge 66,252000,4
Chalet,San Esteban,310000,5
Piso,Calle  de San Jorge 66,277000,4
Casa Rural,Cervantes,165000,5
Piso,Calle Esterres,215000,2
Chalet,Calle Conchel 33,198000,3
Chalet,Calle Las Cortes 13,105000,9
Chalet,Calle Molino 10,490605,4
Piso,Avenida  Benito coll 25,245000,4
Piso,Calle Cuatro Reyes 2,62600,4
Chalet,Calle Molino 10,516426,4
Piso,Calle Molino 10,245070,2
Duplex,Calle Molino 10,281482,3
Casa Rural,Calle Mayor 1 Numero,32000,4
Piso,Calle de los Estudios,187000,2
Chalet,Calle San Cristóbal,141750,5
Chalet,Calle Molino 10,544475,5
Piso,Calle Ramiro I 27,202151,2
Duplex,Calle  de San Jorge 66,385000,3
Piso,Calle Molino 10,243046,2
Chalet,Calle san blas 23,90000,3
Piso,Calle Molino 10,213995,2
Piso,SAN SEBASTIAN 9,189000,2
Ático,Calle Molino 10,256072,2
Duplex,Avenida  Benito coll 25,285000,4
Chalet,Florida,190000,6
Piso,Calle Urbanización Espata R6 3,119000,1
Chalet,Calle Juan XXIII 21,54000,3
Piso,Calle Pineta 29,63000,1
Piso,Avenida del Primer Viernes de Mayo 14,260000,3
Chalet,Plaza San Martín 2,62000,3
Piso,Calle Ingeniero Montaner 8,120000,3
Chalet,Calle Foncillas 14,86000,3
Casa Rural,Calle Puente s/n,180000,3
Piso,Calle Varellas 45,150000,3
Chalet,Unica 9,450000,12
Piso,Avenida de Pineta 21,66000,1
Chalet,Calle Santa Cruz 26,350000,4
Piso,Calle Varellas 45,150000,3
Chalet,Calle Juan XXIII 21,54000,3
Chalet,Calle Única 8,39000,3
Chalet,Calle Mayor Puyarruego 9,175000,5
Casa Rural,Loarre,90000,5
Casa Rural,Calle Baja 8,219900,7
Chalet,Calle San José s/n,400000,4
Piso,Calle Urbanización Espata R6 3,119000,1
Piso,Calle las Aliagas 1,150000,3
Casa Rural,Calle Puente s/n,180000,3
Piso,Calle Ingeniero Montaner 8,120000,3
Piso,Plaza de Europa 5,95000,1
Piso,Calle las Aliagas 1,98000,1
Chalet,Calle iglesia 22,29000,3
Piso,Calle de la Universidad 7,160000,3
Chalet,Urbanización el Ariño 48,192000,1
Piso,Calle Peña Telera 63,79000,1
Casa Rural,Camino Costela de Borres 4,210000,1
Piso,Calle Padre Huesca 74,94500,4
Chalet,Calle Huesca 31,90000,8
Chalet,Calle Graus 13,89250,6
Chalet,unica 14,115000,3
Chalet,Avenida Sabocos 1,450000,3
Piso,Calle Yebra de Basa 15,135000,3
Chalet,Calle Santiago 20,40000,1
Piso,Calle Antonio Saura 7,110000,2
Piso,Avenida de Ordesa 32,120000,4
Piso,Calle Pineta 29,63000,1
Piso,Ordesa 32,95000,4
Piso,Avenida de Pineta 21,66000,1
Chalet,Calle Josefina Vidal Mazana,270000,3
Piso,Calle San Roque 6,125000,2
Piso,Calle Albareda 15,93000,2
Chalet,Calle Alta,36575,3
Piso,Camino de Aurín,26291,3
Chalet,Avenida de Huesca 20,70000,3
Ático,Calle Barranco Redigue,140000,2
Chalet,Calle Santamaría,28500,1
Chalet,Travesía DEL CISNE 4,130000,8
Ático,Calle Barranco Redigue,140000,2
Chalet,Travesía DEL CISNE 4,130000,8
Piso,Calle Ramón y Cajal,48000,2
Chalet,Calle Santamaría,28500,1
Chalet,Calle Alta,36575,3
Piso,Camino de Aurín,26291,3
Piso,Camino de Aurín,21269,3
Piso,Calle Valentín Carderera 1,95000,3
Piso,Calle San Roque 6,125000,2
Duplex,espadilla,269500,3
Piso,N-2,50573,3
Chalet,Calle del Carmen s/n,118000,4
Chalet,PIEDRAFITA DE JACA 3,390000,3
Piso,EL PACO 25,440000,3
Piso,Puente la Reina,50000,1
Chalet,Partida Afueras Huesca 105c s/n,950000,6
Duplex,Carretera FRANCIA 8,300000,3
Piso,Calle del General Villacampa 2,115000,1
Chalet,Calle occidente 8,116000,5
Ático,Camino de Saras 15,300000,3
Chalet,POUCHANGÓN 15,295000,4
Piso,Av. Yebra de Basa 2,131000,4
Duplex,Calle estudios 22,215000,3
Piso,Calle de Serrablo 104,120000,3
Piso,Avenida ORDESA 40,130000,4
Duplex,Paseo de los Ayerbe 5,119000,1
Chalet,ZONA RIO ARA s/n,160000,2
Chalet,Callejón de Rosa s/n,57000,4
Casa Rural,Calle Sol s/n,88000,3
Chalet,Calle San Sebastian 1 A,275000,4
Piso,Calle VICO 18,178000,2
Piso,Avenida zaragoza 22,194500,2
Piso,Avenida Regimiento de Galicia 21,349000,4
Chalet,C. Costera no10 10,275000,4
Chalet,Plaza MAYOR NAVAL s/n,55000,5
Piso,San Juan de la peña 1,104000,3
Piso,Av. Francia 9,166500,2
Chalet,Calle Santiago 22,220000,3
Chalet,Calle EL LLANO 31,260000,7
Chalet,Torrontillo 5,98000,5
Piso,C. Peña Telera 10,127000,2
Piso,Calle Santiago 22,115000,2
Chalet,Calle Alta 3,200000,6
Piso,Calle Calle Ramiro El Monje  22,100684,1
Piso,Calle Gil Bergés s/n,195615,3
Piso,Perpetuo Socorro,165000,2
Piso,Calle Santiago 22,88800,2
Ático,Av. Francia 14,163000,4
Chalet,Calle Valle de Ordesa 3,175000,4
Piso,Calle Calle Ramiro El Monje  22,127130,2
Chalet,Calle Santiago 22,199900,3
Piso,Calle Calle Ramiro El Monje  22,115640,1
Chalet,Torrontillo 5,98000,5
Piso,Calle Lepanto 15,56000,2
Piso,Calle Santiago 22,175000,3
Piso,Calle Santiago 22,115000,2
Piso,Calle Gil Bergés s/n,187090,3
Piso,Calle Calle Ramiro El Monje  22,169500,2
Piso,Sierra de guara 4,178300,4
Chalet,Calle EL LLANO 31,260000,7
Piso,Calle de los olivos 1,266900,3
Casa Rural,Camino Vial 9,75000,4
Piso,Calle de los olivos 1,202900,2
Piso,Paseo Anciles 3,235000,2
Casa Rural,Tierrantona s/n,26500,1
Chalet,Almudévar,54000,14
Chalet,HU-V-3141 20,585000,4
Ático,Avenida de Zaragoza,160000,2
Chalet,Camino Morillo de Monclus s/n,75000,6
Piso,Ronda Montearagón 4,175000,4
Chalet,Calle San Benito,50000,3
Piso,Paseo De Eriste 24,160000,2
Chalet,Calle Iglesia s/n,220000,5
Chalet,Camino Latrero del Molino 6,120000,1
Piso,Calle Marqués de Urquijo 20,117000,4
Chalet,Calle de los Pirineos 1,150000,5
Chalet,Calle del Olmo,299900,3
Piso,Calle las Aliagas,185000,3
Duplex,Calle Única,155000,2
Casa Rural,Bruis s/n,22000,3
Piso,Calle de Pedro Arnal Cavero,230000,3
Piso,Calle Mariano Sánchez Gastón 25,65000,3
Duplex,Avenida Central,150000,3
Casa Rural,Unica 8,189000,5
Piso,Avenida de Pineta,85000,3
Piso,Avenida Yebra de Basa,105000,2
Casa Rural,Bruis s/n,22000,3
Piso,Avenida Fuendeplata 9,82000,1
Piso,Calle Varellas Ag. Latas,90000,1
Chalet,Calle Baja,95000,6
Piso,Calle Baja 17,415000,11
Piso,Calle las Aliagas,185000,3
Duplex,Calle Única,155000,2
Duplex,Avenida Sudiera,115000,3
Piso,Calle de San José de Calasanz,205000,2
Duplex,Carretera Graus-Viella,95000,2
Chalet,Calle Cruzada,45000,4
Ático,Calle Alta,268000,3
Piso,Calle Aguas Limpias,159000,2
Ático,Calle Peña Montañesa 10,131000,3
Chalet,Calle San Martin 7,295000,3
Piso,Calle del Obispo,145500,2
Chalet,Calle del Olmo,299900,3
Piso,Calle Mayor 3,218000,2
Piso,Calle T 16 -28,192000,2
Ático,LA RAMPA s/n 0,135000,2
Piso,Calle las Aliagas,107000,1
Casa Rural,Carretera Cartirana,189000,1
Casa Rural,PIRINEO DE HUESCA VALLE RIO ARA s/n,18000,0
Chalet,TORLA s/n,360000,4
Casa Rural,Calle Única,279000,2
Piso,Pirineos,107000,2
Chalet,Calle UNICA s/n,210000,3
Duplex,Calle Única,250000,3
Piso,Calle las Aliagas,107000,1
Casa Rural,Calle Única,45000,2
Chalet,UNICA s/n,175000,6
Piso,GRAUS s/n,89000,4
Chalet,ZONA ESPIERBA ZAPATIERNO s/n,290000,3
Chalet,LAS PEÑAS s/n,50000,3
Chalet,Calle Galán y García 9,524000,4
Piso,Plaza Mayor 7,187000,2
Casa Rural,Calle Única,45000,2
Chalet,Carretera N-260 s/n 0,110000,6
Piso,ARBOLEDA s/n,127000,2
Chalet,Casa Campo,168000,4
Duplex,Calle Única,250000,3
Chalet,Francia s/n,350000,2
Chalet,ALMACELLAS s/n,260000,6
Chalet,GRAUS s/n,68000,1
Piso,Calle Valle de Tena,105000,3
Piso,LOPE DE VEGA s/n,125500,4
Piso,Deportes 19,185000,3
Chalet,IGLESIA s/n,25000,0
Piso,Calle las Aliagas,107000,1
Chalet,UNICA s/n,175000,6
Ático,Calle Serrablo,49500,4
Piso,GRAUS s/n,89000,4
Casa Rural,Calle Única,279000,2
Chalet,TORLA s/n,360000,4
Chalet,Calle Unica s/n,60000,0
Duplex,candelera 2,98000,1
Chalet,CANCILLAR 78,265000,3
Chalet,Calle UNICA s/n,210000,3
Casa Rural,PIRINEO DE HUESCA VALLE RIO ARA s/n,18000,0
Chalet,Avenida SUDIERA s/n,299000,6
Ático,LA RAMPA s/n 0,135000,2
Casa Rural,Carretera Cartirana,189000,1
Casa Rural,SANTA OLARIA s/n,99900,0
Chalet,LAS PEÑAS s/n,50000,3
Chalet,Calle de la Roqueta 15,137600,3
Piso,Calle Sierra de Guara,98000,2
Piso,UNICA s/n,149000,2
Chalet,Carretera DE MONZON s/n,199000,6
Piso,Margudgued s/n,125000,2
Chalet,MAYOR s/n,35000,1
Duplex,Avenida ORDESA s/n,198000,3
Casa Rural,PIRINEO DE HUESCA s/n,195000,0
Chalet,PIRINEO DE HUESCA s/n,65000,5
Piso,Calle las Aliagas,107000,1
Casa Rural,ZONA BESTUE - AÑISCLO s/n,95000,0
Duplex,Calle Única,250000,3
Chalet,Calle Galán y García 9,524000,4
Chalet,MAYOR s/n,35000,1
Chalet,Calle UNICA s/n,210000,3
Piso,Calle Valle de Tena,105000,3
Chalet,LA IGLESIA s/n,14000,4
Chalet,Partida Gesera,420000,5
Piso,Calle de Serrablo 136,125000,2
Chalet,Carretera de Binéfar 2,135000,4
Chalet,Calle DEL MEDIO s/n,450000,7
Chalet,Calle Mayor,198000,5
Chalet,Calle Escuelas 10,180000,4
Piso,Pasaje Canarias 3,119600,3
Chalet,Avenida de Jesús 8,374000,3
Casa Rural,Plaza de las escuelas,90000,6
Chalet,mayor 8,132000,3
Casa Rural,Calle Carlla 9,137000,3
Chalet,Calle Juan Fontana 12,300000,3
Chalet,Camino de Salinas Viejo 21,190000,4
Chalet,MAYOR s/n,96000,5
Piso,Calle Ramón J Sender 16,151000,3
Chalet,CARRETERA s/n,250000,6
Piso,Plaza Santa Ana,125000,3
Chalet,Plaza MAYOR s/n,312000,4
Piso,Calle Coli Escalona Leonardo,110000,4
Chalet,UNICA s/n,120000,4
Ático,Avenida de Zaragoza 55,176000,2
Piso,Calle de Valle de Oza,105000,2
Casa Rural,Calle unica 8,295000,4
Piso,Plaza europa,95000,1
Chalet,Plaza Mayor s/n,225000,8
Chalet,BARRIO PALOMAR 9,254000,4
Chalet,Calle Autonomía de Aragón,384000,4
Casa Rural,Mayor 3,239900,20
Casa Rural,Partida Gesera 2,212000,3
Chalet,MAYOR s/n,65000,5
Chalet,Calle la Balsa 19,138000,4
Chalet,MAYOR s/n,48000,0
Chalet,UNICA s/n,60000,8
Chalet,Calle Autonomía de Aragón,384000,4
Chalet,Calle Escuelas 10,180000,4
Chalet,Calle montes pirineo,450000,6
Ático,Calle GALILEO 15,189000,4
Piso,Calle Coli Escalona Leonardo,110000,4
Chalet,MAYOR s/n,48000,0
Piso,Calle de Serrablo 136,125000,2
Chalet,Calle Solana Baja,95000,5
Duplex,Calle de Serrablo,147000,3
Chalet,BARRIO PALOMAR 9,254000,4
Casa Rural,Plaza de las escuelas,90000,6
Piso,Calle de Valle de Oza,105000,2
Piso,Pasaje Canarias 3,119600,3
Piso,Calle Baltasar Gracián 4,157000,3
Piso,Calle las Aliagas,150000,1
Chalet,Camino de Saras 23,365000,4
Duplex,Castiello de Jaca,179000,2
Duplex,Calle la Cruz 4,360000,3
Chalet,Calle Mondarruego,309000,3
Piso,Puente la Reina de Jaca,95000,2
Casa Rural,Calle de graus 13,95000,8
Chalet,La luna 3,98000,2
Chalet,Calle San José Artesano,290000,3
Piso,La Parra 23,174000,2
Piso,Las Aliagas 4,164000,2
Chalet,UNICA s/n,1650000,6
Piso,Calle Caldearenas Sabiñánigo,120000,2
Chalet,Camino Polideportivo 5,180000,5
Chalet,Calle Valle de Ordesa 2,198000,3
Piso,Calle de Aínsa 13,209000,4
Chalet,Calle Fuente del Ibon 58,675000,4
Chalet,Calle la Serbera s/n,360000,4
Chalet,Barrio Alto Denuy 8,85000,4
Chalet,Calle la Solana s/n,750000,4
Piso,Avenida Pirineos 13,235000,4
Casa Rural,Calle Alta 1,80000,3
Piso,Paseo Anciles 9 -1,215000,1
Piso,pirineos 8,159000,4
Piso,Calle la Rampa 17,120000,2
Piso,Avenida de francia 39,105000,1
Chalet,La Paz 27,139000,3
Piso,El Pilar,50000,3
Duplex,Paseo de Ardonés 2,170000,3
Piso,Calle Vico,112520,1
Casa Rural,Diseminado Afueras 33,89900,1
Chalet,Calle la Fuente Urmella 7,180000,3
Duplex,Avenida Molsa 20,178000,2
Chalet,SAN GRIMIEN 10,260000,4
Piso,Alto Aragón 2,160000,2
Piso,Calle Peguera,207000,2
Chalet,Urbanización els Escamps 12,570000,4
Chalet,Avenida Zaragoza 32,250000,6
Piso,Carretera Tomás Duro s/n,155000,2
Piso,Calle Peguera,272000,3
Chalet,Calle Peguera s/n,395000,3
Chalet,Calle Virgen del Puy Ag Sos 6,155000,3
Piso,Carretera Tomás Duro s/n,200000,2
Chalet,Camino Muro 12,95000,3
Duplex,Paseo de Ardonés,240000,3
Piso,Calle Membrilleras 3,110000,2
Piso,TERRERO 5,165000,2
Piso,Calle Sierra de Guara,99000,2
Duplex,Calle Mirador de Cerler 9,205000,2
Chalet,Plaza Siño 6 -3,140000,3
Piso,FERNANDO EL CATOLICO 15,175000,2
Piso,Calle Vico,134830,2
Piso,Calle Vic,129980,2
Duplex,Calle Sobarriba 3,385000,3
Chalet,Calle Labitolosa s/n,87000,3
Chalet,Gurrea de Gallego,170000,3
Piso,Calle Única,167000,1
Duplex,Calle San Marcial 16,315000,2
Piso,Serrablo,58000,3
Chalet,Calle Baja 14,280000,3
Piso,Calle del Rector Sichar 1,155000,2
Piso,Serrablo,59000,3
Casa Rural,Calle Santa Ana,525000,4
Chalet,Calle Estiras,550000,3
Piso,Calle Peguera,259800,3
Piso,Avenida DE YEBRA DE BASA 15,97000,2
Chalet,Calle la Unión 40,120000,4
Chalet,Sabiñanigo Centro-Aurín,420000,5
Duplex,Calle Sobarriba 3,385000,3
Chalet,Urbanización els Escamps 12,570000,4
Casa Rural,Calle ESCUELAS 16,81000,4
Casa Rural,Sabiñánigo s/n,330000,8
Chalet,Calle Mayor,169000,5
Casa Rural,La Guarguera s/n,220000,8
Chalet,CUADRONES 32,167000,4
Chalet,Ainsa s/n,165000,2
Chalet,Calle de la Roqueta,121000,3
Casa Rural,Extramuros 2,52000,6
Piso,Avenida FRAGA 32,75000,3
Chalet,Peña Montañesa s/n,290000,5
Piso,Calle Sierra de Guara,105000,2
Casa Rural,Calle la Sierra 5,89000,6
Chalet,La Fueva s/n,128000,9
Duplex,Calle Peña Telera,149000,3
Chalet,Sierra de Guara,178300,4
Chalet,Avenida Pirenaica 4,165000,8
Casa Rural,Calle MAYOR 55,82000,4
Casa Rural,Paseo del Río Ésera 121,100000,6
Chalet,Molino de Senegüé s/n,290000,7
Piso,Lepanto,49000,2
Chalet,Calle Única 30,100000,7
Casa Rural,Guara s/n,125000,3
Casa Rural,SAN LORENZO 60,155000,4
Casa Rural,Plaza del Recreo 3,87000,6
Chalet,Ronda ARAGON 3,197000,4
Casa Rural,soldevila 22,65000,4
Casa Rural,barrio sur 8,319000,9
Casa Rural,Avenida de Ordesa 60 D,149000,6
Piso,Calle del Instituto Laboral,39000,3
Chalet,Calle Mayor 27,201000,7
Chalet,Calle San Nicolás 11,109000,6
Piso,Avenida Regimiento de Galicia,197000,3
Casa Rural,El Pueyo de Araguas s/n,65000,4
Piso,Avenida Juan XXIII 18,148500,3
Chalet,Los Molinos s/n,70000,3
Piso,Avenida JUAN XXIII,143000,3
Piso,Calle Sierra de Guara,105000,2
Piso,Avenida Juan XXIII 18,148500,3
Chalet,Ronda ARAGON 3,197000,4
Casa Rural,La Guarguera s/n,220000,8
Casa Rural,Unic 5,77000,0
Piso,Picaruelas s/n,130000,2
Chalet,Calle Monzon 35,82000,3
Chalet,tejeria,329000,4
Casa Rural,SAN LORENZO 60,155000,4
Piso,Calle Vidania,90000,3
Chalet,Molino de Senegüé s/n,290000,7
Piso,IBON DE ISERIAS,127000,2
Piso,Calle del Instituto Laboral,39000,3
Casa Rural,Calle Mayor 57,45000,3
Casa Rural,ALFONSO II 4,97000,5
Chalet,Peña Montañesa s/n,290000,5
Chalet,Calle Mayor,169000,5
Piso,Avenida Regimiento de Galicia,197000,3
Chalet,Calle Mayor 27,201000,7
Casa Rural,Sabiñánigo s/n,330000,8
Casa Rural,Plaza del Recreo 3,87000,6
Piso,Calle del Instituto Laboral 5,40000,3
Piso,Calle de Forment 9,115000,2
Piso,Avenida DE FRAGA 24,76000,3
Piso,Calle Caldearenas 6,98500,2
Chalet,Calle Mayor 26,165000,4
Casa Rural,Calle San jorge 41,45000,3
Chalet,estacion 18,134000,2
Chalet,Plaza España 15,55000,4
Piso,Almudévar,1065000,2
Duplex,Avenida de Oroel,367900,6
Casa Rural,Calle Goya 26,113000,5
Chalet,Calle Vidal s/n,140000,2
Chalet,Calle la Fueva s/n,259000,3
Chalet,Calle CORTES DE CADIZ,470000,4
Chalet,Calle Río Sosa,135000,4
Chalet,Aínsa s/n,86000,4
Casa Rural,Calle Fundos Bolea 22,56350,4
Casa Rural,Camino Escuelas Tierrantona 11,85000,6
Piso,Avenida Fraga 26,84900,3
Piso,Almudévar,1065000,2
Casa Rural,Diseminados Lamasadera 17,79000,3
Duplex,Avenida de Oroel,367900,6
Chalet,Calle Unión 18,275000,3
Chalet,Nerín s/n,325000,5
Casa Rural,Camino Escuelas Tierrantona 11,85000,6
Chalet,MAYOR 16,75000,4
Chalet,Calle la Fueva s/n,259000,3
Chalet,UNION s/n S/N,365000,3
Casa Rural,Calle Mayor 26,29800,5
Piso,Formigal,198000,3
Chalet,Plaza España 15,55000,4
Casa Rural,Calle San jorge 41,45000,3
Piso,Avenida DE FRAGA 24,76000,3
Chalet,Aínsa s/n,86000,4
Chalet,Sariñena 21,119000,1
Chalet,Calle Río Sosa,135000,4
Chalet,Ainsa s/n,169000,4
Piso,Calle Calle Escalar Ag. Astun 13,165000,2
Piso,Poblaciones norte,92055,2
Chalet,Calle la Peña 12,95000,1
Chalet,Alcampell,50000,4
Ático,Binéfar,340000,3
Casa Rural,Calle Castelnou 5,75000,5
Piso,Avenida Santo Grial,229500,6
Chalet,Las Feixas s/n,1650000,6
Chalet,Calle Huesca 28,50000,4
Duplex,Camino Conques,198000,3
Piso,Apiés,83000,2
Piso,Pasaje Río Flumen 3,29500,3
Chalet,El Plano 1,27000,1
Chalet,Calle San Esteban,290000,4
Chalet,Foradada del toscar s/n,95000,4
Piso,Calle Lepanto 2,110000,2
Ático,Plan s/n,124000,2
Casa Rural,Hoz y Costean,22000,3
Chalet,Calle Salto de Roldan Ag. Yeque 2,287000,4
Piso,Calle Antonio Saura 7,88000,2
Chalet,Calle ESPERANZA,150000,8
Chalet,Calle CERVANTES,55000,3
Piso,Calle Peña Telera 9,100000,1
Casa Rural,Calle Castelnou 5,75000,5
Piso,Calle Santa Ana 2,68500,4
Chalet,barrio Centro - Llano Samper,590000,7
Chalet,Las Feixas s/n,1650000,6
Chalet,Calle CERVANTES,55000,3
Piso,Calle Lepanto 2,110000,2
Casa Rural,Castilla 26,83000,4
Chalet,Calle Tenor Fleta 14,110000,4
Chalet,Calle San Lorenzo s/n,155000,3
Chalet,Calle la Iglesia,185000,4
Piso,Calle Suelo Villa 18,78000,2
Casa Rural,san chaime s/n,29000,1
Piso,Calle de serrablo 81,170000,3
Piso,Plaza la Inmaculada,330000,4
Piso,Calle el Tinte 9,159000,2
Casa Rural,A-139,125000,4
Piso,Nuestra señora del pilar 17,38500,3
Piso,SANTA CRUZ 6,315000,2
Piso,Calle Esparza,15200,2
Chalet,CRUZ ALTA s/n,480000,5
Piso,Calle Sanchez Gastón 21,170000,4
Piso,Calle los pinos 6,82000,2
Piso,Calle del Monchico Bajo,26900,2
Chalet,SAN JORGE s/n,170000,3
Casa Rural,Calle San Martín 26,85000,4
Piso,Calle Joaquín Costa 1,70000,4
Piso,Camino de Aurín 8,35000,3
Casa Rural,Calle San Roque,135000,4
Chalet,Calle Cerro San Jorge,475000,5
Ático,Calle Pallarez,120000,2
Casa Rural,Calle baja s/n,150000,4
Piso,Calle Santa Orosia 19,75000,2
Chalet,Calle Población 14,125000,1
Chalet,Calle canal 3,132000,1
Chalet,Calle Alta,59200,3
Chalet,Calle Río Sosa,150000,3
Chalet,Carretera Lasieso,620000,6
Chalet,Calle Barbastro,29000,4
Piso,Calle del Ibon d Estanes,200000,3
Piso,Avenida de los Monegros 24,115000,4
Piso,barrio Casco Antiguo - Ciudadela,120000,3
Ático,Calle Estadilla 20,98000,3
Duplex,Avenida Baciero,140000,3
Chalet,Calle Población 14,125000,1
Piso,Diseminado Partidas,85000,3
Chalet,Calle Alta,59200,3
Chalet,Calle Flandero 8,300000,3
Piso,Camino San Antón 11,320000,3
Chalet,Calle Barbastro,29000,4
Chalet,Carretera Lasieso,620000,6
Piso,Calle Rafael Gil 5 -1,110000,3
Chalet,Calle 7 de Febrero de 1883 12,199000,9
Casa Rural,Calle el Sol,130000,4
Chalet,Calle Río Sosa,150000,3
Chalet,Calle canal 3,132000,1
Duplex,Las Margas Golf-Latas,137000,2
Chalet,Travesía San Pedro,74000,3
Piso,Calle Peña Telera,97000,1
Piso,barrio Universidad,159000,3
Chalet,Ainsa,198000,4
Piso,Calle Mayor,129000,4
Chalet,Calle Nueva Estiche,75000,8
Piso,Sabiñanigo Centro-Aurín,140000,3
Chalet,Calle Extramuros 2,52000,2
Chalet,Calle Iglesia,95000,4
Chalet,Ainsa-Sobrarbe,125000,3
Casa Rural,Calle Mayor,72000,7
Piso,Plaza de la Candelera,130000,3
Piso,Calle Mayor 4 -6,160000,1
Piso,Calle Manuel Alabart s/n,56000,3
Chalet,Calle Única 21,165000,2
Casa Rural,Vía 40,80000,2
Piso,Calle Tamarite de Litera,125000,4
Piso,Las Margas Golf-Latas,115000,2
Chalet,Calle Monzon 29,42000,3
Chalet,Calle San Esteban,314520,4
Chalet,Laspuña,135000,4
Casa Rural,Unica,126000,4
Casa Rural,Ainsa,690000,5
Piso,barrio Universidad,159000,3
Chalet,Laspuña,135000,4
Piso,Calle Mayor 4 -6,160000,1
Chalet,Calle Baja 2 -14,159000,5
Chalet,Puente la Reina de Jaca,65000,2
Casa Rural,Vía 40,80000,2
Casa Rural,Unica,126000,4
Piso,Plaza de la Candelera,130000,3
Chalet,Calle Extramuros 2,52000,2
Piso,Sabiñanigo Centro-Aurín,140000,3
Piso,Calle Calatayud 21,200572,4
Casa Rural,Calle Mayor,72000,7
Piso,Calle del General Villacampa 2,110000,2
Ático,Calle Simeón Pons,98000,1
Piso,Las Margas Golf-Latas,125000,2
Piso,Calle Tamarite de Litera,125000,4
Chalet,Ainsa-Sobrarbe,125000,3
Chalet,Sabiñanigo Centro-Aurín,199000,3
Casa Rural,Diseminados poligono 1 Parcela 9 1,360000,1
Casa Rural,Sabiñanigo Centro-Aurín,360000,6
Piso,Calle Casado del Alisal 1,125000,2
Casa Rural,Calle Unica Ag Estallo 14,60000,1
Chalet,Ordesa,275000,4
Piso,Biescas,182000,2
Piso,Calle Bozocarro 9,158000,1
Casa Rural,El Horno,381000,4
Chalet,carretera,188000,3
Chalet,Baja,88000,4
Chalet,Calle Ribagorza,69000,3
Piso,Calle Monte Perdido,179000,4
Piso,Doña Sancha,200000,3
Piso,Las Margas Golf-Latas,79000,1
Piso,Calle Benas 2,120000,1
Piso,Biescas,210000,4
Duplex,Sallent de Gallego,178000,2
Piso,Sallent de Gallego,195000,2
Piso,Calle Única,98000,3
Chalet,Calle C,30000,3
Casa Rural,N-230 s/n,110000,3
Chalet,Plaza España,195000,6
Chalet,Calle C,30000,3
Piso,Calle Única,98000,3
Chalet,aire,450000,5
Piso,EJERCITO ESPAÑOL 24,135000,4
Piso,Calle  de San Jorge 66,255000,3
Casa Rural,N-230 s/n,110000,3
Piso,Calzada Rapitán,80500,1
Casa Rural,Medio 2,189999,6
Piso,Calle Marqués de Urquijo 60,79000,2
Casa Rural,Plaza Mayor,122000,4
Duplex,Calle vico 14 -16,175000,2
Chalet,Plaza España,195000,6
Chalet,Plaza Mayor,122000,3
Chalet,LA PEÑA 26,40000,3
Chalet,Calle Tamarite 38,240000,3
Piso,CASTELAR 26,160000,3
Chalet,Calle Balsa la Algayo 1,48000,5
Casa Rural,Calle San Antonio Baja 23,110000,5
Duplex,Calle Albareda 16,159000,3
Piso,Avenida de Huesca 6,129000,1
Casa Rural,BOLTAÑA s/n,89900,0
Duplex,Binéfar,158000,3
Chalet,Calle de Fondabós 17,270000,4
Chalet,CAÑON DE AÑISCLO s/n,39000,0
Chalet,Calle MAYOR s/n,24000,5
Piso,Avenida de Francia 47,146000,2
Chalet,Siétamo,318000,3
Casa Rural,Plaza Mayor 1,325000,5
Piso,coli escalona,75000,2
Chalet,Calle Única 1,285000,3
Piso,ibon de iserias 2,127000,2
Chalet,Calle Llenado s/n,50000,0
Piso,Doña Sancha 14,248000,3
Piso,Calle Zaragoza 9,169000,4
Casa Rural,La Vispesa s/n,250000,4
Piso,Calle Sierra de Guara,130000,2
Piso,Calle peña telera 2,148000,2
Chalet,S/N,189000,0
Chalet,Plaza Mayor s/n,170000,2
Casa Rural,Calle San Fermín,220000,3
