Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,El Pilar - La Estación,67300,3
Chalet,Alameda de la Sagra,50000,1
Duplex,El Viso de San Juan,138000,4
Piso,Calle Mahón,71400,2
Piso,Urbanización San Isidro,74235,2
Chalet,Las Lomas,240000,4
Piso,Nambroca,94500,4
Piso,Mocejón,105000,3
Piso,Casco Antiguo,95000,3
Chalet,Parque - Ctra de Ugena,420000,7
Chalet,Las Lomas,199000,4
Chalet,Calle NAVAJILLOS,32000,4
Chalet,Carranque,205000,4
Piso,ALBACETE,54000,1
Piso,Yeles,105000,2
Chalet,Navalcan,73000,3
Chalet,Carranque,406050,4
Piso,Calle Mahón,71400,2
Piso,Centro - Corte Inglés,87300,4
Piso,El Pilar - La Estación,72300,3
Piso,Zona Entrada - Gasolineras,94900,2
Chalet,Alameda de la Sagra,50000,1
Piso,Gerindote,70000,4
Piso,Yuncler,93000,3
Chalet,Mocejón,100000,5
Piso,Bº Estación - Cruz Roja,149000,3
Duplex,Olias del Rey,80000,1
Piso,Yuncler,123000,4
Chalet,Yeles,170000,4
Piso,Cobeja,83000,2
Chalet,Carranque,276000,3
Ático,Yuncler,155000,2
Chalet,Navalcan,32000,3
Estudio,El Viso de San Juan,56200,0
Ático,Gerindote,89480,2
Piso,Yuncos,90000,3
Piso,El Quiñón,264000,4
Duplex,Calle Almeda,115000,3
Chalet,Carranque,265000,4
Piso,Numancia de la Sagra,111990,3
Chalet,Ugena,256000,4
Chalet,Carranque,295000,4
Casa Rural,Méntrida,92500,3
Chalet,Méntrida,159900,4
Piso,Gerindote,68000,3
Chalet,Méntrida,159900,4
Chalet,Parque - Ctra de Ugena,235000,4
Chalet,El Viso de San Juan,86050,3
Chalet,Nombela,99900,4
Duplex,Centro,134075,2
Chalet,Palomeque,136000,3
Chalet,El Viso de San Juan,259000,4
Casa Rural,Cedillo del Condado,140000,3
Chalet,Villaluenga de la Sagra,171000,3
Chalet,Señorío de Illescas,265000,4
Casa Rural,La Torre de Esteban Hambran,69000,3
Chalet,Palomeque,155000,2
Chalet,Palomeque,146000,4
Chalet,Añover de Tajo,140000,5
Casa Rural,El Viso de San Juan,225000,3
Casa Rural,Nombela,106999,1
Chalet,Carranque,255000,4
Piso,Yeles,72000,1
Chalet,Calalberche,180000,2
Chalet,CM-4004,85000,3
Piso,Pantoja,69000,3
Chalet,Añover de Tajo,99000,4
Ático,Yuncler,89000,2
Chalet,Bº Estación - Cruz Roja,129900,4
Piso,Sta Mª de Benquerencia,199000,5
Chalet,Ugena,228500,4
Chalet,LONDRES,216000,5
Chalet,Centro,144900,3
Chalet,Yuncos,115000,3
Chalet,El Viso de San Juan,179500,4
Casa Rural,Ugena,249000,3
Duplex,Alameda de la Sagra,84500,3
Piso,picota,108000,2
Duplex,Bº Estación - Cruz Roja,99000,2
Piso,Santo Domingo-Caudilla,34000,2
Piso,Calle Padre Salmerón,62000,1
Chalet,Calle Cebolla,23280,3
Piso,Calle José Antonio,115825,2
Chalet,Calle Isaac Peral,60000,3
Chalet,Olias del Rey,399000,6
Piso,Calle José Antonio,115825,2
Piso,Fuensalida,73000,4
Ático,Bargas,65000,1
Chalet,Méntrida,161000,3
Piso,Argés,72500,3
Piso,Mocejón,69000,3
Piso,El Pilar - La Estación,31500,3
Chalet,Escalona,124999,3
Casa Rural,Belvis de la Jara,599000,11
Piso,El Pilar - La Estación,31900,3
Piso,Tres Olivos - La Piedad,32600,2
Chalet,Mocejón,164000,3
Chalet,Las Ventas de Retamosa,76000,4
Chalet,LA GREDA,41000,3
Chalet,Villaluenga de la Sagra,171000,3
Piso,Santa Bárbara,59000,3
Chalet,Casco Histórico,130000,0
Chalet,Antequeruela y Covachuelas,125000,4
Casa Rural,Carretera de Navahermosa s/n sinnumero,1600000,5
Piso,Esquivias,67000,2
Piso,Palomarejos,68000,2
Piso,Fuensalida,56700,1
Chalet,El Casar de Escalona,60000,6
Chalet,El Casar de Escalona,99999,5
Piso,Calle Condes de Fuensalida,73000,4
Piso,Nambroca,65000,3
Chalet,Otero,154999,3
Chalet,El Casar de Escalona,134999,5
Chalet,Escalona,69999,3
Chalet,El Casar de Escalona,149999,4
Chalet,Escalona,102999,2
Chalet,El Casar de Escalona,119999,3
Piso,Pozo AMARGO,110000,5
Piso,Santa Bárbara,125000,2
Chalet,Escalona,140999,4
Chalet,Escalona,199999,7
Chalet,Otero,134999,3
Chalet,El Casar de Escalona,99999,3
Casa Rural,Torrijos,58000,0
Chalet,El Casar de Escalona,134999,3
Piso,Torrijos,110000,3
Chalet,El Casar de Escalona,99999,3
Chalet,Magán,125000,3
Chalet,El Casar de Escalona,134999,3
Casa Rural,El Casar de Escalona,89999,4
Chalet,El Casar de Escalona,92999,4
Chalet,El Viso de San Juan,199000,3
Piso,Centro,120000,2
Piso,Lominchar,85000,3
Chalet,La Puebla de Montalban,137000,4
Chalet,Numancia de la Sagra,214520,5
Chalet,San Pablo de los Montes,50000,3
Chalet,Bargas,180000,4
Piso,El Viso de San Juan,94000,3
Chalet,Nambroca,290000,4
Piso,Carranque,125000,2
Piso,Yuncler,123350,3
Chalet,Azucaica,116900,2
Piso,Esquivias,67000,2
Chalet,La Puebla de Montalban,58000,2
Chalet,Cedillo del Condado,141000,2
Chalet,Nambroca,390000,4
Piso,Los Navalucillos,79000,2
Piso,madrid,169900,2
Chalet,Calle Gloria Fuertes 13,220000,3
Chalet,Calle Alfonso X el Sabio 13,35000,3
Piso,Cedillo del Condado,80000,1
Chalet,El Casar de Escalona,74999,2
Chalet,Huerta de Valdecarabanos,173000,5
Chalet,ESPIGA,121000,4
Piso,Calle Tendillas 15,140000,1
Piso,Valmojado,129900,3
Chalet,El Casar de Escalona,69999,2
Chalet,El Casar de Escalona,94999,6
Chalet,El Casar de Escalona,72999,3
Chalet,Camarena,165999,5
Chalet,El Casar de Escalona,99999,3
Piso,Casco Histórico,120000,1
Chalet,Avenida paris,260000,5
Chalet,Ronda,147500,5
Chalet,Cobisa,298000,4
Chalet,Calle Ruiseñor,600000,5
Chalet,Camino Pozuela,469300,7
Chalet,Cerro del Emperador s/n,1900000,6
Piso,Avda Europa - San Antón,220000,3
Chalet,Calle Las Vegas,39900,4
Piso,Calle Matadero 32,110000,3
Piso,Ronda de Buenavista,190000,4
Piso,Calle San Gil,82900,2
Piso,Calle Alfares,175000,5
Piso,Calle La Plata,229000,2
Chalet,Pepino,450000,5
Piso,Calle Banderas de Castilla,149900,4
Piso,El Pilar - La Estación,69900,4
Piso,Calle Santa Bárbara,72000,3
Piso,Calle Ferrocarril,56000,2
Chalet,PADILLA 2,540000,5
Chalet,valencia 15,199000,3
Chalet,Calle Caléndula,155000,3
Piso,Calle Francisco Herrera s/n,141500,2
Ático,Calle Francisco Herrera s/n,157500,2
Piso,Calle Francisco Herrera s/n,205000,4
Piso,Calle Francisco Herrera s/n,159900,3
Duplex,Calle Posadas,69000,3
Piso,Calle Hernán Cortés,34500,1
Chalet,Calle Beato Guillermo Plaza Hernandez,194159,4
Piso,El Quiñón,199000,4
Chalet,Calle Extremadura,76000,3
Piso,Calle de Río Tajo,71180,2
Piso,Calle Hernan Cortes,38000,1
Chalet,Travesía Dos Codos,239000,5
Chalet,Avenida Constitución 14,385000,6
Chalet,Las Palmas-Fado 334,618000,8
Chalet,Calle Pío Baroja,199000,4
Chalet,Calle Almena 45,310000,4
Chalet,Calle de Adolfo Suárez González 11,628000,3
Chalet,san jeronimo s/n,1790000,7
Casa Rural,Almorox,79500,3
Chalet,Calypo Fado,360000,3
Chalet,Calle Ciudad de Sarajevo 17,75000,3
Piso,Calle Mayor 50,67000,3
Chalet,Calle Ciudad Rodrigo 44,189900,4
Piso,Avenida Rufino Rubio 4,69000,1
Duplex,Calle Mayor 50,250000,4
Chalet,Calle Concha Espina 3,192000,4
Chalet,Daoiz y Velarde 37,120000,3
Chalet,Urbanización Pinar Almorox s/n,209000,3
Chalet,Calle Alemania 3,300000,5
Piso,Calle los Álamos,138500,2
Piso,Calle Leonardo da Vinci,190000,4
Chalet,San Martin de Montalban,345000,4
Chalet,Calle Miguel Fisac,219000,6
Piso,Avenida Extremadura 11,254000,4
Chalet,Calle Federico Garcia Lorca,189000,5
Chalet,CASTILLEJO,105000,3
Duplex,Calle Buenavista,77000,3
Chalet,ENTREPINOS,290000,4
Chalet,LAS VILLAS,440000,5
Chalet,Calle Quintanas,115000,3
Piso,Calle Huérfanos Cristinos,350000,3
Chalet,Calle Cristo de la Calavera,164900,2
Chalet,Calle Humanes,195000,4
Chalet,Calle Tenería,105000,6
Chalet,Huelva,176500,5
Duplex,Centro,165700,3
Duplex,Avda Europa - San Antón,459000,4
Chalet,Burguillos de Toledo,225000,3
Chalet,Layos,498500,5
Piso,Camino de la Torre,96600,2
Chalet,Urbanización Serrranillos Playa s/n,298000,5
Chalet,Calera Chozas s/n,98000,4
Chalet,Almorox,166900,3
Chalet,Torrijos,320000,5
Piso,Calle Leonardo da Vinci,220000,4
Chalet,Navahermosa,99000,4
Chalet,Villasequilla,124500,3
Chalet,Calle Esteban Matamala,155000,4
Piso,Calle Taller del Moro,480000,3
Chalet,Calle Cervera s/n,103000,4
Piso,Calle Barcelona,71999,2
Piso,Calle Leonardo da Vinci,220000,4
Chalet,Camarenilla,130000,3
Chalet,Los Cigarrales-La Bastida,1375000,5
Chalet,Calle Cervera s/n,103000,4
Piso,Calle Taller del Moro,480000,3
Piso,Ronda Buenavista,269900,3
Chalet,Higueras,248000,4
Chalet,Calle Illescas,394999,6
Chalet,Camino del Álamo,190000,3
Chalet,Calle Laurel Real,349999,4
Chalet,Calle Antonio López,115000,6
Piso,Plaza de San Juan de los Reyes,179000,3
Chalet,Calle Rio Tajo,85000,4
Chalet,Los Navalucillos,360000,7
Chalet,Los Cigarrales-La Bastida,1250000,10
Chalet,Calle Pendón A,412000,9
Piso,Paz,65000,3
Chalet,Méntrida,210000,4
Chalet,Urbanización Pradillos II Fase,598000,5
Piso,Calle Mayor 50,48000,2
Chalet,Yuncos,260000,7
Piso,Calle Posadas,67000,2
Piso,Avenida de Santa Bárbara,109383,2
Chalet,San Quintin,132000,4
Piso,Domenico Veneciano,200000,4
Chalet,Calle Santa Rosa de Lima,395000,3
Piso,Calle Velázquez,51500,4
Chalet,Calle los Altos,340000,4
Chalet,BARRIO FUENTES 56,58000,3
Piso,Calle Río Retamosillo,109900,3
Chalet,Cerrillo,100000,5
Chalet,Pepino,120000,2
Ático,Parque - Ctra de Ugena,219800,3
Chalet,Hospital - Nuevo Centro,325000,5
Chalet,Cuesta Cuenca,103000,3
Chalet,825760221,Parque - Ctra de Ugena,269000
Chalet,Parque - Ctra de Ugena,395000,5
Chalet,Los Cigarrales-La Bastida,1285000,6
Chalet,Calypo Fado,410000,6
Piso,Plaza Nacional 14,75000,3
Piso,Calle del Roble 45,78000,2
Chalet,POETA MIGUEL HERNANDEZ s/n,149900,3
Chalet,Calle Río Alberche,166300,3
Chalet,Santa Olalla,320000,3
Chalet,Calle Mayor 54,300000,7
Piso,Nuestra Señora de Fatima,85000,4
Chalet,Calle España,139000,4
Piso,Greco,184900,3
Piso,Santa Bárbara,139500,2
Ático,Avda Europa - San Antón,535000,3
Chalet,Pozo DE GUINDO,90000,4
Duplex,Olias del Rey,110000,1
Chalet,La Puebla de Montalban,118000,3
Piso,Calle Guadamur,64000,2
Chalet,C/Mercado,125000,5
Chalet,El Pilar - La Estación,360000,5
Piso,Centro - Corte Inglés,160000,4
Piso,Callejón Bodegones,150000,2
Chalet,Ugena,236900,4
Piso,El Pilar - La Estación,98000,2
Piso,Avenida Pío XII 19,69900,4
Piso,Ugena,240000,6
Chalet,San Ildefonso,149900,3
Piso,Calle Clemente Palencia s/n,135000,3
Chalet,Señorío de Illescas,475000,5
Duplex,LAS MONJAS,181900,3
Chalet,La Puebla de Montalban,235000,4
Chalet,Miguel Hernandez,120000,8
Duplex,Barranco del valcaliente,94000,2
Piso,Casco Antiguo,86000,3
Chalet,Calle Herradura,344000,6
Piso,Calle Templarios,100000,2
Chalet,Calle Artísticos 8,798000,5
Chalet,Morales,96000,4
Piso,Santa Teresa-Vista Hermosa,194400,3
Piso,Sta Mª de Benquerencia,165000,3
Piso,Paseo Federico García Lorca,139000,4
Piso,Avenida de la Reconquista,155000,2
Chalet,Pelahustan,59900,4
Chalet,Hospital - Nuevo Centro,325000,5
Piso,Calle Mediodía,21400,1
Chalet,Layos,225000,3
Chalet,Calle Nueva,15000,3
Chalet,Noez,85000,3
Piso,El Quiñón,200000,4
Chalet,quijote,300000,4
Piso,Travesía TRAVESÍA DE LA HUERTA,149999,3
Chalet,Layos,146000,3
Chalet,Hormigos,145000,6
Chalet,Calle Granada s/n,757000,4
Chalet,Bargas,290000,5
Chalet,Calle Reino Unido 31,250000,3
Chalet,Callejón Verde,400000,4
Chalet,Burujon,88000,4
Chalet,Calle Vistillas de San Juan,39100,3
Chalet,MEDIODIA,96000,3
Piso,Calle rio valdehuesa 21,175000,3
Chalet,Calle Ciudad Real,249000,4
Casa Rural,Calle Guadyerbas,80000,7
Duplex,Calle Pozas,318000,7
Piso,Calle Higares,89900,4
Chalet,Calle las Largas,93000,3
Casa Rural,Avenida José Antonio 44,40000,4
Piso,Avenida de Irlanda 11,305000,3
Ático,Avda Europa - San Antón,535000,3
Chalet,Casco Antiguo,790000,9
Piso,Travesía San Isidro 4,180000,5
Chalet,Calle del Chorro 34,220000,5
Chalet,Calle Eras,105000,4
Chalet,Calle Faisanes,480000,6
Piso,Bº Estación - Cruz Roja,165000,3
Casa Rural,Carriches 3,170000,6
Piso,Centro - Corte Inglés,115000,3
Piso,Cuesta General 15,50000,3
Chalet,Calle Topete,85000,3
Duplex,Calle Carmen,95000,4
Piso,Calle Eras Altas,140000,5
Chalet,Calle San José,176000,5
Chalet,Calle Luz 23 -1,39000,3
Piso,Calle Molinos 3,48000,3
