Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle Rafa Nadal 19,192000,2
Piso,Calle Alameda,215000,5
Chalet,Torija,159000,3
Casa Rural,Altillo,49000,4
Chalet,Chiloeches,179890,3
Chalet,Avenida de los Arenales 104,414000,5
Piso,Calle Rafa Nadal 19,194000,2
Chalet,Los Alamos,680000,9
Piso,Calle Rafa Nadal 19,216000,3
Chalet,Carretera de marchamalo,259000,3
Piso,Bulevar Clara Campoamor 18,330000,4
Piso,Bulevar Castilla la Mancha,116000,2
Chalet,Calle Toledo,598000,5
Chalet,Juan Carlos I,240000,3
Piso,Calle Rafa Nadal 19,190000,2
Piso,Calle Rafa Nadal 19,179000,2
Piso,Calle de Sanchez Dalp 14,117900,3
Piso,Calle Constitución,170000,5
Chalet,Pasaje Lastra 11 CalleBn,310000,4
Chalet,Estación-Manantiales,332000,4
Chalet,Calle Sandalo,210000,3
Piso,Bulevar del alto tajo,310000,4
Chalet,Nueva Sierra Ab,156000,3
Piso,Calle la Sierra 4,282000,4
Piso,Calle Rafa Nadal 19,216000,3
Chalet,949725258,Valdeaveruelo,293000
Piso,Calle Constitución,170000,5
Chalet,Los Alamos,680000,9
Chalet,Calle los Robles,362000,7
Piso,Calle Rafa Nadal 19,194000,2
Chalet,Calle Toledo,598000,5
Piso,Calle Rafa Nadal 19,192000,2
Casa Rural,Calle Eras 5,219000,6
Chalet,Chiloeches,179890,3
Chalet,Juan Carlos I,240000,3
Chalet,Calle Duende 9,380000,5
Piso,Bulevar Castilla la Mancha,116000,2
Chalet,Camino Encinas,99000,3
Chalet,Estación-Manantiales,332000,4
Duplex,Yebes,229900,4
Piso,Calle Rafa Nadal 19,192000,2
Chalet,Torija,159000,3
Chalet,Pasaje Lastra 11 CalleBn,310000,4
Piso,Bulevar del alto tajo,310000,4
Casa Rural,Peñalver,48000,5
Duplex,Sacedón,50000,2
Casa Rural,Valdeconcha,56000,3
Chalet,Calle Sandalo,210000,3
Piso,Travesía las Canteras 6,72800,2
Chalet,Calle Sandalo,210000,3
Piso,Camino de Lupiana 1,72000,2
Chalet,El Casar,289000,3
Casa Rural,Callejón de la Plazuela,30900,3
Piso,Avenida Maria Moliner s/n,124500,3
Chalet,Cabanillas del Campo,229000,4
Chalet,Calle Sandalo,240000,3
Piso,Calle Ledancas,69900,3
Piso,Travesía las Canteras 4,73000,2
Piso,Travesía las Canteras 2,71000,1
Chalet,Calle Sandalo,210000,3
Chalet,Calle Agricultores 10,360000,5
Chalet,Uceda,281000,5
Piso,Camino los Rubiales 25,69000,2
Chalet,Hontoba,154990,4
Chalet,Uceda,281000,5
Piso,Calle Cuba,187000,3
Piso,Plaza de España,180000,5
Chalet,Urbanizacion los Pinares,119000,4
Piso,Paseo el Castanar 9,170000,3
Piso,Avenida España,208000,4
Chalet,Plaza de la Constitución,100000,3
Chalet,Paseo de Don Luis Jiménez,200000,3
Chalet,MAYOR 30,66000,4
Chalet,Calle Tenerife,299500,5
Piso,Calle Cuba,172000,2
Chalet,LAUREL 113,65000,2
Casa Rural,Bujalaro,790000,3
Piso,Calle Postas,159900,3
Chalet,PERALEJOS DE LAS TRUCHAS,395000,4
Piso,Avenida España,208000,4
Chalet,Avenida del Mediterraneo s/n,340000,3
Piso,Calle Cuba,157000,2
Piso,Avenida España,208000,4
Chalet,Uceda,198000,5
Chalet,Cuesta chica,275000,5
Piso,viudas 9,115000,5
Casa Rural,Alto barrio nuevo 19,64900,3
Piso,carmelitas,399000,5
Chalet,ALCOCER,221000,4
Duplex,Avenida 1 Mayo,145000,3
Casa Rural,Calle Martinez Izquierdo 7,49500,4
Piso,Calle Cuba,167000,3
Piso,Avenida Concepción Arenal,159900,2
Casa Rural,DULZURA 8,35000,5
Chalet,Calle JARDIN 93,100000,3
Piso,Pilar Miró,162300,3
Piso,Calle de las Campanas 2,36000,3
Piso,Calle Doctor Román Atienza,87000,2
Chalet,Calle del Olivo,195000,3
Casa Rural,malaga,650000,4
Piso,Calle del Padre Hernando Pecha,225000,3
Piso,Calle Hermanos Fernández Galiano,129000,3
Piso,Avenida Constitución,100000,3
Piso,Calle Cuba,162000,2
Piso,Calle Cuba,167000,3
Chalet,Calle Ramón Escalante,195000,8
Piso,ALICANTE,216000,3
Chalet,Paseo DE DON LUIS JIMENEZ,149000,3
Casa Rural,DULZURA 8,35000,5
Duplex,Calle Miguel Fluiters,175000,3
Duplex,Calle Abetos,99500,3
Duplex,URBANIZACION EL BURGO,87900,3
Chalet,Calle JARDIN 93,100000,3
Piso,Calle San Miguel,107800,2
Piso,Avenida Concepción Arenal,159900,2
Chalet,Calle del Olivo,195000,3
Chalet,LANZAROTE,259900,3
Piso,Calle de las Campanas 2,36000,3
Chalet,Calle Museo del Prado,269500,4
Piso,Pilar Miró,162300,3
Chalet,Calle los Enebros,264900,3
Piso,Calle Doctor Benito Hernando,225000,3
Piso,Cuesta Hita,189000,3
Casa Rural,MALAGA,49900,6
Piso,Calle Cuba,177000,3
Chalet,Calle San Roque,259900,3
Piso,Calle Cuba,162000,2
Piso,Calle Cuba,182000,3
Chalet,Calle Azorín,208500,4
Piso,santa lucia,66900,3
Casa Rural,949720409,EL JARAL,53000
Chalet,PICOS DE EUROPA,249000,3
Chalet,Fuentenovilla,158500,5
Piso,Calle Leopoldo Alas Clarín,139000,3
Chalet,RIo Manzanares Urb. Las Castillas s/n,168000,3
Chalet,Sorozabal,290000,4
Piso,Plaza De La Paz,115000,3
Chalet,GERARDO DIEGO,238000,3
Casa Rural,Calle mayor,226000,3
Piso,Calle Margarita Xirgu 19,180900,2
Chalet,Urbanización Nueva Sierra,175000,5
Piso,Avenida del Ferrocarril,71000,1
Chalet,URB. SANTA OLALLA 16,105000,3
Chalet,Urbanización Nueva Sierra,140000,3
Piso,Calle Holanda,265500,4
Duplex,Calle de la Virgen de la Soledad,245000,4
Chalet,RIo Manzanares Urb. Las Castillas s/n,168000,3
Chalet,Calle Cardenal Cisneros,185000,3
Chalet,Jupiter,187000,4
Chalet,Calle Valle del Tiétar,127000,4
Piso,Calle Constitución,145000,4
Chalet,Calle Martín Rey,104000,3
Piso,Avenida del Ferrocarril,71000,1
Piso,Plaza De La Paz,115000,3
Chalet,Calle AZORIN 257,208500,4
Piso,Calle de la Isabela,128000,4
Piso,Calle Julián Besteiro,199000,4
Chalet,URB. SANTA OLALLA 16,105000,3
Piso,Calle General Vives Camino,121000,4
Chalet,Calle Horcajo,189000,4
Chalet,Peral,159000,5
Piso,CONDESA SAN RAFAEL,90000,4
Chalet,Calle los Alisos,299000,4
Chalet,ROMERAL,450000,5
Duplex,Calle Marcelino Orozco,166000,3
Piso,Calle DE LA FUENTE,109000,2
Chalet,Urbanización Nueva Sierra,175000,5
Chalet,Trillo,129900,3
Chalet,Calle Coruña,247000,4
Casa Rural,Carretera zaragoza,360000,7
Piso,Octavio Paz,125000,2
Piso,Calle la Fuente s/n,43600,2
Chalet,Carretera de hita 8,490000,11
Piso,Calle Romero,99000,3
Piso,Avenida de Pedro Sanz Vázquez,99000,2
Chalet,Calle Mayor,150000,7
Piso,Calle General Medrano de Miguel,119000,3
Piso,Calle Constitución,209000,4
Piso,Calle Carabaña,112000,3
Chalet,Calle Holanda,265500,4
Piso,Calle General Vives Camino,125000,4
Chalet,Calle Federico López,290000,4
Chalet,Aguas Vivas,290000,4
Duplex,Calle las Huertas,120000,2
Chalet,Azaleas,337400,4
Chalet,Fuerteventura,299000,4
Piso,Calle de Brianda de Mendoza y Luna,109000,3
Piso,Calle Cuba 1,205000,4
Chalet,Alovera,250000,3
Piso,Plaza 3 de Abril 10,169000,2
Chalet,Calle Mejorana 2,224000,4
Chalet,Pioz,145000,3
Chalet,Urbanización Nueva Sierra,118000,3
Chalet,Urbanización Nueva Sierra,218000,3
Chalet,Urbanización Nueva Sierra,115000,3
Casa Rural,Calle San Lazaro,66000,4
Chalet,Urbanización Nueva Sierra,205000,4
Chalet,Calle Argentina,233000,4
Chalet,Calle Mejorana 2,244000,4
Chalet,Urbanización Nueva Sierra,197000,3
Duplex,Calle las Huertas,120000,2
Chalet,Urbanización Nueva Sierra,210000,3
Piso,Calle de la Isabela,99000,3
Piso,Calle de Sigüenza,207000,4
Chalet,Yebes,295000,4
Chalet,Pasaje de Horche,379990,3
Chalet,Urbanización Nueva Sierra,165000,3
Chalet,MADROÑO,196897,5
Casa Rural,Calle sol naciente s/n,395000,6
Duplex,Calle de la Soledad,82000,2
Chalet,Calle Mejorana 2,239000,4
Piso,Avenida de Alcalá,134900,3
Chalet,Avenida del Mapa,336000,4
Chalet,Carretera de Mandayona 15,35000,7
Chalet,azorin 257,218500,4
Chalet,Brihuega,111900,2
Piso,Calle Leopoldo Alas Clarín 9,145000,3
Casa Rural,Calle Nacimiento 8,14800,3
Casa Rural,Calle las Parras 1,26000,3
Chalet,Calle Iglesia,235000,19
Piso,Los Valles-Sanz Vázquez-El Fuerte,179000,2
Chalet,Calle Sándalo 31,210000,3
Chalet,Aranjuez 1061,360000,5
Chalet,Avenida del Mapa 16,336000,4
Chalet,Calle Sándalo 31,210000,3
Chalet,Aranjuez 1061,360000,5
Casa Rural,Calle Nacimiento 8,14800,3
Piso,Paseo de la Alameda,102000,2
Chalet,diseminados,85000,3
Chalet,Brihuega,111900,2
Chalet,azorin 257,218500,4
Casa Rural,Cuesta 4,34500,4
Piso,Calle Leopoldo Alas Clarín 9,145000,3
Chalet,Calle Iglesia,235000,19
Casa Rural,Calle San José Baja 13,18000,4
Casa Rural,Calle Mayor 30,109000,10
Chalet,Illana,150000,4
Chalet,Alovera,243000,3
Chalet,Calle Barlovento las Anc,780000,4
Chalet,Trijueque,119900,3
Piso,Calle de la Virgen de la Soledad,169000,3
Piso,Convento 3,30870,1
Piso,Calle Barlovento 259,343089,3
Chalet,Calle Río Zarza,298000,3
Chalet,Calle Mirlo 9,129000,3
Duplex,Calle de Padilla,120000,2
Piso,Calle Barlovento 259,278172,2
Chalet,Torrejón del Rey,119900,3
Chalet,NUEVA SIERRA DK,138000,3
Piso,Calle Barlovento 259,435442,3
Chalet,Don Quijote,297000,4
Piso,Calle Barlovento 259,389289,3
Piso,Calle Mayor,230000,3
Piso,Calle Barlovento 259,320986,2
Chalet,NUEVA SIERRA AO,210000,3
Chalet,Calle Morales,117800,2
Piso,Calle Barlovento 259,352421,2
Piso,Calle Papa Juan XXIII,147000,3
Piso,Calle la Fuente s/n,72000,3
Chalet,Nueva Sierra Cq 38,185000,5
Chalet,Calle Adolfo Centenera,238000,3
Chalet,Camino Villanueva,285000,3
Piso,Calle Barlovento 259,267844,2
Casa Rural,Travesía iglesia 1,65900,5
Chalet,Calle Mirlo 9,129000,3
Piso,Calle Holanda,175000,3
Piso,Calle Barlovento 259,278172,2
Piso,Calle Barlovento 259,320986,2
Piso,Calle Barlovento 259,352421,2
Chalet,Calle Río Zarza,298000,3
Casa Rural,IGLESIA,50000,4
Piso,Calle Papa Juan XXIII,147000,3
Chalet,Calle Morales,117800,2
Piso,Calle Barlovento 259,389289,3
Chalet,Calle Adolfo Centenera,238000,3
Chalet,Trijueque,119900,3
Chalet,Don Quijote,297000,4
Piso,Calle Barlovento 259,343089,3
Ático,Calle Miguel Fluiters,98000,2
Chalet,Calle Felipe Solano Antelo 34,450000,7
Piso,Calle Baja de Aragón 16,69500,1
Piso,estacion 34,45000,2
Chalet,Calle Paris,155000,4
Chalet,Calle Antonio Díaz Cañabate,247000,3
Chalet,San Isidro,193000,3
Piso,Pozo de Guadalajara,94000,1
Duplex,Calle la Estrella,141000,2
Chalet,Calle Don Quijote,297000,4
Duplex,Callejón Pollos,145000,2
Chalet,Londres,480000,4
Chalet,Calle Don Juan Antonio García González,233000,4
Chalet,nueva sierra bp,175000,3
Casa Rural,generalisimo s/n,84000,4
Chalet,Yebra,81000,3
Piso,Calle la Fuente s/n,47000,3
Piso,C. María Pacheco,395000,4
Casa Rural,Diseminados,360000,7
Chalet,Molino,250000,4
Casa Rural,Calle General Aldeanueva,120000,5
Chalet,Calle Don Quijote,297000,5
Piso,Calle la Fuente s/n,52400,3
Piso,Calle la Fuente s/n,29000,2
Duplex,Ancha,155000,4
Piso,Calle sopetrán 1,179900,3
Chalet,Calle Carramonte,320000,4
Chalet,Calle Paris,155000,4
Chalet,Calle Don Juan Antonio García González,233000,4
Piso,Calle Padre Tabernero,189000,4
Chalet,San Isidro,193000,3
Piso,Calle San Esteban,160000,4
Chalet,Guindos,525000,6
Duplex,Ancha,155000,4
Piso,Calle Francisco de Medina y Mendoza s/n,46000,3
Chalet,NUEVA SIERRA AO,210000,3
Piso,Calle de la Fuente,109000,4
Chalet,nueva sierra fs,189000,3
Chalet,Londres,480000,4
Duplex,Plaza Virgen de la Antigua,180000,4
Piso,Pozo de Guadalajara,94000,1
Piso,Calle la Fuente s/n,47000,3
Chalet,Calle Virgen de la Salceda,435000,4
Duplex,Calle la Estrella,141000,2
Duplex,Calle Arrabal del Agua,119000,1
Piso,Calle Baja de Aragón 16,69500,1
Chalet,El Casar,177000,3
Casa Rural,generalisimo s/n,84000,4
Duplex,Lupiana,159000,2
Casa Rural,Calle Iglesia,70000,2
Piso,Calle Francisco de Medina y Mendoza s/n,40000,3
Chalet,Escariche,86000,3
Casa Rural,Calle FRAGUAS,149800,8
Chalet,Calle Rio Jarama s/n,103700,3
Chalet,Río Sorbe,320000,5
Chalet,Calle del Chorlite,105000,3
Chalet,Calle Muralla s/n,132800,3
Casa Rural,vega 7,77000,4
Piso,Peñalver,179000,2
Piso,isabela 4,100300,3
Piso,Jose Antonio Andres Rodriguez,150000,3
Piso,ALFONSO LOPEZ DE HARO 10,87000,2
Chalet,Plaza Plazuela,120000,4
Chalet,RIO GUADIELA,220000,3
Chalet,Calle Vergel s/n,76600,3
Casa Rural,Alcocer,99075,3
Chalet,Plaza Plazuela,120000,4
Casa Rural,Calle ERILLA,89000,6
Piso,ALFONSO LOPEZ DE HARO 10,87000,2
Chalet,Calle San Roque s/n,128200,3
Piso,Calle la Chopera s/n,178700,3
Duplex,Costanilla de los Ángeles,126500,3
Piso,Avenida de Burgos,95000,3
Chalet,Calle Fragua,97000,2
Piso,Calle José Luis Martínez Mtn,150000,4
Piso,Calle Poeta Manuel Martínez,99000,1
Piso,Calle de Carracastillo s/n,71500,3
Piso,Calle Pedro José Navarro s/n,79500,3
Chalet,Calle Monteaveruelo,399800,4
Piso,Plaza Marlasca,223000,2
Chalet,Calle Vergel s/n,76600,3
Casa Rural,Plaza España R,25000,3
Chalet,Calle El Mirador,119500,2
Chalet,Calle VELAZQUEZ,349900,6
Chalet,Escariche,86000,3
Chalet,Calle Pablo Sorozábal s/n,280500,3
Chalet,Avenida ESPAÑA,216900,3
Casa Rural,Calle Bolos,20900,2
Piso,Calle TINTE,64000,3
Chalet,Joaquin Rodrigo,270000,3
Casa Rural,Calle Real,25550,4
Piso,Travesía Madrid,85000,3
Casa Rural,Calle Colón,19900,3
Casa Rural,vega 7,77000,4
Piso,Jose Antonio Andres Rodriguez,150000,3
Chalet,Calle Miguel de Cervantes s/n,146300,3
Chalet,Loranca de Tajuña,153000,4
Piso,Calle de Padilla s/n,79400,3
Chalet,doctor creus,255000,4
Chalet,Calle Castillo Sigüenza,299990,6
Chalet,Calle cerro,130000,3
Chalet,Calle Saturno,179000,3
Chalet,Calle el Romero,169000,3
Casa Rural,IGLESIA,45000,4
Piso,Calle Doctor Benito Hernando s/n,152700,3
