Tipo de inmueble,Dirección,Precio,Habitaciones
Ático,barrio Sant Agustí,2475000,4
Chalet,Ponferrada,485000,3
Piso,76m² - 690.000€ Vivienda B-E +Plaza 2: 151,77m² - 740.000€ PLANTA 1º Vivienda 1-A +Plaza 10: 248,05m² - 995.000€ Vivienda 1-B +Plaza 5: 244
Piso,barrio La Bonanova - Porto Pi,795000,4
Casa Rural,Binissalem,630000,4
Piso,Santa Ponça,319000,3
Chalet,Calle Xaloc,489000,3
Piso,Calle Menorca,185000,3
Chalet,8742- SA CASA,1895000,8
Chalet,Calle dels Pescadors,280000,4
Chalet,Avenida de sa Font Seca,740000,3
Piso,Palmanova,1165000,4
Chalet,Calle de la Pau,750000,3
Piso,barrio Sindicat,1500000,3
Ático,barrio Pere Garau,350000,1
Ático,Annibal,850000,3
Piso,Calle de sa Trona,290000,3
Chalet,Bunyola,465000,3
Chalet,Cala Vedella - Cala Tarida - Cala Conta,5750000,8
Chalet,Calle dels Pescadors,280000,4
Casa Rural,Binissalem,630000,4
Casa Rural,Santa Maria del Cami,7900000,5
Ático,barrio Pere Garau,350000,1
Ático,Annibal,850000,3
Chalet,Puigpunyent,1250000,5
Chalet,Bunyola,465000,3
Chalet,Alaró,1850000,3
Chalet,Calle Cala Brafi 733,2500000,4
Piso,Santa Ponça,319000,3
Casa Rural,Llucmajor Interior,2250000,4
Chalet,Avenida de sa Font Seca,740000,3
Ático,barrio Sant Agustí,2475000,4
Casa Rural,Calle del Garrigó,750000,9
Chalet,Salvador Galmes,685000,3
Ático,Cristo Rey - Parque Europa,299000,3
Piso,Avenida Joan Servera Camps s/n,171000,2
Piso,barrio Rafal Vell,199900,3
Chalet,Palmanova,899000,3
Chalet,Santa Ponça,4950000,5
Piso,barrio Sindicat,1500000,3
Casa Rural,Montuiri,1300000,3
Chalet,Calle del Pelicà,735000,5
Piso,Trancadors 15,220000,3
Piso,Avenida Joan Servera Camps s/n,170000,2
Chalet,Mussol,500000,5
Casa Rural,Binissalem,630000,4
Piso,PERE OLIVER I DOMENGE,379000,3
Piso,barrio Les Maravelles,420000,3
Piso,barrio La Calatrava,1995000,3
Casa Rural,Esporles,998000,5
Casa Rural,Sencelles,675000,3
Piso,Calle de Sant Andreu,435000,3
Chalet,Sant Llorenç Des Cardassar,295000,4
Piso,Plaza d'Espanya,950000,3
Duplex,Llucmajor Interior,250000,2
Piso,barrio La Calatrava,1235000,2
Casa Rural,barrio Son Roca - Son Ximelis - Son Anglada,5975000,11
Piso,Calle Sebastià Moranta,595000,2
Piso,barrio La Calatrava,1775000,2
Casa Rural,Petra,1550000,3
Casa Rural,Ronda de l'Oest 9,340000,4
Chalet,Calle de Pastor,750000,4
Piso,Plaza d'Espanya,950000,3
Casa Rural,Bunyola,2300000,5
Casa Rural,Palmanyola,3500000,4
Casa Rural,Lloret de Vista Alegre,3800000,7
Piso,Avenida Felanitx,320000,3
Casa Rural,Llucmajor Interior,2200000,6
Casa Rural,Esporles,6000000,7
Piso,Goya s/n,450000,3
Ático,Calle de Can Pont i Vic,1195000,4
Chalet,Santa Ponça,2200000,5
Chalet,Calle Llebeig,1680000,4
Chalet,Camino d'es Campàs,2000000,7
Chalet,Paseo de l'Arbreda 3,830000,6
Casa Rural,Llucmajor Interior,1100000,3
Piso,barrio La Calatrava,1995000,3
Chalet,Calle Llebeig,650000,7
Chalet,Calle de Pomar,1260000,4
Casa Rural,871240727,Calle Major,550000
Casa Rural,Sencelles,675000,3
Chalet,Calle Volta d´en Reus,1495000,3
Casa Rural,Campos,1495000,4
Piso,barrio La Calatrava,1775000,2
Chalet,Calle de Lluís Vives,1350000,3
Casa Rural,Deya,2800000,4
Chalet,Calle de Churruca,3360000,4
Casa Rural,Campos,1890000,5
Casa Rural,Campos,1545000,4
Piso,Calle Puig de Pollença,580000,3
Piso,Petra,205000,4
Chalet,Calle des Turons,2300000,3
Casa Rural,Mancor de la Vall,2300000,3
Piso,tord,453000,3
Chalet,Manacor Centro,210000,7
Chalet,Plaza de l'Església,498000,4
Piso,Arenal d'en Castell,245000,2
Chalet,Calle de l'Olivera,1500000,4
Piso,barrio La Calatrava,1235000,2
Ático,Calle de la Santa Maria 48,495000,2
Casa Rural,Esporles,6000000,7
Piso,Avenida Felanitx,320000,3
Casa Rural,Palmanyola,3500000,4
Casa Rural,POLIGONO 17,4250000,8
Chalet,Ma-3140,375000,3
Chalet,Ronda de Porrera,2150000,7
Piso,barrio La Calatrava,1995000,3
Piso,Calle Puig de Pollença,580000,3
Ático,barrio La Bonanova - Porto Pi,2495000,3
Casa Rural,871240727,Calle Major,550000
Piso,Goya s/n,450000,3
Casa Rural,Escorca,4800000,7
Casa Rural,Campos,1545000,4
Chalet,Camino de Son Gelabert,3800000,6
Chalet,Calle de Churruca,3360000,4
Chalet,Calle Llebeig,1680000,4
Chalet,Plaza de l'Església,498000,4
Chalet,Calle de Pastor,750000,4
Chalet,Avenida del Raiguer 7,330000,3
Chalet,Calle Archiduque,495000,3
Casa Rural,Andratx Pueblo,1575000,5
Casa Rural,Andratx Pueblo,3950000,4
Chalet,Santa Ponça,2200000,5
Chalet,Calle des Turons,2300000,3
Piso,barrio La Bonanova - Porto Pi,1075000,3
Casa Rural,Montuiri,455000,5
Casa Rural,Deya,2800000,4
Ático,Calle Berga,175000,3
Casa Rural,Diseminado Sa Marina 320,750000,3
Piso,vicari joan catany 43,215000,3
Chalet,Calle des Jou 22,730000,5
Ático,Calle Portinatx,975000,3
Casa Rural,Campos,5325000,6
Casa Rural,Sencelles,1800000,4
Casa Rural,Ariany,1900000,5
Casa Rural,Centro,775000,3
Piso,Calle de Joan Crespí,455000,2
Piso,VI 16,365000,1
Casa Rural,Santa Maria del Cami,2895000,6
Casa Rural,Santa Maria del Cami,850000,5
Chalet,Calle des Jou 22,730000,5
Casa Rural,Santa Maria del Cami,2895000,6
Casa Rural,Consell,595000,4
Casa Rural,Alaró,9950000,6
Chalet,Sant Joan,550000,3
Chalet,Cala Pi-Vallgornera,3500000,3
Chalet,barrio Roca Llisa,795000,4
Chalet,Camino de sa Font,3800000,7
Casa Rural,Bañalbufar,1730000,4
Casa Rural,Puigpunyent,2200000,4
Casa Rural,Ariany,2655000,8
Casa Rural,Ariany,1900000,5
Piso,Avenida de Gabriel Alomar,515000,4
Chalet,Esporles,850000,5
Chalet,Plaza sa Bassa,1200000,8
Piso,vicari joan catany 43,215000,3
Casa Rural,Santa Maria del Cami,3495000,5
Casa Rural,Sencelles,2950000,4
Chalet,Calle del Rosari,495000,3
Chalet,son maxella,850000,4
Piso,Portinatx,690000,3
Ático,Calle Portinatx,975000,3
Piso,Calle Joan Maragall,1300000,5
Casa Rural,Selva,1850000,3
Chalet,Diseminado Buscastell 114,2965000,4
Ático,Son Verí,1190000,4
Casa Rural,Montuiri,1375000,3
Casa Rural,barrio Sa Casa Blanca,2700000,11
Duplex,Calle Joan Miró,295000,3
Piso,VI 16,365000,1
Casa Rural,Santa Maria del Cami,850000,5
Casa Rural,Santa Eugenia,1250000,3
Casa Rural,Porto Cristo,650000,3
Casa Rural,Algaida,2700000,7
Casa Rural,Binissalem,645000,4
Casa Rural,Andratx Pueblo,4520000,4
Chalet,Calle de la Marina,399900,4
Casa Rural,Campos,1920000,3
Casa Rural,Bunyola,3250000,2
Chalet,Calle de la Marina,399900,4
Casa Rural,Campos,5325000,6
Chalet,Calle de Sa Garlanda,3000000,3
Casa Rural,Campos,795000,5
Casa Rural,Santa Maria del Cami,850000,5
Piso,Avenida de Gabriel Alomar,515000,4
Casa Rural,Sencelles,3700000,3
Casa Rural,Algaida,2700000,7
Duplex,Paseo Saralegui 14,1250000,4
Chalet,Sant Antoni de Portmany,430000,2
Chalet,Calle Torrenova,1295000,7
Ático,Calle Portinatx,975000,3
Chalet,Calle de Dionís Bennàssar,990000,4
Chalet,Calle d'Antoni Maura,3700000,3
Casa Rural,barrio Puntiró,2200000,5
Casa Rural,Sencelles,585000,3
Piso,VI 16,365000,1
Casa Rural,Bañalbufar,1730000,4
Chalet,SANTANDRIA P-5,1450000,4
Piso,Calle d'Albacete,275000,3
Piso,Camino de can alegria,589000,3
Chalet,Calle de Bèlgica,1190000,3
Casa Rural,Pollença,695000,3
Piso,Calle de Cèsar Puget Riquer,998500,3
Chalet,Congre 15,1600000,3
Casa Rural,Ciutat d'Alcúdia,295000,4
Piso,"30 m2 desde donde se tienen vistas laterales al mar. En ambas terrazas las barandillas son de aluminio permitiendo un mantenimiento fácil y de bajo coste (no requiere pintura). Todas las ventanas oscilobatientes y aberturas cuentan con persianas enrollables de aluminio de bajo mantenimiento. Cuenta con un amplio baño con plato de ducha. Otros detalles de la vivienda son: sus suelos cerámicos simil parquet luces empotradas cerramiento de PVC de color blanco con cristales doble climalit. puertas interiores lacadas en blanco. Cuenta con CEE y Cédula de Habitabilidad. Si desea vivir en Palma cerca de la playa y a tan solo 8' del aeropuerto no lo dude aquí tiene una excelente oportunidad! *** PALMACASA INMOBILIARIA ***.""",871240525,joaquin verdaguer
Ático,Calle del Baró de Pinopar 14,1350000,3
Piso,Carrer Facana 11,326000,2
Chalet,Calle de les Parres,340000,5
Chalet,Llibertat,128000,4
Casa Rural,poligono 10,750000,4
Piso,Colònia de Sant Pere,299000,2
Chalet,Calle de l'Anfós,2000000,6
Chalet,son massanet,950000,5
Chalet,santa anna,125000,3
Chalet,Calle dels Horts,625000,4
Piso,Calle de Segura,295000,2
Piso,Paseo Mallorca,1450000,4
Casa Rural,Diseminado Poligono 08,1480000,6
Piso,Camino de can alegria,589000,3
Chalet,Major,295000,4
Piso,Carretera de Valldemossa,330000,3
Ático,Calle del port Petit,595000,2
Chalet,Calle de Bèlgica,1190000,3
Casa Rural,Camino de Can Guida,570000,2
Piso,bartome rossello porcel,338000,3
Chalet,santa anna,125000,3
Chalet,Calle de l'Anfós,2000000,6
Piso,Calle Gaspar Bennazar,406000,3
Casa Rural,Ciutat d'Alcúdia,295000,4
Piso,barrio Tanques del Carme-Fort de l'Eau,450000,5
Piso,Paseo de illetas,2475000,4
Casa Rural,Diseminado Poligono 08,1480000,6
Chalet,Calle de Pastor,800000,6
Piso,Pablo Iglesias,280000,2
Piso,Calle Cala d'en Serra,560000,2
Chalet,Calle ramon llull,180000,5
Chalet,Calle dels Horts,625000,4
Chalet,Calle de les Parres,340000,5
Piso,Colònia de Sant Pere,299000,2
Piso,Calle de Cèsar Puget Riquer,998500,3
Piso,eusebi estada,399000,4
Casa Rural,Pollença,695000,3
Chalet,son massanet,950000,5
Chalet,Congre 15,1600000,3
Chalet,Calle Roca,470000,8
Chalet,Calle de la creu,210000,5
Piso,Calle Doctor Barraquer 1,450000,3
Chalet,Calle de Ses Vinyes,205000,3
Piso,revellar,175000,2
Ático,Calle Estanys 32,229000,2
Piso,barrer de baix,270000,2
Chalet,Larache,399800,2
Piso,Calle Cala d'en Serra,430000,2
Piso,josep darder metge,279000,3
Chalet,Calle del Pensament,790000,5
Chalet,Camino de la venerable,510000,2
Piso,Camino de sa Vileta,225000,2
Piso,Camino de Can Pastilla,275000,3
Chalet,Sa Cabaneta,935000,5
Piso,Calle del Poncir,245000,2
Casa Rural,Paseo Benimussa,2950000,5
Casa Rural,Carretera Palma,3500000,12
Chalet,Soller,650000,3
Piso,Adrià Ferrà,260000,3
Chalet,barrio Son Ferriol,769000,5
Chalet,Sa Ràpita,750000,4
Chalet,Calle Roca Llisa,2300000,4
Casa Rural,Manacor Centro,380000,5
Chalet,Santa Ponça,7950000,7
Chalet,Pollença,400000,3
Chalet,Calle de Ricardo Anckermann,798000,4
Piso,barrio Son Espanyolet,650000,2
Chalet,Calle Santa Eulària des Riu,2975000,5
Chalet,Port de Pollença,900000,3
Casa Rural,Selva,398000,4
Chalet,Es Cubells,3500000,5
Chalet,Alaró,1400000,3
Chalet,Port d'Alcúdia - Platja d'Alcúdia,3800000,4
Chalet,Sa Cabana - Can Carbonell - Ses Cases Noves,749000,4
Chalet,Son Serra de Marina,625000,3
Ático,barrio Son Rapinya - Los Almendros,320000,4
Chalet,barrio Monti-Sión,3700000,7
Piso,Sant Joaquin,350000,4
Chalet,barrio Son Roca - Son Ximelis - Son Anglada,1295000,4
Chalet,ANTONI MUNAR,226000,6
Chalet,Es Castell,590000,3
Chalet,Pollença,1800000,4
Piso,Bastió d'en Berard,1190000,2
Casa Rural,San Carlos,3700000,4
Casa Rural,Santa Maria del Cami,424000,3
Piso,Avenida Nacional,450000,4
Piso,Joan Maragall,1300000,5
Chalet,Calle de Cabrera,3500000,3
Chalet,Cala Jondal,5550000,5
Chalet,Palmanova,11500000,5
Chalet,Port de Pollença,2300000,4
Chalet,Sa Torre,949500,4
Chalet,Cala Llonga-Sa Mesquida,595000,4
Chalet,barrio Monti-Sión,3700000,7
Chalet,Paseo sant josep de sa talaia,3500000,5
Chalet,Pollença,1800000,4
Duplex,Calle de Bernat Calvet,320000,4
Piso,Calle del Poncir,245000,2
Chalet,barrio Son Ferriol,769000,5
Piso,barrio Son Espanyolet,650000,2
Chalet,Avenida San Rafael,1390000,5
Chalet,Calle Santa Eulària des Riu,2975000,5
Piso,Andratx Pueblo,250000,2
Casa Rural,Carretera sa rapita campos,2850000,6
Chalet,Soller,650000,3
Chalet,Port de Pollença,900000,3
Chalet,barrio Son Roca - Son Ximelis - Son Anglada,1295000,4
Chalet,Sa Torre,949500,4
Chalet,Maioris-Puig de Ros,721000,3
Casa Rural,Selva,398000,4
Ático,barrio Son Rapinya - Los Almendros,320000,4
Chalet,Calle de Miquel Miravet,545000,4
Chalet,Calle de Ricardo Anckermann,798000,4
Piso,Binissalem,365000,5
Chalet,Santa Ponça,7950000,7
Chalet,Palmanyola,1280000,4
Chalet,barrio Establiments - Son Sardina,3450000,3
Casa Rural,San Carlos,3700000,4
Piso,barrio Sant Agustí,1950000,2
Casa Rural,Campanet,7900000,28
Chalet,barrio El Terreno,3200000,5
Chalet,Cala Llonga-Sa Mesquida,798500,4
Ático,barrio Sta Catalina - El Jonquet,595000,2
Casa Rural,Alaró,670000,3
Piso,barrio La Calatrava,1840000,3
Chalet,barrio La Bonanova - Porto Pi,5800000,4
Ático,barrio Sta Catalina - El Jonquet,1950000,4
Piso,barrio Foners,290000,4
Chalet,Montuiri,349000,4
Casa Rural,Campanet,2790000,9
Chalet,Alaior,450000,3
Casa Rural,Ciutadella,580000,5
Piso,barrio Pere Garau,255000,2
Piso,barrio Rafal Vell,265000,2
Chalet,Puigpunyent,590000,3
Ático,barrio Sta Catalina - El Jonquet,595000,2
Casa Rural,Campanet,2790000,9
Casa Rural,Porreres,155000,2
Casa Rural,Pollença,2000000,4
Piso,barrio Camp d'En Serralta ,350000,4
Ático,barrio Sta Catalina - El Jonquet,1950000,4
Chalet,Major,296000,4
Chalet,Soller,999900,5
Chalet,Es mercadal s/n,695000,3
Chalet,Port d'Andratx,11450000,4
Estudio,Avenida Magaluf,199000,0
Chalet,Calle Til.lers 5,597820,3
Chalet,barrio La Bonanova - Porto Pi,5800000,4
Ático,Port d'Andratx,567000,2
Chalet,San Vincente,2500000,6
Chalet,Llucmajor Interior,280000,4
Chalet,Bunyola,235000,3
Piso,Port d'Andratx,1300000,2
Piso,barrio Sindicat,452500,4
Casa Rural,Llucmajor Interior,518000,3
Piso,Magaluf,420000,1
Chalet,Alaior,450000,3
Casa Rural,Bunyola,1995000,6
Casa Rural,Pollença,1250000,4
Piso,Calle del Prevere Tomàs Monserrat s/n,226000,2
Chalet,Algaida,1050000,5
Casa Rural,barrio S'Aranjassa - Es Pil.larí,1950000,5
Chalet,Avenida Siesta,12500000,6
Chalet,Cala Pi-Vallgornera,995000,4
Casa Rural,Es Llombards,1760000,4
Chalet,Cala Llonga-Sa Mesquida,798500,4
Piso,barrio Dalt Sant Joan-Plaça Eivissa,175950,3
Piso,barrio La Bonanova - Porto Pi,1575000,4
Chalet,Pòrtol,645000,4
Chalet,Llucmajor Interior,595000,4
Piso,Port d'Alcúdia - Platja d'Alcúdia,1390000,4
Chalet,barrio Son Rapinya - Los Almendros,3490000,8
Chalet,Sa Cabaneta,1649000,5
Piso,Port d'Alcúdia - Platja d'Alcúdia,1390000,4
Ático,Franca 4,580000,2
Piso,barrio Dalt Sant Joan-Plaça Eivissa,175950,3
Chalet,Cala Pi-Vallgornera,995000,4
Chalet,Pòrtol,645000,4
Chalet,Llucmajor Interior,595000,4
Chalet,Valldemossa,2950000,3
Chalet,Badia Blava-Badia Gran-Tolleric,599000,3
Chalet,Sa Ràpita,2999900,5
Piso,barrio Son Xigala,385000,3
Chalet,barrio Son Rapinya - Los Almendros,2390000,8
Casa Rural,Sant Joan,280000,1
Chalet,Cala Llonga-Sa Mesquida,798500,4
Chalet,Maioris-Puig de Ros,1900000,4
Chalet,Calvià pueblo,510000,2
Piso,Santa Ponça,179900,1
Casa Rural,Alaró,670000,3
Piso,barrio La Bonanova - Porto Pi,1575000,4
Chalet,GAVINA 33,747000,3
Casa Rural,Porreres,155000,2
Chalet,Cala Jondal,7200000,5
Ático,barrio La Missio - Mercat,1500000,4
Chalet,Centro - S'Eixample - Can Misses,5900000,4
Chalet,Andratx Pueblo,499000,8
Chalet,Sa Cabaneta,1649000,5
Chalet,Sencelles,545000,3
Chalet,barrio Malbuger,850000,6
Casa Rural,Es Llombards,1760000,4
Casa Rural,Bunyola,1995000,6
Chalet,Soller,1800000,12
Chalet,Calle Cigne,540000,4
Chalet,Deya,3300000,4
Casa Rural,Ciutadella,580000,5
Chalet,Port d'Andratx,2950000,5
Chalet,Carretera Diseminado 4417- Son Sardina 1,1090000,7
Piso,Avenida Mexic 11 - 13,995000,4
Duplex,Consell,540000,6
Piso,barrio La Bonanova - Porto Pi,1295000,3
Casa Rural,barrio Son Ferriol,800000,7
Casa Rural,Campanet,2790000,9
Piso,barrio La Bonanova - Porto Pi,1295000,3
Ático,barrio La Missio - Mercat,1500000,4
Ático,barrio La Missio - Mercat,1790000,3
Chalet,Carretera Diseminado 4417- Son Sardina 1,1090000,7
Chalet,Deya,1150000,4
Casa Rural,barrio Son Ferriol,800000,7
Chalet,Deya,3300000,4
Piso,barrio La Calatrava,1840000,3
Duplex,Alaró,495000,3
Casa Rural,barrio Establiments - Son Sardina,950000,3
Chalet,Cala Pi-Vallgornera,528000,3
Chalet,Cala Salada,3000000,4
Chalet,Major,296000,4
Chalet,Sa Cabaneta,1649000,5
Chalet,Sencelles,545000,3
Duplex,Consell,540000,6
Piso,Calle del Prevere Tomàs Monserrat s/n,226000,2
Piso,barrio Dalt Sant Joan-Plaça Eivissa,175950,3
Piso,barrio Camp d'En Serralta ,350000,4
Chalet,Badia Blava-Badia Gran-Tolleric,849900,4
Chalet,Lloret de Vista Alegre,296000,4
Piso,barrio Rafal Vell,265000,2
Chalet,Algaida,1050000,5
Piso,barrio Son Canals,349000,4
Ático,Port d'Andratx,567000,2
Casa Rural,Pollença,3800000,4
Chalet,Port d'Andratx,2950000,5
Chalet,Calle Cigne,540000,4
Piso,barrio Camp d'En Serralta ,372550,2
Piso,Gegorges Bernanos 58,445000,3
Chalet,Son Serra de Marina,790000,5
Chalet,Soller,1800000,12
Chalet,Avenida Siesta,12500000,6
Chalet,Algaida,750000,3
Chalet,Alaró,650000,5
Chalet,Peguera,8500000,5
Piso,Son Servera,330000,2
Ático,barrio La Bonanova - Porto Pi,1985000,2
Chalet,Cala Vedella - Cala Tarida - Cala Conta,1250000,3
Chalet,barrio La Bonanova - Porto Pi,1100000,3
Chalet,Calle Romaní 4,1500000,3
Chalet,Felanitx centro,298000,5
Chalet,Son Verí,4800000,5
Chalet,Porreres,640000,4
Chalet,barrio La Bonanova - Porto Pi,1100000,3
Ático,Av. de Mallorca s/n,510000,3
Piso,barrio L'Olivera - Amanecer,400000,3
Chalet,Es Garrovers,1650000,4
Piso,Calle d'Erwin Hubert,275000,2
Chalet,barrio Genova,995000,4
Casa Rural,Ariany,3000000,6
Chalet,Es Llombards,840000,3
Chalet,Cala Pi-Vallgornera,528000,3
Chalet,Cala Pi-Vallgornera,585000,3
Chalet,barrio Ciudad Jardín,6900000,5
Chalet,Andratx Pueblo,495000,3
Duplex,Calle de la Galiota,350000,2
Chalet,Sa Cabaneta,930000,4
Chalet,Paseo Estany d'en Mas,389000,2
Chalet,Pobla (Sa),220000,6
Chalet,Cala Vedella - Cala Tarida - Cala Conta,1250000,3
Chalet,Cala Vedella - Cala Tarida - Cala Conta,5750000,8
Chalet,Socors,920000,6
Chalet,Santa Eugenia,550000,3
Chalet,Sa Ràpita,740000,3
Piso,Llucmajor Interior,180000,1
Piso,Sant Elm,535000,2
Chalet,Puigpunyent,690000,3
Chalet,Deya,1900000,7
Chalet,Plaza gomila s/n,800000,5
Ático,barrio Plaça de Toros,264000,2
Chalet,Ses Salines (Mallorca),395000,3
Chalet,Ses Salines (Mallorca),1220000,4
Chalet,Campos,1480000,5
Piso,Llucmajor Interior,240000,2
Chalet,Ses Salines (Mallorca),640000,3
Piso,barrio Ses Cadenes-Arenal,425000,4
Piso,barrio Jesús,2990000,3
Chalet,Llucmajor Interior,349000,2
Ático,barrio Nou Llevant,625000,2
