Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Calle República de Panamá 15,360000,4
Piso,Calle Los Pinares,140000,2
Chalet,Barrio Saro de Enmedio 54,99000,3
Piso,Calle el Arco,169000,2
Chalet,Barrio Rada,248000,3
Chalet,Barrio Salcedo,230000,3
Chalet,Barrio el Cueto,311900,3
Chalet,Barrio Cos,360000,15
Piso,Joaquín Salas 37,45000,2
Piso,Calle la Hoya 11,97000,2
Piso,Avenida Infantes,575000,3
Piso,Voto,85000,2
Estudio,El Puntal,79000,0
Piso,Calle Consuelo Bergés,350000,3
Piso,Limpias,114000,2
Casa Rural,Ampuero,79000,4
Chalet,Arnuero,325000,5
Piso,Limpias,130000,3
Piso,Barcena de Cicero,129000,2
Piso,Santoña,310000,3
Chalet,Calle Voz al Rey s/n,245000,3
Casa Rural,Limpias,249600,4
Piso,El Astillero,118000,2
Piso,Barcena de Cicero,138000,2
Chalet,Calle la Barcenilla 1,165000,4
Casa Rural,Voto,179000,3
Casa Rural,Voto,53000,2
Chalet,Calle Voz al Rey s/n,250000,3
Chalet,Solorzano,249000,4
Piso,Santoña,97500,1
Piso,Santoña,220000,9
Piso,Calle Lasaga Larreta 21,100000,4
Piso,Palacio,123000,3
Chalet,Ucieda 139,60000,3
Piso,Calle Clara Campoamor 12,85000,2
Piso,Barcena de Cicero,99900,2
Piso,Voto,90000,1
Ático,Limpias,98000,2
Piso,Calle Nuestra Señora 27,125000,2
Piso,Barcena de Cicero,84900,2
Piso,Meruelo,105000,2
Chalet,Prellezo 1,35000,3
Piso,Calle Emilio Pino 2,214000,2
Piso,ABAD PATERNO 6,60000,2
Chalet,Ucieda 139,60000,3
Piso,Santoña,135000,3
Ático,Ramales de la Victoria,85000,2
Duplex,Cotolino,233500,2
Piso,Beranga,90000,3
Casa Rural,Ramales de la Victoria,185000,3
Piso,Ris,155000,2
Chalet,Guriezo,115000,3
Casa Rural,Guriezo,295000,4
Chalet,Ribamontan al Monte,219000,3
Piso,Calle Emilio Pino 2,264000,3
Casa Rural,Hazas de Cesto,135000,3
Piso,Calle el Mansín 19,429000,3
Piso,Calle Barrio La Torre  17,428000,2
Piso,Barcena de Cicero,114900,3
Piso,Barcena de Cicero,110000,2
Piso,Calle Espíritu Santo,95000,2
Piso,Silvestre Ochoa,228000,3
Casa Rural,Limpias,95000,3
Piso,Mioño-Santullán,179000,2
Piso,Calle el Mansín 19,335000,2
Piso,Calle el Mansín 19,240000,1
Piso,Santoña,165000,2
Piso,Santoña,226000,3
Casa Rural,Barrio Cosgaya,120000,4
Ático,Plaza Vista Bahía,150000,1
Piso,Avenida Herrera Oria,69000,4
Piso,Calle Leonardo Rucabado 18,205000,3
Chalet,Avenida Chinchapapa,545000,4
Piso,Centro,99000,3
Ático,Plaza Vista Bahía,150000,1
Piso,Calle Leonardo Rucabado 18,205000,3
Casa Rural,San Pedro del Romeral,24000,1
Duplex,Calle Francisco Salazar,670000,6
Ático,Plaza Vista Bahía,120000,1
Chalet,CA-141 10,275000,4
Duplex,Calle Ataúlfo Argenta s/n,370000,3
Chalet,Cabezón de la Sal 7,280000,4
Chalet,Barrio la Iglesia 209,365000,3
Duplex,Calle la Llama 40,129000,3
Chalet,Barrio Caborredondo 49,210000,7
Chalet,Avenida de Parayas 90,240000,4
Chalet,barrio otañes 31,235000,3
Chalet,Barrio Rada,285000,4
Piso,Calle del Real Racing Club,600000,4
Piso,Calle Federico Vial,186000,3
Chalet,Barrio Bárcena,85000,2
Chalet,Barrio Treto,250000,3
Chalet,Calle República de Paraguay,345000,4
Chalet,Barrio Cueva 15,25000,3
Chalet,Urbanización Juan de Herrera,290000,6
Chalet,Calle Rivaplumo,127000,2
Chalet,EL MORAL,350000,3
Piso,Centro,135000,2
Piso,Calle Hernán Cortés,1900000,6
Chalet,Barrio Sollagua,129000,3
Piso,Calle Juan de Escobedo 4,168000,2
Chalet,Avenida de la Libertad,299000,4
Chalet,Avenida los Tilos,180000,3
Chalet,Barrio la Macorra,145000,3
Chalet,Barrio Udalla,329000,3
Piso,Calle la Magdalena,123000,2
Chalet,Barrio Cotera,225300,4
Piso,Calle Fuente del Fresno,120000,4
Chalet,Barrio Rumoroso 48 -50,215000,3
Chalet,Barrio San Pedro,495000,6
Chalet,Barrio Udalla,249000,4
Chalet,Paseo Menéndez Pelayo,2800000,13
Chalet,Calle Bellavista 5,298000,4
Chalet,Calle Joaquín Costa,1200000,12
Chalet,Barrio Villasomera,280000,6
Chalet,Barrio Sollagua,129000,3
Chalet,Avenida de la Libertad,299000,4
Piso,Barrio Treto,115000,3
Piso,Calle Juan de Escobedo 4,168000,2
Chalet,Paseo Menéndez Pelayo,2800000,13
Chalet,Calle Bellavista 5,298000,4
Chalet,Poblado Renedo 2,390000,5
Casa Rural,Ampuero,150000,0
Chalet,Lamadrid 13,64900,4
Piso,Ramales de la Victoria,72000,2
Chalet,Hazas de Cesto,380000,8
Piso,General Dávila,118000,2
Chalet,Avenida Virgen Pilar 9,220000,3
Piso,Reinosa,65000,4
Casa Rural,Solorzano,125000,5
Casa Rural,Rasines,19900,3
Casa Rural,Rasines,90000,5
Chalet,Reocin,325000,5
Chalet,Calle A.Pérez Rubalcaba,515000,6
Piso,Calle Pielagos,133000,3
Chalet,El Pontarron,275000,4
Chalet,barrio samano 84,350000,3
Chalet,Polanco,173000,2
Piso,san francisco 6,185000,3
Ático,Calle Vargas 21,287000,3
Chalet,Avenida Juan de Herrera  s/n,385000,4
Piso,cinco villas 1,85000,1
Ático,Barrio las Reigadas,146000,1
Piso,Numancia - San Fernando,198000,3
Piso,Zona Playa,150000,2
Ático,Calle Ruamayor,59900,0
Piso,Cerezo - Aspla - Torres,85000,3
Piso,resamano 10,279000,3
Piso,Calle Rcqta Sevilla,87500,1
Chalet,Castanedo,498000,7
Chalet,Guriezo,214900,3
Chalet,barrio la lastra,190000,3
Duplex,BUCIERO 6,180000,2
Chalet,Suances,283500,3
Piso,Calle Vargas 21,297000,3
Chalet,Polanco,173000,2
Chalet,Barrio la Maza 32  A,220000,3
Piso,Barrio Monar,125000,2
Piso,resamano 10,279000,3
Chalet,barrio samano 84,350000,3
Chalet,Avenida Juan de Herrera  s/n,385000,4
Chalet,Cudon,235000,4
Chalet,Miengo,298000,4
Chalet,Guriezo,214900,3
Chalet,BARRIO MIOÑO 120,220000,3
Piso,Calle la Brava,145000,2
Chalet,Peña Mazua 2,310000,3
Piso,Calle Andalucía 4,99000,3
Chalet,Treceño 19,80000,4
Chalet,Barrio Lloredo 29,220000,10
Chalet,La Cabroja s/n,1100000,5
Chalet,Centro,239900,3
Piso,Calle Almirante Pero Niño 61,75000,4
Chalet,Barrio Oreña 99,418000,6
Chalet,CERDIGO s/n,265000,3
Piso,Calle de Morales Erostarbe s/n,195000,2
Piso,Plaza Mauro Muriedas,93000,3
Piso,Calle Teresa de Calcuta 9,198000,2
Chalet,Barrio Solarana 13,524000,4
Ático,Calle los Templarios 6 A,225000,3
Piso,Calle Ángel Gutiérrez Unzúe 1,119000,2
Piso,Calle Ruiz de Alda 10,280000,3
Piso,Helgueras,114000,2
Ático,Calle 8 de marzo 5,230000,2
Chalet,Barrio el Prado s/n,425000,4
Chalet,Calle Paco Labiano 11,390000,4
Piso,CASTELAR 19,1400000,3
Chalet,Barrio El Prado s/n,399000,4
Chalet,Poblado Villayuso,46500,3
Piso,Calle Cinco Villas,64900,1
Chalet,Barrio Naveda 2,103000,5
Chalet,CA-710 5,190000,9
Chalet,RINCONEDA 24,219000,3
Piso,Ramales de la Victoria,79000,2
Chalet,Calle Paco Labiano 11,390000,4
Duplex,san andres,420000,3
Chalet,Barrio Naveda 2,103000,5
Piso,Calle de Morales Erostarbe s/n,195000,2
Piso,Calle Almirante Pero Niño 61,75000,4
Piso,Ramales de la Victoria,79000,2
Chalet,Barrio Solarana 13,524000,4
Duplex,Calle Leonardo Rucabado 11,320000,3
Piso,Calle Teresa de Calcuta 9,198000,2
Piso,Calle Andalucía 4,99000,3
Chalet,RINCONEDA 24,219000,3
Piso,Calle Cinco Villas,64900,1
Chalet,Avenida Parayas,286000,5
Casa Rural,Calle Miravalles 75,440000,4
Chalet,Barrio Prado,430000,5
Chalet,montealegre,335000,3
Piso,Calle Quintana 78,175000,3
Ático,Barrio Argudín,158000,3
Piso,Barrio Gama,110000,2
Piso,Tregadín,164000,2
Chalet,Barrio Barcena 19,80000,3
Chalet,Avenida de la Libertad,310000,4
Chalet,Villapresente,1300000,10
Piso,Calle Doctor Manuel Díaz Munío castro urdiales,222800,2
Ático,Hermanos Tonetti,265000,3
Chalet,Barrio Pando 57,750000,4
Piso,Avenida de Cantabria,318000,3
Piso,Meruelo,163000,3
Piso,Calle Castelar,990000,3
Casa Rural,1 s/n,699000,6
Chalet,Barrio San Roman,220000,3
Piso,Ronda La,220000,3
Chalet,Barrio Arroyo,320000,3
Chalet,Carretera Avios 14,170000,3
Piso,Calle Cotolino 1,235000,2
Casa Rural,Poblado Cos 133,195000,3
Chalet,Valderredible,350000,5
Piso,Calle Peñas Arriba 2,89000,3
Piso,Ayuntamientos Democraticos s/n,256000,2
Chalet,Barrio Mortesante 220,55000,2
Piso,Calle Doctor Manuel Díaz Munío castro urdiales,222800,2
Chalet,Valle 142,360000,6
Piso,Avenida de Cantabria,318000,3
Piso,Calle Cotolino 1,235000,2
Piso,bajada de chorrillo,299000,3
Piso,Calle Espina,155000,3
Piso,Calle Quintana 78,175000,3
Piso,Calle Bonifacio del Castillo,69000,3
Chalet,Úrbanización Los Robles,272000,4
Piso,Santoña,110000,3
Piso,Ronda La,220000,3
Chalet,Barrio la Acebosa 40,360000,4
Piso,Ayuntamientos Democraticos s/n,256000,2
Piso,Meruelo,163000,3
Ático,leonardo rucabado,300000,3
Chalet,Barrio San Roman,220000,3
Chalet,Lamadrid 12,120000,2
Chalet,Urbanización la Colina,398000,5
Chalet,bº de otañes,179000,6
Duplex,ELEAZAR ORTIZ,450000,4
Chalet,Luey s/n,365000,4
Ático,Hermanos Tonetti,265000,3
Chalet,Calle El Pedroso 12,730000,5
Estudio,Travesía África,93000,0
Chalet,Alto de la cruz,380000,4
Piso,los caserios,290000,3
Piso,los caserios,225000,3
Piso,JAVIER ECHEVARRIA,174900,4
Casa Rural,Barrio de Socobio,137500,3
Chalet,Barrio Villanueva,325000,6
Piso,Calle Menéndez Pelayo,259000,3
Piso,Barrio la Rañada,135000,2
Chalet,Barrio Saltizones,309000,4
Chalet,San Román de Cayón,129000,2
Piso,Subida Campijo,184000,3
Chalet,Alto DE LA CRUZ,325000,3
Chalet,Barrio Carrejo,104000,4
Chalet,Camino Barrio 51,168000,4
Chalet,fuente del churro s/n,340000,3
Chalet,Fuente del Churro 9,340000,3
Piso,Avenida de Francia 109,650000,4
Piso,Calle rua,135000,3
Chalet,Barrio Villanueva,325000,6
Chalet,fuente del churro s/n,340000,3
Chalet,Camino Barrio 51,168000,4
Chalet,Barrio Ganzo,230000,5
Piso,Calle José Gutiérrez Alonso,83000,3
Piso,Barrio la Rañada,135000,2
Chalet,Avenida la Victoria,270000,4
Piso,CA-131,154000,2
Chalet,Barrio San Antonio,249000,3
Ático,Somo,240000,3
Piso,DIAZ MUNIO,258000,2
Piso,Plaza Juan XXIII 2,199000,4
Piso,hurtado de mendoza,110000,3
Piso,Calle José María Pereda 35,295000,5
Piso,Calle santander 11,145000,3
Piso,Calle Floranes,195000,3
Piso,La Penilla,105000,2
Chalet,Fuente del Churro 9,340000,3
Piso,La magdalena 17,160000,2
Chalet,Calle Barrio Samano 76,264000,3
Chalet,Barrio Llatazos,399000,5
Casa Rural,Barrio de Socobio,137500,3
Chalet,Barrio el Perujo San salvador,412000,4
Chalet,Barrio Tanaguillo,158000,5
Piso,nuestra señora,140000,3
Piso,Suances,91000,2
Estudio,Avenida Derechos Humanos,82000,0
Piso,Sarón,125000,2
Piso,Sarón,100000,2
Piso,La Penilla,83000,2
Piso,Calle Joaquín Costa,625000,2
Piso,Subida Campijo,184000,3
Chalet,EL PRADO,410000,5
Chalet,La Esprilla 22,190000,3
Piso,El Parque - Zapatón,167500,3
Piso,Santoña,135000,3
Piso,Alisal - Cazoña - San Román,125000,4
Piso,Calle Quintana 78,129000,3
Piso,Paseo de Trengandín,169900,2
Piso,Santoña,135000,3
Chalet,Cabido Blanco,318000,4
Piso,El Parque - Zapatón,167500,3
Piso,Calle San Fernando 22,245000,2
Piso,Calle Resámano 10,279000,3
Piso,Urbanización el Concejero 34,139000,5
Chalet,Liendo,379000,4
Piso,Santa Ana,95000,2
Duplex,Palacio,135000,2
Piso,Barrio la Iglesia 28,126000,2
Piso,Barrio Maeda,135000,2
Chalet,Rionansa,270000,3
Chalet,Santoña,899000,4
Chalet,Avenida Derechos humanos 3,455000,4
Piso,Calle Melchor Torio,55000,2
Chalet,Riotuerto,1150000,11
Piso,El Sardinero,1275000,4
Piso,Calle Pablo Garnica,95000,3
Piso,los caserios 5,290000,3
Piso,Meruelo,95000,2
Chalet,Barrio Lamadrid 1,173000,7
Piso,Centro - Ayuntamiento,495000,3
Chalet,BARRIO ISLARES 41,299000,4
Ático,SANTA ANA 5,275000,3
Piso,nuestra señora 25,125000,2
Chalet,CA-633 1361,126000,1
Piso,Calle Los Caserios 8,250000,2
Chalet,Lugar Barrio Samano 286 B,335000,4
Chalet,Calle de José Aja,200000,8
Chalet,Avenida Derechos humanos 3,455000,4
Casa Rural,CA-681,96000,0
Duplex,LOS CIRUELOS,249800,4
Chalet,Arnuero,220000,3
Chalet,Puente Barrio el s/n,361000,4
Piso,El Sardinero,1695000,5
Piso,Calle la Vidriera,140000,3
Chalet,Arnuero,320000,4
Chalet,montecerredo 3,384900,4
Piso,Alfoz de Lloredo,205000,3
Chalet,BARRIO SAMANO 18,399000,4
Chalet,Avenida Derechos humanos 3,495000,4
Chalet,CA-633 1361,126000,1
Piso,Santoña,219000,2
Chalet,Arnuero,270000,4
Chalet,Rionansa,270000,3
Piso,El Sardinero,1695000,5
Piso,El Sardinero,1275000,4
Chalet,Santoña,899000,4
Chalet,Avenida Derechos humanos 3,455000,4
Piso,Puerto Chico,795000,3
Piso,Avenida San Miguel,135000,2
Piso,Ronda la 38,210000,3
Chalet,Alfoz de Lloredo,178000,4
Chalet,PACO LABIANO 10,383000,4
Chalet,BARRIO ISLARES 41,299000,4
Piso,Barrio la Somadilla,85000,2
Piso,VICTORINA GAINZA s/n,206000,3
Piso,Calle Sixto Córdova 7,239000,2
Chalet,Avenida Santander 74,120000,1
Chalet,Aliezo,360000,5
Piso,Barrio la Quintana,64900,1
Ático,Calle Jardines de Gama 2,165000,4
Piso,Calle Ricardo López Aranda 24,189000,3
Piso,Helgueras,167000,2
Piso,Calle Santander,110000,3
Chalet,Barrio la Costana,52000,4
Chalet,Barrio San Pedro s/n,150000,3
Piso,Calle Santa Maria,106900,2
Piso,Calle Trefilería,78000,2
Chalet,Urbanización la Mina,650000,7
Ático,Calle cantabria 2,199000,1
Piso,Paseo del Brusco,169900,2
Piso,Avenida Derechos Humanos s/n,110000,2
Piso,Calle Jose Maria Vega,163900,2
Chalet,Barrio de Medio prado Trancapiedra s/n,450000,5
Chalet,NOVALES,139000,3
Chalet,BARRIO SALCEDO,215000,3
Chalet,Barrio Santibañez 150,99900,3
Chalet,Ayuntamientos Democráticos,975000,5
