Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Profesor Pimentel 822,6900000,8
Chalet,Cangas del Narcea s/n,6000000,29
Casa Rural,diseminado s/n,4000000,7
Chalet,Salas,3450000,9
Chalet,Calle Pérez de la Sala 19,3300000,10
Chalet,Calle Ricardo Cangas,2900000,7
Chalet,puertas de vidiago s/n,2890000,15
Chalet,Lugar Toranda s/n,2850000,6
Chalet,Carretera de la Providencia,2800000,7
Chalet,Villaviciosa,2700000,5
Chalet,Camino de los Laureles 11,2300000,8
Chalet,Camino de San Lorenzo,2300000,9
Chalet,Calle Ramón y Cajal 10,2300000,11
Chalet,Barrio Sau R5 y R6,2200000,8
Chalet,984260752,barrio Cabueñes,2100000
Chalet,barrio Cabueñes,2100000,3
Chalet,Camín del Río 9,2100000,3
Chalet,barrio Cabueñes,2100000,3
Chalet,Plaza de Europa 27,2000000,6
Chalet,Calle San Roque,2000000,6
Chalet,Carretera de la Providencia,2000000,4
Chalet,Mirador de Lastres s/n,2000000,6
Chalet,barrio Montecerrao,1995000,7
Chalet,Camino de los Tejos,1980000,5
Casa Rural,Caserio Corredoria 4 A,1950000,9
Chalet,Carretera de la Isla,1950000,8
Casa Rural,Grado,1800000,8
Chalet,Barrio Redondo,1800000,8
Chalet,infiesto,1800000,16
Chalet,Aldea Caleya,1800000,8
Chalet,Castropol,1800000,6
Chalet,Infiesto,1800000,18
Chalet,Camino de Bérbora 23 -275,1750000,6
Chalet,Camino de Bérbora,1750000,6
Chalet,Carretera de Loroñe 77,1700000,6
Chalet,Cuerres s/n,1600000,7
Chalet,Calle Asturcón 8,1600000,6
Chalet,Aldea Bricia,1600000,8
Chalet,Avenida de las Gaviotas,1600000,5
Casa Rural,diseminado s/n,1600000,7
Chalet,Camino del Praón,1600000,11
Chalet,Ribadesella,1600000,7
Chalet,Lugar Latores 32,1595000,8
Chalet,Calle Langreo 37,1520000,5
Chalet,Posada-Barro,1500000,10
Chalet,Grado,1500000,3
Chalet,Sofelguera 601,1500000,6
Chalet,San Cucao s/n,1500000,5
Chalet,Avenida la cuesta s/n,1500000,6
Casa Rural,Parroquias Norte,1500000,6
Chalet,Centro,1500000,10
Chalet,CAMIN DEL TRAVESERU,1500000,7
Casa Rural,Lugar Buelna 49,1440000,5
Chalet,Lugar Soto,1390000,9
Chalet,Taramundi,1350000,2
Chalet,Cangas de Onís,1350000,10
Chalet,barrio Buenavista,1349000,4
Chalet,AS-352,1300000,4
Chalet,Camino Hayas,1300000,10
Chalet,Camino de la Pipa 209,1300000,0
Chalet,Camino de Bérbora,1300000,8
Chalet,Camino Robles,1290000,8
Chalet,Vía,1275000,9
Chalet,Camino Begonias 288,1250000,9
Chalet,Camino Real,1250000,12
Chalet,Celorio-Poó-Parres,1250000,6
Chalet,Avenida de Prahua,1240000,10
Chalet,Pravia,1240000,9
Chalet,Lena,1224000,8
Piso,Calle de General Yagüe,1200000,7
Chalet,Llanes,1200000,10
Chalet,Carretera Castiello,1200000,4
Chalet,Llanes,1200000,8
Casa Rural,Alles s/n,1200000,8
Chalet,Ribadesella,1200000,8
Chalet,Calle Llames,1200000,15
Chalet,Calle Egidio Gavito,1200000,8
Chalet,Camino de Granda,1200000,8
Chalet,Les Vegues,1200000,4
Chalet,PI-1,1200000,6
Chalet,Lugar Latores s/n,1200000,6
Chalet,el palomar 13,1200000,6
Casa Rural,Caravia Alta 34,1195000,6
Chalet,Calle la Tazana,1195000,5
Piso,Plaza Seis de Agosto Gijón,1195000,16
Chalet,Calle la Cuesta,1195000,5
Chalet,Camino Higueras,1190000,3
Piso,Uría,1180000,10
Piso,Calle Uria 10,1180000,4
Chalet,Calle Bernardo Álvarez Galán,1175000,8
Chalet,Calle Bernardo Álvarez Galán,1175000,5
Chalet,Salinas,1175000,6
Chalet,Camino de las Quintas,1150000,5
Chalet,Camino Quintas,1150000,6
Chalet,Camino de las Quintas 384,1150000,6
Chalet,Camino de las Quintas,1150000,6
Chalet,barrio Cabueñes,1150000,6
Chalet,Camino de las Quintas 384,1150000,5
Chalet,Cuesta La 109,1150000,7
Chalet,San Martín del Mar,1150000,3
Chalet,Camino de las quintas,1150000,5
Chalet,Aldea Cefontes,1150000,6
Chalet,Camino de las Mimosas,1150000,3
Piso,Calle Corrida 20,1150000,5
Casa Rural,barrio Cabueñes,1150000,5
Chalet,barrio Cabueñes,1150000,5
Chalet,Camino de las Quintas s/n,1150000,5
Chalet,barrio Somió,1150000,5
Chalet,barrio Cabueñes,1150000,5
Chalet,Calle Elías Pando,1125000,6
Chalet,Elías Pando,1125000,6
Ático,Calle Uría,1100000,5
Chalet,Lugar Tereñes,1100000,5
Chalet,Lugar San Martin,1100000,6
Duplex,Calle Plácido Arango Arias,1100000,4
Chalet,Lugar Tresgrandas,1100000,6
Chalet,Calle de Dionisio Ruisánchez,1100000,5
Chalet,Caleya Conde,1099000,10
Chalet,Camino Caleya del Conde,1099000,6
Chalet,Aldea Cefontes,1095000,4
Chalet,Verdicio - Bañugues - Cabo Peña,1050000,5
Chalet,Llanes,1025000,5
Chalet,Calle Suárez Inclán,1000000,5
Chalet,Carretera de la Providencia,1000000,3
Chalet,Plaza la Canal,1000000,5
Chalet,Calle Ramón Vega,1000000,6
Chalet,LLN-8,1000000,9
Chalet,Celorio-Poó-Parres,1000000,9
Casa Rural,Roces Infiesto 33530 s/n sn,1000000,4
Casa Rural,Roces Piloña s/n sn,1000000,4
Chalet,Calle Suárez Inclán 1,1000000,4
Chalet,Maizales 8,999000,4
Chalet,Camino Acantos 6,998000,6
Chalet,Caserio la Rodada,995000,7
Chalet,CASERIO LA RODADA 27,995000,7
Chalet,Via del Cantábrico 16,995000,3
Casa Rural,Barrio Sau R7 12 A,995000,7
Chalet,Parque Manjoya 200 -202,995000,7
Chalet,LA MANJOYA,995000,7
Chalet,Lugar Toleo,990000,3
Piso,Calle Cervantes,990000,6
Chalet,Calle Sobrescobio,990000,4
Chalet,Urbanizacion Mirador de Somio,990000,5
Chalet,Calle Alejandro Casona,990000,4
Chalet,Camino Arenas,990000,7
Piso,Calle Cervantes,990000,6
Chalet,Calle Aniceto Sela,990000,10
Chalet,Camino de los Alisos,990000,5
Chalet,Calle Aniceto Sela 2 -8,990000,10
Chalet,Camino Caminó de los Alisos,990000,5
Chalet,barrio Somió,990000,5
Chalet,Toleo 33,990000,3
Piso,Calle Cervantes,990000,6
Chalet,Camino de los Alisos,990000,5
Chalet,Toleo,990000,4
Chalet,Camino Caminó de los Alisos,990000,5
Chalet,barrio Somió,990000,5
Chalet,Calle Aniceto Sela,990000,8
Chalet,barrio Somió,990000,5
Chalet,Camino de los Alisos 22 A,990000,5
Chalet,Pría-Nueva-Hontoria-Naves,988000,5
Chalet,Vereda Arrobio,985000,9
Chalet,Calle Riaño 42,980000,5
Chalet,Posada-Barro,975000,5
Chalet,Rales,975000,5
Chalet,Posada-Barro,975000,5
Chalet,Carretera Piles al Infanzón 1502,975000,7
Chalet,AS-115,975000,5
Chalet,Rales s/n,975000,5
Casa Rural,Carretera de Samagán s/n,975000,30
Chalet,Enol s/n,969000,4
Chalet,Calle Aldea la 21,960000,6
Chalet,Avenida Marola,950000,4
Chalet,EL BARRIGON s/n,950000,6
Chalet,Barrio Barrigón 1 A,950000,6
Chalet,Lugar Puntal,950000,5
Chalet,Lugar Puntal,950000,5
Chalet,Calle el Barrigón,950000,6
Chalet,Lugar EL BARRIGON,950000,6
Piso,Calle Progreso,950000,5
Chalet,Parroquias Norte-Naranco,950000,15
Chalet,El puntal 13,950000,5
Duplex,Progreso 5,950000,5
Chalet,Tazones - Argüero,950000,5
Chalet,La Mofosa 17,950000,10
Ático,Calle Cervantes,950000,5
Chalet,Camino de las Higueras,950000,3
Piso,barrio La Arena,950000,19
Chalet,Alto Urbanización Monte 22,950000,6
Chalet,El Puntal s/n,950000,5
Chalet,LA GRANJA s/n,950000,13
Chalet,Tazones - Argüero,950000,5
Chalet,Lugar Puntal 33,950000,5
Casa Rural,VILLA 1,950000,4
Chalet,Camin de Lleorio 19,940000,4
Chalet,barrio Somió,925000,5
Chalet,barrio Somió,925000,5
Chalet,Calle Falúa 17,920000,6
Chalet,barrio Ciudad Naranco-Prados de La Fuente,900000,7
Chalet,Calle Hermanos Villanueva 8,900000,6
Chalet,Carretera Piles al Infanzón,900000,7
Piso,Luis Fernández Vega,900000,6
Chalet,barrio Cabueñes,900000,5
Chalet,Camino Cudillero 1,900000,4
Chalet,Pruvia 105,895000,5
Chalet,Campo del Conde,890000,4
Chalet,AS-379,890000,5
Chalet,Lugar Villahormes,890000,5
Chalet,Calle la Cuesta 119 B,885875,5
Chalet,LA TAZANA,885875,5
Chalet,Calle la Tazana 3,885875,5
Piso,Calle la Tazana,885875,5
Chalet,El Nozalín s/n,880000,5
Chalet,Camino de Bérbora,877000,6
Chalet,Camino de Bérbora,877000,5
Chalet,La Granda,875000,12
Chalet,El Carbayedo - El Quirinal,870000,5
Piso,Calle Domínguez Gil,860000,7
Chalet,Camino Begonias 164,860000,7
Piso,Calle domínguez gil 2,860000,7
Piso,Jovellanos s/n,858000,3
Chalet,Carretera Piles al Infanzón 180,855000,3
Chalet,Carretera Piles al Infanzón 178,853000,4
Chalet,Parque Ranon,850000,5
Chalet,Boimouro 2,850000,6
Chalet,San Cucao,850000,8
Chalet,Camino de la Cuesta Gil 140,850000,6
Casa Rural,Barrio Palacio,850000,10
Chalet,cu-6,850000,6
Chalet,Salamir,850000,6
Ático,Calle Uría 62,850000,8
Chalet,Jardín de Cantos - El Nodo,850000,4
Chalet,barrio Cabueñes,850000,5
Chalet,Lugar Fojas,849000,5
Chalet,barrio Castiello - Bernueces,845000,3
Piso,Plaza de América 7,840000,5
Chalet,Calle Barrio Rozas 1,832000,4
Chalet,Avenida Marola,830000,5
Chalet,Lugar San Adriano,830000,5
Chalet,Reborio,830000,7
Chalet,barrio Somió,829900,4
Piso,Calle Uría,825000,6
Chalet,Alto Urbanización Monte,825000,6
Chalet,Vidiago-Pendueles-Tresgrandas,825000,4
Chalet,barrio Castiello - Bernueces,825000,4
Chalet,LA ESPASA,820000,7
Chalet,Arena 79,820000,7
Piso,Calle Uria 10,815000,3
Chalet,La Cotariella,810000,9
Chalet,Calle Villar 110,810000,16
Chalet,Carretera Piles al Infanzón,800000,7
Chalet,Caserio Palmian s/n,800000,5
Chalet,Fios,800000,6
Chalet,Lugar Anieves,800000,10
Chalet,Lugar Medio,800000,7
Chalet,Calle Tapia de Casariego,800000,7
Chalet,Paraje Anieves s/n,800000,5
Chalet,Colloto s/n,800000,4
Chalet,Ribadedeva,800000,1
Piso,Calle Palacio Valdés,800000,3
Casa Rural,Santa Eulalia de Oscos s/n,800000,10
Casa Rural,el Otero 164,800000,4
Chalet,Carretera Piles al Infanzón 158,800000,7
Chalet,la manjoya el caseron 1,800000,7
Casa Rural,Parroquias Norte,799000,7
Casa Rural,teixois,799000,10
Casa Rural,Carretera del Fito 15 Km,799000,7
Chalet,La Llavandera,798800,3
Chalet,Lugar Pancar,798800,4
Casa Rural,Plaza MARQUESA DE CASA VALDES 8,798000,11
Chalet,Miyar 2,795000,4
Chalet,Aldea Pin de la Quinta 27,795000,5
Chalet,Ribadesella,795000,8
Chalet,Camino de las Palmeras,795000,4
Chalet,Ribadesella,795000,8
Chalet,Lugar Sardalla 2 C,795000,8
Casa Rural,Calle Maximino Miyar 2,795000,4
Chalet,Lugar los Corzos s/n,790000,4
Chalet,Camino de las arenas,790000,5
Chalet,Lugar Puntal 15,790000,6
Chalet,Calle Peña Santa de Enol 22,790000,5
Chalet,Camino de la Barquera,790000,4
Chalet,Camino de las Arenas 405,790000,5
Chalet,Lugar Barredos 2 B,790000,5
Chalet,Calle Los Corzos,790000,4
Chalet,Calle Alfaraz,790000,5
Chalet,barrio Castiello - Bernueces,790000,4
Chalet,barrio Montecerrao,790000,5
Chalet,Molin del viento 11,790000,5
Chalet,La Manjoya-Parroquias Sur,790000,4
Chalet,LA MANJOYA s/n,790000,4
Chalet,Alto Urbanización Monte 3,785000,5
Chalet,Carretera de Lastres 64,780000,5
Chalet,Barrio el Descanso,780000,5
Chalet,Calle Falúa,780000,4
Chalet,Calle Falúa,780000,4
Chalet,AS-257,780000,5
Chalet,lastres,780000,5
Chalet,Ribadesella,780000,6
Chalet,Calle Falúa 63,780000,4
Chalet,Ribadesella,780000,4
Chalet,Lastres,780000,5
Chalet,Camino Peonías 100,770000,5
Chalet,lugar castro 4045 A,769300,8
Chalet,AS-379,760000,13
Piso,Avenida Rufo García Rendueles,760000,3
Piso,Calle San Melchor de Quirós,750000,3
Chalet,Calle la Campa de Olivares 5,750000,5
Casa Rural,Lago,750000,8
Chalet,Vía,750000,14
Chalet,Caserío Cueto,750000,8
Chalet,Camino de la Vega,750000,6
Chalet,984260275,Carretera,750000
Chalet,Caserio Lugarin,750000,8
Chalet,Caserio Vijande,750000,14
Chalet,Calle Francisco Carrillo 14,750000,5
Chalet,Vibaña-Ardisana-Caldueño,750000,5
Piso,Calle Asturias 2,750000,6
Piso,Calle San Bernardo 15,750000,3
Duplex,Avenida de Torcuato Fernández Miranda,750000,4
Piso,Calle San Bernardo 15,750000,3
Piso,Avenida Rufo García Rendueles,750000,4
Chalet,Cué-San Roque-Andrín,750000,4
Chalet,Camino de las Peonias,750000,5
Chalet,Tresgrandas,750000,13
Chalet,Lugar Cuerres 84,750000,6
Chalet,Pruvia de arriba s/n,750000,8
Chalet,Avenida de los Monumentos,750000,7
Piso,Calle Marqués de la Vega de Anzo 3,750000,6
Chalet,Carretera de Villamiana,750000,10
Chalet,Barrio Dormon,750000,2
Chalet,caserio cueto s/n,750000,8
Chalet,Caserío Cueto,750000,8
Chalet,Avenida de los Monumentos,750000,7
Casa Rural,Riaño - Barros,750000,10
Chalet,Calle Galiana,750000,7
Chalet,Soto del Barco,750000,9
Chalet,Malleza,750000,15
Chalet,La Vega 4,750000,5
Chalet,La Serradera 120,750000,14
Casa Rural,Calle Corral de Arnero s/n sn,750000,8
Chalet,Cué-San Roque-Andrín,750000,4
Chalet,El Carbayedo - El Quirinal,750000,5
Casa Rural,Pravia,750000,6
Chalet,SACRAMENTO,750000,7
Casa Rural,Barrio Vegas 26,750000,7
Chalet,Caserio la Barraca,749990,6
Chalet,AS-321 2,749000,7
Chalet,Camino de los Quiñones 513,749000,5
Chalet,Aldea Pin de la Quinta,745000,5
Chalet,Lugar Villamiana,745000,10
Chalet,Villanueva,745000,8
Chalet,Lugar Villamiana,745000,10
Chalet,Camino de los Quiñones 513,745000,6
Chalet,Piscinas Las Caldas,745000,5
Chalet,Proaza,745000,4
Chalet,La Manjoya-Parroquias Sur,744500,10
Chalet,Camino Mimosas 350,740000,4
Chalet,Camino de las Mimosas,740000,5
Chalet,Calle Pidal,735000,4
Chalet,Lugar Vega,735000,3
Chalet,Calle las Mestas,735000,4
Chalet,Póo,730000,7
Chalet,Celorio-Poó-Parres,730000,7
Chalet,Poo,730000,7
Chalet,Lugar Po,730000,7
Casa Rural,Leku Po 124 B,730000,7
Chalet,Llanes,725000,5
Chalet,Leku Jerraderu Lg Llanes,725000,5
Ático,barrio Salesas-Foncalada-Campoamor,725000,3
Chalet,Tazones - Argüero,725000,5
Chalet,Lugar Llanes,725000,5
Chalet,Lugar Rodiles 50,725000,7
Chalet,Llanes,725000,5
Piso,Calle Uria 10,724000,3
Piso,Calle Uría,720000,5
Chalet,Pría-Nueva-Hontoria-Naves,720000,4
Chalet,Caserio Cuesta Ayones,720000,7
Piso,Calle Gil de Jaz,720000,4
Chalet,San Claudio-Trubia-Las Caldas,720000,5
Chalet,nueva de llanes 4,720000,4
Chalet,Ribadesella,720000,8
Chalet,barrio Castiello - Bernueces,720000,6
Chalet,La Manjoya-Parroquias Sur,720000,4
Piso,Calle Gil de Jaz 2 -4,720000,4
Casa Rural,Camino de la Capilla s/n sn,720000,5
Chalet,Calle Bernardo Álvarez Galán,715000,4
Chalet,Calle Bernardo Álvarez Galán 19,715000,4
Piso,Calle Ezcurdia 8,710000,4
Piso,Calle Uria 10,705000,3
Chalet,Lugar las Rozas,700000,4
Piso,Calle Conde de Toreno 1,700000,5
Chalet,Lugar las Rozas 11,700000,4
Piso,Cervantes,700000,5
Chalet,San Tirso de Abres,700000,6
Chalet,Camino Girasoles,700000,5
Duplex,Cervantes 8,700000,5
Duplex,cervantes s/n,700000,5
Piso,Calle Uria 1,700000,4
Chalet,Calle Falúa,700000,8
Piso,Calle las Mestas,700000,5
Chalet,PUERTAS DE VIDIAGO,700000,5
Piso,barrio Salesas-Foncalada-Campoamor,700000,7
Chalet,Calle Falúa 71,700000,8
Casa Rural,barrio portela s/n,700000,7
Chalet,Poblado San Martin de Oscos 113 A,699800,8
Chalet,barrio Somió,699000,5
Chalet,Celorio-Poó-Parres,699000,5
Chalet,Camino de la Escuela 94 -210,695000,5
Chalet,Calle de la Ferrería,695000,9
Chalet,Calle María Lejárraga,695000,5
Chalet,Calle María Lejárraga,695000,5
Piso,barrio Plaza de América,695000,3
Chalet,Tilos,695000,5
Chalet,La viva,695000,9
Chalet,Santa Ana 217,695000,4
Chalet,La Ferrería,695000,9
Chalet,alfonso el sabio s/n,695000,5
Chalet,La Ferreria,695000,9
Chalet,Camino de la Barquera 128,695000,6
Chalet,Calle José Cueto 19,695000,8
Chalet,La Ferrería 5,695000,9
Chalet,Calle Chalana 11,695000,4
Chalet,Camino Arenas,690000,4
Chalet,Calle Celorio,690000,4
Chalet,zona Cangas de Onís,690000,3
Piso,Uría,690000,4
Casa Rural,AS-229,690000,9
Chalet,Caserio Casquita,690000,6
Piso,barrio Parque San Francisco-Uría,690000,4
Chalet,Coviella s/n,690000,4
Piso,Calle Uría 76,690000,4
Casa Rural,Amandi,690000,6
Casa Rural,caserio valdepares,690000,5
Chalet,Camino Real 869 s/n Naón,690000,6
Chalet,Lugar Coviella,690000,4
Piso,Calle Uría,690000,4
Chalet,Calle Lledias,690000,5
Chalet,Tuernes el Pequeño s/n,690000,6
Piso,Calle Uria 1,690000,4
Chalet,Lugar Coviella,690000,4
Piso,Calle Uría,690000,5
Piso,barrio Centro - Puerto,690000,21
Chalet,El Franco,690000,5
Piso,centro - puerta de la villa s/n,690000,21
Chalet,Lugar Coviella 79,690000,4
Chalet,AS-343,690000,14
Casa Rural,Caserio Casquita,690000,6
Casa Rural,Caserio Casquita,690000,6
Chalet,cangas de onis s/n,690000,4
Chalet,Cangas de Onís,690000,4
Casa Rural,Amandi Villaviciosa s/n,690000,6
Chalet,La Morca 634,690000,4
Ático,Avenida De Los Oscos 2,681818,4
Chalet,Lugar Tresgrandas 31,680000,5
Chalet,Calle Andrin,680000,4
Chalet,Vidiago-Pendueles-Tresgrandas,680000,5
Chalet,Lugar Parres,680000,4
Chalet,TRESGRANDAS 12,680000,5
Chalet,AS-31 10,680000,9
Ático,Calle Marqués de San Esteban  21,680000,4
Chalet,Pría-Nueva-Hontoria-Naves,680000,6
Chalet,Riera Corbeta Este 18,678000,3
Piso,Avenida de Galicia,675000,10
Piso,Calle Uría,675000,4
Piso,Avenida de Galicia,675000,10
Piso,Calle Uría,675000,4
Chalet,Ciudad Naranco,675000,6
Duplex,Calle Orbón,675000,3
Chalet,Camino de las Prímulas 180,670000,4
Chalet,Calle de Doña Carmen 4,670000,4
Piso,Calle Marqués de la Vega de Anzo 1,670000,6
Chalet,Lugar Sardedo 1 A,670000,8
Chalet,Camino de las Prímulas,670000,4
Chalet,Lugar Celoriu,670000,13
Chalet,AS-263,670000,13
Casa Rural,Celorio-Poó-Parres,670000,10
Chalet,Lugar Celoriu 209,670000,13
Casa Rural,Celorio-Poó-Parres,670000,13
Chalet,Celorio 476,670000,5
Chalet,pradon 476,670000,13
Chalet,Calle José Cueto,660000,5
Chalet,Calle José Cueto,660000,5
Piso,Calle Uría,660000,4
Chalet,Calle José Cueto,660000,4
Chalet,Calle Eugenio Luis Alonso,660000,7
Chalet,Calle Eugenio Luis Alonso,660000,7
Chalet,Calle José Cueto,660000,4
Chalet,Calle José Cueto,660000,5
Piso,Calle Uría,660000,4
Chalet,barrio Somió,659000,4
Piso,Calle Uria 10,657000,3
Chalet,Calle Latores,655237,4
Casa Rural,AS-260 s/n,651000,7
Piso,Calle Marqués de Teverga,650000,5
Chalet,barrio Somió,650000,3
Chalet,Celorio-Poó-Parres,650000,5
Chalet,Aldea Cefontes 10,650000,4
Chalet,Camin de Caldones 2950,650000,6
Chalet,Camino les xuaques 16,650000,8
Piso,Calle Uría,650000,4
Duplex,Avenida de Galicia,650000,5
Chalet,Calle Peña Santa de Enol 33,650000,6
Chalet,Ribadesella,650000,4
Chalet,Nava,650000,6
Chalet,Pría-Nueva-Hontoria-Naves,650000,7
Chalet,La Fresneda,650000,6
Duplex,Avenida de Galicia 23,650000,5
Chalet,Calle Nueva 74,650000,7
Chalet,Lugar Rodiles 67,650000,5
Chalet,Camino de la Alameda,650000,6
Casa Rural,DISEMINADO s/n,650000,7
Chalet,VV-3 123 -115,650000,4
Chalet,BARRIO OREYANA s/n,650000,4
Chalet,Camino Ovio 96,650000,5
Chalet,Pría-Nueva-Hontoria-Naves,650000,6
Chalet,Nueva 1,650000,7
Chalet,PRIA 1,650000,6
Chalet,Arriondas,650000,9
Chalet,La Fresneda,650000,6
Chalet,Lugar Rodiles 65,650000,5
Chalet,olivares,650000,6
Piso,Avenida de Galicia,650000,5
Chalet,La Manjoya-Parroquias Sur,650000,6
Chalet,Barrio de Cadamancio 1,650000,4
Chalet,Lugar San Roman 14,649900,8
Chalet,Vidiago-Pendueles-Tresgrandas,649000,6
Chalet,Lugar Pendueles,649000,6
Piso,Calle Gil de Jaz 2,647730,4
Chalet,Calle Campos de Otero s/n,645000,3
Chalet,Calle Celorio 18 D,645000,22
Chalet,Calle Villanueva 7,640000,7
Piso,barrio Plaza de América,640000,4
Casa Rural,Playa de Misiego 38,640000,3
Piso,Calle Charles Darwin,640000,4
Chalet,Camino de la gola,636000,4
Chalet,barrio Somió,636000,5
Piso,Calle Marqués de Urquijo,635000,3
Piso,Calle Marqués de Urquijo,635000,3
Piso,Marqués de Teverga,630000,4
Chalet,La Manjoya-Parroquias Sur,630000,4
Chalet,Calle Cuetin 18,630000,6
Chalet,Camino Encinas 405,630000,5
Piso,Calle Suárez de la Riva 5,630000,5
Ático,Calle Ezcurdia 176,630000,3
Chalet,Camino Laureles 289,630000,4
Chalet,Lugar Pereda 15,630000,5
Casa Rural,El Lugarin 22,625000,8
Chalet,Lugar Chincheta de onís 52,625000,2
Chalet,Calle Emile Robin 9,625000,8
Piso,Vía,623000,1
Chalet,alfonso el sabio 102,620000,4
Chalet,Calle Celorio,618000,3
Chalet,Calle la Moratina 67,616000,4
Chalet,Caserio Revoltona 6,613000,4
Chalet,Calle Vazquez de Mella 13 D,613000,4
Chalet,Parroquias Norte-Naranco,613000,4
Chalet,barrio La Florida,613000,4
Ático,barrio Parque San Francisco-Uría,608000,3
Chalet,CE-7,600000,4
Chalet,Camín de Güerces,600000,4
Chalet,Carretera Ponteo 5,600000,4
Chalet,Carretera de la manjoya 4,600000,5
Chalet,Camino Penedon 2,600000,9
Chalet,Calle de Peña Ubiña,600000,6
Chalet,AS-222,600000,6
Chalet,Posada-Barro,600000,3
Casa Rural,diseminado s/n s/n,600000,7
Chalet,Niembru 12,600000,5
Chalet,Avenida de Fernández Castro 43,600000,10
Chalet,barrio Colloto,600000,6
Chalet,Plaza La,600000,7
Casa Rural,8CMMGHX4+V7 8 CMMGHX4+V7,600000,11
Chalet,Carretera N-634,600000,9
Chalet,Posada-Barro,600000,4
Chalet,Camín de Huerces 1293,600000,4
Piso,Avenida de Galicia 12 c,600000,5
Casa Rural,Llanes,600000,0
Chalet,Calle Latores 1,600000,1
Chalet,Calle Pepin Rodríguez 11,599900,6
Chalet,barrio Deva,599900,5
Chalet,los Prietos,599000,5
Duplex,barrio Salesas-Foncalada-Campoamor,599000,4
Chalet,Aldea Miudes,599000,8
Chalet,Calle Real,599000,3
Chalet,Vía 17 c,599000,6
Chalet,Carretera de Santurio,599000,5
Piso,Calle Uría 3,599000,4
Chalet,Deva Camino del Valliquin,599000,6
Chalet,Camino DE LOS TULIPANES,599000,4
Chalet,San Cucao,598000,3
Chalet,Luarca - Valdés,598000,6
Chalet,Llanera,598000,4
Piso,Calle Matemático Pedrayes,595000,3
Chalet,Ballota s/n,595000,9
Chalet,Viaducto de Leorio,595000,4
Chalet,Calle Cuetin 6,595000,8
Chalet,Viella-Granda-Meres,595000,5
Chalet,Camino de Los Alamos 343,595000,4
Piso,Calle Uria 10,595000,3
Chalet,Travesía Perru,595000,4
Chalet,Santa Rosa 1,595000,7
Casa Rural,les cuestes La Huerta Tiñana s/n,595000,6
Chalet,Llanera,595000,7
Chalet,Calle Fueyo 7,595000,5
Chalet,Calle Fueyo 9,595000,5
Chalet,Santa Rosa s/n sinnmero,595000,7
Piso,Calle Matemático Pedrayes 24,595000,3
Chalet,La Llavandera Lugar Llanes,590000,5
Chalet,Lugar Camas 38,590000,5
Casa Rural,Caserio Cuyences,590000,8
Chalet,la barganiza s/n,590000,4
Chalet,Aldea Fueyo 47,590000,4
Chalet,PARQUE DEL OESTE,590000,4
Piso,barrio Salesas-Foncalada-Campoamor,590000,2
Chalet,Calle Petilla de Aragón 16,590000,2
Piso,Calle San Bernardo 15,588000,3
Piso,Calle Posada Herrera 2,585000,6
Piso,Calle Marqués de Pidal,585000,5
Chalet,Lugar San Roque,585000,9
Chalet,Cué-San Roque-Andrín,585000,8
Chalet,llovera,585000,4
Chalet,Lugar Covielles,585000,8
Chalet,san esteban de las cruces s/n,585000,4
Chalet,Corvera de Asturias,580000,4
Chalet,Lugar Carabaño,580000,7
Piso,Plaza de América s/n,580000,4
Duplex,Calle de Campomanes 9,580000,7
Chalet,Grado,580000,5
Ático,Calle Cervantes 27,580000,3
Chalet,Tazones - Argüero,580000,6
Casa Rural,El Franco,578000,4
Duplex,Calle Pelayo 5,575000,4
Chalet,Collera s/n,575000,6
Chalet,Lugar Peruyes 16 A,575000,3
Chalet,Lugar Lledies,575000,8
Piso,Calle Cabrales,575000,4
Chalet,Camino Pontica Cabueñes 333,575000,6
Chalet,SANTA MARINA DE CUQULILLOS s/n,575000,5
Chalet,Camin del Caleyón s/n,575000,3
Chalet,Aldea Trevías s/n,575000,6
Piso,Calle Cabrales,575000,4
Chalet,Lugar Albuerne 44,575000,4
Chalet,Avenida Manuel Llaneza 32,575000,0
Piso,Calle las Mestas,570000,5
Chalet,Cuesta de Olivares,570000,5
Chalet,Calle Ramiro I Rey 12 -30,570000,8
Chalet,Olivares 119,570000,5
Chalet,El Medio,570000,5
Chalet,Lugar de Olivares,570000,5
Chalet,Calle La Lloral,570000,4
Piso,Calle Gil de Jaz,570000,6
Piso,Calle Gil de Jaz s/n,570000,5
Chalet,Camino de los Castaños s/n,570000,4
Chalet,barrio Somió,570000,4
Piso,Calle Gil de Jaz,570000,6
Chalet,barrio Somió,570000,4
Chalet,SANTA MARINA s/n,565000,5
Chalet,Camino de los Castaños,565000,4
Casa Rural,Caserio el Cortin,565000,10
Chalet,SOMIO,565000,4
Chalet,Jove,565000,3
Casa Rural,Caserio Ovellariza 2 A,565000,10
Piso,Calle Cervantes 27,562000,4
Chalet,Camino De Los Castaños,560000,4
Chalet,Muño s/n,560000,2
Chalet,Caserio Ovellariza,560000,10
Chalet,Aldea Bustiello,560000,6
Chalet,Camino de los Maizales,560000,4
Chalet,barrio Olivares,560000,4
Chalet,Enebros,560000,6
Chalet,barrio Somió,560000,4
Chalet,Camino Real 9,560000,6
Chalet,Camino Real 15,560000,6
Chalet,Camino Real 2,560000,6
Duplex,Calle Padre Suarez 9,556000,4
