Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Calle Magallanes 12,210500,5
Piso,Calle Molino de la Corteza de San Andrés 20,120000,1
Piso,Avenida de Murcia,179000,2
Piso,Calle Buenavista,149000,3
Chalet,Calle Rosa 8,379000,5
Chalet,pago de Las Landerillas s/n,350000,4
Chalet,Calle Infanta Cristina 30,545000,5
Chalet,Cerro del Caballo 123,465000,4
Piso,Ronda de Poniente,119900,3
Chalet,Calle Zacatin de Mairena 8,79000,6
Piso,Calle Solarillo de Santo Domingo 3,229000,2
Chalet,Calle Jose Saramago 10,149000,3
Chalet,Atarfe,59900,3
Chalet,Calle Valladolid,225000,3
Chalet,Calle Agustín Lara 30,300000,5
Chalet,Poligono UE-8 70,240000,3
Piso,Calle Salamanca 5,117000,2
Chalet,Poligono UE-8 70,240000,3
Chalet,Calle Iglesia Ma 33,120000,3
Piso,Calle de los Álamos,115000,2
Chalet,Alfonso Zamora 32,199500,7
Piso,Calle Salamanca 5,117000,2
Ático,enriqueta lozano,240000,3
Chalet,Calle Infanta Cristina 30,545000,5
Chalet,Baja 30,58000,3
Chalet,Calle Cristóbal Colón,94000,3
Ático,Avenida de Andaluces 14,319000,4
Chalet,Calle Valladolid,225000,3
Piso,Calle Buenavista,149000,3
Chalet,Calle Cartujo 30,349000,5
Chalet,Calle Catalanes,122000,3
Chalet,Calle Bolivia 8,295000,3
Piso,Calle Solarillo de Santo Domingo 3,229000,2
Piso,Pinos-Puente,85000,4
Chalet,Calle Islas Cíes,129900,3
Ático,Calle Arcipreste de Hita 1,139000,2
Ático,Calle Abén Humeya 7,370000,4
Piso,Calle San Jacinto,310000,2
Piso,Calle Virgen de la Esperanza 1,158000,4
Piso,Calle Ribera del Genil,218000,3
Chalet,Calle San Roque 37,239000,3
Chalet,Calle Limón 2,895000,6
Chalet,pago de Las Landerillas s/n,350000,4
Chalet,Calle Zacatin de Mairena 8,79000,6
Piso,Calle San Pedro Mártir 38,265000,2
Chalet,Calle Rioja 2,460000,5
Piso,Calle Nuestra Señora de la Salud,227000,3
Piso,san miguel,89000,2
Chalet,Calle de San Luis,995000,8
Chalet,Calle Barrichuelo de Cartuja,1300000,5
Piso,Carrera de la Virgen,425000,5
Chalet,Carretera Puerto la Ragua,58000,2
Chalet,Calle Cruz de San Antón,260000,3
Piso,Calle Pintor Rodríguez Acosta,360000,4
Ático,Calle Ibiza,214000,2
Chalet,Calle Cruz de la Rauda,385000,4
Piso,Avenida Barcelona,300000,3
Chalet,Calle B-2,220000,7
Piso,JARALES,109900,3
Piso,Calle María Luisa de Dios,375000,5
Piso,Avenida de Cadiz,155000,3
Piso,Avenida de Dílar,425000,3
Piso,Calle Ángel Ganivet,570000,3
Piso,Calle Maestro Lecuona,260000,3
Piso,Camino de Ronda,215000,4
Piso,Calle castillo,110000,2
Piso,Camino de Ronda,225000,3
Piso,Camino de Ronda,163000,3
Chalet,Calle Cerro de las Pipas,338000,10
Chalet,GIRASOL,239000,3
Piso,Calle Generalife,109900,3
Chalet,Azorin,154900,3
Piso,Calle Sos del Rey Católico,410000,5
Chalet,Calle Naranjo,265000,4
Ático,Calle Jaén 2,80000,1
Piso,HUERTAS,129950,1
Chalet,Calle Pablo Picasso,140000,4
Piso,Calle Santa Clotilde,215000,4
Chalet,Calle SAN RAMON 106,62000,3
Duplex,Enrique Morales,115900,3
Piso,Calle Pedro Antonio de Alarcón,420000,5
Chalet,Calle Rio Dilar,395000,9
Duplex,Calle Aljibe ViejA,299000,4
Piso,IGLESIA,73000,2
Chalet,Calle Agustín Lara 30,300000,5
Chalet,Calle Murillo,155000,3
Chalet,Real 25,46000,3
Chalet,Calle Romero,570000,5
Piso,Plaza de los Girones,310000,2
Chalet,Calle Cruz de San Antón,260000,3
Chalet,Calle Virgen del Rosario,239000,4
Piso,Avenida de América,99000,3
Chalet,Avenida Andalucía,159000,3
Piso,Calle Recogidas,179900,3
Piso,Calle Honda del Pozo,139000,3
Piso,Calle Santa Clara,150000,3
Chalet,Calle Bolivia,295000,3
Piso,Calle Santa Clara,150000,3
Chalet,Avenida Andalucía,159000,3
Ático,Calle Fray Junípero Serra,120000,2
Piso,Calle Laderas de Castelar,77000,1
Chalet,Calle Betis,249000,7
Piso,Camino de Ronda,224900,3
Piso,Camino de Ronda,149000,3
Piso,Calle Maestro Lecuona,260000,3
Chalet,CRUZ DE SAN ANTON,260000,3
Chalet,Cijuela,59900,3
Chalet,Azorin,154900,3
Piso,Calle las Orquídeas,97000,2
Duplex,Enrique Morales,115900,3
Piso,Camino de Ronda,163000,3
Piso,Calle Ribera del Genil 20,218000,3
Chalet,Andalucia s/n,50000,5
Piso,Calle Doctor Pareja Yébenes,167000,4
Piso,Reyes Católicos,295000,2
Ático,Calle Jaén 2,80000,1
Chalet,Calle Noruega,460000,4
Chalet,Calle Virgen del Rosario,239000,4
Chalet,Calle Muñoz Seca,192000,3
Piso,Avenida Barcelona,300000,3
Piso,Avenida de América,99000,3
Piso,Carrera de la Virgen,420000,4
Chalet,Calle Malaga,147000,3
Piso,Calle Recogidas,179900,3
Piso,Carretera de la Sierra,125000,3
Chalet,Calle Rio Dilar,395000,9
Piso,Calle Sos del Rey Católico,645000,7
Piso,Avenida de Murcia,179000,2
Piso,Camino de Jayena,151000,3
Chalet,Calle Perú,204900,3
Piso,Plaza de los Girones,310000,2
Piso,Avenida de la Sierra Nevada,89900,3
Piso,Calle Pedro Antonio de Alarcón,420000,5
Piso,Calle Generalife,109900,3
Chalet,altamira,148500,3
Piso,Calle de Alonso Cano,107500,3
Chalet,NARANJOS,182900,3
Piso,Calle Recogidas,179900,3
Piso,Camino de Ronda 41,159900,3
Piso,Calle Pedro Antonio de Alarcón,420000,5
Chalet,Calle Vista Nevada,450000,5
Chalet,Calle Gaviota,225000,5
Piso,Camino de Ronda,149000,3
Chalet,Calle Ancha,575000,10
Piso,Calle de Alonso Cano,107500,3
Piso,JARALES,109900,3
Chalet,Azorin,154900,3
Piso,Camino de Ronda,163000,3
Chalet,Azahar,89900,3
Chalet,Calle Pedro de Mena,218000,3
Chalet,Calle Betis,249000,7
Ático,Avenida de Andaluces,319000,4
Piso,Calle Mirlo,237000,4
Piso,Calle Santa Clara,150000,3
Piso,DOCTOR MUÑOZ FERNANDEZ,321900,5
Piso,Avenida de la Constitución,200000,3
Chalet,Avenida Andalucía,159000,3
Chalet,Cijuela,59900,3
Piso,Calle Casillas de Prats,285000,4
Ático,Calle Ibiza,214000,2
Chalet,Calle Rioja,460000,5
Chalet,Calle Torrepinos,410000,4
Piso,Calle Ángel Ganivet,570000,3
Piso,Calle Casillas de Prats 18,285000,4
Piso,Calle de las Pedrizas,95000,2
Piso,Avenida de Dílar,425000,3
Piso,Calle Sos del Rey Católico,410000,5
Chalet,altamira,148500,3
Piso,Calle Parra Alta de Cartuja,170000,3
Piso,Camino de Ronda,215000,4
Chalet,Calle B-2,220000,7
Piso,Calle Solarillo de Gracia,420000,4
Chalet,BORRAJA,409000,6
Chalet,Calle Malaga,147000,3
Chalet,Calle Naranjo,265000,4
Chalet,Calle Virgen del Rosario,239000,4
Piso,Calle Generalife,109900,3
Piso,Calle Pedro Antonio de Alarcón,420000,5
Chalet,Calle Cruz de la Rauda,385000,4
Piso,Camino de Ronda,215000,4
Casa Rural,Moraleda de Zafayona,84900,1
Chalet,Carretera Puerto la Ragua,58000,2
Piso,IGLESIA,73000,2
Chalet,BORRAJA,409000,6
Piso,Camino de Ronda,149000,3
Chalet,Calle Málaga,121000,4
Chalet,Calle SAN RAMON 106,62000,3
Chalet,Calle Bolivia,295000,3
Piso,Calle San Antón,529900,5
Piso,Calle Carlos Pareja,385000,4
Piso,Avenida Europa,299000,3
Piso,Calle Solarillo de Santo Domingo,229000,2
Chalet,Calle Vista Nevada,450000,5
Piso,Calle María Luisa de Dios,375000,5
Piso,Calle colegio catalino,275000,2
Chalet,Calle Fuente Baja,262100,3
Piso,Calle Buensuceso,269000,4
Piso,Calle Sos del Rey Católico,645000,9
Chalet,Calle Naranjo,265000,4
Piso,Calle Sos del Rey Católico,410000,5
Piso,Calle CARLOS PAREJA,385000,4
Casa Rural,C. Pensamiento 18650 Dúrcal Granada España,150000,1
Casa Rural,Calle Zoraba,225000,3
Piso,Alminares 1,320000,4
Piso,Santa Fe,54900,3
Chalet,Vegas,224000,3
Piso,Camino de Ronda,163000,3
Piso,Avenida de Pulianas,437000,5
Chalet,Cuesta de Alhacaba,799000,10
Chalet,Manzano,249000,4
Chalet,Calle Molinos,1490000,5
Chalet,Calle B2,220000,7
Piso,Calle Enriqueta Lozano,225000,2
Piso,Calle Horno de Abad,349000,4
Piso,Calle horno de abad,349000,4
Piso,Calle Martínez Campos,339000,5
Piso,Paseo de Velilla,160000,1
Piso,Carretera de la Sierra,199000,3
Chalet,Calle Sierra de Baza,298000,3
Chalet,Calle Cruz de San Antón,260000,3
Chalet,ALJIBE DE TRILLO,589000,8
Chalet,Calle Bolivia,295000,3
Casa Rural,Calle Almocita,70000,4
Chalet,Cuesta de Alhacaba,799000,10
Chalet,Urbanización Florida Este,390000,5
Piso,Calle Méndez Núñez,219000,3
Piso,Calle horno de abad,349000,4
Piso,Calle Buensuceso,269000,4
Chalet,Calle Granados,260000,6
Piso,Calle colegio catalino,275000,2
Piso,Calle Aviador Dávila,215000,3
Piso,Calle Casillas de Prats,285000,4
Piso,Calle Sos del Rey Católico,410000,5
Piso,Calle Cruces,125000,3
Piso,Calle Recogidas,399000,6
Chalet,Avenida de la Vega,224000,3
Piso,Camino de Ronda,163000,3
Piso,Alminares 1,320000,4
Piso,Plaza del Campillo,549900,4
Piso,Carrera de la Virgen,425000,5
Piso,Calle María Luisa de Dios,375000,5
Piso,Santa Fe,76500,2
Chalet,Maracena,199900,4
Piso,Carrera de la Virgen,420000,4
Piso,Calle Granada,142900,3
Chalet,Calle B2,220000,7
Chalet,Calle Vista Nevada,450000,5
Piso,Plaza Virgen de la Luz,149000,2
Chalet,Calle Agustín Lara,300000,5
Piso,VIRGEN DE LA LUZ,149000,2
Chalet,Calle Málaga,147000,3
Ático,Vereda de la Acequia,117000,2
Piso,Plaza de los Campos,945000,4
Piso,Calle CARLOS PAREJA,385000,4
Piso,Chauchina,81900,2
Chalet,Calle Rioja,460000,5
Chalet,Mulhacen,299000,5
Piso,Calle Martínez Campos,339000,5
Chalet,Calle Agustín Lara,300000,5
Ático,Vereda de la Acequia,117000,2
Piso,Camino de Ronda,163000,3
Piso,Calle María Luisa de Dios,375000,5
Piso,Calle reyes católicos 1,295000,2
Piso,Calle aconcagua,298000,3
Piso,Calle sos del rey catolico,645000,7
Piso,Avenida DE DILAR,425000,3
Piso,Calle carrera de la virgen,420000,4
Chalet,Avenida del carmen,195000,3
Piso,Calle VALLE DE RIOFRIO,540000,5
Chalet,Calle chorreras,290000,4
Piso,Calle BUENSUCESO,269000,4
Piso,Calle carrera de la virgen,425000,5
Piso,Calle maria luisa de dios,375000,5
Chalet,Urbanización las Palomas 603,375000,2
Piso,Calle SOS DEL REY CATOLICO,410000,5
Piso,Calle CASILLAS DE PRATS,285000,4
Chalet,Belicena,199500,3
Chalet,federico garcia lorca,235000,3
Piso,Calle Martínez Campos,339000,5
Piso,Calle nelson mandela,123000,3
Chalet,Calle cuervo,260000,4
Piso,Calle pedro antonio de alarcon,420000,5
Ático,Calle estanco,225000,3
Piso,Calle Félix Rodríguez de la Fuente,245000,3
Chalet,Calle San Juan Bajo,69900,3
Chalet,Purchil,172900,6
Piso,emperatriz eugenia,285000,4
Chalet,Don Quijote,130000,3
Piso,Calle Pedro Antonio de Alarcón,96000,3
Ático,Cullar-Vega,89900,2
Piso,barrio Jardín Botánico,349000,4
Chalet,Atarfe,69900,3
Chalet,Fuente del Ciruelo,105000,4
Chalet,Belicena,89900,5
Piso,Ronda Lindarajas,99900,2
Chalet,Zona Parque de la Ermita,185000,4
Chalet,altamira,148500,3
Piso,Cervantes-Palacio de Deportes,645000,9
Piso,Plaza de españa,117000,2
Piso,Calle Madrid,127900,2
Chalet,Calle Madame Curie 4,229000,4
Piso,arzobispo montero,76000,1
Chalet,Belicena,134900,3
Chalet,Calle Lerida,139900,5
Chalet,Don Quijote,130000,3
Chalet,GANIVET 4,179900,4
Chalet,Purchil,172900,6
Chalet,Atarfe,69900,3
Chalet,MANUEL DE FALLA,255000,3
Chalet,Belicena,143100,3
Piso,Calle Tulipán,129000,2
Chalet,Fuente del Ciruelo,105000,4
Piso,Avenida de Cadiz,120000,3
Chalet,Belicena,89900,5
Piso,Calle HUERTAS,129950,1
Chalet,Vía,155000,4
Piso,Ronda Lindarajas,99900,2
Chalet,Vegas del Genil,167000,3
Duplex,Vegas del Genil,149900,3
Chalet,Avenida de Carmen Morcillo 31,48900,5
Estudio,Urbanizacion SOLYNIEVE,140000,0
Chalet,Otura,122000,5
Piso,Calle Almireceros,89900,3
Chalet,Otivar,114900,6
Chalet,Calle Gredos 39,274000,5
Piso,Avenida DE LA INVESTIGACION,280000,3
Chalet,manuel de falla,299000,3
Chalet,Atarfe,79900,4
Chalet,Maracena,219900,4
Chalet,Calle San Juan de los Reyes,299900,3
Piso,huenes,125000,2
Piso,Calle Mejorana 14,147000,3
Piso,almireceros,89900,3
Casa Rural,Moclin,215000,3
Piso,Calle Loarte 1,185000,2
Chalet,Calle Manuel de Falla,117200,3
Piso,Paseo DE LOS BASILIOS,349000,4
Chalet,Atarfe,179900,3
Piso,Avenida de Maracena,126000,1
Piso,Calle de Murillo,86000,1
Chalet,Velilla - Velilla Taramay,550000,3
Chalet,Almuñecar Centro,189000,3
Piso,barrio La Herradura,325000,3
Piso,almireceros,89900,3
Ático,Calle Cruces,135000,2
Piso,Calle Real,83000,2
Chalet,Calle Mariana Pineda 5,105000,3
Chalet,Plaza de San Cristóbal,49900,2
Piso,ACONCAGUA,303000,3
Piso,Calle Doctor Pareja Yébenes,119990,3
Chalet,Calle de malaga,147000,3
Piso,los alamos,115000,2
Chalet,VISTA NEVADA,450000,5
Piso,Calle de Jorge Guillén,129900,3
Chalet,Atarfe,150000,3
Chalet,Calle Alcazaba,190000,3
Chalet,Calle Milagro 34,118000,5
Chalet,Pinos-Puente,63950,3
Chalet,Calle la Cerca,1050000,4
Chalet,Velilla - Velilla Taramay,179000,3
Piso,Camino de Jayena,151000,3
Piso,Calle Huertas,129950,1
Chalet,JUAN XXIII,149000,2
Piso,Calle Maestro Vives,170000,3
Chalet,guadalete,158000,3
Chalet,Albolote,373000,4
Piso,FRAY JUNIPERO SERRA,95000,2
Piso,Calle Horno de Abad,349000,4
Piso,PIO XII,97000,1
Piso,Calle Almona de San Juan de Dios,150000,2
Chalet,Calle Abeja,89900,3
Chalet,Calle San Juan de los Reyes,299900,3
Piso,Calle de teresa de calcuta,110000,2
Piso,Calle Astrofísica,229000,4
Chalet,manuel de falla,299000,3
Piso,Calle Carlos Pareja,385000,4
Piso,Calle de Almadén,105000,3
Chalet,Velilla - Velilla Taramay,179000,3
Piso,Calle Ramón y Cajal,165000,3
Ático,ciego de arjona,595000,3
Chalet,Calle Granado,349000,5
Piso,Calle Real,83000,2
Chalet,Calle Huerto Santo 4,379000,6
Chalet,Atarfe,144000,3
Piso,Calle las Pedrizas,95000,2
Chalet,Plaza de San Cristóbal,49900,2
Chalet,Calle de malaga,147000,3
Chalet,manuel de falla,299000,3
Piso,Avenida de Murcia,179000,2
Piso,Calle Santa Bárbara,180000,2
Piso,Loja,44900,3
Piso,Calle Almona de San Juan de Dios,150000,2
Piso,MEJORANA,83000,2
Piso,los alamos,115000,2
Piso,Velilla - Velilla Taramay,179900,1
Piso,Calle Carlos Pareja,385000,4
Chalet,Calle Milagro 34,118000,5
Chalet,JUAN XXIII,149000,2
Piso,Calle Mejorana 14,147000,3
Piso,Calle Molino de la Corteza de San Andrés 20,120000,1
Chalet,Calle Alcazaba,190000,3
Piso,ACONCAGUA,303000,3
Chalet,Calle malaga,121000,4
Piso,Calle Doctor Pareja Yébenes,119990,3
Piso,Velilla - Velilla Taramay,104900,2
Piso,Calle Huertas,129950,1
Chalet,Otura,122000,5
Chalet,Otivar,114900,6
Chalet,Almuñecar Centro,154900,2
Piso,Calle Astrofísica,229000,4
Piso,Calle Maestro Vives,170000,3
Piso,Calle Loarte 1,185000,2
Chalet,Calle Abeja,89900,3
Chalet,guadalete,158000,3
Chalet,dulcinea,179000,3
Ático,MINERVA 4,279500,2
Piso,Calle Ribera del Violón,179900,3
