Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle Alfonso X,89500,4
Piso,Calle Primera Universidad de España,38900,3
Piso,Centro,75000,3
Piso,Calle Blas de Otero,77000,3
Piso,Calle San Marcos,195000,3
Piso,Calle Mayor,113500,3
Piso,El Carmen - Fábrica de Armas,99900,2
Piso,Calle Juan de Balmaseda,135000,4
Piso,El Carmen - Fábrica de Armas,59000,3
Chalet,Urbanización Ciudad del Golf,99500,3
Chalet,Camino Husillos,155000,3
Piso,Asturias,149000,3
Piso,Calle Eras del Bosque,120000,2
Piso,Calle la Puebla,169900,4
Piso,Avenida Castilla,180000,4
Piso,Calle Victorio Macho,55000,2
Piso,Calle Don Pelayo,139900,3
Piso,Calle Muñoz Bernal,125000,3
Piso,ERAS DEL BOSQUE,54900,2
Chalet,Avenida la Paloma,350500,4
Piso,Plaza Padre Claret,110000,3
Chalet,Calle Mallorca 47,115000,3
Piso,Avenida Madrid 25,155000,4
Piso,Calle Blas de Otero,39000,3
Chalet,Barrio Miraflores 36,85000,1
Piso,Calle Julio Senador Gómez,169000,2
Chalet,Huertas de San Zoilo,135000,4
Casa Rural,Calle San Miguel s/n sn,41500,4
Piso,Calle Santa Barbara 2,95000,3
Casa Rural,Lugar Diseminados,185000,2
Chalet,Calle Barrio y Mier 3,51000,4
Piso,Calle Alonso Fernández de Madrid,181000,3
Piso,Eras del Bosque - S. Juanillo,60000,2
Piso,Calle Cervera,140000,3
Chalet,Villarrabé,35000,5
Piso,Centro,290000,3
Piso,Corral de la Cerera 3,164000,3
Piso,Sector 8,214675,4
Casa Rural,Rio s/n,65000,5
Piso,Sector 8,146850,2
Piso,Grijota,89500,2
Piso,Calle Doctor Cajal,310000,4
Piso,Grijota,89500,2
Chalet,Calle Barrio y Mier 3,51000,4
Casa Rural,Lugar Diseminados,185000,2
Piso,Sector 8,214675,4
Piso,Avenida del Parador 10,145000,3
Piso,Plaza España,95000,1
Chalet,Paramo de Boedo,65500,3
Piso,Calle César Muñoz Arconada,129000,4
Chalet,Calle Río Chico,116600,3
Piso,Avenida Reyes Católicos,89900,3
Piso,Calle la Alegría,26000,2
Piso,Centro,89000,3
Piso,Calle San Juan de la Cruz,55000,3
Piso,Calle Alonso París,34500,2
Chalet,Fresno del Río,55000,3
Chalet,Perales,28800,3
Piso,Travesía César Albiñana,27000,3
Casa Rural,Puente,195000,4
Chalet,Calle Fulgencio García,106000,2
Chalet,Calle Mayor Arr,11000,3
Chalet,Guardo,20000,2
Piso,Carretera la Magdalena,22000,3
Duplex,Avenida Valladolid,210000,3
Casa Rural,La fuente,70000,5
Chalet,Calle Mallorca,100000,4
Piso,Tercer Barrio,138000,3
Chalet,Calle Santiagos 11,80000,5
Chalet,Calle Ferrocarril 5,130000,4
Piso,Calle Manuel Martínez de Azcoitia 14,115000,3
Piso,Calle los Soldados 11,94000,2
Chalet,Calle Real 2,140000,4
Casa Rural,P-901 41,695000,7
Piso,Avenida Manuel Rivera,64900,3
Chalet,Calle Mayor,70000,3
Piso,Saldaña,27600,2
Piso,Calle las Palmeras,37500,2
Piso,Calle El Palacio 6,88000,3
Chalet,Calle Real V Hn 35,39000,3
Piso,Calle Portillo de Doña María 2,220000,4
Piso,Calle Alfonso VIII 1,73000,2
Piso,Tercer Barrio,138000,3
Piso,Calle Padilla 2,59900,3
Chalet,Calle Buenavista 13,80000,4
Casa Rural,Calle Labradores,42000,4
Piso,Eras del Bosque - S. Juanillo,156000,3
Piso,Avenida de Asturias,27000,3
Casa Rural,Calle Juego de Pelota 5,42000,5
Piso,Calle Padre Higinio Aparicio,95000,3
Chalet,Tercer Barrio,295000,4
Piso,El Carmen - Fábrica de Armas,59000,2
Casa Rural,Calle los Corrales 4,30000,2
Piso,Calle Brañosera,180000,2
Piso,Ave María,158000,3
Piso,Hospital - Carrechiquilla,190000,3
Casa Rural,ARENAL,13000,3
Piso,Avenida Santander 51,159900,3
Piso,Calle Santiago,82000,2
Piso,Calle Pintor Oliva,120000,4
Piso,Calle Ignacio Martínez de Azcoitia 11,143000,2
Piso,Calle Jardines 4,159000,4
Piso,Hospital - Carrechiquilla,65000,1
Casa Rural,La Pernía s/n SN,115000,4
Piso,Calle Sinesio Delgado,75000,2
Piso,Cardenal Cisneros,185000,5
Ático,Tercer Barrio,165000,2
Piso,Hospital - Carrechiquilla,100000,3
Piso,Calle Cirilo Tejerina,150000,4
Chalet,Perales,75000,4
Casa Rural,Plaza España 31  bajo,89000,3
Piso,El Cristo - Tejera,115000,3
Piso,Pan y Guindas,125000,3
Piso,Torres Quevedo,65000,2
Piso,Calle Santiago,75000,2
Piso,Calle Canónigo San Martín,79000,1
Piso,RIZARZUELA,88000,4
Piso,Avenida Simon nieto 18,258000,2
Piso,Ortega y Gasset,49000,3
Chalet,Paseo Victorio Macho 120,212500,3
Piso,Calle Eras del Bosque,120000,2
Piso,Vacceos,90000,4
Piso,Calle Balmes Palencia,90000,3
Piso,Calle Santiago,129000,3
Piso,Avenida Simon nieto 18,258000,2
Piso,Calle Padilla,55000,3
Piso,Pan y Guindas,125000,3
Chalet,Travesía mayor 2,50000,4
Piso,Calle Muñoz Bernal,60000,3
Chalet,Paseo Victorio Macho 120,212500,3
Piso,Torres Quevedo,65000,2
Piso,Plaza Pío XII Palencia,280000,4
Piso,Urbanizacion Virgen del Milagro,55000,3
Casa Rural,Urbanización el tarragoso,160000,3
Casa Rural,Calle Velarde 11,32000,3
Piso,Calle Burgos,170000,2
Piso,Calle Blas de Otero,84000,3
Piso,Calle Canónigo San Martín,62500,2
Piso,Calle Mayor Antigua,124000,4
Piso,Calle Eras del Bosque,120000,2
Piso,Avenida Asturias,55000,3
Piso,Calle Canónigo San Martín,79000,1
Piso,Vacceos,90000,4
Piso,Ortega y Gasset,49000,3
Piso,Carrera Primera Universidad de España,120000,3
Piso,Calle los Trigales,128000,3
Piso,Avenida Modesto Lafuente Palencia,145000,4
Piso,Calle Juan Ramon Jimenez,185000,3
Piso,Calle Santiago,75000,2
Piso,Calle Navarra,125000,4
Piso,Avenida Santander,160000,2
Piso,Calle Garrachón Bengoa 5,152000,3
Piso,Ciudad del Golf s/n sn,120000,3
Piso,Calle Valentín Calderón 21,125000,3
Ático,Calle ávila,89000,2
Piso,Virgen del Milagro,70000,3
Piso,Calle Managua,70000,4
Ático,Calle Pedro Berruguete,173000,2
Piso,Travesía villadiego 11,75000,3
Piso,Urbanización Virgen del Milagro,60000,3
Piso,RIZARZUELA,88000,4
Piso,Calle Agentes Comerciales,93000,3
Chalet,Conde Garay,120000,3
Piso,Calle Golf 4,115000,3
Chalet,Barruelo de Santullan,64000,3
Chalet,Avenida Puente,170000,1
Casa Rural,Calle damas 17,65000,4
Piso,Calle San Antonio,110000,2
Piso,Ave María,130000,3
Casa Rural,Santoyo,165000,4
Duplex,Centro,255000,4
Piso,Callejón Coulounieix Chamiers 11,100000,3
Casa Rural,Revenga de campos s/n,80000,4
Piso,Eras del Bosque - S. Juanillo,182000,3
Piso,Calle Menendez Pidal,95000,3
Chalet,Grijota,53000,3
Piso,Sector 8,176400,3
Piso,Centro,75000,3
Piso,Centro,186000,3
Piso,Sector 8,155700,3
Chalet,El Cristo - Tejera,204500,4
Piso,Avenida Derechos Humanos 16 N,182000,3
Casa Rural,calla damas 17,65000,4
Piso,Villalobon,149500,4
Piso,Eras del Bosque - S. Juanillo,80000,2
Casa Rural,Calle el Obispo 11,6000,4
Piso,Centro,69900,3
Chalet,Venta de Baños,180000,4
Piso,Calle Pedro Fernández de Pulgar 11,178000,3
Piso,Calle Barrio Nuevo 13,74000,3
Chalet,Calle Alta,68000,4
Piso,Burgos,160000,5
Piso,Carretera Palencia-Villada 15,120000,3
Piso,Calle de la Mujer Palentina,119000,3
Piso,Calle Manuel Martínez de Azcoitia 14,95000,2
Piso,Calle Antonio Rojo 15,120000,3
Chalet,Calle San Marcos 1,68000,3
Piso,Villalobon,155000,3
Piso,Calle Primera Universidad de España,35900,3
Chalet,Calle Dalí 17,220000,4
Piso,Cardenal Cisneros,192500,2
Chalet,Calle Palencia 42,399999,4
Piso,Avenida de Santiago Amón 5,290000,4
Piso,Calle La Calleja 7,60000,3
Piso,Calle Río Chico 2,65000,3
Chalet,Las Palmas 16,115000,5
Casa Rural,Calle Cantarranas 15,90000,3
Casa Rural,Puente Caba s/n,50000,5
Ático,Calle San Roque 1,45000,3
Chalet,Calle Mayor 29,105000,2
Piso,Calle el Soto 18,99000,4
Casa Rural,Calle Hortaleza 3,190000,0
Chalet,Carretera Aren 24,45000,5
Piso,Calle Jardines 34,155000,3
Casa Rural,Travesía Cantarranas 2,59000,6
Casa Rural,Avenida del Puente 22,150000,6
Chalet,Paseo de la Cascajera 12,399000,20
Ático,Urbanización Ciudad del Golf 30,118000,2
Casa Rural,Calle del Doctor F. Simon Nieto 1,98000,6
Piso,El Cristo - Tejera,110000,2
Chalet,Calle el Castillo 4,32000,2
Piso,Calle Miguel de Unamuno 6,67900,2
Chalet,Calle curavacas 4,299999,4
Piso,general san Martín 3,169000,3
Chalet,Calle Castillo de Magaz 1 Bloque,45000,1
Piso,Barrio de San Pedro 15,39000,2
Chalet,Calle valdemillo 15,55000,3
Chalet,Calle Vizconde Villandrando 58,67500,5
Casa Rural,Calle Real Abajo 122,20000,1
Piso,Calle Quintana 2,75000,4
Casa Rural,Carretera Sant 23,80000,4
Chalet,Calle Almacenes Primero 13,99000,4
Chalet,Avenida Palencia 62,60000,4
Piso,Calle Hijas de la Caridad 8,165000,3
Casa Rural,Calle Iglesia C Oj 5,13800,0
Piso,Avenida Cervera 44,120000,2
Casa Rural,Callejón Mayor 4,98000,2
Chalet,Avenida Palencia 74,49000,4
Casa Rural,Calle Cantarranas 5,65000,6
Chalet,Avenida Sor María 41,69000,2
Piso,Calle el acebo 8,44900,3
Piso,Hospital - Carrechiquilla,70000,3
Chalet,Calle Portugal 5,79000,4
Casa Rural,Callejón Mayor 4,98000,2
Casa Rural,Calle Obispo Gerardo Melgar Viciosa 11,69990,4
Piso,Paseo del Ayuntamiento 5,99000,4
Chalet,Calle los Robles 13 B,134900,3
Chalet,Avenida Palencia 62,60000,4
Casa Rural,Calle Filipinos 2,79000,7
Piso,Calle Miguel de Unamuno 6,67900,2
Piso,Calle Jorge Manrique 17,23000,3
Piso,general san Martín 3,169000,3
Ático,Calle San Roque 1,45000,3
Chalet,Avenida Palencia 74,49000,4
Chalet,Calle Buenavista 11,68000,3
Piso,Calle José Zorrilla 5,270000,4
Piso,Calle Manuel Martínez de Azcoitia s/n,100000,2
Casa Rural,Valsadornin 7,24000,3
Piso,Avenida Asturias 37,85000,3
Piso,Grupo Cooperativa San Pedro 10,105000,4
Casa Rural,Puente Caba s/n,50000,5
Piso,Calle el Soto 18,99000,4
Chalet,Avenida la constitución 15,68000,4
Piso,Avenida Cervera 44,120000,2
Piso,Calle los Naranjos 3,28000,2
Casa Rural,Avenida del Ingeniero Rivera 7,350000,7
Casa Rural,Bascones 3,100000,4
Casa Rural,Calle Iglesia C Oj 5,13800,0
Chalet,Calle de Arriba 10,89000,3
Casa Rural,Avenida del Puente 22,150000,6
Chalet,C) Corca de Arriba 37,80000,8
Chalet,Avenida Sor María 41,69000,2
Chalet,Calle Mayor 29,105000,2
Piso,Calle Tello Téllez de Meneses 3,102000,3
Chalet,Calle Costanilla 11,53000,5
Chalet,Calle el Castillo 4,32000,2
Chalet,Calle fuentecobre 1,199000,3
Piso,Calle balmes 8,124500,2
Chalet,Plaza la Libertad s/n,22000,0
Piso,Avenida de Santiago Amón 5,290000,4
Piso,Calle el acebo 8,44900,3
Chalet,Paseo de la Cascajera 12,399000,20
Casa Rural,Calle Cantarranas 15,90000,3
Piso,Calle José Zorrilla 5,270000,4
Ático,Calle San Roque 1,45000,3
Piso,Calle Pintor Oliva 12,119000,3
Piso,Calle Ocho de Marzo 1,90000,1
Piso,Calle Grupo Ciudad de Dueñas s/n,75000,3
Casa Rural,Calle Pasión 6,97500,4
Casa Rural,Valsadornin 7,24000,3
Casa Rural,Calle Filipinos 2,79000,7
Chalet,Calle Portugal 5,79000,4
Casa Rural,Travesía Cantarranas 2,59000,6
Chalet,Avenida Sor María 41,69000,2
Casa Rural,Calle Pasión 39,60000,5
Casa Rural,Calle Cantarranas 5,65000,6
Piso,Avenida Valdegudin 18,150000,2
Chalet,Calle Costanilla 11,53000,5
Piso,Tercer Barrio,90000,2
Piso,San Antonio,180000,3
Duplex,Centro,139000,4
Piso,Centro,180000,4
Piso,Centro,575000,5
Piso,Paseo de los Frailes,95000,3
Piso,Centro,530000,5
Piso,Calle Federico Mayo 2,55000,3
Piso,Calle los robles 21,34000,3
Piso,Hospital - Carrechiquilla,190000,3
Chalet,Villamuriel de Cerrato,165000,4
Piso,San Antonio,175000,2
Piso,Centro,90000,3
Chalet,Calle Fray Luis de León 10,135000,3
Piso,Venta de Baños,74000,4
Piso,Calle el Pajar 1,70000,1
Piso,Cardenal Cisneros,188000,4
Piso,Hospital - Carrechiquilla,79000,2
Chalet,Calle de Brasil 11,295000,5
Casa Rural,Calle la Iglesia,15000,1
Piso,Centro,90000,3
Piso,Hospital - Carrechiquilla,150000,3
Piso,Centro,170000,3
Piso,Centro,260000,2
Piso,Centro,392000,2
Piso,Paseo del Ayuntamiento s/n,89000,3
Duplex,Centro,139000,4
Piso,Centro,258000,3
Piso,Calle General San Martín 9,162500,3
Casa Rural,Avenida del Ejército Español 12,50000,5
Chalet,Urbanizacion Llanos Verdeguera 2,169000,4
Piso,El Cristo - Tejera,195000,3
Piso,Cardenal Cisneros,135000,4
Chalet,Calle Corazón de Jesús 13,85000,3
Chalet,Grijota,150000,3
Chalet,Villamuriel de Cerrato,165000,4
Piso,Centro,238000,3
Chalet,Guardo,84000,3
Piso,Centro,430000,5
Piso,San Antonio,170000,2
Piso,Grijota,150000,3
Piso,Calle Canónigo San Martín Palencia,65000,2
Chalet,Diseminados s/n,56700,3
Piso,Eras del Bosque - S. Juanillo,120000,2
Piso,Magaz,65000,3
Piso,Centro,49000,3
Chalet,Calle Arrabal 20,480000,10
Piso,Villamuriel de Cerrato,88000,3
Piso,San Antonio,183000,4
Piso,Calle río ebro 1,88000,3
Chalet,Cervera de Pisuerga,45000,4
Piso,Centro,85500,3
Piso,Centro,99000,4
Piso,Calle Becerro de Bengoa 13,165000,5
Chalet,Calle Mayor,30000,4
Piso,Centro,260000,2
Piso,Avenida Buenos Aires 3,115000,3
Piso,El Carmen - Fábrica de Armas,79000,3
Piso,Tercer Barrio,140000,3
Piso,Paseo Padre Faustino Calvo,65000,3
Piso,Calle Juan Bravo,75000,3
Piso,Calle Higueras 1,50000,4
Piso,Venta de Baños,74000,4
Piso,Calle el silencio 8,70000,3
Piso,Calle Canónigo San Martín Palencia,65000,2
Estudio,Hospital - Carrechiquilla,100000,0
Piso,El Cristo - Tejera,95000,2
Piso,Centro,260000,2
Duplex,Centro,139000,4
Piso,Centro,420000,3
Piso,El Carmen - Fábrica de Armas,135000,3
Piso,Centro,258000,3
Piso,Eras del Bosque - S. Juanillo,190000,3
Piso,Pan y Guindas,90000,3
Piso,Calle los robles 21,34000,3
Chalet,Calle de Brasil 11,295000,5
Chalet,Calle Mayor,30000,4
Piso,Paseo Padre Faustino Calvo,65000,3
Piso,El Cristo - Tejera,125000,3
Piso,Calle el silencio 8,70000,3
Piso,Calle Pedro Fernández de Pulgar 8,160000,3
Chalet,Plaza Capitán Calvo 8,90000,3
Chalet,Urbanizacion Llanos Verdeguera 2,169000,4
Piso,Tercer Barrio,140000,3
Piso,Calle Juan Bravo,75000,3
Chalet,C/Pozo Nuevo 2,125000,7
Piso,Dueñas,55000,3
Piso,Centro,430000,5
Casa Rural,Calle la Iglesia,15000,1
Piso,Venta de Baños,74000,4
Piso,Calle Federico Mayo 2,55000,3
Piso,Calle General San Martín 9,162500,3
Chalet,Fuentes de Valdepero,136800,3
Piso,Magaz,70000,2
Chalet,C/Mayor 2,25000,6
Chalet,Calle Santa Maria,75000,4
Piso,Centro,89000,3
Piso,Casas del Hogar 39,40000,3
Piso,San Antonio,170000,2
Chalet,Calle San Juan s/n,65000,3
Piso,Alba de los Cardaños 4,58713,1
Piso,Puente el 1,79500,3
Estudio,Centro,105000,0
Piso,Miguel de Unamuno,69000,3
Piso,Tercer Barrio,155000,4
Casa Rural,Calle la Iglesia,15000,1
Piso,Venta de Baños,84000,4
Piso,Calle Becerro de Bengoa Palencia,98000,1
Piso,Hospital - Carrechiquilla,190000,3
Piso,Paseo Padre Faustino Calvo,65000,3
Piso,Magaz,47000,3
Piso,Sector 8,150000,3
Piso,Centro,200000,2
Piso,El Cristo - Tejera,145000,3
Chalet,979240461,Villalobon,470000
Casa Rural,Calle las Huertas 5,40000,4
Ático,Calle Isabel la Católica,80000,3
Piso,San Antonio,183000,4
Chalet,Calle Corazón de Jesús 13,85000,3
Piso,Magaz,70000,2
Casa Rural,Calle Pago Itero 60,65000,1
Piso,Centro,420000,3
Piso,Calle Canónigo San Martín Palencia,65000,2
Piso,Calle el silencio 8,70000,3
Piso,Centro,530000,5
Piso,Ave María,166000,2
Piso,San Antonio,80000,3
Casa Rural,Calle de la Virgen 21,55000,4
Piso,Calle Cenera de Zalima 2,85000,3
Piso,Tercer Barrio,90000,2
Piso,El Carmen - Fábrica de Armas,79000,3
Piso,CASTILLO DE MAGAZ,33000,3
Piso,El Cristo - Tejera,95000,2
Chalet,Calle Ibiza,155000,4
Piso,Hospital - Carrechiquilla,79000,2
Piso,Centro,119990,3
Piso,Calle Brañosera 2,180000,3
Chalet,Calle Modesto Lafuente 2,88000,5
Chalet,Diseminados s/n,56700,3
Piso,Cardenal Cisneros,188000,4
Chalet,Calle calvario,32000,3
Ático,Calle Floridablanca 12,79900,1
Chalet,Grijota,195000,2
Chalet,Monzon de Campos,250000,6
