Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Avenida de la Paz,129000,3
Piso,Calle San Agustín,220000,3
Casa Rural,Calle Mayor Alta,85000,4
Piso,Calle Esteban Manuel Villegas,105000,3
Piso,Avenida de la Paz,175000,4
Piso,Calle Alcalde Emilio Francés,59000,3
Casa Rural,Calle Mayor,110000,4
Chalet,Calle la Laguna,195000,3
Piso,Calle Párroco Miguel Avellaneda,90000,3
Piso,Calle Serradero,106900,2
Casa Rural,Calle Fuenmayor,618000,4
Casa Rural,Plaza San Martín,130000,5
Chalet,Calle Río Iregua,295000,3
Piso,Calle Trinquete,240000,4
Piso,HORNO 27,49750,1
Piso,Calle de las Tejeras,125000,2
Piso,Parque las Gaunas,349000,4
Duplex,Calle Santiago,126000,3
Piso,Avenida Solidaridad,198000,6
Chalet,Calle Gustavo Adolfo Bécquer,279000,5
Piso,Calle Duquesa de la Victoria,165000,4
Piso,Calle Río Duero,255000,5
Casa Rural,Calle Sevilla,450000,9
Casa Rural,Carretera Soria,600000,7
Chalet,Carretera Soria,390000,5
Piso,Calle Alfonso VI,424000,3
Piso,Calle Escuelas Pías,100000,3
Ático,Calle Madre de Dios,237000,2
Piso,Calle Ateneo Riojano,130000,3
Chalet,Calle Academia Militar,400000,6
Piso,Calle Antonio de Nebrija,185000,2
Piso,Calle Austria,230000,2
Chalet,Calle Río Iregua,295000,3
Chalet,Avenida de la Sierra,310000,4
Piso,Calle Marqués de la Ensenada,180000,4
Piso,Calle Marqués de Murrieta,280000,6
Casa Rural,Calle Medio,30000,1
Casa Rural,Calle Mayor Alta,85000,4
Piso,Calle Poeta Prudencio,175000,1
Casa Rural,Calle Melitón Herreros,145000,5
Chalet,Calle Castilla,265000,4
Piso,Avenida Club Deportivo,256000,3
Chalet,Calle Oriente,160000,2
Casa Rural,Calle Real,100000,5
Piso,Calle Poeta Prudencio,290000,2
Chalet,Calle Gustavo Adolfo Bécquer,279000,5
Piso,Parque las Gaunas,349000,4
Duplex,Calle Alberite,230000,3
Chalet,Calle Najerilla,550000,6
Piso,Calle Virgen de Valvanera,145000,3
Piso,Calle Ateneo Riojano,130000,3
Chalet,Calle la Coruña,275000,3
Piso,Calle José Antonio,70000,3
Piso,Calle Mayor Baja,42000,2
Chalet,Calle Academia Militar,400000,6
Casa Rural,Calle Ortega y Gasset,90000,4
Piso,Calle Luisa Marín Lacalle,173000,3
Piso,Calle Esteban Manuel Villegas,105000,3
Casa Rural,Plaza San Martín,130000,5
Piso,Calle Alcalde Emilio Francés,59000,3
Duplex,Cirueña,190000,3
Casa Rural,Calle Castejón,80000,4
Piso,Calle Marqueses de Terán,165000,3
Chalet,Carretera del Cortijo,700000,1
Piso,Calle San Millán,150000,3
Chalet,Calle la Campana,357000,3
Piso,Calle Villamediana,144000,3
Piso,Calle Marqués de San Nicolás,155000,4
Piso,San Roque,80000,2
Chalet,Avenida Zaragoza 3,1850000,6
Chalet,Lardero,255000,3
Piso,Calle General Espartero,265000,4
Piso,cenicero 5,90000,3
Chalet,Calle SAN LAZARO 32,179000,4
Piso,Avenida Ingenieros del Ministerio Obras Públicas 9,118000,2
Piso,linares Rivas 41,75000,2
Piso,Calle General Vara de Rey 20,110000,4
Chalet,Calle Perla 2,55000,3
Chalet,MAYOR 101,85000,7
Duplex,Travesía La Posada 10,90000,3
Duplex,linares rivas 41,75000,2
Piso,san martin 2,90000,2
Piso,Avenida Santo Domingo de La Calzada 5,79000,1
Chalet,GALBARRULI 16,275000,4
Piso,Ingenieros del Mopu 9,118000,2
Chalet,Avenida de La Rioja 66,159000,3
Chalet,Camino baños 4,233000,3
Chalet,BARRIO MEDIO RIVAS 6,145000,4
Piso,MARQUES DE LARIOS,195000,2
Piso,FEDERICO GARCIA LORCA 13,84244,2
Chalet,Avenida de La Rioja 64-66 66,186000,3
Piso,Calle María Teresa Gil de Gárate,85000,3
Chalet,Plaza la 5,90000,7
Chalet,la ruda 6,185000,3
Piso,Calle La Oes,79000,3
Chalet,esteban agreda 16,245000,0
Piso,Calle Arrabal 9,80000,8
Piso,lagares 50,55000,1
Chalet,las bodegas 2,148000,4
Duplex,domingo de mayo 2,95000,3
Piso,Travesía Siervas de Jesús 4,75000,3
Chalet,Avenida de La Rioja 66,159000,3
Chalet,Camino DE BAÑOS 22 C,240000,4
Chalet,Urbanizacion La Ruda 17,240000,3
Chalet,Avenida de La Paz 34,199000,6
Piso,Travesía La Estación 2,43500,2
Chalet,Plaza Labradores 7,175000,3
Chalet,Camino baños 22,240000,4
Chalet,najera 16,145000,3
Duplex,lagares 49,53600,2
Piso,Plaza Marques de Francos 5,75000,3
Chalet,esteban agreda 16,245000,0
Chalet,Camino baños 22,240000,4
Chalet,Camino baños 4,233000,3
Piso,Avenida Cuerpo de Obras Publicas 33,83000,2
Duplex,domingo de mayo 2,95000,3
Chalet,Plaza Labradores 7,175000,3
Duplex,domingo de mayo 2,95000,3
Chalet,la ruda 6,185000,3
Piso,Centro,295000,5
Chalet,cierzo 38,195000,4
Chalet,MARALOBUENO 9,77000,2
Piso,Calle Pradejón,178500,2
Chalet,Aldea Urdanta 52 -68,35000,3
Piso,donantes de sangre 10,190000,3
Chalet,mayor 8,85000,2
Piso,Villamediana de Iregua,165000,4
Chalet,miguel villanueva 7,180000,4
Chalet,mirasierra 2,215000,3
Piso,Camilo Jose Cela 6,120000,3
Chalet,Portillejo - Valdegastea,480000,6
Piso,Plaza 3,59000,2
Chalet,Calle San Millán de la Cogolla 27,360000,4
Chalet,jardines 11 s/n F,230000,3
Chalet,Plaza de horno 7,55000,4
Chalet,Plaza del horno 7,55000,4
Casa Rural,Calle San Pedro 5 N,30000,0
Piso,Avenida DE LA RIOJA 1,69000,3
Casa Rural,el molino 26,75000,2
Piso,Avenida de la Rioja 75 A,92000,2
Ático,Calle Muro de Francisco de la Mata 7,790000,3
Piso,Zona Avda. de Madrid,450000,4
Piso,Calle Manjarrés,119000,2
Casa Rural,Carretera Nalda 1,130000,3
Chalet,Avenida Santo Domingo de la Calzada 2,559000,3
Piso,Travesía Piqueras,70000,3
Chalet,Avenida Santo Domingo de la Calzada 2,566000,3
Piso,Calle General Vara de Rey,175000,4
Piso,Calle Duquesa de la Victoria,350000,7
Piso,Calle Doctor Múgica,139000,2
Chalet,Avenida Santo Domingo de la Calzada 2,563000,3
Piso,Calle Huesca 16,295000,4
Chalet,Avenida Santo Domingo de la Calzada 2,552000,3
Piso,Avenida La Rioja,145000,2
Piso,Calle Real,105000,3
Piso,Calle Marqués de Murrieta,290000,6
Piso,Avenida Solidaridad,295000,4
Piso,Calle de Juan XXIII,430000,4
Chalet,Avenida Santo Domingo de la Calzada 2,555000,3
Casa Rural,Carretera Nalda 1,130000,3
Piso,Calle Doctor Múgica,139000,2
Piso,Plaza San Francisco,83000,2
Piso,Calle María Zambrano,375000,4
Piso,Calle María Teresa Gil de Gárate,185000,3
Piso,Calle General Vara de Rey,175000,4
Piso,Avenida La Rioja,104000,3
Chalet,Avenida Santo Domingo de la Calzada 2,563000,3
Piso,Calle Monjas,68000,3
Chalet,Avenida Santo Domingo de la Calzada 2,566000,3
Chalet,Avenida Santo Domingo de la Calzada 2,559000,3
Chalet,Calle Fermín Gurbindo,302000,4
Piso,Calle San Roque,120000,5
Chalet,Calle Pinar,128000,8
Piso,Calle los Robles,90000,3
Piso,Avenida de Alfonso Pena,232000,3
Chalet,Calle Barrio Alto,107000,2
Chalet,Pinar,220000,3
Duplex,Cuzcurrita,78000,3
Piso,Calle Bretón de los Herreros,52000,3
Piso,Calle la Cigüeña,73000,3
Piso,Saturnino Ulargui,250000,3
Piso,Calle Cervera del Río Alhama,75000,3
Piso,Calle Bélgica,115000,2
Piso,Plaza Mayor,49000,3
Piso,santa lucia,120000,3
Piso,Calle Bretón de los Herreros,36000,2
Piso,Calle las Encinas,84000,3
Piso,Calle Ateneo Riojano,56000,4
Piso,Calle Ortega y Gasset,58000,3
Chalet,Calle Sol,200000,3
Chalet,DS NALDA 339,160000,6
Duplex,Cuzcurrita,78000,3
Duplex,Rio La Villa,106968,3
Chalet,Santo Domingo,275000,5
Piso,Calle Bretón de los Herreros,52000,3
Piso,Calle Presidente Leopoldo Calvo Sotelo,138000,2
Piso,Calle Marqués de la Ensenada,62000,3
Piso,Avenida DE LA SOLIDARIDAD,410000,4
Piso,Calle la Cigüeña,73000,3
Piso,Avenida Gonzalo de Berceo,185000,4
Piso,santa lucia,120000,3
Piso,Ezcaray,89000,2
Chalet,Lr-136 2,135000,3
Chalet,Calle San Clemente,150000,3
Piso,Calle Ventilla,70000,4
Piso,Calle Río Molinos con calle Pío baroja esquina c/ Río Ebro s/n,205000,2
Piso,Plaza de la florida,160000,6
Piso,Calle Horno,56500,2
Piso,Calle Donantes de Sangre,55000,3
Piso,Calle Alemania,230000,3
Chalet,Calle Nájera,155000,3
Chalet,Urbanización Usarena,279000,6
Chalet,Miguel Villaueva,185000,4
Piso,Marques de la Ensenada 43,180000,4
Piso,Calle Huesca,270000,4
Piso,Calle Río Molinos con calle Pío baroja esquina c/ Río Ebro s/n,263000,3
Piso,Calle Río Molinos con calle Pío baroja esquina c/ Río Ebro s/n,215000,3
Ático,Calle Río Molinos con calle Pío baroja esquina c/ Río Ebro s/n,225000,2
Piso,Calle Virgen de la Vega,108000,2
Duplex,Los Pinos,135000,3
Piso,Calle Río Molinos con calle Pío baroja esquina c/ Río Ebro s/n,210000,3
Piso,Travesía de la estación,43500,2
Piso,Calle Donantes de Sangre,46000,2
Chalet,Diseminado Nalda 32,180000,3
Ático,Calle Bebricio 19,185000,2
Piso,Avenida República Argentina,249000,5
Piso,Pinos,114000,2
Piso,Calle Donantes de Sangre,43000,3
Piso,Calle Río Molinos con calle Pío baroja esquina c/ Río Ebro s/n,225000,3
Piso,Avenida MADRID,400000,4
Piso,Calle Duquesa de la Victoria,190000,6
Piso,Calle Duquesa de la Victoria,190000,6
Piso,Calle Lardero,93000,3
Piso,Calle Miguel Hernández,165000,3
Piso,Calle Nestares,460000,3
Chalet,Calle Nueva 7 K,112000,4
Casa Rural,Calle Carretera,235000,5
Chalet,Calle el Remedio,79500,2
Chalet,Calle Somo Bajo,47000,1
Piso,Avenida DE LA RIOJA 20,88000,2
Chalet,Calle Nueva 112,113000,4
Piso,Avenida La Rioja,95000,3
Piso,Avenida Jorge Vigón,180000,3
Chalet,Calle Orense,289900,3
Piso,Avenida Solidaridad,124000,3
Piso,Calle Marqués de la Ensenada,165000,4
Ático,Calle Muro de Francisco de la Mata,820000,3
Piso,Calle Alberite,76500,1
Piso,Calle Cervera,82000,1
Piso,Calle Cantabria,105000,2
Piso,Calle Palacio,22500,2
Piso,Calle San Matías,76000,3
Piso,Calle Menéndez Pelayo,380000,2
Chalet,Calle RIO JUBERA 31,356000,4
Piso,Calle Presidente Leopoldo Calvo Sotelo,160000,4
Piso,Gran Vía Juan Carlos I,230000,2
Piso,Calle A.Palacio Valdés,108000,2
Piso,Calle Segundo Santo Tomás,185000,3
Casa Rural,Calle Cuatro Cantones,55000,5
Piso,Avenida Pío XII,168000,3
Piso,Calle Herrerías,124000,3
Piso,Avenida de la Paz,165000,3
Chalet,Calle la Coruña,285000,3
Piso,Calle Bartolomé Murillo,137000,1
Chalet,Calle Fuenmayor,570000,4
Piso,Calle Tricio,252500,5
Chalet,Calle RIO JUBERA 31,369000,4
Piso,Avenida Portugal,230000,4
Duplex,Calle Senado,100000,1
Chalet,Calle RIO JUBERA 31,435000,4
Piso,Calle la Cigüeña,120000,2
Casa Rural,Calle Estrecha,53000,4
Piso,Gran Vía Juan Carlos I,230000,2
Piso,Calle Serradero,324000,3
Piso,Calle la Cigüeña,120000,2
Chalet,Calle RIO JUBERA 31,369000,4
Ático,Calle Muro de Francisco de la Mata,820000,3
Piso,Calle Sagasta,178000,3
Piso,Avenida Cameros,125000,3
Piso,Calle Cantabria,105000,2
Duplex,Calle Senado,100000,1
Chalet,Diseminado Villamediana Iregua,165000,3
Piso,Calle General Vara de Rey,425000,4
Chalet,N-232,189000,5
Piso,Calle Marqués de Larios,166000,2
Piso,Huertas,115000,3
Piso,Calle Río Guadalquivir,133000,2
Piso,Calle San Antón,295000,5
Ático,Calle Marqués de San Nicolás 67,85000,2
Piso,Avenida Pérez Galdós,129000,3
Piso,Avenida Pío XII,299000,4
Piso,Avenida de la Paz,146000,3
Piso,prado 28,33000,2
Piso,Calle María Zambrano,335000,4
Piso,Avenida Colón,236000,3
Duplex,JUAN XXIII,320000,3
Piso,Calle Alfonso VI,325000,4
Estudio,Lardero,125000,0
Piso,Calle General Vara de Rey,165000,3
Chalet,Calle 19 de Mayo,89000,2
Piso,Calle Italia,142000,2
Piso,Calle Valderuga,105000,4
Piso,Calle los Fueros de Logroño,56000,2
Piso,Oeste,95000,1
Casa Rural,Calle Encañado,265000,7
Piso,Centro,388000,7
Piso,Centro,270000,5
Chalet,N-111,160000,6
Chalet,Zona Avda. de Madrid,650000,4
Piso,Centro,325000,5
Chalet,Carretera de Logroño 93,189000,5
Piso,Centro,270000,5
Piso,Oeste,95000,1
Piso,Centro,325000,5
Piso,Avenida República Argentina,249000,5
Chalet,N-111,160000,6
Piso,Plaza de la Diversidad,330000,3
Chalet,Carretera de Logroño 93,189000,5
Piso,Calle la Manzanera,74000,2
Piso,Calle Ocho de marzo 8,161000,2
Piso,Calle Francisco Saenz Porres s/n,170000,2
Piso,Calle las Fábricas,76000,2
Ático,Calle Francisco Saenz Porres s/n,230000,2
Ático,Calle Francisco Saenz Porres s/n,295000,4
Piso,Calle Francisco Saenz Porres s/n,251000,3
Piso,Zona Avda. de Madrid,399000,4
Piso,rio molinos 2 2,187000,2
Piso,Casco Antiguo,240000,3
Ático,Calle Francisco Saenz Porres s/n,280000,3
Piso,Calle Lavadero,125000,2
Piso,Serreria 4,220000,3
Piso,Calle Francisco Saenz Porres s/n,260000,4
Piso,Calle Marisa Sánchez 7,140000,3
Chalet,Plaza Labradores 6,150000,3
Piso,Avenida Zaragoza 118,33000,3
Piso,Calle Río Miguel,62000,1
Casa Rural,Calle las Eras,50000,4
Piso,Calle Caballero de la Rosa,140000,1
Casa Rural,Carretera de Cervera 74,44900,4
Piso,Calle Ocho de marzo 8,90000,1
Piso,Calle Austria,155000,2
Piso,Calle Ramón y Cajal,115000,2
Chalet,Lardero,557000,7
Piso,Calle Bretón de los Herreros,160000,2
Casa Rural,camping bañares 1,24500,1
Piso,Avenida de Lobete,199500,3
Piso,Serrería 4,220000,3
Piso,Plaza del Mercado,97000,3
Piso,Centro,295000,5
Piso,Calle Juan Boscán,210000,2
Piso,Calle Pepe Blanco,155000,3
Piso,Calle Juan Boscán,210000,2
Piso,Avenida Club Deportivo 47,460000,4
Piso,TIRSO DE MOLINA 20,169000,2
Piso,Carretera cihuri 14,43000,3
Piso,CALVARIO 48,73000,2
Piso,Avenida PAZ 47,229500,3
Piso,Calle Pepe Blanco,155000,3
Chalet,Casalarreina,350000,4
Chalet,Avenida de Haro,60000,3
Piso,Calle General Vara de Rey,125000,3
Piso,Calle Serradero,139000,3
Piso,el arca,100000,2
Chalet,Huércanos,215000,6
Piso,Avenida de La Paz 24,89500,2
Chalet,Calle Río Iregua,250000,7
Piso,Calle Huesca,160000,4
Duplex,Zarraton,85000,2
Chalet,Hervias,140000,3
Piso,Calle Isidoro Salas 26,43019,3
Piso,Cirueña,95000,2
Piso,Avenida paz,89000,3
Chalet,Bañares,55000,5
Piso,Calle Marqués de la Ensenada,180000,4
Casa Rural,Carretera Daroca,95000,9
Piso,Santo Domingo de la Calzada,60000,2
Chalet,bajera 5,129000,4
Piso,Centro,260000,4
Chalet,calleja eras 1,29500,4
Piso,Avenida PAZ,118000,3
Piso,Avenida de La Rioja,290000,3
Piso,Centro,89000,3
Chalet,Hervias,130000,3
Piso,Calle Río Linares,165000,4
Chalet,Aldea Turza 17 -11,60000,1
Piso,San Adrián - Siete Infantes,290000,3
Piso,Casco Antiguo,105000,1
Estudio,Grañon,75000,0
Chalet,Bañares,48300,4
Piso,Santo Domingo de la Calzada,90000,3
Piso,San Adrián - Siete Infantes,270000,4
