Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,floridablanca 2,75000,4
Duplex,barrio La Ñora,298000,4
Chalet,Avenida de la Libertad 235,315000,3
Piso,barrio San Nicolás,400000,3
Piso,barrio El Carmen,165000,3
Piso,telefonista encarna ayala,127000,3
Ático,barrio La Purísima-Barriomar,229000,3
Piso,barrio Santiago el Mayor,149900,3
Chalet,barrio Aljucer,310000,4
Piso,barrio San Pedro,250000,1
Piso,barrio Santa Catalina-San Bartolomé,295000,3
Chalet,Calle Peraleja Vial 3,799950,4
Piso,barrio San Lorenzo,610000,7
Chalet,Camino de los Fructuosos,72000,2
Piso,Calle Enrique Tierno Galvan 6,43200,3
Piso,Avenida de la Libertad,490000,4
Piso,barrio San Antón,680000,4
Chalet,Carril del Charlot,66868,2
Piso,Avenida de la Libertad,490000,4
Piso,Calle Hacienda Riquelme Vial D 1 T,62000,2
Chalet,barrio Vistabella,330000,5
Piso,barrio Algezares,94700,3
Duplex,barrio Guadalupe,229900,4
Piso,barrio San Lorenzo,340000,4
Chalet,barrio La Albatalía,349900,3
Piso,barrio Beniaján,100000,3
Piso,Calle De Nieves Viudes Romero 7,66500,5
Chalet,Calle Alas de Plata s/n,80800,3
Piso,Pablo Picasso,96000,3
Piso,Camino de los Montoyas,80000,4
Duplex,Calle la Llana,135000,2
Piso,barrio Garres y Lages,106000,3
Piso,Carril de Basilio,94000,2
Piso,barrio Baños y Mendigo,158000,2
Piso,Calle auroros,120000,3
Chalet,barrio Algezares,159900,3
Piso,Avenida Ciudad de Murcia,31000,3
Duplex,Calle Montero,68500,3
Chalet,Avenida del Mundo s/n,343000,3
Piso,barrio San Lorenzo,225000,2
Piso,Calle Don Juan de Borbón 72,140000,3
Chalet,barrio Churra,430000,4
Piso,barrio Gea y Truyols,143925,3
Piso,Calle Hacienda Riquelme Vial D 1 T,62000,2
Piso,Calle Selgas 1,169000,2
Chalet,barrio Jerónimo y Avileses,235000,4
Piso,Camino de la Fuensanta 61,105000,2
Chalet,barrio La Arboleja,265000,4
Piso,barrio Algezares,145000,3
Piso,Calle Tovar s/n,127000,3
Chalet,Calle Calvario 117,89900,4
Piso,barrio El Carmen,117000,2
Piso,Calle Pilar s/n,77000,3
Duplex,barrio Aljucer,189000,4
Chalet,868355162,Calle Aruba Altaona Country & Living Resort s/n,401000
Piso,Calle Barranquete 66,75900,3
Piso,Calle Pilar s/n,77000,3
Chalet,barrio Casillas,166000,4
Piso,Calle Antonia Maymon 10,105000,3
Chalet,barrio El Esparragal,630000,6
Piso,Avenida de la Paz 7,73100,3
Duplex,Calle Juan Nortes,120300,3
Chalet,Calle Pintor Pedro Flores,152300,3
Piso,Calle San José,52500,2
Chalet,Calle Orfeo,100800,3
Duplex,barrio Zeneta,105000,3
Chalet,Calle San Antonio 49,249000,4
Piso,barrio El Carmen,119900,2
Chalet,Diseminado el Palmar 1,445900,8
Piso,Calle Floridablanca,78800,3
Piso,Avenida Virgen de la Huerta,73000,3
Chalet,Calle Reyes de España,76000,3
Piso,Calle Emigrante 10,200000,5
Chalet,barrio Baños y Mendigo,303000,3
Piso,barrio San Lorenzo,280000,2
Ático,barrio Puente Tocinos,160000,3
Chalet,Calle Yesares,170000,3
Chalet,Calle Yesares,185000,3
Piso,Calle Arquitecto Emilio Perez Piñero,220000,3
Piso,Calle Trapería 5,609600,2
Ático,santa Ana,105000,3
Piso,Calle Morera 3,380000,3
Ático,Calle Trapería 5,975400,4
Piso,Calle Trapería 5,539300,3
Piso,Calle Trapería 5,676100,4
Piso,Calle Pintor Antonio Hernández Carpe,99000,5
Piso,Avenida Juan de borbón 50,318000,3
Chalet,Avenida del mundo 242,320000,3
Ático,Carretera de Churra 115,280500,3
Piso,Avenida Juan de borbón 50,356800,4
Piso,Avenida Juan de borbón 50,325700,3
Piso,Calle San Marcos,94000,3
Piso,Calle Nuestra Señora de Lourdes,128000,3
Chalet,Calle Molino 57,85000,5
Piso,Avenida de Europa,380000,3
Piso,Avenida de la Libertad 8,290000,4
Piso,Avenida de Europa,380000,3
Piso,Puerta Nueva 4,395000,4
Piso,Avenida de Murcia,60625,2
Piso,Calle ATLÁNTICO 124,79000,2
Piso,Calle ORTOSA 3,120000,2
Piso,Calle Jara Carrillo  6,720000,4
Piso,Calle San José,52500,2
Piso,Avenida Juan Carlos I 12,325000,4
Piso,Calle Jara Carrillo  6,690000,3
Piso,Avenida Juan de borbón 50,396800,4
Piso,Calle PONIENTE,125000,3
Duplex,Avenida Juan de borbón 50,479300,4
Piso,Calle Junterones,310000,3
Piso,barrio La Fama,218000,4
Piso,barrio La Flota,149000,3
Chalet,barrio La Arboleja,650000,6
Chalet,barrio Santo Ángel,445000,5
Chalet,Avenida Pérez Urruti 29,219900,3
Piso,barrio Torreagüera,41500,2
Piso,Calle Victoria 12,106000,3
Piso,Calle Unión 28,101000,3
Duplex,Calle Pintor Pedro Flores 1,157000,3
Piso,barrio La Fama,275000,4
Duplex,Avenida Ciudad de Almería,75000,2
Ático,Calle Juan Carlos I  s/n,268000,3
Piso,barrio La Paz,30000,3
Ático,Calle Juan Carlos I  s/n,268000,4
Piso,Calle Girasoles s/n,31000,3
Piso,Plaza de la Iglesia 9,95000,3
Piso,Calle Velasco,40000,3
Piso,Calle Álvarez Quintero,59000,3
Chalet,barrio El Palmar,199000,3
Piso,Avenida Cresta del Gallo,104196,3
Piso,Calle Paz 52,99000,3
Piso,barrio Santa Catalina-San Bartolomé,650000,6
Piso,Calle San Marcos 4,94000,3
Piso,Avenida de la Libertad 6,575000,5
Casa Rural,Calle ROSARIO 39,275000,7
Chalet,Calle de La Luz 3,350000,4
Piso,Paseo Joaquín Garrigues Walker 9,153000,1
Piso,Calle Santa Clara 8,550000,4
Piso,Avenida Region De Murcia 26,59000,3
Casa Rural,Calle ROSARIO 39,275000,7
Piso,Paseo Joaquín Garrigues Walker 9,153000,1
Chalet,Calle de La Luz 3,350000,4
Ático,Laurel 9,109500,2
Piso,Calle del Rosal,59000,3
Chalet,VIAL 1,346000,2
Ático,Calle Alfonso Garré Rubio,108300,3
Piso,Calle Amadeo,79739,1
Chalet,Calle romero 5,240000,4
Chalet,Diseminado Casa Palas,141000,2
Piso,Portillo de San Antón en Murcia 2,470000,4
Casa Rural,Calle Las Torres 10,196000,6
Piso,Calle Mar,88000,4
Piso,Calle de la Iglesia,279000,3
Piso,Calle Escuelas Viejas,31500,2
Piso,Calle Amadeo,54883,2
Piso,Constitución,41000,2
Piso,Avenida Constitución,41000,2
Piso,Camino Sánchez 6,41000,2
Chalet,Calle Jumilla 6,1450000,5
Chalet,Calle Embalse de Dña Aldorza,474300,15
Ático,Morena s/n SN,93000,2
Piso,Calle Gutiérrez Mellado 29,499000,5
Piso,Avde Libertad 30012 s/n,105000,3
Duplex,Calle Juan Tenorio 33,255000,3
Duplex,Lavanda 22,116000,2
Chalet,A-7,781000,5
Piso,Calle Mayor 51,135000,3
Chalet,Calle Vial 16 Mosa Trajectum,299900,2
Piso,Plaza Brigada Paracaidista 5,292725,2
Piso,Avenida de la Marina Española 1,170275,1
Piso,Avenida Juan de Borbón s/n,277440,3
Piso,Avenida Burgos,149000,3
Piso,Avenida de la Marina Española 1,400900,4
Piso,Avenida de la Marina Española 1,382900,4
Piso,Plaza Brigada Paracaidista 5,257500,2
Piso,Plaza Brigada Paracaidista 5,379500,4
Piso,Calle Egeo 10,82000,2
Piso,Calle General Prim 19,118700,3
Piso,Plaza Brigada Paracaidista 5,170000,1
Piso,Avenida Juan de Borbón s/n,242880,3
Piso,Avenida Juan de Borbón s/n,214775,2
Piso,Calle Comunidad - Periodista Julia Otero y Camino Bartolejos s/n,204800,3
Piso,Avenida Burgos,149000,3
Piso,Plaza Brigada Paracaidista 5,173500,1
Piso,Avenida Juan de Borbón s/n,213250,2
Ático,Avenida de la Marina Española 1,485600,3
Piso,Avenida de la Marina Española 1,170275,1
Piso,Avenida de la Marina Española 1,400900,4
Piso,Plaza Brigada Paracaidista 5,232725,2
Piso,Calle Álvarez Quintero,43000,3
Piso,Avenida de la Marina Española 1,285550,3
Piso,Plaza Brigada Paracaidista 5,325000,3
Piso,Calle Egeo 10,82000,2
Piso,Plaza Brigada Paracaidista 5,292725,2
Duplex,Avenida Juan de Borbón s/n,397265,4
Chalet,Calle Vial 16 Mosa Trajectum,299900,2
Piso,Plaza Brigada Paracaidista 5,442000,4
Piso,Plaza Brigada Paracaidista 5,283500,3
Duplex,Avenida Juan de Borbón s/n,486827,4
Piso,Plaza Brigada Paracaidista 5,403500,4
Piso,Avenida Juan de Borbón s/n,191525,2
Chalet,868355367,Calle Marbella s/n,405000
Piso,Avenida Río Madera  s/n,349000,3
Piso,Avenida Juan Carlos I 77,304900,3
Chalet,Calle Marbella s/n,455000,3
Ático,Avenida Río Madera  s/n,941000,4
Piso,Avenida Río Madera  s/n,360000,3
Piso,Avenida Río Madera  s/n,397000,3
Piso,Calle Villaleal 5,285000,3
Chalet,Calle Marbella s/n,385000,3
Piso,Avenida Juan Carlos I 77,241900,3
Chalet,Calle Marbella s/n,410000,4
Ático,Avenida Río Madera  s/n,856000,4
Piso,Avenida Río Madera  s/n,331000,3
Ático,Avenida Juan Carlos I 77,365900,3
Chalet,Calle Marbella s/n,475000,4
Piso,Avenida Río Madera  s/n,425000,4
Ático,Avenida Juan Carlos I 77,365900,3
Piso,Carretera Torres de Cotillas 87,109900,3
Piso,Calle Cipreses,23000,3
Piso,Avenida Juan Carlos I 77,241900,3
Chalet,Carretera Llanas 56,334999,5
Piso,Calle Álamos,29000,2
Chalet,Carril bravos 8,360000,3
Piso,Calle balsas 27,90000,3
Duplex,Ronda Del Golf s/n,88200,3
Piso,barrio El Raal,98500,3
Ático,Carril Claras 11,125000,3
Piso,Calle Plátanos,29000,3
Chalet,N-340 195,69000,4
Piso,Via Gran 7,360000,5
Piso,FRANCISCO JIMENEZ RUIZ 12,340000,3
Piso,adrian viudes 7,90000,3
Piso,Avenida de Murcia,127200,3
Piso,Gran Vía Alfonso X el Sabio 11,438900,5
Piso,Calle Cisne,249000,4
Chalet,Calle Murcia,169900,2
Chalet,Calle Vial 16 Mosa Trajectum,507000,3
Piso,Calle Sol s/n,92000,3
Piso,Calle el Pontel 4,180000,4
Piso,Gran Vía Alfonso X el Sabio 11,450000,5
Piso,Puerta Nueva 4,395000,4
Piso,Plaza Santo Domingo s/n,549000,6
Piso,Plaza Fuensanta 3,240000,3
Piso,Avenida de la Constitución 4,270000,3
Piso,Calle Platería 50,398900,4
Piso,Carretera de Churra 137,294000,4
Chalet,Avenida San Ginés,149500,3
Piso,Calle Lepanto 1,425000,3
Piso,Calle Cuartel de Artillería,89000,4
Piso,Corredera s/n,79500,2
Piso,Avenida Ciudad de Almería 100,127000,4
Piso,Calle Herrería,69800,4
Piso,Calle Vial 16 Mosa Trajectum,180500,3
Chalet,Diseminado Torre Machuelas,212500,4
Chalet,Calle Vial 16 Mosa Trajectum,701250,4
Piso,Calle Fuensanta 8,255000,4
Chalet,Diseminado Torre Machuelas,212500,4
Piso,Calle Lepanto 1,425000,3
Chalet,Calle Vial 16 Mosa Trajectum,1285000,5
Piso,Calle Fuensanta 8,255000,4
Piso,Amatista,106000,2
Ático,Belones 11,150000,2
Chalet,Calle Santa Rosalía,425000,3
Chalet,Carril de las Nenas,300000,3
Piso,Calle ROSARIO s/n,179000,2
Piso,barrio Espinardo,99000,3
Chalet,Calle Mayor,200000,3
Duplex,Calle José Luján 21,95000,3
Chalet,Carril del Florero,150000,3
Piso,Calle Vinader s/n,235000,4
Piso,Carretera Cartagena 57,98000,2
Casa Rural,Calle San Luis,59000,2
Piso,Calle Jaime I el Conquistador ALFONSO X s/n,540000,5
Piso,Avenida Ciudad de Almería 129,114000,2
Piso,Gran Vía del Escultor Francisco Salzillo 19,380000,6
Piso,Calle Escuelas 2,79000,3
Piso,Avenida Ciudad de Aranjuez s/n,235500,2
Piso,Calle DIAMANTE s/n,113720,2
Chalet,Avenida Majal Blanco,188500,4
Piso,Avenida Juan de Borbón 79,428350,3
Duplex,Calle Don Bosco s/n,229000,3
Piso,Plaza San Ginés,165000,6
Piso,Calle Don Bosco s/n,102000,2
Piso,Calle Don Bosco s/n,108000,2
Piso,Calle Don Bosco s/n,162000,3
Piso,Calle Don Bosco s/n,157000,3
Chalet,barrio Sucina,68500,2
Duplex,Calle Don Bosco s/n,195000,2
Piso,Calle San Josemaría Escrivá s/n,260450,3
Chalet,De la Peña 43,185000,2
Chalet,Avenida ANDRES HERNANDEZ ROS s/n,269900,3
Chalet,Calle Perigallo,125000,3
Chalet,Calle AZAHAR 2,154000,3
Piso,Calle San Josemaría Escrivá s/n,271400,3
Piso,Calle San Josemaría Escrivá s/n,258140,3
Piso,Calle Rosendos s/n,159626,2
Chalet,Avenida ANDRES HERNANDEZ ROS s/n,284900,3
Chalet,Lugar Caracolero 79,189900,3
Chalet,Avenida Montegrande 43,170000,4
Chalet,Avenida ANDRES HERNANDEZ ROS s/n,455500,3
Ático,Calle Rosendos s/n,447928,3
Chalet,Calle AZAHAR 2,154000,3
Piso,Calle Cartagena 67,120000,3
Piso,Calle San Josemaría Escrivá s/n,205590,2
Piso,Calle Norte 3,165000,3
Piso,Calle Rosendos s/n,147347,2
Chalet,Avenida ANDRES HERNANDEZ ROS s/n,269900,3
Chalet,Avenida ANDRES HERNANDEZ ROS s/n,294900,3
Piso,Calle Hacienda Riquel Vial B 5,99900,2
Piso,Travesía Primero Mayo 2 2,99800,3
Ático,Calle Gaspar Ortín Gómez s/n,279000,3
Piso,Avenida Marina Española  s/n,327465,4
Piso,Calle Rosendos s/n,234449,3
Piso,Calle Rosendos s/n,182195,2
Chalet,Calle CINE VIEJO 11,76000,7
Piso,Calle San Josemaría Escrivá s/n,271400,3
Chalet,Calle Perigallo,125000,3
Ático,Calle Rosendos s/n,484265,3
Piso,Calle San Francisco 11,75000,3
Chalet,Adelfas 6,295000,3
Piso,Plaza JOAQUIN OLMEDO 5,122500,3
Ático,Calle Rosendos s/n,661581,5
Piso,Calle San Josemaría Escrivá s/n,260450,3
Piso,Calle Gaspar Ortín Gómez s/n,169000,2
Piso,Calle Mayor 47,85000,3
Piso,Calle San Antón 19,169000,3
Piso,Calle San Josemaría Escrivá s/n,241400,3
Piso,Calle San Josemaría Escrivá s/n,277200,3
Piso,Calle Gaspar Ortín Gómez s/n,256000,3
Piso,Calle San Josemaría Escrivá s/n,258140,3
Piso,Calle Jacaranda,139579,2
Piso,Calle Gaspar Ortín Gómez s/n,299000,4
Piso,Avenida Marina Española  s/n,314358,3
Piso,Calle Gaspar Ortín Gómez s/n,260000,3
Chalet,agata,495000,4
Piso,Ronda Del Golf,81000,2
Piso,Calle  Avenida de Lorca esquina con Calle Severo Ochoa  s/n,145100,3
Piso,Ronda Del Golf,96000,3
Chalet,Calle JUPITER 14,150000,3
Chalet,agata,495000,4
Piso,Calle  Avenida de Lorca esquina con Calle Severo Ochoa  s/n,162000,3
Piso,Ronda Del Golf,77000,2
Piso,Calle Escultor Roque López 9,184900,3
Piso,Calle la Cueva,78000,2
Piso,Calle  Avenida de Lorca esquina con Calle Severo Ochoa  s/n,145100,3
Chalet,Calle Columbares 23,104000,4
Piso,Avenida Alejandro Valverde,139700,3
Piso,Ronda Del Golf,101900,3
Piso,José María Escriba s/n,248000,3
Piso,Calle  Avenida de Lorca esquina con Calle Severo Ochoa  s/n,144600,3
Piso,Ronda Del Golf,81000,2
Piso,Calle de las Palomas,77000,3
Piso,Calle Acequia Caravija 29,287664,3
Duplex,Calle Constanza de Avilés,280000,3
Piso,Calle Antonio Ramirez,76200,3
Chalet,Peraleja Vial 5 82,395000,4
Chalet,Calle Vial 8 Mosa Trajectum,307500,4
Piso,Calle Cabecicos,190000,3
Piso,Calle Acequia Caravija 29,319045,4
Piso,Calle Acequia Caravija 29,298124,3
Piso,Calle Acequia Caravija 29,329506,3
Piso,Calle Nieves Viudes Romero,66500,4
Chalet,Calle EL PERIGALLO,125000,3
Piso,Calle Acequia Caravija 29,350427,4
Piso,Plaza pintor pedro flores,132000,3
Ático,Calle Acequia Caravija 29,550000,4
Ático,Calle Acequia Caravija 29,520000,4
Piso,barrio San Miguel,380000,5
Piso,A-4,139700,3
Piso,barrio San Antón,167000,2
Piso,Ronda Del Golf,74000,2
Piso,Calle Acequia Caravija 29,326890,4
Piso,Plaza Brigada Paracaidista,236000,2
Chalet,Camino de los Pinos,270000,3
Piso,Paseo Misionero Luis Fontes Servet,245000,2
Piso,Avenida Ciudad de Aranjuez s/n,352700,4
Piso,Avenida Ciudad de Aranjuez s/n,217600,2
Piso,Calle Acequia Nueva 1,184995,2
Piso,Paseo Misionero Luis Fontes Servet,245000,2
Piso,Avenida Ciudad de Aranjuez s/n,210000,2
Piso,Avenida Juan de Borbón 79,328200,3
Piso,Via Gran Vía escultor Salzillo,295000,2
Piso,Puerta Nueva,395000,4
Piso,Avenida Ciudad de Aranjuez s/n,267200,3
Piso,SAAVEDRA FAJARDO,314000,4
Piso,Calle Cartagena 60,319000,3
Piso,Calle Acequia Nueva 1,221995,3
Chalet,Calle Aire,263000,4
Chalet,Cmo. Acequia del Turbedal,229500,4
Piso,barrio Vista Alegre,270000,3
Piso,Avenida Juan de Borbón 79,382500,3
Piso,Avenida Marina Española 59,446000,4
Piso,Avenida de la Fama,132850,3
Piso,Calle Acequia Nueva 1,98950,1
Chalet,barrio Zona Juan de Borbón,480000,5
Ático,Avenida Juan de Borbón 79,298800,2
Piso,Avenida Juan de Borbón 79,268400,2
Piso,Paseo Marqués de Corvera,110000,3
Ático,Avenida Ciudad de Aranjuez s/n,488200,3
Piso,Calle Acequia Nueva 1,309995,4
Ático,Calle Atocheros,300000,4
Piso,Avenida Ciudad de Aranjuez s/n,310000,3
Piso,Avenida Ciudad de Aranjuez s/n,226600,2
Piso,Plaza de la Universidad 1,178000,2
Piso,Calle Huerto del Vizconde,165000,3
Piso,Avenida Ciudad de Aranjuez s/n,352700,4
Chalet,barrio Baños y Mendigo,352500,2
Chalet,Calle Corvera Golf & Country Club s/n,358000,3
Ático,Avenida Francisco Jiménez Ruiz 100,517270,3
Chalet,Calle Corvera Golf & Country Club s/n,355000,3
Duplex,barrio Corvera,88200,3
Piso,Plaza Cristo Resucitado s/n,359838,4
Piso,Calle los Rosaos s/n,105000,1
Chalet,Calle Corvera Golf & Country Club s/n,346000,3
Piso,barrio Ronda Sur,164500,2
Piso,Plaza Cristo Resucitado s/n,327125,4
Chalet,Calle Corvera Golf & Country Club s/n,358000,3
Piso,Mayor 34,39000,2
Chalet,Calle Corvera Golf & Country Club s/n,355000,3
Piso,Plaza Cristo Resucitado s/n,342827,4
Duplex,barrio Corvera,88200,3
Ático,barrio Zona Juan de Borbón,445000,3
Piso,Avenida del Progreso,57582,3
Piso,Plaza Cristo Resucitado s/n,327125,4
Ático,Avenida Francisco Jiménez Ruiz 100,517270,3
Piso,barrio Ronda Sur,164500,2
Ático,Camino Viejo de Monteagudo 52,345000,4
Piso,Plaza Cristo Resucitado s/n,315520,3
Piso,Calle Juan Carlos I  s/n,133000,2
Chalet,Calle Infanta Cristina s/n,253000,4
Piso,Calle los Rosaos s/n,93000,1
Chalet,barrio Baños y Mendigo,352500,2
Chalet,Calle Corvera Golf & Country Club s/n,341000,3
Piso,Calle los Rosaos s/n,90000,1
Chalet,Calle Corvera Golf & Country Club s/n,346000,3
Piso,Calle san Valentín 9,95500,4
Piso,Calle Mayor,33000,2
Chalet,Calle MALANG 5,307500,4
Chalet,Avenida Francisco Meroño,63000,3
Piso,Carril Villagordos 6,110000,4
Chalet,La Noria 40,350000,4
Chalet,Calle de la Caridad 22,55000,4
Piso,Calle Azahar 2,73800,2
Piso,Calle Gloria,94000,3
Ático,Travesía Escuelas 2 2,108300,3
Piso,Avenida JUAN DE BORBON 80,135000,1
Piso,Avenida de San Javier,36500,2
Piso,Avenida JUAN DE BORBON 80,156900,1
Piso,Calle Escuelas,100000,4
Piso,Calle Algezares,31000,2
Piso,Cm Carril Ermita 17,306000,3
Piso,Calle Campillo,89000,3
Piso,Calle Santa Rosa 16,83300,3
Piso,Calle Cartagena 15,115800,3
Chalet,Calle Salvador de Madariaga,150000,4
Piso,Calle Soler,61700,2
Piso,Calle Algezares,31000,2
Chalet,Calle Salvador de Madariaga,150000,4
Chalet,Avenida Francisco Meroño,63000,3
Chalet,Calle Virgen de la Soledad,750000,5
Piso,Avenida JUAN DE BORBON 80,135000,1
Piso,Cm Carril Ermita 17,306000,3
Piso,ROSARIO,179000,2
Piso,Calle san Valentín 9,95500,4
Piso,Calle TEJERAS 30,75000,4
Piso,Calle Mayor,35000,2
Ático,Calle Carmen,101500,3
Piso,Calle Doctor Fleming,72500,3
Chalet,barrio Baños y Mendigo,395900,3
Chalet,mayor 50,64900,6
Casa Rural,rio s/n,250000,4
Piso,SAN JUAN 4,106000,3
Casa Rural,Calle Libertad,56000,3
Piso,Calle JUAN PABLO II,158000,3
Piso,Calle España,108583,2
Chalet,Calle Vereda,84900,3
Piso,iglesia,74000,3
Duplex,LA LLANA 8,142500,2
Chalet,Carril de los Pepines,650000,4
Piso,Calle Saavedra Fajardo 3,320000,5
Piso,Calle Delicias 4,71900,3
Piso,farmaceutica juana alvarez bañon,90000,3
Piso,Avenida San Juan de la Cruz 23,189000,3
Piso,Avenida Cristo Resusitado,67200,2
Piso,Calle Atlantico,89950,2
Piso,Calle Perillos,117000,2
Casa Rural,Diseminado Mayor 242,229000,4
Duplex,Avenida Constitucion,163000,4
Piso,Calle Pintor Joaquín 10,106000,3
Chalet,Calle Miguel Caballero,99900,3
Piso,Avenida de Murcia,63000,2
Casa Rural,barrio Valladolises y Lo Jurado,100000,1
Piso,Calle Ermita,110000,3
Chalet,Calle San Antonio,20000,2
Piso,Calle Adriatico,134950,2
Piso,Carril Pajeros,58396,2
