Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Calle Calerin Bajo,59999,3
Piso,Calle Áurea Galindo,55000,2
Piso,Calle los Francos,38000,3
Chalet,Calle Patrocinio de Biedma,120000,4
Chalet,Avenida Andrés Segovia,210000,9
Piso,Calle Ercilla,32000,4
Chalet,Vía,85000,6
Chalet,Pintor Francisco Baños,349000,3
Chalet,Calle Casillas de Prieto,100000,5
Piso,Calle Núcleo Residencial la Paz,45000,4
Piso,Calle Emilia Pardo Bazán,40000,3
Piso,Calle de los Bomberos,100000,3
Piso,Ubeda,60000,3
Chalet,Plaza Alfonso XII Nueva,182000,10
Chalet,Avenida Andrés Segovia,210000,9
Piso,Avenida de Andalucía,45000,3
Piso,Calle Sagunto,57000,4
Chalet,Callle Casualidad,250000,3
Piso,Calle los Francos,38000,3
Piso,Calle Joaquín Ruano,45000,3
Piso,Paseo de la Alameda,88000,3
Chalet,Calle Zabala,40000,4
Piso,Calle Conde de Torreanaz 11,42000,3
Piso,Calle Tetuán Bloques,61500,2
Piso,Calle Áurea Galindo,55000,2
Piso,Calle Fernando de Herrera,35000,3
Chalet,Calle Bailén,120000,3
Piso,Calle la Merced,96000,2
Piso,Calle Julio Burell,100000,3
Piso,Calle Segadores,90000,2
Piso,Calle José Ortega y Gasset,41999,2
Piso,Calle Segadores,70000,1
Piso,Calle Úbeda,60000,3
Chalet,Avenida Juan Carlos I,40000,5
Chalet,Calle Felguera,75000,6
Piso,Calle Numancia,100000,2
Piso,Calle Pedro Poveda,72000,3
Chalet,Calle Martín de Ávalos,69483,3
Chalet,Calle Colón,25200,2
Piso,Paseo Marqueses de Linares,55000,3
Piso,Calle Jaén,75000,3
Chalet,Calle Paco Clavijo,50000,3
Chalet,Calle Progreso,99000,5
Chalet,Calle Coral Andres Segovia,198000,4
Piso,Calle Río Genil,25000,3
Chalet,Calle Fuente del Oso,210000,5
Piso,Calle Antón de Jaén,96000,3
Chalet,Vía,100000,4
Chalet,Calle del Banco,78000,5
Piso,Camino Madroñal,25000,3
Piso,Calle Pintor Zuloaga,92000,4
Piso,Ronda Astrónomo Al-Jayyani,65000,2
Piso,Calle Núcleo Residencial la Paz,50000,4
Piso,Calle Numancia,100000,2
Piso,Avenida San Sebastián,140000,4
Chalet,Calle Don Juan,12750,2
Casa Rural,Calle Pablo Iglesias 1,33000,1
Piso,Linarejos,88000,3
Chalet,Centro Ciudad,110000,6
Chalet,Arrayanes,49000,3
Chalet,Calle Virgen de los Remedios 3,31600,3
Piso,Centro Ciudad,69000,2
Piso,Centro Ciudad,87000,3
Piso,Calle España 65,82200,4
Piso,Linarejos,59000,3
Piso,Torredelcampo,125000,3
Piso,San Ildefonso - Catedral,139500,4
Piso,Calle Virgen de la Paloma 5,55000,2
Piso,Calle Áurea Galindo 76,85000,3
Chalet,Calle Granada 28,310300,4
Piso,Carretera Andujar 3,159000,3
Chalet,Calle Baluarte 17,7400,1
Chalet,Calle Virgen de Tíscar,186000,3
Piso,Calle Pedro Perez 54,68000,4
Piso,Navas de Tolosa 17,90000,3
Piso,Plaza de Cambil 2,73577,3
Piso,Centro Ciudad,88000,3
Piso,San Ildefonso - Catedral,135000,3
Chalet,Calle Alamos s/n,8400,4
Chalet,Calle Ramon y Cajal 1,69000,4
Duplex,Ctra. Circunvalación - La Magdalena,167000,3
Ático,Paseo de la Estación 35,99000,4
Piso,Calle Bailén s/n,88800,3
Piso,Calle Santa Clara 12,103500,3
Chalet,Calle Santa Ana s/n,6300,3
Chalet,Puente de la Sierra 4,195000,4
Chalet,Calle Pascual Leyva 12,22000,2
Duplex,Ctra. Circunvalación - La Magdalena,167000,3
Chalet,Calle Antonio de las Viñas 5,298000,4
Chalet,Calle Buenavista,65000,3
Chalet,Calle Alamos s/n,8400,4
Piso,Calle Santa Clara 12,103500,3
Piso,Avenida de Madrid,157500,3
Piso,fuente alamillo,127000,2
Piso,Calle Juan Martín,82500,3
Piso,Calle D Luis Gutierrez de Caviedes 1,45000,2
Piso,Paseo de la Estacion,85000,3
Chalet,Calle Cardenal Benavides 52,49000,4
Chalet,tomillar,100000,5
Chalet,El Salograr s/n,150000,2
Piso,Calle Mezquita,77900,4
Chalet,UTRILLA 79,130000,3
Chalet,La Mina 21,380000,4
Piso,Calle San Clemente s/n,164000,5
Piso,Calle Pedro Perez,47000,3
Duplex,Calle LARGA,79900,4
Chalet,Calle Atalaya,175000,7
Piso,La Paz-Las Américas,35000,3
Piso,Abad Moya s/n,115000,4
Piso,Calle Fuente de Don Diego,110000,3
Piso,Calle María Auxiliadora s/n,72200,2
Piso,Calle Fuente del Alamillo,126900,2
Chalet,Aldea de Mures s/n,75000,3
Ático,Calle Cronista González López,480000,7
Piso,Calle Legazpi,55000,3
Piso,Calle Doctor Navarro Funes s/n,69400,3
Chalet,Avenida Andalucía,80000,6
Chalet,Calle Finlandia s/n,183500,3
Chalet,Camino la Carrera,200000,3
Chalet,Calle Mirador de Calatrava,270000,4
Piso,Calle Juan Nogales,90000,1
Chalet,Carretera Córdoba-Valencia,220000,5
Piso,Calle San Joaquín s/n,71900,3
Piso,Calle Sebastián Elcano,20000,2
Chalet,Calle Luna s/n,64100,3
Chalet,Calle Ramón y Cajal,72200,3
Chalet,Camino DE JABALCUZ,500000,6
Ático,Calle República Argentina,185000,3
Chalet,Calle de Jose Molina 23,250000,4
Piso,Avenida Félix Rodríguez de la Fuente s/n,68800,3
Piso,Calle María Auxiliadora s/n,72200,2
Piso,Calle Campanario,50000,2
Ático,Calle Castilla,395000,5
Piso,Calle de los Bomberos s/n,92900,3
Chalet,Calle Luna s/n,44000,3
Chalet,JV-3003,202000,3
Ático,Calle Sor Isabel,119900,2
Ático,Calle San Juan,149000,4
Chalet,Calle santa elena,90000,2
Piso,Calle Balbino Quesada,39000,3
Chalet,Calle Emperador Carlos,160000,7
Chalet,Cuesta Merced s/n,129200,3
Piso,Plaza José León,60000,2
Duplex,Calle cava,325000,3
Piso,Avenida Joaquin Costa s/n,44800,3
Chalet,Calle Pintor Juan Esteban,50000,3
Chalet,Calle Cobatillas Altas,45000,3
Piso,Calle Juan Nogales,90000,1
Chalet,Carretera Córdoba-Valencia,220000,5
Chalet,Calle Lecheras,57000,3
Piso,Calle Numancia,75000,4
Chalet,Calle Luna s/n,64100,3
Piso,Avenida de la Constitución,100000,3
Piso,Calle Fuente del Alamillo,126900,2
Chalet,Calle Mendez 6,26000,4
Chalet,Calle Pérez Galdós s/n,36300,3
Chalet,Avenida Andalucía,80000,6
Piso,Calle San Sebastián,95000,5
Piso,Plaza Hermanos Álvarez Quintero,43000,3
Chalet,Calle Carnicería,14800,3
Chalet,Calle Jesús s/n,60500,4
Piso,madre soledad torres acosta,190000,4
Chalet,La Paz-Las Américas,146000,3
Chalet,Plaza Jaén,72000,3
Piso,Carretera DE JAEN 2,165000,3
Chalet,Calle Nogal,430000,6
Chalet,Calle Jaén s/n,38500,3
Chalet,Calle Jesús s/n,60500,4
Chalet,Calle Emperador Carlos,160000,7
Chalet,Ubeda,320000,6
Chalet,Calle santa elena,90000,2
Chalet,Calle Almoguer 9,64000,3
Piso,Calle Juan Nogales,90000,1
Chalet,Calle Pérez Galdós s/n,36300,3
Ático,Calle San Juan,149000,4
Chalet,Calle Luna s/n,44000,3
Piso,Avenida Joaquin Costa s/n,44800,3
Chalet,Calle Pintor Fausto Olivares,360000,4
Piso,Centro Ciudad,74500,3
Ático,Calle República Argentina,185000,3
Piso,Calle Santa Engracia,69000,3
Ático,Calle Sor Isabel,119900,2
Chalet,Calle Jaén s/n,38500,3
Chalet,Calle Finlandia s/n,183500,3
Chalet,Calle Carnicería,14800,3
Chalet,Avenida Andalucía,80000,6
Piso,Calle Villacarrillo,60000,3
Chalet,Pozo Ancho s/n,53400,4
Piso,Calle Legazpi,55000,3
Chalet,Calle de Jose Molina 23,250000,4
Piso,Calle Balbino Quesada,39000,3
Chalet,Plaza Jaén,72000,3
Duplex,Ctra. Circunvalación - La Magdalena,107600,3
Chalet,joaquin costa,390000,5
Chalet,donantes de sangre,165000,2
Piso,San Antonio,98000,4
Piso,Calle Flores de Lemus,169100,4
Casa Rural,Avenida Y Paseo Virgen de Consolacion 56,39500,7
Piso,Ctra. Circunvalación - La Magdalena,36975,3
Chalet,San Felipe - El Almendral - La Merced,109900,4
Piso,Barriada la Paz,41000,3
Chalet,Centro Ciudad,210000,4
Piso,Calle Antonio Muñoz Molina,195000,4
Casa Rural,Puente Jontoya - Puente de la Sierra - El Arroyo,95000,3
Piso,San Bartolomé - Millán de Priego,97000,4
Piso,Ctra. Circunvalación - La Magdalena,54000,2
Piso,San Felipe - El Almendral - La Merced,154900,4
Casa Rural,Avenida Y Paseo Virgen de Consolacion 56,39500,7
Piso,Calle Virgen de la Capilla,260000,3
Piso,Calle Forjadores s/n,145500,4
Chalet,Puente Jontoya - Puente de la Sierra - El Arroyo,110000,5
Chalet,Calle Buenavista,255000,5
Piso,Ctra. Circunvalación - La Magdalena,54000,2
Piso,San Felipe - El Almendral - La Merced,154900,4
Chalet,Calle Castillo 76,33000,3
Piso,Ronda Juez Juan Ruiz Rico,150000,2
Piso,Avenida de granada,164000,4
Piso,San Felipe - El Almendral - La Merced,40000,2
Chalet,San Felipe - El Almendral - La Merced,69000,2
Chalet,Calle Maestra 26,32000,4
Chalet,Calle belen,250000,4
Piso,Calle Jorge Morales,135000,3
Chalet,ALBERTI,45000,3
Chalet,altozano,160000,15
Casa Rural,La Carolina,1100000,5
Chalet,Calle virgen de la cabeza,163000,4
Piso,San Bartolomé - Millán de Priego,59000,3
Piso,Alcantarilla - La Glorieta,58900,3
Piso,Calle Juanito Valderrama,125000,2
Chalet,Calle Catalina Mir Real,398000,4
Ático,Calle parrilla,132000,3
Piso,Calle San Clemente,175000,4
Piso,Calle Cañadilla,79000,4
Casa Rural,Andújar,168000,3
Piso,Paseo de la Estación,225000,2
Chalet,Calle Camilo José Cela s/n,126500,3
Piso,Calle Antonio Muñoz Molina,195000,4
Casa Rural,Puente Jontoya - Puente de la Sierra - El Arroyo,105000,2
Piso,CRONISTA GONZALEZ LOPEZ,205000,2
Chalet,colegio guadalimar,165000,5
Piso,San Bartolomé - Millán de Priego,269000,2
Piso,Peñamefecit - Avda Barcelona,190000,4
Chalet,Camino de Sierra Mágina,370000,5
Piso,San Bartolomé - Millán de Priego,84900,4
Piso,San Bartolomé - Millán de Priego,97000,4
Chalet,donantes de sangre,165000,2
Piso,Avenida Ruiz Jiménez,175000,4
Chalet,Calle Catalina Mir Real,398000,4
Chalet,Calle belen,250000,4
Piso,San Ildefonso - Catedral,69900,3
Chalet,altozano,160000,15
Piso,Calle Fermín Palma,312000,5
Chalet,Puente Jontoya - Puente de la Sierra - El Arroyo,110000,5
Piso,Calle Antonio Muñoz Molina,195000,4
Casa Rural,Puente Jontoya - Puente de la Sierra - El Arroyo,95000,3
Chalet,joaquin costa,390000,5
Chalet,Puente Tablas - Puente Nuevo - Cerro Molina,250000,6
Piso,Mancha Real,90000,3
Duplex,Valdeastillas - Fuentezuelas,279000,5
Chalet,Arjonilla,55000,3
Chalet,Puente Tablas - Puente Nuevo - Cerro Molina,250000,5
Chalet,Santa Isabel,170000,3
Ático,Los Villares,78000,1
Piso,Mancha Real,40000,3
Chalet,Belén - San Roque,390000,5
Ático,San Ildefonso - Catedral,180000,3
Casa Rural,Calle Herrera 17,399000,8
Chalet,El Valle - Universidad,200000,4
Casa Rural,Calle Dordas 4,150000,3
Chalet,Los Villares,180000,5
Piso,San Felipe - El Almendral - La Merced,64000,3
Piso,San Bartolomé - Millán de Priego,120000,3
Chalet,La Guardia de Jaén,36000,4
Piso,Plaza San Roque 2,135000,3
Chalet,San Felipe - El Almendral - La Merced,187000,4
Chalet,Calle Alegría 18,10000,1
Piso,Villanueva del Arzobispo,85000,3
Piso,Valdeastillas - Fuentezuelas,179900,4
Chalet,ROSALES 14,28000,2
Piso,Calle SEVILLA,74000,4
Piso,Calle conde,105000,1
Chalet,Calle Miguel Hernández 3  - A,245000,4
Piso,San Felipe - El Almendral - La Merced,90000,3
Piso,San Ildefonso - Catedral,90000,3
Ático,Torredelcampo,110000,3
Casa Rural,Pasaje cr circunvalación,310000,4
Ático,San Ildefonso - Catedral,160000,2
Casa Rural,Carretera Mogón s/n,198000,3
Chalet,La Guardia de Jaén,36000,4
Casa Rural,Calle Dordas 4,150000,3
Piso,Avda de Madrid - Pº de la Estación,123000,5
Duplex,Valdeastillas - Fuentezuelas,279000,5
Chalet,San Felipe - El Almendral - La Merced,187000,4
Chalet,El Valle - Universidad,200000,4
Chalet,Mengíbar,1750000,8
Chalet,Calle Felipe 54,27000,3
Chalet,Carretera de Cazorla,12000,4
Piso,San Felipe - El Almendral - La Merced,90000,3
Chalet,Calle Alegría 18,10000,1
Piso,Plaza San Roque 2,135000,3
Casa Rural,Pasaje cr circunvalación,310000,4
Piso,Calle conde,155000,2
Chalet,Los Villares,180000,5
Chalet,Mancha Real,130000,3
Chalet,Ctra. Circunvalación - La Magdalena,45000,3
Chalet,Arjonilla,55000,3
Piso,San Felipe - El Almendral - La Merced,64000,3
Duplex,Calle el Viso 4,166000,3
Chalet,Ctra. Circunvalación - La Magdalena,63000,3
Piso,Tallista Vicente Castillo Gutiérrez,109990,3
Piso,San Ildefonso - Catedral,90000,3
Chalet,Calle Miguel Hernández 3  - A,245000,4
Piso,Calle Fuente de la Teja,64000,4
Piso,Calle Fuente de la Teja,64000,4
Chalet,Calle Guadalbullón,54000,4
Piso,Belén - San Roque,155000,4
Piso,Calle la Peralea,61000,4
Piso,Calle la Peralea,59000,3
Piso,Plaza Mayor,80000,3
Piso,Ctra. Circunvalación - La Magdalena,49900,3
Duplex,San Ildefonso - Catedral,249900,5
Piso,Calle Fuente de la Teja,64000,4
Piso,Calle Barcelona,105000,4
Casa Rural,Peal de Becerro,116000,4
Duplex,Valdeastillas - Fuentezuelas,280000,4
Chalet,Puente Jontoya - Puente de la Sierra - El Arroyo,180000,6
Piso,Avda de Madrid - Pº de la Estación,115000,4
Piso,hornos Santiago,34900,2
Piso,Almendros Aguilar,65000,3
Piso,Avda de Madrid - Pº de la Estación,115000,4
Casa Rural,Peal de Becerro,116000,4
Piso,Calle Fuente de la Teja,64000,4
Piso,Belén - San Roque,170000,4
Piso,Calle Fuente de la Teja,64000,4
Duplex,San Ildefonso - Catedral,249900,5
Piso,Calle Fuente de la Teja,64000,4
Piso,Plaza Mayor,80000,3
Piso,Calle Rey San Fernando,76000,3
Piso,Ctra. Circunvalación - La Magdalena,49900,3
Piso,Calle la Peralea,61000,4
Chalet,Calle Baluarte,7400,4
Piso,Calle Santa Isabel,43000,3
Piso,Calle la Peralea,61000,4
Piso,Calle la Peralea,59000,3
Chalet,Puente Jontoya - Puente de la Sierra - El Arroyo,180000,6
Piso,Calle Federico Mayo,48400,3
Duplex,Avenida Constitucion,43000,3
Piso,Calle María Auxiliadora,84000,3
Piso,Calle Pintor Sorolla,66000,3
Chalet,Calle Pilarejo,130000,4
Piso,San Bartolomé - Millán de Priego,90000,3
Chalet,Calle Eisman Higueras 230,54000,2
Chalet,Ubeda,130000,2
Chalet,Calle de la Constitución 16,119990,7
Chalet,Carretera Córdoba-Valencia 5,260000,3
Chalet,Calle Relex 28,57000,4
Piso,Calle Libertad 3,150000,3
Piso,Arroyo de San Pedro 9,99000,3
Piso,Plaza los Jardinillos 5,180000,2
Piso,Calle Profesor Tierno Galván,42000,3
Duplex,Calle de la Cruz 24,136820,3
Chalet,La Salobreja,285000,6
Piso,Paseo de la Estación,118000,1
Piso,Avenida de la libertad 16,140000,1
Piso,Calle Corredera San Bartolomé,109000,4
Piso,Calle Pizarro 5,83000,3
Casa Rural,Calle Prim 19,50000,3
Piso,Calle Mesa,133900,3
Piso,Calle Bolero 58,66000,3
Piso,San Ildefonso - Catedral,140000,4
Piso,Puente Tablas - Puente Nuevo - Cerro Molina,140000,3
Chalet,Calle Monjas Altas,300000,5
Chalet,Calle Maleza,600000,6
Ático,Avda de Madrid - Pº de la Estación,220000,3
Piso,Calle Pizarro 5,83000,3
Chalet,Mancha Real,230000,4
Piso,Calle Profesor Tierno Galván,42000,3
Chalet,Calle Sierra la Caracolera,420000,5
Casa Rural,Calle Campanas 2,220000,6
Chalet,Carretera Córdoba-Valencia 5,260000,3
Chalet,Arrayanes,85000,4
Piso,Calle O'Donell 3,86000,2
Piso,Avenida de San Amador,120000,4
Piso,Calle Navas de Tolosa,225000,4
Casa Rural,Calle Prim 19,50000,3
Piso,Avenida de la Fuente de la Villa,74000,2
Piso,Calle de la Comunidad Foral de Navarra,175000,4
Piso,Belén - San Roque,145000,3
Piso,San Bartolomé - Millán de Priego,90000,3
Chalet,Sixto Camara 11,22000,2
Piso,Calle Corredera San Bartolomé,109000,4
Piso,Avenida Libertad 31,100000,3
Piso,Peñamefecit - Avda Barcelona,145000,4
Piso,Paseo de la Estación,118000,1
Piso,Torredonjimeno,120500,3
Piso,Alcantarilla - La Glorieta,60000,2
Chalet,Ubeda,130000,2
Piso,Calle Almendros Aguilar,58000,1
Piso,Calle de la villa 25,120000,4
Casa Rural,Aldea de Miller s/n,28000,4
Chalet,Renfe - Bulevar 1º y 2º Fase,360000,3
Piso,lope de vega,135000,3
Piso,Peñamefecit - Avda Barcelona,128000,4
Piso,Avenida de la libertad 16,140000,1
Casa Rural,Tiscar,141300,1
Chalet,Calle la Teja 89,190000,3
Chalet,La Salobreja,285000,6
Casa Rural,Calle Campanas 2,220000,6
Ático,Avda de Madrid - Pº de la Estación,220000,3
Piso,Peñamefecit - Avda Barcelona,128000,4
Piso,Calle Isabel la Católica 2,110000,3
Casa Rural,Aldea de Miller s/n,28000,4
Chalet,Huertas,98000,4
Piso,Centro Ciudad,86000,4
Piso,Avenida Barcelona 12,169000,3
Chalet,Calle Alta del Salvador,500000,8
Casa Rural,Calle Francisco Coello 14,950000,9
Chalet,San Bartolomé - Millán de Priego,400000,7
Piso,Hospital,260000,4
Chalet,Avenida del Ejército Español,380000,7
Chalet,Valdeastillas - Fuentezuelas,410000,7
Chalet,Puente Tablas - Puente Nuevo - Cerro Molina,300000,7
Piso,Valdeastillas - Fuentezuelas,89000,1
Chalet,los Vadillos,130000,3
Chalet,Travesía Salobreja,199000,4
Piso,isabel la catolina,115000,4
Chalet,Calle Alcázar 4,150000,2
Chalet,Guarroman,75000,3
Casa Rural,Calle el Molar 29,33000,2
Piso,Calle Maestro Bernardo Estepa,52400,2
Piso,Calle Córdoba,65000,2
Chalet,Ctra. Circunvalación - La Magdalena,65000,3
Piso,Calle Maestro Bernardo Estepa,64000,3
Piso,Almedros Aguilar,80000,3
Piso,Calle Fuente de la Mimbre,89000,1
Piso,Centro Ciudad,97000,4
Chalet,Arrayanes,34000,3
Duplex,Valdeastillas - Fuentezuelas,269000,6
Piso,Renfe - Bulevar 1º y 2º Fase,330000,2
Piso,Avenida de Andalucía,123000,4
Piso,Paseo de la Estación,240000,4
Piso,Centro Ciudad,66000,2
Chalet,Alameda de Adolfo Suárez,269000,5
Chalet,Puente Jontoya - Puente de la Sierra - El Arroyo,120000,2
Ático,Calle Almodovar,65000,3
Piso,Linarejos,70000,4
Chalet,Carretera de frailes,240000,3
Piso,Avenida Barcelona 12,169000,3
Piso,Calle Cristo Rey,44000,3
Piso,Calle Maestra,55000,1
Piso,Centro Ciudad,66000,2
Piso,Linarejos,99000,4
Piso,Avenida de Martos,35000,3
Piso,Calle Córdoba,65000,2
Chalet,Calle Alcázar 4,150000,2
Piso,Calle Moredal 1,61000,3
Piso,Calle Maestro Bernardo Estepa,69900,3
Chalet,Andújar,96000,3
Piso,San Bartolomé - Millán de Priego,110000,3
Chalet,Camino de Valdecańas,155000,3
Chalet,Arrayanes,32000,5
Chalet,San Roque - La Cruz - La Rozuela,240000,5
Chalet,los Vadillos,130000,3
Chalet,Jabalcuz,130000,3
Chalet,Avenida del Ejército Español,380000,7
Piso,Centro Ciudad,97000,4
Piso,Linarejos,70000,4
Piso,Linarejos,46000,3
Piso,Calle Virgen de Guadalupe 39,125000,4
Piso,Santa Isabel,206000,3
Piso,Renfe - Bulevar 1º y 2º Fase,330000,2
Chalet,San Felipe - El Almendral - La Merced,186000,3
Chalet,Torreblascopedro,180000,5
Ático,Alcantarilla - La Glorieta,100000,2
Chalet,Tejuela,170000,4
Piso,Paseo de la Estación,240000,4
Piso,Calle Cruz Roja Española 4,375000,4
Piso,Calle Maestro Bernardo Estepa,52400,2
Piso,Calle Virgen de la Capilla,165000,3
Piso,San Ildefonso - Catedral,175900,3
Chalet,La Zarzuela-San José-Belén,54000,4
Piso,Avenida Rafael Alberti 17,95000,3
Chalet,Urbanizacion Jabalcuz,230000,5
Chalet,Pozo Alcon,292000,4
Piso,Avenida de Madrid 11,145000,3
Piso,Centro Ciudad,51000,3
Ático,Calle Almodovar,65000,3
