Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Sara Martin,281000,4
Chalet,fresno,343000,4
Chalet,siervas de jesus,390000,5
Piso,Calle El Brezo s/n,171307,3
Piso,Ronda Especería,76000,1
Piso,Plaza Mayor,89000,3
Chalet,Calle de la Viesca,105000,3
Piso,Calle Colmenares 1,395000,3
Piso,Calle la Guindalera,105000,2
Duplex,Peñafiel,160000,3
Chalet,Peñafiel,196000,3
Piso,Peñafiel,120000,3
Chalet,Calle Real,229000,6
Piso,Calle Arribes del Duero,127000,3
Piso,Paseo de San Vicente,169000,3
Chalet,Peñafiel,139000,5
Piso,Calle Laguna,135000,3
Piso,Calle Ebro,95000,3
Chalet,Fracc.Cañada Real,172000,5
Piso,Avenida de Gijón 16,165000,3
Chalet,Calle Teniente Velasco,87000,5
Chalet,Tudela de Duero,159000,3
Piso,Teresa Gil s/n,430000,5
Piso,Calle Federico Landrove Moiño 1,225000,4
Chalet,Simancas,250000,4
Chalet,Cañada Real 39,199800,0
Piso,Calle de Boston,95000,3
Piso,Calle de Boston,65000,2
Piso,Calle de Enrique Cubero,230000,3
Piso,Cistérniga,112000,3
Chalet,Abrojo 2,430000,5
Chalet,Santibañez de Valcorba,125000,5
Piso,júpiter 1,210000,3
Chalet,Calle la Traviata 33,319000,5
Piso,Calle del Amor de Dios 33,125000,3
Chalet,Calle la Traviata 33,319000,5
Piso,Calle Caballería 1,107500,2
Piso,Calle Laguna 15,118100,2
Chalet,Calvario 21,95000,3
Chalet,Haya s/n,369000,3
Chalet,encina 11,900000,3
Chalet,Plaza de la Iglesia 7,15000,4
Chalet,Calle Onésimo Redondo 35 -25,95000,4
Chalet,Calle Amargura 7,99500,4
Chalet,Iglesia 1,187500,5
Piso,júpiter 1,210000,3
Piso,Avenida de Salamanca 3,290000,3
Chalet,Carretera de Ampudia Quintanilla Corcos de Valladolid 1,990000,6
Casa Rural,Posito 4,29855,3
Piso,Núñez de Arce 23,440000,4
Piso,Francisco Suárez 5,143000,2
Chalet,Plaza Exconvento s/n,1800000,6
Duplex,Calle Estadio s/n,495000,3
Chalet,Haya s/n,374000,3
Casa Rural,Extrarradio parcela 8 s/n,120000,8
Chalet,La Overuela s/n,230000,4
Chalet,Covaresa s/n,299900,4
Piso,Avenida de Gijón,165000,3
Ático,Covaresa s/n,280000,3
Piso,General Almirante s/n,250000,5
Chalet,Calle Fuente 8,34000,1
Chalet,Plaza Mayor s/n,380000,5
Chalet,El Soto 1,320000,5
Casa Rural,Norte 2,57000,6
Chalet,encinas 35,115000,2
Chalet,Calle de Villabañez 111,60000,3
Chalet,Aldeamayor Gol s/n,307000,3
Chalet,El Pichón s/n,450000,5
Chalet,Aldeamayor Golf s/n,260000,3
Chalet,Parquesol s/n,475000,5
Piso,Calle Labradores 1,179900,3
Chalet,El Soto s/n,259000,4
Chalet,Calle la Cárcava 3,95000,3
Piso,Calle Subida Camino de las Bodegas 2,140000,5
Chalet,Cañada Real s/n,339900,4
Chalet,Calle de Villabañez 111,60000,3
Chalet,Aldeamayor Golf s/n,367000,5
Chalet,Aldeamayor Golf s/n sn,227000,4
Piso,Calle Subida Camino de las Bodegas 2,140000,5
Chalet,Plaza Exconvento s/n,1800000,6
Chalet,Las Salinas s/n,295000,3
Chalet,Aldeamayor Gol s/n,307000,3
Chalet,Calle Colonia 20,468000,4
Chalet,Pago La Barca s/n,390000,4
Piso,Poniente 4,269870,3
Chalet,Calle la Cárcava 3,95000,3
Piso,Francisco Suárez 5,143000,2
Chalet,Simancas s/n,525000,5
Piso,Plaza Mayor de la Hispanidad 36,164900,3
Piso,Hospital Militar 39,320000,5
Chalet,Covaresa s/n,299900,4
Piso,Nicolás Salmerón 30,147000,3
Ático,Covaresa s/n,280000,3
Chalet,Plaza Mayor s/n,380000,5
Piso,Calle Cabo Noval,95000,3
Piso,Calle Urraca 21,55500,3
Piso,Calle VALLADOLID,106000,3
Piso,Calle de Portillo de Balboa,118000,3
Chalet,Quintanilla de Onésimo,150000,4
Duplex,Calle Santuario 2,693663,3
Piso,Calle Santuario 2,510316,3
Piso,Calle Marcos Salgueiro,99000,3
Piso,Calle Santuario 2,391433,2
Piso,Peñafiel,63000,4
Piso,Calle Santuario 2,553782,3
Duplex,Calle Santuario 2,822910,4
Duplex,Calle Santuario 2,614857,4
Duplex,Calle Santuario 2,698173,3
Piso,Calle Santuario 2,325602,1
Duplex,Calle Santuario 2,727135,4
Casa Rural,Calle Pozo 1,1950,0
Piso,Calle de Ebanistería,185000,1
Casa Rural,La Pedrera - Valdunquillo,32000,5
Piso,Calle de Ebanistería,185000,1
Casa Rural,CL-601 22,560000,4
Duplex,Calle Paraíso 12,664900,4
Duplex,Calle Expósitos 17,850000,4
Piso,Calle Gamazo 14,170000,1
Piso,Calle Aragoneses,80000,3
Piso,Paseo de Zorrilla 18,840000,5
Chalet,Calle Santiago Ramón y Cajal 5,499000,4
Piso,Calle de los Moros 4,241500,3
Chalet,Calle Teniente Velasco,55000,3
Piso,Calle NUEVA DEL CUARTEL,60700,3
Chalet,Calle Teniente Velasco,32000,2
Piso,Calle Luis Cernuda  s/n,145000,3
Piso,Fausto Herrero,80000,2
Piso,Calle de Labradores 43,147000,3
Chalet,Calle Severo Ochoa 49,480000,7
Chalet,Calle Fuente de la Pioja,165000,4
Piso,Calle Luis Cernuda  s/n,149000,3
Piso,Calle Luis Cernuda  s/n,141000,3
Piso,GABRIEL Y GALAN,92500,3
Piso,Calle Luis Cernuda  s/n,141000,3
Ático,Calle Núñez de Arce 31,595000,4
Piso,Calle de la Nube de Magallanes s/n,189000,3
Piso,Calle de la Nube de Magallanes s/n,200000,3
Piso,Calle de la Nube de Magallanes s/n,161000,2
Piso,Calle de la Nube de Magallanes s/n,190000,3
Piso,Calle de la Nube de Magallanes s/n,240000,3
Piso,Calle de la Nube de Magallanes s/n,198000,3
Piso,Calle de la Nube de Magallanes s/n,240000,3
Chalet,Abelardo Conde,170000,4
Piso,Calle de la Nube de Magallanes s/n,167000,2
Piso,Calle de la Nube de Magallanes s/n,196000,3
Piso,Calle de la Nube de Magallanes s/n,155000,2
Piso,Avenida Gloria Fuertes 1,360000,5
Chalet,Calle Ventanica,60000,5
Piso,Calle Guadalquivir,130000,3
Piso,Calle Paulina Harriet 6,165000,4
Chalet,Carretera Benavente 6,165000,4
Piso,Calle de Hernando de Acuña 19,235000,3
Piso,Centro,210000,4
Piso,Fuente el Cristo 5,89000,2
Piso,Centro,210000,4
Piso,Caamaño 79,65500,3
Piso,Calle Kilimanjaro,169000,2
Chalet,Calle Pasión 12,23500,4
Piso,Calle de Joaquín Velasco Martín,74900,3
Chalet,Calle valladolid 8,116000,1
Chalet,Calle Huertas,52000,4
Piso,Avenida Cardenal Torquemada s/n,282500,3
Piso,Calle Independencia 10 & Calle García Valladolid 2,192000,1
Piso,Avenida Cardenal Torquemada s/n,214500,2
Piso,Avenida Cardenal Torquemada s/n,218500,3
Ático,Calle Alcaparra 27,222000,2
Piso,Calle Mirabel,76500,2
Piso,Avenida Cardenal Torquemada s/n,337000,4
Chalet,GENERAL VARELA 5,45000,4
Piso,Avenida Cardenal Torquemada s/n,286500,3
Piso,Calle Hornija,63000,3
Piso,Calle Enrique IV 1,165000,3
Piso,Calle Marina de Escobar 7,230000,2
Chalet,Corcos,49000,3
Piso,Zaratan,105000,2
Chalet,La Victoria - El Cabildo,259900,3
Chalet,Calle Real 170,75900,1
Casa Rural,Roturas,90000,3
Chalet,Calle Peñafiel,200000,4
Chalet,Castrillo-Tejeriego,83000,3
Piso,Cigales,125000,3
Casa Rural,Medina del Campo,216000,4
Piso,Costa Verde,125000,2
Piso,Centro,1275000,3
Piso,Callejón de la Alcoholera s/n,301000,3
Piso,Callejón de la Alcoholera s/n,251000,3
Piso,Callejón de la Alcoholera s/n,254000,3
Chalet,Calle las Moradas 23,256000,3
Piso,Sector 5 Parcela 11,256600,3
Casa Rural,san julián 3,750000,26
Piso,Calle del Caño,68400,2
Piso,Callejón de la Alcoholera s/n,206000,2
Piso,Callejón de la Alcoholera s/n,275000,3
Piso,Callejón de la Alcoholera s/n,301000,3
Casa Rural,san julián 3,750000,26
Piso,Calle Cistérniga,95000,3
Piso,Calle Padre Manjón,90000,2
Chalet,Calle portugal 25,760000,5
Piso,Avenida de Gijón 16,114000,3
Ático,Callejón de la Alcoholera,165000,2
Chalet,urbanización La Vega s/n,300000,3
Piso,Calle Júpiter,82900,3
Chalet,Camino del Caño,285000,4
Chalet,Camino Apeadero 22,152000,4
Piso,Calle del Cardenal Torquemada,85000,2
Chalet,Malvasia,219000,2
Piso,Calle Domingo Martínez 2,355900,4
Chalet,Calle Tinto País,149000,4
Piso,Arco de San Francisco 32,89000,5
Piso,Calle Isaac Peral 7,140000,2
Chalet,Calle Los Lienzos,25000,3
Piso,La Rubia,218000,2
Chalet,rio duero 60,289000,3
Piso,Calle Dojuelo 19,115000,2
Chalet,Camino Viejo de Simancas 76,464000,4
Piso,Callejón de la Alcoholera 1,257000,3
Chalet,Camino Viejo de Simancas 76,464000,4
Piso,Callejón de la Alcoholera 1,300000,3
Piso,Callejón de la Alcoholera  s/n,285000,3
Piso,Callejón de la Alcoholera  s/n,325000,4
Chalet,Calle Batuecas,58000,3
Piso,Callejón de la Alcoholera  s/n,255000,3
Chalet,Castrejon,295000,5
Piso,Callejón de la Alcoholera  s/n,266000,3
Ático,Callejón de la Alcoholera 1,339000,3
Chalet,Camino Viejo de Simancas 76,456000,4
Piso,Paseo Obregón 37,282000,4
Chalet,Calle Nueva Cañada 1,130000,4
Piso,Callejón de la Alcoholera 1,210000,2
Chalet,Camino Viejo de Simancas 76,448000,4
Piso,Callejón de la Alcoholera  s/n,270000,3
Chalet,Calle las Bodegas 43,265000,4
Chalet,Calle Francisco de Quevedo 1,206000,3
Piso,Calle Felipe Sánchez Román 7,210000,3
Chalet,Calle Cilla 1,99000,4
Duplex,Calle Tamo 21,120000,2
Chalet,Calle Francisco de Quevedo 1,206000,3
Chalet,Calle Rollo 1,252900,3
Chalet,Calle las Bodegas 43,265000,4
Casa Rural,Villafrechos,45000,10
Piso,Calle de Mateo Seoane Sobral 2,199000,4
Casa Rural,Calle Otero 1,12000,3
Piso,Callejón de la Alcoholera  s/n,263000,3
Piso,Carretera de la Mota 39,152000,3
Piso,Callejón de la Alcoholera  s/n,270000,3
Piso,MARÍA DE MOLINA 18,350000,3
Piso,Calle Gabilondo,227000,4
Piso,Calle Miguel Jadraque Sánchez-Ocaña,159000,3
Piso,Avenida Madrid 44,99000,1
Piso,Calle Doce de Octubre 8,146000,3
Chalet,Calle de la Presentación,179000,6
Chalet,Paseo Juan Carlos I 154,299000,3
Piso,Calle General Shelly 33,79500,3
Piso,Morena 6,175000,3
Piso,Calle de Labradores 40,189900,2
Chalet,monte negron,175000,3
Chalet,Carretera de la Mota,271500,3
Piso,Zorrilla,526700,3
Piso,Calle Cardenal Mendoza 10,175000,3
Piso,Calle Narciso Alonso Cortés,115000,3
Chalet,Apostol Lucas,325000,2
Chalet,Calle López de Legazpi 3,398000,5
Chalet,Calle la Traviata,272000,4
Piso,Calle Nebrija,88500,3
Piso,Calle Juan de Juni 10,115000,2
Piso,María Moliner 1,429000,4
Piso,Calle del Iris,89000,2
Piso,Avenida del Estadio,164900,3
Piso,Plaza Mayor,160000,2
Piso,Paseo de Zorrilla 85,199000,3
Chalet,VICTORIA KENT LAGUNA DE DUERO,330000,4
Piso,Calle Luis Cernuda  s/n,155000,3
Piso,montesa 10,129000,2
Piso,Carbonero,126000,3
Chalet,Tudela de Duero,200000,4
Piso,Calle Duque de la Victoria 20,615000,4
Piso,Calle Colón 6,300000,5
Chalet,Camino Apeadero,79900,3
Piso,Calle Villamarciel Valladolid,174900,2
Piso,Calle Trilla,200000,3
Chalet,Calle Tierra de Pinares,270000,4
Chalet,Extrarradio Diseminados 43,520000,4
Duplex,Calle Francisco Vitoria,124000,3
Piso,Paseo de Zorrilla 85,199000,3
Piso,Calle Luis Cernuda  s/n,155000,3
Chalet,Calle Capuletti 70,394000,5
Piso,Calle Tahonas,139000,3
Piso,Calle de Gabilondo,219900,4
Piso,Calle de Panaderos,199000,5
Piso,Calle de la Salud 10,125000,3
Chalet,Calle Alcalde Baldomero Redondo,119000,4
Duplex,ALONSO OJEDA 12,155500,3
Ático,Calle del Monasterio del Paular 26,227000,1
Ático,Calle de las Bodegas 4,140000,3
Chalet,Paseo de las Acacias-Pichón 80,400000,5
Chalet,VICTORIA KENT LAGUNA DE DUERO,330000,4
Piso,Calle del Monasterio del Paular 26,270000,2
Piso,Calle Luis Cernuda  s/n,151000,3
Piso,montesa 10,129000,2
Piso,Calle Pío Baroja,225000,3
Chalet,Médulas 38,299900,5
Piso,Calle Antigua 8,700000,4
Chalet,Parcela 5120 1,186000,4
Piso,Calle Ciudad de la Habana 13,198000,2
Piso,Calle Goya,128440,3
Chalet,Calle Sorolla 6,290000,4
Piso,Calle del Arco 5,358160,3
Piso,Calle Montiano y Luyando 86,239000,2
Piso,Calle Juan García Hortelano,167000,2
Piso,Calle de la Alcaparra s/n,231800,2
Piso,Calle Montiano y Luyando 86,250000,2
Piso,Calle de la Alcaparra s/n,257900,3
Piso,Calle Montiano y Luyando 86,219000,2
Piso,Calle del Monasterio de Santa María de Montserrat,179000,2
Piso,Urbanización Lavaderos s/n,154000,2
Piso,Calle Montiano y Luyando 86,239000,2
Chalet,Calle Real,43000,2
Piso,Calle de la Alcaparra s/n,257900,3
Ático,Calle Montiano y Luyando 86,319000,3
Chalet,Calle Morral,245000,3
Piso,Calle Montiano y Luyando 86,235000,2
Piso,Calle Doctrinos 2,570000,4
Piso,Calle Aneto s/n,291000,4
Piso,Calle Juan García Hortelano,167000,2
Piso,Calle del Arco 5,358160,3
Chalet,Camino a Arroyo,260000,3
Piso,Calle Embajadores,49000,2
Piso,Calle de la Alcaparra s/n,174900,1
Piso,Calle Montiano y Luyando 86,219000,2
Piso,Calle Granada,117500,2
Piso,Calle Luis González Lefort s/n,264600,3
Chalet,Calle de la Alcaparra s/n,389000,4
Piso,Calle de la Alcaparra s/n,282800,4
Piso,Paseo del Hospital Militar,88000,3
Piso,Calle de la Alcaparra s/n,231800,2
Piso,Calle Aneto s/n,291200,4
Piso,Calle Aneto s/n,271900,3
Chalet,perales,325800,5
Piso,Calle Imperial 9,189000,3
Piso,Calle San Martín 6,348000,2
Piso,Calle Luis González Lefort s/n,291100,3
Piso,Calle Jose María Lacort,229000,3
Piso,Calle de la Cigüeña,126000,4
Piso,Calle San Martín 6,535000,3
Chalet,Calle de la Nube de Magallanes s/n,319000,3
Chalet,Calle de la Nube de Magallanes s/n,309000,3
Piso,Calle Boston s/n,274000,4
Piso,Calle Ecuador,59000,3
Piso,Calle de la Cigüeña,104000,3
Piso,Calle San Martín 6,225000,1
Piso,Calle Italia,150000,4
Chalet,Calle Tras Escuelas,34000,3
Piso,Calle Tórtola,103000,3
Ático,Calle Luis González Lefort s/n,261700,3
Piso,Calle San Martín 6,435000,3
Piso,Calle Boston s/n,229000,2
Piso,Calle Pedro de la gasca,155000,3
Chalet,Calle de la Nube de Magallanes s/n,319000,3
Piso,Calle Imperial,98000,3
Piso,Calle Boston s/n,274000,3
Piso,Lope de vega 15,85000,4
Piso,Calle San Martín 6,355000,2
Chalet,Calle Tras Escuelas,34000,3
Piso,Calle San Martín 6,349000,2
Piso,Calle de la Cigüeña,126000,4
Chalet,Carretera Villabañez,225000,4
Piso,Calle Padre Francisco Suárez,290000,4
Piso,Calle Luis González Lefort s/n,206700,3
Piso,Calle Italia,150000,4
Piso,Calle Esperanto,168000,3
Chalet,Calle de la Nube de Magallanes s/n,309000,3
Piso,Calle San Martín 6,199000,1
Piso,Calle Luis González Lefort s/n,293700,4
Piso,Calle San Martín 6,359000,2
Chalet,Plaza MAYOR 12,90000,4
Piso,Calle de la Cigüeña,104000,3
Piso,Calle San Martín 6,535000,3
Piso,Calle Boston s/n,249000,3
Piso,Calle San Martín 6,348000,2
Chalet,Calle de la Nube de Magallanes s/n,299000,3
Piso,Calle Boston s/n,274000,4
Piso,Conde de Ribadeo,220000,3
Chalet,Calle Libertad,64900,4
Estudio,Paseo Pérez de Ayala 6,60000,0
Chalet,Calle de la Nube de Magallanes s/n,309000,3
Piso,Calle San Martín 6,599000,4
Piso,Calle San Martín 6,445000,3
Piso,Conde de Benavente,145000,3
Piso,Calle Boston s/n,205000,2
Piso,Calle Boston s/n,254000,3
Piso,Calle Don Sancho,185000,4
Piso,Calle de la Zanfona 16,128000,2
Piso,Peru 2,339000,5
Chalet,Calle ITALIA 2,720000,5
Chalet,sabinares de la arlanza 112,165000,4
Chalet,Calle Santa Maria,53000,3
Piso,Calle José María Lacort 4,229000,3
Piso,QUEVEDO,115000,3
Chalet,Paseo acacias 14,340000,7
Piso,Calle de la Zanfona 16,128000,2
Piso,Peru 2,339000,5
Chalet,Calle Monasterio de San Pedro de Alcántara 95,675000,3
Piso,883870414,Calle de Peña Vieja 27,154000
Piso,PAVO REAL 1,79000,4
Piso,Calle BARBECHO 23,195000,4
Piso,Avenida Valladolid 34,129000,2
Piso,Calle Morena 2,169900,4
Chalet,alfonso III el magno 27,210000,3
Piso,ZORRILLA Nº 49,380000,4
Piso,SAN LAZARO 17,79000,3
Piso,luis alonso,49990,3
Piso,del cabo noval 1,95000,4
Piso,cervantes 5,65000,4
Piso,Calle Veinte de Febrero 6,315000,5
Piso,Calle Luna 4,150000,1
Piso,Paseo de zorrilla 41,315000,4
Piso,Calle Parque Arturo León 1  I,160000,4
Piso,Calle de Portillo de Balboa 44,153500,3
Piso,ISLAS BALEARES 1,137000,3
Piso,Glorieta del Descubrimiento,180000,4
Piso,santa clara 12,110000,3
Duplex,Federico Riera Marsa 7,150000,4
Piso,Plaza gutierrez 6,84000,3
Chalet,rio tajo 100,320000,5
Piso,Antonio Ulloa 14,205000,3
Casa Rural,Calle Real,1170000,3
Piso,Arco de Ladrillo,139000,3
Piso,MERCEDES 11,220000,2
Chalet,Extrarradio Diseminados 23,300000,6
Piso,Calle del Muérdago 5,147000,3
Piso,Calle Gamazo,1200000,4
Chalet,Calle Coco s/n,437951,5
Piso,Paseo Arco de Ladrillo 54,289900,3
