Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle de la Constitución 3,68000,3.0
Casa Rural,Calle Amor de Dios 10,50000,11.0
Chalet,Calle Arco 6,49000,9.0
Chalet,Pb. Cubelo 70,140000,3.0
Piso,Calle Segovia 4,160000,4.0
Chalet,Calle Encina 22,145000,4.0
Piso,Calle Burgos 6,140000,2.0
Piso,Avenida de Víctor Gallego,110000,3.0
Chalet,Calle Puerta del Mercado 45,185000,3.0
Piso,Calle Federico García Lorca,35000,3.0
Casa Rural,Calle Mayor 19,15000,3.0
Casa Rural,Calle Fragua 6,28500,3.0
Piso,Calle Cubillos,39700,1.0
Piso,doctor olivares,85000,3.0
Chalet,Calle barrio triana 55,210000,6.0
Piso,Calle Cubillos,40700,1.0
Casa Rural,Calle Empedrada 4,35000,2.0
Piso,Calle Cubillos,40200,1.0
Piso,FRANCOS 3,50000,5.0
Chalet,Calle herreros 24,165000,6.0
Piso,Calle de Olleros 8,210000,3.0
Piso,Calle del Encuentro,25812,1.0
Casa Rural,Villamor de los Escuderos,25000,4.0
Piso,Calle Hermanos Barayon,120000,3.0
Duplex,Calle del Obispo Nieto 15,125000,4.0
Piso,Calle de la Constitución 3,68000,3.0
Casa Rural,Villamor de los Escuderos,25000,4.0
Piso,Las Vegas - La Feria,68000,3.0
Piso,URBANIZACION LOS ALMENDROS 7,85000,3.0
Casa Rural,Calle Grande 4,12800,1.0
Casa Rural,Calle la Estrella 42,45000,4.0
Piso,Calle Jiménez de Quesada 9,210000,4.0
Chalet,Villaralbo,295000,4.0
Piso,Calle Cid,210000,4.0
Chalet,Cuesta Matadero 9,39900,1.0
Chalet,Rio Duero,360000,5.0
Chalet,Calle Federico García Lorca 5,45000,4.0
Chalet,Calle de Carniceros 34,185000,5.0
Piso,Avenida León 14,62000,3.0
Casa Rural,Calle José Antonio 8,12000,3.0
Casa Rural,Plaza Mayor 2,90000,4.0
Piso,De Renueva 5,93000,2.0
Casa Rural,Calle de la Carretera,62000,4.0
Casa Rural,Calle Palomberas 28,49000,4.0
Casa Rural,Calle Prieta Padornelo 5,10000,0.0
Casa Rural,Carretera Litos Bercianos 46,9500,4.0
Chalet,Calle de Cabañales 80,36000,3.0
Piso,Calle Traviesa 15,99900,1.0
Piso,Carretera Madrid Coruña 36,55000,3.0
Piso,Calle Ratones s/n,55000,4.0
Piso,Puerta Nueva 52,119000,2.0
Chalet,Calle Portal del Villar 11,85000,1.0
Chalet,Calle Olleros 55,65000,5.0
Chalet,Calle Majada 7,26900,3.0
,980210951,la rosa,
Piso,Avenida el Ferial 57,125000,3.0
Chalet,c/Barrios 17,55000,3.0
Estudio,Avenida de Portugal 16,125000,0.0
Piso,Calle Cartagena de Indias 30,63000,2.0
Piso,Calle Doctor Villalobos,120000,4.0
Chalet,Calle Bodegas 8,45000,4.0
Casa Rural,Calle Puenteciella 6,320000,10.0
Casa Rural,Calle Carcabo 10,19000,3.0
Chalet,Calle Requejo 34,90000,4.0
Piso,Calle del Prado Tuerto,144000,4.0
Chalet,c/Barrios 17,55000,3.0
Piso,Calle Cid,210000,4.0
Piso,Carretera lago 16,120000,3.0
Casa Rural,Calle José Antonio 8,12000,3.0
Chalet,Mayalde,75000,5.0
Casa Rural,Calle Grande 4,12800,1.0
Piso,Calle tabara,77000,1.0
Chalet,Moreno,550000,4.0
Chalet,Calle de Carniceros 34,185000,5.0
Piso,Avenida León 14,62000,3.0
Piso,Calle del Prado Tuerto,144000,4.0
Chalet,Calle Arenales,63000,3.0
Piso,Las Vegas - La Feria,68000,3.0
Piso,De Renueva 5,93000,2.0
Casa Rural,Plaza Mayor 2,90000,4.0
Casa Rural,Plaza Santa Marina 3,50000,10.0
Chalet,Camino del Coto 1,119000,3.0
Casa Rural,Calle Carcabo 10,19000,3.0
Chalet,Calle Arcos 17,453415,4.0
Chalet,Calle Olleros 55,65000,5.0
Casa Rural,San Roque,18000,3.0
Chalet,Calle Portal del Villar 11,85000,1.0
Casa Rural,Calle Alcañices 1,17000,0.0
Chalet,Calle Majada 7,26900,3.0
Chalet,Calle Federico García Lorca 5,45000,4.0
Chalet,Cuesta Matadero 9,39900,1.0
Piso,Carretera Madrid Coruña 36,55000,3.0
Casa Rural,Calle San Roque 45,100000,7.0
Piso,Benavente,59000,3.0
Casa Rural,Calle Medio 29,35000,4.0
Chalet,Plaza justino Gómez 3,60000,18.0
Chalet,Cerecinos del Carrizal,39900,3.0
Piso,Calle de maría de molina 12,110000,2.0
Piso,Calle de la Casa Mohina 9 9,115000,4.0
Chalet,paraje San Clemente s/n,92000,3.0
Casa Rural,Arquillinos,36000,4.0
Piso,eduardo julian perez 20,90000,3.0
Piso,colon 11,108000,3.0
Casa Rural,Benavente,49950,4.0
Chalet,Calle de Zapatería 8,125000,6.0
Piso,Carretera de La Hiniesta 112,65000,4.0
Estudio,Avenida de Portugal,118000,0.0
Chalet,Salamanca 3,100000,5.0
Casa Rural,Calle Calvo Sotelo 39,35000,3.0
Chalet,c/posito 5,32000,4.0
Chalet,Calle Santa colomba 1,590000,12.0
Casa Rural,Calle amor de Dios 8,120000,12.0
Duplex,Calle José Regojo,85000,4.0
Chalet,Palacios del Pan,195000,4.0
Casa Rural,Plaza San Sebastian 1,65000,0.0
Casa Rural,Benavente,49950,4.0
Piso,colon 11,108000,3.0
Piso,Calle Cristo 2,55500,3.0
Ático,pizarro 21,99000,2.0
Casa Rural,Abel Guerra 25,75000,5.0
Casa Rural,Calle Principal 2,55000,4.0
Piso,Ensanche,40000,4.0
Piso,Calle Cortinas San Miguel Zamora,150000,2.0
Chalet,Calle de Zapatería 8,125000,6.0
Piso,Avenida Galicia,95000,4.0
Piso,Avenida galicia,73000,3.0
Casa Rural,Camino de Entrala,150000,3.0
Piso,Avenida Luis Morán 4,53000,2.0
Piso,Carretera Salamanca,75000,1.0
Piso,Calle cid 19,129900,4.0
Chalet,Alfaraz de Sayago,45000,3.0
Chalet,Calle san juan 18,55000,3.0
Chalet,Cuesta del Pizarro 11,80000,4.0
Duplex,Calle de Churruca 68,230000,4.0
Piso,Avenida el Ferial 34,130000,3.0
Piso,Calle Derecha de Salamanca,35000,3.0
Piso,Carretera de la hiniesta,60000,4.0
Piso,Calle del Dornajo 3,109000,2.0
Chalet,Ronda San Pedro 62,55000,5.0
Piso,Santo,80000,3.0
Chalet,Parada del molino,270000,4.0
Piso,Calle Ursicino Álvarez,65000,3.0
Chalet,Benavente,150000,4.0
Piso,Puerta Nueva,90000,2.0
Piso,Fuentelareina,100000,3.0
Piso,Fuentelareina,100000,3.0
Chalet,Calle Mayalde s/n,70000,5.0
Duplex,Calle Peñasbrinques,260000,3.0
Piso,leopoldo Alas Clarin,175000,3.0
Piso,Churruca,90000,3.0
Chalet,Parada del molino,270000,4.0
Chalet,Benavente,150000,4.0
Chalet,Traviesa,36000,4.0
Piso,Calle Ursicino Álvarez,65000,3.0
Chalet,Paseo DE LA CONCHA,170000,0.0
Chalet,Calle Parada del Molino 4,270000,5.0
Piso,Calle Federico Cantero Villamil,145000,4.0
Piso,La Hiniesta,50000,3.0
Piso,La Candelaria,160000,4.0
Chalet,Carretera de Palencia 18,95000,4.0
Chalet,Calle Luis de Gongora 11,160000,3.0
Chalet,Calle Inés Martín,160000,4.0
Piso,ferrocaril,86000,3.0
Piso,Pantoja - Vista Alegre,124000,2.0
Piso,Puerta Nueva,90000,2.0
Piso,Avenida de Víctor Gallego,300000,4.0
Chalet,Morales del Vino,234000,5.0
Chalet,San Isidro - Espíritu Santo,480000,4.0
Piso,Santo,80000,3.0
Piso,Hermanos Pinzón,69000,3.0
Piso,Avenida de Galicia,55000,3.0
Piso,Centro,85000,3.0
Piso,Alcañices,62000,4.0
Piso,Calle grijalba,68000,3.0
Chalet,Bajada Barriada Asturias,180000,4.0
Piso,Ensanche,129000,2.0
Piso,Los Bloques,65000,3.0
Piso,Ensanche,149000,3.0
Piso,Magistral Delgado,85000,3.0
Piso,Arapiles,100000,4.0
Duplex,Las Vegas - La Feria,180000,4.0
Piso,Calle del Obispo Nieto,45000,2.0
Casa Rural,Calle Macarrina s/n,14000,0.0
Chalet,Venialbo,97000,2.0
Piso,Barrio Pinilla,49000,3.0
Chalet,Bajada Barriada Asturias,180000,4.0
Duplex,Las Vegas - La Feria,180000,4.0
Duplex,La Hiniesta,110000,2.0
Chalet,Monfarracinos,250000,4.0
Piso,Las Vegas - La Feria,115000,3.0
Piso,Diego de Losada,153000,3.0
Piso,Ensanche,160000,3.0
Piso,Dornajo,85000,3.0
Piso,Calle consejo de europa 6,86500,2.0
Casa Rural,Calle Fuentes,5000,3.0
Piso,Pantoja - Vista Alegre,189000,3.0
Piso,Calle del Obispo Nieto,45000,2.0
Piso,Los Bloques,65000,3.0
Piso,Pantoja - Vista Alegre,100000,3.0
Casa Rural,ermita 9,24000,3.0
Piso,Pantoja - Vista Alegre,110000,3.0
Piso,Casco Antiguo,118000,1.0
Casa Rural,Calle de arriba 19,35000,0.0
Chalet,Calle Progreso 2,19500,1.0
Casa Rural,Calle de Cabañales 44,99000,5.0
Chalet,Corrales,60000,3.0
Chalet,Barrio Pinilla,179000,4.0
Piso,Rosa 4,32000,3.0
Chalet,Barrio Pinilla,179000,4.0
Piso,Ronda San Francisco,63500,3.0
Chalet,Barrio Pinilla,179000,4.0
Piso,Plaza Puebla de Sanabria,60000,3.0
Piso,Centro,115000,4.0
Piso,Centro,49900,4.0
Piso,Ensanche,350000,5.0
Piso,Las Vegas - La Feria,78000,3.0
Piso,Calle Candelaria Ruiz del Árbol,150000,4.0
Piso,Plaza de San Francisco,84500,3.0
Chalet,Calle Labradores,51500,3.0
Piso,Avenida de Requejo,75000,3.0
Piso,Calle Doctor Olivares,175000,4.0
Chalet,Los Bloques,590000,6.0
Piso,Ensanche,172000,4.0
Piso,Los Bloques,55000,3.0
Chalet,Madridanos,99000,3.0
Piso,Calle Candelaria Ruiz del Árbol,150000,4.0
Piso,Plaza del Maestro,180000,3.0
Chalet,Cerecinos de Campos,42630,4.0
Piso,Los Bloques,70000,3.0
Piso,Las Vegas - La Feria,78000,3.0
Piso,Ensanche,155000,2.0
Piso,Ensanche,172000,4.0
Chalet,Morales del Vino,295000,4.0
Piso,Avenida Galicia,47000,3.0
Piso,La Lana,78000,3.0
Piso,Avenida Luis Morán,175000,3.0
Piso,C. Cañaveral,79000,2.0
Piso,La Candelaria,143000,4.0
Piso,Pasaje Cardenal Cisneros 4 Zamora49019,180000,4.0
Ático,Cuba,240000,3.0
Piso,Los Bloques,115000,2.0
Piso,Calle valderrey,165000,3.0
Casa Rural,Palacios de Sanabria,38000,3.0
Piso,Puerta nueva,55000,3.0
Piso,Calle Don Garcia,48100,3.0
Piso,Calle Traviesa,85000,3.0
Chalet,Calle de la Virgen del Yermo,49000,3.0
Piso,Calle Doctor Villalobos,120000,4.0
Chalet,Calle Estacion,38400,3.0
Piso,Calle cañaveral 2 portal 2 1A,120000,3.0
Piso,Calle de Diego de Losada,55000,3.0
Piso,Rodrigo Arias 29,100000,1.0
Piso,Ensanche,65000,3.0
Piso,Los Bloques,33000,2.0
Casa Rural,Camino a Montamarta,19500,2.0
Piso,Calle Trastola,120000,4.0
Piso,Plaza mayo,52500,2.0
Piso,San Lázaro,54000,2.0
Casa Rural,los llanos,55000,3.0
Piso,Pablo Morillo,115000,4.0
Chalet,Calle navarra,53000,3.0
Piso,Calle puentica,65000,3.0
Piso,Plaza de Argentina,65000,3.0
Chalet,Calle Puente 9,19900,1.0
Piso,Ensanche,138000,4.0
Piso,Avenida de Portugal 3,320000,4.0
Piso,Portugal,45500,2.0
Chalet,Barrio Alvarino 6,98000,2.0
Chalet,Calle General Franco Vil 116,18000,6.0
Piso,Ensanche,50000,4.0
Chalet,Calle Jazmín,457000,4.0
Chalet,Benavente,65000,3.0
Chalet,Calle Puente 9,19900,1.0
Piso,Clavel,128000,3.0
Piso,La Candelaria,75000,3.0
Ático,Virgen de Gracia 2,50000,2.0
Casa Rural,Calle Carretera 40,210000,3.0
Chalet,Carretera Carrascal,595000,5.0
Piso,Samn Vicente,162000,3.0
Piso,Calle de Zapatería,89000,1.0
Chalet,Calle Zamora,125000,4.0
Ático,Calle de Zapatería 26,62000,2.0
Chalet,Calle Zamora,112000,4.0
Chalet,Calle Madrigon 8,37000,2.0
Chalet,Calle Cuestica,52000,1.0
Piso,Avenida de Víctor Gallego 11,195000,3.0
Piso,Calle de los Tejares 7,35000,3.0
Piso,Pantoja - Vista Alegre,95000,3.0
Duplex,Calle Pablo Montesinos,125000,4.0
Chalet,Calle del Pozo,60000,1.0
Piso,Calle de Tábara 17,77000,1.0
Chalet,Carretera Vigo,113000,7.0
Casa Rural,Calle Santa Clara 4,55000,6.0
Chalet,Calle Juan de la Torre 10,200000,3.0
Piso,Calle Diego de Ordax,80000,4.0
Ático,Calle Cañaveral,79000,2.0
Piso,La Lana,199000,9.0
Piso,Ensanche,155000,3.0
Piso,Los Bloques,75000,3.0
Piso,Calle de Olleros 5,160000,2.0
Duplex,Avenida de Galicia,87000,3.0
Piso,Barrio Pinilla,105000,2.0
Piso,Ronda de la Feria 4,51000,3.0
Piso,La Lana,77000,4.0
Chalet,Calle Josefa Rodriguez 10,75500,3.0
Casa Rural,Calle del Puente 32,27000,5.0
Piso,Barrio Pinilla,105000,2.0
Piso,Los Bloques,75000,3.0
Piso,La Lana,199000,9.0
Chalet,San Lázaro,270000,5.0
Piso,Centro,103000,4.0
Piso,Centro,122000,5.0
Piso,La Candelaria,49000,3.0
Piso,La Hiniesta,80000,3.0
Chalet,Centro,95000,2.0
Piso,Centro,330000,5.0
Piso,Ensanche,110000,4.0
Piso,Ensanche,159000,5.0
Piso,La Candelaria,75000,2.0
Piso,Barrio Pinilla,66000,3.0
Piso,Centro,132000,3.0
Piso,San Lázaro,40000,3.0
Chalet,San Lázaro,50000,6.0
Piso,La Lana,89000,3.0
Piso,La Lana,59000,4.0
Piso,Pantoja - Vista Alegre,130000,2.0
Piso,Casco Antiguo,170000,4.0
Piso,Pantoja - Vista Alegre,55000,3.0
Chalet,Roales,105000,3.0
Piso,Ensanche,230000,4.0
Piso,Peña Trevinca,90000,2.0
Piso,Barrio Pinilla,99000,2.0
Piso,San José Obrero,100000,2.0
Piso,Pantoja - Vista Alegre,55000,3.0
Chalet,Moraleja del Vino,135000,3.0
Chalet,Barrio Pinilla,60000,3.0
Chalet,San José Obrero,80000,3.0
Piso,La Lana,145000,3.0
Piso,Peña Trevinca,70000,3.0
Piso,Calle Trastola,140000,2.0
Chalet,Muelas del Pan,85000,3.0
Piso,Calle Cortinas San Miguel,89000,1.0
Chalet,Villaralbo,59000,3.0
Chalet,Villaralbo,95000,2.0
Piso,Los Bloques,79000,3.0
Piso,La Lana,40000,1.0
Piso,La Candelaria,75000,3.0
Chalet,Peleas de Abajo,46000,3.0
Chalet,Moraleja del Vino,59000,4.0
Chalet,Villaralbo,145000,3.0
Piso,Calle Leopoldo Alas Clarin,85000,3.0
Piso,Ensanche,90000,3.0
Chalet,Barrio Pinilla,75000,3.0
Piso,Los Bloques,115000,2.0
Piso,Casco Antiguo,120000,2.0
Piso,Las Vegas - La Feria,125000,4.0
Piso,Calle Trastola,140000,2.0
Piso,La Candelaria,150000,4.0
Piso,Pantoja - Vista Alegre,160000,3.0
Piso,Las Vegas - La Feria,59000,3.0
Duplex,La Hiniesta,115000,2.0
Chalet,60000,6,
Chalet,Barrio Pinilla,49000,3.0
Piso,Centro,199000,3.0
Piso,Ensanche,89000,3.0
Piso,San José Obrero,50000,3.0
Piso,Barrio Pinilla,69000,3.0
Piso,Ensanche,115000,3.0
Piso,La Candelaria,153000,4.0
Piso,San José Obrero,138000,4.0
Piso,Barrio Pinilla,49000,3.0
Piso,Los Bloques,85000,4.0
Piso,Calle los Toros 4  - 1°Dcha,39000,3.0
Piso,Ensanche,129000,2.0
Piso,Los Bloques,75000,2.0
Piso,Los Bloques,95000,3.0
Piso,amor de dios 15,129000,1.0
Piso,Centro,115000,3.0
Casa Rural,Morales del Vino,45000,2.0
Piso,Ensanche,115000,3.0
Piso,Peña Trevinca,70000,3.0
Piso,Barrio Pinilla,70000,3.0
Piso,La Candelaria,89000,4.0
Piso,Ensanche,70000,3.0
Piso,La Candelaria,124000,3.0
Piso,Centro,199000,3.0
Chalet,Barrio Pinilla,49000,3.0
Chalet,Muelas del Pan,85000,3.0
Piso,Barrio Pinilla,69000,3.0
Piso,La Lana,145000,3.0
Chalet,Villaralbo,95000,2.0
Piso,Peña Trevinca,70000,3.0
Piso,Los Bloques,85000,4.0
Piso,Barrio Pinilla,83000,2.0
Piso,Barrio Pinilla,49000,3.0
Piso,Calle los Toros 4  - 1°Dcha,39000,3.0
Chalet,Peleas de Abajo,46000,3.0
Ático,Avenida del Cardenal Cisneros,180000,2.0
Piso,Barrio Pinilla,70000,3.0
Piso,La Candelaria,69000,3.0
Chalet,Ctra de Villalpando - Urbanización Siglo XXI,105000,4.0
Piso,San Lázaro,63000,4.0
Casa Rural,Calle Paladinos 15,18000,2.0
Piso,Ensanche,59000,3.0
Chalet,Barrio de Arriba 53,115000,3.0
Piso,La Candelaria,148000,3.0
Chalet,San Lázaro,130000,5.0
Piso,Calle de la Libertad,150000,2.0
Ático,La Candelaria,210000,4.0
Casa Rural,Calle Parazuela 1,12000,3.0
Piso,Pantoja - Vista Alegre,100000,3.0
Piso,Ensanche,65000,4.0
Piso,Calle de Juan Sebastián Elcano 1,60000,3.0
Chalet,Calle Laneros,36000,1.0
Piso,Los Bloques,50000,2.0
Piso,Calle de salamanca 80,76000,1.0
Chalet,San Isidro - Espíritu Santo,380000,4.0
Piso,La Candelaria,155000,3.0
Chalet,Calle de Balborraz 15,134000,5.0
Chalet,Plaza San Miguel 6,125000,6.0
Chalet,Calle Ramón Álvarez,235000,3.0
Piso,El Perdigon,39000,3.0
Chalet,Peleas de Abajo,123000,3.0
Piso,Calle Alfonso de Castro,100000,3.0
Chalet,Calle Peligro 1,25000,3.0
Piso,Calle de Juan Sebastián Elcano 1,60000,3.0
Ático,La Candelaria,210000,4.0
Casa Rural,Calle Rinconada 16,30000,3.0
Piso,Calle de Arapiles 32,150000,4.0
Chalet,Calle Castilla y León 34,295000,4.0
Piso,Calle Campo de Marte 4,40000,4.0
Casa Rural,Galera 6,29900,3.0
Piso,Calle de los Lagares 15,75000,3.0
Casa Rural,Calle Paneras 5,27000,3.0
Piso,Calle Granados 3,69000,3.0
Piso,Calle Mariquince 8,150000,2.0
Casa Rural,Avenida Generalisimo Linarejos s/n sn,120000,0.0
Chalet,Calle el Molino 12,30000,5.0
Chalet,Calle Bosque 16,37000,3.0
Casa Rural,Calle real vieja 4,60000,5.0
Casa Rural,Barrio Alto Ribadelago 24,230000,3.0
Piso,Calle Santa Eulalia 6,36500,3.0
Piso,Calle Macarro 6,48000,3.0
Piso,Calle la Unión 7,54000,4.0
Piso,Calle Candelaria Ruiz del Árbol 12,170000,3.0
Casa Rural,Calle Costanilla 21,28000,3.0
Chalet,Calle Mellazas 33,45000,10.0
Casa Rural,Calle la Toza 7,85000,4.0
Chalet,Calle Arañuelos 15,205000,3.0
Chalet,Urbanización el Gejo 1,280000,4.0
Casa Rural,Calle Templo 26,105000,4.0
Chalet,Calle el Mimbrero 15,50000,3.0
Chalet,tejares 22,65000,2.0
Ático,Calle Doctor Olivares 42,300000,3.0
Casa Rural,Plaza de Alemania 1,69000,4.0
Casa Rural,Calle de la Huerta 11,55000,4.0
Piso,Calle de la Libertad 41,95000,3.0
Piso,Cañada de la Vizana 20,80000,3.0
Casa Rural,Calle Puebla 1,30000,6.0
Casa Rural,Barrionuevo 1,20000,3.0
Casa Rural,Galera 6,29900,3.0
Chalet,Calle Fontarra 16,60000,0.0
Chalet,Camino Milanos 462,70000,3.0
Piso,Calle Campo de Marte 4,40000,4.0
Casa Rural,Calle la Barca 63,69000,2.0
Chalet,Calle Mellazas 33,45000,10.0
Casa Rural,Castrogonzalo s/n,35000,4.0
Chalet,Plaza Mayor 1,129000,3.0
Casa Rural,Barrionuevo 1,20000,3.0
Piso,Calle de La Rinconada 4,85000,1.0
Chalet,Calle Río Aliste 18,250000,3.0
Casa Rural,Calle Valdería 7,57000,2.0
Piso,Ronda de la Feria 1,94000,2.0
Casa Rural,Calle Ayuntamiento 4,65000,5.0
Piso,Calle Vega 1,155000,3.0
Casa Rural,Calle Excombatientes 19,34000,5.0
Casa Rural,Calle Mesones 3,48000,4.0
Chalet,Calle Josefa Rodriguez 20,73000,3.0
Casa Rural,Cuesta La 8,40000,3.0
Casa Rural,Calle barrio nuevo 22,27000,3.0
Chalet,Calle Arañuelos 15,205000,3.0
Piso,Calle Juan de Montejo 3,79999,3.0
Casa Rural,Calle Alfonso Xiii 20,64900,4.0
Casa Rural,Plaza de la Constitución 1,28000,3.0
Casa Rural,Villaferrueña 11,96000,5.0
Casa Rural,Calle del Olivo 11,12000,2.0
Piso,Avenida Obispo Acuña 11,95000,3.0
Piso,Calle de Arapiles 48,69000,2.0
Casa Rural,Calle Garcia de la Serna 13,30000,3.0
Casa Rural,Calle Ballinas Vigo S 1,140000,4.0
Casa Rural,Carretera Lago 53,87500,3.0
Casa Rural,Calle del Progreso 14,25000,3.0
Casa Rural,cerecinos de campos s/n,6000,1.0
Piso,Avenida Libertad 8,70000,3.0
Piso,Avenida Federico Silva 45,115000,4.0
Casa Rural,Calle Barrio Arriba 14,85000,4.0
Ático,Carretera Salamanca 1,62000,1.0
Piso,Calle de Arapiles 32,150000,4.0
Chalet,Calle San Roque 32,80000,3.0
Piso,Plaza Cristo Rey 1,72000,2.0
Ático,Carretera Salamanca 1,62000,1.0
Piso,Calle de Portugal 39  2º D,68000,3.0
Piso,Plaza Cristo Rey 1,72000,2.0
Casa Rural,Calle Rosario 3,17000,5.0
Casa Rural,Calle del Olivo 11,12000,2.0
Casa Rural,Calle de la Huerta 11,55000,4.0
Piso,Calle Vega 1,155000,3.0
Piso,Calle Colón 12,115000,4.0
Piso,Avenida de Portugal 21,78000,3.0
Chalet,Calle Río Aliste 18,250000,3.0
Piso,Ronda de la Feria 1,94000,2.0
Chalet,Plaza España Calle Poal 66,45000,4.0
Piso,Calle de Arapiles 32,150000,4.0
Casa Rural,Calle Puebla 1,30000,6.0
Casa Rural,Calle la Toza 7,85000,4.0
Piso,Avenida Federico Silva 8,88000,4.0
Duplex,Calle Balborraz 5,40000,1.0
Piso,Calle campo de marte 4,70000,3.0
Piso,Avenida Antona García 7,80000,3.0
Chalet,Calle Merida 32,190000,4.0
Chalet,Calle Bosque 16,37000,3.0
Casa Rural,Calle Fuente 24,14500,3.0
Casa Rural,Calle Templo 26,105000,4.0
Chalet,Calle Perezal 3,59990,3.0
Chalet,Calle Carretera 25,45000,3.0
Piso,Avenida del Cardenal Cisneros 25,155000,2.0
Ático,Calle Batalla de Toro 1,70000,2.0
Piso,Calle Santa Eulalia 6,36500,3.0
Piso,Calle Sanabria 4,79000,2.0
Casa Rural,Calle Mesones 3,48000,4.0
Casa Rural,Plaza de la Constitución 1,28000,3.0
Casa Rural,cerecinos de campos s/n,6000,1.0
Piso,Calle Candelaria Ruiz del Árbol 25,170000,3.0
Chalet,Calle Señor II 20,15000,3.0
Casa Rural,Justino Gomez 3,60000,18.0
Casa Rural,Calle Alfonso Xiii 20,64900,4.0
Casa Rural,Calle Benavente 53,45000,5.0
Chalet,Avenida Juan Ramón Jiménez 42,60000,4.0
Duplex,Calle Río Truchas s/n sn,55000,4.0
Casa Rural,Calle Paneras 5,27000,3.0
