Tipo de inmueble,Dirección,Precio,Habitaciones
Casa Rural,. s/n,250000,0
Ático,Calle Barquilleros 6,145000,1
Casa Rural,Calle San Martín 40,178000,5
Casa Rural,Basaburua,365000,6
Ático,Avenida de Guipúzcoa 22,269000,2
Piso,Calle de Aralar 7,420000,2
Piso,Calle las Merindades,93000,2
Piso,Calle de Aralar 7,420000,2
Piso,Calle de Florencio de Ansoleaga 12,350000,3
Ático,Calle San Nicolás 33,160000,3
Chalet,Calle Antonio Carrillo de Albornoz,21000,4
Chalet,Calle el Pozo,123310,3
Chalet,Calle Lizarra,119000,4
Chalet,Calle Oñate,10500,4
Piso,Calle Mercaderes,160000,2
Ático,Calle Tajonar 4,235000,3
Chalet,Calle Juan de Tarazona 11,380000,3
Duplex,Lourdes,175000,2
Piso,Plaza Cofrete,42000,3
Piso,San Lorenzo 14,140000,1
Ático,Avenida de Carlos III el Noble Etorbidea 21,506000,2
Chalet,Calle Arrabal,18900,3
Piso,Calle de la Estafeta 3,290000,2
Piso,Bargota,56000,2
Chalet,Los Arcos,140000,4
Chalet,Sesma,50000,5
Piso,Irurtzun,85000,4
Piso,Calle Monasterio de Irache 53,270000,2
Piso,Peralta,52000,3
Piso,Viana,110000,2
Duplex,Mendavia,135000,4
Chalet,Sartaguda,60000,3
Piso,Mendavia,100000,3
Chalet,Torres del Río,47000,3
Chalet,Mués,166000,5
Chalet,Viana,62000,3
Chalet,Mendavia,60000,3
Chalet,Lodosa,80000,3
Piso,Viana,98000,3
Chalet,Lapoblacion,140000,4
Chalet,Mendavia,200000,5
Piso,Lodosa,165000,3
Chalet,Lodosa,130000,5
Chalet,Beloso,1690000,4
Casa Rural,Basaburua,96000,7
Piso,Corella,135000,2
Chalet,Fitero,14440,2
Chalet,Ergoien,30000,1
Chalet,Altsasu/Alsasua,210000,1
Piso,Calle de la Estafeta 71,280000,1
Piso,Calle Alfonso el Batallador 10,249000,3
Piso,Calle de la Zapatería 42,180000,2
Chalet,Beriain,335000,4
Piso,Avenida de Carlos III el Noble Etorbidea 7,279000,1
Piso,Calle Serafín Olave 25,349000,3
Piso,Calle Ermitagaña 15,290000,2
Piso,Avenida Pamplona 19,176000,1
Piso,Paseo Santa Lucía 86,125000,3
Piso,Calle Santos A. Ochandátegui 5,179000,1
Piso,Avenida Navarra 8,224700,5
Piso,Calle Francisco Javier Saenz de Oiza 73,260000,3
Piso,Casco Antiguo,180000,2
Piso,Calle de Isabel Garbayo Ayala 9,395000,3
Ático,Calle Pedro I,395000,2
Piso,Calle Basilio Armendáriz 15,127000,3
Piso,Calle Navas de Tolosa 29,739000,6
Chalet,Cooperativa Jamaicana 15,225000,3
Chalet,Calle Mélida 14,139900,4
Chalet,Calle Julio Paternáin s/n,775000,4
Chalet,Calle Julien Vinson 9,415000,5
Piso,Calle de San Blas Kalea,163000,3
Chalet,Calle San Martín,540000,7
Chalet,Calle Fernando Urkia,330000,7
Chalet,Calle Ibarra,390000,4
Chalet,Calle San Francisco,255000,3
Piso,Calle Monasterio de la Oliva 50,193000,3
Piso,Calle Iturralde y Suit 1,229000,2
Piso,Calle del Monasterio de Fitero 30,240000,4
Piso,Calle Manuel de Falla 27,249000,2
Piso,Calle San Francisco Javier 5,110000,3
Piso,Calle Zintzar 10,134000,3
Piso,Paseo de santa lucia,176940,3
Ático,Avenida de Zaragoza,278000,3
Ático,Calle Vicente Luis Garcera López,485000,3
Piso,Avenida San Jorge,229990,4
Piso,Itxesi,175000,3
Chalet,Etxalar,375000,3
Piso,Paseo Josefa Ardanaz,212000,2
Piso,Plaza GONGORA 5,260000,4
Piso,Calle Boltxoko,265000,3
Piso,Calle Lisboa,251550,4
Piso,Paseo Santa Lucía,245000,3
Chalet,Avenida Monasterio,320000,4
Duplex,Calle la rua,99000,1
Piso,Calle María Lacunza 6,379000,3
Piso,URBANIZACIÓN SAN JUAN 3,225000,4
Chalet,Calle DE MAILLATA,200000,3
Casa Rural,Calle ALTA,390000,9
Chalet,nabaz,450000,3
Casa Rural,Calle NORTE,315000,4
Piso,Burlada,197000,3
Ático,Bera/Vera de Bidasoa,299500,3
Chalet,Travesía Zizurrertea 14,769000,5
Piso,Calle Oihana,230000,2
Ático,Plaza Felisa Munárriz s/n,595000,3
Chalet,Larraun,490000,5
Ático,Plaza LAKUONDO 2,750000,4
Ático,Plaza lakuondo 2,679500,3
Piso,DOCTOR SAN MARTIN 4,145000,3
Piso,Plaza de los fueros 3,229900,4
Chalet,Avenida de Egüés 95,499900,4
Ático,Avenida de Egüés 56,364900,2
Duplex,Tablada 16,349900,4
Chalet,muru astrain 8,310000,3
Piso,Avenida de Severino Fernandez Ibilbidea 40,235000,4
Piso,Paseo de Pablo Sarasate Pasalekua Pamplona 22,570000,3
Piso,Plaza del Castillo 18,480000,3
Piso,Plaza Doctor Ortiz de Landázuri 11,224900,4
Chalet,San Esteban 29,385000,3
Chalet,Camino Euntzea 60,230000,4
Chalet,Calle nueva 9,77000,4
Casa Rural,Emilio Arrieta 6,240000,4
Chalet,Calle Cantera,86000,3
Chalet,Avenida Navarra,380000,4
Piso,Plaza Juan XXIII 1,595000,5
Piso,Plaza Lamiturri 9,295000,3
Piso,Plaza Juan XXIII 1,595000,5
Chalet,Calle las Eras 2,72000,2
Piso,Plaza DEL CASTILLO,595000,7
Casa Rural,Alto Paraje Campo s/n,210000,2
Piso,Avenida Carlos III el Noble,550000,3
Piso,Calle de la Zapatería,105000,1
Chalet,NA-6030,220000,3
Piso,Calle Monasterio de Irache 23,188000,3
Piso,Avenida de Sancho el Fuerte,450000,4
Piso,Calle de Joaquín Imaz Martínez 5,342000,2
Piso,Julián Gayarre 2,126000,4
Chalet,Cizur,735000,4
Piso,Calle de Juan María Guelbenzu Kalea,179000,2
Piso,Calle Sierra de Andía,232000,3
Chalet,Calle Parque de Olaz,620000,5
Chalet,Larraun,580000,4
Piso,Lekunberri,120000,2
Chalet,Calle de Navarra,232000,10
Chalet,castillo de maya,895000,6
Chalet,San Juan Bautista 15,545000,5
Piso,Calle Concejo de Sarriguren 2,198000,3
Chalet,Calle Concejo de Erice de Iza,398000,7
Piso,Calle Felipe Gorriti,295000,3
Chalet,Carretera Jaca 2,295000,4
Piso,Avenida Zaragoza,295000,3
Piso,esquiroz 26,270000,3
Piso,Santa Ana 4,102900,3
Piso,Calle Monasterio de Ekoien 4,320000,4
Piso,Calle Mayor 18,199500,3
Chalet,Avenida Nuestra Señora del Perdón,495000,5
Chalet,Calle Quiñuetas,290000,4
Piso,Olite,335000,4
Piso,Iturrama,340000,4
Chalet,Rio Irati 15,255000,3
Chalet,SIERRA DE LEYRE s/n,320000,4
Chalet,Zizurartea 14,780000,5
Piso,Plaza San Juan de la Cadena 2,307572,4
Piso,Calle Bruselas,379000,3
Chalet,Calle Monjardín,80000,6
Piso,San Juan,320000,3
Piso,Calle San Juan,137000,3
Ático,Noáin (Valle de Elorz),192000,3
Chalet,Calle Monjardín,80000,6
Chalet,Calle Pilares 38,55000,3
Chalet,Ayegui,369000,4
Chalet,Calle San Miguel 20,30000,2
Piso,Felipe Gorriti,199000,2
Chalet,Avenida Esteribar,365000,3
Piso,Avenida Pamplona 6,92000,3
Chalet,Mañeru,180000,5
Estudio,Calle Jarauta 65,85000,0
Piso,Calle Eunsasi 4,245000,4
Piso,Calle de Joaquín Imaz Martínez 3,481400,4
Piso,Carretera Pamplona,155000,2
Piso,Avenida de Carlos III el Noble Etorbidea,302432,4
Piso,Areso,209000,3
Piso,Casco Antiguo,380000,2
Piso,2º Ensanche,675000,5
Chalet,Noáin (Valle de Elorz),240000,4
Piso,Calle Esparza 3,250000,3
Chalet,Etxauri,598000,4
Chalet,Calle Catalain Garínoain,95000,4
Piso,Calle del Monasterio de Urdax 3,429800,4
Piso,Avenida Sangüesa,125000,3
Piso,Plaza de Cortes,90000,3
Duplex,Calle Mayor,210000,2
Piso,Calle Martínez de Espronceda,105000,3
Piso,Calle Aoiz 9,549000,2
Piso,Calle Juslarrocha 32,185000,4
Piso,Calle de Emilio Arrieta 18,650000,7
Piso,Calle de Joaquín Imaz Martínez 5,317000,2
Piso,Calle de Aralar 46,299000,3
Piso,Calle Madrid 2,295000,3
Piso,Calle las Lavanderas 15,140000,3
Piso,Calle de Francisco Bergamin Kalea 10,340000,4
Piso,Estella,122000,2
Piso,Buztintxuri,238000,2
Piso,Calle Doña María Ugarte,235000,4
Piso,Estella,179000,4
Chalet,Calle San Román,425000,5
Ático,SANTOS OCHANDATEGUI,236000,2
Chalet,Travesía la Plaza,275000,5
Piso,Avenida de la Ribera 30,120000,2
Piso,Avenida de Zaragoza,220000,4
Chalet,Avenida Serapio Huici 15,970000,6
Piso,Calle Ventura Rodríguez,221000,2
Chalet,Calle Abadía 1,135000,10
Chalet,Carretera el Fuerte 14,380000,3
Piso,Noáin (Valle de Elorz),180000,3
Chalet,Calle Santa María 44,73800,10
Piso,Calle Mayor 5,117000,5
Chalet,Calle de Ujue 12,180000,3
Piso,Calle Pau,479000,4
Chalet,Calle San Miguel 17,445000,4
Chalet,Calle Virgen Blanca 17,225000,3
Duplex,Calle Romana 20,130000,3
Chalet,Calle San Miguel 1,179900,6
Chalet,Avenida de los Ibartes 4,460000,3
Casa Rural,Anué,400000,9
Piso,Calle Francisco Javier Saenz de Oiza,222000,2
Chalet,Calle Larraberri 16,375000,6
Chalet,Calle Hernán Cortes 2,199500,12
Chalet,Avenida del Sadar,570000,4
Piso,Calle Elbarren 72,220000,2
Piso,Estella,199000,3
Ático,Noáin (Valle de Elorz),289000,4
Piso,Avenida de Irún 7,255000,2
Chalet,Ayegui,310000,4
Duplex,Estella,225000,5
Chalet,Ayegui,245000,4
Piso,SAN NICOLAS 31001 19 -21,248000,2
Duplex,Viana,182000,3
Piso,Calle de Olite,500000,4
Casa Rural,Calle Loitzune 12,335000,3
Chalet,Mendavia,165000,3
Chalet,Tafalla,55000,7
Chalet,Tafalla,229000,3
Ático,Plaza Larrache 1,240000,3
Piso,Calle Badostáin 3,201553,3
Piso,Avenida del Ayuntamiento,227000,4
Chalet,Calle Arrabal,450000,5
Chalet,Calle Besaire,285000,3
Piso,Paseo Malkaitz,212000,2
Chalet,Calle Mayor,95000,6
Piso,Calle Centro Parroquial,350000,15
Chalet,Calle del Pago,224000,4
Piso,Avenida del Ayuntamiento,227000,4
Chalet,Calle San Andrés,105000,5
Piso,Calle Rigoberta Menchú,245000,3
Duplex,Avenida la Lostra,225000,3
Chalet,Calle San Miguel,450000,11
Piso,Plaza Herriko,120000,3
Chalet,Plaza la Fuente,390000,4
Piso,Calle Ermineta,69500,2
Chalet,Calle Olleta,267000,3
Piso,Plaza Duquesa de Goyeneche,150000,5
Piso,Calle Mayor,50000,1
Piso,Calle Mayor,70000,3
Chalet,Calle San Isidro,115000,2
Ático,Calle Santo Nicasio,180000,3
Chalet,Avenida de Egüés,1450000,4
Piso,Calle Pablo Sarasate,122000,4
Chalet,Txuloko Kamio,201000,4
Piso,Calle de Leyre 3,309000,1
Piso,Calle de Leyre 3,569000,2
Piso,Calle de Leyre 3,619000,3
Piso,Calle de Leyre 3,631000,3
Piso,Calle de Leyre 2,494000,3
Piso,Calle La Villa,70000,4
Piso,Calle del Monasterio de Urdax 34,455000,4
Piso,Calle Ramón y Cajal,49800,2
Piso,Avenida la Lostra 31,220291,4
Chalet,Pueyo,199000,6
Chalet,Kale Nagusia 68,275000,5
Piso,Camino Bordaldea 5,125000,3
Chalet,Lana,78000,6
Piso,Calle Inge Morath 4,295000,4
Piso,Calle Ciudad de Sueca s/n,172500,3
Piso,Calle Fuente del Hierro s/n,419000,4
Piso,Calle Ferrocarril 10,240000,3
Chalet,Calle Fuente del Chichar 11,191140,4
Piso,Avenida DE NAVARRA 5,210000,3
Piso,Calle las Lavanderas 22,220000,4
Piso,Calle Álamos de Lodosa,252886,3
Casa Rural,Calle Elizalde,298000,6
Piso,Plaza Nueva 6,199000,2
Piso,Calle Ferrocarril 10,240000,3
Casa Rural,Larraga,85000,1
Piso,Bakaiku,210000,4
Piso,Estella,99000,2
Piso,Calle Izalzu,192000,3
Piso,Ronda Santa Quiteria 6,180808,3
Piso,de la Libertad 11,125000,4
Piso,Calle de Irunlarrea,228000,3
Chalet,Calle Mayor,30000,4
Chalet,Javier,325000,4
Piso,Calle Dos de Mayo,179900,1
Chalet,Berbinzana,315000,4
Piso,Pío XII Etorbidea 26,490000,4
Chalet,Aoiz,267000,3
Piso,Plaza Rafael Alberti 5,225000,2
Chalet,Avenida de Peralta 62,140000,8
Piso,Calle Juan de Berrueta 26,126840,3
Chalet,Calle Tienda 21,165000,3
Piso,Calle del Río Arga 22,195000,1
Piso,Calle Divina Pastora 8,212000,3
Piso,Calle Juan de Berrueta 26,132730,3
Piso,Calle San Miguel 10,89900,1
Chalet,Calle de la Tafurería 3,85000,3
Duplex,Calle Mayor 23 -3,199500,3
Chalet,Calle San Juan 18,339000,4
Chalet,Calle Romana 39 -39A,1290000,9
Chalet,Calle Lakuntzea,750000,6
Chalet,Calle Tejedores 9,90000,4
Chalet,Calle del Horno 6,85000,4
Chalet,NA-7040 4,106000,0
Piso,Calle Madres de la Plaza de Mayo 5,239500,3
Ático,Plaza del Arga 2,325000,3
Piso,Carretera Lodosa 13,57900,5
Chalet,Avenida de Pamplona 25,140000,4
Piso,Calle del Río Arga 22,195000,1
Duplex,Calle Mayor 23 -3,199500,3
Piso,Avenida Marcelo Celayeta 108,137750,3
Piso,Calle Madres de la Plaza de Mayo 5,239500,3
Piso,SAN GIL 19,89000,2
Piso,Calle Francisco Javier Saenz de Oiza,199000,3
Piso,Calle Sangüesa 3,128000,3
Piso,Calle Zintzar 10,134000,3
Piso,Calle Villafranca,175000,4
Chalet,Goizueta,315000,4
Chalet,Calle Nueva 1,67000,4
Ático,Calle Juan de Berrueta 26,172000,3
Chalet,Calle la Paz 21 -7,175000,10
Piso,Plaza Rafael Alberti 1,233800,3
Ático,Calle Boulevard de Mont de Marsan 9,250000,2
Chalet,Calle el Pozo 15,149625,2
Chalet,Calle San Francisco Javier 4,225000,6
Piso,Calle Diego Mina 8 AP,124000,3
Chalet,Calle la Reca 25,200000,4
Piso,Avenida de Sancho el Fuerte,498000,4
Ático,Calle Sanguin 1,330000,3
Chalet,Calle Muchos,95000,3
Chalet,Calle Santa María,79000,3
Casa Rural,Avenida de Madrid,95000,3
Duplex,27 m2 (desde estos dos dormitorios se accede a una larga terraza con vistas a la calle Tablada) otro dormitorio de 14,"33 m2 con su baño con plato de ducha y ventana (desde este dormitorio se accede a otra terraza con vistas al jardín comunitario) y finalmente un baño común con plato de ducha y ventana. Esta vivienda se construyó en el año 2.008 y se le han realizado importantes reformas se ha instalado aire acondicionado en: cocina salón - comedor y las 4 habitaciones dispone de luces de led en toda la vivienda y en las terrazas. La calefacción y el agua caliente sanitaria funciona mediante caldera de gas ciudad individual. \"" Se vende con todo el mobiliario y electrodomésticos que se aprecian en el reportaje fotográfico no incluye: televisores sillón de masajes objetos de decoración (cuadros lámparas no fijas alfombras colchas cojines...)\"". En el garaje comunitario tiene una amplia plaza de garaje con su trastero de 8 m2 al fondo de la misma. La comunidad de vecinos dispone de una jardín comunitario y parque infantil justo entre los dos edificios de viviendas que componen esta Comunidad de vecinos. (Datos meramente informativos sin valor contractual. El PVP indicado no incluye impuestos ni gastos de transmisión) ¿Te interesa visitarla en persona? llámanos y lo haremos encantado.""",848860418
Chalet,Calle Monte Malkaiz,1150000,4
Piso,Calle de Ororbia 2,235000,3
Chalet,Calle la Asunción 3,236000,3
Piso,Calle de Francisco Bergamin Kalea,429500,4
Piso,Calle Isaac Albeniz,195000,3
Piso,Paseo de los Poetas,145000,1
Piso,Calle Fernando Remacha,309000,3
Chalet,Plaza Los Fueros,299000,4
Piso,Paseo de Invierno,130000,3
Piso,Iturrama,279000,3
Duplex,Calle Santos A. Ochandátegui,225000,2
Casa Rural,Ombatillo,175000,2
Piso,Barrio Labaria,99000,4
Piso,Itzan,289900,3
Piso,Calle La Rioja 4,260000,1
Piso,Calle la Oliva,88000,3
Piso,Rochapea,210000,3
Chalet,Calle San José,93000,6
Piso,Travesía las Huertas 7,167000,3
Chalet,Calle el Río,265000,7
Piso,Calle Mayor,117500,1
Chalet,Calle San Francisco Javier,149900,4
Chalet,Paseo Cierzo 55,385000,3
Piso,Calle San Nicolás,155000,2
Chalet,Calle Mañueta,370000,5
Chalet,Calle Mayor,150000,4
Piso,Plaza Higa de Monreal,185000,3
Chalet,Calle San Cristóbal,360000,4
Chalet,Plaza el Ferial,420000,3
Chalet,Calle Villanueva,69000,6
Piso,Plaza los Fueros,140000,2
Piso,Calle Zelai,125000,2
Chalet,Calle Larrebide,409000,3
Chalet,Paseo Río Robo,340000,3
Chalet,Carretera Aberin,209000,7
Piso,Calle Sancho el Fuerte,300000,3
Piso,Calle Almendrera,105000,3
Chalet,Calle Clara Campoamor,529000,5
Chalet,Calle La Fuente,95000,3
Chalet,Calle Askondo,345000,4
Piso,Calle Vuelta del Castillo 5,570000,5
Chalet,Calle Legarcia,49000,6
Chalet,Calle Muelle s/n,450000,3
Chalet,Avenida Monasterio,310000,5
Chalet,Calle Ajuelas,129000,5
Chalet,Calle la Blanca,83000,4
Chalet,Calle Bajera,119000,4
Chalet,Calle Condesa de la Vega del Pozo,110000,5
Chalet,Calle Cava Baja,120000,4
Piso,Avenida de Barañáin 11,428000,4
Piso,Avenida Pamplona 8,20000,2
Piso,Calle Ochagavía 10,205000,1
Piso,Plaza Lamiturri 9,300000,3
Piso,Plaza Lamiturri 9,295000,3
Piso,Plaza Lamiturri 9,285000,3
Piso,Plaza Lamiturri 9,290000,3
Piso,Plaza Lamiturri 9,295000,3
Piso,Plaza Lamiturri 9,290000,3
Piso,Plaza Lamiturri 9,285000,3
Piso,Plaza Lamiturri 9,295000,3
Duplex,Avenida los Deportes 10,298000,3
Chalet,Calle María Teresa Sáenz de Heredia 6,119900,3
Piso,Calle Joaquín Lizárraga 5,164000,3
Piso,Lesaka,152500,3
Piso,Calle Cruz de Barkazio 12,169000,2
Piso,Calle La falconera s/n,175000,2
Piso,Calle Dormitalería 34,220000,3
Piso,Calle Vidángoz 14,168000,3
Duplex,Calle La falconera s/n,190000,3
Chalet,Calle Baigorri portales del 6 24 26,179000,3
Piso,Calle La falconera s/n,185000,3
Piso,Calle La falconera s/n,180000,2
Duplex,Calle La falconera s/n,190000,3
Chalet,AMESCOAS,480000,3
Piso,Avenida Anaitasuna 11,265000,3
Piso,Calle Boltxoko s/n,298500,3
Piso,LAMBERTO LOSANTOS 4,85000,3
Piso,Calle Carnicerías,80000,2
Piso,Calle Jarauta 90,119000,1
Casa Rural,Calle Mayor,150000,3
Piso,Calle Francisco Becerra Abadía,200000,3
Ático,Calle PINTOR MAEZTU,660000,4
Piso,Calle D. Pablo Antoñana Angulo,150000,2
Casa Rural,Egüés,79000,1
Piso,Calle estella 3,378000,2
Piso,Avenida Zaragoza,235000,1
Piso,Calle Etxeberriak 5,73000,2
Piso,Avenida de Sancho el Fuerte 27,310000,3
Estudio,Calle de San Antón 5,175000,0
Chalet,Calle la Luna 1,125000,0
Piso,Calle de Iñigo Arista 20,359000,3
Chalet,Calle Agrupación de Viviendas San Miguel 4,194925,3
Piso,Calle de Iturrama 18,340000,3
Chalet,Arroniz,101000,3
Piso,Calle Paulino Caballero 29,234000,4
Casa Rural,Plaza Invencible 6,198000,6
Piso,Calle Monasterio de Vadoluengo 2,383000,4
Piso,Lezkairu,317000,2
Chalet,San Lorenzo 33,495000,5
Chalet,Camino de Igoa s/n,365000,6
Chalet,Carretera Sarriguren 1 -3,3600000,10
Piso,Paulino Caballero 51,560000,5
Chalet,Paseo Aritzalde 34,625000,5
Casa Rural,Calle Dona Luzia 12,255000,5
Piso,Igantzi,195000,2
Piso,Avenida de Sancho El Fuerte 14,480000,4
Piso,Urbanización San Juan Corella 3,140000,1
Piso,Manuel Iribarren 20,286000,3
Chalet,Calle Mairaga 5,240000,3
Piso,Carretera de Estella 16,125000,2
Piso,Plaza del Castillo 18,498000,3
Piso,Calle Recoletas 2,475000,3
Piso,Burlada,317000,2
Piso,Calle Belena de Hornos,180000,4
Chalet,Calle Florida,105000,4
Piso,Calle de las Maestras 4,159000,3
Piso,Calle Libertad,125000,4
Casa Rural,Calle Barón de la Torre 71,159900,5
Chalet,Calle Urgunea,227000,3
Casa Rural,Carr. de los Valles Orientales de Navarra s/n,150000,8
Piso,Avenida Nuestra Señora de Ujué,190000,3
Chalet,Calle Monasterio de la Oliva,196000,3
Piso,Calle Emilio Arrieta 14,648000,4
Piso,Monasterio Tulebras 1,662000,3
Chalet,Calle Askondo 3,335500,4
Piso,Calle Maria Camino Oscoz Urriza con Fidel Aparicio 1,365000,3
Piso,Calle Artzanegi,173000,3
Chalet,Calle San Cristóbal 6 F,241000,4
Ático,Etxalar,215000,2
Piso,Calle las Parras 2,124700,2
Piso,Calle Maria Camino Oscoz Urriza con Fidel Aparicio 1,380000,3
Piso,Valle de Salazar 5,129360,3
Piso,Paseo Sarasate 22,515000,3
Chalet,urrutea 8,98000,2
Chalet,Antigua Carretera Pamplona-Medinaceli,173000,6
Chalet,urrutea 8,98000,2
Piso,Calle de las Maestras 4,159000,3
Chalet,Antigua Carretera Pamplona-Medinaceli,173000,6
Piso,Calle FERNANDO REMACHA 2,219900,1
Chalet,Calle Galtzada 17,415000,5
Chalet,Calle San Cristóbal 6 F,241000,4
Piso,Avenida de Severino Fernandez Ibilbidea,91000,8
Chalet,Calle Goienkale,127950,2
Piso,Peralta,169000,3
Chalet,Calle Sān Pedro Kārrikā 8,159000,5
Piso,Avenida Pío XII 1,245000,1
Chalet,Avenida Concejo de Iza 36,385000,3
Chalet,Egüés,871300,15
Chalet,Berrioplano,424790,3
Piso,Calle Paulino Caballero 28,290000,3
Casa Rural,Eliza Bidea,66000,5
Piso,Errotazar 23,220000,3
Chalet,Calle Monte Malkaiz 19,1600000,4
Piso,Calle Arrabal,119500,3
Chalet,Pantano 8,275000,5
Chalet,Calle Zubiarte 43,349000,5
Chalet,Travesía Heras 1,649000,4
Piso,Las maestras 4,185000,3
Piso,Egüés,192900,3
Chalet,Calle San Millán,17000,4
Piso,caemen baroja nessi 16,220000,3
Chalet,Arakil,590000,8
Chalet,Calle Bizkain,97000,2
Chalet,ALTA 11,40000,2
Chalet,Juslapeña,795000,5
Chalet,Calle Errekaldea 7,430000,4
Piso,Plaza Sancho VI el Sabio 7,197000,4
Chalet,Calle la Cinta 16,185000,7
Chalet,A-15 224,775000,8
Chalet,Calle la Paz 16,190000,4
Piso,Plaza de los Fueros 5,188000,3
Piso,Plaza Rafael Alberti 9,278000,3
Chalet,Arroniz,90000,4
Duplex,Calle Mayor 16,96000,1
Chalet,Calle San Pedro 9,289000,5
Piso,Plaza Sancho VI el Sabio 7,197000,4
Piso,Camino Barbarin,73000,3
Piso,Calle Paulino Caballero,465000,3
Piso,Plaza de los Fueros 5,188000,3
Piso,Avenida Argentina 1,170000,3
Piso,Avenida de la Unión Europea 1,230000,3
Chalet,Calle Iturbide 7,449000,3
Chalet,Calle la Cinta 16,185000,7
Chalet,Arroniz,90000,4
Chalet,Calle Mendikoa 30,125000,3
Chalet,Calle el Soto 23,279000,3
Chalet,Calle Vista Bella 29,129000,3
Chalet,Calle la Cinta 6,87000,3
Piso,Calle de Juan María Guelbenzu Kalea 22,138700,3
Casa Rural,Santiago 131,650000,20
Chalet,A-15 224,775000,8
Piso,irigai auzoa 1,77000,2
Piso,Plaza Rafael Alberti 9,278000,3
Duplex,Calle Mayor 16,96000,1
Chalet,Calle Pozoblanco 8,49000,3
Chalet,Calle San Pedro 9,289000,5
Chalet,Ronda San Cristóbal 99,549000,4
Piso,Calle Errotaxar Kalea 2 -6,185000,1
Piso,Ronda Cendea de Olza s/n,299500,3
Piso,Calle Iturtxoko 5,185000,2
Chalet,Calle Juan de Rada s/n,230000,3
Chalet,Travesía Zizurrertea 23,415000,3
Piso,Grupo Pascual Salcedo,37000,2
Casa Rural,Ombatillo,100000,2
Chalet,Calle mayor 50,378000,11
Chalet,Camino de Lotzen 3,372500,4
Piso,Calle Santa Maria 17,94763,3
Piso,Calle Pedro I 19,399000,4
Casa Rural,Calle Mayor 23,395000,9
Chalet,Calle Víctor Baráibar 17,354000,5
Piso,Avenida Zugardia 12,339000,3
Chalet,Plaza San Andrés 18,349500,7
Piso,Calle Sancho Ramírez,490000,4
Chalet,Calle Alfonso el Batallador 7,120000,13
Piso,Plaza Baja Navarra 1,165000,6
Chalet,Travesía Zizurrertea 23,415000,3
Piso,Calle Sancho Ramírez,490000,4
Chalet,Paseo del cerezo 1,895000,5
Piso,Calle Bordaldea,143500,3
Chalet,Calle Nueva 30,85000,4
Piso,Ronda Cendea de Olza s/n,299500,3
Chalet,Calle Hospital 7,27500,2
Chalet,Calle Astrain,465000,5
Chalet,Calle Bicupea 7,247260,3
Chalet,Berrioplano,550000,1
Ático,Paseo Río Ulzama 7,249000,3
Casa Rural,Calle Mayor 23,395000,9
Piso,Ronda Cendea de Olza s/n,309000,3
Chalet,Calle Santa Ursula 22,58500,4
Chalet,Paseo Santxiki,620000,4
Piso,Avenida de la Baja Navarra,360000,3
Piso,Calle Palomeras,90000,3
Piso,Plaza los Fueros,87400,3
Chalet,San Vicente 27,425000,4
Chalet,Calle el Rosario,28833,1
Chalet,Calle Nueva,74000,6
Piso,Calle Manuel López González s/n s/n,132000,1
Piso,Calle Paulino Caballero,560000,6
Piso,Avenida de Carlos III el Noble Etorbidea,450000,2
Piso,Calle Manuel López González s/n s/n,220000,2
Piso,Calle Manuel López González s/n s/n,143000,1
Piso,Calle Doctor San Martín 2,169000,3
Piso,Calle Manuel López González s/n s/n,143000,1
Piso,Calle Oihana 64,215000,3
Piso,Calle de Iturrama 4,335000,4
Piso,Calle de Aralar,259000,1
Duplex,Calle boltxoko 30,425000,3
Piso,Calle Manuel López González s/n s/n,125000,1
Piso,Paseo de Pablo Sarasate Pasalekua,625000,4
Piso,Plaza Padre Pedro Fabo 3,128900,3
Piso,Calle García Castañón,570000,3
Piso,Calle San Ignacio,276000,5
Chalet,Calle Maiza 4,115000,8
Piso,Calle Manuel López González s/n s/n,135000,1
Piso,Avenida de Carlos III el Noble Etorbidea,550000,3
Piso,Avenida de Zaragoza 9,350000,4
Chalet,SARIO,1120000,5
Casa Rural,Murchante,390000,5
Chalet,Calle Costeras,28500,3
Piso,Calle Santa María,60500,1
Piso,Calle Doctor Gortari,145000,3
Piso,Calle Amaia 35,496000,3
Piso,Calle Ardantzeta 23,222000,3
Chalet,Iturrizar 6,240000,3
Piso,Calle Pascual Madoz 5,235000,2
Chalet,Plaza Ateneo Cultural,170000,10
Casa Rural,Calle Berexi,130000,4
Chalet,Carnicerias,780000,7
Casa Rural,Plaza Padre Tomás de Burgui,350000,6
Chalet,Calle Santa María,132715,3
Chalet,egues 50,1100000,4
Chalet,Calle Santa María 42,398000,4
Casa Rural,Calle Lope Rey,169000,8
Chalet,Calle Santa María de Olleta,230000,4
Chalet,Calle Santa María,130815,3
Piso,Calle Amsterdam - Roma s/n,278300,3
Duplex,Calle Chapitela 16,496000,4
Piso,Calle La falconera s/n,214000,3
Piso,Calle Amsterdam - Roma s/n,220600,2
Chalet,Plaza Santiago,32000,3
Piso,Calle Francisco Bergamín 43,240000,1
Piso,Calle Francisco Bergamín 43,329000,2
Piso,Travesía de Extremadura 2569,314000,3
Piso,Travesía de Extremadura 2569,275000,2
Piso,Calle Francisco Bergamín 43,314000,2
Duplex,Calle La falconera s/n,200000,4
Piso,Calle Amsterdam - Roma s/n,163000,1
Piso,Calle La falconera s/n,230000,3
Ático,Calle Etxape s/n,273600,3
