Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Calle Escuelas 4 a,90000,3
Casa Rural,Calle Olmos 17,80000,6
Casa Rural,Calle madrid 9,85000,7
Chalet,Calle Montejano 111,70000,3
Chalet,Calle Dulcinea 73,101000,5
Chalet,Calle Real 55,85000,8
Chalet,Calle manjavacas 52,42500,4
Chalet,Calle Guindo 70,170000,3
Chalet,cm-2108 s/n,85000,5
Chalet,Calle aguavientos s/n sn,250000,3
Casa Rural,Calle la Fuente 15,30000,2
Casa Rural,Calle San Bartolome 37,50000,4
Casa Rural,Calle José Antonio 7,150000,6
Piso,Barón del Castillo 1,72000,3
Casa Rural,Calle Postígo 35,29900,3
Piso,Calle Antonio Maura,96000,4
Chalet,Calle Príncipe de Asturias 10,150000,17
Casa Rural,Calle Santa Rita 28,50000,2
Casa Rural,Avenida Madrid Valencia 26,90000,5
Chalet,Plaza Mayor 4,32000,0
Duplex,Calle Real 143,110000,5
Chalet,Calle Collado 7,68000,2
Piso,Calle Santa Mónica 15,139900,3
Casa Rural,Plaza Padre Pelayo 9,75000,5
Chalet,Plaza Mayor 4,32000,0
Piso,Calle Antón Martín,118000,3
Duplex,Calle la playa 9,70000,3
Chalet,Calle Real 55,85000,8
Chalet,Calle Espejo 17 N,165000,3
Chalet,Calle Mayor 5,54000,2
Chalet,Calle San Isidro 23,115000,3
Chalet,Calle Solar 44,72000,2
Chalet,C/Los Manzanos 7,85000,3
Chalet,Calle Cruz 26,120000,4
Chalet,Calle Olmos 11,125000,4
Casa Rural,Calle la Fuente 15,30000,2
Chalet,Calle aguavientos s/n sn,250000,3
Casa Rural,Avenida Virgen del Pinar 47,54000,5
Chalet,Calle la fuente 1,45000,4
Casa Rural,arandilla del arroyo s/n,95000,6
Chalet,Calle del Rubio 4,35000,4
Casa Rural,Calle Zapateros 7,18000,4
Chalet,la Dehesa 48,220000,4
Chalet,Calle Toledillo 22,84000,3
Piso,Calle del Colegio Estudio,129000,3
Casa Rural,Calle Alonso de Ojeda 17,75000,5
Casa Rural,Calle Santa Rita 28,50000,2
Chalet,Calle Guindo 70,170000,3
Chalet,Calle Seda 12,60000,4
Duplex,Calle El Raso 1,156000,4
Casa Rural,Calle José Antonio 7,150000,6
Chalet,Plaza Coso 5,49000,5
Piso,Calle Cervantes,119000,4
Casa Rural,Calle Lucas Parra s/n sn,60000,6
Chalet,Calle Salaudin 24,144000,4
Piso,Calle Oriente 17,58900,1
Piso,Avenida Juan Carlos I 23,150000,5
Casa Rural,Calle Feria 19,32000,4
Casa Rural,Calle San Vicente s/n sn,165000,4
Casa Rural,Casas de Benitez,110000,5
Chalet,Calle De arriba 11,36000,2
Chalet,Felipe v 58,85000,4
Chalet,cm-2108 s/n,85000,5
Chalet,Felipe v 58,85000,4
Chalet,Calle San Isidro 23,115000,3
Chalet,Calle San Cristóbal 4,45000,3
Piso,Calle Oriente 17,58900,1
Chalet,Calle Solar 44,72000,2
Piso,Calle Encia 2,120000,3
Chalet,Calle del Rubio 4,35000,4
Chalet,Calle Iglesia 20,63000,4
Casa Rural,Calle Campoamor 19,30000,3
Duplex,Calle El Raso 1,156000,4
Chalet,Camino Parador 2,525000,5
Chalet,Calle del Olmo 15,185000,5
Chalet,Callejón del Castillo 7,40000,3
Casa Rural,Calle Santa Rita 28,50000,2
Chalet,la Dehesa 48,220000,4
Piso,Calle Negrillo 9,110000,2
Chalet,Ramon y cajal,39000,4
Chalet,Avenida Madrid Valencia 55,135000,3
Piso,Calle Cruz Verde 1,65000,3
Chalet,Calle de Santiago López,195000,3
Piso,Horcajo de Santiago,30000,3
Piso,Villar de Olalla,65000,1
Chalet,Carretera Olmedilla 10,70000,5
Chalet,Camino del Chopo s/n SN,85000,3
Chalet,Calle Chueca,63000,6
Piso,Calle del Pino Negral 4,209000,3
Casa Rural,Calle Alonso de Céspedes 32,150000,6
Chalet,Pozo de la Calle,40000,3
Casa Rural,Calle del Medio 2,120000,4
Piso,Plaza Pilar 1,47000,2
Chalet,nUEVA ORDEN,90000,4
Piso,Calle de Martín de Aldehuela,210000,2
Piso,Quintanar del Rey,67200,3
Casa Rural,Callejón Blanco 43,100000,4
Chalet,Calle del Pino 3 A,150000,5
Piso,Calle Mercedes Escribano,169000,4
Casa Rural,Minglanilla,138000,6
Chalet,Fuente de Pedro Naharro,60000,2
Chalet,Calle de la Olmedilla 14,65000,3
Casa Rural,Calle de las Bolas 16,32000,2
Casa Rural,Camino del Aguacate 8,52000,3
Casa Rural,Minglanilla,138000,6
Chalet,Calle San Cristóbal 65,23200,6
Piso,Plaza la Morquera,196000,4
Chalet,Iniesta,110800,3
Chalet,Calle Chueca,63000,6
Piso,Quintanar del Rey,66400,3
Duplex,Calle el sauce 3,125000,3
Chalet,San Marcos,75000,3
Chalet,Avenida de la Libertad 19,125000,9
Chalet,Villanueva de Guadamejud 22,75000,4
Chalet,Avenida Madrid Valencia 55,135000,3
Casa Rural,EL MOLINO 20,65000,5
Chalet,Calle Belmontejo,95000,3
Chalet,Calle Buenavista 7,89000,5
Chalet,Calle Real 2,399000,4
Piso,Paseo de la Estación 30,120000,2
Casa Rural,Callejón Blanco 43,100000,4
Chalet,Calle Primero de Mayo 1,155000,3
Casa Rural,Calle del Medio 2,120000,4
Chalet,Calle Real 39,99000,4
Piso,Calle José Cobo,86000,4
Piso,Horcajo de Santiago,30000,3
Chalet,Ramon y cajal,39000,4
Piso,Arcas del Villar,85000,2
Piso,Calle Padre Ocaña,80000,3
Chalet,Plaza de la Constitución,31000,4
Casa Rural,Calle Prensa,33000,5
Chalet,Calle Antigua N-400 10,80000,3
Piso,Calle de Martín de Aldehuela,210000,2
Chalet,Camino del Chopo s/n SN,85000,3
Piso,Calle Duque de Ahumada,98500,2
Chalet,Calle Isabel I de Castilla 4,50000,3
Chalet,Calle Charco 11,120000,7
Chalet,Calle Madre Teresa de Calcuta 20,85000,3
Casa Rural,Calle Alonso de Céspedes 32,150000,6
Chalet,Carretera Olmedilla 10,70000,5
Chalet,Calle Sagasta,48000,4
Casa Rural,Villanueva de la Jara,126000,3
Piso,Chillaron de Cuenca,43000,2
Chalet,Calle San Cristóbal 65,23200,6
Chalet,Plaza de la Constitución,31000,4
Piso,Plaza la Morquera,196000,4
Casa Rural,Calle Isabel I de Castilla 4,50000,3
Chalet,Calle Pedro de Lorca 1,50000,7
Chalet,Calle de Santiago López,195000,3
Piso,Calle de Martín de Aldehuela,210000,2
Casa Rural,Calle de las Bolas 16,32000,2
Piso,Calle de la Concentración Parcelaria,98000,2
Piso,Calle Ramón y Cajal 58,61000,3
Piso,Parque San Julián,300000,5
Chalet,Calle del Pozo,130000,2
Casa Rural,Calle de las Viñas,98000,5
Piso,Avenida Pablo Iglesias,90000,2
Piso,Chillaron de Cuenca,105000,3
Piso,Calle de Pedro Almodovar 12,149000,2
Piso,Calle de Santiago López,99500,3
Chalet,Calle Brasilia 1,32000,3
Piso,Arcas del Villar,74500,2
Piso,Calle Ortega y Gasset,170000,4
Chalet,Calle Iglesia,130000,4
Chalet,Calle Vadillo,199900,3
Piso,Calle Alfonso VIII,68000,2
Piso,Calle Doctor Galíndez,155000,2
Chalet,Landete,240000,5
Casa Rural,TENERIAS,50000,4
Chalet,Calle Alarcón 7,68000,5
Chalet,Calle los Romeros 63,40000,3
Piso,Calle José Cobo,198000,3
Chalet,Calle las pozas 35,4000,1
Duplex,Calle Nevera 9,79000,3
Casa Rural,Calle Goya 8,120000,4
Casa Rural,Calle visillo 14 .,40000,4
Casa Rural,Calle Asuncion 70,50000,4
Chalet,CM-2000 43,179000,4
Casa Rural,Calle de la plaza 17,140000,4
Casa Rural,Calle Castillo 9,40000,3
Casa Rural,Calle del Horno 5 -A,58000,4
Casa Rural,Calle Castillo 60,75000,6
Chalet,Calle los Descubridores 5,65000,3
Piso,Calle doctor fleming 1,75000,3
7a,658559210,Calle Mercedes Escribano 7 ,7A
Chalet,Calle Cantarranas 34,65000,4
Chalet,Calle General Maristany 23,20000,9
Chalet,Calle Altillo 53,55000,3
Casa Rural,Carmelitas 22,200000,3
Piso,Avenida de la Justicia 2,120000,4
Casa Rural,Calle San Antonio 5,60000,7
Chalet,Calle Molino de Viento 6,79000,3
Piso,Calle Botica 23,35000,3
Piso,Calle Mayor 50,69000,2
Casa Rural,Calle Castillo 9,40000,3
Chalet,Rio bedija 7,180000,4
Chalet,Calle Ramón y Cajal s/n sn,45000,4
Piso,Calle Onésimo Redondo 63,49000,3
Chalet,Calle Cristo 1,83000,4
Piso,Calle Cooperativa 2,42000,4
Chalet,Calle Bajada del Río 16,150000,5
Chalet,Calle Sendilla Alta 54,60000,5
Piso,Calle los Olmos 34,220000,3
Piso,Avenida Capital del Ajo 3,115000,3
Casa Rural,Calle visillo 14 .,40000,4
Casa Rural,Calle Majadas 22,100000,3
Chalet,Calle los Descubridores 5,65000,3
Casa Rural,Calle Ancha 6 -8,180000,4
Chalet,Calle Toledillo 10,35000,4
Casa Rural,Calle Goya 8,120000,4
Casa Rural,Calle mayor 30,23000,2
Casa Rural,Camino del Pino 70,55000,4
Piso,Paseo de San Antonio 27,99000,3
Casa Rural,Calle Fortaleza 36,70000,5
Piso,Calle del Cerro de la Majestad 3,125000,5
Casa Rural,Calle San Pedro 82,70000,6
Casa Rural,Calle de Francisco Ruiz Jarabo 40,80000,5
Piso,Los Tiradores,90000,2
Casa Rural,Calle Padre Munárriz 23,60000,1
Casa Rural,Calle Carmen 29,63000,4
Chalet,Fuentenava de Jabaga,89000,6
Chalet,Calle la Dehesa 5,248000,4
Piso,Calle Joaquín Rodrigo 29,151000,2
Casa Rural,Calle San Pedro 82,70000,6
Chalet,Calle Bajada del Río 16,150000,5
Chalet,Calle Cantarranas 34,65000,4
7a,658559210,Calle Mercedes Escribano 7 ,7A
Casa Rural,Calle Padre Munárriz 23,60000,1
Casa Rural,Calle Castillo 60,75000,6
Chalet,Calle la Dehesa 5,248000,4
Casa Rural,Calle Huertas 40,87000,2
Chalet,Calle Madrid 14,60000,3
Casa Rural,Calle Carmen 5,125000,3
Chalet,Calle Tomillo. 22,123000,3
Piso,Los Tiradores,90000,2
Casa Rural,Unnamed Road s/n,110000,3
Chalet,Calle Monte 20,52000,5
Casa Rural,Calle de la Iglesia 10,155000,4
Chalet,Minglanilla,39000,4
Chalet,Avenida Molinetas 18,90000,3
Chalet,Calle Tomillo 23,135000,3
Casa Rural,Calle Goya 8,120000,4
Casa Rural,Calle Arribas 33,37000,7
Chalet,Calle Nueva 11,50000,4
Casa Rural,Calle Mesas 59,120000,5
Piso,Calle Mayor 50,69000,2
Chalet,Calle Molino de Viento 6,79000,3
Casa Rural,Teniente coronel Picazo 10,80000,5
Chalet,Calle Isabel la Catolica 8,96000,4
Piso,Calle Joaquín Rodrigo 29,151000,2
Piso,Calle Guiton 24,40000,4
Casa Rural,Calle Santo Crist0 s/n X,24000,5
Casa Rural,Calle Herreros 14,60000,3
Piso,Calle doctor fleming 1,75000,3
Chalet,Calle Molino 30,115000,4
Piso,Calle Cooperativa 2,42000,4
Casa Rural,Camino del Pino 70,55000,4
Chalet,Camino del Castaño 74,100000,3
Casa Rural,Calle de las Oliveras 17,48000,7
Chalet,Calle de los Curtidores 49,190000,4
Casa Rural,Calle del Horno 5 -A,58000,4
Casa Rural,Calle Águeda Martín 19,145000,5
Chalet,Calle Ramón y Cajal s/n sn,45000,4
Piso,Calle Joaquín Rodrigo 29,151000,2
Chalet,Calle Altillo 53,55000,3
Piso,Camino Real 22,65000,4
Casa Rural,Calle del Horno 5 -A,58000,4
Casa Rural,Calle Ramon y Cajal 14,135000,8
Casa Rural,Carretera las mesas 13,125000,3
Chalet,Calle San Blas 26,60000,6
Chalet,Calle Aguas 2 -6,37200,3
Chalet,Calle en Proyecto 16,92000,5
Piso,Calle Emiliano Fernández Ayuso 2,98000,3
Casa Rural,Calle mayor 2,35000,3
Duplex,Calle la Ermita 4,68000,3
Piso,Av/Reyes Católicos 21,119900,4
Chalet,Avenida Madrid valencia 39,89999,6
Chalet,Calle Enebro 6,285000,7
Chalet,Avenida Mediterráneo 22,110000,5
Chalet,Calle Ramón y Cajal s/n Sn,38000,3
Chalet,Calle Alejandro 39,90000,11
Casa Rural,Camino de Cuenca 31,220000,6
Chalet,Calle Carmen Laforet 5,64300,3
Casa Rural,Calle Nueva 13,70000,1
Casa Rural,Travesía Rambla 24,75000,5
Chalet,Merchor Cano 29,265000,6
Casa Rural,Calle Aleaguillas 4,45000,5
Chalet,Calle Elías Canetti 8 a,135000,7
Casa Rural,El Herrumblar,69900,4
Chalet,San Clemente,180000,4
Chalet,Calle Aguas,24000,4
Casa Rural,San Antonio s/n,90000,3
Chalet,Calle de las Viñas 23 -19,65000,1
Casa Rural,Plaza Nacional 16,24000,2
Chalet,Calle Fuente 48,33000,6
Chalet,Calle Iglesia 10,65000,3
Chalet,DEL PERAL 5,45000,5
Chalet,Camino de Cuenca 31,220000,6
Casa Rural,Calle Calvario 18,30000,4
Chalet,Camino Viejo de Rozalen 3 -3,79000,3
Chalet,Calle los Romeros 61,65000,7
Piso,Plaza Alcaldes 2,70000,3
Chalet,Calle Carmen Laforet 5,63100,3
Chalet,Merchor Cano 29,265000,6
Casa Rural,Calle San Miguel 22,24000,4
Piso,Calle del Trinquete 13,15000,3
Chalet,Calle Iglesia 10,65000,3
Piso,Calle San Benito 42,94000,3
Piso,Calle Emiliano Fernández Ayuso 2,98000,3
Chalet,Calle en Proyecto 16,92000,5
Chalet,Calle de los Gancheros 6,400000,6
Casa Rural,Carretera Cuenca Teruel 24,57000,5
Chalet,Calle Elías Canetti 8 a,135000,7
Chalet,San Clemente,180000,4
Piso,Plaza Alcaldes 2,70000,3
Chalet,Calle Ramón y Cajal s/n Sn,38000,3
Chalet,Calle Alejandro 39,90000,11
Chalet,Mota del Cuervo,50000,4
Chalet,San Antón,45000,4
Chalet,Villagarcia del Llano,36000,3
Chalet,Calle Olmillos 59,132000,5
Chalet,Mota del Cuervo,43000,4
Chalet,Mota del Cuervo,50000,4
Casa Rural,El Pedernoso,86000,3
Chalet,La Frontera,37500,4
Casa Rural,Calle Mayor 23,69000,5
Chalet,Manuel Garde 4,45000,5
Chalet,Mota del Cuervo,50000,4
Chalet,Calle Mayor 23,95000,4
Chalet,Casas de Benitez,49500,3
Chalet,Mota del Cuervo,50000,4
Chalet,Mota del Cuervo,50000,4
Chalet,Cervera del Llano,27200,4
Chalet,Mota del Cuervo,50000,4
Casa Rural,Plaza Vieja 14,45000,3
Chalet,Mota del Cuervo,50000,4
Chalet,El Hito,47000,3
Chalet,Horcajo de Santiago,24000,3
Chalet,Casas de Benitez,44800,4
Piso,Chillaron de Cuenca,282700,1
Chalet,Calle Real 86,90000,5
Chalet,Calle de la Virgen 6,110000,7
Chalet,Calle Velázquez 43,150000,4
Casa Rural,Calle de la Piedra 34,80000,4
Chalet,Calle Velázquez 43,150000,4
Casa Rural,Calle Laurel 3,110000,6
Piso,Hermanos Ruiz Zanon 3,75900,4
Piso,Calle Profesor Julián Gómez 3 y 5,130000,2
Chalet,Calle la Olmeda 25,132000,4
Casa Rural,Calle San Bartolomé 1,98000,4
Piso,Villarejo de Fuentes,19000,2
Chalet,Calle de la Virgen 6,110000,7
Casa Rural,Calle Cristo 5,110000,7
Casa Rural,Calle Carril 1,55000,5
Piso,Calle de Calderón de la Barca 18,105000,4
Casa Rural,Calle Conde Lucanor 9,450000,6
Chalet,Tarancon,50000,2
Chalet,Fernando Martínez 27,124000,3
Piso,Carretera Valencia 52,125000,3
Chalet,Avenida Encina,135000,4
Chalet,Casas de Fernando Alonso,90000,5
Chalet,Calle Santa Ana,35450,2
Piso,Calle VALENCIA CALLEJON,35000,3
Chalet,Calle Mayor 24,72200,6
Piso,Tarancon,150000,5
Piso,Calle Federico García Lorca,114800,3
Chalet,Fuentenava de Jabaga,64900,4
Chalet,Barajas de Melo,55000,3
Chalet,Calle Colmenar,150000,3
Piso,Calle Pozas 14,198100,2
Chalet,San Clemente,55000,2
Chalet,Calle Oscura 8,19500,3
Chalet,San Clemente,190000,3
Piso,Calle Calicanto 17,21000,3
Chalet,San Clemente,110000,6
Chalet,Casas de los Pinos,70000,6
Chalet,Calle Plaza,55000,4
Piso,Calle Diego Jiménez,83000,2
Piso,Avenida Luis Ocaña s/n SN,129000,5
Piso,Calle de Colón,165000,3
Piso,Calle San Francisco 30,17200,2
Chalet,Calle María Carmen Sánchez Manjón 13,75000,3
Chalet,Calle Chueca 33,25500,3
Piso,Avenida Luis Ocaña s/n SN,129000,5
Chalet,Barajas de Melo,103000,4
Piso,Tarancon,72000,2
Chalet,Calle Chueca 33,25500,3
Chalet,Calle Arco 12,15900,0
Piso,Carretera Pozorrubio 4,22300,3
Piso,Carretera Cabezamesada 45,25200,3
Piso,Calle de Colón,165000,3
Chalet,Calle San Cristóbal 65,23200,6
Chalet,Calle Fermín Mota 7,57000,3
Casa Rural,Villarejo de Fuentes,83000,4
Casa Rural,Calle del Perdon 18,24500,2
Chalet,Calle Cantarranas 69,13000,3
Chalet,Pozo Zamorano 39,21000,2
Piso,Calle San Francisco 30,17200,2
Chalet,Calle María Carmen Sánchez Manjón 13,75000,3
Piso,Calle Otero 15,25800,2
Chalet,Boniches,110000,6
Piso,Reyes Católicos - Pº de San Antonio,176000,4
Piso,Tarancon,85000,4
Chalet,Hontanaya,60000,5
Piso,AV JUAN CARLOS I 28,89000,3
Piso,Calle Huertas de la Alameda 1,230000,3
Chalet,Los Tiradores,140000,5
Chalet,Fuensanta - Universidad,180000,5
Piso,Los Tiradores,24700,1
Chalet,San Fernando - Ctra. de Valencia,154900,5
Chalet,San Fernando - Ctra. de Valencia,55000,4
Piso,Tarancon,52100,3
Piso,Tarancon,92500,2
Piso,Chillaron de Cuenca,150000,3
Chalet,Belmonte,72000,4
Chalet,Calle Concha Piquer,49000,3
Piso,San Fernando - Ctra. de Valencia,85000,3
Chalet,Calle Acacia,285000,5
Chalet,Calle Castillejo,12960,2
Piso,Casco Histórico,125000,4
Piso,Calle Parada,28600,3
Chalet,Las Mesas,34413,4
Piso,Reyes Católicos - Pº de San Antonio,139900,3
Chalet,San Fernando - Ctra. de Valencia,154900,5
Piso,Calle Carretería,113500,2
Casa Rural,Calle Juego de Bolos 26,56000,4
Chalet,Villarta,159000,5
Piso,Calle Diego Jiménez,134840,3
Piso,Calle las torres,164500,3
Chalet,Calle Urbanizacion las Pernalosas,350000,8
Estudio,Tarancon,145000,0
Casa Rural,Calle Tornazgo 16,75000,7
Casa Rural,Calle San Juan 8,45000,3
Piso,Grupo la Paz,59900,3
Duplex,Calle Mateo Miguel Ayllón,299000,3
Chalet,Palomera,375000,7
Piso,Calle las Encinas 43,199000,3
Piso,Calle Ranal Bajo,70000,1
Chalet,Villar de Cañas,105000,5
Piso,Avenida de la Libertad,89500,3
Piso,Tarancon,135000,3
Chalet,Calle Acacia,164900,3
Piso,Avenida Juan Carlos I 8,50000,3
Chalet,Calle de Cuenca,49990,7
Piso,Calle San Juan 28,250000,5
Duplex,Calle Retiro,140000,3
Casa Rural,Calle Losa,44600,3
Piso,Calle Doctor Galíndez,120000,2
Piso,Quintanar del Rey,89000,3
Piso,Calle del Poeta Diego Jesus Jimenez 3,95000,3
Piso,Calle Real,55000,3
Piso,Calle Carretería,91000,1
Chalet,Calle Sierra Canales,85000,3
Chalet,Pasaje Cm Mendoza,260000,4
Chalet,Plaza Generalísimo,69900,4
Piso,Calle Barranco,68000,2
Piso,Calle de Ramón y Cajal,185000,3
Chalet,Plaza Belona,80000,5
Piso,Calle Canónigo Muñoz y Soliva,89500,3
Chalet,Calle Villaverde 8,50000,4
Piso,Calle de Colón,165500,3
Chalet,Calle Huesas del Vasallo,94500,4
Piso,Calle Cardenal Gil de Albornoz,230000,3
