Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle Santa Barbara 1,192841,3
Piso,Plaza de Toros,230000,6
Chalet,Calle Dulcinea s/n,49900,3
Piso,Centro - Plaza Mayor,160000,2
Piso,El Perchel,265000,3
Piso,Miguelturra,100000,2
Piso,Calle Santa Barbara 1,152853,2
Chalet,Poblete,179000,3
Piso,Puerta de Toledo - Atalaya,240000,3
Chalet,Carrion de Calatrava,215000,3
Chalet,Calle Esparragal con calle Las Veredas s/n,175000,3
Piso,El Perchel,150000,4
Piso,Plaza de Toros,99000,4
Piso,Plaza de Toros,230000,4
Chalet,Ciudad Jardín,230000,4
Chalet,Miguelturra,160000,3
Piso,Calle Santa Barbara 1,155231,2
Piso,Centro - Plaza Mayor,240000,4
Piso,Miguelturra,65000,3
Chalet,La Poblechuela,110000,4
Chalet,Pozuelo de Calatrava,100000,3
Piso,Almagro,49000,3
Chalet,Crta Almaden,59000,3
Piso,Daimiel,18000,3
Piso,Calle Santa Barbara 1,134078,2
Chalet,Pozuelo de Calatrava,100000,3
Chalet,Calle Lope de Vega s/n,67500,3
Piso,Miguelturra,100000,2
Piso,Centro - Plaza Mayor,160000,2
Piso,Plaza de Toros,230000,6
Chalet,Ciudad Jardín,230000,4
Casa Rural,Piedrabuena,845000,4
Chalet,Paraje las monjas s/n,155000,3
Piso,Calle Santa Barbara 1,192841,3
Chalet,Carrion de Calatrava,215000,3
Piso,Calle Santa Barbara 1,152853,2
Chalet,Miguelturra,174000,5
Chalet,Larache,299999,4
Chalet,Almagro,85000,5
Chalet,Calle Pasión 6,117000,6
Piso,La Morería,105000,4
Piso,Puerta de Toledo - Atalaya,185000,3
Duplex,Calle Extremadura 9,125000,3
Piso,Valdepeñas,135000,4
Piso,Avenida España s/n sn,35000,3
Piso,Calle alfonso x el sabio,50000,4
Piso,Centro - Plaza Mayor,169000,3
Chalet,Puerta de Toledo - Atalaya,399000,8
Chalet,Calle Flor,3000,1
Piso,Centro - Plaza Mayor,190000,5
Piso,Miguelturra,80000,2
Chalet,Calle Esparragal con calle Las Veredas s/n,234400,4
Piso,Miguelturra,125000,4
Piso,Calle Clara Campoamor,39000,2
Chalet,Calle Molina,41000,3
Chalet,Calle Santa Ana,66000,2
Duplex,Calle Bullaque 12,240000,3
Chalet,Calle San Andrés,16000,1
Chalet,Valdepeñas,120000,2
Chalet,Calle Argamasilla,56000,4
Chalet,Calle Berruguete 36,215000,4
Piso,Paseo San Gregorio 2,31900,3
Piso,Ronda de Ciruela,134900,4
Piso,Calle Constitución,27000,2
Chalet,Avenida Alcudia 8,56000,3
Chalet,Calle Cervantes,29000,1
Piso,Calle Bullaque 12,250000,4
Chalet,Calle Santa Ana,66000,2
Piso,Cañas 7,90000,3
Piso,Calle LOPE DE VEGA 1,44000,4
Duplex,Tomelloso,115000,3
Chalet,Calle Castelar,26000,2
Piso,Calle Clara Campoamor,39000,2
Piso,Calle Padre Manjón,89000,3
Chalet,Camino Sancho Rey 5,317000,4
Piso,ARAGON 8,74000,2
Chalet,Calle Molina,41000,3
Casa Rural,Don Jesús Jaime 1,100000,5
Piso,Estacion Via crucis s/n,85000,3
Piso,Avenida Primero de Mayo 38,26900,4
Chalet,Avenida Alcudia 8,56000,3
Chalet,Valdepeñas,120000,2
Piso,Calle Velázquez,55000,4
Piso,Calle Constitución,27000,2
Piso,Calle Carlos Morales,71000,2
Piso,Calle Agustin Salido,24000,2
Chalet,Calle Trajano,16000,1
Chalet,Avenida de la Virgen de las Viñas,31800,3
Chalet,Real s/n,180000,4
Chalet,SAN JOSE,75000,4
Chalet,Calle Norte,21500,3
Piso,tinte 19,143000,3
Duplex,Calle Acera del Cristo,86650,3
Piso,Calle Cervantes 13,35500,3
Chalet,san isidro 14,135000,4
Chalet,Almagro 12,90000,7
Piso,TARRAGONA 12,75000,3
Piso,Calle la Fuente 16,25500,3
Piso,MENENDEZ PELAYO 22,55000,4
Chalet,ZANJA s/n,219000,4
Piso,Ciruela s/n,165000,4
Casa Rural,DISEMINADO s/n,3300000,10
Chalet,Acacias s/n,45000,3
Piso,Virgen de África 2,82000,2
Piso,FONTECHA 1,180000,6
Piso,Calle Cuesta de la Rufina 7,68500,3
Ático,Calle Cuesta de la Rufina 7,77000,3
Chalet,Real s/n,180000,4
Piso,Calle Airén 7,53000,3
Piso,Lanza,99000,3
Piso,Calle Airén 7,62900,3
Chalet,Cervantes,55000,4
Piso,Virgen de África 2,82000,2
Chalet,Gato 3,135000,5
Chalet,Principe de Asturias,95000,3
Chalet,SANTO TOMAS 61,100000,2
Piso,Paseo San Gregorio 69,76500,3
Chalet,Almagro 12,90000,7
Piso,FONTECHA 1,180000,6
Piso,Tomillo 7,146000,3
Chalet,Calle Norte,21500,3
Duplex,Calle Acera del Cristo,86650,3
Chalet,san isidro 14,135000,4
Piso,Paseo SAN GREGORIO 7,78000,4
Chalet,MESTANZA 16,55000,2
Chalet,ZANJA s/n,219000,4
Chalet,ZACATENA,180000,4
Piso,Ciruela s/n,165000,4
Piso,Bascula s/n,85000,3
Piso,postas,149000,4
Piso,Prado s/n,65000,4
Piso,Calle la Fuente 16,25500,3
Chalet,Calle de Pedro Oviedo 2,90000,7
Piso,Avenida de los Descubrimientos 4,215000,4
Chalet,Empedrada,400000,12
Chalet,Calle Sancho Panza 17,22000,3
Chalet,Calle San Luis,135000,4
Chalet,San Miguel,33000,2
Chalet,BALLESTEROS 16,54800,2
Chalet,Calle Golondrina Villar 4,25500,4
Chalet,Diego de almagro,130000,5
Piso,Avenida de los Descubrimientos 4,225000,4
Piso,manzanares,102000,3
Casa Rural,CM-4111 s/n,70000,1
Piso,Via Alonso Céspedes de Guzmán 19,134000,3
Piso,Calle TOLEDO,123000,3
Piso,ciruela,118000,4
Casa Rural,CM-4111 s/n,70000,1
Chalet,San Miguel,33000,2
Chalet,Calle San Luis,135000,4
Chalet,Calle de Pedro Oviedo 2,90000,7
Piso,manzanares,102000,3
Chalet,Calle Sancho Panza 17,22000,3
Piso,Via Alonso Céspedes de Guzmán 19,135000,3
Piso,Tomelloso,59000,2
Chalet,Calle Golondrina Villar 4,25500,4
Chalet,Empedrada,400000,12
Piso,Avenida de los Descubrimientos 4,225000,4
Chalet,N-420 122,250000,2
Chalet,Miguelturra,220000,4
Chalet,Calle Navarra 72,125000,5
Piso,Miguelturra,65000,3
Chalet,Puerta de Toledo - Atalaya,200000,3
Chalet,Miguelturra,240000,6
Chalet,Miguelturra,65000,3
Piso,Miguelturra,95000,4
Piso,El Torreón - Los Ángeles - El Pilar,156000,3
Chalet,Ciudad Jardín,236000,4
Chalet,Tomelloso,400000,4
Chalet,Tomelloso,240000,4
Piso,Miguelturra,68000,3
Casa Rural,Laguna Blanca s/n,85000,6
Chalet,Calle Esparragal con calle Las Veredas s/n,214950,3
Piso,Miguelturra,90000,3
Chalet,Miguelturra,310000,5
Chalet,Miguelturra,160000,4
Chalet,Miguelturra,475000,5
Chalet,Miguelturra,129000,3
Casa Rural,Carretera Villamayor s/n,70000,0
Duplex,Miguelturra,107000,3
Duplex,Calle Colegio,55000,3
Duplex,Miguelturra,136000,3
Chalet,Bolaños de Calatrava,85000,3
Chalet,Calle Olimpia 9,119900,5
Piso,CORAZON DE MARIA 17,105000,1
Piso,Campo s/n,85000,4
Piso,Avenida Rey Santo- Ciruela s/n,160000,4
Piso,Miguelturra,79995,2
Piso,Calle Pablo Picasso s/n,47000,3
Piso,Miguelturra,95000,2
Chalet,Avenida DE LOS DESCUBRIMIENTOS,79000,4
Chalet,Arenas de San Juan,75000,3
Chalet,"48 hectáreas. • Pozos legalizados: La Confederación Hidrográfica del Guadiana ha autorizado la extracción de un total de 5.500 m3 de agua subterránea. • Rehabilitación de casa-quintería: En mayo de 1994 fue rehabilitada la vivienda con materiales de primera calidad resultando 342 m2 habitables con las siguientes instalaciones: 1. En planta baja cuenta con: cocina salón-comedor cuarto de baño despensa lavadero y trastero por un total de 171 m2 construidos. 2. En planta alta cuenta con: cuatro dormitorios un estudio y un cuarto de baño. 3. Porches con barbacoa (77m2) 4. Dos cocheras(40m2). 5. Caseta-almacén-archivo(80m2). 6. Aljibe- piscina de 50.000m3(68m2). 7. Huerto-gallinero(1.260m2). 8. Casetas de perros(24m2). 9. Jardín con frutales árboles de sombra y caminos pavimentados (1 hectárea). 10.Valla perimetral en más de 3 hectáreas incorporando la superficie forestal. 11. Instalación de riego. 12.Instalación solar fotovoltaica con 56 paneles (4.3 Kw) y grupo electrógeno 15 KVAS de apoyo insonorizado. 13.Instalación de energía solar térmica para agua caliente. 14. Armarios empotrados. 15.Depósito de gas propano y caldera mural de calefacción central y agua caliente 16.Caldera de biomasa (pellets) para calefacción y agua caliente. 17.Huertos ecológicos. • Calificación energética: A Solicita más información llamando al 636.800.641 Carmen.""",926650645,Miguelturra
Piso,Panaderos s/n,125000,2
Chalet,Miguelturra,110000,5
Piso,CORAZON DE MARIA 17,105000,1
Duplex,Miguelturra,106000,2
Chalet,Calle SAN JOSE,165000,5
Chalet,Calle Perfecto Holgado,24000,2
Piso,Centro-Ciruela s/n,135000,2
Chalet,Calle Agustín Ordóñez,28000,2
Piso,Azucena-Moreria s/n,120000,4
Chalet,Ramón y Cajal s/n,99000,3
Casa Rural,montiel s/n,3700000,1
Piso,Real- Calixto s/n,75000,2
Piso,Enebro 5,60000,2
Chalet,Calle Olimpia 9,119900,5
Chalet,Travesía Redondilla 3,130000,3
Chalet,Calle Airén 50,120000,4
Piso,Calle Esperanza,110000,4
Chalet,Valdepeñas,175000,4
Piso,Calle Socuéllamos s/n,55000,3
Chalet,Amalio Cepeda s/n,220000,5
Piso,Plaza Iglesia 7,23000,4
Chalet,Barrio Ciudad Jardín s/n,259000,4
Casa Rural,CM-412 s/n,130000,2
Piso,Severo Ochoa- Hotel Cumbria s/n,185000,4
Piso,Barrio La Moreria s/n,170000,4
Piso,Ronda De Alarcos,90000,3
Chalet,Reyes Católicos s/n,68000,4
Piso,Calle de Doña Crisanta s/n,65000,2
Chalet,Dulcinea s/n,185000,4
Piso,Veracruz-Plaza de España s/n,52500,4
Piso,Barrio La Moreria s/n,82000,2
Chalet,Paseo Luis Palacios,180000,3
Piso,Calle de Doña Crisanta s/n,65000,2
Chalet,Paseo Luis Palacios,180000,3
Piso,Plaza Iglesia 7,23000,4
Piso,Ronda De Alarcos,90000,3
Piso,Avenida de la Hispanidad 3,33000,4
Piso,Estación AVE- Carrefour s/n,65000,1
Piso,Calzada,44400,1
Piso,Calle Juan Bravo,65000,3
Piso,Calle Clara Campoamor,70000,2
Chalet,Poblado Poblachuela Anj 181 A,520000,7
Chalet,Calle Lucero,190000,4
Piso,Juan ii s/n,200000,4
Piso,Avenida Primero de Mayo,64980,3
Piso,Calle de Mínimas 24,120000,3
Piso,Calle Socuéllamos,55000,3
Chalet,Calle Paloma,22000,4
Chalet,Atalaya s/n,400000,3
Chalet,Carretera de pozuelo s/n,230000,3
Chalet,Calle San Pedro,215000,4
Piso,Real s/n,96000,2
Piso,Calle gran capitán,48500,3
Chalet,Plaza Iglesia Casas s/n,40000,3
Piso,Calle Grupo Santa Catalina s/n,48000,3
Piso,Avenida Del Mar 80,199000,3
Chalet,Calle Guadalmez 5,170000,4
Piso,Calle el Robledo,42000,3
Piso,Avenida Del Mar 80,161000,2
Piso,toledillo,59900,3
Piso,Calle Clara Campoamor,70000,2
Piso,Calle Clara Campoamor,52000,2
Duplex,Calle Alfonso Mellado,78000,2
Chalet,Calle Doctor Fleming,60000,3
Piso,Calle Clara Campoamor,67000,2
Duplex,Calle Margarita Nelken 5,140000,3
Piso,Calle Morales Rodríguez,64000,3
Piso,Toledo s/n,105000,3
Duplex,Avenida del Carmen,41000,2
Chalet,Calle Mejorana,115140,4
Duplex,Calle Peralbillo s/n,185000,4
Duplex,san sebastian,263000,3
Piso,Avenida Del Mar 80,161000,2
Chalet,Calle Guadalmez 5,170000,4
Duplex,Calle Torillo,69000,3
Duplex,Calle Peralbillo s/n,185000,4
Piso,Calle Socuéllamos,55000,3
Chalet,Carretera de pozuelo s/n,230000,3
Piso,Calle Clara Campoamor,92000,2
Piso,Avenida Primero de Mayo,64980,3
Piso,toledillo,59900,3
Piso,Juan ii s/n,200000,4
Chalet,Plaza Iglesia Casas s/n,40000,3
Piso,Plaza inmaculada concepción,185000,3
Piso,Calzada,44400,1
Piso,Calle Clara Campoamor,70000,2
Piso,Calle Morales Rodríguez,68000,3
Piso,Calle gran capitán,48500,3
Chalet,Avenida de Alarcos 1,149000,3
Chalet,Mexico s/n,185000,4
Chalet,Camino Alcolea Valverde 10,75000,2
Duplex,Avenida del Carmen,41000,2
Chalet,bolaños s/n,295000,4
Piso,Avenida Del Mar 80,217000,3
Piso,Calle Juan XXIII 8,78000,3
Piso,Avenida Del Mar 80,182000,3
Piso,Calle FELIPE II,60000,1
Chalet,Calle San Pedro,215000,4
Piso,Calle Juan Bravo,65000,3
Piso,Calle Clara Campoamor,52000,2
Ático,Avenida Primero de Julio 78 H,82000,2
Chalet,Calle San Antonio,40800,3
Chalet,Calle San Francisco 13,319000,8
Chalet,Zancara,150000,3
Chalet,Calle Juan XXIII,160000,6
Piso,canalejas,85000,3
Piso,Ciruela,199000,3
Piso,Islas Canarias,95000,4
Chalet,castellanos,165000,4
Chalet,Enrique Tierno Galvan,155000,5
Chalet,Calle Colón 23,48000,3
Piso,Elisa Cendreo,75000,2
Casa Rural,Calle Alonso Quijano el Buen 7,280000,11
Chalet,Calle Comuneros de Castilla,80000,3
Piso,Calle Castelar 17,115000,4
Ático,amparo,55000,2
Piso,Calle SAN ANTÓN,120000,2
Chalet,Zancara,150000,3
Chalet,Puente URBANIZACIÓN EL,170000,5
Chalet,Calle Juan XXIII,160000,6
Piso,Plaza Mayor,190000,2
Chalet,Carretera de Piedrabuena,165000,4
Piso,Calle Cuadro,96000,3
Piso,Carretera Toledo s/n,125000,2
Chalet,Calle Magdalena,52000,2
Casa Rural,Calle Real 10,60000,4
Chalet,Avenida Castilla - la Mancha,85000,3
Chalet,Calle las Carboneras 19,67000,3
Piso,Avenida del Santo,63000,3
Chalet,Barquillo 4,105000,7
Piso,canalejas,85000,3
Piso,Calatrava,135000,3
Casa Rural,VAlle de la Alcudia 17,425000,4
Chalet,castellanos,165000,4
Piso,Paseo de San Gregorio,135000,4
Chalet,Calle García Lorca,185000,5
Piso,Valdepeñas,60000,4
Piso,Calle Margarita Nelken 2,100000,3
Chalet,cm 412,85000,1
Piso,DIEGO MAZARIEGOS,177000,3
Piso,Calle Luz,129500,4
Piso,Calle Buensuceso,89000,4
Piso,Calle Real,73000,4
Chalet,Ronda del Carmen,168000,3
Piso,Mata,260000,4
Chalet,Calle Horno 1,105000,5
Chalet,Calle Calvario,320000,4
Chalet,Calle Molinillo,45000,4
Chalet,Carrión,225000,3
Piso,Calle Castellanos,106000,3
Chalet,Travesía Horno,250000,4
Piso,Cantabrico,120000,2
Chalet,bernardo balbuena,62000,3
Piso,Calle Juan II,220000,4
Piso,Castellon 2,73000,3
Piso,Calle Malpica 12,95000,4
Chalet,Avenida Castilla - la Mancha,85000,3
Piso,pedrera alta,78000,2
Piso,Africa s/n,65000,2
Piso,Calle SAN ANTÓN,120000,2
Chalet,Calle Roldanes,499000,7
Chalet,Enrique Tierno Galvan,155000,5
Piso,Calle Tonel,88000,3
Piso,Paloma,168000,4
Chalet,dolores,390000,5
Chalet,Calle hernán cortés 23,98000,3
Piso,Calatrava,135000,3
Piso,DIEGO MAZARIEGOS,177000,3
Piso,Calle Peralbillo,100000,2
Piso,Plaza la Mancha,52900,2
Piso,Martires,65000,2
Piso,Calle Comendador,70000,3
Piso,Paseo de San Gregorio,135000,4
Chalet,Calle Molinillo,45000,4
Piso,Islas Canarias,95000,4
Piso,Calle de la Mata 9,260000,4
Chalet,diego de almagro,120000,9
Chalet,Puente URBANIZACIÓN EL,170000,5
Chalet,Calle Almeria,248000,4
Chalet,cerro las cabezas,300000,4
Piso,Elisa Cendreo,75000,2
Ático,Calle Primero de Mayo,90000,2
Piso,Cantabrico,120000,2
Casa Rural,CM-3107 7 -8,189000,6
Casa Rural,Calle Arenal 8,70000,6
Chalet,Camino Barranquillo,80000,8
Piso,Calle Luz,129500,4
Ático,Calle Salida del Peral,75000,2
Piso,Mata,148000,3
Chalet,c/carboneras 19,67000,3
Chalet,Calle Panamá,75000,3
Piso,Africa,65000,2
