Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,José Pastor Horta,290000,2
Chalet,Calle das Campas de San Xoán,325000,3
Casa Rural,Xubias de Arriba,282000,3
Duplex,Avenida de Montserrat,180000,2
Piso,Plaza de Pontevedra s/n,525000,4
Piso,Calle de Domingo A. de Andrade,140000,3
Piso,Ramón y Cajal s/n,350000,4
Piso,Caballeros,383820,3
Piso,Agra del Orzán - Ventorrillo,275000,4
Chalet,calo,400000,6
Piso,Avenida DE BARCELONA 31,255000,3
Piso,Calle Cividanes 6,229000,2
Piso,Avenida Coruña 1,182000,3
Piso,Avenida Mesón,128000,2
Piso,Avenida Coruña 1,150000,3
Chalet,Plazuela do Souto,50000,3
Piso,Calle Granada 19,95000,2
Piso,Avenida DE BARCELONA 31,240000,2
Piso,DOCTOR TEIXEIRO,249000,5
Piso,eugenio granell,219000,2
Piso,Fray Rosendo Salvado,259000,3
Piso,Calle Caballeros,400120,3
Piso,Calle Taina 20,99000,3
Piso,Carretera Cambre s/n,125000,2
Ático,Calle Cultura,113000,1
Duplex,Manuel Azaña 46,298000,3
Chalet,Avenida Pasaxe 55,1149900,4
Casa Rural,Ponte Maceira s/n,490000,6
Piso,Avenida Finisterre s/n,240000,2
Piso,Ronda de Nelle 96,269000,3
Piso,eugenio granell,219000,2
Piso,senra,350000,3
Piso,Calle Monte Alto,189000,1
Chalet,Camino dos Viares s/n,450000,5
Piso,Avenida República Argentina 45,130000,3
Casa Rural,lugar proame s/n,75000,3
Chalet,Avenida Miguel Hernández 45,525000,3
Piso,Agra del Orzán - Ventorrillo,239900,4
Piso,Avenida Pastoriza,120000,3
Piso,Calle de Abaixo,135000,2
Piso,Avenida Finisterre,197000,3
Piso,Calle Oriente 15,185000,2
Chalet,Canteiras de Sar s/n,425000,4
Piso,Avenida DAS MARIÑAS 302,154999,3
Piso,Arteixo,135000,4
Chalet,Calle Robaleira,128000,4
Piso,JUAN CASTRO MOSQUERA,190000,2
Chalet,Avenida Miguel Hernández 45,545000,4
Chalet,Avenida Miguel Hernández 45,565000,3
Duplex,Laureano Mediante 4,210000,2
Chalet,Boedo 31 -32,489000,6
Chalet,Avenida De La Habana,1500000,5
Chalet,Fisterra,775000,3
Chalet,San Miguel de Sarandón s/n,450000,4
Chalet,Aldea Nigrofe,270000,5
Piso,Costa Nova de Abaixo,180000,2
Duplex,Eirís,124900,3
Piso,Amparo López Jean,128000,2
Piso,RUBALCAVA 77,89000,3
Piso,Oseiro,99000,4
Piso,Ronda Nelle 119,274000,2
Ático,Arteixo,145000,3
Piso,Laracha,128500,3
Piso,Arteixo,169500,2
Chalet,Cambre,262000,5
Chalet,Elviña - A Zapateira,450000,6
Piso,Calle Cardenal Cisneros 41,145000,2
Piso,Riazor - Los Rosales,320000,2
Chalet,Oleiros,490000,5
Piso,Eirís,250000,2
Chalet,Cambre,262000,5
Chalet,Cambre,450000,9
Piso,Laracha,128500,3
Piso,Riazor - Los Rosales,320000,2
Piso,Arteixo,120000,3
Piso,Ronda Nelle 119,274000,2
Chalet,A Zapateira,365000,4
Piso,Oseiro,137000,2
Piso,Calle VIZCAYA,135000,2
Piso,Oseiro,139000,2
Piso,Liáns,145255,3
Piso,riego de agua,535000,3
Piso,barrio Ensanche,675000,4
Chalet,Ronda de Pontevedra 24,300000,4
Piso,LINARES RIVAS,750000,4
Piso,Calle Río Valiña 1,170000,3
Piso,Calle de Santiago de Guayaquil,840000,5
Piso,Avenida Rubine,295000,1
Piso,Calle dos Irmáns Labarta 1,52000,3
Chalet,Abegondo,275000,3
Duplex,Ensanche - Sar,310400,4
Chalet,Calle norte 127,119000,5
Chalet,Calle Fontedouro,495000,5
Piso,Ronda de Monte Alto,189000,1
Piso,Calle Doutor Fleming,169900,2
Duplex,Calle Concepción Arenal 4 a,274600,1
Piso,Avenida Pontecesures 59,122000,2
Piso,Calle San Andrés,320000,4
Piso,Avenida Pontecesures 59,123000,2
Piso,NOVOA SANTOS,158000,2
Chalet,Lugar Ponte Lago 25,339000,4
Piso,Avenida Pontecesures 59,130000,3
Chalet,Calle Mahatma Gandhi,250000,4
Chalet,Avenida de Xarío,295000,4
Piso,ROBERTO VIDAL BOLAÑO 1,64500,4
Piso,Calle José Pascual López-Cortón,195000,1
Piso,REPUBLICA ARGENTINA,490000,3
Casa Rural,Lugar Igrexa 10,115000,4
Piso,Avenida Pontecesures 59,122000,2
Piso,NOVOA SANTOS,158000,2
Piso,Ronda de Outeiro,125000,3
Chalet,Avenida Habana,1800000,8
Duplex,Calle Xaquín Lorenzo,225000,4
Chalet,Cabo Area s/n,395000,5
Piso,Plaza maestro rodrigo,170000,3
Piso,Avenida de Santa Minia,140000,3
Chalet,zona teo,400000,6
Chalet,Calle Lago 12,120000,4
Chalet,Arrabal Carbaxales de Abaixo 122,280000,4
Chalet,VEDRA,300000,5
Chalet,Calle Caneiro,445000,6
Piso,CABO DE CRUZ PESQUEIRA,82500,2
Piso,Calle Novoa Santos,259000,3
Piso,Calle Riego de Agua 31,616170,3
Duplex,Buenavista,204000,2
Chalet,PONTE DO ROMAÑO,565000,12
Casa Rural,LUGAR DE OSEDO,380000,7
Piso,Calle da República de El Salvador,355000,5
Piso,Avenida Finisterre,240000,2
Piso,Honduras,155000,3
Piso,Avenida mallos,165000,3
Casa Rural,CR N VI AGUABAR PONTEDEUME,230000,7
Duplex,Calle Nova,550000,5
Piso,doutor teixeiro,735000,4
Duplex,PILAR MIRÓ,220000,3
Piso,montero rios,480000,5
Piso,Avenida Alcalde Manuel Platas Varela,114990,2
Piso,Plaza José Toubes,360000,4
Duplex,Plaza Indalecio Prieto,210000,3
Piso,manuel platas varela,149500,3
Chalet,Urbanización Olmo 1,240000,4
Chalet,Calle Agarimo,1250000,9
Duplex,Avenida de Rosalía de Castro,375000,4
Piso,Avenida Finisterre,77000,4
Piso,Calle Pumariega,160000,4
Chalet,Urbanización Olmo 5,270000,4
Piso,Calle Hábitat,220000,3
Casa Rural,Quintans 3,395000,6
Piso,Calle Novoa Santos,259000,3
Ático,Calle DA ROSA,170000,3
Casa Rural,CR N VI AGUABAR PONTEDEUME,230000,7
Casa Rural,Quintans 3,395000,6
Piso,Calle Hábitat,220000,3
Piso,Arteixo,136000,4
Piso,San Agustín,299000,2
Piso,Cordonería,380000,4
Piso,Calle Raxel,65000,1
Piso,Calle Blanco White,147565,2
Chalet,Tres 11,175000,3
Piso,Calle Sinforiano López,215000,1
Ático,CIDADE DE BOS AIRES,174900,3
Piso,Cantón Pequeño,795000,2
Piso,Calle República de Uruguai,94900,2
Piso,O Prado Grande,95000,2
Chalet,ferrollo,325000,4
oza-cesuras,881350926,LUGAR QUISTILÁN,OZA-CESURAS
Duplex,FONTE DE SAN ATONIO,370000,2
Piso,Avenida Américas,625000,5
Piso,Plaza Fonte Vella,210000,4
Piso,Calle Blanco White,147024,2
Piso,Enrique mariñas romero,135000,1
Duplex,Calle Sorolla 3,295000,3
Piso,Paseo Ronda 1,380000,5
Ático,Villa de Negreira,160000,2
Piso,Calle Magdalena,139000,3
Piso,Calle das Margaridas,145000,3
Chalet,Monte Pío,400000,5
Piso,Calle de Fernando III o Santo 3,220000,2
Piso,Campo través,88000,2
Chalet,Calle Xeración Nos,350000,5
Piso,Plaza de Pontevedra,450000,4
Piso,MARCIAL DEL ADALID,310000,4
Chalet,Camino Real de Vidán 9,100000,3
Piso,Calle Riego de Agua,667090,2
Chalet,Calle Follas Novas,650000,5
Piso,Avenida de Oza,210000,3
Piso,barcelona,275000,4
Chalet,C/Xesteira,185000,3
Chalet,Monte Pío,400000,5
Chalet,MOUROMORTO. CASAL,195000,6
Piso,Avenida de Oza,210000,3
Piso,Paseo Ronda 1,380000,5
Piso,Campo Través,98000,3
Piso,Calle Torrente Ballester,115000,4
Chalet,Paderne,415000,4
Piso,Revolución Francesa,229000,2
Piso,Avenida de Monelos,255000,3
Piso,Cordonería,380000,4
Piso,Calle Barcelona A Coruña,275000,4
Piso,Calle José Careaga 7,265000,2
Casa Rural,Calle do Beado 1,295000,3
Piso,Calle de Fernando III o Santo 3,220000,2
Chalet,Curió,220000,3
Piso,Campo través,88000,2
Piso,MONTERO RIOS,395000,4
Casa Rural,Calle Ramón Caamaño,150000,3
Piso,Calle Fernando Macías,299000,3
Ático,Muíño Vello,192000,3
Piso,Calle María Callas,95000,3
Chalet,DP-0206,490000,10
Piso,Avenida de Oza,230000,3
Chalet,Tres 11,175000,3
Chalet,O Castro,130000,4
Chalet,Camino Real,290000,5
Piso,CORDELERIA,650000,3
Piso,Mauricio Farto Parra,150000,3
Chalet,Abegondo,274700,3
Chalet,Avenida de Xarío,499500,4
Piso,Calle Sinforiano López,215000,1
Piso,Calle Magdalena,139000,3
Duplex,FONTE DE SAN ATONIO,370000,2
Piso,Avenida Américas,625000,5
Chalet,A cañota,350000,5
Piso,Calle Raxel,65000,1
Chalet,ferrollo,325000,4
Piso,Federico Tapia,450000,3
Duplex,Calle do Restollal,275000,3
Chalet,Camino Real de Vidán 9,100000,3
Chalet,Avenida de Xarío,499500,4
Piso,Avenida javier lopez,160000,3
Chalet,DP-0206,490000,10
Piso,Cantón Pequeño,795000,2
Chalet,O Castro,130000,4
Piso,Calle Salgueiral,82000,1
Chalet,Monte Pío,400000,5
Piso,Plaza Fonte Vella,210000,4
Casa Rural,Calle do Beado 1,295000,3
Chalet,Calle Xeración Nos,350000,5
Casa Rural,Quistilán,110000,0
Piso,Calle Blanco White,147565,2
Chalet,Camino Real,290000,5
abegondo,881350926,LUGAR A PENEDA,ABEGONDO
Chalet,Mazaricos,172000,5
Ático,Calle de la Playa,140000,3
Piso,Avenida da Maía,75000,1
Piso,Avenida Rosalía de Castro,112000,3
Ático,Travesía de Arteixo,250000,3
Chalet,Aldea Sombreu,720000,4
Piso,Calle Robaleira,125000,3
Duplex,Vioño Outeiro 1,250000,2
Chalet,Manuel Platas Varela 103,360000,4
Piso,Calle Manuel Beiras 13 b,398500,4
Casa Rural,Lugar Neaño 26,100000,3
Ático,Ronda Nelle,175000,1
Casa Rural,Carretera As Pontes,2850000,10
Piso,Calle Rabazal,69000,2
Chalet,Calle Urbano Lugrís,495000,5
Chalet,AC-163,250000,4
Ático,Catalunya 25,56000,3
Chalet,Aldea Torre,235000,7
Piso,Calle Concepción Arenal 6,250000,3
Piso,Calle de San Pedro de Mezonzo,250000,3
Duplex,Mendaña de Neyra,245000,4
Chalet,Carretera Queo da,800000,5
Piso,barrio Juan Flórez-San Pablo,350000,4
Piso,Plaza Roxa,450000,5
Chalet,Beis,180000,3
Chalet,Lugar Brea,136000,14
Piso,Avenida Rosalía de Castro,112000,3
Duplex,Mendaña de Neyra,245000,4
Piso,Calle Manuel Beiras 13 b,398500,4
Piso,barrio Juan Flórez-San Pablo,350000,4
Ático,Catalunya 25,56000,3
Chalet,LUGAR SISALDE MAIOR 14,200000,5
Piso,936177758,Carballo,143000
Piso,Calle Concepción Arenal 6,250000,3
Chalet,Calle Urbano Lugrís,495000,5
Chalet,Beis,180000,3
Piso,Avenida da Maía,75000,1
Chalet,Lugar Martulo,225000,4
Chalet,Calle San Bartolomeu,72000,4
Chalet,Lugar Areas,195000,5
Chalet,trasanquelos 55,279000,5
Piso,Pardiñeiros,140000,3
Duplex,Paseo Marítimo,550000,4
Piso,Calle Loios 1,140000,4
Piso,Vales Villamarin 67 67,85000,2
Chalet,Sambollo 20,650000,5
Chalet,Agrela,395000,4
Chalet,Calle Doctor Fleming,350000,6
Piso,Calle de Gómez Ulla,270000,4
Chalet,Teo,240000,4
Piso,Avenida Vilaboa s/n,160000,2
Piso,Calle Novoa Santos,259000,3
Piso,Ronda de Outeiro,185000,3
Piso,A Gándara,81000,4
Piso,Calle Javier López López,170000,3
Piso,Calle Catalunya 25,56000,3
Chalet,Calle Loureiro 2,400000,5
Chalet,Calle Seixo,300000,3
Piso,N-550,675000,4
Piso,Avenida dos Mallos,165000,3
Chalet,Lugar Pazos Arriba,230000,4
Piso,Calle San Isidoro 59,130000,2
Chalet,Lugar Picota s/n,450000,7
Piso,FONTEXESTEIRA,76000,1
Duplex,Avenida Gran Canaria,260000,2
Chalet,Lugar Palavea s/n,250000,4
Piso,Avenida Juan Luis Pía Martínez,75000,3
Chalet,Calle Os Velchos,370000,3
Chalet,Lugar Igrexa,110000,3
Piso,Calle José Careaga,240000,2
Piso,Gil Vicente,127000,2
Chalet,Avenida Mariña,50000,2
Piso,Calle Alcalde Peñamaría de Llano,170000,3
Chalet,Calle San Francisco,179000,10
Piso,Ronda Nelle,175000,4
Piso,Calle Canceliña,130000,3
Piso,Calle Xaquín Bruquetas,115000,3
Piso,Calle Deporte,35000,2
Chalet,Gabenlle,990000,5
Piso,Camino Real da Magdalena s/n,159000,3
Piso,Avenida de la Coruña,135000,3
Piso,Calle Novoa Santos,155000,3
Piso,Calle Caballeros 39,400120,3
Chalet,Aldea Seixeda,438000,5
Piso,Calle Corcubión,205000,3
Chalet,Calle Vilar,165000,2
Chalet,Calle Castaño de Eirís,790000,9
Duplex,Lugar de Entrecasas,140000,3
Piso,Calle Manuel Murguía,92000,2
Chalet,Lugar Beldoña,188000,6
Piso,Camino Estación,138000,3
Piso,Calle Enrique Mariñas Romero,135000,2
Piso,Calle Devesos,115000,3
Piso,Calle Terra,170000,3
Chalet,Lugar Menlle,180000,5
Piso,Calle dos Concheiros,155000,3
Chalet,Morás-A Zapateira,238500,3
Piso,Calle Loios,150000,4
Chalet,Castro San Fiz,89000,3
Piso,colon 1,205000,2
Piso,Plaza Virxen de Guadalupe,80000,2
Piso,Avenida Rueiro,120000,4
Piso,Plaza Pontevedra,470000,4
Piso,Calle Concepción Arenal,229000,3
Chalet,Lugar de Vilachá,150000,4
Piso,Calle Menéndez y Pelayo,700000,2
Chalet,Carretera de Catabois,389000,4
Chalet,Vilanova,550000,5
Chalet,Aldea Loureiros 2,262500,3
Chalet,Calle Eira da Concha 29,580000,5
Chalet,Travesía da Cornixa,265000,4
Duplex,Calle Valencia,205000,3
Chalet,Avenida de Castela,179000,5
Chalet,Avenida Pasaxe,800000,6
Chalet,A Valexa,460000,4
Chalet,Castro San Fiz,89000,3
Piso,DOUTOR SIXTO SECO,155000,2
Chalet,Lugar Coruxos,195000,3
Chalet,Calle Cerca,179000,10
Duplex,Calle Manuel Azaña,315000,3
Chalet,Lugar de Vilachá,150000,4
Piso,Calle Travesa,63000,2
Piso,Calle Loios,150000,4
Piso,Calle Luis Pita,160000,1
Chalet,Calle Samosteiro,350000,4
Chalet,Merille,420000,11
Piso,Calle Concepción Arenal,229000,3
Chalet,Calle A Cañota,350000,5
Chalet,DP-7505,380000,7
Chalet,Calle Gaiás da Área 5,220000,10
Chalet,Lugar Telleira,720000,4
Chalet,Carretera Espíritu Santo,328000,3
Chalet,Carretera pebres,290000,7
Chalet,Marrozos - Eixo,265000,4
Chalet,Calle Choco,631000,3
Chalet,LUGAR MIRÓN 58,155000,5
Piso,Calle Javier López López,165000,3
Chalet,Carretera Cedeira,300000,3
Piso,Lugar As Rañas,175000,3
Piso,Calle Menéndez y Pelayo,700000,2
Piso,colon 1,205000,2
Piso,Avenida Finisterre,155000,4
Piso,Calle Santo Tomás,159900,2
Ático,VIÑAS DE BABILONIA,139000,2
Casa Rural,LG SUEVOS Polígono 88,210000,4
Piso,Calle San Andrés,425000,2
Chalet,Calle Samosteiro,350000,4
Chalet,Calle da Ponte do Sar,198000,5
Chalet,Calle Lugar,130000,2
Piso,Ronda Outeiro,165000,3
Piso,Agra del Orzán - Ventorrillo,160000,2
Chalet,Lugar Gaiba,260000,4
Piso,Doctor Joaquín Cotarelo,235000,3
Piso,Sinforiano López,250000,2
Piso,Avenida DEL EJÉRCITO,250000,3
Chalet,DP-0906,298000,5
Chalet,San Lazaro - Meixonfrio,98000,3
Chalet,Carretera de Mugardos,169000,5
Piso,DP-4803,96000,3
Chalet,Arillo,360000,5
Chalet,Plaza da canteira,120000,4
Ático,N-VI,105000,2
Chalet,Lugar Martices,170000,4
Piso,Avenida Fonteculler,165000,2
Piso,Calle Pumariega,69000,3
Piso,Calle das Ameneiras,94000,2
Chalet,Monfero,240000,4
Chalet,Greleira,129000,6
Chalet,Bertamirans,325000,3
Chalet,Calle de Sar 15,385000,3
Chalet,Sada,375000,4
Piso,Os Mallos,135000,2
Chalet,Calle Curro,340000,5
Piso,Calle Santa Tecla,120000,3
Chalet,Concheiros - Fontiñas,635000,6
Piso,Avenida de Oza,390000,3
Duplex,Paseo Maritimo 53 53,550000,4
Piso,Antonio Carballo,123000,2
Chalet,Brion,250000,3
Chalet,Eirís,210000,4
Chalet,Calle Xudeos s/n,150000,4
Chalet,Calle Formosende2,179000,3
Piso,Avenida del puerto,85000,2
Chalet,Calle Señorín 10,655000,3
Piso,Calle de la playa,100000,3
Chalet,LUGAR BREA,140000,5
Chalet,Calle da Praia 5,210000,4
Piso,Avenida del Ejercito 8,300000,4
Chalet,Camino Iris,97000,3
Piso,Manuel Murguía 8,262000,2
Piso,Aldea Vilar 177,81000,2
Piso,Calle Queiroga,49900,3
Casa Rural,Lugar de Tines 52,34000,4
Chalet,Lugar Aldea Arriba 61,625000,7
Chalet,Oleiros,530000,6
Chalet,Calle Ginebra 5,1050000,6
Piso,CASTELAO 15,145000,2
Chalet,Plaza Campo da Feira,135000,3
Piso,Calle Ponte,60000,4
Chalet,Lugar Casanova s/n,73000,3
Piso,Ciudad Vieja - Centro,320000,2
Piso,DANIEL CASTELAO s/n,165000,3
Piso,Cobo,115000,3
Chalet,Calle Xosé Baena 17,439900,3
Piso,Ronda de Outeiro 28,85000,3
Piso,Villagarcia s/n,300000,4
Piso,Ciudad Vieja - Centro,360000,2
Piso,Calle OBRA 12,145000,2
Piso,Linares Rivas 42,120000,3
Piso,Avenida Sardiñeira 14,158000,2
Piso,Rosalía de Castro,649990,2
Piso,Venezuela 15,149900,5
Ático,Paseo Ronda 5,850000,5
Piso,Francisco Mariño 12,549500,3
Chalet,Lugar Gas,415000,4
Piso,Someso - Matogrande,147024,2
Chalet,Carretera Armada,365000,1
Chalet,Mugardos,152700,4
Piso,Cambre,86000,3
Piso,Travesía da Estrada 10,129900,2
Piso,celso emilio ferreiro 2,79900,2
Piso,Ensanche - Sar,225000,4
Piso,Laracha,59000,3
Piso,Calle San Rosendo,150000,5
Duplex,Calle Ponte,399000,3
Piso,Ordes,98200,3
