Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle el Ejido 28,74000,3
Ático,Almerimar,480000,3
Chalet,Calle los Ángeles 8,125000,2
Chalet,Calle Países Bajos,479000,5
Piso,barrio Aguadulce norte,89500,2
Piso,Calle los Limoneros 19 -328,133000,3
Chalet,Ohanes,106000,6
Piso,Calle el Ejido 28,74000,3
Chalet,Carrichete,44900,3
Piso,Avenida madrid 15,120000,3
Piso,Avenida Juan Sebastián Elcano,119900,2
Chalet,Avenida CORAL,189000,4
Ático,FRANCISCO VILLAESPESA,96500,3
Chalet,Inmaculada,469000,4
Piso,Calle NAVEGANTES,99500,2
Piso,Avenida de la Vega de Aca s/n,155000,3
Piso,Sierra de Gador,134000,2
Chalet,barrio El Parador,165000,4
Piso,Calle Eñe 31,238000,3
Chalet,Calle Jordán,52000,2
Piso,Avenida de la Estación 8,160000,5
Piso,Avenida Sabinar,121999,2
Piso,Calle Somontín,124900,3
Piso,Calle Galatea,119900,3
Chalet,Calle la Fuente,74900,3
Piso,Calle DALÍAS,86000,3
Chalet,Calle Andalucía,475000,4
Piso,Calle San Luis 45,163000,2
Piso,Calle SAN ISIDRO,75000,2
Chalet,Calle Doctor Morcillo,87000,4
Chalet,Calle Nuñez de Balboa,115000,2
Piso,Plaza Residencial C1 Playazo,170000,2
Chalet,Avenida del Mar,600000,6
Piso,Calle tejar 25,107000,2
Chalet,Calle Catedral de León,129900,4
Piso,Calle Bosnia,254000,4
Piso,Plaza Victor Hugo,149900,3
Chalet,Calle Huertas,59990,5
Chalet,Calle Mayor,115520,3
Chalet,Lepanto,89900,4
Piso,GLAUCIO,159999,2
Piso,Avenida MAR AZUL,146400,2
Piso,Calle Nuñez de Balboa,93000,2
Piso,Emilia Pardo Bazán,44900,4
Piso,Calle Teruel,129900,2
Chalet,Calle Duque de Ahumada,49900,3
Chalet,Calle REAL,68000,3
Chalet,Calle Doctor Morcillo,87000,4
Piso,Plaza Residencial C1 Playazo,170000,2
Chalet,Carrichete,44900,3
Piso,Calle Somontín,124900,3
Piso,infanta cristina 14,89900,3
Casa Rural,La loma,475000,8
Piso,Calle Mayor 266,97900,2
Piso,Calle Largo Caballero,84900,4
Ático,Calle Armada Española,145000,2
Chalet,Calle Alejo Campenier,156000,4
Chalet,Venta Nueva,110000,3
Ático,Calle del Esparto,95000,1
Piso,Calle Juan Almansa,77000,3
Chalet,Calle Alamo,49900,5
Piso,Calle Noria,172000,5
Piso,islas azores,129900,3
Piso,Villablanca - Torrecárdenas,75000,1
Piso,Avenida de Monserrat,175000,2
Casa Rural,Diseminado Palmeral,174900,4
Duplex,Calle Rosalía de Castro,200000,5
Chalet,Ébano,284900,4
Piso,Plaza Archivo de Indias,95000,2
Chalet,CURA IBAÑEZ,64900,4
Piso,Calle Sierra Alhamilla,89000,2
Chalet,Calle Islas Canarias,379000,3
Ático,Calle Isabel Pantoja,210000,3
Piso,jose bergamin,79900,3
Chalet,Calle Torrecilla,499000,5
Piso,Calle Carretera,59900,1
Piso,barrio Aguadulce norte,89500,2
Ático,Avenida Juan Sebastián Elcano,125000,2
Chalet,Plaza ANTONIO GALA,145000,4
Piso,Calle CalaBlanca 4,155000,2
Casa Rural,pago los castaños 77,125000,4
Piso,Calle Almería,74900,4
Piso,Paseo de las Lomas,115000,3
Duplex,Calle las Minas,192000,3
Piso,Calle Albuñol,89900,3
Chalet,Ronda Serranía de,179900,4
Chalet,Calle la Pampa,129900,4
Chalet,Calle Islas Canarias,379000,3
Chalet,Calle la Pampa,129900,4
Chalet,Calle Alejo Campenier,156000,4
Piso,Calle Tenis,224900,4
Piso,Calle Carretera,59900,1
Chalet,Calle Carlos Cano 16,159900,4
Chalet,Calle Valle del Almanzora 5,110000,2
Chalet,Plaza Mayor,27000,2
Piso,Calle Circulo,84900,2
Duplex,Avenida Puerto,219000,4
Piso,San José Obrero,89900,2
Piso,Zona el Palmeral,190000,2
Ático,Calle Marqués de Comillas,498000,5
Chalet,barrio Roquetas pueblo,137900,3
Piso,Calle Gran Capitán 6,75000,3
Piso,Calle Nicaragua,89500,2
Piso,María Guerrero,69900,1
Piso,Avenida del Mar 101,232520,3
Chalet,Avenida la Giralda,209000,3
Piso,Calle Pampaneira 5,86000,3
Chalet,Urb.Golf Valle este,490000,5
Chalet,barrio Ejido sur,127900,4
Chalet,barrio Roquetas pueblo,139900,3
Chalet,Las Norias,129900,4
Chalet,Calle la Coruña 5,790000,4
Chalet,Calle Vista de Los Angeles,895000,4
Piso,Calle Jose María Molina 7,105000,2
Chalet,barrio Roquetas pueblo,89900,3
Piso,barrio Roquetas pueblo,50900,3
Piso,barrio Roquetas pueblo,49900,2
Chalet,barrio Roquetas pueblo,149900,4
Piso,barrio Roquetas pueblo,110000,3
Piso,Av. del Descubrimiento 1,170000,2
Piso,barrio Roquetas pueblo,76000,2
Chalet,Huércal de Almería,62200,3
Piso,barrio Roquetas pueblo,79900,2
Chalet,Calle Saturno s/n,240000,4
Chalet,barrio Roquetas pueblo,99900,5
Ático,barrio Roquetas pueblo,89900,2
Piso,barrio Roquetas pueblo,64900,3
Piso,Paseo de Almería 16,400000,4
Chalet,Calle Los Ramos,360000,4
Piso,Calle Zaragoza 11,325000,4
Chalet,Carretera Antigua 5,195000,3
Chalet,Avenida de Turre s/n,119950,3
Piso,Pueblo del Cantal s/n b6,114900,1
Piso,Calle Cádiz 1,69995,2
Chalet,Cuesta Rambla,24900,4
Piso,Calle Colón 2,76000,3
Casa Rural,Calle de Andalucía,350000,5
Piso,Calle salinas,61900,1
Chalet,Calle la Granja,89900,4
Piso,Plaza SAN PEDRO 1,389000,4
Piso,Calle República Dominicana,139900,3
Piso,Calle Poseidón,119900,5
Piso,Calle Cuna de Cantarranas,59900,2
Piso,Calle Arrayan 1,129900,2
Piso,amapola,85000,2
Piso,Avenida 19 de Octubre,206990,3
Piso,Carretera de Alicún,69900,2
Chalet,Coronel 2,115000,2
Piso,N-340a,69900,4
Casa Rural,Calle Leonardo da Vinci,125000,2
Piso,Puebla de Vícar,71000,3
Piso,Avenida de Turre s/n,72000,2
Chalet,Calle Villaricos 11,209950,3
Piso,Calle Mosto 28,110000,3
Piso,Camino de Hazano,85000,2
Piso,Avenida Ciudad de Cádiz,150000,1
Piso,Calle Terriza 26,275000,5
Chalet,Calle Luna,241000,4
Chalet,Magallanes,148000,2
Piso,Calle Universidad de Texas 4,110000,3
Piso,La Gangosa,85900,3
Ático,Pinar s/n,207000,2
Duplex,Calle Erica de la Piedad,130000,3
Casa Rural,Tabernas s/n,135000,3
Piso,Calle de los Farmaceúticos,94000,2
Piso,Paseo del Mediterráneo,280000,3
Piso,Calle Fray Luis León R,52900,1
Piso,Calle Sierra Almagro,125000,3
Piso,Calle san martin 4,98200,3
Piso,La Gangosa,85900,3
Piso,Calle Fray Luis León R,52900,1
Piso,Obispo Orberá 34,190000,3
Chalet,CAÑADA SAN MATEO,795000,4
Piso,Plaza Colón 7,134900,2
Piso,Paseo de Malecón,137500,2
Piso,Paseo del Mediterráneo,280000,3
Piso,Calle de los Farmaceúticos,94000,2
Chalet,Calle Mesana,89900,3
Duplex,Calle Erica de la Piedad,130000,3
Chalet,JOSE OJEDA,109900,2
Chalet,Calle Pavía,55000,2
Chalet,Calle Sierra Almagrera,124900,2
Piso,Avenida Rosita Ferrer,125000,2
Ático,Pinar s/n,207000,2
Casa Rural,Tabernas s/n,135000,3
Piso,Calle Isla de Terreros s/n,170000,2
Chalet,Plaza Sector Al-2 14,425000,4
Chalet,Calle Traiña 1,450000,4
Piso,Calle Jacaranda,105000,1
Piso,A-332,105900,3
Piso,Calle Islas Canarias 17,139900,2
Piso,Avenida roquetas de mar,99900,3
Chalet,El Alquián - San Miguel,145000,4
Chalet,Calle Treinta de Julio,174000,3
Chalet,Calle de San Anton,54000,5
Piso,Centro-Rambla,280000,4
Chalet,Abla,129000,4
Ático,Pasaje POLONIA 7,210000,2
Piso,Calle Jacinto Anglada s/n,76900,3
Chalet,Centro,175000,3
Piso,Calle Tenis 3,116000,3
Piso,Avenida del Mar,251000,3
Piso,Calle Hispanidad 5,96900,2
Duplex,Vera Pueblo,120000,3
Chalet,La Cañada - Costacabana - Loma Cabrera,135000,5
Piso,Huércal de Almería,68900,3
Ático,Avenida del Mar,325000,3
Chalet,Ohanes,74000,2
Chalet,Los Ángeles - Cruz de Caravaca,294000,4
Chalet,Calle la Fuente,49500,4
Piso,Avenida de los Motores,59400,2
Chalet,Huércal de Almería,259000,3
Piso,Balerma,84900,2
Piso,Huércal de Almería,68900,3
Duplex,Huércal de Almería,175000,4
Duplex,Vera Pueblo,120000,3
Piso,Calle Sierra Almagro 2,145000,3
Chalet,Abla,129000,4
Casa Rural,Ohanes,74000,2
Piso,La Gangosa,74900,2
Chalet,Calle Torre del Rayo,203000,3
Chalet,Centro,175000,3
Chalet,Illar,41000,7
Piso,Avenida del Mar,293000,3
Ático,Avenida del Mar,325000,3
Piso,Calle Jacinto Anglada s/n,76900,3
Piso,Plaza de Toros,44000,3
Duplex,San Agustín,177000,4
Chalet,La Cañada - Costacabana - Loma Cabrera,135000,5
Ático,Pasaje POLONIA 7,210000,2
Chalet,Calle la Fuente,165000,3
Ático,Calle Pinar s/n,207000,2
Piso,Calle Tenis 3,116000,3
Casa Rural,Calle San Agustin,190000,6
Piso,Avenida del Mar,202500,2
Piso,Avenida del Mar,207000,2
Chalet,Almerimar,388000,3
Chalet,barrio Roquetas pueblo,119900,3
Piso,Gador,89000,3
Piso,Poligono P.p.aguilon Club,142500,1
Piso,Calle Mayor 94 -104,55000,1
Piso,Huércal de Almería,260000,4
Piso,Carretera de la Mojonera,64900,2
Piso,Avenida del Secano,75000,1
Piso,La Gangosa,72000,3
Casa Rural,Rioja,93000,6
Casa Rural,Benahadux,79000,3
Chalet,Las Cabañuelas,133000,4
Duplex,Carboneras,366940,3
Ático,"86m2). Este apartamento sería una buena inversión como alquiler vacacional. Distribución Se accede al apartamento por unas escaleras exteriores. Entrando por la puerta principal se llega a un pequeño vestíbulo con la cocina independiente a la derecha y el amplio y luminoso salón-comedor delante. El salón tiene puertas que se abren a una terraza con preciosas vistas abiertas al campo de golf y el campo más allá. La cocina está totalmente amueblada y equipada con nevera-congelador cocina eléctrica y horno lavavajillas microondas y una ventana con vistas a la piscina. Los dormitorios y cuartos de baño están separados por una puerta de la sala de estar. Un pasillo le da acceso a las distintas habitaciones. Hay 2 dormitorios y 2 baños. El dormitorio principal tiene un gran ventanal con vistas al campo de golf y dos juegos de armarios empotrados que se encuentran en un pequeño vestidor junto al cuarto de baño ensuite con bañera y ventana para ventilación. La lavadora está instalada en este cuarto de baño. El segundo dormitorio también tiene una gran ventana y un armario empotrado. El cuarto de baño tiene ducha. La venta incluye: Parcialmente amueblado con electrodomésticos. Aire acondicionado (aire caliente y frío). Ventiladores de techo. Plaza de garaje. Trastero. Ubicación En el mapa de Google de arriba la ubicación exacta de la propiedad en Vera está marcada con el alfiler. El campo de golf Valle del Este es uno de los preferidos en esta zona por los golfistas experimentados. En el complejo de golf tiene un hotel de 4 estrellas con gimnasio e instalaciones de spa así como una gran piscina al aire libre estos servicios se puede acceder mediante el pago de una cuota. Hay un pequeño centro comercial con algunos bares y restaurantes y tiendas de golf. Valle del Este tiene acceso directo por autopista y está a unos 7 km de las playas de Mojácar y Garrucha y a unos 4 km de la ciudad de Vera y sus instalaciones. Aeropuertos El aeropuerto de Almería está a 45 minutos en coche el aeropuerto de Murcia está a 1 hora y 20 minutos el aeropuerto de Alicante a 2 horas y el aeropuerto de Málaga a 2 horas y 45 minutos. Campos de Golf Mojácar: Marina de la Torre Vera: Valle del Este Cuevas de Almanzora: Desert Springs Aguilas: Aguilón Golf El precio indicado no incluye los impuestos y gastos derivados de la compraventa (ITP al tipo impositivo vigente honorarios notariales registrales y de abogados). Le recordamos que como consumidor tiene derecho a ser informado y entregado la documentación informativa correspondiente según el caso en base a lo establecido en el Decreto 218/05 de 11 de octubre por el que se regula el Reglamento de Información al Consumidor en la compraventa y alquiler de viviendas en Andalucía.""",950790587,Calle Sierra Lisbona 61
Piso,Avenida del Secano,75000,1
Piso,Avenida del Mar,207000,2
Piso,Gador,89000,3
Chalet,barrio Santo Domingo,159000,3
Piso,Calle Mayor 94 -104,55000,1
Piso,Carretera de la Mojonera,64900,2
Piso,Calle Emilia Pardo Bazán,69900,4
Chalet,Huércal de Almería,162000,3
Chalet,barrio Ejido centro,160000,4
Casa Rural,Benahadux,79000,3
Chalet,Pechina,173000,3
Piso,Calle las Conchas 13,110000,1
Piso,Calle Joaquín Escobar,157500,2
Piso,Avenida del Mar,270000,3
Chalet,barrio Roquetas pueblo,119900,3
Piso,Plaza de Toros,85000,2
Piso,Huércal de Almería,260000,4
Piso,Poligono P.p.aguilon Club,142500,1
Chalet,Las Negras,200000,6
Casa Rural,Rioja,93000,6
Chalet,barrio Roquetas pueblo,89900,3
Piso,Calle Regimiento la Corona,87000,4
Chalet,Calle Alborán,375000,5
Chalet,Carretera de Almería,281000,3
Piso,quesada,151500,3
Ático,Pulpi,190000,2
Piso,Juan Carmona 1,90000,2
Chalet,Calle de los Juegos de Barcelona 19,950000,5
Piso,Calle Turquía,217000,3
Piso,Calle Sagunto 13,110000,2
Chalet,llanos de la rosa s/n,450000,4
Chalet,Zurgena,154950,3
Chalet,Albox,169950,3
Piso,Calle Glorieta,175000,3
Duplex,Calle Montserrat Caballé,171500,3
Chalet,Zurgena,205000,3
Chalet,Calle Ruanda,430000,4
Chalet,Albox,169950,3
Piso,Calle Finisterre 4,139000,3
Piso,Calle Turquía,217000,3
Piso,quesada,151500,3
Piso,Plaza Gaudí,202000,4
Chalet,Zurgena,154950,3
Chalet,Calle Pegaso,179900,4
Piso,Calle Altamira,249950,3
Chalet,Federico García Lorca,135000,3
Chalet,Calle Alborán,375000,5
Piso,Juan Carmona 1,90000,2
Chalet,Calle Ruanda,430000,4
Piso,Calle Glaucio 10,134900,2
Piso,barrio Ejido centro,199900,4
Chalet,Calle Nueva,320000,4
Piso,Hispanidad,149900,3
Piso,JOAQUÍN ESCOBAR,119900,2
Ático,Calle Prosperidad 61,90000,1
Piso,Calle Sócrates 4,99000,2
Piso,Calle Antonio Muñoz Zamora,269000,3
Chalet,Calle real de Celín,109900,4
Piso,Pulpi,236000,2
Piso,Calle Finisterre,120000,2
Chalet,Calle las Artesas,380000,4
Ático,Zona el Palmeral,179950,2
Piso,Calle San Leonardo 38,125000,3
Piso,Calle Orense,147500,2
Piso,Calle Doctor Gregorio Marañón 29,250000,3
Chalet,LOS ÁNGELES,260000,4
Piso,Camino de los Cuatro Caños s/n,104000,2
Piso,San Jose Obrero 45,185000,3
Piso,Calle Fuente Toro,35000,3
Piso,Tenis,102000,2
Piso,Calle Fuente Toro,54900,5
Piso,Calle Colón,109900,3
Piso,Ronda Verasol,95000,4
Piso,miguel de molina 50,179000,2
Chalet,Paseo del Mediterráneo,1050000,3
Casa Rural,Fuente de la Higuera,55260,3
Chalet,Calle MARGALLO,115900,8
Piso,Calle Fuente Toro,35000,3
Chalet,Calle MARGALLO,115900,8
Chalet,Paseo del Mediterráneo,1050000,3
Casa Rural,humilladero,159900,7
Ático,Zona el Palmeral,179950,2
Piso,Calle Antonio Muñoz Zamora,269000,3
Piso,Calle NUEVA,99900,3
Piso,Pulpi,236000,2
Ático,Calle Pontevedra 31,132000,2
Casa Rural,Alto Paraje Moratón s/n,55000,3
Chalet,Calle del Ingeniero José Moreno Jorge s/n,260000,4
Piso,Hermanos acién 4,99000,3
Piso,Pulpi,217000,2
Piso,Calle Pi y Margall,125000,3
Piso,Calle Colón,109900,3
Piso,Calle Fuente Toro,54900,5
Piso,Avenida Rey Juan Carlos I 98,120000,3
Piso,San Jose Obrero 45,185000,3
Piso,Avenida Rey Juan Carlos I s/n,87500,3
Duplex,Calle el Fielato,145000,2
Piso,Hispanidad,149900,3
Piso,MOLINO,65000,3
Ático,Avenida La Fabriquilla 38,128000,2
Chalet,Calle las Artesas,380000,4
Chalet,ALBARICO 19 POLIGONO 3,520000,6
Piso,Calle Finisterre,120000,2
Piso,JOAQUÍN ESCOBAR,119900,2
Piso,Calle la Rambla,76000,2
Piso,Calle Lucerna,165000,2
Piso,Ronda Verasol,95000,4
Chalet,Sol s/n,55000,3
Piso,pablo iglesias 112,165000,3
Chalet,Marqués de iniza,129900,4
Piso,Pasaje Príncipe de Asturias 8,88900,3
Piso,Calle Doctor Carracido 19,125000,3
Piso,Calle Altamira 7,360000,4
Ático,Calle Prosperidad 61,90000,1
Chalet,San Francisco,127250,2
Piso,Calle Orense,147500,2
Piso,Calle Cardenal Herrera Oria,146000,3
Piso,Calle Emilia Pardo Bazán,59900,4
Piso,Calle Duende,345000,2
Piso,Vera Pueblo,68000,3
Chalet,Calle El Arenal,650000,6
Piso,Calle Médico Francisco Pérez Company 11,190000,3
Piso,Calle Arcadia,135000,3
Casa Rural,Paraje Campillo s/n,499000,4
Piso,Calle la molina 112,78000,2
Piso,Avenida de la paz 7,109000,2
Chalet,Calle El Arenal,1150000,4
Chalet,Calle San Bernardo,119900,4
Piso,El Toyo,330000,2
Chalet,Calle Cabo de Gata 3,349000,4
Chalet,Calle Tomillo,260000,3
Chalet,Calle agamenon,134900,4
Piso,Playa de las ensenadas s/n Blq 76,159900,2
Piso,Calle Granada 294,150000,3
Chalet,Camino de la Sismológica,197000,4
Chalet,Avenida ciudad de cadiz 42,1480000,6
Piso,Calle adelfa,124900,3
Chalet,Calle la coruña,329900,3
Piso,Calle Almadraba s/n,169000,3
Piso,Doctor Barraquer 3,169800,4
Chalet,barrio Aguadulce norte,262500,4
Ático,Calle Bristol,189999,3
Piso,Calle Mayor,79900,2
Chalet,Calle Cañada Aguilar,790000,4
Ático,Calle Gladiolos,74500,4
Casa Rural,Calle Fuente Pura,160000,4
Piso,Carretera de Ronda 301,135000,3
Piso,Calle Pintor Zabaleta 63,154000,3
Chalet,Paraje Tejar s/n,150000,2
Ático,Mariana pineda 2,190000,2
Duplex,Calle González Garbín s/n,320000,5
Piso,Calle Alcalde Muñoz 23,235000,3
Chalet,Diseminado Rambla del Rey 5,98000,3
Chalet,Juan Sebastian el Cano 1,162000,3
Piso,Calle Garcia Moreno,93000,3
Chalet,Pulpi,346000,3
Chalet,Génova 17,34000,3
Chalet,Calle Faisán 10,578000,4
Chalet,Calle El Arenal,1150000,4
Casa Rural,Rosendo Garcia 1,180000,6
Chalet,Calle El Arenal,650000,6
Chalet,barrio Aguadulce norte,262500,4
Piso,Calle la molina 112,78000,2
Piso,Playa de las ensenadas s/n Blq 76,159900,2
Piso,Calle Garcia Moreno,93000,3
Piso,Calle Alcalde Muñoz 23,235000,3
Piso,Cañaveral s/n,99900,3
Piso,Carretera de Ronda 301,135000,3
Piso,Avenida de la paz 7,109000,2
Piso,Vera Pueblo,68000,3
Piso,Doctor Barraquer 3,169800,4
Chalet,Calle la coruña,329900,3
Ático,Calle Bristol,189999,3
Duplex,Calle González Garbín s/n,320000,5
Piso,barrio Aguadulce sur,120000,2
Casa Rural,Calle Jacinto Anglada s/n,169000,5
Chalet,Calle Buenavista,345000,3
Ático,Calle Relente s/n,189000,3
Chalet,Calle El Arenal s/n,449950,4
Chalet,Calle Sierra Nevada s/n,149950,3
Piso,Calle Sotavento 4,99000,2
Piso,Calle Juan Antonio Martínez de Castro 4,204000,1
Chalet,Dalias,65000,3
Chalet,Calle Joaquín Escobar 141,360000,5
Ático,Avenida SUDAMERICA 11,84000,1
Chalet,Pozo del Esparto s/n,1000000,6
Chalet,Calle Dinamarca 10,695000,8
Ático,Calle Laguna 13,89900,1
Piso,Calle Quito 6,147000,3
Chalet,La Mojonera,129900,4
Piso,Calle SANTA MARTA 2,349000,3
Chalet,Ensenada s/n,279000,6
Piso,Calle Sierra de María 3,159000,1
Ático,Plaza Sector Al-2,139000,2
Chalet,Calle Picasso 10,460000,7
Duplex,Calle Juan Antonio Martínez de Castro 4,370000,2
Chalet,Santa María del Águila,129900,4
Piso,Avenida de las Marinas 28,139900,2
Piso,Avenida Ciudad De Castellon 2,115000,1
Chalet,Ensenada s/n,279000,6
Piso,Calle Rosales 1,90000,4
Casa Rural,Cantoria,199995,4
Piso,Calle las Brisas 1,90000,2
Chalet,Calle El Arenal s/n,449950,4
Chalet,Calle Buenavista,345000,3
Piso,Calle Ciudad De Castellon 2,144900,2
Piso,Calle Segre 12,134900,3
Chalet,Calle Alba s/n,365000,3
Chalet,Calle Sierra Nevada s/n,149950,3
Chalet,Santa María del Águila,129900,4
Piso,Calle los Limoneros 33,133500,3
Piso,Camino el Hondón 100,59900,2
Piso,Calle Albardín,120000,2
Piso,Calle Hernan Cortes 13,95000,3
Chalet,Carretera de Garrucha 1,500000,6
Chalet,Calle Orán 5,320000,5
Chalet,Avenida Ciudad de Barcelona s/n,359000,3
Chalet,Avenida Huerta Nueva s/n,276500,3
Piso,Avenida Medina Azahara 1,109800,2
Piso,Avenida de Tarragona 2,163000,2
Chalet,COMUNIDAD CATALANA 5,104000,4
Duplex,Calle Tomillo 1,145000,3
Chalet,Avenida las Alparatas 10,159900,4
Piso,Calle Murgis 1,115000,2
Piso,Calle SANTA MARTA 2,349000,3
Ático,Calle Relente s/n,189000,3
Ático,Calle alemania 7,244000,4
Piso,Ronda Generalife 2,148000,2
Duplex,Calle Miguel Hernández 12,114950,1
Duplex,Calle Juan Antonio Martínez de Castro 4,370000,2
Chalet,Calle Desplantacion 1,259000,3
Chalet,Calle las Gaviotas 1,590000,4
Ático,Calle Mayor 5,229000,3
Piso,Calle Sor Carmen Méndez 1,144000,3
Chalet,Plaza Seneca 4,85000,3
Piso,Calle Viola s/n,79000,1
Chalet,Calle CANDAS s/n,200000,5
Piso,Calle Sor Carmen Méndez 1,144000,3
Piso,DIVINA INFANTITA,62000,4
Chalet,Calle Calderón 47,199000,4
Ático,Plaza Sector Al-2,139000,2
Chalet,Calle Califato s/n,290000,3
Piso,Calle Pueblo 5,138000,3
Chalet,Plaza Seneca 4,85000,3
Piso,Calle Viola s/n,79000,1
Chalet,Calle Joaquín Escobar 141,360000,5
Piso,Pedro Marchuna 29,44500,1
Chalet,Calle Poeta Luis Cernuda 26,138500,3
Piso,Calle Sierra de María s/n,112500,2
Duplex,Calle Lucinda s/n,349950,3
Casa Rural,Calle Jacinto Anglada s/n,169000,5
Chalet,Calle Lorito 5,130000,5
Chalet,Calle El Arenal s/n,449950,4
Piso,Avenida de las Marinas 28,139900,2
Chalet,Dalias,65000,3
Chalet,La Mojonera,129900,4
Piso,Calle Sotavento 4,99000,2
Chalet,Calle Eduardo Fajardo 1,299000,3
Piso,Calle Albardín,120000,2
Piso,Calle Murgis 1,115000,2
Ático,Calle Califato 4,285000,3
Piso,Calle Pelaos 171,144000,2
Piso,Calle Limonar 10,134945,3
Chalet,Calle CANDAS s/n,200000,5
Chalet,Calle Bolaga s/n,149000,3
Piso,Avenida de Turre s/n,65500,2
Ático,Calle alemania 7,244000,4
Piso,Calle Hernan Cortes 13,95000,3
Piso,Calle los Limoneros 33,133500,3
Chalet,Camino LAS LOMAS s/n,155000,4
Piso,Calle Califato,285000,3
Piso,Calle Labradores,69000,1
Chalet,barrio El Parador,175000,3
Chalet,Calle Sol 20,69000,3
Chalet,barrio El Parador,235000,4
Chalet,barrio Ejido sur,113000,5
Piso,Ronda Verasol s/n,87000,4
Chalet,Puebla de Vícar,147900,3
Piso,Calle Mayor 24,95000,4
Piso,Calle Médico Francisco Pérez Company,173800,3
Chalet,Berja,151500,3
Chalet,Calle Del mar 43,150000,3
Chalet,Calle Aire 12,79900,4
Casa Rural,diseminado retamares s/n,285000,3
Chalet,Santa María del Águila,139900,2
Duplex,barrio Aguadulce norte,115000,2
Chalet,Berja,119900,3
Piso,Las Cabañuelas,65000,3
Piso,barrio El Parador,77900,2
Chalet,barrio Ejido sur,113000,5
Chalet,Puebla de Vícar,110000,3
Piso,Calle Delfin,220000,2
Piso,Avenida Ciudad de Castellón,163000,2
Chalet,Barriada la Muleria 5,99900,4
Chalet,Calle Joya de los Molinos 16,342500,4
Ático,barrio Ejido centro,87200,2
Piso,Calle Labradores,69000,1
Piso,Calle Cullera 13,159000,2
Piso,Calle Labradores,95500,2
Duplex,Calle Celia Viñas 15,138500,3
Chalet,La Gangosa,79000,3
Piso,Calle del Mar 80,39000,1
Piso,Santa María del Águila,69900,3
Chalet,barrio El Parador,235000,4
Piso,Calle Barranco Huertos s/n,79000,3
Piso,barrio El Parador,117000,3
Chalet,Travesía de Portoalegre,795000,7
Chalet,barrio El Parador,175000,3
Chalet,Calle Sol 20,69000,3
Chalet,Antas,105000,7
Piso,barrio Aguadulce norte,159900,2
Ático,barrio El Parador,128000,2
Piso,Travesía el Secano,75000,1
Piso,Calle Miguel Indurain 12,65000,2
Chalet,Cadenas,20500,2
Piso,Calle aguillas 23,220000,2
Piso,Calle Lubrín,125000,4
Chalet,Plaza San Juan 4,195000,12
Chalet,CRESTA 12,210000,4
Chalet,Calle la Fuente,27900,2
Piso,Calle DEL MAR 60,77000,2
Ático,Avenida CIUDAD DE ALICANTE,195000,1
Piso,Calle Lubrín,125000,4
Chalet,Avenida DE PALOMARES,685000,4
Piso,Calle San Leonardo,159000,2
Chalet,Cadenas,20500,2
Chalet,Calle Países Bajos 40,319000,4
Chalet,Calle Jerez,660000,5
Piso,Calle Médico Francisco Pérez Company,173800,3
Ático,Bda. Pozo del Esparto,280000,2
Piso,Puerta DEL SOL 12,73000,1
Piso,C. Médico Francisco Pérez Company 17,165800,2
Piso,C. Médico Francisco Pérez Company 17,183700,3
Piso,Carretera granada 38,113000,2
Chalet,Paraje Cortijo Gitano 4,999950,7
Piso,PRINCESA SOFÍA 36,77000,3
Chalet,Carretera Gador a Laujar s/n,179900,3
Piso,Calle aguillas 23,220000,2
Piso,Calle Médico Francisco Pérez Company,140200,2
Piso,GONZALEZ MENDEZ 18,83500,2
Piso,Camino de la Gamberra,135000,2
Piso,ZURBARAN,89999,2
Piso,Calle Córdoba 44,159000,3
Chalet,LA ISLICA,99000,2
Piso,Calle Concordia,87000,3
Piso,Avenida Padre Méndez 83,161200,3
Piso,San Pedro 1,180000,3
Piso,Avenida DEL SECANO,79000,2
Piso,Avenida de Baria,95000,3
Chalet,Diseminado de la Hoica,375000,3
Piso,Calle Santa Marta,230000,2
Piso,Avenida de Carlos III,120000,1
Chalet,Cañada de Lorca,385000,7
Piso,Avenida de Baria,85000,2
Chalet,Calle Jesús de Perceval,499000,4
Piso,Avenida de los Juegos del Mediterráneo 32,159900,2
Piso,Paseo de Almería 55,350000,4
Chalet,EL LLANO DE DON ANTONIO,139000,4
Chalet,Calle Nueva,220000,4
Piso,Avenida de los Juegos del Mediterráneo 32,159900,2
Chalet,Camino limoneros 6,325000,4
Casa Rural,Calle Golondrina,1153000,4
Chalet,Calle Califato,290000,3
Piso,Calle Gran Capitán 36,155900,3
Chalet,Calle Jesús de Perceval,499000,4
Piso,Calle la Portilla,50000,2
Piso,Calle Canónigo Molina Alonso 45,190000,3
Piso,Calle Suflí,114500,3
Chalet,Calle las Laderas,250000,3
Piso,manolo escobar,74900,3
Piso,Calle Berenguel 42,135500,3
Piso,Calle Leo,199900,2
Piso,Calle NUÑEZ DE BALBOA,115000,2
Piso,Calle de la Reina 26,250000,4
Piso,Calle el ciruelo,140000,2
Piso,Avenida de Baria,87000,3
Piso,Camino de la Gamberra,135000,2
Chalet,Paseo DE EL TOYO s/n,980000,5
Piso,Avenida de Baria,85000,2
Piso,Calle Jábega,94000,2
Piso,Avenida de Baria,95000,3
Piso,Calle Álvarez de Castro,81800,2
Piso,San Antón 9,99500,3
Piso,Calle Altamira,323000,3
Chalet,Calle Montilla,139300,3
