Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle de Diego de Siloe,115000,1
Chalet,Calle Gran via,139000,3
Piso,Avenida del Cid Campeador 90,157000,2
Chalet,Calle Fuente,115000,5
Piso,Avenida Cantabria,170000,3
Piso,Diseminado Barcenas,65000,3
Chalet,Calle Santa Marina 16,385000,5
Chalet,LA FUENTE s/n,35000,4
Piso,Calle Huertas,108000,4
Chalet,Lugar Cueva de Manzanedo 5,120000,5
Piso,Calle Fuenteovejuna,172000,3
Piso,Villasana de Mena,120000,2
Piso,Calle el vado 6,65000,3
Chalet,Valle de Tobalina,220000,7
Chalet,Calle de las Cuevas 36,195000,3
Piso,Avenida Castilla Y León s/n,187000,3
Piso,Avenida Castilla Y León s/n,189000,3
Chalet,Calle de las Cuevas 36,169000,3
Chalet,Calle de las Cuevas 36,203000,4
Piso,Calle San Pedro de Cardeña,195000,5
Chalet,Dordoniz 19,230000,2
Piso,Calle María Amigo,195000,4
Piso,Avenida de la Paz,280000,4
Piso,Avenida de la Paz 1,399000,4
Chalet,Calle de las Cuevas 36,199000,4
Ático,San Juan,224900,3
Chalet,golondrina,415000,5
Chalet,Calle de las Cuevas 36,203000,4
Piso,ACACIAS,79500,2
Casa Rural,San Andrés,3550,0
Piso,Calle Santa Bárbara,136000,3
Chalet,Calle Poeta Martín Garrido,175000,3
Chalet,Calle F 3,117100,3
Piso,Avenida Castilla Y León s/n,189000,3
Piso,Calle del Río Ebro,170000,4
Piso,Avenida Castilla Y León s/n,221000,3
Piso,Avenida Castilla Y León s/n,187000,3
Casa Rural,Carretera burgos santander 6,350000,4
Piso,Avenida Juan de Ayolas 16,17500,3
Duplex,Calle Rafael Calleja 6,80000,4
Chalet,Calle Mayor,260000,5
Casa Rural,Calle Palacio,1890000,11
Chalet,Calle de las Cuevas 36,192000,3
Chalet,Calle de las Cuevas 36,169000,3
Piso,Avenida del Cid Campeador,360000,4
Chalet,Calle de las Cuevas 36,169000,3
Chalet,Calle Iglesia 37 -31,203000,4
Piso,Avenida de los Infantes de Lara,104000,3
Chalet,Valle de Tobalina,220000,7
Casa Rural,Melgar de Fernamental,66112,3
Piso,Calle de Diego de Siloe,115000,1
Piso,Calle Santa Genoveva Torres 10,199000,2
Piso,Plaza Huerto del Rey,215000,4
Chalet,Calle Jose Maria Peman,161500,4
Piso,Calle Padre Conde 21,193890,3
Chalet,Revillarruz,161500,4
Piso,Paseo de la Isla,150000,2
Piso,Calle Santa Genoveva Torres 10,170000,2
Piso,Calle Padre Conde 21,173790,2
Chalet,Trespaderne 6,22000,4
Piso,Miguel Giral 7,145000,2
Piso,Calle Padre Conde 21,173790,2
Chalet,Carretera Burgos 49,300000,4
Piso,Calle Santa Genoveva Torres 10,170000,2
Piso,Calle Santa Genoveva Torres 10,199000,2
Duplex,Calle Santa María Encimera 2,160000,3
Piso,Calle Padre Conde 21,169250,2
Chalet,Castrillo del Val,300000,5
Piso,Avenida del Cid Campeador 6,350000,4
Casa Rural,Los Balbases,87500,3
Piso,Calle Caballero de Olmedo s/n,256000,3
Piso,Calle Barrantes,129000,1
Piso,Calle Mayor 22,4800,2
Piso,Calle Caballero de Olmedo s/n,275000,3
Piso,Calle Caballero de Olmedo s/n,358000,4
Piso,Calle Nuestra Señora de Belén,139000,3
Piso,Calle Caballero de Olmedo s/n,305000,3
Piso,Calle Ciudad de Vierzon,125000,2
Piso,Calle Caballero de Olmedo s/n,284000,4
Piso,Calle Caballero de Olmedo s/n,366000,3
Piso,Casco Antiguo,400000,6
Piso,Calle Caballero de Olmedo s/n,266000,4
Piso,Calle Caballero de Olmedo s/n,232000,3
Piso,Calle de las Huertas,70000,2
Chalet,Avenida Prado de los toros  s/n,259500,4
Chalet,Calle Mateo Cerezo,89000,1
Chalet,Calle Mateo Cerezo,75000,1
Chalet,Calle Marceliano Santamaría,65000,1
Chalet,Calle Marceliano Santamaría,65000,1
Piso,Alfonso X el Sabio 48,180000,4
Chalet,Calle Marceliano Santamaría,67000,1
Duplex,Calle Rafael Calleja,80000,4
Chalet,Calle Vela Zaneti,56000,1
Chalet,Calle Mateo Cerezo,65000,1
Piso,Calle Averroes,298000,4
Chalet,Calle Marceliano Santamaría,66000,1
Chalet,Calle Mateo Cerezo,65000,1
Chalet,Calle Marceliano Santamaría,56000,1
Piso,Paseo de los Mesones,22000,2
Chalet,Calle Arrieros,69000,1
Chalet,Calle Mateo Cerezo,75000,1
Chalet,Calle Mateo Cerezo,84000,1
Chalet,Calle Vela Zaneti,65000,1
Chalet,Calle Vela Zaneti,94000,1
Chalet,Calle Vela Zaneti,56000,1
Chalet,Calle Arrieros,69000,1
Chalet,Calle Mateo Cerezo,77000,1
Chalet,Calle Mateo Cerezo,89000,1
Chalet,Calle Mateo Cerezo,89000,1
Chalet,Presencio,36000,4
Chalet,Calle Marceliano Santamaría,66000,1
Chalet,Calle Vela Zaneti,56000,1
Chalet,Calle Mateo Cerezo,84000,1
Chalet,Calle Arrieros,65000,1
Chalet,Calle Carrebarriuso 24,132000,6
Chalet,Calle Vela Zaneti,56000,1
Chalet,Calle Arrieros,78000,1
Chalet,Calle Arrieros,69000,1
Piso,Calle Obras Públicas,23000,3
Chalet,Calle Arrieros,69000,1
Chalet,Calle Marceliano Santamaría,56000,1
Piso,Paseo de los Mesones,22000,2
Chalet,Calle Mateo Cerezo,84000,1
Chalet,Calle Arrieros,77000,1
Piso,Calle Corredera del Palacio 9,79000,2
Chalet,Calle Vela Zaneti,65000,4
Chalet,Calle Vela Zaneti,65000,1
Chalet,Calle Marceliano Santamaría,67000,1
Chalet,F. URBANIZACION HIDESILLA,117100,3
Chalet,Calle Mateo Cerezo,74000,1
Chalet,Calle Marceliano Santamaría,78000,1
Chalet,Calle Marceliano Santamaría,56000,1
Piso,Paseo de los Mesones,36000,1
Piso,Avenida Castilla 20,105000,2
Chalet,Calle Mateo Cerezo,65000,1
Chalet,Calle Vela Zaneti,66000,1
Piso,Calle Averroes,298000,4
Chalet,Calle Mateo Cerezo,65000,1
Chalet,Calle Vela Zaneti,65000,1
Chalet,Calle Vela Zaneti,65000,4
Chalet,Calle Vela Zaneti,56000,1
Chalet,Calle Vela Zaneti,65000,1
Duplex,sANTA MARIA,64500,2
Chalet,Calle Arrieros,69000,1
Chalet,Calle Mateo Cerezo,65000,1
Piso,Calle Condesa Mencía,219000,4
Ático,Calle soria s/n,595000,3
Chalet,PRESA s/n,155000,6
Piso,Zazuar s/n,75000,3
Piso,Calle Moneda 23,140000,2
Duplex,Calle Cordón,364325,3
Piso,Avenida del Cid Campeador,178000,3
Chalet,Avenida las Sabinas,129000,4
Chalet,Plaza DE LA FUENTE 3,99000,3
Piso,Avenida castilla 45,145000,3
Piso,Nuño Rasura 1,90000,3
Piso,SAN FRANCISCO 15,155000,3
Chalet,La Encina s/n,70000,6
Piso,Calle San Juan de Ortega,99000,3
Piso,Gonzalo de Berceo,213000,3
Casa Rural,Plaza la s/n,150000,4
Chalet,Calle Plus Ultra 36,189000,6
Piso,El Parque 1,95000,3
Piso,Barriada Juan XXIII,119900,3
Piso,Pedrote 9,170000,2
Piso,San Francisco 30,135000,3
Chalet,SAN MIGUEL s/n,45000,3
Piso,Calle Condes de Castilfalé,195000,3
Piso,Calle Santiago Apóstol,85000,3
Piso,Jardines de Don Diego 16,145000,5
Piso,CONCEPCION ARENAL,55000,3
Piso,Avenida CASTILLA 18,169000,4
Chalet,Plaza Pozo,129000,7
Piso,Calle soria s/n,299000,3
Chalet,Calle Adolfo Espinosa,24000,1
Chalet,Carretera a Medina de Pomar 4,170000,3
Chalet,Corralón Caidos s/n,165000,3
Chalet,Aniceto Ramirez s/n,60000,4
Casa Rural,Lugar Barrio de Bricia 14,129000,6
Piso,Calle San Juan de Ortega,99000,3
Ático,Calle soria s/n,595000,3
Piso,Calle José María Codón,205000,3
Piso,Pedrote 9,170000,2
Chalet,Calle el Cid,112000,3
Casa Rural,San Martin 20,139000,2
Piso,Calle Diego de Salinas,79900,2
Piso,Pedrote 9,170000,2
Piso,Miranda do Douro 7,126000,4
Casa Rural,Carretera Fresnillo 28,60000,1
Piso,Concepción,229000,3
Chalet,Condado de Treviño,295000,3
Chalet,Medina de Pomar,348000,3
Chalet,Calle Barcenillas del Rivero,175000,4
Chalet,Calle San Miguel,52000,4
Chalet,La Puebla de Arganzón,285000,3
Chalet,felipe garcia 15,65000,6
Casa Rural,Calle Mayor 290,65000,6
Piso,Isillas,85700,6
Chalet,Calle Emiliano Aguirre 47 -A,163500,4
Piso,Carrequemada s/n,150000,2
Piso,San Francisco 38,90000,3
Casa Rural,Camino Bárcena 5,49950,1
Piso,Granada s/n,150000,2
Chalet,Calle Vivar,139900,3
Piso,San Antón,75000,3
Piso,Calle Temiño 1,6000,3
Piso,Calle los titos,169000,3
Chalet,Calle la Encina,330000,2
Piso,Paseo de la Audiencia  15,460000,2
Piso,Calle la Isla 26,103300,3
Piso,Calle Jardines de Don Diego,169900,4
Piso,Calle Rosalía de Castro 16,143000,2
Piso,Calle la Ronda,39000,3
Piso,San Pedro de la Fuente,155000,3
Chalet,Calle La Luna,280000,3
Duplex,Calle Comadres,290000,4
Ático,Calle Santiago,218000,3
Chalet,Calle de Doña Jimena,68000,3
Piso,Calle Padre Flórez 5,169000,2
Piso,Calle Rosalía de Castro 16,143000,2
Piso,Calle Severo Ochoa,115000,2
Ático,Calle Santiago,218000,3
Chalet,Tardajos,130000,4
Chalet,SANTIAGO,39000,3
Chalet,Calle Mayor,22000,4
Piso,Calle Francisco Grandmontagne,100000,3
Piso,barrio Juan XXIII - Las Torres - G2,298000,4
Chalet,Vadillo 21,56000,2
Duplex,Carmen de Burgos s/n,119000,3
Chalet,Calle la Fuente,49000,4
Duplex,Travesía Carmen de Burgos 1,132000,3
Casa Rural,Valle de Sedano,475000,8
Chalet,Avenida Campo de los Deportes,240000,6
Chalet,Calle Real,32000,3
Piso,Calle Rosales 14,165000,4
Piso,SANTANDER,55000,3
Piso,Calle Merindad de Montija,26000,4
Piso,Calle Juan I de Castilla,34200,2
Chalet,Barrio Nuestra Señora Nieva 95 A,95000,5
Casa Rural,Calle Mayor,44000,0
Duplex,Calle Carmen Amaya 158,164800,3
Chalet,Martin Alonso,173000,3
Chalet,Calle Alcalde Jesus Riaño,129000,4
Piso,Ciudad de Vierzón 52,148000,3
Ático,Paseo del Espolón,325000,3
Casa Rural,La Iglesia,24400,3
Piso,Centro,124000,3
Duplex,Calle la Isla 26,110000,2
Chalet,Calle Romancero,180000,8
Chalet,Calle de las Huertas,65000,4
Piso,Calle Castrojeriz,54900,2
Piso,Calle Molinos,48000,2
Piso,Los Resineros,44000,2
Chalet,Calle Raimundo de Miguel,48700,2
Piso,ACACIAS 7,79500,2
Chalet,Calle Acuario,128000,9
Piso,Avenida de Santiago,48000,2
Piso,Avenida Andres G. de Cerezo,50000,3
Chalet,Calle de Nuestra Señora la Antigua,125000,4
Piso,Avenida de Santiago,48000,2
Piso,Avenida Andres G. de Cerezo,50000,3
Piso,Los Resineros,44000,2
Piso,Ronda del Ferrocarril,178000,3
Piso,Calle Río Oca 6,37000,3
Piso,Avenida castilla 72,140000,2
Piso,SAN MIGUEL 2,88000,4
Chalet,Calle de las Huertas,65000,4
Piso,Calle de Sedano,80000,2
Chalet,Calle Hijos de Santiago Rodríguez Burgos 10,812000,5
Piso,Calle Santa Lucía 51,24000,3
Piso,Calle Luis Alberdi,134000,3
Piso,Calle Molinos,48000,2
Piso,Calle de Rivalamora,85000,3
Piso,Calle Vicente Aleixandre,178000,2
Piso,Calle Ronda del Ferrocarril,139000,3
Chalet,Calle Castaño,395000,4
Piso,Avenida Reyes Católicos,190000,3
Chalet,Calle Palillos 10,470000,4
Piso,DIEGO SALINAS,62000,2
Piso,Calle Averroes,290000,4
Chalet,Calle La Plaza,60000,3
Chalet,Calle la Cerca,69000,3
Piso,San Pedro de la Fuente,139000,2
Chalet,la Encina 20,114000,3
Chalet,Calle Centeno 7,60000,3
Piso,Reyes Católicos,16000,3
Piso,Calle Moneda 2,375000,6
Piso,El Toloño,19500,1
Piso,Calle Benito Pérez Galdós,116600,4
Chalet,Eladio Bustamante,720000,5
Piso,Calle Hospicio 27,48000,3
Piso,ESTACION,260000,4
Piso,Calle Crucero de San Julián,25000,2
Piso,Calle Santiago 7,69500,4
Chalet,Avenida del Padre Carro 1,110000,5
Piso,Avenida del Cid Campeador,360000,4
Piso,Calle Urbanización los Pontones,50000,3
Chalet,barrio San Julián-Bº de Cortes,350000,7
Piso,Avenida de la Paz,273000,4
Piso,Calle Urbanización los Pontones,50000,3
Piso,Calle Hospicio 27,48000,3
Casa Rural,Calle Ramón y Cajal 43,62600,3
Chalet,Merindad de Montija,99900,5
Piso,Paseo de los Mesones 22,69000,3
Piso,Calle María Amigo,195000,4
Piso,Calle Esteban Saez Alvarado,109900,2
Piso,DIEGO SALINAS,62000,2
Piso,Calle Palma de Mallorca,251600,3
Chalet,Camino Hondo 39,188000,4
Chalet,Carretera a Menamayor s/n s/n,399000,7
Chalet,Calle Ángel García Bedoya,154000,5
Chalet,Calle Centeno 7,60000,3
Piso,Avenida Reyes Católicos,190000,3
Chalet,Calle Juan Cuevas González 37,299000,3
Piso,Calle Navarrete 2,300000,4
Piso,Pizarro 15,55000,2
Piso,Condesa Mencía,218000,4
Piso,Calle San Esteban,160000,4
Chalet,Calle Fuente Vieja 3,200000,3
Piso,Condesa Mencía,340000,4
Chalet,Calle Peña,52000,3
Chalet,Urbanizacion Villas de Arija,136000,3
Chalet,Calle Mayor 34,6000,5
Casa Rural,pb gallejones 21,620000,8
Chalet,Calle San Andres 7,380000,5
Piso,Calle la merced 8,70000,3
Piso,Calle Severo Ochoa,230000,3
Piso,Avenida Campo de los Deportes 21,62000,3
Casa Rural,Lugar Quintanilla del Monte,89000,3
Casa Rural,Calle la Canal 18,155000,4
Piso,Calle Pablo Casals,130000,3
Chalet,DOROÑO II,380000,5
Piso,Plaza Nueva de Gamonal,140000,3
Chalet,605741890,Fernán Gonzalez 35,145000
Chalet,Calle las Moreras 29,155000,3
Ático,Calle San Juan 37,224900,3
Casa Rural,Bárcenas 32,97000,3
Casa Rural,Calle León Argũeso 9,99200,8
Piso,Calle Gregorio Rojas Tubilleja,169000,2
Chalet,Calle DEL CARMEN,99500,2
Piso,Calle Gregorio Rojas Tubilleja,169000,2
Chalet,Calle Real 16,390000,3
Chalet,Calle Trébol,231000,3
Chalet,605741890,Fernán Gonzalez 35,145000
Ático,Calle San Juan 37,224900,3
Piso,Pizarro 15,55000,2
Chalet,Villarcayo de Merindad de Castilla la Vieja,205000,3
Casa Rural,Calle Pio IX 37,35000,4
Chalet,Calle Plantío,128000,3
Piso,Calle Severo Ochoa,230000,3
Piso,Condesa Mencía,218000,4
Piso,Calle de los Alfareros 22,50160,2
Chalet,Urbanización Calabaza,395000,4
Piso,Puente la Reina 12,104000,2
Piso,Avenida Reyes Católicos 16,456000,4
Chalet,Burgos,215000,5
Piso,San Francisco,159500,4
Piso,Avenida Miranda do Douro 9,110000,2
Piso,barrio Villa Pilar,175000,5
Piso,Plaza Bulevar s/n,259500,3
Chalet,Crucero - Aquende,555000,5
Piso,Avenida Islas Baleares,197500,3
Chalet,Urbanizacion el Vadilo 19,191000,4
Duplex,Calle Carretas 15 -7,116600,4
Duplex,Avenida El Espolón,180000,3
Chalet,Calle Río Nela,620000,5
Chalet,Calle Solana Baja 8,135000,2
Piso,Calle Santa Lucía 51,55500,3
Chalet,Calle Maria Auxiliadora 24,175000,4
Chalet,Calle Molino 9,189200,4
Piso,Paseo de la Isla,380000,5
Chalet,Belorado,175000,5
Piso,Luis Alberdi,139000,3
Casa Rural,Calle los Pajares 20,230000,6
Piso,Calle Pedrote 9,170000,2
Piso,barrio Gamonal - San Bruno - G9,206500,3
Chalet,Aldea de el Pinar s/n,470000,7
Chalet,Jardín del Campo 8,105000,4
Chalet,Calle Cartuja de Miraflores 45,694000,7
Piso,Paseo de la Isla,380000,5
Chalet,Jardín del Campo 8,105000,4
Duplex,Calle Carretas 15 -7,116600,4
Piso,barrio Villa Pilar,175000,5
Piso,Calle Moneda 2,375000,6
Piso,Puente la Reina 12,104000,2
Chalet,Calle Solana Baja 8,135000,2
Piso,barrio Gamonal - San Bruno - G9,206500,3
Piso,Calle de los Alfareros 22,50160,2
Piso,Avenida Islas Baleares,197500,3
Chalet,Calle Molino 9,189200,4
Chalet,Urbanizacion el Vadilo 19,191000,4
Chalet,Calle Río Nela,620000,5
Chalet,Urbanización Calabaza,395000,4
Chalet,Calle Maria Auxiliadora 24,175000,4
Chalet,Castellote,269000,4
Chalet,Calle Cartuja de Miraflores 45,694000,7
Chalet,Calle Olmo,425000,5
Casa Rural,Calle Santa María s/n Sn,89000,5
Piso,Luis Alberdi,139000,3
Chalet,Burgos,215000,5
Piso,Calle Malaga,138000,3
Chalet,barrio San Julián-Bº de Cortes,115000,4
Chalet,Villamayor de los Montes,75000,5
Chalet,Calle Ángel García Bedoya,170900,5
Piso,Plaza Mayor,68000,4
Chalet,Poblado Momediano,89900,3
Piso,barrio Gamonal - San Bruno - G9,154500,4
Piso,Calle Mayor 22,39000,6
Chalet,Crucero - Aquende,255000,4
Piso,Villimar - V1 - V2 - S3 - S4 - San Cristobal,206500,3
Chalet,Carcedo de Burgos,99500,8
Chalet,Merindad de Cuesta-Urria,60000,6
Chalet,Castrillo del Val,295000,3
Chalet,Calle Tejera,125000,4
Chalet,Vía,75000,4
Chalet,Poblado Quintanilla del Rebollar,79900,4
Piso,barrio Santa Teresa-San Pedro Cardeña,200000,3
Chalet,Lugar Lunada 60,50000,0
Piso,Calle Padre Silverio,159900,3
Chalet,Carcedo de Burgos,99500,8
Chalet,Poblado Momediano,89900,3
Piso,Calle Vela Zanetti,177000,3
Piso,Calle Padre Silverio,159900,3
Piso,Parque Virgen del Manzano,329000,4
Chalet,BU-526,35000,4
Chalet,Calle San Nicolás,90000,3
Piso,Calle San Roque,27000,2
Chalet,Barrio Villacomparada,295000,4
Chalet,Felipe garcia 34,20000,3
Duplex,Calle Pedro Fernández de Velasco,93500,3
Chalet,Calle la Venta,57000,4
Piso,Calle de Sedano,79900,1
Chalet,Calle Salinas,129000,4
Piso,LOGROÑO,140000,2
Chalet,Vía,55000,3
Piso,Calle Eras de Burgos,75000,3
Chalet,Calle San Francisco,49000,1
Piso,Cogollos,70000,3
Chalet,Calle Rio,100000,4
Chalet,Calle Mayor,55000,4
Piso,Camino del Medio,39900,3
Piso,Calle Juan de Medina,89000,4
Chalet,Calle Proncillo,195000,4
Chalet,Calle la Iglesia,42000,3
Chalet,Calle Tizona,198000,3
Chalet,Calle Barcenillas de Cerezos,88000,5
Chalet,el rincon,119000,5
Piso,Calle Subida San Miguel 14,110000,3
Chalet,Calle Juan Carlos I,280000,4
Piso,Calle Almacenes,179000,4
Chalet,Poblado Moneo,180000,4
Chalet,Calle Encimera,47000,3
Duplex,Calle Vicente López,35000,3
Chalet,Calle del Carmen,99500,2
Piso,Calle Calzadas  13,322000,3
Duplex,Avenida Burgos,129900,4
Chalet,Lugar Arlanzon 8,149500,6
Chalet,Castrillo del Val,295000,3
Chalet,Quintana de los Prados,79000,3
Piso,Calle Calzadas  13,330000,3
Chalet,Calle Escuelas,115000,2
Piso,Calle Juan de Medina,89000,4
Chalet,Calle la Iglesia,42000,3
Piso,Calle el Carmen 7,79900,3
Piso,Ronda DEL FERROCARRIL,139000,2
Piso,Calle Martínez Conde,59000,2
Chalet,La Sía - Picón Blanco,88000,1
Chalet,Calle la Venta,57000,4
Piso,Lugar las Nieves,68000,3
Chalet,Poblado Moneo,180000,4
Piso,Plaza Alfonso VI,143000,3
Chalet,Calle Barcenillas de Cerezos,88000,5
Chalet,BU-526,35000,4
Piso,Calle de Zamora,97000,2
Piso,Calle de Zamora,29000,2
Chalet,Calle Escaño 9,59000,3
Chalet,Barrio Vallejuelo,225000,5
Chalet,Vía,55000,3
Chalet,Castrillo del Val,295000,3
Chalet,Calle Sol,59000,3
Chalet,Calle Río,96000,2
Chalet,Barrio la Iglesia,150000,5
Chalet,Calle Quintana de Rueda,34000,4
Chalet,Calle Cañada Real,185000,5
Duplex,Avenida Burgos,129900,4
Piso,Puente Villanueva,38000,2
Chalet,Barrio Villacomparada,295000,4
Chalet,Calle San Francisco,49000,1
Chalet,Calle Encimera,47000,3
Piso,Avenida Bilbao,49000,3
Chalet,Calle Rio,100000,4
Chalet,Calle Juan Carlos I,280000,4
Piso,Plaza Somovilla,120000,4
Chalet,Calle Mayor,55000,4
Piso,barrio Gamonal - San Bruno - G9,145000,4
Piso,Avenida de Santander,29000,3
Piso,Calle Saturnino Rodríguez,59000,3
Piso,Miranda do Douro,100000,3
Chalet,Barrio Cubillos,109900,3
