"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Navarra","Piso en calle San Bartolome, Marcilla","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/102248898/","97,000 €","3 hab. 117 m² Planta 2ª exterior sin ascensor","Atención: Vivienda con OKUPAS, no se puede visitar, por lo tanto solo tramitaremos ofertas al contado, no se puede financiar. Advertimos que la información contenida no puede estar actualizada, solici",""
"Navarra","Piso en Lodosa","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/100933797/","58,000 €","2 hab. 61 m² Planta 2ª exterior con ascensor","*100x100 de financiación* Piso en venta en segunda planta. Dispone de ascensor y entrada recién reformados. La vivienda cuenta con dos habitaciones y el salón comparten un balcón acristalado. La cocin",""
"Navarra","Piso en paseo de Pablo Sarasate Pasalekua, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/101882220/","625,000 €","4 hab. 225 m² Planta 8ª exterior con ascensor","Magnífico piso en venta en el Paseo Sarasate! La vivienda se encuentra en una ubicación privilegiada, con todos los servicios necesarios en la puerta de casa como comercios, centros educativos y lugar",""
"Navarra","Piso en plaza los Fueros, Peralta","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/99960362/","87,400 €","3 hab. 68 m² Planta 1ª exterior sin ascensor","INMOBILIARIA SARASATE ESTELLA-LIZARRA. Piso en el centro de Peralta. ¿Quieres vivir en el centro de Peralta (Navarra)? Vivienda a la venta en la misma Plaza de los Fueros y muy cerca del Ayuntamiento.",""
"Navarra","Piso en avenida de Carlos III el Noble Etorbidea, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/87379560/","550,000 €","3 hab. 147 m² Planta 5ª exterior con ascensor","Con una ubicación privilegiada en la avenida Carlos III, en pleno centro de Pamplona, y todos los servicios a tu alcance, te presentamos un piso recién reformado y de diseño moderno que te enamorará.",""
"Navarra","Piso en calle Manuel López González s/n, s/n, Lezkairu, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/101709921/","125,000 €","1 hab. 23 m² exterior con ascensor","Descubre Kora Pamplona, tu nueva inversión en el vibrante barrio de Soto Lezkairu. Este coliving excepcional cuenta con 167 apartamentos equipados y amplias zonas comunes que le harán sentirse a tu in",""
"Navarra","Chalet en calle el Rosario, Morentin","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/98020558/","28,833 €","1 hab. 192 m²","INMOBILIARIA SARASATE ESTELLA-LIZARRA. Casa en venta en Morentin (Navarra). Casa de 1 habitación, con 1 baño, cocina amueblada y salón. Se encuentra en el casco urbano de la localidad de Morentin, que",""
"Navarra","Piso en calle Manuel López González s/n, s/n, Lezkairu, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/101710014/","132,000 €","1 hab. 32 m² exterior con ascensor","Descubre Kora Pamplona, tu nueva inversión en el vibrante barrio de Soto Lezkairu. Este coliving excepcional cuenta con 167 apartamentos equipados y amplias zonas comunes que le harán sentirse a tu in",""
"Navarra","Piso en calle Palomeras, Beriain","https://www.idealista.com/venta-viviendas/navarra/pagina-43.htm/inmueble/99235122/","90,000 €","3 hab. 86 m² Planta 1ª exterior sin ascensor","Piso de tres dormitorios y un cuarto de baño. Se encuentra en un edificio sin ascensor situado en el municipio de Beriáin, en la provincia de Navarra. La vivienda está distribuida en tres dormitorios,",""
"Navarra","Piso en calle Bartolomé de Carranza, Mendebaldea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/102248772/","155,000 €","2 hab. 59 m² Planta 3ª exterior sin ascensor","Atención: Vivienda con OKUPAS, no se puede visitar, por lo tanto solo tramitaremos ofertas al contado, no se puede financiar. Advertimos que la información contenida no puede estar actualizada, solici",""
"Navarra","Piso en calle Doctor San Martín, 2, San Jorge, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101576704/","169,000 €","3 hab. 90 m² Planta 1ª exterior con ascensor","NAVARFINCAS VENDE ESTUPENDO PISO en Calle Doctor San Martín, en en el barrio de San Jorge, en una zona muy tranquila, a un paso del paseo del arga, rodeado de todos los servicios, zonas verdes con par",""
"Navarra","Piso en avenida de Carlos III el Noble Etorbidea, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/87379560/","550,000 €","3 hab. 147 m² Planta 5ª exterior con ascensor","Con una ubicación privilegiada en la avenida Carlos III, en pleno centro de Pamplona, y todos los servicios a tu alcance, te presentamos un piso recién reformado y de diseño moderno que te enamorará.",""
"Navarra","Piso en calle Palomeras, Beriain","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/102248851/","88,000 €","3 hab. 80 m² Planta 1ª exterior sin ascensor","Atención: Vivienda con OKUPAS, no se puede visitar, por lo tanto solo tramitaremos ofertas al contado, no se puede financiar. Advertimos que la información contenida no puede estar actualizada, solici",""
"Navarra","Piso en calle García Castañón, 1º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/97138844/","570,000 €","3 hab. 135 m² Planta 3ª exterior con ascensor","La calle García Castañón de Pamplona es una calle céntrica pero a la vez muy tranquila, con varias terrazas a pie de calle y que recientemente se ha convertido en referencia de gastronomía internacion",""
"Navarra","Piso en Lodosa","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/100933797/","58,000 €","2 hab. 61 m² Planta 2ª exterior con ascensor","*100x100 de financiación* Piso en venta en segunda planta. Dispone de ascensor y entrada recién reformados. La vivienda cuenta con dos habitaciones y el salón comparten un balcón acristalado. La cocin",""
"Navarra","Chalet en calle Maiza, 4, Etxarri-Aranatz","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/98101667/","115,000 €","8 hab. 299 m²","SE VENDE CASA PARA REFORMAR EN ETXARRI ARANATZ, DE 447 METROS CUADRADOS, ACTUALMENTE SE ENCUENTRA DIVIDA EN 2 VIVIENDAS CONECTADAS CON UN PASILLO Y SUS PUERTAS INDEPENDIENTES, CON 8 DORMITORIOS, 2 COC",""
"Navarra","Piso en calle Esteban Armendáriz, 1, Villava","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101145397/","160,000 €","3 hab. 97 m² Planta 3ª exterior sin ascensor","¿Buscas una vivienda lista para entrar a vivir en Villava? Situada en el número 1 de la calle Esteban Armendariz esta vivienda tiene todo lo que estabas buscando, amplitud de espacios y muchas posibil",""
"Navarra","Piso en avenida de Carlos III el Noble Etorbidea, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/94387895/","450,000 €","2 hab. 112 m² Planta 1ª exterior con ascensor","Una vivienda RECIÉN REFORMADA de aproximadamente 100 m2 que se ha hecho a capricho, cómoda, con espacios amplios, con un estilo acogedor y exquisito. Es una vivienda que es todo LUZ y VISTAS gracias a",""
"Navarra","Piso en calle Manuel López González s/n, s/n, Lezkairu, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101710057/","220,000 €","2 hab. 51 m² exterior con ascensor","Descubre Kora Pamplona, tu nueva inversión en el vibrante barrio de Soto Lezkairu. Este coliving excepcional cuenta con 167 apartamentos equipados y amplias zonas comunes que le harán sentirse a tu in",""
"Navarra","Piso en calle San Bartolome, Marcilla","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/102248898/","97,000 €","3 hab. 117 m² Planta 2ª exterior sin ascensor","Atención: Vivienda con OKUPAS, no se puede visitar, por lo tanto solo tramitaremos ofertas al contado, no se puede financiar. Advertimos que la información contenida no puede estar actualizada, solici",""
"Navarra","Piso en calle Manuel López González s/n, s/n, Lezkairu, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101709921/","125,000 €","1 hab. 23 m² exterior con ascensor","Descubre Kora Pamplona, tu nueva inversión en el vibrante barrio de Soto Lezkairu. Este coliving excepcional cuenta con 167 apartamentos equipados y amplias zonas comunes que le harán sentirse a tu in",""
"Navarra","Piso en plaza los Fueros, Peralta","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/99960362/","87,400 €","3 hab. 68 m² Planta 1ª exterior sin ascensor","INMOBILIARIA SARASATE ESTELLA-LIZARRA. Piso en el centro de Peralta. ¿Quieres vivir en el centro de Peralta (Navarra)? Vivienda a la venta en la misma Plaza de los Fueros y muy cerca del Ayuntamiento.",""
"Navarra","Piso en plaza Padre Pedro Fabo, 3, Marcilla","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/97836715/","128,900 €","3 hab. 100 m² Planta 3ª exterior con ascensor","¡No pierdas la oportunidad de vivir en un acogedor piso de 100 metros cuadrados en el encantador pueblo de Marcilla, a solo 35 minutos de Pamplona! Este espacioso piso cuenta con tres amplias habitaci",""
"Navarra","Piso en calle Manuel López González s/n, s/n, Lezkairu, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101710015/","143,000 €","1 hab. 31 m² exterior con ascensor","Descubre Kora Pamplona, tu nueva inversión en el vibrante barrio de Soto Lezkairu. Este coliving excepcional cuenta con 167 apartamentos equipados y amplias zonas comunes que le harán sentirse a tu in",""
"Navarra","Piso en paseo de Pablo Sarasate Pasalekua, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101882220/","625,000 €","4 hab. 225 m² Planta 8ª exterior con ascensor","Magnífico piso en venta en el Paseo Sarasate! La vivienda se encuentra en una ubicación privilegiada, con todos los servicios necesarios en la puerta de casa como comercios, centros educativos y lugar",""
"Navarra","Casa o chalet independiente en San Vicente, 27, Egüés","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/98619755/","425,000 €","4 hab. 240 m²","Espectacular Chalet a estrenar, independiente y con mucho encanto, situado en un tranquilo pueblo del municipio de Egüés - ARDANAZ, este precioso chalet con 800m2 de parcela, está orientado al suroest",""
"Navarra","Piso en Kaskalleta, 13, Chantrea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/102343668/","205,000 €","3 hab. 91 m² Planta 3ª exterior con ascensor","NAVARFINCAS ofrece esta fabulosa vivienda destacada zona del barrio de la Txantrea de Pamplona. Se sitúa cercana de la biblioteca y de servicios primarios como son comercios y paradas de autobús. La v",""
"Navarra","Piso en calle Pascual Madoz, 5, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101552019/","235,000 €","2 hab. 69 m² Planta 6ª exterior con ascensor","¿Ganas de vivir en pleno Ensanche de Pamplona? Esta vivienda situada en la calle Pascual Madoz tiene todo lo que buscas: un piso coqueto y acogedor, totalmente amueblado, con mucha luz y portal y asce",""
"Navarra","Piso en paseo de Invierno, Centro, Tudela","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/100910661/","134,000 €","3 hab. 105 m² Planta 2ª con ascensor","¿Quieres comprar apartamento en venta de 3 habitaciones en Tudela? Nosotros lo tenemos. Excelente oportunidad de adquirir en propiedad este apartamento residencial con una superficie de 105 m² muy bie",""
"Navarra","Piso en avenida de Zaragoza, 9, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/100573431/","350,000 €","4 hab. 148 m² Planta 4ª exterior con ascensor","¿Buscas una vivienda única en una de las mejores zonas de Pamplona? ¿Te imaginas salir del portal y estar en pleno centro? Ven a conocer este piso lleno de posibilidades, ¡puede ser lo que estabas bus",""
"Navarra","Piso en calle Doctor Lucea, San Jorge, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/102295212/","149,900 €","3 hab. 76 m² Planta 3ª exterior con ascensor","Te ofrecemos en venta este luminoso y acogedor piso en el corazón de San Jorge, en la calle Doctor Lucea, calle con muy buena ubicación, cerca a ocio infantil, Supermercado, Centro de Salud, Civivox,",""
"Navarra","Casa o chalet independiente en calle Costeras, Ablitas","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/89107128/","28,500 €","3 hab. 84 m²","¿Quieres comprar casa/chalet de 3 habitaciones en Ablitas de 84 metros cuadrados? Excelente oportunidad de adquirir en propiedad esta casa/chalet residencial con una superficie de 84 m² bien distribui",""
"Navarra","Casa o chalet independiente en Sario, Zizur Mayor/Zizur Nagusia","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/85088109/","1,120,000 €","5 hab. 765 m²","Esta especial y bellísima vivienda unifamilar se encuentra ubicada en la calle Sario, en la última franja edificable de la Urbanización Cizur. De este modo, la parcela, además de orientarse hacia el s",""
"Navarra","Piso en calle Río Ega, 48, Azpilagaña, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/102143008/","185,000 €","2 hab. 82 m² Bajo exterior sin ascensor","Vivienda en PLANTA BAJA tipo Loft con DOS dormitorios-zonas de descanso, DOS BAÑOS y salón-cocina-comedor. Carpintería metálica con persianas motorizadas. Sistema de calefacción y refrigeración por AE",""
"Navarra","Piso en calle de Artica, 22, Rochapea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/100980262/","154,000 €","3 hab. 70 m² Planta 2ª exterior con ascensor","Junto al edificio IWER/Matesa y Marcelo Celayeta, este piso está para entrar a vivir. Tres habitaciones y muchísima luz natural hacen de este piso una opción perfecta para que sea tu nueva vivienda. S",""
"Navarra","Chalet pareado en plaza Ateneo Cultural, Allo","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/31755199/","170,000 €","10 hab. 761 m²","Casa en Allo en venta, muy amplia y con muchas posibilidades. Con jardín. INMOBILIARIA SARASATE, tu casa 948 555 464 Estella C/ San Andrés 3 Pamplona Av. Pío XII 18.",""
"Navarra","Chalet pareado en Iturrizar, 6, Cirauqui","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101093549/","240,000 €","3 hab. 157 m²","¿Buscas una casa acogedora a medio camino entre Estella y Pamplona? Si necesitas una vivienda con espacio, buena distribución, en una zona tranquila, rodeada de naturaleza y a pocos minutos en coche d",""
"Navarra","Piso en calle Ardantzeta, 23, Berriozar","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/100060312/","222,000 €","3 hab. 108 m² Planta 2ª exterior con ascensor","ESTUPENDA VIVIENDA VPT DE 2011 CON GARAJE Y TRASTERO Navarfincas vende esta preciosa vivienda en pleno barrio de Berriozar en su zona más nueva, (artiberri), concretamente en la calle Ardantzeta. Tien",""
"Navarra","Piso en Señorío de Echalaz, Mendillorri, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-44.htm/inmueble/101078534/","180,000 €","2 hab. 67 m² Planta 4ª exterior con ascensor","Inmobiliaria A&P vende bonito apartamento en Mendillorri, calle Señorío de Echalaz número 16. Zona de fácil acceso y comercio cercano. La vivienda tiene 60 m² útiles y se distribuye en hall, salón, co",""
"Navarra","Casa de pueblo en calle Lope Rey, Artajona","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/98067766/","169,000 €","8 hab. 333 m²","Vivir en un pueblo puede ser una gran decisión. Y sin duda Pero no todos los pueblos te harán la vida tan fácil como Artajona. Vivirás en un pueblo con historia cuajado de monumentos, coronado por el",""
"Navarra","Piso en calle del Monte Monjardín, 4, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/102202606/","785,000 €","4 hab. 200 m² Planta 5ª exterior con ascensor","Vendemos extraordinario piso en la calle Monjardin ente el Club Tenis y el colegio Liceo Monjardin, luminoso, espacioso y funcional, rodeado de zonas verdes y cerca de todo, una ubicación privilegiada",""
"Navarra","Casa o chalet independiente en calle Santa María, 42, Noáin (Valle de Elorz)","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/102243103/","398,000 €","4 hab. 282 m²","Se vende casa de pueblo de 280 m2 con parcela de aproximadamente 1000 m2. A la entrada de la vivienda se encuentra un parking exterior con cabida para tres coches. La vivienda consta de planta semisót",""
"Navarra","Chalet pareado en calle Santa María, Améscoa Baja","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/94240836/","130,815 €","3 hab. 207 m²","INMOBILIARIA SARASATE ESTELLA-LIZARRA. Ubicada en Amescoa baja en un entorno perfecto para el descanso y de conexión con la naturaleza. Casa pareada en venta en Artaza, Amescoa Baja. Vivienda con gara",""
"Navarra","Casa de pueblo en calle Berexi, Auritz/Burguete","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/99154909/","130,000 €","4 hab. 160 m²","Casa adosada en Burguete, localidad del pirineo navarro atravesada por la ruta principal del camino de Santiago. Cerca de la colegiata de Roncesvalles. Una zona de gran valor turístico. En el centro d",""
"Navarra","Casa o chalet independiente en egues, 50, Egüés","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/96626709/","1,100,000 €","4 hab. 480 m²","SE ALQUILA O SE VENDE espectacular chalet independiente de diseño en la exclusiva urbanización de Gorraiz. Chalet individual de 450 metros útiles en dos plantas en parcela de 1200 metros. Vivienda de",""
"Navarra","Piso en Señorío de Echalaz, Mendillorri, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101078534/","180,000 €","2 hab. 67 m² Planta 4ª exterior con ascensor","Inmobiliaria A&P vende bonito apartamento en Mendillorri, calle Señorío de Echalaz número 16. Zona de fácil acceso y comercio cercano. La vivienda tiene 60 m² útiles y se distribuye en hall, salón, co",""
"Navarra","Casa de pueblo en plaza Padre Tomás de Burgui, Burgui","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/95200450/","350,000 €","6 hab. 359 m²","Seguro que conoces Burgui, la preciosa localidad pirenaica, sus paisajes de ensueño, la naturaleza desbordante y tradiciones inmemoriales como la bajada de almadías. En el centro del pueblo en una pla",""
"Navarra","Chalet pareado en calle Santa María, Améscoa Baja","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/94240833/","132,715 €","3 hab. 208 m²","INMOBILIARIA SARASATE ESTELLA-LIZARRA. Ubicada en Amescoa baja en un entorno perfecto para el descanso y de conexión con la naturaleza. Casa pareada en venta en Artaza, Amescoa Baja. Vivienda con gara",""
"Navarra","Chalet adosado en Carnicerias, Casco Histórico, Tudela","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/99079909/","780,000 €","7 hab. 465 m²","ENGEL&VÖLKERS Pamplona presenta amplia casa de autor en Tudela. Diseñada por el arquitecto Efrén Munarriz en el año 2007, 465 m2 distribuidos en 4 plantas con ascensor y entrecubierta, ubicada en plen",""
"Navarra","Casa o chalet independiente en calle Santa María de Olleta, Leoz","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/98373212/","230,000 €","4 hab. 395 m²","Impresionante casa de Piedra en el corazón de la Valdorba. Paisaje mediterráneo a media hora de Pamplona. En Olleta una localidad tranquila, pero habitada, con cuidadas casas y un vecindario internaci",""
"Navarra","Dúplex en calle Chapitela, 16, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/99854208/","496,000 €","4 hab. 156 m² Planta 5ª exterior con ascensor","La calle Chapitela de Pamplona, justo al lado de la Plaza del Castillo es una de las zonas más amplias y soleadas del Casco Viejo. Durante lo últimos años este espacio ha sufrido una gran renovación d",""
"Navarra","Chalet en plaza Santiago, Estella","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/95040638/","32,000 €","3 hab. 98 m²","Oportunidad para hacerse una casa unifamiliar en pleno centro de estella. Casa en venta para reformar (para tirar y hacer nueva) entera en la plaza santiago de estella-lizarra- se vende toda la casa j",""
"Navarra","Dúplex en calle La falconera, s/n, Olite","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101178648/","200,000 €","4 hab. 172 m² Planta 2ª exterior con ascensor","EXISTE OTRA MANERA DE VIVIR, ELIGE LA TUYA. ATICO-DUPLEX CON TERRAZA. 172 m2, 4 habitaciones(2 en planta baja), 2 baños(uno en planta baja), 16 m2 de terraza, garaje, trastero, ascensor, jardín comuni",""
"Navarra","Piso en calle La falconera, s/n, Olite","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101178570/","230,000 €","3 hab. 151 m² Bajo exterior con ascensor","EXISTE OTRA MANERA DE VIVIR, ELIGE LA TUYA. BAJO CON JARDIN. 151 m2, 3 habitaciones, (una de ellas con baño y vestidor), 2 baños, 192 m2 de jardín propio con porche, garaje, trastero, ascensor, jardín",""
"Navarra","Piso en calle Amsterdam - Roma, s/n, Huarte","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101131019/","220,600 €","2 hab. 86 m² Planta 5ª exterior con ascensor","¡Obras iniciadas! Célere Altos de Ripagaina, un magnífico residencial de obra nueva situado en uno de los recientes desarrollos urbanos del área metropolitana de Pamplona. Junto a un importante espaci",""
"Navarra","Piso en calle Amsterdam - Roma, s/n, Huarte","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/97432896/","163,000 €","1 hab. 59 m² Planta 4ª exterior con ascensor","¡Obras iniciadas! Célere Altos de Ripagaina, un magnífico residencial de obra nueva situado en uno de los recientes desarrollos urbanos del área metropolitana de Pamplona. Junto a un importante espaci",""
"Navarra","Piso en calle La falconera, s/n, Olite","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101178492/","214,000 €","3 hab. 172 m² Bajo exterior con ascensor","EXISTE OTRA MANERA DE VIVIR, ELIGE LA TUYA. BAJO CON JARDIN. 172 m2, 3 habitaciones, (una de ellas con baño y vestidor), 2 baños, 113 m2 de jardín propio con porche, garaje, trastero, ascensor, jardín",""
"Navarra","Piso en calle Amsterdam - Roma, s/n, Huarte","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101355240/","278,300 €","3 hab. 115 m² Planta 5ª exterior con ascensor","¡Obras iniciadas! Célere Altos de Ripagaina, un magnífico residencial de obra nueva situado en uno de los recientes desarrollos urbanos del área metropolitana de Pamplona. Junto a un importante espaci",""
"Navarra","Piso en Grupo Urdánoz, Echavacoiz, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/100368064/","115,000 €","3 hab. 60 m² Planta 1ª exterior con ascensor","¿QUIEN DICE QUE UNA VIVIENDA MUY BIEN REFORMADA Y LISTA PARA VIVIR NO PUEDA SER ECONÓMICA? ¡Ojo si buscas tu primera vivienda o una buena oportunidad de inversión! ¡Este piso en Echavacoiz no es de lo",""
"Navarra","Casa o chalet independiente en calle Quiñones, Ansoain","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/102345561/","365,000 €","4 hab. 223 m²","Fabulosa casa adosada en el corazón de Ansoáin, pero en una de las calles más tranquilas donde se conocen todos los vecinos. Y teniendo una conexión privilegiada tanto para desplazarse por dentro y fu",""
"Navarra","Ático en camino de Labiano, Mutilva","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/102348158/","249,000 €","2 hab. 85 m² Planta 2ª exterior con ascensor","¿Quién no ha soñado con vivir en un ático? ¿Y quién no ha soñado con vivir en un duplex? Y si es en Mutilva, a 10 minutos de Pamplona, en un edificio de diseño moderno, en una zona muy tranquila, dota",""
"Navarra","Piso en calle Soto de Lezkairu, 15, Lezkairu, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/99446296/","530,000 €","3 hab. 147 m² Planta 5ª exterior con ascensor","En la mejor ubicación del Soto de Lezkairu en frente del liceo Monjardín y a cinco minutos andando del Tenis Club de Pamplona presentamos esta espectacular vivienda de más de 160m2 construida en 2020",""
"Navarra","Chalet en calle Mayor, Los Arcos","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101860769/","132,500 €","5 hab. 243 m²","¿Buscando una vivienda a muy buen precio que te permita adecuarla a tus necesidades? ¿O quizás un lugar donde desconectar con los tuyos los fines de semana y las vacaciones? Te presentamos una viviend",""
"Navarra","Piso en calle Divina Pastora, Ansoain","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/100645301/","123,700 €","3 hab. 90 m² Planta 2ª interior con ascensor","Inmobiliaria Sarasate Pamplona: *Importante; vivienda sin cédula de habitabilidad, se transmite en estas condiciones. Informe de evaluación de edificios desfavorable. Pendiente de subsanación con la e",""
"Navarra","Chalet en calle Larga, Arellano","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/91595166/","95,000 €","6 hab. 400 m²","Estás buscando una casa, en un pueblo tranquilo y cerca de Estella? Aquí te presentamos esta vivienda en Arellano. La casa se distribuye en 3 plantas. En planta baja se encuentra la cocina, almacén, g",""
"Navarra","Piso en calle Pedro Alejandría, 7, Rochapea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/101873178/","220,000 €","3 hab. 95 m² Planta 4ª exterior con ascensor","Bonita vivienda de 3 habitaciones y 2 baños en el corazón de la Rochapea con vistas al parque de los enamorados, todo exterior. Garaje y trastero incluidos en el precio. Tiene balcón/tendedero. Posibi",""
"Navarra","Chalet en avenida de Severino Fernandez Ibilbidea, Tafalla","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/96842662/","500,000 €","18 hab. 1.971 m²","VENTA APLAZADA OCASIÓN INVERSIONISTAS. Ideal para hacer varios pisos, hotel, casa rural. Edificio situado en la zona más céntrica de la ciudad de Tafalla en la Avenida de Don Severino Fernández. Casa",""
"Navarra","Chalet adosado en calle San Millán, Lana","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/40443888/","125,000 €","1 hab. 498 m²","Casa de piedra con terreno de 400m2 en Narcue, Valle de Lana. La vivienda se ha rehabilitado en parte: nueva cubierta de madera y toda la estructura de vigas, pilares y suelos de madera. Fachadas de p",""
"Navarra","Dúplex en calle San Antón, Mendigorria","https://www.idealista.com/venta-viviendas/navarra/pagina-45.htm/inmueble/96653321/","68,500 €","3 hab. 220 m² Bajo exterior sin ascensor","Dúplex a medio reformar, la planta de arriba puedes crear una vivienda y en la planta baja un txoko, salon-comedor,.. . La vivienda tiene muchos metros disponibles y muchas posibilidades. Esta situado",""
"Navarra","Piso en paseo Santa Lucía, 108, Buztintxuri, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-46.htm/inmueble/101815805/","239,000 €","3 hab. 102 m² Planta 2ª con ascensor","Ponemos a la venta este precioso piso en Buztintxuri. La vivienda es completamente exterior y se encuentra en un barrio consolidado con todos los servicios cerca ( supermercados, farmacias, centro de",""
"Navarra","Piso en calle Divina Pastora, Ansoain","https://www.idealista.com/venta-viviendas/navarra/pagina-46.htm/inmueble/100645301/","123,700 €","3 hab. 90 m² Planta 2ª interior con ascensor","Inmobiliaria Sarasate Pamplona: *Importante; vivienda sin cédula de habitabilidad, se transmite en estas condiciones. Informe de evaluación de edificios desfavorable. Pendiente de subsanación con la e",""
"Navarra","Piso en calle Joaquín Goñi, Tafalla","https://www.idealista.com/venta-viviendas/navarra/pagina-46.htm/inmueble/99790669/","34,500 €","3 hab. 55 m² Planta 2ª exterior sin ascensor","¡ Oportunidad! Piso de 55 m² distribuidos en salón-comedor, tres dormitorios, cocina independiente, cuarto de baño y vestíbulo. Cuenta con suelos de gres, ventanas de madera.. . Precisa reforma integr",""
