Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
102171930;Piso en Cuesta General;Piso;"1. Piso → Piso en Badajoz zona Cerro Gordo, 94.00 m. de superficie, una habitación doble y 2 habitaciones sencillas, 2 baños, cocina sólo muebles, carpinteria interior de sapeli, suelo de gres y tarima flotante, carpinteria exterior de aluminio / climalit. Extras: agua, ascensor, línea telefónica, luminoso, luz, puerta blindada, t. v. , autobuses, árboles, colegios, supermercados, vistas despejadas, zonas infantiles, garaje incluido, parking incluido  Venta: 82.000 €.";824800310;Cuesta General;82000;3
92316188;Casa independiente en Las arenas, 60 ba;Chalet;"SE VENDE FANTÁSTICO CHALET CON PISCINA EN DON BENITO. Zona de Las Arenas, dispone de 2400m² de terreno con cierre de bloques y hormigón, agua de canal y agua de pozo. Vivienda de 170m² reformada totalmente hace 5 años con todos los documentos en regla (posibilidad de hipoteca), distribuida en tres amplios dormitorios, vestidor, baño con dos duchas, salón comedor con chimenea cerrada (sistema de calefacción en toda la casa y AA por conductos) cocina con isla y un gran espacio multiusos diáfano de 60m² que dispone de otro salón y zona de juegos. Anexo tiene un garage de 80m² con otro baño y otra cocina en obra. En el exterior tiene un amplio porche, piscina con depuradora y césped dividido en varias zonas con riego automático independiente, una caseta con baño completo y otra caseta para almacenaje. Aproveche la oportunidad, tenemos su lugar privado de recreo listo para entrar a vivir. Visítelo sin compromiso.";627489444;Las arenas, 60 ba;199000;4
98249136;Casa de pueblo en Vasco Nuñez;Casa Rural;"Casa de Pueblo, zona tranquila, bóvedas de pechina, consta de pasillo central, dos dormitorios + una alcoba, salón, baño completo, cocina con chimenea, patio con pozo y varios trasteros, doblados con los tejados nuevos. Pueblo que está situado al suroeste de la provincia de Badajoz, en una zona de dehesas que va desde Zafra hasta la Sierra de Huelva, siendo junto a Jerez de los Caballeros, el municipio más importante de la comarca Sierra Suroeste. Limita al norte y al oeste con Portugal, por lo que mantiene una estrecha relación con el pais vecino. En cuanto al entorno, un recorrido por los alrededores de Oliva nos permite acercarnos a la Naturaleza de una forma privilegiada, pues existen zonas bien conservadas sin olvidar, que su finca comunal, el Campo Oliva, es una de las dehesas mas espectaculares del mundo.";824800667;Vasco Nuñez;42000;3
84023232;Dúplex en Calle Zafra, 61;Duplex;"Magnifico atico duplex completamente a estrenar.  situado junto al hipermercado leclerc en una zona de nueva creacion.  la vivienda tiene 85 m2 construdios y 71 m2 utiles, distribuidos en dos plantas:  - planta baja, recibidor, salon con cocina americana, un dormitorio, un baño y un balcon.  - planta primera, distribuidor, dos dormitorios, un baño y terraza.  calidades:  - puerta blindada.  - ventanas de aluminio lacado blanco con climalit y palilleria.  - calefaccion.  - suelos de gres.  - puertas de madera acabado en roble.  - calefaccion por radiadores.  la planta primera esta pendiente de terminar, faltan por poner los suelos, llaves de la luz, abrir huecos de ventanas y alicatar baño.  una oportunidad magnifica para poder terminarlo al gusto del nuevo propietario.  no lo dude y venga a visitarlo. El precio no incluye honorarios de la agencia inmobiliaria, impuestos ni otros gastos derivados de la compraventa.";824800956;Calle Zafra, 61;64900;3
99713840;Casa independiente en Calle Cantolugar, 47;Chalet;"Si quieres disfrutar de un lugar único tienes que conocerlo,  Magnifica casa, superficie de 273 m2 construidos en 2 plantas.  Distribuido  En planta Baja. Salón-comedor, Cocina independiente con despensa y acceso al patio, 3 dormitorios, 1 baños completo y cochera con entrada por la calle trasera   1ª Planta: toda diáfana  CALIDADES:  Suelos de Gres  Carpintería exterior Aluminio   Carpintería interior Madera,  Muy Luminoso,  Semireformado  certificación energética  ¡ No pierda la oportunidad! AHORA PUEDES DEJAR TU OFERTA SIN COMPROMISO  ¡ INFÓRMESE!";824800956;Calle Cantolugar, 47;75000;3
100283750;Dúplex en Calle Alfonso X, 7;Duplex;"Gran oportunidad Piso Dúplex para entra a vivir  La vivienda tiene 94.00 m2 y está distribuida en 3 habitaciones dobles, 2 baños, cocina equipada y salón comedor  Calidades:  Casa Amueblada  -Suelo Mármol  - Ventanas de aluminio Climalit con doble ventana  - Bomba frío y calor por toda la casa  Calefacción por Radiadores  - Garaje   dispone de todos los servicios a su alcance, autobuses, centros comerciales, centros médicos, cerca de la universidad, colegios, hospitales, parques, supermercados, zonas infantiles, etc.  No lo dude y llámenos para reservar su visita. Pasad vuestra oferta que la estudiaremos.";824800956;Calle Alfonso X, 7;59000;3
101917291;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;43700;3
99016971;Chalet en Calle Cervantes, 6;Chalet;"Ubicado en el casco urbano de la localidad de Esparragalejo, Badajoz, cerca del ayuntamiento. Vivienda unifamiliar de 450 m2 que se distribuye en salón comedor, cocina, tres habitaciones y un baño. Dispone de amplio jardín. Municipio que dispone de todos los servicios básicos a su alcance, con oferta comercial (superficies de grandes dimensiones y tiendas de barrio necesarias) y educativa, próximo al CEIP María Josefa Rubio. Variedad de servicios de restauración y zonas verdes valoradas en las que poder realizar actividades al aire libre. Vivienda para quienes quieran vivir en una zona tranquila muy bien comunicada como para aquellos que busquen invertir para arrendamiento con una muy buena rentabilidad. Todo ello, además, con excelentes comunicaciones por transporte público (autobús) y carreteras. Solicite más información sin ningún tipo de compromiso.";936174979;Calle Cervantes, 6;78300;4
100916145;Piso en Plaza Cervantes, 1;Piso;"Se vende estupenda vivienda situada en una de las mejores zonas del Casco Antiguo de Badajoz. (Plaza Cervantes).  Consta de 3 habitaciones y 1 cuarto de baño. También destacar la opción de adquirir una buena plaza de GARAJE en el mismo bloque por 25.000€ mas y el trastero que si esta incluido en el precio. El piso esta totalmente reformado y modernizado. Cuenta con un amplio salón de mas de 20m² con vistas a la plaza.  Cocina equipada y amueblada. Instalaciones de gas ciudad y de bomba frío calor, calefacción por acumuladores. Si buscas una vivienda situada en el Casco Antiguo bien situada y con las comodidades de cualquier otra zona a excepción del ascensor (1ª planta con buen acceso).  Ven a visitarla te la quedaras. Certificado de eficiencia tipo E.";824800874;Plaza Cervantes, 1;145000;3
99529626;Piso en Calle Mérida s/n;Piso;"Piso en la provincia de badajoz, en el municipio de almendralejo, en la calle calle merida. Con incidencias: inmueble ocupado - no visitable.";851810162;Calle Mérida s/n;43700;3
101917316;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;33200;3
100607341;Chalet adosado en Orense, 35;Chalet;"NANY ESPACIOS presenta este fantástico DÚPLEX de 5 habitaciones en la barriada de Colón en una zona residencial tranquila y muy familiar. Situado junto al mayor proyecto empresarial y de crecimiento económico de Montijo, cerca del Centro de Salud “Montijo - Puebla de la Calzada” con supermercados y demás servicios al tu alcance y por supuesto con muy buena comunicación. La vivienda dispone de una superficie de 189 m² divididos en dos plantas. En la planta baja se encuentra un recibidor con puerta blindada, un gran salón comedor con Split de aire acondicionado y calefacción, 1 habitación, 1 baño con plato de ducha, cocina amueblada, un precioso patio con pérgola de policarbonato, enorme trastero o sala multiusos con armario empotrado, amplísimo lavadero con más armarios empotrados y garaje propio. Y en la parte superior se encuentra un distribuidor con Split de aire acondicionado y calefacción, 4 amplias habitaciones y 1 baño completo con bañera. ¡PRECIO INCREIBLE - NO DEJES ESCAPAR ESTA GRAN OPORTUNIDAD! PRECIO 124.000€ UBICACIÓN: CALLE ORENSE.";824800010;Orense, 35;124000;5
101917317;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;38400;3
95954590;Casa independiente en Avenida vegas altas s/n;Chalet;"Chalet independiente en Avenida de las Vegas altas. Se encuentra alejado de un núcleo poblacional grande pero muy cerca de Don Benito por lo tanto podrás disfrutar de todas las ventajas de vivir en ciudad pero estar algo alejado de ella. La casa se compone de dos plantas, una independiente de la otra, jardín con piscina y un garaje trastero amplio. La primera planta se compone de sala de entrada, una pequeña salita, salón y tres habitaciones con sus respectivos baños.  En la segunda planta encontraremos un espacioso saló, con cocina, tres habitaciones y un cuarto de baño y una terraza amplia con vistas al jardín. Completamente adaptada para vivir, ya que cuenta con aire acondicionado y calefacción, sistema de alarma anti-robo, grandes espacios de jardín y piscina.";824800781;Avenida vegas altas s/n;350000;6
101842714;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;43700;3
101746341;Chalet adosado en Santo Domingo;Chalet;"Sacamos a la venta un casa/solar situada en la calle Santo Domingo a escasos metros de la Avda Juan Carlos I y en la cual se está ejecutando ya la plataforma única. Consta de 40m de solar y con una edificabilidad de 3 alturas en el caso de viviendas y 4 alturas en el caso de querer sacar bajo como local y 3 de vivienda. Se entrega con permiso de derribo ya en mano y con permiso de obra aprobado (a esperas de abonarse) para hacer 3 alturas. Con lo que conlleva un ahorro de tiempo importante. Lo interesante y más rápido sería plantearse hacer un bajo con un pequeño patio y un duplex o 3 apartamentos. Precio 39.000€ bastante económico sabiendo la rentabilidad y la zona.";824800874;Santo Domingo;39000;3
100932498;Chalet adosado en Calle Oviedo, 22;Chalet;"¡ DESCUBRA TODAS NUESTRAS OFERTAS EN NUESTRA WEB INMOMERIDAPERIMETRO. COM!  Magnifico inmueble en pleno centro de Mérida. Con muchas posibilidades tanto para inversores como para quienes busquen una bonita casa con patio y jardín en el centro de Mérida. Se trata de una casa de 380m2 divido en dos plantas, planta baja con patio, jardín y bodega y planta alta con una gran terraza. Todas las estancias son amplias. Actualmente la casa dispone de 2 grandes salones, 1 salita, 2 cocinas, 3 cuartos de baños, patio con jardín y una bodega. Las posibilidades de reforma para hacerte la casa de tus sueños, con este inmueble están al alcance de tu mano. La cubierta de la vivienda esta nueva.  Sí desea más información póngase en contacto con nosotros +PERÍMETRO INMOBILIARIA (Ramón) (Álvaro). Nos encontramos enfrente de la gasolinera del Hornito Santa Eulalia. En nuestra web inmomeridaperimetro. com podrás ver todos nuestros inmuebles.  Este anuncio no es vinculante, puede contener errores, se muestra en sentido informativo y no contractual.";824800405;Calle OVIEDO, 22;250000;8
101917289;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de badajoz, en el municipio de almendralejo, en la calle merida. Con incidencias: inmuebles ocupado - no visitable.";851810162;Calle Mérida s/n;43700;3
99529627;Piso en Calle Mérida s/n;Piso;"Piso en la provincia de badajoz, en el municipio de almendralejo, en la calle calle merida. Con incidencias: inmueble ocupado - no visitable.";851810162;Calle Mérida s/n;43700;3
94607862;Casa independiente en Carretera Mengabril, 1;Chalet;"Casa de campo a las afueras de Don Benito (Carretera hacia Mengabril) ubicada en un terreno de 8558m2 que incluye además de la vivienda una cocina/salón muy amplia en el exterior, dos naves industriales (una de ellas con acceso directo desde la carretera) piscina, espaciosos jardines con varios tipos de árboles y un terreno colindante muy amplio que anteriormente se usaba para la explotación ganadera. Metros construidos totales, 1334, metros de parcela 8558m2, 200m2 de casa aprox.";824800781;Carretera Mengabril, 1;280000;4
102000122;Chalet adosado;Chalet;"Chalet situado, en la mejor zona de Don Benito, a tan solo cinco minutos del centro de la ciudad, en la urbanización Las Arenas, totalmente registrado, para poder pedir hipoteca. Dicha finca esta totalmente vallada, con 4.100m2 de terreno, con luz, agua de canal, agua de pozo, fosa séptica, con posibilidad de enganche de agua potable cuando lo, permitan. La vivienda esta totolate reformada, puertas exteriores de climalit, puertas interior de madera maciza, puerta principal de seguridad, calefacción de radiadores de gasoil, rejas en todas la ventanas, tejado nuevo, piscina nueva, con caseta de depuradora. Tiene Cuatros dormitorios amplios, baño completo con plato de ducha, salón comedor con chimenea, cocina amueblada muy amplia, dos porches, una gran terraza, piscina de grandes dimensiones, otra cocina con chimenea y  tratero. Pregúntenos sin compromiso. Acerca de Inmobiliaria Mora-Díaz es tu inmobiliaria de confianza en la Comarca de Vegas Altas del Guadiana. Don Benito, Villanueva de la Serena y localidades cercanas. Contacto  Avda. de Córdoba, 170 Don Benito (Badajoz)   /   .";824800112;Don Benito;170000;4
100929915;Piso en Calle Oviedo, 3;Piso;"¡ EN NUESTRA WEB INMOMERIDAPERIMETRO. COM PODRÁ VER TODAS NUESTRAS OFERTAS!  Bonito piso de 125m2 situado en pleno centro de Merida, a 5 minutos de plaza España. En la calle Oviedo, junto a Plaza Sto Domingo. Ideal para familias por la amplitud de la vivienda. Precio negociable. Magnifico piso todo exterior con excelentes vistas de la Calle Oviedo, distribuido en un hall con aseo en la entrada del piso, un gran salón comedor, una amplia cocina, independiente del resto de estancias, ademas de un balcón, por lo que disfrutas de mucha luz natural en las estancias. El piso dispone de 4 habitaciones, una amplia habitación de matrimonio y 3 habitaciones individuales.  Si desea más información póngase en contacto con nosotros, (Ramón), (Álvaro) +PERIMETRO INMOBILIARIA. Nos encontramos en frente de la gasolinera del Hornito Santa Eulalia. En nuestra web inmomeridaperimetro. com podrás ver todos nuestros inmuebles. Este anuncio no es vinculante, puede contener errores, se muestra en sentido informativo y no contractual.";824800405;Calle OVIEDO, 3;92000;4
101842712;Piso en Calle Mérida s/n;Piso;"Piso con 2 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;33300;2
101917291;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;43700;3
94682965;Casa independiente en Ex 345 s/n;Chalet;"Casa de campo en Las Cruces, muy cerca de la ermita. Una de las zonas más demandadas en cuanto a casas de campo en Don Benito. La parcela cuenta con un total de 2000m2 escriturados y una casa de 300m2 de doble altura. En los exteriores podemos encontrar también una zona de aparcamiento, una alberca de obra, y otra edificación más dedicada en la actualidad al almacenaje pero que tiene otras muchas posibilidades. La parte baja de la vivienda consta de un salón muy amplio con chimenea completamente funcional, aire acondicionado, dos habitaciones, cocina y cuarto de baño. En la segunda planta contamos con cuatro dormitorios más, un salón muy amplio y un cuarto de baño. Una casa de campo con un terreno con muchas posibilidades, perfectamente funcional para vivir o pasar largas temporadas, todos los servicios activos.";824800781;EX 345 s/n;159000;6
101254862;Chalet adosado en Calle Platón;Chalet;"NO COBRAMOS HONORARIOS AL COMPRADOR. TRATO DIRECTO CON LA PROPIEDAD, TOTAL TRANSPARENCIA.  ¡Bienvenidos a este hermoso chalet adosado en Mérida! Esta propiedad de 187 metros cuadrados está distribuida en 4 plantas, con un amplio garaje incluido. En la planta baja, encontraras el garaje con espacio para dos vehículos, una habitación que actualmente se utiliza como oficina con aire acondicionado y un cuarto trastero o lavadero. En la primera planta, se encuentra un amplio hall con una puerta de seguridad, un gran salón de 24 metros cuadrados, una cocina completa y un aseo. La segunda planta cuenta con 3 habitaciones y 2 baños, uno de ellos incluido en la habitación de matrimonio. Cada habitación cuenta con su armario empotrado.  La tercera planta es una buhardilla reformada completamente con dos claraboyas para la entrada de luz, lo que la hace muy luminosa. El amplio patio trasero de 38 metros cuadrados cuenta con toldos y es ideal para disfrutar de una tarde de barbacoa con la familia y amigos. Respecto a su equipamiento, la vivienda cuenta con suelos laminados, aire acondicionado en el salón, estufa de leña, mosquiteras y ventanas de climalit. La ubicación es privilegiada, a tan solo 5 minutos andando del Acueducto Romano Los Milagros y el Puente Romano sobre el Río Albarregas, a 10 minutos a pie del paseo fluvial y zona verde, y a 15 minutos andando del centro de la ciudad. ¡No pierdas la oportunidad de vivir en esta hermosa propiedad en Mérida! Contacta con nosotros para programar una visita.";919385297;Calle Platón;199000;4
102242956;Piso;Piso;"Se vende piso en el barrio de La Paz. La vivienda ha sido reformada y se encuentra en un primer piso sin ascensor, pero cuenta con escaleras cómodas.  Es luminoso y está ubicado cerca del parque del río, la universidad y la biblioteca. El piso consta de 3 dormitorios y 1 baño. Es ideal para inversores, ya que hay una alta demanda de alquiler por parte de estudiantes, lo que garantiza una buena rentabilidad. No pierdas esta oportunidad, contacta con nosotros para más información. El precio de venta no incluye los honorarios de la agencia, gastos, ni impuestos.";824800956;Santa Marina - La Paz;110000;3
102010849;Piso;Piso;"Se vende piso muy bien situado, rodeado de lo necesario para nuestro día a día de 4 dormitorios, baño y aseo Dispone de buenas comunicaciones, cercano a la Estación de autobuses Hospital Perpetuo Socorro, Corte Inglés. Se trata de una vivienda amplia y luminosa que se distribuye en hall de entrada, amplio salón con acceso a balcón Cocina amueblada con lavadero. No dejes pasar esta oportunidad y solicita información y visita.  *El precio no incluye honorarios de la agencia inmobiliaria, impuestos y demás gastos derivados de la compraventa No lo dude. Llame y venga a visitarlo. Le gustara.  InmoCenter, tu inmobiliaria en Badajoz.";824800388;Santa Marina - La Paz;137500;4
98538750;Chalet en Avenida 1ª;Chalet;"Se vende chalet en la dehesilla de calamón en dos alturas, precio negociable, necesita reformas y actualizaciones para primera residencia, de 240 m2, en parcela de esquina de 3320m2 en alto, vistas panorámicas, se distribuye en salón, 4 habitaciones, 3 baños, gran terraza en 1 planta vistas espectaculares, porche de entrada con visitas, armarios empotrados, gran trastero, en la primera planta, gran buhardilla en bruto, para hacer otra vivienda independiente y terraza muy grande con vistas panorámicas, dispone de calefaccion y agua caliente por gasoil, porteria de madera maciza, suelos de terrazo, ventanas de climalit, techos altos, piscina, huertos, si te gusta la vida tranquila y vivir en el campo, pero en urbanizacion consolidada, con luz agua de badajoz etc, este es tu chalet, llama ahora y ven a verlo precio negociable.";824800708;Avenida 1ª;245000;4
98004181;Chalet en Dehesilla Calamón s/n;Chalet;"Casa en badajoz capital, en la calle lgdehesilla calamon. Con incidencias: inmueble alquilado - no visitable.";851810162;Dehesilla Calamón s/n;234500;3
101842713;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;43700;3
97325695;Piso en Calle Virgen de la Soledad, 26;Piso;"Magnifico piso a la venta en pleno centro de Badajoz.  Se trata de un edificio emblemático del casco antiguo de Badajoz, a escasos metros de la Plaza de la Soledad y de la Catedral.  Zona muy tranquila.  Consta de 131 m2 construidos, distribuidos en hall muy amplio, salón con 3 balcones a la calle, cocina amueblada, 3 habitaciones, la principal tipo suite con baño independiente y vestidor aparte. La vivienda ha sido reformada hace unos años.  Calidades:  - Ventanas de climalit con mosquiteras  - Armarios empotrados (7 en total)  - Bomba de frío y calor  - Puertas de paso en madera  - Suelos de gres  Cuenta además con un patio y trastero.  Vivienda muy luminosa.  No deje escapar esta oportunidad y llámenos para concertar una visita.  Le encantara.. . El precio no incluye honorarios de la agencia inmobiliaria, impuestos ni otros gastos derivados de la compraventa.";824800956;Calle Virgen de la Soledad, 26;159000;3
37104162;Finca rústica;Casa Rural;"Magnífica finca de 400 hectáreas, muy completa. Coto de caza mayor venado, jabalí, gamo y caza menor, perdiz, conejo y paloma. Pastos, monte, encinar y 200 has de labor de secano (PAC). Mucha agua, seis charcas, un arroyo y dos manantiales. Totalmente vallada con malla ganadera en varios cuarteles y pasos canadienses. Preciosas vistas. Casa de 200 m2 con piscina para reformar y más de 1000 m2 en naves, establos y casa de guardas. A 5 km del pantano de García de Sola.";919380986;Valdecaballeros;2500000;4
101917290;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;43700;3
101917315;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;42300;3
101917293;Piso en Calle Mérida s/n;Piso;"Piso con 3 habitaciones en la provincia de Badajoz, en el municipio de Almendralejo, en la calle MERIDA. CON INCIDENCIAS: INMUEBLE OCUPADO - NO VISITABLE.";851810162;Calle Mérida s/n;43700;3
99529628;Piso en Calle Mérida s/n;Piso;"Piso en la provincia de badajoz, en el municipio de almendralejo, en la calle calle merida. Con incidencias: ocupado - no visitable.";851810162;Calle Mérida s/n;27900;2
94643039;Chalet adosado en Arrabal, 29;Chalet;"Casa ubicada en el centro del pueblo, uno de los inmuebles residenciales más grandes de Don Benito situado en una parcela de 789m2, con una vivienda de 966m2 que consta de una planta baja con acceso directo al patio interior con piscina y tres pisos más completamente independientes entre sí. Además de todo esto, en la parte más alta se encuentra una terraza muy amplia con una de las vistas más privilegiadas de todo Don Benito. Se trata de un inmueble con múltiples opciones, ya sea para vivienda particular, bloque de pisos o incluso un hotel.";824800781;Arrabal, 29;380000;8
97623819;Piso en Plaza prim, 9;Piso;"Vivienda semi-nueva de 4 dormitorios de más de 12 m2 cada una, 3 de ellas con armarios empotrados y la cuarta tipo despacho diáfano. Dotadas de las mejores calidades del mercado tales como instalaciones completas de calefacción a gas natural y aire acondicionado, carpinterías exteriores de aluminio, carpinterías interiores Haya, suelos de haya, azulejos de tipo porcelánico Porcelanosa, 4 armarios empotrados forrados, cocina amueblada, etc.. . NO DUDE VISITARLO, y podrá comprobar que su situación es inmejorable. Situadas en las cercanía plaza Portugal, accesible al centro de la ciudad, a escasos metros de la San Francisco, Puerta de Palmas, el Parque de Castelar, de la zona comercial de Menacho. 143 m2 construidos. Plazas de garaje y trastero opcionales no incluidas en el precio.";824800139;Plaza prim, 9;240000;4
101875840;Piso en Calle Castillo Puebla Alcocer;Piso;"Piso en Urbanización Guadiana. 90 m² distribuidos en vestíbulo, cuatro dormitorios (uno de ellos suite), dos baños reformados, salón, cocina totalmente equipada con electrodomésticos y terraza lavadero. Dos armarios empotrados. Tarima. Portería exterior de pvc, interior lacada en blanco. Calefacción gas ciudad. Splits de frío/calor. Garaje y trastero incluidos en el precio. ¡Llámanos y te informamos sin compromiso! . Recuerda que financiamos el 100 % de tu hogar. Honorarios, tasas, gastos e impuestos no incluidos en el precio Loft Sinergias Inmobiliarias, aquí está tu nuevo lugar. ¡Bienvenid@s!.";824800262;Calle Castillo Puebla Alcocer;180000;4
98008606;Piso en Calle Sierra s/n;Piso;"Piso en la provincia de Badajoz, en el municipio de Arroyo de san servan, en la calle CLSIERRA.";851810162;Calle Sierra s/n;22100;3
98928664;Casa independiente en Carretera Rio de la Plata;Chalet;"Chalet en planta única con parcela de 5.000 m² en Urbanización Las Rozas, Carretera de Sevilla. 223 m² distribuidos en vestíbulo, cinco dormitorios, tres baños (el principal con bañera de hidromasaje), salón con chimenea, cocina amueblada, despensa, lavadero y espectacular porche. Sótano de 120 m² con garaje para varios vehículos, aseo, salón multiusos y sala de máquinas. Suelo de gres porcelánico. Portería exterior climalit con rejas, interior madera. PISCINA PRIVADA y zona ajardinada con vestuario y baño exteriores. Árboles frutales. Puertas de acceso a la finca y al garaje automáticas. Riego por goteo programado. Mueblas opcionales. ESCRITURADO. ¡Ven a verlo! . Recuerda que financiamos el 100 % de tu hogar. Honorarios, tasas, gastos e impuestos no incluidos en el precio. Loft Sinergias Inmobiliarias, aquí está tu nuevo lugar. ¡Bienvenid@s!.";824800262;Carretera Rio de la Plata;348000;5
99308982;Chalet adosado en Calle el Otoño;Chalet;"Adosado en Barriada de San Miguel. 142 m² distribuidos en tres plantas. En planta principal, salón, baño, cocina amueblada y patio. En planta superior, baño y dos dormitorios con acceso a balcón. En la última planta, dormitorio con baño y terraza. Tarima. Carpintería exterior climalit blanco, interior madera. Preinstalación de aire acondicionado y calefacción. Toldos. PLACAS SOLARES. Garaje y trastero incluidos en el precio. ¿Quieres visitarlo? . Recuerda que financiamos el 100 % de tu hogar. Honorarios, tasas, gastos e impuestos no incluidos en el precio. Loft Sinergias Inmobiliarias, aquí está tu nuevo lugar. ¡Bienvenid@s!.";824800262;Calle el Otoño;195000;3
99140772;Finca rústica en Ex-112;Casa Rural;"DESCRIPCIÓN FINCA Y CASA RÚSTICA  En plena sierra del suroeste extremeño, en Jerez de los Caballeros, pueblo de la provincia de Badajoz famoso entre otras cosas por sus “Cuatro Torres”, tomamos la carretera EX-112 dirección Zafra y a 4,5 Km (desde el centro histórico de Jerez) en medio de un paraje auténtico de dehesa extremeña nos adentramos en esta finca, cuya superficie total es de casi 60.000 metros cuadrados. Cuenta con una enorme casa principal y otra auxiliar a la que se accede por una verja y lo primero que nos encontramos es un precioso jardín que cuenta con una encina centenaria, olivos, gran variedad de plantas entre adornos de hierro, madera y barro. La casa principal, de origen centenario, rehabilitada en 2008, tiene una superficie en planta baja de 180 m² repartidos en un amplio salón con cocina incorporada, con 2 puertas de acceso, chimenea y dos zonas de estar. Cuenta con 5 dormitorios, uno con aseo particular, además de un baño completo. Cuenta con agua de pozo, luz eléctrica y línea de teléfono. Delante de la fachada hay un espacio de 200 m² de suelo de pizarra, una decena de naranjos y cercada en el frente con piedra y cerrajería para disfrute de unas impresionantes vistas y que debido a su amplitud podrás disfrutar de tus reuniones con familiares y amigos. Por la parte lateral, y separada por pared de piedra y portera se accede a la piscina, con una capacidad de 85.000 litros, rodeada de un espacio de césped natural con riego por aspersión de 120 m², varios árboles que ofrecen amplia sombra, cuarto de aseo y depuradora. La parte trasera está franqueada por un precioso arriate con una gran variedad de flores, el aljibe (35.000 litros) que abastece de agua a las viviendas y escalera de acceso a una buhardilla-trastero de 60 m² aproximadamente. La segunda casa, de 65 m², dispone de un amplio y funcional salón, cocina y aseo. Rodeada de extenso espacio con una original alberca. Cuenta con un manantial original de la finca, de 2 metros de profundidad, con abundante agua durante todo el año, que llega por su propio peso hasta la huerta. Es fácil sondear en cualquier punto de este terreno y encontrar agua a escasa profundidad. La huerta es un auténtico vergel de 1,5 hectáreas de tierra labrada, muy fértil, ecológica donde se puede cultivar cualquier tipo de verduras y hortalizas. Aquí tenemos una gran variedad de árboles frutales como limoneros, mandarinos, higueras (36), caquis, olivos (30), ciruelos, nogales, albaricoques, granados, perales, madroños, algarrobo y laurel. A estos frutales hay que añadir 80 encinas y nada menos que 225 alcornoques cuya última “saca de corcho” fue de 222 Qm (22.200 kilos). La finca puede ser utilizada como explotación ganadera, ya que está autorizada para la cría de varias cabezas porcinas pero permite también la cría de aves de corral y ganado ovino ya que todo el perímetro de la finca está perfectamente cerrado y vallado, así como diferentes zonas de su interior, con lo cual el ganado puede alimentarse prácticamente con lo que allí se produce. Para el completo mantenimiento de estos animales se dispone de una nave de aperos de 60 m², gallinero y corrales. En invierno, un pequeño arroyo asoma con agua y discurre por este entrañable paraje. Esta finca y su amplia casa rústica principal puede ser ideal como segunda residencia, espacio rural para uso y disfrute familiar o para inversores como negocio de turismo rural. Un lugar perfecto para descansar, disfrutar, sentir, desconectar en medio de naturaleza en estado puro y lista para entrar a vivir por su buen estado de conservación y con fácil acceso, ya que cuenta con las carreteras N-435 a escasos minutos y la EX-112 con conexión a la autopista A66-Vía de la Plata- a 40 km) y aeropuertos internacionales como el de Lisboa (Portugal) a 250 km o el de Sevilla (a 176 km).";824800222;EX-112;650000;1
